1000 2
39 -0.6500879 -0.8041147
706 -0.94636905 -0.3564603
472 -1.0563283 -0.16401434
653 -0.57591945 -0.92756736
774 -0.5884244 -0.9112419
130 -0.9623253 -0.3136898
652 -0.75949734 -0.62486225
116 -0.6238736 -0.8494963
271 -0.67089117 -0.7770425
996 -0.7695973 -0.60447204
102 -0.71337354 -0.6958842
705 -0.8521565 -0.47319606
369 -0.743039 -0.64516366
906 -0.8300883 -0.51194304
798 -0.857016 -0.49723953
516 -0.83959335 -0.5216959
784 -0.7623975 -0.6308926
714 -0.6534666 -0.79623395
822 -0.78102356 -0.6038207
947 -0.8772042 -0.4377875
544 -0.94666123 -0.3407355
921 -0.69184464 -0.74520665
856 -0.67815006 -0.747102
628 -0.9326152 -0.37125698
390 -0.7492141 -0.6353354
92 -1.0088984 -0.2438507
800 -0.8245535 -0.5398901
134 -0.98167187 -0.2787257
209 -0.858076 -0.4733454
718 -0.73272234 -0.65131277
508 -0.6929195 -0.73436964
837 -0.73132324 -0.69367975
952 -0.6858118 -0.74573964
245 -0.79441214 -0.5938175
810 -0.77576596 -0.6191279
205 -0.8656405 -0.46707588
460 -0.77150035 -0.6100168
169 -0.5698871 -0.93346155
640 -0.7867671 -0.5788575
344 -0.67923176 -0.7615202
669 -0.6640838 -0.7922832
195 -0.79668826 -0.5737386
292 -0.9975079 -0.25245017
178 -0.95979196 -0.32646868
288 -0.61057174 -0.87580645
963 -0.79518527 -0.5693902
747 -0.7738952 -0.60052174
564 -0.40556645 -1.2162806
329 -0.7669718 -0.6113524
153 -0.7661716 -0.61437356
608 -0.7949892 -0.58665264
69 -0.7229253 -0.6984973
907 -0.6093007 -0.86754936
685 -1.1037351 -0.09997958
683 -0.86631954 -0.4733651
110 -0.7126838 -0.7120913
11 -0.57745916 -0.9299238
670 -0.73670715 -0.65128314
789 -0.6983706 -0.71660787
596 -0.90429646 -0.39199698
452 -1.1103976 -0.11903701
402 -0.93198246 -0.3633512
577 -0.9504276 -0.32845902
510 -0.9975361 -0.25622213
966 -0.80298907 -0.5811825
434 -0.88199204 -0.43539453
962 -0.70971245 -0.70087045
404 -0.8116267 -0.54422945
828 -0.71759224 -0.706206
896 -0.64331007 -0.81513065
731 -0.8650373 -0.47100613
945 -0.77810043 -0.60473484
73 -0.6979012 -0.72749144
166 -0.87785953 -0.44730884
612 -0.9368132 -0.3545112
222 -1.0579528 -0.1712649
27 -0.7981075 -0.5633847
681 -0.63373584 -0.84342486
232 -1.0389115 -0.20981574
365 -0.9598849 -0.33170626
58 -0.9894926 -0.27680537
556 -1.0955174 -0.10995058
118 -0.7696477 -0.6208453
621 -0.9936013 -0.26619738
154 -0.88317776 -0.43575162
320 -0.8344197 -0.52461636
759 -1.088461 -0.12759626
411 -0.8355494 -0.51071763
156 -1.0245945 -0.22591798
18 -0.7957089 -0.5808893
501 -0.8227306 -0.52867895
561 -0.8890229 -0.43335998
922 -0.76620746 -0.6238935
580 -0.7248211 -0.68457305
257 -0.956586 -0.3378565
223 -0.77680117 -0.5945965
687 -0.83503455 -0.5023464
1 -0.94441986 -0.3491706
23 -1.0033252 -0.2550522
885 -0.46132517 -1.112763
111 -0.85298735 -0.48997286
923 -0.80714417 -0.54490435
541 -0.73485667 -0.6606847
814 -0.6228183 -0.84016734
493 -0.822932 -0.5346886
234 -0.76635736 -0.6368491
745 -0.6854009 -0.75906503
322 -1.0196788 -0.22845064
406 -0.8426988 -0.50188804
549 -0.8617002 -0.4796852
273 -0.7688668 -0.6309062
872 -0.36973196 -1.2801471
422 -0.72928524 -0.6883213
748 -0.8198881 -0.53676385
185 -0.8942851 -0.4212014
932 -0.8650627 -0.46634686
866 -0.8744627 -0.45126358
694 -0.9217963 -0.39004517
550 -0.62861395 -0.8439493
615 -1.0009552 -0.26279438
609 -0.7400366 -0.6708435
409 -0.91601944 -0.38821474
765 -0.95278215 -0.33203098
732 -0.92945355 -0.38159618
67 -0.6301061 -0.8573362
375 -0.8376797 -0.5155555
262 -0.8112959 -0.54212314
44 -0.8786862 -0.44588158
601 -0.9797063 -0.280078
760 -0.73757756 -0.67396
104 -0.60422283 -0.86803186
17 -0.90468174 -0.41829336
847 -0.61939293 -0.8712435
128 -0.67587286 -0.7830284
49 -1.1296873 -0.0523512
958 -0.60302776 -0.88733137
272 -0.9955663 -0.27620342
403 -0.5765065 -0.9214026
818 -0.8000194 -0.55425346
20 -0.8671121 -0.46283665
198 -1.0409408 -0.18123196
834 -0.64421946 -0.82249254
233 -0.87158865 -0.46895465
196 -0.88314795 -0.4450436
211 -0.59181786 -0.9095445
309 -0.868266 -0.46639258
9 -0.8860851 -0.43056002
331 -0.89019066 -0.42532063
719 -0.6977972 -0.73568904
555 -0.907189 -0.41562024
604 -0.8544307 -0.49631575
478 -0.7146295 -0.7033168
378 -0.99543345 -0.27468404
414 -0.73319364 -0.68479246
450 -0.63365734 -0.8275727
728 -0.73348504 -0.66636604
522 -0.6721767 -0.75415474
870 -0.63233507 -0.8240795
603 -1.0551705 -0.18366158
60 -0.8781222 -0.4623899
228 -0.81212085 -0.5491815
213 -0.8191679 -0.5336856
835 -0.7524629 -0.65206814
362 -0.95997494 -0.3369489
259 -0.80611867 -0.56978804
400 -0.6433641 -0.8145325
778 -0.9151518 -0.39407992
688 -0.62478954 -0.8701063
31 -0.78355736 -0.6048539
622 -0.57209885 -0.9312546
572 -1.1983993 0.04232036
336 -0.51108986 -1.0401238
194 -0.5879352 -0.9019304
855 -0.7791705 -0.60156405
708 -0.8148415 -0.5425077
713 -0.9280505 -0.36364293
172 -0.66289634 -0.81231797
911 -0.84816945 -0.49663273
171 -0.92671424 -0.36926687
85 -0.78569746 -0.57699305
648 -0.67914593 -0.7667931
982 -0.53279907 -1.0014454
352 -0.7932222 -0.5653462
756 -0.89568245 -0.4206789
821 -1.0894579 -0.124789335
41 -0.89111954 -0.42301244
126 -0.96275544 -0.31534785
305 -0.91107714 -0.3963169
624 -0.6764346 -0.763571
562 -1.0239244 -0.23576432
86 -1.0508832 -0.17617556
997 -0.55317116 -0.9606598
871 -0.77065617 -0.60360885
829 -0.8050627 -0.5663122
129 -1.0082985 -0.24888699
915 -1.0479146 -0.19033183
457 -0.60226995 -0.8886244
599 -0.82753736 -0.521675
107 -0.5396538 -0.9803755
161 -0.9144078 -0.39764532
229 -0.81661105 -0.5370645
817 -1.1455973 -0.041288417
793 -0.8736701 -0.45657453
124 -0.7885751 -0.57341135
250 -0.72431034 -0.68147206
235 -0.9924454 -0.26899254
512 -0.6417572 -0.80267483
489 -0.85363424 -0.48639667
164 -0.80158764 -0.55034417
901 -0.87907666 -0.46417505
182 -0.99730504 -0.26056257
29 -0.59924716 -0.8942287
686 -0.55539167 -0.9470473
83 -0.6322524 -0.82374716
204 -0.97131264 -0.30290386
70 -1.1832387 0.017870113
65 -0.58582205 -0.9202773
3 -1.0158862 -0.22595003
316 -0.82537746 -0.52250415
254 -0.94207054 -0.35184237
313 -0.9386438 -0.34445328
218 -0.8794231 -0.45853525
530 -1.07003 -0.15016937
983 -0.5803883 -0.9235049
59 -0.79084384 -0.58629465
428 -0.62493455 -0.83056515
634 -0.6846816 -0.7566346
266 -0.8649925 -0.4668253
511 -0.7426657 -0.659202
986 -0.78654146 -0.5847936
926 -0.8668463 -0.46187738
435 -0.6595156 -0.78498393
538 -0.8331262 -0.51270694
53 -0.716246 -0.7028161
569 -0.8956826 -0.41472352
293 -0.9445293 -0.34895724
396 -1.0098724 -0.24220166
968 -0.8898614 -0.43271545
158 -0.77432555 -0.60226697
388 -0.7831978 -0.5992229
513 -0.72764426 -0.66903377
77 -0.8813645 -0.44188735
471 -0.866978 -0.4766182
432 -1.0694616 -0.14877678
908 -0.7956678 -0.59132594
667 -0.9566334 -0.3319256
862 -0.6513787 -0.8001288
56 -0.92504996 -0.38170773
360 -0.8496327 -0.4886071
955 -0.9134694 -0.38510445
40 -1.1503605 -0.04464709
500 -0.8375318 -0.51098865
736 -0.7255936 -0.6818046
371 -0.69571173 -0.7309403
887 -0.8562007 -0.48059317
226 -0.74756134 -0.6489474
192 -0.9032658 -0.4145783
995 -0.5107565 -1.0345974
405 -0.61594516 -0.84416753
994 -0.95937616 -0.32345513
376 -0.9307039 -0.3548837
642 -0.73414546 -0.6770214
899 -0.84660524 -0.4840659
339 -0.64334804 -0.8386995
300 -0.7131969 -0.70235133
584 -0.859216 -0.4878771
475 -0.7087128 -0.7079145
671 -0.7231919 -0.66678077
607 -0.71003944 -0.7100872
942 -0.8089395 -0.55790144
426 -0.77827233 -0.6226874
895 -0.71497816 -0.7013282
199 -1.0178359 -0.23009054
781 -0.72085106 -0.692479
80 -0.9446466 -0.35182273
586 -0.9599458 -0.32811517
884 -0.93793947 -0.35271508
575 -0.6116474 -0.8599853
215 -0.8231069 -0.5342916
690 -1.0466633 -0.19895191
255 -0.89759666 -0.40591183
109 -0.70767146 -0.6826846
532 -0.91288304 -0.38900807
165 -0.76215875 -0.6236834
874 -0.78358775 -0.5861201
845 -0.8461594 -0.4790022
91 -0.7722786 -0.61496603
534 -0.94149446 -0.36394325
139 -0.86491346 -0.47452313
741 -1.0004334 -0.25447664
700 -0.53146386 -0.9918773
417 -0.6814251 -0.74400777
851 -1.1729319 -0.009122111
600 -1.1070389 -0.09542527
929 -1.0623581 -0.1518776
202 -0.9464283 -0.33215523
820 -0.8629343 -0.4700633
857 -0.692734 -0.7363507
477 -1.0666971 -0.15157175
535 -0.8813818 -0.44947487
276 -0.4955087 -1.0532182
721 -0.9083636 -0.41041923
715 -1.1370146 -0.055767186
841 -1.005805 -0.24763778
965 -0.76228845 -0.6269347
289 -0.5812622 -0.9176261
183 -0.7607315 -0.6404039
587 -1.1219251 -0.089067236
249 -0.74080455 -0.66321373
902 -0.87874067 -0.4394223
495 -0.75715965 -0.6301794
879 -0.9766831 -0.30449408
753 -1.1434426 -0.047333524
852 -0.7307982 -0.67332166
890 -1.0000749 -0.24800645
372 -0.8459909 -0.5125858
181 -0.7836726 -0.58723277
261 -0.661667 -0.7919837
981 -0.6320951 -0.8272349
610 -0.7023709 -0.69598514
122 -0.7914896 -0.60191697
662 -0.8842528 -0.46059474
256 -0.8608818 -0.4698694
656 -0.878706 -0.43875086
79 -0.752242 -0.64456886
392 -0.6829945 -0.7398794
557 -0.63179415 -0.8301619
481 -0.89169544 -0.42857268
391 -0.80398244 -0.5642628
540 -0.82866406 -0.51589584
127 -0.808199 -0.5697057
529 -0.45146716 -1.1452005
96 -0.6961117 -0.72952825
637 -1.3133755 0.20542246
913 -0.6049741 -0.88285494
120 -1.0758128 -0.16059668
488 -0.83258855 -0.52925843
45 -0.8733689 -0.4568348
163 -1.0960844 -0.10781608
159 -0.75859225 -0.63576245
912 -0.72865456 -0.6773072
991 -0.94881594 -0.34798247
298 -0.8363251 -0.52884597
359 -0.5416122 -0.970357
98 -0.8468959 -0.48570365
75 -0.93456364 -0.36014888
565 -1.1888243 0.010902195
894 -0.51652575 -1.034538
131 -0.85727423 -0.48480248
517 -1.0387805 -0.19485657
646 -1.0367124 -0.20812166
806 -0.6099265 -0.85239506
951 -0.95680994 -0.3208081
25 -1.047044 -0.19089203
373 -0.8512186 -0.49026278
868 -0.7491932 -0.6448837
133 -0.85735875 -0.47121397
207 -0.7555354 -0.651603
296 -0.5115781 -1.0373629
348 -0.9114394 -0.40041247
486 -0.7967291 -0.5711955
682 -0.5104708 -1.01813
34 -0.823996 -0.53855807
420 -1.102406 -0.11075511
547 -0.8513019 -0.4949534
36 -0.86676335 -0.45210654
558 -0.95752656 -0.33215296
980 -0.92743933 -0.38498822
623 -0.7762214 -0.61362827
970 -0.91149056 -0.3874783
168 -0.7968872 -0.58124244
179 -0.95873004 -0.3079385
88 -0.79100627 -0.57277715
654 -1.1734781 -0.0061838753
796 -0.78576535 -0.5833454
474 -1.0622766 -0.17250164
813 -0.8789463 -0.45815945
848 -0.86951196 -0.45062727
629 -0.70203006 -0.72648823
679 -0.60246944 -0.88139254
672 -1.106931 -0.08394989
201 -0.97807735 -0.3129313
840 -0.8288487 -0.5246509
319 -0.91772616 -0.3932964
464 -0.9019127 -0.40905377
865 -0.7390001 -0.6565505
844 -1.0149951 -0.22646193
71 -0.90781504 -0.39943612
301 -0.97040004 -0.32611105
267 -0.7108789 -0.71274245
374 -0.96235853 -0.3117177
777 -0.8091366 -0.5571826
763 -0.66741484 -0.7952699
876 -1.0701861 -0.16096747
142 -0.7708699 -0.61431825
239 -0.6254414 -0.8599992
593 -0.9053024 -0.3920347
416 -0.984883 -0.2847366
473 -0.894689 -0.42594123
507 -0.9053413 -0.42016754
704 -0.93458045 -0.36458242
48 -0.81007457 -0.55383223
702 -0.70844716 -0.72694176
647 -0.8168678 -0.5347771
645 -0.92976207 -0.3720217
632 -0.929069 -0.36401185
644 -0.8665197 -0.46403167
268 -0.81874764 -0.55292034
630 -0.5404477 -0.9842522
174 -0.580564 -0.92701304
826 -1.1250212 -0.071043596
992 -0.9956824 -0.25897205
626 -0.9781731 -0.2966312
886 -0.85369515 -0.48120183
444 -0.8853157 -0.43272498
709 -0.86864746 -0.4681141
949 -0.83661103 -0.5191633
4 -0.9964224 -0.26101393
750 -0.938513 -0.33243957
802 -0.92898077 -0.36729884
619 -0.7380385 -0.651102
703 -0.71807235 -0.7109491
846 -1.0815785 -0.14679754
743 -0.86487955 -0.4602497
752 -0.8093782 -0.562452
295 -0.8676139 -0.46056744
281 -0.8747922 -0.4545945
366 -0.7462097 -0.66892785
988 -0.8368606 -0.51328677
620 -0.7906691 -0.59106237
367 -0.54288363 -0.9804837
217 -0.7065143 -0.73938876
19 -0.92993087 -0.36893672
697 -0.67451334 -0.7731674
317 -0.7412839 -0.6629542
8 -0.9247446 -0.3901187
349 -0.91086465 -0.39332107
655 -0.8026152 -0.56799597
451 -1.0119357 -0.23768038
43 -0.8322024 -0.5258816
590 -0.7949756 -0.57279354
78 -0.80410504 -0.56143165
882 -0.7494969 -0.6324501
927 -0.72597325 -0.67363805
919 -0.9488371 -0.35256088
95 -0.59392416 -0.8795516
440 -0.53571796 -0.99051404
589 -0.73485595 -0.6621744
897 -0.69972634 -0.73004293
216 -0.9460297 -0.33983764
554 -0.66368234 -0.79175824
354 -0.9316465 -0.379771
959 -0.6739274 -0.76877564
333 -0.7232259 -0.6909885
324 -0.5921845 -0.90712523
581 -0.8166156 -0.5486849
66 -0.55928254 -0.94790465
816 -0.5579775 -0.9581815
498 -0.76706547 -0.6211486
135 -0.9121071 -0.3925455
480 -0.9081036 -0.39024562
72 -0.6770196 -0.74992746
469 -0.904455 -0.40391433
490 -0.89126694 -0.43250117
576 -0.9676993 -0.30506408
462 -0.7360656 -0.6772994
32 -0.8011627 -0.57951576
33 -0.9826904 -0.29450157
738 -0.5703208 -0.9223696
248 -0.63651454 -0.8435012
701 -0.69479257 -0.7286869
170 -0.77375925 -0.59364796
284 -0.73882264 -0.6834126
241 -0.9169273 -0.39136672
186 -1.1201233 -0.07890825
860 -0.8206126 -0.51868373
302 -0.72499907 -0.677827
484 -0.8788338 -0.4481267
219 -0.9336074 -0.36232892
979 -0.8825062 -0.42785007
407 -1.0670575 -0.17254654
904 -0.7256643 -0.6975599
299 -0.73675793 -0.65945286
809 -0.71300197 -0.71704566
326 -0.63926494 -0.825888
524 -1.022887 -0.22678505
397 -0.76855046 -0.6002761
364 -0.57180834 -0.9342364
401 -0.96906406 -0.30359444
594 -0.77673304 -0.611171
666 -0.60786414 -0.8745322
950 -0.64755845 -0.80852145
928 -0.8503935 -0.49786562
788 -0.54056776 -0.9823315
776 -0.74302626 -0.6713364
571 -0.6774224 -0.77051675
830 -0.46551743 -1.0873277
504 -0.8278997 -0.5223792
660 -0.66069186 -0.7732047
89 -0.82205504 -0.5497381
468 -1.0104018 -0.26050374
892 -0.68422616 -0.7606642
551 -0.9477163 -0.36401236
984 -0.6803178 -0.76565176
0 -1.0802687 -0.1376676
47 -0.8382238 -0.5185502
803 -0.9963409 -0.27049977
749 -1.0248805 -0.23531565
413 -0.820482 -0.5260901
479 -0.69607407 -0.7247487
224 -0.8976738 -0.41516155
954 -0.8915674 -0.44966727
93 -0.81934386 -0.55057937
833 -0.7830022 -0.60580045
684 -1.0560849 -0.18233433
616 -0.8825743 -0.43590337
455 -0.61746025 -0.85201806
274 -0.91958374 -0.3927807
399 -0.64757186 -0.81908596
368 -0.97025454 -0.31072918
891 -0.82298386 -0.53666073
492 -0.7119098 -0.696841
415 -1.067976 -0.17343591
265 -0.67983264 -0.7543917
338 -0.49531123 -1.0479094
712 -0.73504066 -0.6787468
989 -0.9775744 -0.29249415
379 -0.8466964 -0.50025946
794 -0.85704273 -0.48000067
193 -0.71961546 -0.6845658
64 -0.7684829 -0.6176684
51 -0.9112907 -0.38717857
964 -0.8875707 -0.41868606
938 -0.7722666 -0.61486846
227 -1.1032143 -0.11753629
859 -0.93934464 -0.35682312
387 -0.87556094 -0.46508592
877 -0.8431499 -0.4824379
358 -0.72193 -0.6954469
30 -0.736245 -0.6768451
849 -0.9507094 -0.3198266
410 -0.88734615 -0.43903953
783 -0.65773606 -0.78150064
854 -0.6905256 -0.7405172
157 -0.603052 -0.88355047
582 -0.7914633 -0.576712
21 -0.88124824 -0.4433328
585 -0.783014 -0.59117883
334 -0.61623484 -0.856264
790 -0.62959504 -0.841992
260 -1.0044124 -0.24831976
50 -0.6701964 -0.7642961
22 -0.71286935 -0.71161777
720 -0.9824283 -0.28812978
668 -0.86262023 -0.47076085
889 -0.63341796 -0.83499485
933 -0.871932 -0.4519358
465 -1.1372755 -0.06792388
318 -0.76059693 -0.6306919
767 -0.8480548 -0.49693
591 -0.8643792 -0.47084278
212 -0.7361646 -0.6600185
106 -0.9370615 -0.3538424
797 -0.9277133 -0.36909148
768 -0.73491997 -0.6693322
84 -0.7501636 -0.63356316
614 -0.68608725 -0.7418239
