1000 2
315 -0.69454885 -0.013786982
746 -0.67528737 0.21969421
692 -0.69457716 0.004089583
326 -0.66122353 0.40872768
583 -0.6800074 0.17990026
909 -0.6999869 -0.041895293
662 -0.67534775 0.25959957
116 -0.66253954 0.36536095
823 -0.6680383 0.3134808
139 -0.712676 -0.17947449
640 -0.70513874 -0.11541909
744 -0.71123576 -0.15563816
568 -0.6851018 0.11736935
674 -0.7199465 -0.26023144
377 -0.7107994 -0.1642157
282 -0.6472405 0.57224
123 -0.70331436 -0.09900249
997 -0.7280594 -0.32061154
133 -0.6828355 0.14205706
30 -0.6779024 0.17988232
437 -0.67780995 0.21335548
448 -0.67541045 0.24134752
732 -0.6659179 0.35049233
352 -0.66542935 0.27510434
942 -0.6720568 0.2853068
793 -0.68852127 0.07643071
947 -0.7078971 -0.14350492
781 -0.7106358 -0.20117426
555 -0.721661 -0.2799184
398 -0.76769197 -0.7096415
416 -0.6770479 0.2086241
359 -0.70466447 -0.09296635
843 -0.6798573 0.19061789
669 -0.6702742 0.3052834
450 -0.6693813 0.24091832
156 -0.7002867 -0.040873613
941 -0.71877813 -0.28308877
872 -0.68947256 0.10124734
102 -0.66290665 0.3730177
427 -0.68974316 0.062497865
175 -0.66818947 0.3437077
888 -0.65583074 0.44730222
266 -0.6798228 0.16857508
468 -0.67384875 0.20941225
83 -0.6888943 0.047916885
651 -0.6666143 0.29127848
86 -0.6808391 0.21905568
637 -0.70540756 -0.1141103
838 -0.67103535 0.2709938
680 -0.71608377 -0.2320177
92 -0.69960696 -0.07271618
275 -0.7005063 -0.06433833
170 -0.7075496 -0.15455714
39 -0.7228399 -0.2752887
866 -0.6739626 0.2479651
36 -0.6722793 0.24421681
685 -0.65825033 0.4271812
122 -0.71382314 -0.19364743
671 -0.73503846 -0.4183725
65 -0.68681186 0.11583768
341 -0.6956349 -0.0044618794
385 -0.6685291 0.3222799
602 -0.65790576 0.4364904
908 -0.64352804 0.671335
57 -0.7198459 -0.23187415
613 -0.70343816 -0.06455766
563 -0.6659012 0.29769093
178 -0.64417505 0.6249393
373 -0.6891278 0.09484199
222 -0.6815814 0.21997716
758 -0.6872702 0.08627886
464 -0.71442914 -0.20343708
127 -0.70089895 -0.09999537
922 -0.68926597 0.02575441
421 -0.6701517 0.28650782
228 -0.65185595 0.48996288
305 -0.6746031 0.27349606
313 -0.66151416 0.36965945
498 -0.64925295 0.5934396
946 -0.70536876 -0.09260904
627 -0.6702109 0.30201745
501 -0.73154956 -0.36567503
557 -0.6707325 0.27786678
149 -0.68551034 0.114542
811 -0.67577124 0.22290301
762 -0.69035614 0.03498755
982 -0.70356256 -0.11421827
532 -0.6562918 0.47078583
99 -0.68094206 0.15043813
995 -0.6915575 0.016899576
573 -0.71184987 -0.1714649
639 -0.688289 0.06824942
646 -0.6877967 0.06368833
202 -0.7060196 -0.14220668
243 -0.7108896 -0.1370247
858 -0.7318919 -0.36213797
221 -0.6840354 0.09207909
867 -0.67161125 0.2442687
515 -0.6913706 0.016594375
699 -0.66750747 0.3476943
539 -0.7063931 -0.17718661
369 -0.6623016 0.37967736
426 -0.7315663 -0.36370614
609 -0.6537769 0.531787
337 -0.71692264 -0.21030882
893 -0.70092833 -0.05132216
703 -0.6816995 0.17624801
976 -0.7249466 -0.35211045
895 -0.67992705 0.20173424
890 -0.7061606 -0.15900737
371 -0.6987136 -0.008068686
311 -0.7007343 -0.07323499
698 -0.68562627 0.10918503
900 -0.6858611 0.094572894
120 -0.68650085 0.12084704
300 -0.74083793 -0.45878887
107 -0.71219337 -0.13635556
519 -0.6707973 0.2612122
0 -0.70894074 -0.13642308
882 -0.73657614 -0.4450129
392 -0.6582787 0.4432442
89 -0.69008774 0.030226937
787 -0.66283387 0.35608265
470 -0.7106266 -0.15339161
169 -0.6869613 0.06996344
632 -0.65505034 0.49298015
353 -0.6872537 0.09049264
804 -0.68055695 0.1597509
360 -0.6955269 0.048583325
180 -0.6672795 0.3422607
389 -0.6538228 0.4407511
805 -0.70701176 -0.12724362
215 -0.738869 -0.4450661
258 -0.69383883 0.024108304
549 -0.64765537 0.6093254
599 -0.6589853 0.42724848
707 -0.69436854 0.035314903
670 -0.6943141 0.015889516
983 -0.68740493 0.08047269
975 -0.69385725 -0.021397196
145 -0.69479364 0.011908185
324 -0.7058294 -0.12077211
642 -0.66875917 0.31298906
643 -0.6603673 0.40229845
537 -0.67654216 0.20399623
132 -0.6903569 0.05105817
404 -0.7122174 -0.16340119
138 -0.68497026 0.18329845
757 -0.6881133 0.05412074
128 -0.709687 -0.14419131
234 -0.7326296 -0.36930344
4 -0.69495004 -0.010872096
769 -0.6841781 0.17440337
422 -0.71515423 -0.21589898
265 -0.75658274 -0.5804032
951 -0.69593465 -0.026962025
529 -0.71326727 -0.16125613
242 -0.6993476 0.032365337
356 -0.64314485 0.6846552
76 -0.692292 0.015572019
996 -0.678575 0.1983728
467 -0.7145461 -0.18313873
745 -0.71469593 -0.17253397
400 -0.6815449 0.12025346
830 -0.67382044 0.21100219
73 -0.687737 0.07965001
393 -0.65864664 0.41713727
121 -0.65902275 0.46855563
601 -0.6903478 0.0043026684
60 -0.7137282 -0.16725983
687 -0.69283104 0.0076489355
494 -0.6762773 0.24238922
50 -0.7039191 -0.10430326
196 -0.6856082 0.13155665
182 -0.6797286 0.19346173
90 -0.6650954 0.3345321
303 -0.7150224 -0.20974755
721 -0.6846215 0.1320887
53 -0.7223825 -0.26479322
677 -0.68943596 0.10058547
227 -0.67535883 0.22324312
361 -0.7003719 -0.08543915
556 -0.70559174 -0.15212493
880 -0.64831406 0.5728745
412 -0.68422115 0.14040886
986 -0.723051 -0.2772478
378 -0.6817626 0.15269157
930 -0.6920611 0.062116347
808 -0.6731021 0.21215096
382 -0.70528525 -0.12523079
899 -0.67307323 0.24613443
797 -0.6859645 0.079833865
960 -0.69702065 0.0034941032
263 -0.697007 -0.0012965531
109 -0.7249733 -0.30888268
409 -0.6946023 -0.011889419
506 -0.68398124 0.11136457
147 -0.70579195 -0.07744584
521 -0.7295448 -0.37816066
118 -0.6888118 0.064762235
395 -0.6870434 0.09830236
432 -0.66341144 0.36281973
184 -0.6840438 0.124366365
586 -0.6889477 0.111061744
548 -0.7092067 -0.18587436
954 -0.6702073 0.29157713
6 -0.66342074 0.35447466
1 -0.6868071 0.08894815
456 -0.70099616 -0.046282016
136 -0.6932121 0.012666141
80 -0.6832941 0.10233686
241 -0.65531313 0.47659865
987 -0.65760726 0.41432786
681 -0.68058157 0.16761321
179 -0.6724367 0.24016118
244 -0.70129037 -0.08092925
302 -0.6884956 0.065316856
41 -0.64674026 0.64753175
188 -0.6895341 0.11233541
972 -0.70744103 -0.13571887
868 -0.6946134 0.012765039
998 -0.6850749 0.10885298
167 -0.6815691 0.17146981
819 -0.6902473 0.064826675
914 -0.6941601 0.022212494
672 -0.6750779 0.24063963
256 -0.67771083 0.24416009
44 -0.70091003 -0.0556652
859 -0.71124554 -0.18563718
129 -0.66435266 0.3546086
342 -0.68024194 0.15827729
898 -0.6858285 0.052477077
822 -0.7293298 -0.35013738
457 -0.6922142 0.04059248
9 -0.70272213 -0.10399786
11 -0.7060128 -0.10461399
800 -0.6877055 0.09082515
802 -0.69923437 -0.03218987
63 -0.69261634 0.0013398923
362 -0.6635767 0.40320152
691 -0.702906 -0.08016781
764 -0.70630115 -0.11166962
8 -0.6815847 0.1612334
541 -0.7210666 -0.26389077
881 -0.65859 0.4482877
668 -0.7032214 -0.058139075
708 -0.6880969 0.057596285
319 -0.65980846 0.4661747
403 -0.7058554 -0.11280203
792 -0.7522665 -0.5668417
760 -0.6668807 0.36687154
891 -0.7124098 -0.2069854
224 -0.7164623 -0.24161208
835 -0.6889062 0.054621585
304 -0.69136626 0.022513429
351 -0.71579486 -0.19858626
267 -0.68152946 0.16680592
292 -0.67984223 0.16508703
209 -0.6839928 0.13810702
550 -0.6738568 0.27263007
921 -0.6670688 0.33078897
347 -0.71189326 -0.20357412
988 -0.674223 0.2610997
388 -0.6730523 0.27468908
192 -0.6761529 0.17156307
344 -0.657878 0.42946225
616 -0.68442065 0.13226667
278 -0.7132909 -0.17317472
755 -0.7162568 -0.26631775
546 -0.6971028 -0.0029933136
500 -0.67849 0.20617238
828 -0.70894605 -0.1404374
605 -0.6699211 0.2870876
476 -0.6799818 0.13275915
46 -0.68968946 0.06855133
840 -0.7018814 -0.06375661
67 -0.71744686 -0.22460325
937 -0.67305607 0.23963018
32 -0.71422833 -0.2255266
245 -0.7091146 -0.143619
442 -0.7093263 -0.14151976
572 -0.7153024 -0.21685573
756 -0.69325006 0.076548815
779 -0.7207531 -0.27063096
38 -0.67002076 0.309587
956 -0.6621822 0.41621214
380 -0.6892003 0.03785901
159 -0.68726605 0.06697368
768 -0.7115012 -0.16146733
774 -0.70276845 -0.10122916
423 -0.65840983 0.4140629
854 -0.6855984 0.09283026
844 -0.68454635 0.15119645
434 -0.7374689 -0.43053222
855 -0.6818907 0.08243854
608 -0.66695696 0.35522133
155 -0.67607635 0.203521
106 -0.7362646 -0.38996726
475 -0.69897205 -0.054161735
338 -0.7159228 -0.2590883
430 -0.7354882 -0.4272487
484 -0.67379016 0.2518775
873 -0.6673191 0.37473473
474 -0.6892194 0.10804849
561 -0.7002334 -0.037994254
564 -0.7078424 -0.14006351
690 -0.70754516 -0.089474395
879 -0.6459564 0.62401605
357 -0.7225948 -0.27362123
146 -0.7529794 -0.5392184
856 -0.6873502 0.071123645
333 -0.7022025 -0.12972945
580 -0.68829745 0.093207516
217 -0.7191456 -0.27531093
734 -0.7323102 -0.38908148
740 -0.6803146 0.15998803
682 -0.64357096 0.6539602
205 -0.7092887 -0.1471473
534 -0.70124614 -0.088079
620 -0.6993765 -0.031851735
715 -0.6873098 0.10220826
718 -0.6889169 0.06469442
211 -0.6961348 0.022184966
161 -0.6883015 0.06268308
293 -0.68149906 0.08089692
130 -0.7046142 -0.12872152
487 -0.6631905 0.33695233
887 -0.6796639 0.15358306
928 -0.7603043 -0.6518946
429 -0.71803725 -0.23349723
821 -0.71578807 -0.24954899
247 -0.6652504 0.39419445
431 -0.68449515 0.14519425
113 -0.6842629 0.13637203
3 -0.72273 -0.23644693
869 -0.6824222 0.11951319
81 -0.71157235 -0.14945243
237 -0.6726784 0.2873515
874 -0.7112113 -0.15819296
778 -0.7277907 -0.3334049
729 -0.6790526 0.21156581
619 -0.70635706 -0.10898844
250 -0.68316424 0.13666499
704 -0.6521278 0.5294905
335 -0.6987779 -0.06889576
785 -0.72114384 -0.28544825
346 -0.6566521 0.4261737
332 -0.7029955 -0.07211252
702 -0.7048259 -0.07365687
832 -0.65407985 0.54335016
19 -0.6674837 0.3485933
907 -0.65775627 0.41860563
709 -0.66291845 0.33389607
78 -0.680017 0.19017993
349 -0.6875024 0.04005553
223 -0.6825899 0.14229618
579 -0.670472 0.30187213
200 -0.6960249 0.0050476016
612 -0.72405 -0.30798668
194 -0.6697637 0.292472
189 -0.65733206 0.45377418
164 -0.6837241 0.10470805
739 -0.68738896 0.074246965
622 -0.6745926 0.2312406
693 -0.6990147 -0.030336307
644 -0.6726639 0.2663161
789 -0.69946015 -0.045571625
936 -0.66942406 0.27363658
713 -0.6559132 0.4781861
656 -0.6866523 0.10877712
950 -0.7511859 -0.57011414
364 -0.69929284 -0.03373812
878 -0.68916327 0.08238644
152 -0.7255848 -0.30346572
345 -0.67115307 0.27134234
979 -0.70867324 -0.13821039
363 -0.68425167 0.12550598
569 -0.6664452 0.3239998
686 -0.6756042 0.227212
18 -0.6719029 0.25628218
493 -0.6629986 0.41172636
570 -0.6380105 0.6644893
993 -0.69040275 0.0026101577
547 -0.6830458 0.10983755
695 -0.6902339 0.11288162
206 -0.7059664 -0.14256167
479 -0.7063054 -0.13075185
21 -0.6926547 0.03244399
688 -0.68068165 0.120120384
308 -0.68125844 0.15026161
710 -0.6887941 0.031130875
842 -0.67177945 0.26928732
896 -0.6623933 0.3632781
71 -0.6633207 0.3570126
591 -0.6755129 0.2470077
934 -0.697338 -0.037097506
77 -0.6971611 -0.009463463
852 -0.6507288 0.4644933
562 -0.69999534 -0.042694047
298 -0.70853865 -0.110277906
288 -0.71660185 -0.20097308
402 -0.671941 0.27548337
966 -0.69554925 0.044381376
231 -0.70588416 -0.1419344
733 -0.6609939 0.43153566
965 -0.7096716 -0.13715954
559 -0.658119 0.3868297
447 -0.6821559 0.12608583
576 -0.8057628 -0.960043
968 -0.6883967 0.071220264
759 -0.72265506 -0.2931395
624 -0.6837609 0.10824473
538 -0.7225386 -0.2898229
318 -0.70932055 -0.14768776
131 -0.74810886 -0.52568954
108 -0.65993017 0.48795035
219 -0.69650894 -0.03527395
163 -0.69773734 -0.023995837
119 -0.6717327 0.27403253
455 -0.670245 0.27521744
153 -0.67442834 0.2442437
864 -0.69073534 0.0441263
157 -0.69584775 0.041528795
790 -0.68825436 0.04945173
938 -0.72722274 -0.3070964
287 -0.73158664 -0.3231444
70 -0.6798735 0.1624724
926 -0.66003954 0.41544306
783 -0.6710546 0.27445692
991 -0.7146102 -0.18204102
25 -0.6677089 0.34910288
290 -0.66946214 0.2538906
587 -0.6713009 0.30462632
533 -0.6749227 0.23603919
328 -0.6859319 0.11115666
885 -0.70065755 -0.04709428
397 -0.6900272 0.08398617
420 -0.6682193 0.34611827
435 -0.7300383 -0.3373295
199 -0.7053362 -0.098970085
174 -0.69217706 0.02110846
955 -0.6921225 0.051842354
33 -0.7167682 -0.20482503
846 -0.639209 0.7487711
193 -0.73222864 -0.39163813
597 -0.7035911 -0.059004746
636 -0.688032 0.07841737
162 -0.6788775 0.16059123
197 -0.67658776 0.23587008
860 -0.65378237 0.5343792
575 -0.7075343 -0.15425159
512 -0.67283595 0.26563954
52 -0.71522063 -0.21438205
2 -0.67859817 0.15158835
694 -0.6426482 0.6249807
784 -0.65366614 0.5345267
932 -0.6524076 0.49446937
445 -0.6753665 0.23315275
525 -0.6740129 0.18101834
728 -0.6998602 -0.06235562
246 -0.6988674 -0.011197125
974 -0.6798189 0.17292035
374 -0.7041268 -0.07524472
239 -0.6482236 0.5870233
994 -0.6932925 0.064786404
198 -0.6601835 0.3971535
185 -0.6653149 0.3280027
625 -0.67817724 0.17591646
809 -0.6736094 0.24611545
309 -0.6883069 0.07364937
187 -0.69779086 0.0052653486
160 -0.66001177 0.41545773
391 -0.67101437 0.36720026
469 -0.69931686 -0.041347884
366 -0.67673475 0.21030606
417 -0.73395354 -0.37018034
773 -0.6796381 0.19114059
967 -0.71093786 -0.17809913
902 -0.69591725 -0.011361668
705 -0.6692497 0.30076706
771 -0.68627876 0.11127259
945 -0.6947189 -0.030256115
390 -0.7272121 -0.3110534
499 -0.7026887 -0.12663256
260 -0.71769106 -0.28046417
696 -0.6677664 0.32996798
752 -0.69330066 -0.008366356
667 -0.69819456 -0.027463177
51 -0.65664786 0.45599303
892 -0.6825206 0.11898515
663 -0.6743289 0.21064757
254 -0.66933686 0.34438628
316 -0.70993406 -0.15132107
750 -0.6749197 0.2509298
777 -0.6711888 0.25947857
535 -0.6660702 0.35826585
716 -0.70911443 -0.16304617
177 -0.6729764 0.2508678
471 -0.70428693 -0.1073653
283 -0.70974123 -0.13755308
142 -0.7203431 -0.27430356
320 -0.72930926 -0.37580898
737 -0.7224006 -0.26569057
635 -0.700096 -0.04829812
236 -0.66689533 0.32249734
794 -0.7323887 -0.3740533
72 -0.70464635 -0.10609752
27 -0.69797415 -0.037955258
853 -0.6523943 0.55536735
17 -0.694656 0.02224142
443 -0.685435 0.12623039
69 -0.72789717 -0.34603372
918 -0.6910908 0.05059915
495 -0.6870252 0.12868
45 -0.713169 -0.19634345
61 -0.7116563 -0.15839663
372 -0.65937436 0.40191716
296 -0.72263217 -0.31264174
165 -0.69569176 -0.022657366
659 -0.6969591 -0.008165749
849 -0.6603794 0.42101455
257 -0.72191465 -0.2712185
112 -0.7310043 -0.36967295
589 -0.69763935 -0.053949114
540 -0.6817167 0.1202844
354 -0.68776876 0.13079968
577 -0.69082594 0.062488664
414 -0.68510586 0.09248212
943 -0.6868238 0.078371346
238 -0.67775536 0.19328693
117 -0.6621158 0.40106103
74 -0.70925313 -0.13853472
483 -0.65132165 0.5638848
554 -0.7017409 -0.055802744
208 -0.7049451 -0.1250266
262 -0.66250217 0.3765861
913 -0.70203525 -0.040484592
405 -0.7074673 -0.13006862
473 -0.68719274 0.08149858
424 -0.66055095 0.41510227
273 -0.6925175 0.0433369
818 -0.69377536 0.005935471
183 -0.70552033 -0.13031167
441 -0.65683067 0.44639796
980 -0.686722 0.14741737
151 -0.6515871 0.5387469
753 -0.7232792 -0.27850702
961 -0.6665825 0.36127344
814 -0.6720025 0.30008814
49 -0.7027585 -0.0938234
939 -0.7368514 -0.42587224
5 -0.67726475 0.21446055
654 -0.6638035 0.38999888
307 -0.68755734 0.085495934
276 -0.6831852 0.14918758
358 -0.70300996 -0.08617804
23 -0.70138204 -0.078064375
486 -0.72560745 -0.3229924
229 -0.6581858 0.4059011
641 -0.6885264 0.09660977
552 -0.68381405 0.121283285
985 -0.7136759 -0.1947366
615 -0.7047666 -0.075528435
212 -0.73374134 -0.37391537
452 -0.712542 -0.19474721
924 -0.6850011 0.081900366
558 -0.67490757 0.2301006
655 -0.71091247 -0.14618194
186 -0.71499145 -0.21929172
144 -0.696843 0.014780465
629 -0.7007896 -0.111921646
829 -0.68828595 0.06872872
444 -0.7533268 -0.53519607
565 -0.6576432 0.46205714
673 -0.68635476 0.103346296
803 -0.6797238 0.15601152
436 -0.69786954 -0.029618815
181 -0.6967358 -0.03684585
571 -0.6698646 0.29731265
111 -0.6992779 -0.02728365
336 -0.7071444 -0.12761073
95 -0.64184976 0.6191269
530 -0.65540594 0.4156261
125 -0.67369866 0.2104113
536 -0.71076393 -0.17703508
387 -0.7012219 -0.05647637
322 -0.6608844 0.4145814
511 -0.65856165 0.42711762
277 -0.7246473 -0.28724965
948 -0.6722928 0.27989912
825 -0.6987242 -0.067250654
763 -0.66691077 0.36189178
959 -0.7109086 -0.118702
376 -0.63502157 0.73320776
919 -0.69884634 -0.016195439
847 -0.6991034 -0.044019748
962 -0.69712573 -0.015723329
154 -0.707512 -0.14886169
68 -0.7019301 -0.081264116
638 -0.7160809 -0.20139897
614 -0.70268786 -0.08097676
191 -0.7331923 -0.37072176
551 -0.6729909 0.27833703
446 -0.68831104 0.066042654
454 -0.701806 -0.03379409
281 -0.71733576 -0.21819371
894 -0.69606054 0.008982714
884 -0.7214054 -0.25541162
633 -0.6740003 0.20448968
807 -0.6741548 0.20679504
836 -0.70041335 -0.010519505
935 -0.6691805 0.29767805
863 -0.67607427 0.22587338
7 -0.66498154 0.37329358
581 -0.681742 0.17161104
969 -0.68377185 0.14970815
259 -0.6881009 0.112242304
141 -0.689154 0.025896374
399 -0.6791122 0.17864585
723 -0.6984064 -0.01858257
648 -0.7152638 -0.18142241
727 -0.7030502 -0.06531268
168 -0.6372636 0.7868775
523 -0.66811764 0.35056776
110 -0.6677572 0.2664792
824 -0.6935402 0.044515338
626 -0.7135687 -0.19730498
253 -0.6422537 0.6786178
66 -0.6768314 0.19609351
542 -0.67021245 0.31615147
210 -0.684842 0.09277256
940 -0.69738555 -0.03128185
590 -0.6826247 0.16205971
850 -0.687659 0.08352599
433 -0.68997014 0.1002599
323 -0.72092605 -0.24872245
124 -0.6740258 0.2422503
220 -0.69444454 0.016630063
782 -0.67032593 0.25589302
741 -0.66479 0.38071403
460 -0.70654255 -0.11351399
665 -0.6863317 0.11143429
925 -0.6512405 0.53740287
676 -0.6661436 0.3677647
233 -0.7062853 -0.07197114
166 -0.71261376 -0.17123313
126 -0.6802638 0.1331158
806 -0.68433154 0.1485378
317 -0.66109836 0.44054046
285 -0.6653744 0.32683793
526 -0.6839882 0.10664724
411 -0.6857945 0.13799377
509 -0.7310984 -0.3882772
684 -0.6841226 0.10244113
897 -0.70018786 -0.04951687
970 -0.6889491 0.07604026
901 -0.7049941 -0.07265763
585 -0.76404995 -0.668508
912 -0.68454653 0.09936251
84 -0.70450044 -0.09518971
603 -0.66741425 0.2828851
150 -0.6830631 0.11721838
379 -0.66850805 0.29141045
697 -0.6694103 0.29599467
20 -0.70936877 -0.14412744
226 -0.71826243 -0.20260054
55 -0.7162419 -0.24213935
413 -0.6443625 0.59644777
845 -0.73019075 -0.34198478
367 -0.67547023 0.20440432
593 -0.6927089 0.035150696
788 -0.7073282 -0.13636263
31 -0.66423655 0.34132847
631 -0.6811459 0.1467824
22 -0.6461622 0.57370627
407 -0.7013312 -0.032316573
660 -0.6825519 0.14235522
339 -0.6513423 0.5034352
343 -0.7505922 -0.5647496
103 -0.6671903 0.3346732
462 -0.656293 0.41679686
923 -0.7382597 -0.41164201
871 -0.66615903 0.34612602
114 -0.6635758 0.32643515
595 -0.6698038 0.27654198
408 -0.7062836 -0.09996837
886 -0.678924 0.20115274
465 -0.6875863 0.11317431
321 -0.70457095 -0.1016352
355 -0.7057801 -0.14978659
97 -0.69848573 -0.06578611
104 -0.6915781 0.05257805
375 -0.68012136 0.16336235
607 -0.6443223 0.7026639
661 -0.6879139 0.09655726
480 -0.69849217 -0.032946706
999 -0.7107217 -0.17288378
810 -0.68989533 0.07179317
504 -0.7323915 -0.34502184
329 -0.7040525 -0.104730695
742 -0.70092475 -0.09398058
857 -0.6856723 0.13336252
650 -0.65760934 0.42027986
862 -0.6673888 0.2911273
40 -0.67612404 0.21431129
279 -0.6803477 0.14361686
906 -0.64283097 0.64611226
514 -0.6713602 0.3133075
216 -0.664708 0.3299891
295 -0.7034058 -0.062362984
647 -0.70221454 -0.073408134
505 -0.7229102 -0.27933082
410 -0.6626357 0.39525434
248 -0.72005343 -0.2378371
58 -0.6654451 0.35597256
62 -0.69492406 -0.032415133
520 -0.6879915 0.05643557
43 -0.7016821 -0.0599304
249 -0.71005183 -0.16667555
348 -0.6811315 0.17454816
795 -0.70878184 -0.11801989
679 -0.7340194 -0.4028825
137 -0.6690726 0.32314986
749 -0.68450016 0.10334893
834 -0.6695016 0.29648483
218 -0.7160159 -0.19417286
513 -0.72873974 -0.36465222
801 -0.7143355 -0.20180489
261 -0.67687684 0.17005186
158 -0.67200416 0.29007939
634 -0.6942445 0.011282164
915 -0.66576064 0.3431637
865 -0.6661744 0.3231799
269 -0.72304547 -0.2835141
883 -0.7124907 -0.20620118
286 -0.7094621 -0.14854287
428 -0.7155774 -0.206747
720 -0.7059388 -0.09974869
877 -0.6774051 0.25323635
701 -0.6892176 0.062170587
508 -0.6936022 -0.016646381
610 -0.67402685 0.2765463
48 -0.65261203 0.53989214
604 -0.6851106 0.12267054
630 -0.6900732 0.049365707
330 -0.68650115 0.09042357
458 -0.7007954 -0.059083037
56 -0.669094 0.33210704
798 -0.69291544 0.060175125
649 -0.66525835 0.35922986
652 -0.67676497 0.2515455
232 -0.7036401 -0.1371288
717 -0.6950793 -0.060075697
916 -0.6663925 0.3566801
584 -0.6995655 -0.048837084
312 -0.7083785 -0.13500991
384 -0.7066996 -0.09070885
85 -0.6880727 0.054916386
820 -0.6953341 0.01099027
524 -0.6985459 -0.051832184
284 -0.67628825 0.22217746
503 -0.6746803 0.25722146
510 -0.66913855 0.3077223
425 -0.66275597 0.3274983
280 -0.6772408 0.23803093
440 -0.6809641 0.14722693
490 -0.69336975 -0.012765187
93 -0.70358264 -0.11998493
255 -0.68905276 0.06792186
949 -0.6847979 0.12758987
64 -0.6913519 0.03455693
87 -0.72341144 -0.26949754
438 -0.6816042 0.18954164
301 -0.70423347 -0.0777139
751 -0.6639442 0.34734088
910 -0.68420655 0.16369419
59 -0.6539866 0.4899259
544 -0.6612761 0.34560612
553 -0.7316623 -0.3556662
977 -0.6515415 0.47146544
600 -0.67766577 0.19976155
94 -0.7104309 -0.17811511
736 -0.6696481 0.26990962
964 -0.75694 -0.5878395
522 -0.67988825 0.18205269
368 -0.68157035 0.17011094
365 -0.69379467 -0.007246351
766 -0.7411676 -0.4823122
82 -0.72853845 -0.330944
833 -0.68760407 0.07708778
743 -0.70767784 -0.14173856
731 -0.7567718 -0.56812376
172 -0.68577707 0.108755305
963 -0.69469637 0.0016479008
770 -0.67008036 0.27771398
47 -0.66876686 0.3018611
207 -0.691308 0.03653108
611 -0.6943499 -0.007808739
135 -0.67544216 0.22360425
714 -0.7412226 -0.4134429
252 -0.7173298 -0.25901815
466 -0.7333216 -0.40665525
264 -0.70419025 -0.10656852
415 -0.6956171 0.0017887665
653 -0.71833014 -0.25327423
79 -0.7403477 -0.42534485
