1000 2
242 -0.46064037 -0.30020207
395 -0.2088752 -0.3348837
416 -0.21683694 -0.33141074
562 -0.3357704 -0.31429315
735 -0.33607286 -0.31460842
452 -0.14731495 -0.3415473
271 -0.06452608 -0.35569027
664 -0.40357226 -0.3033708
757 -0.048257634 -0.3560268
90 -0.31837356 -0.31880012
831 -0.18975095 -0.33591682
300 -0.6341155 -0.27509627
306 -0.22565085 -0.33061418
698 -0.36087605 -0.3117349
294 -0.10621654 -0.3490448
771 -0.31810236 -0.31912547
953 -0.373122 -0.31095082
997 -0.6449066 -0.27134869
842 -0.47826502 -0.2942664
409 -0.3509724 -0.31242785
133 -0.1754109 -0.33773637
305 -0.24781993 -0.32717082
28 -0.20529726 -0.33487758
251 -0.16951516 -0.33883187
669 -0.27581936 -0.32373634
823 -0.39738333 -0.30380106
427 -0.38167062 -0.31087404
899 -0.44879827 -0.29874843
278 -0.46256617 -0.29682392
245 -0.15647128 -0.341838
880 0.08089812 -0.37971237
431 -0.4517035 -0.29825297
975 -0.3327172 -0.31619072
781 -0.40763667 -0.30366924
972 -0.32930377 -0.31714514
890 -0.13051565 -0.34240878
341 -0.2739297 -0.32437247
947 -0.31572837 -0.3177389
843 -0.2679969 -0.32497248
221 -0.15441485 -0.34107235
545 -0.2414183 -0.33113077
981 -0.29226708 -0.32041276
311 -0.012479631 -0.36045685
538 -0.26059845 -0.32835367
389 -0.36618853 -0.31076553
541 -0.012276409 -0.36300266
787 -0.2903507 -0.32436526
313 -0.19585997 -0.3328148
44 -0.22522992 -0.3316812
561 -0.26664177 -0.3262906
502 -0.33535364 -0.3161621
432 -0.18757634 -0.33555415
344 -0.49718863 -0.29304162
765 -0.38628668 -0.30782717
369 -0.2771031 -0.3227776
352 -0.103188895 -0.34741208
118 -0.20226395 -0.33454168
16 -0.1536819 -0.33998132
968 -0.12942141 -0.34279248
310 -0.41200593 -0.30493483
445 -0.040295552 -0.36037043
477 -0.29886013 -0.32250568
786 -0.42419612 -0.2996508
838 0.11281214 -0.38232312
618 -0.07764777 -0.35256788
911 -0.13592263 -0.3448171
482 -0.10744226 -0.34795034
244 -0.36885816 -0.30894485
518 -0.46579745 -0.29517978
378 -0.52605784 -0.28891668
243 -0.18823655 -0.33878037
680 -0.20999607 -0.33342132
173 -0.25567642 -0.32732546
354 -0.15678257 -0.3414935
331 -0.32325742 -0.315711
86 -0.33715647 -0.31471542
893 -0.3630529 -0.3122409
986 -0.44734073 -0.29910636
640 -0.49461812 -0.29349363
672 -0.28667194 -0.32224995
856 -0.24829559 -0.32789677
952 -0.1761045 -0.3374138
811 -0.22998373 -0.33058065
357 -0.29603934 -0.31982982
275 -0.5823112 -0.28100905
349 -0.14145981 -0.34084737
127 -0.30498162 -0.32046485
73 -0.24130861 -0.3258029
500 -0.1395733 -0.3425753
674 -0.37348506 -0.31017137
494 -0.17044792 -0.3357157
942 -0.13789907 -0.34387976
532 0.028055603 -0.3693887
155 -0.0778079 -0.3538147
613 -0.061632626 -0.35474315
642 -0.2192072 -0.3318499
598 -0.36515778 -0.31050438
9 -0.37045458 -0.30986357
195 -0.41011554 -0.30509794
601 -0.17427248 -0.3385781
941 -0.3012058 -0.31884035
190 -0.26127788 -0.32434395
547 -0.14869465 -0.34095892
525 -0.3623935 -0.31189197
627 -0.08300662 -0.34914482
256 -0.34486625 -0.31286687
677 -0.26702526 -0.32218832
153 -0.3572796 -0.31134623
670 -0.39967832 -0.3077305
208 -0.2550002 -0.32783094
501 -0.2794264 -0.32332963
543 -0.4350666 -0.30090356
835 -0.42091325 -0.30231297
351 -0.43109953 -0.30406153
449 -0.18890214 -0.33779845
302 -0.48451358 -0.2946178
887 -0.46017927 -0.2984437
57 -0.32929528 -0.31864926
214 -0.30523252 -0.31883645
8 0.029382147 -0.37110114
399 -0.48769528 -0.2933995
928 -0.110053696 -0.3510693
178 -0.14428894 -0.3435997
821 -0.3597182 -0.31243086
89 -0.40838063 -0.3048031
421 -0.19620243 -0.33602428
730 -0.38557166 -0.3072527
954 -0.20954531 -0.33345008
156 -0.368673 -0.30684748
740 -0.45418426 -0.2987021
506 -0.07368637 -0.3516907
345 -0.02510401 -0.3585347
113 -0.20520537 -0.33361286
805 -0.10943305 -0.3473239
478 -0.415306 -0.3029063
829 -0.23006174 -0.33147207
519 -0.020440249 -0.36196977
263 -0.3859473 -0.30873865
404 -0.38332933 -0.30806756
328 -0.29882678 -0.31956387
151 -0.035257425 -0.35718927
602 -0.43223786 -0.2991143
476 -0.34468263 -0.3138533
715 -0.27462026 -0.32464537
729 -0.48887753 -0.29586986
380 -0.061843693 -0.35372242
6 0.031445358 -0.36787364
381 -0.1380055 -0.34173998
392 -0.21517646 -0.32984167
373 -0.2722272 -0.32361197
268 -0.4066672 -0.30686072
708 -0.22786954 -0.3301246
227 -0.171825 -0.33681846
882 -0.4599839 -0.29755074
450 -0.33135292 -0.31734073
772 -0.31953788 -0.31722608
858 -0.5333669 -0.28608352
25 -0.32229632 -0.31704152
197 -0.32821488 -0.31491327
792 -0.32495713 -0.31763044
960 -0.23847811 -0.33034924
804 -0.5051021 -0.29366696
400 -0.57352006 -0.2800824
222 -0.22469124 -0.33268228
998 -0.3370286 -0.31540805
170 -0.13136809 -0.34533134
71 -0.13369095 -0.34418032
193 -0.6101028 -0.27755684
70 -0.46919474 -0.2958008
353 -0.24622425 -0.32811028
128 -0.10715701 -0.3471916
762 -0.13619469 -0.3414369
983 -0.21569173 -0.3322865
339 -0.24412274 -0.32534623
616 -0.24373639 -0.32767168
873 -0.037281528 -0.36088338
290 -0.060457975 -0.35496837
844 0.007835051 -0.36691892
852 -0.029885741 -0.35891885
41 -0.3717537 -0.30834723
140 -0.19086336 -0.33482835
546 -0.16746213 -0.3374623
53 -0.6927319 -0.26634836
568 -0.26556736 -0.32550135
161 -0.022939289 -0.3591502
556 -0.08334001 -0.3517791
213 -0.53131473 -0.28690705
163 -0.15409899 -0.34036076
383 -0.075150006 -0.35243687
637 -0.31167644 -0.31971103
769 -0.18546377 -0.33731526
999 -0.49796903 -0.2915216
557 -0.20106803 -0.33425558
120 -0.32050946 -0.3199257
408 -0.34568903 -0.3139392
337 -0.21997173 -0.33260027
107 -0.37721738 -0.30824882
175 -0.46390152 -0.29686588
719 -0.5280884 -0.28779972
335 -0.21419972 -0.3322018
139 0.010930375 -0.36780807
14 -0.41330737 -0.30450565
718 -0.6174058 -0.2778185
819 -0.31481883 -0.31850412
359 -0.58197993 -0.28272018
398 -0.31670266 -0.31749633
481 -0.39724836 -0.3077638
77 -0.57488805 -0.2827735
951 -0.07360133 -0.3531129
803 -0.08453834 -0.3519139
414 -0.27318048 -0.32182187
76 -0.3626561 -0.30944064
750 -0.23799068 -0.3275585
696 -0.19557491 -0.33693862
970 -0.6046916 -0.27716592
950 -0.47693667 -0.2943469
405 -0.1868631 -0.33663148
855 -0.1595526 -0.34084633
39 -0.49956176 -0.29217997
75 -0.029729683 -0.35965875
201 -0.48490232 -0.29242495
549 -0.34654918 -0.312744
99 0.0021438282 -0.3636491
206 -0.33092785 -0.31540966
382 -0.44524717 -0.29859254
4 -0.046528414 -0.35728997
364 -0.2358222 -0.32741383
822 -0.091011405 -0.3503275
991 -0.41924772 -0.30423167
315 -0.6043864 -0.27781454
332 -0.15058236 -0.34443542
656 -0.101163864 -0.34926352
101 -0.3777579 -0.30730343
23 -0.37359092 -0.3073551
169 -0.016216172 -0.3607687
60 -0.36049014 -0.31341803
885 -0.35356078 -0.31262794
832 -0.20828512 -0.33270144
566 -0.38424212 -0.30697462
723 -0.55086803 -0.28542763
246 -0.06355114 -0.35470036
29 -0.59557956 -0.27848727
912 -0.2869709 -0.31929052
779 -0.3321059 -0.3168247
188 -0.31755564 -0.31774637
319 -0.28169015 -0.32365745
706 -0.17232558 -0.33808196
66 -0.13070205 -0.34402877
930 -0.3906081 -0.30731675
625 -0.30775023 -0.31763145
987 -0.051528238 -0.35696265
265 -0.4033525 -0.3060186
985 -0.368199 -0.30946636
529 -0.4453484 -0.29897287
841 -0.11308695 -0.34594458
123 -0.4821594 -0.29449815
386 -0.4698014 -0.29596877
922 -0.2738459 -0.32406202
177 -0.16569375 -0.34090295
857 -0.26853046 -0.32667434
693 0.003917007 -0.3682493
721 -0.23595616 -0.32942724
570 -0.35487854 -0.31421748
202 -0.38308847 -0.30763042
412 -0.13537996 -0.3459884
725 -0.28505006 -0.32483494
424 -0.3309413 -0.31636128
555 -0.13178998 -0.34500003
563 -0.39271933 -0.30785865
982 -0.07709474 -0.35291436
65 -0.07561856 -0.35291862
50 -0.20159282 -0.33487797
793 -0.23542942 -0.32947376
460 -0.45162144 -0.2991189
164 -0.17970209 -0.33627975
548 -0.16025881 -0.34052768
517 -0.3557982 -0.311693
755 -0.12729263 -0.342417
934 -0.13858187 -0.34475344
976 -0.33077458 -0.314567
760 -0.2624446 -0.32522812
30 -0.066265546 -0.35249758
283 -0.35952172 -0.30984727
526 -0.13173726 -0.34329897
909 -0.56528586 -0.2860834
129 -0.06965433 -0.3533697
881 -0.3250042 -0.316295
595 -0.5132251 -0.2901245
385 -0.1538167 -0.3415644
867 -0.054609817 -0.356766
572 -0.29502094 -0.318059
589 -0.259688 -0.32435247
632 -0.14753771 -0.34216344
131 -0.23476925 -0.32876357
464 -0.33016193 -0.31487763
671 -0.14859909 -0.34217256
537 -0.038448285 -0.35938492
480 -0.36659235 -0.3108914
157 -0.23931353 -0.3293135
608 -0.2811616 -0.32082722
995 -0.52798355 -0.28779522
939 -0.43721226 -0.30130446
32 -0.6631582 -0.2721868
121 -0.34868643 -0.3107495
859 -0.0057159844 -0.36369547
720 -0.1840448 -0.33635432
467 -0.58754826 -0.27981746
624 -0.22517991 -0.33076328
756 -0.13417353 -0.3442954
250 -0.21021497 -0.3314372
936 -0.16400592 -0.33856812
703 -0.1813835 -0.33981535
247 -0.13891526 -0.34242433
192 -0.55684596 -0.28315803
309 -0.36061975 -0.31386754
807 -0.3053747 -0.3203906
63 -0.08614288 -0.3506241
95 -0.42886734 -0.3015992
559 -0.21838957 -0.33015803
237 -0.31633395 -0.3175705
580 -0.4286535 -0.30389753
966 -0.24605559 -0.3262015
597 -0.49126008 -0.2918841
839 -0.5161382 -0.2930191
861 -0.40998575 -0.304755
342 -0.38360152 -0.3088331
144 -0.19790693 -0.33543974
393 -0.38921237 -0.3090963
617 -0.035191726 -0.3590621
292 -0.2778189 -0.32452258
896 0.06822386 -0.3736495
797 -0.148871 -0.3418198
420 -0.31768218 -0.31694824
612 -0.50437236 -0.29189867
186 -0.22160172 -0.33175215
768 -0.40357217 -0.3055877
639 -0.21623133 -0.33097282
473 -0.22439471 -0.3308658
702 -0.22070014 -0.333733
51 0.0021663692 -0.36284173
18 -0.41719246 -0.30264285
685 -0.09915788 -0.34851235
689 -0.3175655 -0.31759506
682 -0.068830475 -0.35169196
774 -0.025670012 -0.3611722
96 0.013687176 -0.36473992
318 -0.5631248 -0.28284186
117 -0.23846348 -0.3267757
681 -0.1307029 -0.34049314
644 -0.14583275 -0.34387812
782 -0.28173587 -0.320861
196 -0.16815613 -0.33619156
937 0.06702086 -0.37257835
673 -0.43180084 -0.3009244
347 -0.5796844 -0.28180143
442 -0.16487171 -0.3391363
277 -0.3228127 -0.31495407
371 -0.38129115 -0.3061693
716 -0.2420232 -0.32606596
898 -0.11564029 -0.34839743
962 -0.27819505 -0.32466012
487 -0.43037698 -0.30212244
828 -0.5521605 -0.2863128
224 -0.344544 -0.31296158
142 -0.50181305 -0.2919146
636 -0.10855378 -0.3472492
397 -0.25440198 -0.32779795
948 -0.12379057 -0.34375235
11 -0.33567318 -0.31622863
587 -0.1745292 -0.33863094
854 -0.18875839 -0.33321193
469 -0.18849397 -0.3353749
534 -0.44969997 -0.2997386
646 -0.49324325 -0.29087132
579 -0.049075563 -0.3568106
234 -0.18963768 -0.3373376
390 -0.68658304 -0.26592192
238 -0.25037548 -0.3275147
194 -0.49919024 -0.29193655
707 -0.12679121 -0.34576532
276 -0.04693792 -0.35706073
663 -0.51987 -0.28963777
742 -0.3563314 -0.31485155
422 -0.6994366 -0.26628825
956 -0.031487826 -0.35713765
56 -0.378756 -0.3095605
330 -0.120584 -0.34646803
847 -0.25406274 -0.32597175
97 -0.035924178 -0.3554259
709 -0.29807237 -0.3193155
734 -0.40845177 -0.30344045
961 -0.26743492 -0.32536602
320 -0.11444367 -0.34770197
668 -0.2756474 -0.32241902
67 -0.28615618 -0.3215911
58 -0.1273737 -0.34484902
741 -0.3527819 -0.31244
596 -0.23658733 -0.32843712
36 -0.21214041 -0.33316895
307 -0.17651686 -0.33701086
223 -0.24973054 -0.32721
874 -0.5289637 -0.2882782
869 -0.26891175 -0.3238674
262 -0.10222938 -0.34762087
891 -0.2789642 -0.32190722
631 -0.2731931 -0.32366148
710 -0.1453593 -0.34346628
108 -0.1894303 -0.3360063
132 -0.46458888 -0.29694307
360 -0.6278415 -0.2746824
512 0.16827644 -0.39197707
794 -0.5852215 -0.28297147
59 -0.27985245 -0.32511416
586 -0.067073636 -0.3569404
333 -0.22066152 -0.33129385
391 -0.49823236 -0.29309702
648 -0.08717097 -0.35231888
184 -0.008248602 -0.3632621
777 -0.068863735 -0.3523072
910 -0.20951425 -0.33246237
200 -0.2166142 -0.33204973
430 -0.061191346 -0.3540075
808 -0.15833256 -0.34044772
27 -0.25931284 -0.32392704
914 -0.106207214 -0.34612623
902 -0.37972364 -0.30933243
43 -0.44155875 -0.2988115
801 -0.53875726 -0.28655303
254 -0.049153473 -0.35970154
219 -0.09978243 -0.34883657
474 -0.46880054 -0.29698902
713 -0.008665844 -0.3626123
493 -0.17848904 -0.33842063
892 -0.21272591 -0.33344796
622 -0.4477075 -0.29869822
7 -0.28580043 -0.32259664
112 -0.004950962 -0.36479467
974 -0.53082216 -0.28882664
610 -0.47020882 -0.29616317
145 -0.25137582 -0.32762828
820 -0.15904474 -0.34048092
745 -0.26038295 -0.3264783
654 -0.06983479 -0.35318047
809 -0.37154397 -0.30871978
174 -0.24100474 -0.32826576
530 -0.004358567 -0.36142814
372 -0.156568 -0.33745185
74 -0.2915797 -0.32091677
690 -0.31833294 -0.31847408
377 -0.23181687 -0.33185968
304 -0.32945248 -0.31618878
137 -0.26624075 -0.32387626
159 -0.26294506 -0.32627973
146 -0.51674354 -0.29051057
717 -0.44942436 -0.2997122
609 -0.17303015 -0.33825332
52 0.038354408 -0.36981687
758 -0.171618 -0.33542156
181 -0.113529 -0.34626773
784 -0.13866705 -0.34296846
600 -0.47284234 -0.29694045
550 0.09764633 -0.38019276
853 -0.2865831 -0.32237712
923 -0.49668795 -0.29048812
80 -0.38703322 -0.308047
468 -0.27223745 -0.32628548
802 -0.2254408 -0.33076483
863 -0.32261184 -0.3149
376 0.032236 -0.36889586
83 -0.5840399 -0.2826392
211 -0.47234136 -0.2968305
55 0.0066180904 -0.36520588
428 -0.5512187 -0.28677028
231 -0.44517156 -0.30053377
17 -0.13180289 -0.34433988
569 -0.09077873 -0.34725076
733 -0.42293948 -0.30323675
447 -0.47031108 -0.29629996
539 -0.5797513 -0.28088522
926 0.013195906 -0.3647541
150 -0.33666715 -0.31298083
162 -0.47961977 -0.2939857
921 -0.14159134 -0.3443089
438 -0.5283063 -0.28768647
122 -0.06366721 -0.35476068
845 -0.58919525 -0.27881193
796 -0.3750481 -0.30705371
752 -0.2226098 -0.33000013
317 -0.2966954 -0.32034117
233 -0.22256042 -0.3311532
374 -0.17114301 -0.3356756
20 -0.42741024 -0.29997757
686 -0.23958713 -0.32977924
988 -0.32838845 -0.31620032
456 -0.39225498 -0.30823055
216 -0.30529517 -0.31840235
3 -0.16083683 -0.33903793
215 -0.513382 -0.2904047
46 -0.38646427 -0.30545592
280 0.13301757 -0.3860892
269 -0.17636952 -0.33867827
346 -0.34016943 -0.31182843
152 -0.6784283 -0.2687297
980 -0.39607838 -0.30557454
825 -0.33980379 -0.31549808
915 -0.061306454 -0.35241687
695 -0.25464222 -0.32669368
759 -0.11716016 -0.34590897
667 -0.2962299 -0.31950685
850 -0.29679748 -0.3207601
259 -0.52386504 -0.28906792
209 -0.18280038 -0.33532545
91 -0.13065225 -0.34363142
643 -0.2427158 -0.32752946
363 -0.022923367 -0.36344448
737 -0.36947232 -0.3104188
154 -0.35157093 -0.3128586
945 0.20722829 -0.39925817
179 -0.42747134 -0.3033142
551 -0.41751397 -0.3044909
72 -0.45503193 -0.29680273
454 -0.31484598 -0.3183718
773 -0.402933 -0.30409062
836 -0.4306235 -0.30114186
818 -0.389286 -0.3067154
0 0.11140766 -0.38333285
296 -0.42318872 -0.30353343
932 -0.30352506 -0.3207528
141 -0.15464196 -0.3431397
232 -0.34011602 -0.31494632
228 -0.36935297 -0.30984175
455 -0.35585517 -0.3118887
800 -0.14834584 -0.34281603
158 -0.20447594 -0.33632523
620 -0.32457194 -0.31744993
205 -0.5013448 -0.2941246
229 -0.082376584 -0.3514732
298 -0.4881211 -0.2929042
5 -0.27999786 -0.32468143
694 -0.23743853 -0.32727963
22 0.07980706 -0.3789864
955 -0.20629749 -0.33347532
498 -0.115192875 -0.34772235
564 -0.0470028 -0.35648322
603 -0.3412291 -0.31428897
862 -0.6741067 -0.27016258
316 -0.43698493 -0.3036383
879 0.016715692 -0.36587265
652 -0.36343372 -0.310534
308 -0.49736857 -0.29072574
92 -0.422589 -0.30210346
443 -0.43030024 -0.3009906
287 -0.4652696 -0.29791325
778 -0.36354282 -0.31050757
739 -0.10376958 -0.3471606
180 -0.48707053 -0.29521677
753 -0.34006038 -0.31530976
379 -0.025801573 -0.35821605
367 -0.41999954 -0.30407766
109 -0.4727476 -0.29713437
85 -0.42700583 -0.30148503
441 -0.18510284 -0.33738625
325 -0.60678977 -0.2778192
878 -0.3809372 -0.3087376
522 -0.34758356 -0.31317955
814 -0.040143747 -0.35918525
149 -0.10411121 -0.3486934
160 -0.27700007 -0.32323438
949 -0.40624586 -0.3047429
19 -0.25340834 -0.32495725
106 -0.494566 -0.29118678
426 -0.588451 -0.28083158
185 0.07388726 -0.37461683
68 -0.3784243 -0.3110227
524 -0.16189012 -0.3390621
361 -0.30750743 -0.31864724
84 -0.4356438 -0.30124122
187 -0.07254783 -0.3538419
604 -0.09938576 -0.34994125
615 -0.5049256 -0.2921732
61 0.03469518 -0.36888415
336 -0.25498348 -0.32598504
660 -0.22230588 -0.3323804
540 -0.393312 -0.3066427
634 -0.3590008 -0.3126471
977 -0.15315852 -0.34211546
860 -0.17351694 -0.33771673
285 -0.42512065 -0.3032853
908 -0.10559153 -0.34822333
864 -0.45255306 -0.29933238
484 -0.2192268 -0.33230975
558 -0.38820854 -0.30770272
884 -0.35044426 -0.31377843
979 -0.16653228 -0.33976766
114 -0.5298456 -0.28976843
927 -0.25112772 -0.3279493
511 -0.11654276 -0.34707975
410 -0.11208495 -0.3467017
218 -0.46341547 -0.29851642
210 -0.2516293 -0.32491046
957 -0.18874641 -0.33892697
365 -0.21722429 -0.33332157
688 -0.55448526 -0.28489015
47 -0.45142338 -0.2988075
126 -0.1389077 -0.34359482
329 -0.48519203 -0.29452738
446 -0.49621433 -0.29391053
897 -0.38986337 -0.30666423
650 -0.0693877 -0.35349044
217 -0.1672285 -0.3365784
508 -0.493602 -0.29405245
731 -0.032677986 -0.35822272
226 -0.40202916 -0.30565193
789 -0.35789168 -0.31160846
198 -0.21646376 -0.3297001
665 -0.41505772 -0.30391976
257 -0.04649083 -0.3575007
552 -0.21765569 -0.33348143
78 -0.44043735 -0.3004761
868 -0.4788917 -0.29435334
575 -0.46756685 -0.29576886
403 -0.36052847 -0.31452274
312 -0.5718737 -0.28276366
907 -0.2797935 -0.32239473
475 -0.25758702 -0.32535967
714 -0.7711115 -0.25582343
236 -0.15509512 -0.33993855
286 -0.4945314 -0.29381722
110 -0.0904432 -0.34948367
495 -0.30888125 -0.31924528
635 -0.019980432 -0.36284572
704 0.19356963 -0.3956536
883 -0.3527341 -0.30957884
199 -0.6637444 -0.2681938
614 0.004182664 -0.3637447
79 -0.2751828 -0.32089943
402 -0.35164505 -0.31164092
490 -0.43062708 -0.30249742
691 -0.3863772 -0.30734238
554 -0.23032302 -0.3290948
649 -0.36731166 -0.30967036
565 -0.18228087 -0.336841
444 -0.3251613 -0.31589872
938 -0.33015648 -0.31655982
751 -0.3368184 -0.31432506
253 -0.07067286 -0.35447532
513 -0.4905043 -0.29176947
824 -0.17807806 -0.33685791
69 -0.43353862 -0.30170482
220 -0.091030836 -0.35061166
384 -0.107194304 -0.3496881
458 -0.36440694 -0.3093539
940 -0.27514574 -0.3247824
810 -0.24422944 -0.32831866
535 -0.35391435 -0.31604853
103 -0.26251104 -0.32375482
790 -0.11172306 -0.34881315
166 -0.70961523 -0.2643137
462 0.15718055 -0.38842797
338 -0.24122514 -0.32574296
261 0.046131227 -0.37055275
533 -0.39222026 -0.30592704
111 -0.29205132 -0.32194906
64 -0.4972552 -0.29147282
21 -0.35816297 -0.3106874
356 -0.21969281 -0.32928026
872 -0.46142408 -0.29691607
527 -0.123388685 -0.3456094
584 -0.33617026 -0.3152317
666 -0.3018593 -0.31801766
653 -0.35814345 -0.31427896
1 -0.30917245 -0.31735224
531 -0.31482953 -0.31585655
119 -0.03177228 -0.3612857
288 -0.3090903 -0.3197093
248 -0.5049946 -0.29376265
770 -0.3082284 -0.31973454
871 -0.19018513 -0.33280942
387 -0.3073726 -0.31934506
48 -0.46489605 -0.29715994
130 -0.2675418 -0.3240615
536 -0.27271292 -0.32549483
279 -0.508599 -0.29134408
388 -0.2947972 -0.3202742
301 -0.38580382 -0.30968136
260 -0.11191968 -0.3446499
916 0.07294343 -0.37662527
764 -0.246714 -0.32660866
295 -0.04853146 -0.35864154
147 -0.28629336 -0.32393837
499 -0.16475847 -0.33957097
87 -0.044304952 -0.35812786
267 -0.43141723 -0.3017728
165 -0.2395571 -0.32907575
919 -0.30155596 -0.32081142
465 -0.22509062 -0.33083946
816 -0.52531236 -0.2888497
626 -0.56448525 -0.28082347
407 -0.23106268 -0.33253694
924 -0.31558797 -0.31750005
434 -0.081841946 -0.35095334
479 -0.52037764 -0.28880617
571 -0.5143563 -0.29126662
124 0.03520457 -0.37051284
638 -0.36001238 -0.31109202
486 -0.30855095 -0.3151467
489 -0.1959963 -0.3326241
212 -0.5110603 -0.28923497
776 -0.5979633 -0.2771586
727 -0.6136703 -0.2791175
647 -0.5213606 -0.28914243
628 -0.024073033 -0.35764268
929 0.17696811 -0.39115617
901 -0.3132878 -0.31889468
281 -0.49091882 -0.29257128
964 -0.43366516 -0.2988715
355 -0.48716015 -0.29437253
471 -0.47873965 -0.29674482
504 -0.27444422 -0.32303643
411 -0.35704684 -0.30918953
590 -0.09996679 -0.34958994
619 -0.39487156 -0.30699906
661 -0.115055755 -0.3455412
655 -0.4627679 -0.2996012
763 -0.032817096 -0.36128095
935 -0.07208509 -0.3547626
496 -0.18468764 -0.33871207
274 0.18547024 -0.39481077
45 -0.215633 -0.33286548
544 -0.4734764 -0.29525483
366 -0.31042835 -0.31864998
594 -0.52394134 -0.28696814
659 -0.39790908 -0.30516815
931 -0.49896508 -0.29390094
542 -0.35810763 -0.3108416
241 -0.11822994 -0.34538385
747 0.13062266 -0.38466105
676 -0.25410903 -0.3279004
967 -0.15682814 -0.34115228
523 -0.07842738 -0.35239083
592 0.097136796 -0.3786291
191 -0.20730448 -0.33505747
135 -0.2129578 -0.3319879
171 -0.15796724 -0.34301814
577 -0.15402295 -0.3426763
435 -0.34019092 -0.31417283
870 -0.29536778 -0.32178697
697 -0.34397 -0.31299847
417 -0.479733 -0.29761612
846 0.0628429 -0.37334564
925 -0.2749166 -0.3213102
607 -0.19577871 -0.33607927
849 -0.037703544 -0.35468942
865 0.010457719 -0.36681274
886 -0.4105455 -0.30380976
358 -0.17752865 -0.33929965
375 0.062128786 -0.37443957
834 -0.17789347 -0.3384511
413 0.12104138 -0.38364482
906 -0.24960116 -0.32737827
457 -0.11698235 -0.3448373
82 -0.37385303 -0.30882213
969 -0.26524505 -0.32569745
350 -0.20646738 -0.33092764
249 -0.17630428 -0.33919844
993 -0.061766483 -0.3541003
93 -0.2293248 -0.3291054
837 -0.5856051 -0.27981603
2 -0.21735954 -0.33406204
963 -0.15487286 -0.34138834
705 -0.38356864 -0.30618462
321 -0.5486431 -0.28443316
252 0.12039639 -0.38253438
510 -0.11987115 -0.3457999
368 -0.040614236 -0.35857594
453 -0.260596 -0.32309157
813 -0.16346048 -0.33880734
641 -0.54556143 -0.2849112
466 -0.6780906 -0.26792085
439 -0.36867923 -0.3082651
905 -0.22178599 -0.33367005
323 -0.47370252 -0.29490754
629 -0.116900116 -0.34493336
593 -0.138077 -0.3425392
754 -0.35782665 -0.31108725
125 -0.12755775 -0.34700277
451 0.10286508 -0.38264346
581 0.001493124 -0.36282817
