1000 2
318 0.1518703 0.56780124
56 0.223505 0.5167706
480 0.43952358 0.36986494
393 0.028348988 0.6526321
52 0.65714353 0.2253291
974 -0.037655663 0.6978981
850 0.35446066 0.42804286
59 0.23849109 0.50852466
858 0.25265568 0.4958829
99 0.5809041 0.27864903
169 0.48496068 0.34334153
805 0.37153712 0.42391452
570 0.027337614 0.6530768
592 0.7449245 0.16853662
760 0.2148132 0.52314407
597 0.04649848 0.63906527
117 0.18118504 0.5480511
297 0.34617513 0.433371
600 0.038087502 0.64250505
18 -0.042686768 0.70001197
205 0.09773459 0.6022837
845 0.2891711 0.4738233
671 0.45882416 0.35799628
751 0.4657914 0.35175505
721 0.5978553 0.2671908
260 0.473923 0.34874365
194 -0.05302943 0.7062734
961 0.08030443 0.6126892
892 0.46329454 0.35732958
694 0.43995565 0.37198895
922 0.19361432 0.53600615
5 0.14242011 0.57160807
228 0.2062843 0.5301164
954 -0.11936995 0.75447726
589 0.10198639 0.5994701
315 0.07156892 0.6216635
923 0.34950006 0.42975104
347 0.20365703 0.5313324
302 0.17388411 0.55098635
214 0.4115816 0.38947326
456 0.09620147 0.6031883
818 0.58621097 0.27390927
710 0.3185464 0.45236626
125 0.5847373 0.27618036
644 0.5646652 0.28780228
912 0.29547107 0.46539882
666 0.506229 0.32614037
145 0.15737788 0.56445384
147 0.07528419 0.6180355
467 -0.13625838 0.76392233
949 0.0810948 0.6172208
864 0.4122871 0.39018157
782 0.22367135 0.5171923
587 0.32542908 0.44977304
690 0.21546341 0.5267922
921 0.246849 0.5014939
217 0.37502092 0.4131494
209 0.22860211 0.5145093
610 0.1976828 0.5386677
513 0.41798192 0.38572562
822 0.418432 0.3874378
720 0.21112722 0.5218099
741 0.24429075 0.5035052
174 0.30840707 0.45783392
603 0.13993852 0.5746072
114 0.22942933 0.5108513
734 0.51091945 0.3235617
224 0.40128374 0.39791402
179 0.041661225 0.64216346
85 0.10998496 0.59330654
465 0.47737736 0.34989998
581 0.24740963 0.5050334
152 0.09313324 0.6049988
36 0.35842776 0.42548996
198 0.25415155 0.4982207
828 0.08287478 0.6110195
489 -0.062352683 0.7163484
620 -0.028094055 0.6905888
130 0.25144866 0.49896485
956 0.5399364 0.30494907
158 0.19621949 0.5347334
634 0.4050638 0.39553595
714 0.19393416 0.5398408
215 0.3203897 0.45123735
380 0.2702935 0.48602518
372 0.36554858 0.4208851
438 0.21186304 0.5256544
813 0.39922473 0.40202454
646 0.104309894 0.5986584
784 0.6033238 0.2638065
403 0.38724297 0.40943494
39 0.28502727 0.47326094
648 0.24265817 0.50751287
257 0.43081048 0.37992972
84 0.34227717 0.43678233
777 0.16743115 0.55482256
185 0.7010643 0.19568712
907 -0.038727436 0.69512486
802 0.22067511 0.51975155
277 0.49056605 0.33950657
654 0.36420617 0.4235614
530 0.5281257 0.313202
624 0.2991643 0.46155667
78 0.33627266 0.4446267
402 0.30085284 0.46499878
871 0.26431838 0.48686215
902 0.33992139 0.4381427
455 0.3217079 0.45134655
702 0.5331658 0.3158016
160 0.508247 0.32647312
141 -0.026948128 0.6876518
46 0.3600467 0.42441902
768 0.27444977 0.48307672
926 0.45938545 0.36134386
838 0.63402754 0.24278961
980 0.11990617 0.588221
534 -0.011327611 0.67940676
635 0.29466903 0.47062558
375 0.4369442 0.37250045
404 0.25611585 0.49583042
739 0.27000952 0.4843912
83 0.13518402 0.5768256
317 0.3997723 0.39889467
269 0.32692862 0.44877347
705 0.16309088 0.55842316
649 0.02961484 0.6470503
265 0.36653313 0.42173243
426 -0.03146349 0.69482285
809 0.09963458 0.60483605
884 0.43115726 0.37914175
945 0.7654345 0.15864743
20 0.12634055 0.58180153
970 0.1026781 0.6010571
891 0.22142467 0.5209436
810 0.13374054 0.580386
124 0.67391294 0.21895339
495 0.07076511 0.62215143
359 0.018281445 0.66045946
469 0.55162704 0.29682487
490 0.085341826 0.61126006
295 0.5142091 0.3230483
994 0.11763271 0.58977
226 -0.010290936 0.6811377
939 0.23914707 0.5040124
914 0.30095372 0.46526083
122 0.43537205 0.37529302
149 0.1194515 0.589722
475 0.6054336 0.26326013
320 0.52516425 0.31376562
854 0.5977554 0.26713806
391 -0.12874758 0.7574606
267 0.056252386 0.63462
216 0.076566465 0.6207008
626 -0.05082213 0.70858264
579 0.4182529 0.38482994
522 0.42270803 0.38208693
585 0.7768356 0.14866245
287 -0.06672695 0.717631
660 0.5359405 0.30437782
43 0.30239707 0.46317726
157 0.36093464 0.4241803
619 0.04137679 0.6400236
87 0.24191773 0.5049126
753 0.30742893 0.46014214
233 0.41032088 0.3945532
71 0.51005 0.3280305
165 0.37090686 0.4163715
368 0.6049709 0.2621301
988 0.21634372 0.5223042
499 0.39230853 0.40525463
484 0.4421606 0.36943153
667 0.29958203 0.46675503
333 0.33155847 0.44404936
1 0.0024222208 0.6677214
569 0.71360046 0.19011483
650 0.47332028 0.35088947
210 0.16919914 0.5551177
301 0.5806262 0.2808588
752 0.3663458 0.42183083
957 0.49277893 0.3350756
607 0.40117642 0.4002138
540 0.2779106 0.47838578
544 0.1489852 0.56558144
550 0.29400292 0.47217885
938 0.3045939 0.4636804
688 0.22487164 0.51280844
571 0.20287411 0.53424597
565 0.24282448 0.5081556
612 0.3079705 0.45737657
7 0.10867193 0.596003
237 0.29670292 0.46846646
736 0.28628474 0.47788134
361 0.33989856 0.43928745
443 -0.20480019 0.8154579
166 0.20449924 0.5289434
91 0.49611878 0.33598876
236 0.5153958 0.3246284
171 0.35576272 0.4260646
19 0.2584889 0.4939351
630 -0.10534082 0.7435273
703 0.41403624 0.39165232
576 0.40256846 0.39587322
558 0.030994678 0.6514902
211 0.09262477 0.60437095
604 0.6555226 0.2287591
218 0.15922594 0.56282955
298 0.5752943 0.28473333
187 0.38225076 0.40939075
897 0.41423866 0.38844186
628 0.6112013 0.25718948
388 0.31222016 0.45859227
0 0.34976846 0.4326037
940 0.41433144 0.3879725
742 0.23836441 0.5056526
763 0.5376723 0.30390534
737 0.14208916 0.57585055
629 0.504263 0.32908362
446 0.13868162 0.57372516
665 0.16434672 0.5566677
819 0.0779221 0.6156497
273 0.18842699 0.53937733
64 -0.12260078 0.75546503
510 0.30032375 0.46119773
790 0.7193182 0.1912227
932 0.18079159 0.54627717
929 0.42246175 0.3817748
776 0.17388058 0.5507172
860 0.06116568 0.625914
615 0.019596525 0.6593529
584 0.19283457 0.5351805
106 0.29388618 0.47330528
229 0.33026224 0.4454719
420 0.2176342 0.5229003
836 0.16150649 0.5600415
508 0.17846918 0.54994285
135 0.19747917 0.5377764
915 0.55532736 0.2963233
764 0.15420404 0.5611457
924 0.28398657 0.47551873
464 0.19777793 0.5338268
527 0.3089559 0.45533124
643 0.5403977 0.30432442
483 0.032894906 0.6513763
659 0.10031637 0.6020928
308 0.33282733 0.44811332
647 0.33490112 0.44050574
551 0.012258091 0.66248137
413 0.3170494 0.45344752
969 0.22258992 0.516757
993 0.46041486 0.3591034
109 0.3496678 0.4362405
97 0.5763374 0.27952367
851 0.6345018 0.24321663
919 0.4247093 0.38455978
346 -0.0046231975 0.6715879
348 0.6933473 0.20589416
614 0.83754826 0.10948267
55 0.55630946 0.29371345
837 0.13335413 0.5799336
350 0.3102039 0.459562
655 -0.073622294 0.7221028
434 0.74588555 0.16739285
590 0.341696 0.4361496
150 0.3124515 0.45333475
722 0.7722733 0.15575361
773 0.15699223 0.5622172
387 0.26769596 0.4846595
2 0.21534103 0.52111155
45 0.36190906 0.42222255
691 0.5553988 0.29864633
126 0.53839904 0.31063807
103 -0.004052983 0.67397135
462 0.6093883 0.25779784
967 0.52788824 0.31649017
992 0.4326361 0.37526822
444 0.17750773 0.549434
916 0.71597564 0.19169787
279 0.012107295 0.66364694
955 0.35879716 0.42456406
520 0.20948032 0.5262618
633 0.37099454 0.4184257
789 0.4573141 0.36002743
964 0.12550816 0.58330894
82 0.023581974 0.6557785
284 0.50068855 0.33391783
498 0.36719984 0.42242348
577 0.6318974 0.24576314
440 0.37075898 0.41790614
435 0.67826927 0.21362264
281 0.11618628 0.5912588
697 -0.0092015285 0.67829627
727 0.095837474 0.6061085
524 0.43331596 0.3757962
239 0.0050495 0.6692821
365 0.4668457 0.35381934
323 0.4031431 0.39479417
554 0.49509078 0.33737946
798 0.4554237 0.36254397
661 0.15906954 0.5618376
594 0.37234694 0.4195593
668 0.42471886 0.3829264
417 0.20657353 0.52974355
220 0.59172153 0.2697532
61 0.565988 0.28823087
536 0.3500433 0.43391642
560 0.28792146 0.47355372
931 0.38302198 0.41011065
984 0.17133881 0.55463284
362 0.11406314 0.5906028
731 0.3391575 0.43748114
191 0.5454141 0.30265987
488 0.09192043 0.60571414
48 0.047364295 0.63615656
979 0.41374505 0.39041987
901 0.13641264 0.57835543
868 0.39919314 0.39511734
870 0.60256094 0.26472443
439 0.39310956 0.40285364
471 0.032949176 0.65117604
356 0.049106494 0.63563895
531 0.4245696 0.37767932
564 0.7187681 0.18858603
407 0.31736022 0.45232952
154 0.43033478 0.38139787
959 0.5610306 0.29190847
457 0.33031878 0.44343123
264 0.57480735 0.28566763
512 0.6066462 0.26151878
252 0.7578158 0.16565843
754 0.1447286 0.5681577
535 0.2386961 0.5087137
700 0.48821187 0.3393486
47 0.4694218 0.3503743
575 0.20428689 0.52981406
111 0.5185016 0.32143074
24 0.59924257 0.26701346
533 -0.034758154 0.6946297
505 0.39640525 0.399113
905 0.35760412 0.42476934
496 0.6211238 0.2541319
863 0.11095663 0.59216326
104 0.10977653 0.5973627
965 0.22341374 0.5164432
486 0.45046362 0.3640179
824 0.40369028 0.39545056
384 0.31446502 0.45873687
376 0.34872943 0.43264934
883 0.32790628 0.44625345
322 0.09559233 0.60631853
877 0.44552973 0.36550483
330 0.6462576 0.23826994
846 0.26124227 0.49140885
816 0.20099124 0.5298239
906 0.35381013 0.429149
358 -0.05519459 0.70987445
21 0.15271045 0.5647887
507 0.22709873 0.5159362
717 -0.060514517 0.71163696
286 0.27116773 0.48712048
611 0.053080782 0.6296594
366 0.3410798 0.43931893
212 0.094239786 0.60681516
466 0.095904514 0.604435
338 0.44622466 0.36303622
886 0.12567274 0.58461773
261 0.5794908 0.27830684
523 0.39795995 0.39951527
511 0.25834796 0.49438268
704 0.4895005 0.34023726
641 0.10053814 0.6000263
728 0.26096994 0.49397594
788 0.13236786 0.58024573
528 0.6417583 0.23881622
747 0.7776828 0.15219967
653 0.11729235 0.5933167
22 0.2716535 0.48762545
834 0.5183119 0.32018417
88 0.2856736 0.4719077
849 0.37489298 0.41636163
770 0.08029302 0.61672026
474 0.30837092 0.46288753
458 0.34697998 0.43273556
726 -0.12196933 0.75608313
676 0.26333776 0.49083185
274 0.6984632 0.20513658
453 0.2280788 0.5155572
943 0.56585896 0.28544676
94 0.05745706 0.6330657
935 0.3317951 0.4453837
396 0.78011125 0.14529875
33 0.2152083 0.5226479
542 0.08429002 0.61375946
504 -0.0008143117 0.67363816
69 0.19755992 0.5338426
241 0.31190372 0.4589998
638 0.48422676 0.34617573
806 0.44992906 0.3662216
285 0.051080033 0.6357193
623 0.3227868 0.44765538
509 0.27636608 0.4854056
826 0.48946902 0.34044144
503 0.20715305 0.53007567
79 0.33643275 0.44171172
684 0.48629925 0.34091824
168 0.3490057 0.4377746
963 0.47903293 0.3417972
451 0.55245835 0.29564813
248 0.019945947 0.65646416
925 -0.07897291 0.7232567
312 0.2310017 0.5123192
795 0.09660642 0.60312134
593 0.59832495 0.2685113
119 0.28397948 0.47603095
355 0.2973394 0.47039813
415 -0.017561642 0.6829255
908 0.32495856 0.44838274
894 0.6560123 0.22800195
327 0.21247277 0.52401686
591 0.41030493 0.38828093
889 0.26316592 0.48783815
40 0.5439662 0.3026905
288 0.34982863 0.43239653
12 0.6657203 0.2208302
255 0.41264722 0.39284974
31 0.29111254 0.4727562
783 0.3257484 0.44730043
749 0.19585939 0.5319499
418 0.4962992 0.33279836
865 0.58874947 0.2753903
249 0.29312313 0.47114572
410 0.5212374 0.3183991
815 0.0044932845 0.66963667
876 0.39215124 0.40406746
172 0.23890163 0.5067331
679 0.12976763 0.5847183
927 0.37157607 0.4170559
334 0.3381195 0.44118577
904 0.6775454 0.22052948
913 0.25410968 0.49916974
98 0.3343924 0.4433844
207 0.05720587 0.628393
683 0.4273171 0.38023674
183 0.15559252 0.5646527
657 0.50564426 0.32678145
733 0.108792946 0.59392375
578 0.06035135 0.627168
394 0.62492573 0.24740395
459 0.047654353 0.6350303
54 0.44582158 0.36678395
289 0.43126968 0.38213396
743 0.4435274 0.3739092
235 0.047651798 0.6377469
606 0.30693507 0.46197715
830 0.04063486 0.64163226
492 0.17171848 0.55423576
766 0.20291139 0.5300401
93 0.39279133 0.40331602
325 0.04906121 0.638874
712 0.065344915 0.62850213
989 0.2855999 0.4824777
645 0.5931828 0.2698122
767 0.3206958 0.45099053
833 0.0401207 0.64508057
42 0.5922982 0.27236006
189 0.6206934 0.25069356
34 0.5498792 0.30129972
973 -0.06165481 0.71400046
26 0.44208428 0.3724558
343 0.12338481 0.5829111
176 0.30780753 0.45834914
321 0.1881022 0.53986615
791 0.2909952 0.47244054
933 0.46332264 0.35544986
918 0.6249971 0.24942383
701 0.33841306 0.44345626
425 0.44384685 0.370291
848 0.3991728 0.39896125
920 0.23405764 0.5093989
990 0.464759 0.35649005
582 0.4938667 0.33802032
291 0.1677323 0.55842143
799 0.2618102 0.49070325
436 0.037478533 0.641734
827 0.13275972 0.58050203
461 0.3767684 0.41629797
299 -0.035263665 0.6966751
738 0.05456723 0.63698786
37 -0.03352148 0.6894514
433 0.19639063 0.533173
62 0.71094906 0.19536148
574 0.3147592 0.4541523
553 0.52027416 0.31733918
971 0.40125835 0.4008752
514 0.4330737 0.3774754
485 0.4996635 0.33430263
