1000 2
306 0.18086718 -0.4357852
38 0.52123123 -0.36358845
711 0.07204101 -0.4587609
541 0.024462871 -0.47006696
49 0.4891005 -0.36974874
823 0.109240256 -0.4539446
500 -0.18503863 -0.5172614
10 -0.06695438 -0.4911626
431 0.28862754 -0.41275403
167 0.09197742 -0.4565414
588 0.075550206 -0.4593789
256 0.13947482 -0.44343778
567 0.080401875 -0.45950627
270 0.2015287 -0.43212974
674 0.0334538 -0.47034085
81 0.34171557 -0.40281406
698 0.021294802 -0.47006497
621 0.11928896 -0.44925916
972 0.20028181 -0.43166736
294 -0.087854676 -0.49681932
452 0.026077582 -0.46936545
102 -0.03168313 -0.48240802
303 0.50499755 -0.36768496
538 0.3436442 -0.40071413
326 0.06392988 -0.46214223
416 0.10551996 -0.45300445
378 0.285823 -0.41320243
840 0.37757006 -0.39501256
278 0.5583527 -0.35429218
911 -0.11943759 -0.5038067
314 -0.25159445 -0.53255147
349 -0.19818577 -0.5207099
618 -0.08053454 -0.49459696
953 0.24895525 -0.42044336
429 0.14524908 -0.4431039
293 0.205596 -0.42862284
406 0.17153469 -0.4391374
543 0.0838491 -0.45729047
297 0.05829594 -0.46250188
732 0.25219047 -0.41853628
15 0.22600684 -0.4266607
613 0.09263051 -0.45477727
204 0.20663361 -0.4309939
300 0.30462185 -0.40859088
545 0.06570286 -0.4602252
399 0.13979684 -0.4469179
214 0.38550946 -0.39341405
583 -0.017906072 -0.47860795
156 0.417613 -0.3854499
735 0.35810637 -0.3976736
401 0.66762036 -0.33300257
521 0.43919006 -0.38053313
173 0.0039060107 -0.47587395
331 0.18818966 -0.43274742
598 0.22824895 -0.42496517
357 0.20037913 -0.43312386
831 -0.0642818 -0.49063686
268 -0.043367617 -0.48525664
313 -0.016640188 -0.4794143
805 -0.02407767 -0.48323193
421 -0.22947551 -0.53064287
744 0.439975 -0.38045278
729 0.15883732 -0.4415802
761 -0.2352101 -0.52973837
518 0.26831988 -0.4162305
832 -0.0725385 -0.49327284
856 0.26446903 -0.41789255
427 0.39737374 -0.38760146
765 0.14253941 -0.44373828
409 0.023205169 -0.4708986
227 -0.098153315 -0.49701202
240 -0.029361933 -0.4826219
494 -0.17029284 -0.51547396
887 0.030349007 -0.46735677
245 -0.022373473 -0.4835335
771 0.049477242 -0.4654283
669 0.18497247 -0.43438104
998 0.30190703 -0.41057193
389 0.017147623 -0.47279802
900 -0.20382018 -0.5208807
271 0.18186575 -0.43728572
251 0.20879637 -0.4301163
838 -0.18508253 -0.51820165
16 0.1761195 -0.437686
423 -0.16834526 -0.5129594
723 0.1410377 -0.44541252
9 0.24640621 -0.4195875
502 -0.026721569 -0.48416275
153 0.24534726 -0.42180553
352 0.009670254 -0.4729881
772 0.17167307 -0.4377588
445 -0.16048075 -0.5130934
305 0.1521173 -0.44048345
482 0.12914312 -0.4465439
221 -0.12763104 -0.5035919
861 0.09182851 -0.45767125
478 0.12884583 -0.44768888
975 -0.16250119 -0.5132123
107 0.31972507 -0.40529314
90 -0.21193127 -0.5238994
73 0.2651016 -0.41688356
562 0.21641216 -0.42767185
341 0.35740557 -0.39820474
195 0.003512735 -0.47381026
867 0.23289664 -0.42336696
811 0.057317525 -0.46300256
476 0.25910684 -0.41728187
449 0.26961115 -0.41840866
881 0.32349068 -0.40479547
952 -0.09903754 -0.49858505
893 0.00763819 -0.4775333
947 0.50520796 -0.3661368
986 0.5445634 -0.35798502
477 0.08637088 -0.45862743
516 0.6247785 -0.3410168
842 -0.058325145 -0.4901229
640 0.1275694 -0.44862893
642 -0.060989585 -0.48901656
890 0.0038892364 -0.47281256
781 0.4301592 -0.38050574
715 -0.114326045 -0.50349635
572 -0.083956316 -0.4956147
740 -0.055550203 -0.48817575
344 -0.08451355 -0.49599266
450 -0.27485833 -0.53746706
206 -0.11331598 -0.50242645
177 -0.02485372 -0.4833948
53 0.25472718 -0.4205977
161 0.0029313623 -0.47727594
311 0.038403418 -0.4658849
608 0.0033424406 -0.47570717
144 0.072452635 -0.45923352
787 -0.0012117865 -0.4772803
670 0.06134421 -0.46222767
140 -0.11430459 -0.5029215
519 0.22763109 -0.42498556
120 -0.3303784 -0.5514206
127 -0.08030029 -0.49455348
243 0.17714529 -0.4377957
672 0.30194739 -0.41102645
41 -0.08693873 -0.4976353
966 0.0341022 -0.46861538
719 0.52526975 -0.3599126
786 0.1903664 -0.43321484
101 0.09939402 -0.4540673
664 0.18380025 -0.43348822
383 0.16321942 -0.4400137
822 0.19129853 -0.43212587
821 0.37820697 -0.39197913
532 -0.30777234 -0.54699606
302 0.36199144 -0.39784202
197 -0.12461195 -0.502119
275 0.15238093 -0.44345102
843 0.42135793 -0.38524157
501 0.17278218 -0.43841562
8 -0.14223537 -0.5081723
547 0.082575835 -0.4564748
170 -0.1478644 -0.51143277
76 0.47078404 -0.3739201
351 -0.19200586 -0.5193582
880 -0.2008479 -0.5222389
335 0.20352806 -0.43126664
44 0.0009891364 -0.4763866
677 0.23286752 -0.42408255
601 0.31942165 -0.405191
873 -0.22681683 -0.52820194
392 0.04541627 -0.46482757
671 0.4569506 -0.37798396
829 0.3622445 -0.3969554
769 0.36229163 -0.3940015
405 0.49642813 -0.3662744
561 0.09359744 -0.4557236
936 -0.009949364 -0.4783503
941 0.19661754 -0.43302524
981 -0.14766654 -0.5085132
404 0.15493126 -0.44044048
155 -0.17146552 -0.512731
835 0.44616747 -0.38029048
6 -0.13505629 -0.5050543
292 0.23982577 -0.42358652
178 0.0692272 -0.4608316
244 0.38423902 -0.3903964
525 -0.112568736 -0.50222695
616 0.19063708 -0.43507364
398 0.2527473 -0.42093113
369 -0.45267162 -0.57989717
315 -0.071090095 -0.48973286
163 -0.24947314 -0.53050506
768 0.057863202 -0.46305025
779 0.44825712 -0.37930208
128 -0.11715257 -0.50266266
855 0.11056923 -0.4525905
400 0.63572985 -0.33926824
319 -0.005237667 -0.47786722
819 -0.09464422 -0.49687782
693 -0.14309059 -0.5097262
14 0.028646218 -0.4694636
50 0.108037814 -0.45124128
190 0.45936865 -0.3774145
353 0.06934596 -0.46090665
113 -0.0107995365 -0.47835502
432 0.03106195 -0.46941775
721 0.44261533 -0.38108483
804 0.37029842 -0.39479515
506 -0.116514914 -0.50136787
373 -0.08092943 -0.49571487
627 -0.40178326 -0.5677326
290 -0.15961108 -0.51248544
526 -0.22350244 -0.5250763
60 0.16461655 -0.4404274
725 0.13496695 -0.4462841
57 0.17551997 -0.4370835
330 -0.059505213 -0.48905075
265 0.480219 -0.3695456
328 -0.13048245 -0.5044481
263 0.31856275 -0.40624207
557 -0.28210852 -0.54058486
899 0.07662758 -0.45795855
586 0.53949296 -0.35912102
762 0.37401405 -0.39338383
922 0.19931255 -0.4311926
412 0.1919071 -0.43578613
680 -0.06168218 -0.49009743
968 -0.01756918 -0.47864577
25 -0.2720548 -0.53845644
420 0.10840741 -0.45208663
139 -0.22838183 -0.5283211
332 0.3244707 -0.40459597
347 0.30697972 -0.40880233
222 0.15919678 -0.44066793
23 0.23528074 -0.423953
123 0.4274809 -0.38256967
885 0.21124712 -0.42999893
960 0.05570551 -0.46144173
310 0.18928024 -0.43418396
480 0.080120526 -0.4585448
844 -0.13268797 -0.50919485
354 -0.08956101 -0.49787146
380 -0.042339675 -0.484278
537 0.0001243182 -0.47601688
277 0.037405115 -0.46773347
706 -0.052812234 -0.487311
857 0.21129109 -0.428948
999 0.23657317 -0.4227223
708 0.03389108 -0.46997035
696 -0.032498464 -0.48314512
656 0.0903521 -0.45496157
164 -0.19865231 -0.51958495
602 -0.03783749 -0.4823761
4 0.30444074 -0.40915024
637 0.28997245 -0.41294336
556 0.11504932 -0.45090157
548 -0.23972853 -0.52901375
898 -0.12045614 -0.49920145
951 0.19162802 -0.43386248
950 0.58647895 -0.3506553
414 -0.067417875 -0.49063057
121 -0.1357747 -0.5062454
194 -0.053518083 -0.4856223
339 0.31446585 -0.40627778
75 0.012954651 -0.4733083
213 -0.045697812 -0.48613653
858 0.54029536 -0.3587147
65 0.09004742 -0.45612693
175 0.024652611 -0.47113404
408 0.08032785 -0.4576557
529 0.42719203 -0.3834959
337 0.23309188 -0.4222178
983 -0.10018236 -0.49915472
976 0.51601636 -0.36313665
71 -0.083414264 -0.49339113
730 -0.099971674 -0.49733266
89 0.20757134 -0.42898348
151 0.031984653 -0.46944883
99 -0.11085484 -0.499477
852 -0.13391578 -0.5046949
912 -0.09595992 -0.4980076
70 0.5344368 -0.3615745
625 -0.014777156 -0.47869408
546 -0.074977346 -0.49172118
612 0.5735037 -0.3521122
237 0.36339578 -0.39568365
39 0.32815638 -0.4036297
32 0.34051752 -0.40282106
364 0.43736425 -0.38026845
276 0.12775321 -0.44801357
579 -0.095842175 -0.49825543
381 -0.12387622 -0.5051445
995 0.4636287 -0.3739119
793 -0.010442256 -0.47786868
686 0.03672752 -0.4689311
469 0.099788964 -0.45341212
673 0.42643657 -0.38239864
208 0.036602836 -0.4664994
193 0.35315746 -0.39855444
703 -0.088324666 -0.49646953
473 0.066888586 -0.45972824
196 -0.11373383 -0.50142884
987 0.17829004 -0.43700573
682 -0.23860614 -0.52945155
3 -0.20785487 -0.5230219
131 0.5546254 -0.35697865
555 0.1404611 -0.44695574
939 0.0015751737 -0.47637883
200 0.06583443 -0.46226734
530 0.23489839 -0.42439228
550 -0.37087855 -0.5619715
77 0.31453186 -0.40786582
970 0.3885956 -0.39253965
30 -0.019172594 -0.48046088
283 0.26977974 -0.4171181
942 -0.15960018 -0.51150286
982 0.022083644 -0.47160783
792 0.35526162 -0.39761108
928 0.15504508 -0.44082627
382 0.5814933 -0.35059285
424 -0.20573393 -0.5228593
376 0.25612178 -0.41798422
186 -0.21457845 -0.526644
202 -0.03609566 -0.4845516
568 -0.08688239 -0.49645546
97 -0.016355421 -0.47922984
17 0.049834702 -0.46428075
317 0.091829896 -0.45544982
755 0.28010342 -0.41388702
794 0.2579288 -0.42108122
385 0.017468572 -0.47365636
27 0.07566905 -0.45760742
690 0.28125757 -0.41552684
481 0.1820184 -0.43746665
345 -0.078776605 -0.49405202
985 0.06299844 -0.46170956
777 0.0126490705 -0.4730389
223 -0.009194656 -0.4780196
117 -0.12244019 -0.5027462
954 -0.2543657 -0.5357935
624 0.06344511 -0.46119922
797 -0.08029371 -0.4956221
246 -0.24603394 -0.5315246
597 0.15321264 -0.4431448
774 -0.25751704 -0.53408056
891 0.23067312 -0.42360738
639 0.25582007 -0.4208965
468 0.18808825 -0.434145
474 0.38881207 -0.39131948
224 -0.018771768 -0.48243096
956 0.30781156 -0.40743336
95 -0.043011516 -0.4857374
914 0.2185878 -0.4261426
882 0.17089988 -0.43540892
108 -0.14413944 -0.5092891
238 0.11505027 -0.4476985
685 -0.3623965 -0.5597302
132 0.6601 -0.33481592
681 0.22969623 -0.42420986
157 0.08875556 -0.45783433
847 0.08277099 -0.45863354
807 0.003904005 -0.47507665
184 -0.027372504 -0.4810062
201 0.5567464 -0.35423633
377 0.34966767 -0.3997446
7 -0.07656919 -0.49369547
632 -0.37730688 -0.5613017
309 0.21712604 -0.42947304
549 -0.053905472 -0.486559
737 0.025654225 -0.47188377
934 0.41284963 -0.38435426
539 0.45629343 -0.37473238
169 0.47485638 -0.3732671
487 0.15736541 -0.43947953
192 0.048161183 -0.46586475
980 0.41667676 -0.38576317
570 -0.13280419 -0.50528306
342 0.20416848 -0.43179226
909 0.18253307 -0.43614998
745 -0.11399266 -0.5028132
508 0.15248612 -0.44350854
250 -0.27583444 -0.5389965
617 0.251684 -0.4219305
710 0.2696613 -0.41735244
596 0.27615595 -0.41419762
801 0.41505873 -0.3847044
733 0.13948739 -0.44740674
386 0.0058667855 -0.47487476
589 -0.075317115 -0.4909759
188 0.25952402 -0.41995507
636 0.24675013 -0.4219445
66 -0.07922238 -0.49344504
159 -0.013392644 -0.47982416
493 -0.2140044 -0.52432036
512 -0.20209683 -0.52208143
896 -0.40339643 -0.56913257
122 0.14000627 -0.44443482
902 0.20801243 -0.42723876
709 0.11085215 -0.4526061
390 0.57911766 -0.35000423
643 -0.12556092 -0.5019837
803 0.18301271 -0.4359268
648 -0.09123419 -0.4981054
820 -0.28536642 -0.5422477
359 0.3133326 -0.4072662
430 0.03029184 -0.47012907
587 0.29925472 -0.41106334
58 -0.25200397 -0.53107125
318 0.08893235 -0.45617887
96 -0.25709653 -0.5341201
689 -0.30473968 -0.5453431
559 0.22002482 -0.42865092
756 0.011195476 -0.47491062
80 0.054165605 -0.46452758
869 0.10590095 -0.4538235
854 -0.11379039 -0.50058764
72 0.030256271 -0.46720585
760 -0.09217512 -0.4972574
129 -0.26124576 -0.53645456
702 0.24170445 -0.4253689
892 -0.008551237 -0.47834802
428 0.39398706 -0.3886156
551 -0.0071163 -0.47858024
215 0.20886098 -0.42932683
962 0.15232581 -0.44140634
114 0.2089394 -0.4304742
181 -0.01251766 -0.48025215
456 0.019290663 -0.47029722
741 0.43772304 -0.3820639
534 0.24147815 -0.42355913
360 0.6770888 -0.32996356
839 -0.0005347105 -0.47558904
142 0.21980031 -0.42700875
974 0.12594137 -0.44883856
853 -0.019099712 -0.4814188
219 0.119391076 -0.45042557
809 0.03788747 -0.46732706
850 0.15802865 -0.4396376
564 0.20576136 -0.42980045
910 0.24274662 -0.42240107
43 0.03480242 -0.46911728
782 0.13923763 -0.4449095
713 -0.11632632 -0.50070494
55 0.13627633 -0.445837
784 0.27948457 -0.4144459
29 0.24208303 -0.42433327
750 -0.14305864 -0.50779736
63 -0.29792684 -0.54496694
307 0.0034782286 -0.47428155
393 -0.022864373 -0.48236904
422 0.7920343 -0.30901957
18 0.026004048 -0.4697812
600 0.51380545 -0.36627707
646 -0.018770557 -0.48001394
517 -0.058543663 -0.48954582
11 0.06301729 -0.46337432
247 -0.21338151 -0.52451426
859 -0.025860798 -0.48205623
563 0.15379664 -0.4408061
56 0.22887672 -0.42491955
566 0.226183 -0.4234697
860 -0.28562045 -0.5405617
51 -0.33501664 -0.55270445
141 -0.19713782 -0.52156323
948 0.08934391 -0.45837966
52 -0.096071 -0.4945226
707 0.35642162 -0.39996842
874 0.32311395 -0.40672722
410 0.23791532 -0.42406455
580 0.12715137 -0.45018977
231 0.32081237 -0.40430492
988 -0.0069591217 -0.47423664
808 0.12887383 -0.44623673
654 -0.29159492 -0.54335034
209 0.31321704 -0.40575182
455 0.10396174 -0.4540102
74 0.21793954 -0.4274039
346 -0.13894531 -0.5055431
262 -0.14226869 -0.5084142
304 0.026099728 -0.46751678
923 0.1625219 -0.439403
800 0.16478483 -0.43957308
19 0.43963438 -0.37920055
663 0.124622636 -0.44888586
460 0.37946656 -0.39249247
718 0.12905525 -0.44652548
897 0.33085865 -0.40417823
320 0.15925547 -0.44084114
269 0.15434755 -0.44189596
828 0.4096688 -0.38623068
668 0.17069983 -0.43745288
484 0.1965925 -0.43552136
644 0.07701819 -0.4595944
930 0.13914004 -0.44553646
372 -0.026281575 -0.4813567
316 0.0977926 -0.45470542
464 0.27808556 -0.413874
759 0.057076413 -0.46257886
67 0.022025542 -0.47261074
286 -0.17894292 -0.517313
391 0.23467052 -0.42478317
179 0.030433407 -0.4685773
229 -0.33205044 -0.55207676
397 -0.022655783 -0.48366007
878 0.25328112 -0.4221826
36 0.14772871 -0.44430634
569 0.21335226 -0.42772087
595 0.054449663 -0.4639172
308 0.7452411 -0.31930965
622 -0.24793825 -0.532751
443 0.049721755 -0.4654939
374 0.0095472755 -0.47372103
841 -0.23860502 -0.52952754
257 0.009138423 -0.4745083
610 0.13572192 -0.44621456
447 0.13831106 -0.4460032
137 0.31183293 -0.4052058
979 0.45743996 -0.37554547
467 0.27526048 -0.4164928
367 0.26196802 -0.419095
773 0.1859017 -0.43581566
742 0.290326 -0.41263208
254 -0.22019032 -0.5277909
937 -0.14679182 -0.50705343
371 0.074499264 -0.45732677
298 0.39877898 -0.3894723
907 -0.01271458 -0.4784375
46 0.1097779 -0.45035645
0 -0.14610505 -0.50958145
384 -0.062097244 -0.48994842
336 0.14257163 -0.44387278
145 0.06182852 -0.46339366
495 -0.13779916 -0.51035553
752 0.2689943 -0.41541153
879 0.30207968 -0.41265878
727 0.24574539 -0.42282522
59 -0.12389912 -0.5052039
92 0.21942087 -0.42946324
211 0.11983526 -0.44894668
926 -0.1302959 -0.50751233
454 0.12655658 -0.4477084
522 0.32761484 -0.40210682
174 0.101676784 -0.45378652
961 -0.037731264 -0.48499188
103 -0.050186984 -0.4872716
540 0.1193857 -0.45039862
991 0.10090936 -0.45341352
620 -0.24486133 -0.5316844
146 0.6462389 -0.33669695
932 -0.11598805 -0.5016949
720 -0.07473557 -0.4936355
287 0.04988029 -0.46458867
652 0.08653863 -0.45922646
166 0.60116035 -0.34665143
758 0.02657647 -0.4696199
921 -0.0016750167 -0.47595108
333 0.33526948 -0.40246946
442 -0.10999572 -0.5017951
810 0.1327207 -0.44759384
802 0.071740575 -0.46051788
927 -0.3183586 -0.5489063
845 0.38055563 -0.39452463
365 0.5304356 -0.36085728
667 0.24306999 -0.42187032
818 0.43951035 -0.3796813
259 -0.18933216 -0.51981944
641 0.3174183 -0.40731913
180 0.0982695 -0.4533921
228 -0.16371028 -0.5118244
955 -0.042932652 -0.48506695
325 0.40869668 -0.38689238
285 0.28955114 -0.41300556
5 0.36858964 -0.395745
226 0.22387911 -0.4288379
426 0.4095743 -0.38808766
949 -0.05840009 -0.49060914
288 0.20658165 -0.42899454
441 -0.056383796 -0.48975828
524 0.011827997 -0.47277254
704 -0.42157543 -0.57187605
871 -0.07680125 -0.49451026
149 -0.18966512 -0.5189644
241 0.0016294406 -0.47633526
716 0.2699501 -0.41551155
475 0.027775269 -0.4697544
109 0.15931065 -0.44286847
731 0.22942917 -0.42745018
609 -0.20853537 -0.5230154
91 -0.03010741 -0.48064187
22 -0.05823192 -0.49044165
280 -0.17601278 -0.5165486
825 0.13347296 -0.4443627
83 0.15432075 -0.4413068
796 0.19271839 -0.4341265
924 0.37104434 -0.39363194
187 0.06615629 -0.46124527
110 0.044101186 -0.46579736
739 -0.018462412 -0.47833976
863 -0.08949465 -0.49494
296 0.2788526 -0.41404346
130 0.21462156 -0.4295417
763 -0.2259634 -0.52670276
498 -0.47931919 -0.5855807
814 -0.06451717 -0.49247128
615 0.4041744 -0.3882043
198 0.3155072 -0.40688285
152 0.09595652 -0.4539407
158 0.026712766 -0.4707008
604 0.17770055 -0.43808594
694 -0.14456476 -0.507838
717 -0.36949456 -0.5610445
388 0.15113339 -0.4424628
210 -0.013906802 -0.47974008
499 0.04594335 -0.46678475
565 -0.18671146 -0.51747036
836 0.05072641 -0.46416524
162 0.54648584 -0.35743698
379 -0.016019832 -0.47878727
650 -0.05333323 -0.48836812
234 0.0686436 -0.4641255
248 0.35493517 -0.39920077
631 0.30853653 -0.40649655
789 0.13212132 -0.44649637
216 0.103062965 -0.45289484
776 0.37174624 -0.3951462
753 0.41244176 -0.38453597
253 -0.31705305 -0.5475893
770 -0.08531951 -0.49592388
199 0.3715143 -0.3945213
1 0.024896268 -0.470376
363 0.009581506 -0.47416735
232 0.12454921 -0.44949326
695 0.235866 -0.4244657
112 -0.051213626 -0.4885264
864 0.37386778 -0.39463383
734 0.22815356 -0.426501
938 0.28910384 -0.41227663
554 0.21819118 -0.42856684
150 0.4459851 -0.37667033
78 0.11024733 -0.45082703
160 0.15770037 -0.44290146
355 0.27145043 -0.41677567
908 -0.41848987 -0.5721405
361 0.31966972 -0.40767887
575 0.5527093 -0.3577207
614 0.2729296 -0.41681063
312 0.34331438 -0.40039423
490 0.21046025 -0.4310792
111 0.13833208 -0.44378582
444 0.048944246 -0.46609876
915 0.16737747 -0.43796372
571 0.1993452 -0.43416607
79 0.0005420552 -0.4757209
236 0.20495781 -0.4322431
552 0.31297344 -0.40717307
61 -0.28431824 -0.5429533
868 0.6589485 -0.33384544
457 -0.2047929 -0.5233999
862 0.46311072 -0.37592492
185 -0.1399303 -0.5074597
584 0.42384583 -0.38340804
21 0.20567155 -0.43331176
527 -0.19630148 -0.5203935
261 -0.30652174 -0.5456608
634 0.17066516 -0.4393321
660 0.34273148 -0.40255192
544 0.26482892 -0.41810054
619 0.14916 -0.44181716
438 0.40452355 -0.3872168
220 -0.14340362 -0.5105861
329 0.10518867 -0.453081
171 -0.33983424 -0.55275905
714 0.4307136 -0.38345686
217 0.17186558 -0.43611163
666 0.30058652 -0.40978247
147 0.09095227 -0.4552105
655 0.14951888 -0.4430074
212 0.38987923 -0.38929072
126 0.020892434 -0.47213575
513 0.32838744 -0.40260538
154 -0.10672334 -0.50147885
471 0.31408834 -0.40806398
69 0.37433928 -0.3923283
84 0.40860805 -0.38651302
45 -0.021975562 -0.48082155
458 0.10456325 -0.45218182
957 0.34952986 -0.4002073
916 0.124054395 -0.4480576
884 0.43234214 -0.3800191
653 -0.2826746 -0.5415871
778 -0.012097537 -0.47993842
462 -0.13804501 -0.5084469
504 0.601176 -0.34722492
577 0.18817689 -0.43580666
533 -0.03136972 -0.48259518
630 0.5605955 -0.3543408
435 0.19517466 -0.4346208
260 0.124349646 -0.44620568
338 0.27446702 -0.41626105
85 0.26132563 -0.4185184
106 0.43285322 -0.383124
607 0.041643318 -0.46654415
486 0.43288532 -0.38194206
790 -0.07131696 -0.49273685
402 0.3052868 -0.40968415
205 0.6422164 -0.33677843
661 -0.17107673 -0.5163307
747 -0.22291075 -0.5290328
135 -0.10252797 -0.4990974
119 -0.053860143 -0.4892637
267 0.3051147 -0.40977153
751 -0.031322278 -0.48362455
603 0.006613931 -0.4758255
350 0.3937577 -0.39244303
489 -0.26963797 -0.538877
64 0.2603374 -0.41799405
647 0.1767852 -0.4372486
20 0.018071339 -0.47065064
824 0.061810333 -0.4656578
523 -0.0799742 -0.49348468
931 -0.08322002 -0.49513346
889 0.022291351 -0.46966255
479 0.37173453 -0.39255166
47 0.08398082 -0.4566615
417 0.3287785 -0.40100196
629 -0.25564376 -0.530603
531 0.601777 -0.34465453
396 -0.04648251 -0.48336425
963 0.26558754 -0.4179678
446 -0.050541386 -0.48654917
124 -0.18617547 -0.51998377
635 -0.2542062 -0.53411484
665 0.32839823 -0.4024171
837 0.26943833 -0.4172031
218 0.22021714 -0.42884642
919 0.14255676 -0.4446579
659 0.26999837 -0.41646653
705 -0.051061742 -0.48555934
375 0.049230758 -0.46635842
969 0.27523693 -0.41390845
68 -0.009215904 -0.47643545
165 0.021311294 -0.47439557
279 0.022554599 -0.47053525
959 0.009007213 -0.47685564
403 0.22871275 -0.42546675
676 0.14065798 -0.4450718
764 0.09770454 -0.451098
535 -0.09610437 -0.49999043
977 0.12881467 -0.44633123
434 0.22234431 -0.42679465
593 0.18225062 -0.43633664
465 -0.19328345 -0.5195183
233 -0.04836767 -0.48648176
940 0.20556866 -0.42971095
688 0.11826197 -0.449151
366 0.11461157 -0.45017162
684 -0.21685152 -0.5251097
691 0.36533734 -0.39787048
576 0.55419827 -0.35709015
929 -0.23819096 -0.52900136
965 0.12952271 -0.44675204
816 0.19497451 -0.43237194
935 -0.25667793 -0.5339352
846 -0.046635855 -0.48636258
301 0.33756846 -0.40270448
2 -0.095393226 -0.49691984
48 0.15794267 -0.44100514
628 -0.23986676 -0.5311213
901 0.13344516 -0.44485065
321 0.29337007 -0.41166615
558 0.01386667 -0.47365013
883 0.038428925 -0.46681532
925 0.12579374 -0.4481953
249 -0.019810058 -0.4796762
358 0.36130953 -0.39857402
451 -0.20988314 -0.52163565
945 -0.25150847 -0.5318064
649 -0.08242443 -0.4936417
536 0.22985655 -0.42590898
611 0.16310635 -0.43877715
511 0.17078 -0.43873012
905 0.10886498 -0.4517173
407 -0.08368984 -0.49599254
697 0.33233273 -0.40433285
252 -0.31097367 -0.5459243
411 0.27315652 -0.41814518
865 -0.003259183 -0.47976547
870 0.2578163 -0.42134872
872 0.29205817 -0.4128171
592 0.24420589 -0.42279637
749 -0.1665778 -0.5121217
542 0.35551235 -0.3971488
849 -0.3385902 -0.553855
798 0.3272823 -0.40345395
33 0.1723751 -0.43849465
722 0.4236663 -0.38324168
626 0.3340374 -0.40309438
984 -0.043871164 -0.48540428
638 0.4603318 -0.3762213
191 0.2927834 -0.41265476
356 -0.26941258 -0.5380837
834 0.02838144 -0.46971115
295 0.24297304 -0.42646495
736 0.30443034 -0.4098289
581 0.107403696 -0.4540826
387 0.109618634 -0.45464286
830 0.24097888 -0.4217688
510 -0.15661114 -0.5138763
207 0.48992726 -0.3674476
994 0.28251442 -0.4158895
578 0.35690337 -0.39695677
728 0.23413591 -0.42496562
453 -0.2211382 -0.5264217
289 0.4343322 -0.38367593
783 0.057540514 -0.4629345
24 0.2784929 -0.41443467
520 0.34355015 -0.39972836
87 -0.37325206 -0.56040365
886 0.1557894 -0.4412389
281 0.36326876 -0.39605704
125 -0.014798796 -0.47902283
788 0.35661122 -0.39703402
93 0.23318149 -0.42604962
343 0.29007968 -0.41219378
274 -0.15502225 -0.5113917
104 0.53090256 -0.36000252
183 0.20225073 -0.43108377
585 0.32049987 -0.4059372
590 0.27056324 -0.41318372
918 0.29080784 -0.41310567
913 0.5491243 -0.35796222
594 0.4723654 -0.3733538
906 0.22208221 -0.4258616
992 0.07762997 -0.4566732
466 0.37338462 -0.39431453
327 -0.37800318 -0.5618889
633 0.21334676 -0.42561296
806 -0.24738245 -0.5334986
284 0.084761284 -0.45650545
496 0.2938883 -0.4125692
993 0.19796047 -0.43365684
322 -0.13893716 -0.50708467
754 -0.2250204 -0.5252764
989 0.5589302 -0.3566772
505 -0.0039003927 -0.47738862
795 0.05150849 -0.46406654
34 -0.13644338 -0.5050945
323 0.12637068 -0.44713503
413 -0.37876007 -0.5651497
235 0.26549834 -0.41534513
