1000 2
223 0.32028913 -0.7725336
900 0.44872394 -0.63105696
409 0.71888703 -0.3504602
30 0.49999562 -0.5766596
852 0.5127663 -0.5618321
240 0.35705295 -0.7327574
75 0.35728896 -0.7347641
335 0.7438013 -0.3283183
605 0.44009504 -0.6436225
372 0.5285155 -0.54797983
470 0.619074 -0.45617515
345 0.4766229 -0.6061277
448 0.4403426 -0.6473875
539 0.61155486 -0.46528643
474 0.62863433 -0.44758967
290 0.2963745 -0.80530626
163 0.19883786 -0.9070351
899 0.79522836 -0.27264896
662 0.73925555 -0.32812998
869 0.20808053 -0.893733
247 0.34079513 -0.7472991
939 0.69559366 -0.3725452
793 0.7080683 -0.36383197
129 0.38552794 -0.7116214
230 1.0096854 -0.055838425
271 0.42681077 -0.6605094
805 0.6431929 -0.43039203
369 0.47823194 -0.5995284
996 0.48029268 -0.60153085
118 0.32912078 -0.7674419
256 0.4783083 -0.6030157
720 0.39840007 -0.68851703
547 0.45530888 -0.62929857
416 0.59411114 -0.48262268
469 0.6719394 -0.40000826
875 0.575771 -0.4990073
382 0.6325306 -0.4370038
729 0.6884788 -0.38289678
251 0.6267788 -0.44434762
545 0.53717697 -0.5437135
975 0.68344635 -0.38724455
494 0.47408274 -0.593452
242 0.6561957 -0.41983417
842 0.506089 -0.57515174
67 0.55096847 -0.5266576
855 0.61726516 -0.45373845
882 0.68957955 -0.38698342
675 0.8065054 -0.26193032
725 0.63873106 -0.4332777
204 0.8291175 -0.24227728
687 0.74260336 -0.328207
884 0.8188155 -0.25109747
276 0.043038886 -1.081871
983 0.40616083 -0.6729645
237 0.72616655 -0.34258345
142 0.6758266 -0.39673138
431 0.67982566 -0.3950993
613 0.3868506 -0.6956176
148 0.4237272 -0.6565129
449 0.71942145 -0.35276446
306 0.61880547 -0.45430452
887 0.85922366 -0.2079982
95 0.5746169 -0.50002116
703 0.5266408 -0.55018514
671 0.33147287 -0.76392484
400 0.73972845 -0.33274478
517 0.48441333 -0.5932385
201 1.0364782 -0.026173633
49 0.8350041 -0.2362587
374 0.36313605 -0.7301294
65 0.39740047 -0.68517846
719 0.93675745 -0.13075905
562 0.45555595 -0.624674
70 0.4264338 -0.65737957
569 0.30073285 -0.7968553
389 0.5007458 -0.5747402
690 0.6361501 -0.43497252
467 0.7557697 -0.311094
716 0.81458694 -0.2484204
244 0.34980527 -0.74063975
752 0.46264997 -0.6245062
90 0.7008542 -0.3706256
285 0.7591124 -0.31638598
781 0.66149986 -0.41190684
156 0.6322136 -0.43675315
213 0.7968512 -0.27295628
324 0.5508573 -0.52875453
732 0.46281114 -0.6186006
105 0.47990015 -0.5973182
177 0.6108212 -0.46656907
243 0.3877022 -0.70424426
958 0.40505496 -0.6811516
858 0.7977839 -0.27186278
874 0.80222833 -0.2723194
898 0.25245085 -0.8550658
265 0.8831101 -0.18485393
997 0.7702002 -0.30079305
674 0.69097877 -0.3823395
43 0.80940455 -0.25627112
331 0.53898394 -0.53540736
757 0.37027377 -0.7160837
721 0.5008864 -0.58330053
114 0.9346055 -0.13389684
885 0.54182404 -0.5364718
746 0.5903181 -0.48418063
512 0.09448613 -1.0189989
957 0.464721 -0.6201714
15 0.51208025 -0.57079494
954 0.43620142 -0.6403488
529 0.8080551 -0.262868
208 0.1940312 -0.90874237
832 0.27673975 -0.8202088
669 0.74922806 -0.32101846
568 0.59594303 -0.48120177
307 0.61492217 -0.46017584
991 0.59616596 -0.47906652
170 0.2344289 -0.8708701
609 0.42097187 -0.6697984
167 0.5453615 -0.5315806
386 0.8787443 -0.18954276
655 0.7448356 -0.3262679
597 0.79995275 -0.2728882
986 0.5522371 -0.52292866
804 0.9269102 -0.13785194
534 0.790343 -0.2792803
450 0.4518952 -0.63589764
351 0.86429316 -0.20246379
319 0.7207235 -0.35272267
811 0.634819 -0.4351786
951 0.38590354 -0.69749725
723 0.7625796 -0.3080639
786 0.4085506 -0.68023425
537 0.32728907 -0.76899683
947 0.55619514 -0.51991045
353 0.3853824 -0.70512766
4 0.2716868 -0.8301654
988 0.4395831 -0.6427692
525 0.51571286 -0.56706977
178 0.37180555 -0.71628946
401 0.58259207 -0.49140045
86 0.68482214 -0.38449627
159 0.38714838 -0.6959859
596 0.36016247 -0.72961944
314 0.21394631 -0.8861612
349 0.2855824 -0.80366254
538 0.5565913 -0.5217398
923 0.6266736 -0.45007342
515 0.50990397 -0.5748581
139 0.06852985 -1.0440847
976 0.6954662 -0.38026887
744 0.8418901 -0.22330777
9 0.5225179 -0.5561071
680 0.64399207 -0.43289658
132 0.5655824 -0.5171564
297 0.48571676 -0.5926044
332 0.6864253 -0.38315532
718 1.1402693 0.073649324
51 0.4042482 -0.68303156
936 0.857543 -0.21477413
257 0.04839105 -1.074699
468 0.4864063 -0.58790195
116 0.69696087 -0.36822805
601 0.46354377 -0.6150219
227 0.2622355 -0.83418965
71 0.53924614 -0.54436654
53 0.9841621 -0.08047631
137 0.6602125 -0.4102426
228 0.683847 -0.38774607
96 0.068120725 -1.0492861
518 0.5706159 -0.50873196
835 0.5806215 -0.500546
698 0.4811668 -0.5998246
765 0.78610355 -0.27708462
740 0.67514205 -0.3914715
414 0.38796833 -0.69526213
968 1.0322584 -0.03717622
837 0.55980885 -0.520033
432 0.21188307 -0.894587
650 0.7163568 -0.3557273
310 0.5285309 -0.55086714
41 0.6363608 -0.43205565
713 0.40665746 -0.6819655
927 0.7077677 -0.36364126
634 0.6179611 -0.45470488
480 0.44233167 -0.641979
224 0.9218321 -0.14777318
921 0.42565528 -0.6590452
573 0.45773497 -0.62891376
922 0.5740043 -0.50476575
342 0.7341792 -0.34119383
861 0.7608309 -0.31311357
127 0.13457358 -0.9759774
493 0.23864095 -0.86385316
950 0.64417285 -0.4252757
810 0.67196757 -0.40388995
649 0.77457786 -0.291421
995 0.8353141 -0.22688928
266 0.6281778 -0.44829375
756 0.3542802 -0.73618865
755 0.19545716 -0.90538526
831 0.1989017 -0.9035974
193 0.8566991 -0.21103524
107 0.73957723 -0.33473292
175 0.5753156 -0.5014909
305 0.7122071 -0.35827318
572 0.42884055 -0.66049063
5 0.7435128 -0.32978946
742 0.5929965 -0.47926888
960 0.51407105 -0.56475633
660 0.40634197 -0.68307084
551 0.89234656 -0.17826118
205 0.7853698 -0.28646755
296 0.29838333 -0.8016742
398 0.60099053 -0.4737905
637 0.32266352 -0.77008826
893 0.7344262 -0.33967084
862 0.6329227 -0.444082
123 0.6595206 -0.41419908
823 0.6695333 -0.40303326
917 0.47501808 -0.60746413
426 0.921037 -0.14874838
181 0.41362086 -0.6753702
133 0.645875 -0.4263571
768 0.76683164 -0.29931355
380 0.31024396 -0.78124726
202 0.8097383 -0.26346081
598 0.6780548 -0.39963984
250 0.5160378 -0.56226075
109 0.73017687 -0.3421074
800 0.6194734 -0.44972712
463 0.63965267 -0.4326623
999 0.69045067 -0.3765381
691 0.6090417 -0.4709315
867 0.36525223 -0.71961004
873 0.33024076 -0.7614337
808 0.45707357 -0.6226523
253 0.54670304 -0.5268729
772 0.4543985 -0.6305716
820 0.4953584 -0.5809756
326 0.34255895 -0.7485109
762 0.48026943 -0.59959745
278 0.7614008 -0.3069707
708 0.6160992 -0.46441576
378 0.84785646 -0.21636055
39 0.64111686 -0.43164966
773 0.5377584 -0.5459675
174 0.4554575 -0.6222561
405 0.038245212 -1.0838404
822 0.6215975 -0.45291647
733 0.602158 -0.47842872
151 0.5502188 -0.5257047
455 0.89917713 -0.16435573
934 0.50701314 -0.5740712
300 0.8827761 -0.18201903
555 0.2137958 -0.88626146
421 0.36594695 -0.7263425
58 0.5191899 -0.5610074
563 1.0120238 -0.054375134
785 0.4453863 -0.6399461
383 0.6076293 -0.46760625
339 0.50058454 -0.5787718
427 0.6974084 -0.3737527
131 0.31661323 -0.77420855
313 0.4735235 -0.6110084
584 0.46745202 -0.6088119
758 0.31648192 -0.78087455
526 0.5965705 -0.47144055
587 0.49057934 -0.59030724
84 0.77440476 -0.29698795
666 0.6054616 -0.4682907
699 0.35032347 -0.74437076
397 0.26448327 -0.8357403
309 0.43027496 -0.6526405
829 0.83601326 -0.22889262
144 0.3986338 -0.6904327
293 0.46525052 -0.61266834
987 0.36448556 -0.71818215
670 0.69551784 -0.37837937
817 0.6925081 -0.37978113
222 0.33362624 -0.7564182
72 0.5016039 -0.576317
341 0.5745558 -0.50115913
22 -0.17656413 -1.340824
745 0.5162258 -0.5664364
546 0.40843192 -0.6788535
141 0.40076965 -0.6890451
424 0.79475605 -0.27345705
970 0.6254967 -0.44582656
392 0.48639843 -0.5910918
638 0.66709465 -0.4106097
853 0.6533295 -0.42313665
371 0.32044187 -0.77005035
541 0.4111342 -0.6655251
891 0.36940378 -0.72439605
914 0.4892286 -0.59791535
809 0.8371639 -0.22865126
203 0.7061754 -0.36701125
863 0.71872276 -0.3478264
857 0.9236416 -0.14788799
928 0.29853514 -0.8003162
825 0.7402664 -0.32128054
408 0.4859985 -0.5967652
580 0.6970348 -0.36885116
113 0.44679865 -0.6381844
3 0.46200523 -0.6174335
157 0.5288536 -0.54812086
411 0.79320896 -0.28141162
859 0.08119876 -1.0372709
217 0.5553728 -0.5257648
600 0.7694093 -0.29751173
238 0.42103472 -0.6658178
190 0.49195772 -0.5870642
152 0.6042718 -0.46758857
616 0.38448787 -0.6975736
393 0.8174227 -0.2581642
268 0.4541887 -0.6275325
941 0.4971622 -0.5809098
211 0.5441559 -0.5368069
519 0.6089645 -0.46846986
966 0.649701 -0.41525078
140 0.5656618 -0.50746053
844 0.419179 -0.6694906
328 0.6164679 -0.45682937
501 0.5671173 -0.5066028
173 0.45720562 -0.6318653
481 0.6263181 -0.44397408
106 0.63439894 -0.43804085
50 0.27987444 -0.8180494
229 0.40174788 -0.6914774
610 0.934392 -0.137418
930 0.60865265 -0.4660057
465 0.46681935 -0.6126906
682 0.5911603 -0.48601717
881 0.5105375 -0.5676349
901 0.5917631 -0.48734188
199 0.8856032 -0.17881604
730 0.4137556 -0.6749252
978 0.5311861 -0.5505021
412 0.4430386 -0.64305353
589 0.6816694 -0.3921894
498 0.88717073 -0.18297857
57 0.5505265 -0.5292359
834 0.37415367 -0.7130464
499 0.46402252 -0.6196927
955 0.4592365 -0.62543607
18 0.5753169 -0.50250876
23 0.50234765 -0.5802702
523 0.60399586 -0.47283322
639 0.5232592 -0.55549425
11 0.60809565 -0.47381628
794 0.8456269 -0.22346188
530 0.28047585 -0.8211886
961 0.5535749 -0.52286494
117 0.57413334 -0.50118506
998 1.023951 -0.047947027
536 0.4772502 -0.6034071
188 0.74706155 -0.32326734
980 0.68887323 -0.377653
359 0.8265257 -0.24822976
234 0.58057 -0.4928829
311 0.26273692 -0.82676995
262 0.32960963 -0.76766425
17 0.24541342 -0.8607538
625 0.41405994 -0.66897833
277 0.5829716 -0.497028
209 0.40690115 -0.67991894
38 0.69475985 -0.37689298
802 0.38813263 -0.69914234
753 0.62737215 -0.44557592
906 0.6132489 -0.46006346
586 0.4205146 -0.6675998
403 0.7603985 -0.307197
544 0.5314434 -0.5535958
750 0.45233047 -0.6300216
779 0.58921707 -0.48850358
548 0.5961924 -0.4800051
161 0.39272186 -0.6899993
460 0.3964044 -0.6899661
25 0.66649574 -0.40969038
91 0.18745701 -0.9177239
101 0.8153182 -0.24706122
376 0.48805028 -0.5913617
878 0.36666104 -0.7243291
254 0.5155735 -0.5683417
612 0.78464735 -0.28118166
138 0.38852692 -0.699703
635 0.51415324 -0.56771314
164 0.4971223 -0.5844587
121 0.75058967 -0.31862086
495 0.4480868 -0.6379669
672 0.42356944 -0.65966046
693 0.2502824 -0.8533481
192 0.90551126 -0.16462934
239 0.6567494 -0.41750428
428 0.8105948 -0.25587225
231 0.80367756 -0.26506922
579 0.54773647 -0.533525
150 0.6285587 -0.44850424
221 0.35562253 -0.7329014
801 0.82607585 -0.24396245
196 0.66662616 -0.40993372
220 0.38125533 -0.7047819
33 0.46222574 -0.62068975
760 0.66937697 -0.4070163
317 0.36344418 -0.72692174
843 0.779736 -0.28728327
981 0.2677155 -0.836015
99 0.1752452 -0.92960644
895 0.80222774 -0.26937702
283 0.6035281 -0.4744508
162 0.5218043 -0.55538434
145 1.0179365 -0.050785627
664 0.807162 -0.25924522
663 0.8607685 -0.20311342
797 0.25454432 -0.8501488
66 0.6394169 -0.43305933
438 0.6770405 -0.40368578
20 0.82861394 -0.23812929
935 0.4679981 -0.6123272
549 0.3830514 -0.7017532
748 0.3877687 -0.7073773
482 0.30914038 -0.78240657
68 0.5989057 -0.4725156
160 0.60121894 -0.47638714
287 0.6321653 -0.43932015
166 1.1478196 0.07795982
689 0.4644048 -0.6129801
694 0.43377212 -0.6469821
602 0.5580514 -0.5134365
112 0.15531307 -0.9531768
911 0.5332359 -0.54311377
839 0.7328925 -0.33912873
446 1.0166446 -0.046539385
570 1.1569308 0.08708537
246 0.3798633 -0.7111786
8 0.20797347 -0.90000564
709 0.62272555 -0.45123777
676 0.32000968 -0.77310055
195 0.7305702 -0.34185258
559 0.68557936 -0.38858983
390 0.8790953 -0.18376459
155 0.4013189 -0.6825363
186 0.542633 -0.53580195
622 0.5595726 -0.5174439
100 0.63289046 -0.4431772
126 0.37970793 -0.7078381
259 0.72833824 -0.34445143
357 0.6465578 -0.42829737
792 0.56893986 -0.5084766
836 0.5368265 -0.5394386
565 0.63276505 -0.44202906
912 0.6017201 -0.47190627
130 0.62651443 -0.44362324
524 0.396321 -0.68752784
648 0.21705349 -0.895957
407 0.4507362 -0.63348943
993 0.48394287 -0.5974944
916 0.2515614 -0.84911263
685 0.58771044 -0.4778468
624 0.74704635 -0.32065186
937 0.24160069 -0.8503419
557 0.5848064 -0.4939908
456 0.85444546 -0.21293572
153 0.43494377 -0.65005887
633 0.48077956 -0.603218
604 0.51135117 -0.5713733
854 0.5542154 -0.52398115
774 0.5286413 -0.5519828
61 0.35458368 -0.7297634
352 0.3056053 -0.7867968
595 0.6964625 -0.37257606
513 0.63033336 -0.4407407
315 0.59363604 -0.47214183
318 0.73734635 -0.3376167
184 0.07193746 -1.0514855
759 0.17146288 -0.94103503
594 0.6079685 -0.46666893
417 0.90201724 -0.16323139
391 0.9484 -0.11613229
502 0.86208403 -0.20707884
845 0.5991706 -0.47278368
19 0.4639147 -0.618763
108 0.7868174 -0.28199512
56 0.7440986 -0.32521698
962 0.9096482 -0.16204391
179 0.6691909 -0.40685868
233 0.5917035 -0.48230413
451 0.44027454 -0.6485668
614 0.4715658 -0.6130993
821 0.5025162 -0.5764522
896 0.60447973 -0.47121271
169 0.43494081 -0.6407777
429 0.26292998 -0.8315589
653 0.54440355 -0.5362745
146 0.48711374 -0.589552
566 0.69282377 -0.37604856
841 0.42757884 -0.657552
828 0.8770779 -0.19604696
441 0.51405555 -0.5594189
338 0.17811866 -0.9258724
218 0.6180439 -0.4574185
892 0.4722061 -0.61262393
445 0.531938 -0.5502034
252 0.2505736 -0.8349388
337 0.27802968 -0.82220393
363 0.40050414 -0.6826004
484 0.33227512 -0.7572865
354 0.40585968 -0.68367994
375 0.3161176 -0.77904797
681 0.45749784 -0.6256659
52 0.20937419 -0.8892486
992 0.7423824 -0.3247836
769 0.2342994 -0.86021423
483 0.83421856 -0.23024675
532 0.33064523 -0.7645324
686 0.75975275 -0.30804586
938 0.6267874 -0.4501721
185 0.5810308 -0.49154237
577 0.57902235 -0.49435577
704 0.3326591 -0.75401187
714 0.7601105 -0.3081697
124 0.21413693 -0.8893979
410 0.3395938 -0.7467641
994 0.61511636 -0.45564097
603 0.46241492 -0.6232316
564 0.3259011 -0.76494336
683 0.5026869 -0.5776467
122 0.34756663 -0.74384016
194 0.8415399 -0.23034793
770 0.44047433 -0.6394089
187 0.39060247 -0.6982022
715 0.4890077 -0.5951725
818 0.5662549 -0.50601393
36 0.43816158 -0.642918
454 0.46377698 -0.62161565
125 0.36935604 -0.7140823
356 0.44074684 -0.64622575
78 0.90954727 -0.15434936
248 0.7913827 -0.27576625
784 0.46063647 -0.62905276
540 0.661969 -0.4106093
24 0.7451913 -0.33208948
803 0.21547724 -0.8851957
985 0.4296146 -0.64849734
717 0.74499255 -0.316645
32 1.0533069 -0.015256525
447 0.5917857 -0.4846995
969 0.56183803 -0.5096236
80 0.5557125 -0.51587355
442 0.3304 -0.76241666
695 0.64374757 -0.43189937
905 0.4463304 -0.639369
705 0.711386 -0.3565209
420 0.7124799 -0.36206394
764 0.70887893 -0.36303386
646 0.606706 -0.46658882
63 0.4574921 -0.6205402
967 0.32382345 -0.7690695
232 0.68254423 -0.38692865
929 0.15572901 -0.95254284
280 0.35793242 -0.7357392
897 0.6655863 -0.40603447
617 0.44719437 -0.6435303
402 0.7102475 -0.3630633
422 0.94088316 -0.124909565
330 0.38605118 -0.70671386
154 0.7403141 -0.32745093
531 0.78018385 -0.27778944
945 0.041896056 -1.076883
661 0.5384852 -0.53361255
741 0.76850283 -0.30302778
275 1.238729 0.17173
743 0.7792742 -0.28605804
607 0.54336786 -0.5369176
552 0.64910156 -0.4273404
796 0.7638588 -0.30883768
554 0.44515628 -0.63968074
322 0.7097332 -0.36225864
274 0.46337503 -0.62267065
373 0.6208206 -0.45019066
696 0.5256012 -0.55225056
64 0.75578386 -0.31443343
860 0.6205242 -0.4536953
556 0.3566679 -0.7382245
728 0.42106375 -0.6666943
316 0.76374847 -0.30854812
668 0.61032546 -0.4587051
776 0.8200299 -0.24530596
212 0.66675925 -0.4071389
737 0.5007579 -0.5841407
302 0.56272066 -0.5124241
673 0.6188813 -0.45231247
215 0.7940236 -0.26342687
925 0.748378 -0.31770205
299 0.5166985 -0.56870306
103 0.50836354 -0.5697301
593 0.35410914 -0.7392631
984 0.5807584 -0.48945007
819 0.63428795 -0.43693432
751 0.5021527 -0.5798606
956 0.32450175 -0.7669388
60 0.41911507 -0.6633836
615 0.7595199 -0.31271324
79 0.66810113 -0.39776865
924 0.64207673 -0.4294754
350 0.5239717 -0.5555455
31 0.5769273 -0.49828836
507 0.6930839 -0.37224346
782 0.84984934 -0.21567588
364 0.32034644 -0.7705754
940 0.51533276 -0.56465954
301 0.7370184 -0.33107424
73 0.69188166 -0.3720728
608 0.6057278 -0.47554213
216 0.6735461 -0.3955479
816 0.6420133 -0.4295736
183 0.61216515 -0.46114194
336 0.5521909 -0.528523
477 0.8180712 -0.25424725
269 0.65980595 -0.40981916
92 0.7287724 -0.34320763
413 0.26134995 -0.84067917
226 0.5945311 -0.4724078
434 0.23591404 -0.86038506
85 0.8678182 -0.20054576
74 0.58255935 -0.49406686
464 0.62537724 -0.44145918
585 0.017336814 -1.0985715
21 0.5231159 -0.5515504
333 0.49279696 -0.5809749
868 0.8437758 -0.21189906
77 0.64180803 -0.43503958
267 0.79614174 -0.27426445
366 0.79704934 -0.26302546
879 0.6791718 -0.39742044
16 0.360035 -0.72398585
654 0.5112451 -0.5708639
320 0.1927528 -0.9135037
533 0.9629497 -0.10241242
915 0.1678068 -0.9418198
1 0.5629001 -0.5134985
176 0.4969344 -0.5841314
902 0.39766017 -0.6868772
284 0.25097734 -0.8458738
806 0.4228119 -0.66304904
731 0.2907144 -0.8060355
932 0.72704273 -0.34316126
872 0.9341157 -0.131436
379 0.65828985 -0.4097913
471 0.5866293 -0.485534
453 0.6082594 -0.46761382
430 0.23355822 -0.8628768
200 0.3689545 -0.71837676
727 0.9295972 -0.13840106
279 0.7568736 -0.3147665
636 0.35613784 -0.73023343
590 0.55593896 -0.5192013
89 0.6072813 -0.46890372
630 0.7974268 -0.27335933
198 0.24861684 -0.8555842
69 0.5099428 -0.5721208
120 0.32209277 -0.7744885
360 1.0432729 -0.02976607
479 0.92764956 -0.13749199
329 0.6078078 -0.4656618
550 -0.02078366 -1.1507872
346 0.6587824 -0.41179723
620 0.68832785 -0.3826973
643 0.4024828 -0.679864
59 0.3427326 -0.7541837
111 0.56031287 -0.51864713
263 0.62034076 -0.44988543
504 0.35703588 -0.7345377
907 0.64278823 -0.4350337
147 0.49474803 -0.58205307
508 0.51111907 -0.57822746
87 0.32128176 -0.7661223
168 0.33824372 -0.7583474
667 0.3160789 -0.7728932
979 0.58443254 -0.48762086
388 0.57381994 -0.5078019
281 0.77307713 -0.29222885
789 0.599316 -0.47950336
522 0.6837254 -0.3894485
26 0.29367915 -0.80573124
851 0.7773072 -0.29178023
560 0.67085487 -0.40269423
27 0.50800383 -0.569251
292 0.50714064 -0.5737427
702 0.18965617 -0.9186062
645 0.56993276 -0.5043677
763 0.47878653 -0.6025604
850 0.6434907 -0.43070722
990 0.39170173 -0.6894966
814 0.43151024 -0.6576182
949 0.62828785 -0.44815624
527 0.55340344 -0.52381766
119 0.71310043 -0.3583208
840 0.5624322 -0.51331526
790 0.6769274 -0.39711908
110 0.38602144 -0.7050342
665 0.50584364 -0.5746574
288 0.323606 -0.7798914
47 0.79003334 -0.27813146
736 0.74264526 -0.328418
644 0.39133075 -0.69829863
327 0.6812486 -0.38948357
304 0.9971339 -0.07015508
348 0.34015542 -0.7433046
261 0.47100422 -0.5995831
952 0.30018434 -0.7980249
443 0.7201854 -0.3474969
12 0.26101062 -0.8432905
964 0.5977897 -0.47551134
255 0.17016299 -0.9314244
475 0.5562231 -0.52842766
418 0.4099908 -0.6752988
503 0.34039727 -0.75533867
165 0.52408874 -0.55186456
710 0.61399424 -0.466026
361 0.55563194 -0.52508974
180 0.7249114 -0.34437764
767 1.0540427 -0.0021506709
355 0.90984905 -0.15867272
415 0.52893656 -0.55132294
312 0.4188289 -0.6660319
913 0.6861595 -0.38822186
712 0.6762389 -0.39798632
219 0.5428954 -0.5295643
865 0.33939576 -0.75357026
158 0.43708453 -0.6418033
965 0.56725836 -0.5142683
581 0.50342923 -0.5850874
264 0.27482653 -0.82534856
894 0.51339245 -0.5720501
652 0.72780734 -0.34519744
149 0.33879715 -0.75222653
641 0.58837324 -0.48689795
542 0.7864056 -0.28364834
591 0.34106126 -0.7513453
766 0.7616543 -0.30678412
93 0.19003989 -0.91375583
45 0.54088575 -0.53858465
830 0.7227693 -0.34293848
496 0.36445886 -0.7253303
444 0.3785286 -0.70876676
619 0.46183103 -0.6217815
347 0.6875332 -0.37962735
870 0.6349989 -0.43969107
553 0.728849 -0.34019122
582 0.6639475 -0.40597257
788 0.42263806 -0.6621195
325 0.9678326 -0.096754976
171 0.4543275 -0.6289243
55 0.37400326 -0.71193683
926 0.48473704 -0.5998739
387 0.45282367 -0.62708575
626 0.38255215 -0.7002614
631 0.54350203 -0.53336316
458 0.62355375 -0.452751
592 0.21271867 -0.88701016
2 0.6815857 -0.38932642
864 0.6897343 -0.3750368
273 0.5712701 -0.506371
459 0.3159383 -0.7814993
323 0.79256964 -0.27157396
576 0.77516973 -0.29159337
908 0.41000497 -0.6715554
535 0.52339154 -0.5574738
298 0.69715166 -0.37962997
739 0.31987926 -0.77889997
377 0.40978283 -0.6764483
726 1.0714779 0.0051649273
505 0.67133 -0.40365386
889 0.6553593 -0.42395264
707 0.50621295 -0.5737982
754 0.5505826 -0.52879596
795 0.56795573 -0.50588435
948 0.38543853 -0.7048335
210 0.6689721 -0.3960588
249 0.53260267 -0.54984885
236 0.38372684 -0.71110976
241 0.49727517 -0.58667827
396 0.06210973 -1.0523556
647 0.8068232 -0.25905794
798 0.5118042 -0.56914264
778 0.6049487 -0.47001022
977 0.512284 -0.56591994
909 0.95580465 -0.110297576
871 0.41100612 -0.677129
486 0.619182 -0.45094565
511 0.34604746 -0.75405914
824 0.5772496 -0.49777934
435 0.38747945 -0.70109993
974 0.5830715 -0.49417228
46 0.732105 -0.3351729
260 0.598248 -0.473124
321 0.86208814 -0.20724118
849 0.40783638 -0.6722527
931 0.56419504 -0.5122882
358 0.5610861 -0.5193273
94 0.99481034 -0.07319475
295 0.5799677 -0.50068504
488 0.33121297 -0.7551263
48 0.80430526 -0.25907278
571 0.8575034 -0.21661
697 0.44654885 -0.6378994
883 0.5159291 -0.5597694
826 0.19754627 -0.9083486
846 0.65010315 -0.4247565
684 0.34866178 -0.741979
462 0.3638131 -0.73072386
575 0.85117084 -0.2187286
289 0.83091027 -0.24134766
632 0.5172563 -0.5606566
425 0.6231906 -0.45509976
34 0.25876802 -0.8414563
291 0.5456571 -0.5382643
574 0.6219346 -0.45283964
83 0.7950436 -0.273528
973 0.8937823 -0.17621054
191 0.22984698 -0.8763052
334 0.3845774 -0.7116955
877 0.17410073 -0.9295517
489 0.6046225 -0.46639204
827 0.4824379 -0.594363
365 0.43990952 -0.6434299
777 0.2813589 -0.8182946
520 0.6797449 -0.39013132
40 0.36798498 -0.72377867
104 0.9503816 -0.12055628
623 0.36620054 -0.7285465
747 0.0446816 -1.0800683
490 0.6453339 -0.4302594
510 0.36123547 -0.73014987
659 0.48396695 -0.5924693
97 0.44115376 -0.6419187
943 0.7317828 -0.3343127
343 0.65368724 -0.41975504
368 0.32263765 -0.77085525
813 0.61297005 -0.46337083
