1000 2
140 1.0120279 -0.07188985
81 0.9853172 -0.2332891
203 0.9620591 -0.4614543
674 1.042138 0.15542638
539 1.0282556 0.10771072
330 0.9545791 -0.6738541
713 0.9665726 -0.37908214
114 0.96950823 -0.37200513
681 1.0106344 -0.018620191
557 0.95374286 -0.5600258
102 0.99895006 -0.1250516
223 1.0197899 0.053408403
811 0.9472679 -0.64132947
500 0.9868665 -0.20661663
429 0.97738606 -0.33679944
251 0.9839677 -0.23724647
215 1.0163614 0.069687225
745 0.99153054 -0.18795069
419 1.0026432 -0.0362133
364 0.9889574 -0.28209493
709 1.039377 0.15358827
412 0.9440776 -0.6910481
304 0.9941747 -0.1391218
284 0.989501 -0.30240333
449 1.0716479 0.49590918
225 1.0312272 0.1147512
318 0.9860544 -0.25042373
648 1.0022069 -0.16535787
44 0.98768 -0.12650028
369 0.9907222 -0.17519024
770 0.97876257 -0.32962868
32 1.0480891 0.26590604
686 1.0214285 0.050644122
772 0.99460745 -0.1774436
19 1.0015756 -0.15598944
196 0.9969934 -0.20933172
0 1.0130856 -0.07685919
59 1.0709528 0.50867873
25 0.9852477 -0.24411134
754 1.0559403 0.26561084
258 0.9976355 -0.21136594
380 1.0584579 0.4171831
748 0.95576674 -0.55234325
260 1.0458629 0.24352168
642 0.9638324 -0.40413687
311 0.9431436 -0.7099532
336 1.026008 0.07630847
501 0.9959897 -0.06440065
187 0.97901535 -0.28345093
219 1.0187132 0.006347956
109 0.9879395 -0.22004637
809 1.0015346 -0.16601278
238 0.97399724 -0.358502
391 1.0238665 0.107628085
790 1.019025 -0.028326219
529 1.0032657 -0.0136957485
663 0.9789599 -0.37874287
180 0.96501565 -0.5231592
562 1.036453 0.18421246
127 0.98669374 -0.20735197
947 1.02911 0.15644683
497 1.0059221 -0.0464372
857 1.0291431 0.19229594
275 0.9862748 -0.37346962
158 0.9947758 -0.13511956
588 1.0076281 -0.020366553
234 1.003361 -0.112655096
374 1.0012662 -0.14105384
787 1.0125693 -0.034857012
525 1.0108685 -0.10772622
861 1.0192621 -0.0033597767
14 1.0270633 0.04502763
976 1.0110928 -0.108863644
153 1.0472366 0.32932615
86 1.0123782 -0.013190863
398 0.9744582 -0.29748255
163 0.9248921 -0.8434787
765 1.0578238 0.40549332
636 0.9911142 -0.21341512
434 1.0032941 -0.18027958
936 1.0017991 -0.0190845
624 1.0191685 0.046089463
666 0.9887264 -0.27266118
1 1.004647 -0.20483726
817 1.0270504 -0.009569988
136 1.0067205 -0.062041588
309 0.9686214 -0.42329448
786 1.0147043 -0.032738317
268 1.0682553 0.44519565
281 1.0152173 0.0037380634
240 1.0067086 0.01629273
518 0.9973194 -0.1891449
271 0.93839216 -0.81404305
155 1.0532469 0.28619432
235 0.91800267 -0.9451537
866 1.0220582 0.089028016
610 0.9812282 -0.32633424
752 1.0078198 -0.056401286
981 0.98166454 -0.2428405
349 0.95553434 -0.5705222
377 1.0049574 0.025196161
402 0.9932294 -0.27064967
797 0.97869873 -0.46045962
351 1.0185227 0.014848987
803 0.9938533 -0.20882542
541 1.046029 0.15283324
802 1.024949 0.09920766
706 1.0466273 0.21309361
469 1.0032187 -0.078637406
89 1.002308 -0.109963186
996 1.041475 0.20774473
887 0.9713787 -0.35361546
230 1.0004554 -0.10844302
17 0.95325655 -0.5320849
812 0.9937979 -0.31257826
711 0.98198575 -0.3531961
179 1.0033369 -0.11774646
265 0.97155046 -0.36590457
822 0.96660465 -0.32307386
101 1.0053452 -0.0052961446
178 1.0109473 -0.09834668
470 1.056475 0.38522086
67 0.9958012 -0.15599872
542 1.0239588 -0.039912462
397 0.9718338 -0.5450715
968 1.0332862 0.09158392
413 1.0700865 0.45899415
726 1.0031297 -0.13704878
170 0.97621804 -0.33551365
302 1.0353009 0.21646146
985 1.0068662 -0.05906872
730 1.0391651 0.102417216
933 0.9830837 -0.17527044
961 1.0069451 -0.11800949
879 0.98611546 -0.23937394
160 1.0671737 0.40600973
137 1.0026608 -0.059920724
105 0.9752018 -0.36613882
335 1.012545 -0.015470673
944 0.9674996 -0.4452234
354 0.9570096 -0.5021072
27 1.0163044 0.085044935
598 0.9579165 -0.5476938
157 0.9807238 -0.33299208
259 1.0214933 0.08133597
756 0.9550367 -0.5110437
408 0.9726677 -0.40566477
151 0.9742818 -0.37944454
840 1.0535246 0.26193002
118 0.9692462 -0.38212964
493 1.0026542 -0.16514099
247 1.0815239 0.49640733
92 1.0246929 0.020239018
100 1.0109591 0.014586378
169 0.9974692 -0.13981651
220 1.0040454 -0.05269649
916 1.0541313 0.32017377
332 1.0372587 0.27242827
644 1.0674714 0.3995027
616 0.9922599 -0.22231932
35 1.0140523 -0.033797555
826 0.98250246 -0.30266312
405 1.0434798 0.22542582
635 0.96559507 -0.42984715
217 1.0097384 0.012508042
10 1.0098964 -0.087126814
352 0.97538906 -0.379073
637 1.009851 -0.072096564
997 0.98518795 -0.23621345
353 0.9982624 -0.13943695
147 1.0262151 0.03787098
365 1.0324365 0.20495138
383 1.0333996 0.18388347
385 0.9976503 -0.23263504
262 0.9678361 -0.42076284
297 0.99392277 -0.17435949
875 1.0063808 -0.0817861
604 0.9793447 -0.31133088
394 1.0324204 0.19514243
463 1.0150478 0.08121816
979 0.9206927 -0.85589874
708 1.0074407 -0.07423057
856 1.0035082 -0.11885806
452 0.97522646 -0.3539884
152 0.96668357 -0.42482647
447 0.9773647 -0.32616612
63 0.9858867 -0.27513686
74 1.0503842 0.3049934
428 1.0614119 0.31057915
41 0.99913204 -0.054951627
779 1.0202125 0.05627716
162 1.0250288 0.09681484
902 0.97947186 -0.33391526
224 0.9918935 -0.16976799
864 0.99292326 -0.2238182
431 1.0418411 0.16351104
454 0.96043116 -0.53931
362 1.0133839 0.10259752
404 1.0087993 -0.063734464
665 1.0131524 -0.056106973
895 1.0257396 0.15744351
901 1.048476 0.30871406
882 1.0034804 -0.06046617
546 0.9970879 -0.122603394
702 1.0247495 0.038228817
175 0.9633628 -0.53674126
45 1.0102587 -0.05755217
77 1.0940862 0.6179135
794 1.1014584 0.58964425
701 1.0016608 -0.064595625
821 0.9814186 -0.28820604
915 0.96717906 -0.38122982
342 0.9784081 -0.31353715
602 1.0187712 0.074168876
494 1.022756 0.057001073
722 1.0048535 -0.10476629
296 1.0202996 -0.023386113
589 1.0194564 0.09833876
285 1.0333424 0.16221921
652 0.99598855 -0.1282389
483 1.0104427 -0.08985509
231 0.96731144 -0.49473408
300 1.0110272 0.016747843
207 1.0025607 -0.14114252
848 1.0478605 0.3203543
873 1.0510579 0.36985496
381 0.9614657 -0.4786029
403 0.9927338 -0.17420532
548 0.9987366 -0.11021476
934 0.9957251 -0.10467404
72 1.0290264 0.15009744
502 1.0093409 -0.1127972
867 0.9985482 -0.24216102
550 0.98839515 -0.3070034
978 1.0134757 0.023572693
371 1.0510826 0.19736594
128 0.93949795 -0.67823577
825 0.96825916 -0.3864873
672 1.0399528 0.21779884
773 0.91713077 -0.9834187
908 1.0045558 -0.031189742
891 0.96075463 -0.4836259
669 1.0174924 0.06597678
527 0.96960396 -0.40146503
824 1.0100509 -0.096137196
306 1.0234545 0.045052584
781 1.0013835 -0.07899442
237 1.0079709 -0.022988696
338 1.0497404 0.32375056
457 1.0263743 0.20095876
475 1.0187029 0.08219845
366 1.0103976 -0.080339886
583 0.9937961 -0.19845979
844 1.0235076 0.11205391
980 0.95408434 -0.49565014
952 1.0549561 0.3064657
893 1.0120972 -0.12418041
673 1.0139514 -0.050188806
23 1.0741 0.45946884
382 1.0470126 0.2924766
655 1.0458512 0.24116197
737 1.0062399 -0.10451571
699 0.98028916 -0.28821725
328 1.0009407 -0.1525572
108 0.99602205 -0.25621784
506 1.0406618 0.16760711
85 1.0123158 -0.031085968
813 1.0084004 -0.035810754
313 0.9980052 -0.12304108
80 1.0569702 0.26245525
244 0.9461679 -0.5950864
29 1.000697 -0.12952289
912 0.9818432 -0.3704395
370 0.98410803 -0.2574732
111 0.9893586 -0.26743686
780 1.0017203 -0.06876995
252 1.0176692 -0.011022492
965 0.99081886 -0.21068425
345 1.0468032 0.2485273
257 1.0025958 -0.14345951
590 0.98285955 -0.33726755
254 1.0403078 0.2242822
694 1.0187479 0.023978785
361 1.0055411 -0.10403185
33 1.0201833 0.08243702
263 1.016526 -0.040071305
355 1.0476501 0.2720785
197 1.0149536 0.01104942
82 1.016529 0.016295189
995 0.9819099 -0.27905336
631 0.95097536 -0.60870445
763 1.0153669 0.0056931376
847 1.0481324 0.20293845
73 0.976035 -0.4344474
641 1.0550262 0.33766013
31 1.0190457 0.0033478483
312 1.0164719 0.07365093
489 1.0027663 -0.114259884
628 1.0462958 0.2969916
746 1.0114156 -0.050743427
633 0.96081287 -0.46113524
232 0.9542474 -0.52755314
363 1.0121533 0.040111758
68 1.0435586 0.13420397
784 0.9976292 -0.19165434
940 0.99607635 -0.25498515
718 1.0047853 -0.13274722
682 1.0606633 0.34629244
52 1.0083658 -0.18774813
198 0.97035366 -0.38229585
596 1.0417601 0.2102422
286 0.9302537 -0.8530284
446 1.0220078 0.045211993
762 1.0804521 0.5689206
121 0.9791595 -0.3552089
855 1.0255431 0.13745001
932 0.9709099 -0.3970075
836 0.9704881 -0.32445192
926 0.98131305 -0.2810239
938 1.0213042 0.03467144
646 0.99688953 -0.18583368
66 0.9893139 -0.23532997
605 0.98587966 -0.28867158
761 0.9951073 -0.102069415
516 0.93114203 -0.73545057
476 1.0126492 -0.06521614
241 1.0081037 -0.08152115
872 0.98060805 -0.3102624
689 1.0052093 -0.07450291
243 0.9640663 -0.53142005
126 0.99457544 -0.17779292
410 0.97547716 -0.38864523
341 1.0242695 0.10653661
591 1.0185714 0.023174204
547 0.9657181 -0.42717648
450 0.9915384 -0.26127946
558 0.961567 -0.45653597
339 0.9928394 -0.22894537
987 1.0207365 -0.0018356508
444 1.036083 0.18576054
305 1.0442573 0.13485716
798 1.0081055 -0.10061269
860 0.9941652 -0.17181723
601 1.0154636 0.060986627
853 0.9784759 -0.2911397
192 1.0442288 0.14714919
843 1.014609 0.09249472
653 0.9545827 -0.53369844
22 0.9887614 -0.24518383
267 1.0175431 -0.025654348
246 1.0025657 -0.07037855
24 1.0148978 -0.027877774
276 1.0343232 0.16725564
731 0.9465952 -0.7249756
95 1.0472106 0.27093947
195 0.9880832 -0.27509424
186 1.0170177 0.055286955
898 1.0021982 -0.17214416
710 1.027145 0.03881964
942 1.0363997 0.14208958
273 1.0626801 0.3986743
495 1.0503885 0.20040458
876 1.038278 0.16614453
233 1.0598301 0.3432498
18 1.0669801 0.39503524
649 0.99139524 -0.18142684
484 0.9909136 -0.14562544
308 1.0441631 0.2376664
907 0.98879695 -0.27968365
392 1.0239357 0.1448254
760 0.97935444 -0.21903646
948 1.0192158 0.1088936
677 1.0090334 -0.011924758
372 0.96065265 -0.45861357
839 1.0420288 0.19697383
559 0.9825485 -0.2789144
597 0.93941426 -0.6314984
55 1.0361407 0.1767064
707 0.9682725 -0.46908778
703 0.98986965 -0.24525467
191 1.0008626 -0.107726835
846 1.0389897 0.19671667
832 0.96336997 -0.40397698
91 1.0397453 0.2843512
782 1.0088534 -0.035182018
357 0.977036 -0.2195326
279 1.0093851 -0.02473755
939 0.9331508 -0.7046218
480 0.9906578 -0.18983279
39 0.99606043 -0.072021075
587 1.0083413 -0.06440671
885 0.98089087 -0.24940033
248 0.97338307 -0.38745892
96 1.0737225 0.47540173
505 0.9908191 -0.17583346
533 0.96524554 -0.44928768
937 0.9652169 -0.45550087
227 1.0210646 0.042708762
456 0.96133935 -0.4715056
424 1.014288 0.046896603
51 1.0000514 -0.20912355
943 0.99943703 -0.10743488
993 1.0150009 -0.13144928
727 0.9711752 -0.38919201
845 1.049755 0.34281698
324 0.9282094 -0.7803066
466 0.99926025 -0.25195193
771 1.0679926 0.4212187
536 0.997571 -0.18927835
884 0.9913201 -0.16443817
883 0.97583693 -0.26763964
228 1.0456512 0.19986987
954 0.9840052 -0.2138635
331 1.0035186 -0.056786075
538 0.9968738 -0.22381862
643 1.0037992 -0.08345243
7 0.9773792 -0.41465265
568 1.0463449 0.26063108
949 0.9908593 -0.35852242
442 1.054051 0.2797991
698 0.9828922 -0.22714514
54 0.9823308 -0.29080778
250 0.9815051 -0.35261524
208 0.98225695 -0.2375336
923 1.0366083 0.26243937
919 0.9830366 -0.29588544
612 0.9897454 -0.22444256
333 1.0151528 0.030235553
585 0.97131085 -0.41434368
767 0.9897884 -0.31471977
435 0.99179924 -0.26065698
716 1.0678126 0.41941974
970 1.0471505 0.20053177
123 0.96806806 -0.3502942
776 1.0065767 -0.029062487
998 0.9702109 -0.40436473
521 0.9796372 -0.3556119
629 1.0222796 0.16026007
441 1.0154516 -0.009088015
142 0.9683494 -0.45055878
974 1.0095738 -0.058580447
430 0.9344009 -0.8037269
459 0.96739185 -0.31139046
185 1.0165976 0.026475474
743 1.0324535 0.09293604
827 1.0446198 0.32329768
955 1.051143 0.27076364
659 0.9625506 -0.4410654
124 0.9845383 -0.19952561
6 1.0222814 0.099317655
878 0.9794185 -0.4387406
416 1.0020628 -0.12254954
792 1.0684481 0.40402624
368 0.9484109 -0.6841043
36 1.040535 0.2421208
569 1.0493531 0.3355579
343 1.0323875 0.06879873
205 1.0401288 0.20588353
800 0.9879396 -0.2688436
894 1.015716 -0.04887316
69 1.028755 0.09006209
298 1.0406225 0.21943429
295 1.0206313 0.041514732
651 0.9922478 -0.24509738
110 0.9918725 -0.1778195
676 1.0133791 -0.02801832
733 1.0442233 0.23759128
5 1.0596683 0.35202244
322 1.0148768 0.09636801
78 1.0333635 0.16135299
564 0.99275184 -0.1553593
384 1.0132191 -0.056355987
577 0.97205937 -0.28152338
526 0.9868464 -0.21395703
691 0.95495707 -0.51129174
607 1.0131605 -0.06709593
622 1.0424896 0.22420533
218 1.0196959 0.0437222
560 0.9913275 -0.28090435
715 1.0313787 0.13713177
962 1.0076828 -0.061676875
750 0.97939026 -0.33702734
625 1.001752 -0.2496928
693 1.0590571 0.2778446
498 0.9929816 -0.2198629
956 1.0412816 0.21091583
57 1.0348661 0.13526571
619 1.0010842 -0.186269
946 0.9771308 -0.26759827
584 1.0513204 0.34782305
173 0.984724 -0.22506934
563 0.9981021 -0.046585105
524 0.99978477 -0.17912701
468 0.98725325 -0.2497058
320 0.99714124 -0.18161397
720 1.0139991 -0.0163738
135 0.97591513 -0.3695113
168 0.99090445 -0.2875512
65 0.9731929 -0.4115204
146 1.0900041 0.62830716
212 0.97492504 -0.31948018
229 0.9839225 -0.30735755
390 0.97833 -0.30904266
417 0.94425225 -0.57536995
451 0.95660764 -0.51907265
532 0.9990677 -0.086690485
751 1.040839 0.27036226
61 0.9917192 -0.14348963
165 1.0755835 0.4707676
739 1.0370803 0.16180135
48 1.0031136 -0.07189009
880 0.9780777 -0.3881392
288 0.9777692 -0.37822437
863 1.0067308 -0.10151297
972 0.99196225 -0.18536875
294 1.000123 -0.06712283
347 0.95985454 -0.56776184
16 1.0226277 0.038775284
611 1.0120252 -0.03447079
930 0.9976564 -0.2173848
171 0.9784037 -0.32271174
316 1.0079956 -0.08534066
79 1.0040416 -0.07368004
415 1.0353166 0.19629687
90 0.98945105 -0.25380954
378 1.0308363 0.07509421
325 1.0384319 0.1837784
467 1.0167866 -0.072573125
21 1.0035827 -0.15611893
561 0.9228486 -1.0033538
201 0.997257 -0.18737136
464 1.0046927 -0.0042136977
145 0.981007 -0.3063146
504 0.98729616 -0.28330743
11 0.97988826 -0.21347925
367 1.0401872 0.16628134
988 0.9766773 -0.44281012
144 0.97010314 -0.34660134
481 1.0095001 0.010078435
874 1.0495801 0.30205673
455 1.0514767 0.2476321
807 0.9708392 -0.47075406
194 1.0144085 0.031517453
983 0.9897562 -0.15459152
462 0.9987905 -0.17896439
432 0.9648941 -0.40369406
88 1.006681 -0.118615225
889 0.99623996 -0.23070443
721 0.98559874 -0.32015613
427 0.9610272 -0.4042329
261 0.98726827 -0.21356407
253 1.0300946 0.10417709
859 1.0369922 0.14866044
897 1.0200549 0.09181066
478 0.99256706 -0.17266878
593 1.0076919 -0.07442079
507 0.96326965 -0.44067174
600 1.0119687 0.054691084
579 1.0076721 -0.08602949
810 1.0780816 0.51527786
865 0.9713872 -0.43956307
925 0.9855117 -0.20106657
966 1.0488617 0.18931387
623 1.0313371 0.0720644
554 1.0221034 -0.011694982
242 1.0422089 0.28602985
401 0.98255026 -0.3147117
929 1.0474268 0.29038846
34 0.98898 -0.2860701
581 1.0345192 0.018693116
226 0.9778881 -0.30731174
395 0.9744658 -0.3475756
2 1.0020822 -0.12880954
594 0.9734157 -0.31076184
256 0.9919694 -0.17415264
704 0.9747173 -0.40007725
769 1.0337473 0.019589065
910 1.0444913 0.25705832
487 0.9788525 -0.388466
249 1.0695488 0.3564579
8 0.98117846 -0.27685335
20 1.012738 -0.06168371
793 1.0099416 -0.1195211
801 1.0221906 0.095619984
83 1.0260428 0.10715016
963 0.98031837 -0.3565468
729 0.9662793 -0.38805568
283 1.0220258 0.11531827
317 0.9867357 -0.29240093
728 1.0490221 0.28044102
639 1.0095274 -0.11566291
632 1.0065238 -0.065192945
969 0.9425931 -0.58753604
791 1.0329356 0.10172118
556 0.97832865 -0.43192166
149 0.98415697 -0.29811952
700 0.9687944 -0.36144125
620 0.94288003 -0.66889095
764 1.0329089 0.16918668
422 1.0598197 0.39477354
184 0.97098064 -0.45889628
595 1.0360314 0.10278251
264 0.9881294 -0.24476661
753 0.99900895 -0.17604168
696 1.0450189 0.29970777
156 1.0022415 -0.092411615
388 1.0226328 -0.029298598
274 0.9519752 -0.5744729
959 0.9775446 -0.28702542
425 0.9591899 -0.51867527
841 0.97656745 -0.34651554
514 0.9714954 -0.4702367
667 0.9929052 -0.25220338
159 0.9802974 -0.36028183
496 0.9937703 -0.18325809
576 1.0112127 -0.064643234
433 0.98377967 -0.18710783
87 0.95567876 -0.42178082
838 0.9815889 -0.27467448
890 0.9887067 -0.30403507
386 0.93819165 -0.7169255
877 0.9659932 -0.505145
789 0.9861975 -0.23201363
53 0.96944326 -0.35886702
407 1.0281724 0.092704885
125 0.9655288 -0.4162166
661 0.9865162 -0.2581428
714 1.0571004 0.37342554
499 1.002889 -0.12506114
913 0.94123954 -0.74358237
565 1.0150828 -0.13905564
634 1.0170577 -0.017572392
660 1.0144746 -0.07525463
465 0.9896474 -0.2593523
438 0.9760165 -0.38897303
130 1.0361937 0.22971886
193 1.0117687 0.052706722
534 1.0193412 0.03145374
608 0.99578243 -0.19648819
473 1.0060941 -0.114168264
630 0.9561992 -0.4897433
511 1.0354521 0.14524795
436 1.0334121 0.16233948
586 1.0192642 -0.0054138084
921 1.0040624 -0.096360475
515 1.0011792 -0.19734
736 0.9872896 -0.29502314
84 0.9981143 -0.15977414
820 0.9494081 -0.64408726
924 0.9488289 -0.6672073
375 1.007536 -0.04512551
657 1.0221252 0.09167029
842 1.0314615 0.059559546
759 0.9536747 -0.43977222
647 1.0218922 0.043180045
819 1.0157118 -0.09122311
522 1.0503434 0.23502842
531 1.0275829 -0.026113842
816 1.0300419 0.1566822
164 0.9775545 -0.3425887
551 1.0002794 -0.14400384
796 0.9675908 -0.49492943
50 1.0097581 0.019090233
668 1.0653069 0.46064553
806 0.9749575 -0.33922923
517 1.0064536 -0.08446201
778 1.0096362 -0.06778828
530 0.9469358 -0.68664664
411 0.9224656 -0.8422412
490 1.0025887 -0.18208112
189 1.0010049 -0.1562221
566 0.9892735 -0.18878205
626 1.0223446 0.07587866
122 1.0111927 -0.109832086
486 0.99837136 -0.05584499
990 0.9649515 -0.49142492
999 0.9919755 -0.1687007
58 1.0287461 0.109601535
458 0.98211604 -0.3055518
862 1.0242046 0.12865485
684 1.0229695 -0.059176344
445 0.98481727 -0.22006604
688 0.9777993 -0.3474191
210 0.9881572 -0.32680413
738 1.0195937 -0.009147583
935 0.9949375 -0.21880162
964 0.9650771 -0.44547716
774 0.9668149 -0.48358098
409 1.0640727 0.35712057
788 1.0730458 0.49823806
112 1.0677091 0.44110826
443 1.0065149 9.256604e-05
334 1.0103892 -0.17652673
742 1.0241249 0.00020694856
346 1.08162 0.45836404
492 1.0014973 -0.08256436
922 0.983456 -0.3138759
62 1.0270722 0.1767414
783 1.0025291 -0.08469713
211 1.0546826 0.36348203
544 0.9824791 -0.28433666
656 0.9529443 -0.6428475
94 1.0208678 0.13512187
575 1.0013895 -0.12305019
795 1.0791106 0.4679595
266 1.0441151 0.19418254
103 0.9886123 -0.22818606
393 0.9917328 -0.18012574
291 0.987128 -0.2800545
834 0.9930247 -0.21189427
705 1.0197455 0.12320922
931 1.0250859 0.07426777
289 0.9896969 -0.29794058
957 0.9970338 -0.05605158
290 1.0531976 0.33851993
654 1.036313 0.124044366
301 0.99673784 -0.19902332
176 0.95916635 -0.48989987
555 1.0133746 -0.037412856
592 1.0340811 0.105145164
971 1.0417556 0.24434404
945 1.0086144 0.025496246
56 0.9501339 -0.525867
190 1.0143836 -0.003520707
379 0.9890875 -0.22224872
104 1.0025921 -0.1517434
181 0.97020537 -0.55460984
477 0.9849401 -0.27137446
858 0.958807 -0.5448776
747 1.0388491 0.1409928
307 0.9888085 -0.16771168
321 1.0110713 0.010923701
131 0.96039635 -0.42616543
617 0.98507714 -0.24056451
697 0.980708 -0.3408589
344 0.97658795 -0.2704682
828 0.98649436 -0.25878856
479 1.025904 0.10422736
695 0.9767615 -0.50627947
329 0.9856456 -0.3580871
553 1.022149 0.08293251
528 0.9971198 -0.15335472
236 0.9792795 -0.34000093
871 1.0332837 0.20937635
992 0.9795582 -0.38506833
172 0.9623261 -0.4374904
615 1.0153741 0.04435645
679 0.9283274 -0.77780575
927 1.0169387 0.00992608
319 0.9983821 -0.20567778
166 0.97756743 -0.37085506
359 1.0044177 -0.039547708
869 1.0218662 0.06560169
829 1.0060304 -0.04904513
129 0.9378546 -0.8447811
849 1.0374007 0.18361647
766 1.0578918 0.45075306
40 0.96014583 -0.54986835
868 0.99789804 -0.10469282
26 1.038909 0.16583297
64 0.9752726 -0.31400004
712 1.0408922 0.22472027
327 0.9953196 -0.1072539
348 1.0290093 0.1725773
199 1.0596668 0.36883906
440 0.986025 -0.20372915
837 0.9672173 -0.4207415
850 1.0447676 0.21600376
989 1.038809 0.1981588
12 0.98015195 -0.36417055
461 1.0358888 0.12596545
358 0.99164075 -0.2682012
389 0.9890636 -0.21217723
606 0.9801969 -0.33686456
439 0.99661577 -0.17009349
918 1.0304995 0.10039911
870 1.0371145 0.14362895
43 0.9997625 -0.26677758
71 0.9890419 -0.2510017
277 1.0071843 -0.019891528
905 1.0260028 0.05268108
994 0.9952851 -0.2228031
851 0.96610427 -0.4377433
280 1.0260814 -0.024017742
209 0.97538614 -0.34683895
578 0.9591874 -0.49289572
830 1.0313158 0.19107139
174 0.9944237 -0.20003995
503 1.0135589 -0.0191737
975 1.0409838 0.13465726
471 1.0079421 -0.12828285
488 0.99790084 -0.16195661
453 0.9521898 -0.5497472
360 1.040801 0.19191332
552 0.9959528 -0.16627665
734 0.9561099 -0.52704823
119 0.9587947 -0.458679
418 1.0303096 0.05892474
30 1.0319843 0.13870153
154 1.0018907 -0.11314582
540 1.0502391 0.21503024
523 0.96793175 -0.4531847
426 0.9969353 -0.19452794
350 0.97127086 -0.4361682
670 1.003494 -0.07616062
690 1.0391423 0.1738483
