1000 2
188 0.37005287 -0.28921548
206 0.40620074 -0.23165052
315 0.42736 -0.19857799
293 0.46509296 -0.13943872
843 0.0619423 -0.77792555
373 0.3732907 -0.28550336
639 0.31558064 -0.3753097
245 0.48338383 -0.116812564
982 0.47223267 -0.12570639
319 0.343736 -0.32767048
517 0.46316397 -0.14182852
193 0.3849034 -0.26169485
351 0.46506995 -0.14248261
525 0.4431211 -0.17615786
306 0.5394316 -0.022484291
23 0.34168717 -0.33422023
960 0.32249007 -0.3600816
86 0.40342927 -0.2323729
627 0.41772655 -0.2116366
779 0.32062772 -0.36438674
431 0.26488236 -0.45129406
643 0.46108493 -0.14397235
120 0.37995127 -0.27325332
192 0.57971764 0.03849287
227 0.692881 0.2060712
867 0.3191867 -0.36807796
344 0.39764038 -0.24061793
99 0.34193757 -0.33334494
987 0.4085987 -0.22481342
302 0.43475232 -0.1875235
983 0.43400976 -0.18721989
762 0.48286638 -0.11195947
856 0.38028944 -0.27277228
6 0.32938668 -0.3490884
672 0.22321528 -0.5185069
844 0.5999246 0.06137531
832 0.57965595 0.03176167
283 0.32361957 -0.3634847
852 0.4405128 -0.17510617
196 0.5095365 -0.07179712
730 0.46869412 -0.13254102
548 0.24522051 -0.4887805
452 0.56900746 0.023955945
132 0.14313836 -0.6490141
328 0.44880182 -0.16175412
202 0.38772205 -0.25771487
787 0.40277436 -0.23795028
966 0.538797 -0.0259703
601 0.33546343 -0.34277117
155 0.47790796 -0.11945444
555 0.17395598 -0.59469056
265 0.43731165 -0.18094781
377 0.19222455 -0.57132477
89 0.35069948 -0.31764954
725 0.22685164 -0.50982016
771 0.5101319 -0.07054202
740 0.5323233 -0.03562723
557 0.3709107 -0.28864294
118 0.46073622 -0.147657
53 0.56892455 0.020973247
73 0.2672112 -0.44467023
167 0.4764929 -0.12379343
151 0.38335025 -0.2670365
708 0.35937414 -0.30415103
101 0.50416964 -0.07757335
332 0.2222062 -0.52142376
873 0.24160145 -0.48953456
580 0.47753057 -0.12411963
568 0.39175302 -0.2547569
563 0.40608072 -0.23242703
399 0.4694819 -0.13330585
335 0.28619096 -0.4176287
76 0.2552901 -0.466519
506 0.28629258 -0.4188294
950 0.2777261 -0.4308916
70 0.28624192 -0.41633812
201 0.31839308 -0.36817187
429 0.44767308 -0.1647188
213 0.5255252 -0.04700067
772 0.54295605 -0.018546633
821 0.38703313 -0.2612353
501 0.38381475 -0.26667276
729 0.42729935 -0.19748257
928 0.16277112 -0.61479664
60 0.41521725 -0.21592487
190 0.26848075 -0.449102
975 0.36560264 -0.2926329
685 0.19309221 -0.5649941
422 0.327036 -0.35773394
96 0.32339546 -0.35942775
914 0.12591091 -0.6704368
853 0.43117848 -0.19205724
290 0.34778315 -0.32354254
797 0.44864723 -0.16627382
107 0.4119209 -0.2252612
442 0.40760803 -0.23047155
534 0.31667158 -0.36976543
609 0.43409044 -0.18639566
140 0.48250577 -0.1118809
934 0.3370101 -0.34017086
538 0.19641982 -0.56234
66 0.36757213 -0.28986278
153 0.26520875 -0.45404586
341 0.3288048 -0.3521665
468 0.39547914 -0.2493792
596 0.108595446 -0.700552
18 0.7430014 0.28638524
386 0.38533425 -0.26298857
149 0.32291687 -0.35962552
128 0.48533216 -0.10989195
380 0.33654118 -0.34186712
547 0.48053062 -0.110917665
400 0.12792464 -0.67385244
65 0.14524376 -0.64638096
337 0.40674528 -0.23049147
393 0.29389074 -0.40562645
333 0.29829323 -0.40187952
681 0.3169471 -0.37320617
156 0.45541117 -0.15703152
9 0.3664369 -0.28990474
948 0.32575536 -0.35736135
175 0.38857055 -0.2606375
589 0.42398652 -0.20453046
8 0.38954884 -0.25788274
829 0.21117084 -0.5446284
39 0.47301403 -0.1272537
839 0.4531411 -0.1573399
224 0.46386957 -0.13928224
858 0.41879994 -0.21349499
625 0.60532844 0.07855451
671 0.2179619 -0.5268529
855 0.25297412 -0.4704467
841 0.2431487 -0.4851302
613 0.3675808 -0.29119274
519 0.17072119 -0.59657186
152 0.46111643 -0.14405257
898 0.35571373 -0.31269756
381 0.47412 -0.12424741
942 0.42539337 -0.20088662
922 0.3220457 -0.36044976
716 0.35715246 -0.30411306
961 0.46561936 -0.1341382
986 0.41058648 -0.22404122
364 0.3129618 -0.37724334
345 0.4885845 -0.104442716
0 0.36836725 -0.2867792
25 0.44701156 -0.16615051
760 0.44192058 -0.17869005
794 0.71127605 0.23629181
572 0.35835773 -0.30510962
991 0.45559567 -0.15273358
46 0.5195241 -0.052998617
546 0.45785683 -0.15146989
819 0.5269629 -0.043644585
342 0.26583192 -0.45027816
11 0.54868704 -0.009741487
237 0.19387633 -0.5656855
936 0.3463624 -0.32105315
995 0.36755148 -0.2894086
44 0.43997258 -0.17783394
385 0.5815789 0.04278019
177 0.38339284 -0.27005237
408 0.4296407 -0.19587545
550 0.5605582 0.007540733
616 0.37737218 -0.2738726
570 0.37779537 -0.27465257
246 0.5149993 -0.065427236
223 0.39248335 -0.25119588
608 0.4756623 -0.11906309
808 0.393884 -0.25096822
976 0.2796169 -0.42874545
636 0.22230355 -0.52262914
383 0.3938876 -0.25192702
999 0.6573613 0.1539729
540 0.40265188 -0.23358963
169 0.48677775 -0.10433205
161 0.25059915 -0.47652963
247 0.41357258 -0.22041556
529 0.42971012 -0.19288766
822 0.46381494 -0.13949919
646 0.5271726 -0.042431682
142 0.39576247 -0.24717985
807 0.4717185 -0.12804693
558 0.6026022 0.06801323
250 0.40460688 -0.23610269
937 0.21567614 -0.52960396
117 0.5513452 -0.006347132
644 0.5513625 -0.0055654068
347 0.50674146 -0.075206146
405 0.42144433 -0.20616463
758 0.407797 -0.22704935
339 0.30856845 -0.38479254
723 0.55792016 0.0060056136
67 0.4148531 -0.21821526
215 0.36236638 -0.3011538
473 0.29819116 -0.39929536
745 0.47474024 -0.12664923
421 0.4415168 -0.17472535
254 0.2914032 -0.4125428
456 0.52341735 -0.050616182
951 0.29652572 -0.40366063
292 0.35912615 -0.30811659
382 0.19419295 -0.5628663
131 0.21198337 -0.53885365
556 0.21107608 -0.5350168
129 0.4199625 -0.21021791
262 0.45187572 -0.16119921
597 0.4751674 -0.12538347
773 0.2726739 -0.44126105
721 0.22981137 -0.511635
277 0.39516276 -0.2519334
559 0.32338884 -0.35774544
803 0.48237592 -0.112812296
464 0.5034017 -0.08050257
896 0.4441729 -0.17488529
320 0.27050263 -0.44786745
707 0.33905396 -0.33738875
682 0.43439052 -0.1845026
157 0.35626328 -0.30987245
859 0.2623962 -0.45634025
648 0.17635094 -0.5967153
7 0.49258548 -0.09548351
539 0.21779123 -0.5278092
768 0.39326692 -0.25052446
695 0.39874983 -0.24695562
874 0.4025268 -0.23581721
17 0.29252937 -0.40916696
668 0.34366396 -0.33041278
430 0.3125186 -0.3763927
667 0.34892917 -0.32260597
194 0.48494577 -0.10816181
718 0.57640487 0.034372605
209 0.22676909 -0.51138705
228 0.450165 -0.15913539
30 0.40940365 -0.22843757
4 0.18334779 -0.58044136
397 0.3553268 -0.31189036
56 0.21145494 -0.53876764
80 0.27362224 -0.43722865
881 0.41199443 -0.22036247
891 0.24690828 -0.48206338
180 0.3102061 -0.38411254
988 0.5384174 -0.02388653
551 0.36889526 -0.28605393
122 0.08405604 -0.7387144
184 0.42593843 -0.19394398
750 0.3748058 -0.28151807
309 0.4440644 -0.1701775
197 0.62745494 0.11116607
656 0.3642489 -0.29574716
686 0.43945444 -0.18294351
612 0.2563062 -0.46369746
624 0.47727764 -0.11924632
734 0.36195853 -0.3011594
617 0.16749404 -0.60607
774 0.28304753 -0.4182567
945 0.27151954 -0.43768167
921 0.27000275 -0.44477192
869 0.2594739 -0.46098793
36 0.3346588 -0.34093073
420 0.5316168 -0.03839858
755 0.14485064 -0.6438164
106 0.4759326 -0.12444991
526 0.31522998 -0.37209344
163 0.22303182 -0.5152317
800 0.4639784 -0.13880758
985 0.5502929 -0.008490829
932 0.40929022 -0.22414403
696 0.39213687 -0.24941559
595 0.6748557 0.17995556
447 0.51773983 -0.058435082
469 0.44489017 -0.16917254
912 0.38874674 -0.2557116
487 0.621086 0.100077
467 0.30994153 -0.38102356
179 0.4535077 -0.15579051
424 0.56286705 0.01014611
32 0.4687376 -0.13467045
231 0.21260743 -0.5320706
703 0.33702144 -0.33680624
460 0.2729579 -0.43848273
962 0.16119534 -0.6184235
77 0.5592276 0.003530434
376 0.4096403 -0.22891033
586 0.1859643 -0.57663184
287 0.5810694 0.036868136
879 0.49161345 -0.10116914
789 0.52971494 -0.040915586
512 0.5440867 -0.019776974
426 0.58073765 0.03770325
977 0.46039313 -0.14604771
58 0.4572805 -0.15221478
622 0.5300875 -0.04047796
186 0.46361855 -0.1426164
372 0.37291807 -0.28179452
974 0.33684477 -0.33481422
702 0.3244326 -0.3592413
720 0.38595444 -0.2636463
150 0.37351215 -0.2805077
304 0.41312245 -0.21739134
174 0.5182335 -0.05852557
610 0.5350992 -0.031635385
802 0.17706345 -0.59324557
296 0.6312241 0.113187745
713 0.3223849 -0.36618182
796 0.63938576 0.13075866
276 0.18218745 -0.5850811
882 0.39401573 -0.24721941
360 0.55308414 -0.0030204104
95 0.46162212 -0.14346607
112 0.38292027 -0.2676613
145 0.29854754 -0.39838898
211 0.65568966 0.1495331
571 0.45778203 -0.14976609
217 0.34087136 -0.33055893
63 0.37276697 -0.2843746
229 0.5012686 -0.08660067
587 0.33599642 -0.3428912
160 0.63814896 0.12271609
717 0.6594557 0.16270238
84 0.47931063 -0.11678705
414 0.50333464 -0.077107415
164 0.45840076 -0.15203787
71 0.3526109 -0.31398302
83 0.5337819 -0.034896802
673 0.35925773 -0.30319524
930 0.6981309 0.21713705
915 0.30488664 -0.3880567
402 0.3376023 -0.33739668
109 0.44579944 -0.1689009
892 0.56013805 0.009395167
660 0.20251052 -0.5502228
412 0.24038364 -0.49231508
480 0.34166455 -0.3288373
374 0.36488438 -0.29274654
710 0.2718346 -0.4405441
181 0.30159417 -0.39747652
43 0.59284073 0.054435987
72 0.45538458 -0.15467955
159 0.4238917 -0.20027347
649 0.5794266 0.041457035
493 0.4289669 -0.194147
200 0.28588992 -0.4197795
390 0.5464809 -0.014662406
121 0.44945142 -0.16674832
498 0.47961837 -0.1178565
108 0.58466065 0.04239862
614 0.35018605 -0.32215944
391 0.50512743 -0.079843916
620 0.329932 -0.34927592
939 0.59609795 0.06874849
872 0.6769385 0.18217264
238 0.5208917 -0.05321104
443 0.5403629 -0.024385944
809 0.5244947 -0.052376345
926 0.30399713 -0.39053652
847 0.36081785 -0.3000196
185 0.47778472 -0.11983457
756 0.1518341 -0.635364
885 0.5178465 -0.056058314
212 0.5888989 0.051648207
92 0.7019393 0.22076768
784 0.52025 -0.053526618
124 0.3857806 -0.26356673
778 0.40932575 -0.22851063
253 0.3545585 -0.3101123
166 0.4437467 -0.17125428
392 0.4122989 -0.21971269
19 0.25566074 -0.46421948
741 0.22040349 -0.5262318
569 0.29576558 -0.4074767
51 0.3455041 -0.32366744
691 0.10380016 -0.710592
523 0.3097508 -0.37957123
59 0.5288328 -0.041454893
603 0.4646996 -0.13866839
907 0.28559345 -0.42324653
530 0.31932768 -0.36785626
857 0.38469008 -0.26245344
257 0.14151016 -0.65278184
446 0.4116635 -0.22385325
690 0.33132103 -0.34820694
441 0.23183632 -0.50226235
144 0.21667439 -0.52880436
810 0.36144105 -0.30056325
777 0.12749448 -0.6718927
241 0.1418825 -0.6466887
162 0.3599092 -0.30027375
259 0.5245874 -0.047023185
924 0.41681403 -0.21465231
704 0.2883568 -0.42037928
979 0.20817327 -0.5413545
22 0.34834346 -0.32341284
980 0.2887241 -0.41425464
55 0.18225713 -0.5814956
114 0.66133994 0.15865643
970 0.42982128 -0.19356298
955 0.31128812 -0.38094184
312 0.302359 -0.3876049
199 0.5200416 -0.051462587
219 0.33435693 -0.3440915
318 0.3336125 -0.34501413
434 0.36920112 -0.29041475
371 0.56712323 0.020806834
363 0.14920808 -0.63857454
375 0.23309445 -0.5042155
45 0.1733612 -0.599241
615 0.2984705 -0.3992802
860 0.4601305 -0.14705472
733 0.22090578 -0.5239184
828 0.5653403 0.014093327
579 0.34123522 -0.33127764
863 0.47841358 -0.11716268
499 0.5867741 0.047927033
818 0.1698402 -0.60490966
782 0.5900169 0.053996053
484 0.3498532 -0.3182063
110 0.5519986 -0.003098682
417 0.234077 -0.5008291
475 0.3688543 -0.28293303
751 0.37167364 -0.28309488
709 0.442038 -0.17498568
739 0.41815227 -0.21083474
74 0.29061404 -0.4112077
864 0.36523396 -0.29495865
619 0.51272535 -0.063095875
742 0.31650648 -0.36939162
759 0.41922462 -0.20923287
3 0.41995615 -0.21017048
910 0.50903875 -0.06987796
154 0.63120127 0.11430678
949 0.48967698 -0.10277132
365 0.07729942 -0.7541247
316 0.32028207 -0.36498252
542 0.41577017 -0.21527937
897 0.8337664 0.4132561
330 0.18493822 -0.5820746
665 0.22099963 -0.5250926
329 0.40406075 -0.23611334
753 0.35634887 -0.30863124
737 0.380522 -0.27383313
307 0.48609942 -0.106862076
308 0.4679581 -0.13706139
474 0.38129234 -0.2703192
801 0.4940858 -0.09004182
298 0.29738596 -0.40035743
663 0.6304069 0.11754564
631 0.4503791 -0.16277355
27 0.42707503 -0.19998781
137 0.61862165 0.09951586
600 0.25461635 -0.46639666
593 0.40678594 -0.22959985
1 0.41713843 -0.216934
486 0.30614048 -0.38708076
935 0.47332647 -0.12786356
479 0.37918824 -0.26696458
654 0.44449162 -0.17311157
350 0.21803218 -0.5299523
226 0.31448218 -0.37510568
317 0.24342886 -0.4844639
652 0.26222932 -0.45818698
130 0.28090602 -0.42978072
455 0.36956117 -0.28852078
688 0.5318306 -0.03555025
233 0.32094905 -0.3650807
635 0.3833942 -0.27087742
346 0.2989352 -0.40029147
388 0.47997582 -0.118552096
146 0.59437895 0.060015474
210 0.5705646 0.022430606
338 0.12366182 -0.6762465
854 0.36612973 -0.2939724
232 0.50843537 -0.068885036
205 0.24701005 -0.48230898
825 0.5711722 0.024257578
236 0.21933469 -0.5281163
522 0.3538678 -0.31295863
147 0.34861436 -0.31770065
902 0.44419807 -0.16801058
689 0.5034183 -0.08064554
752 0.32642832 -0.35455835
387 0.44656605 -0.1688541
508 0.50321907 -0.08041001
576 0.5016059 -0.0840876
565 0.3061937 -0.3861998
438 0.38806766 -0.26094085
61 0.5356889 -0.03203978
52 0.3511973 -0.31116557
356 0.19494362 -0.5683889
575 0.6579159 0.15978609
883 0.43702716 -0.18477178
938 0.44319257 -0.1739123
908 0.553959 -0.0023265572
590 0.36313668 -0.29668397
878 0.46031058 -0.14881635
850 0.48477617 -0.10783071
403 0.45719096 -0.15268262
524 0.41583157 -0.21636088
458 0.37071905 -0.28528902
79 0.23780791 -0.49627572
923 0.3950484 -0.2469379
770 0.2704349 -0.44490638
379 0.49525484 -0.08889581
361 0.30076453 -0.39579463
78 0.31991938 -0.36703146
68 0.57880455 0.040700376
97 0.41774896 -0.20998837
824 0.4324606 -0.19209646
862 0.4713804 -0.1290201
288 0.35910013 -0.30434802
220 0.49562055 -0.09150115
820 0.476195 -0.12349546
367 0.16316923 -0.6149853
694 0.5884757 0.056855608
336 0.56529385 0.01303585
321 0.38552096 -0.261558
510 0.40046516 -0.24060461
814 0.26921704 -0.44620195
868 0.14065099 -0.6497754
21 0.22456637 -0.5172478
684 0.29956076 -0.398672
248 0.52894205 -0.041433353
552 0.11528548 -0.69295704
604 0.281899 -0.4218521
358 0.1488679 -0.63828534
69 0.113859676 -0.68791616
535 0.40097237 -0.23993643
5 0.59062076 0.05444312
119 0.14302562 -0.6463978
407 0.50137156 -0.083564475
465 0.15797763 -0.62904835
428 0.42584607 -0.19884184
536 0.28168982 -0.42495385
366 0.35621443 -0.30727604
884 0.277481 -0.4320827
940 0.3029461 -0.39425007
653 0.4799077 -0.115300365
286 0.44599462 -0.16938938
260 0.32815775 -0.34884658
269 0.32489705 -0.3588081
727 0.54259217 -0.018471787
362 0.27742988 -0.43756628
634 0.3261836 -0.35587388
267 0.32080752 -0.36673102
584 0.29957175 -0.39997533
591 0.4139988 -0.22144975
280 0.38831237 -0.26176244
279 0.64514583 0.13973804
607 0.34308836 -0.3308332
747 0.23463267 -0.49926522
454 0.34817258 -0.32826954
504 0.41937998 -0.20995489
629 0.4441658 -0.16913494
849 0.46363258 -0.13899936
705 0.48676288 -0.105206825
495 0.456374 -0.1495782
836 0.7115703 0.24124072
871 0.45388618 -0.15677732
776 0.45580515 -0.15101972
533 0.34407368 -0.3252122
187 0.37643063 -0.27892095
47 0.6808192 0.19439307
87 0.2987469 -0.39969873
544 0.5079881 -0.070766225
48 0.6211632 0.10018057
633 0.36883244 -0.28920174
411 0.35992026 -0.3021498
929 0.28631198 -0.42005977
845 0.20536134 -0.54739326
435 0.2692913 -0.44911346
85 0.22894374 -0.5082344
171 0.1503687 -0.6347106
462 0.35655975 -0.30257
410 0.2546101 -0.46585825
764 0.37674233 -0.27550074
64 0.49261382 -0.09711661
249 0.5679133 0.019610882
274 0.3159798 -0.3707912
33 0.3702851 -0.2857383
471 0.28852975 -0.4131464
158 0.4716526 -0.13210306
527 0.50858796 -0.070696905
93 0.37920585 -0.2705363
901 0.49773353 -0.08450586
444 0.46602657 -0.13295306
655 0.31287083 -0.3766898
91 0.18937032 -0.571515
483 0.37513027 -0.28033656
931 0.4691552 -0.13453169
906 0.37086326 -0.2839726
641 0.31217882 -0.37830156
736 0.27983567 -0.42822915
281 0.37728152 -0.27810758
323 0.51780415 -0.056085534
82 0.4759478 -0.12118782
833 0.4927246 -0.09734232
886 0.47864938 -0.117468685
183 0.3773885 -0.28009114
650 0.11736091 -0.68289936
198 0.32226714 -0.35944283
531 0.38985896 -0.25686255
295 0.22131069 -0.5233143
918 0.32160196 -0.36551926
967 0.51135963 -0.06824235
798 0.35314465 -0.31791177
714 0.3281407 -0.3546923
252 0.4358191 -0.18444635
513 0.38478515 -0.25792697
661 0.40210012 -0.23653181
218 0.4600585 -0.14752938
638 0.41554785 -0.21937889
355 0.51226574 -0.065713
834 0.37146795 -0.2830114
126 0.40834552 -0.22645295
959 0.3455994 -0.32775706
630 0.42890942 -0.19636823
626 0.44955394 -0.15970065
384 0.098566115 -0.7186753
189 0.5110963 -0.06771701
919 0.19483669 -0.563273
783 0.4766676 -0.1229404
697 0.2595137 -0.46089828
165 0.3974112 -0.24432535
846 0.22775392 -0.51411825
20 0.38836282 -0.2569432
676 0.32970744 -0.34704325
788 0.37024364 -0.28768194
870 0.1995553 -0.5575124
216 0.23144455 -0.5064219
965 0.27097058 -0.44523403
865 0.35483176 -0.30819422
285 0.39411804 -0.24698578
994 0.34912542 -0.32240763
659 0.3954321 -0.24521421
490 0.3671276 -0.29438674
731 0.38158363 -0.26841712
837 0.61335826 0.0854373
790 0.3710629 -0.2865023
103 0.24709809 -0.48045754
913 0.3639665 -0.29526636
413 0.20287213 -0.55259013
489 0.45283353 -0.15687564
806 0.409053 -0.22487202
511 0.18669647 -0.579625
916 0.34355488 -0.3278316
141 0.29617772 -0.40228724
273 0.49374622 -0.09416794
889 0.54131246 -0.023476932
554 0.26269972 -0.45552784
993 0.18071933 -0.58553123
2 0.41768512 -0.21232954
816 0.3393833 -0.33490324
927 0.38304257 -0.26460543
749 0.23007613 -0.5063883
368 0.4437084 -0.1721522
830 0.36566582 -0.29350138
325 0.26683494 -0.4512569
877 0.30809134 -0.38469684
111 0.3670374 -0.29303306
125 0.51042086 -0.06750972
581 0.31957504 -0.3695655
322 0.73984414 0.28301844
261 0.26158336 -0.4551778
40 0.17476927 -0.59268683
135 0.41428015 -0.21944334
440 0.4446901 -0.16912583
813 0.31854102 -0.37042984
992 0.30351472 -0.39340368
969 0.38446498 -0.2630743
264 0.36105597 -0.299583
905 0.3970635 -0.24653573
528 0.18647763 -0.57748824
453 0.5513537 -0.006142464
396 0.35356098 -0.31260964
577 0.4413299 -0.17346877
984 0.49786758 -0.088301726
964 0.35204458 -0.31418622
728 0.27922225 -0.42768356
191 0.24281073 -0.4884885
564 0.3172214 -0.3724271
763 0.42530933 -0.20050377
726 0.5526018 -0.0057902876
795 0.48216882 -0.11251959
94 0.39459595 -0.25062463
457 0.37315536 -0.28093246
439 0.45995954 -0.14745855
31 0.1620546 -0.61655307
451 0.29897112 -0.4018023
963 0.4836191 -0.110568516
943 0.22697204 -0.5118451
301 0.3989172 -0.24376148
12 0.28271025 -0.4254515
585 0.28620327 -0.41658455
990 0.30144653 -0.39426294
436 0.41528633 -0.22318701
343 0.46704954 -0.13689625
239 0.6330174 0.11898859
647 0.57849103 0.033297658
666 0.43033728 -0.19345056
348 0.30395305 -0.38937268
628 0.18347289 -0.5843841
700 0.17923072 -0.58757573
560 0.5431184 -0.018554004
679 0.5440155 -0.019224098
466 0.38187224 -0.26594356
578 0.31778473 -0.36885977
957 0.61921906 0.09619863
925 0.19627945 -0.5598237
851 0.30758455 -0.38528916
894 0.43668148 -0.18400274
104 0.5452252 -0.01687322
42 0.3834797 -0.26392615
827 0.36652687 -0.29062638
507 0.43807548 -0.17808245
592 0.46665505 -0.1407185
683 0.27118826 -0.44490144
594 0.59149903 0.05158149
88 0.62625355 0.10401666
172 0.30138823 -0.39441115
289 0.42645955 -0.19988082
488 0.06808601 -0.77031296
606 0.518952 -0.05882271
235 0.38256282 -0.26934823
