1000 2
853 0.9672483 -0.42676565
537 1.0431958 -0.15132397
804 0.9002611 -0.6656343
523 1.1510037 0.19759613
100 1.1494207 0.24283987
200 1.1348028 0.1937905
416 1.0614334 -0.108416155
370 1.0680677 -0.06601374
476 0.90184444 -0.653169
5 1.0567392 -0.1138452
392 1.0410618 -0.16186792
822 1.1062016 0.09156312
899 0.94584066 -0.50265026
515 1.0596122 -0.119180284
302 0.9823088 -0.36367077
490 0.8626865 -0.82155573
226 1.1068237 0.09657357
552 1.0436969 -0.17928106
912 1.0193444 -0.23737685
282 0.93836975 -0.5418576
529 0.9831427 -0.38235673
518 0.9798934 -0.3503388
465 0.9232258 -0.573859
194 0.9626057 -0.42812788
632 1.1358945 0.2073495
675 1.0367311 -0.19133858
339 1.1332295 0.16483441
487 1.081491 -0.037915777
6 0.8325731 -0.959196
125 0.9626269 -0.49944034
656 0.99360603 -0.3221264
796 1.0491935 -0.102220446
642 1.1415918 0.22736928
71 0.9783784 -0.43077835
468 0.97655535 -0.38087824
652 1.0168508 -0.22594996
917 1.0056155 -0.35283935
170 0.9769856 -0.41990164
393 1.1278031 0.1254033
519 1.034435 -0.21535034
266 0.9369959 -0.5595942
927 1.0169603 -0.22588001
580 1.084365 0.01307078
739 1.0389099 -0.13133007
306 1.0560739 -0.11163509
165 0.99031067 -0.3182152
369 0.9943661 -0.30474895
221 1.0107893 -0.26345703
59 1.0744538 -0.06912121
958 1.0332491 -0.17922752
108 1.0152781 -0.22395968
180 1.0346907 -0.17740421
823 1.062165 -0.06648647
974 1.0360681 -0.17597225
941 1.050689 -0.10183926
985 0.9780489 -0.3541899
635 1.0036247 -0.2716209
310 1.0822372 -0.0020771346
35 1.0553802 -0.11591445
766 1.1589994 0.25291356
502 0.9868943 -0.3233758
951 1.1315534 0.18033949
92 1.1050354 0.051363494
895 1.0706195 -0.09523421
86 0.9819831 -0.37427664
638 1.049578 -0.13321202
90 0.977089 -0.38265932
699 0.8403115 -0.901534
631 1.0288311 -0.22650878
127 1.0135189 -0.2446538
584 0.97686356 -0.40958908
39 0.98908293 -0.3477679
945 0.9961331 -0.34546715
122 1.0548515 -0.112658806
746 1.0629147 -0.09791921
612 1.0545164 -0.08222453
813 1.1013305 0.068718925
325 0.9512249 -0.5134965
646 0.8363752 -0.9606564
258 1.095767 0.023365438
907 1.0071582 -0.28291488
934 1.0489688 -0.1035057
398 1.0349542 -0.20701393
317 1.0682629 -0.0627105
156 0.97038984 -0.39137912
467 1.12595 0.1658177
789 0.9486709 -0.5227573
725 1.0385933 -0.19497877
44 1.0861272 0.006934808
478 0.96266323 -0.46745688
946 1.0499283 -0.11007816
498 1.1513118 0.16296045
579 1.0522118 -0.13929299
256 1.169885 0.30387485
150 1.0019436 -0.32040897
117 1.2172339 0.42900473
787 0.98154455 -0.38825762
780 0.9929484 -0.27849573
230 1.0617535 -0.104627244
785 0.99613804 -0.3316129
441 1.037 -0.12568623
847 0.9791026 -0.3233307
446 1.1373955 0.20792328
769 0.98792577 -0.30964163
586 1.1255764 0.1214797
723 1.0769895 -0.03815948
765 0.9945067 -0.319525
448 0.95933425 -0.4662478
385 1.0343474 -0.18643942
10 0.9756044 -0.42586672
864 0.98116267 -0.41182795
157 1.0667397 -0.050969724
730 0.9770729 -0.4099611
81 0.90289897 -0.6506088
800 1.0087891 -0.2494462
203 0.94814384 -0.4474453
123 1.0772463 -0.018923812
832 1.0050138 -0.24764286
821 1.1093055 0.0721097
756 0.996319 -0.30194858
687 0.93062866 -0.54709023
892 0.9877725 -0.3459173
930 0.98826295 -0.3903489
208 0.85033953 -0.8448919
547 1.0905607 0.037994977
760 1.2043264 0.40853894
113 1.1212425 0.12312935
280 0.91653115 -0.61692715
778 0.97323436 -0.42044055
554 1.110689 0.07863145
857 0.9992748 -0.30710384
859 1.0615829 -0.0813733
997 0.98606396 -0.34335038
326 1.109179 0.086391225
676 0.9368708 -0.547242
996 0.99342066 -0.33869833
908 1.0117007 -0.2964929
754 1.1036685 0.034440238
563 0.9144763 -0.6022381
382 0.948885 -0.48675472
748 1.0730484 -0.03205445
349 1.0487703 -0.10887611
66 0.99051106 -0.31267026
178 0.9941221 -0.3709906
318 1.1272373 0.1660302
162 1.0782279 -0.03077051
195 0.8762437 -0.78428364
526 1.0224468 -0.20244047
142 1.0001687 -0.3128991
720 1.1593102 0.25751674
391 1.0223598 -0.24509412
36 1.0561951 -0.1276063
839 1.0283169 -0.21162778
493 1.0217696 -0.21454953
167 0.9322734 -0.57316136
759 1.1137241 0.060682423
932 0.9023534 -0.6467211
236 0.8957062 -0.71487015
506 1.0648879 -0.0863625
786 1.0301427 -0.18185696
212 1.017831 -0.24311033
442 1.0518725 -0.14045209
779 0.87554944 -0.7687583
447 0.9330394 -0.56342536
613 1.0319619 -0.16838887
141 0.9944201 -0.36983725
549 0.932924 -0.5316943
982 0.9362356 -0.5304716
875 1.1191773 0.08052795
173 1.0032032 -0.29325098
49 0.94932777 -0.55898976
671 0.98625124 -0.33022568
866 0.9213797 -0.59097916
120 1.0354745 -0.18366687
153 0.96788526 -0.42101815
389 1.019703 -0.23334117
698 1.0013694 -0.27744085
432 1.0897945 0.029111177
938 1.0561204 -0.10160695
556 1.0033379 -0.31524003
705 1.0090353 -0.30150774
641 0.9814244 -0.41345856
168 0.9758592 -0.4940106
309 0.9947386 -0.35856724
294 0.90007246 -0.66366345
187 0.87930924 -0.7297969
260 1.1262052 0.13952754
484 0.912792 -0.62310624
986 1.0300797 -0.17138949
83 0.9617177 -0.42283946
107 0.97085524 -0.44256696
703 0.9575047 -0.50810236
316 1.0927407 0.018378533
380 0.969025 -0.39367712
627 0.9878773 -0.37157333
959 0.98608553 -0.33441952
293 1.0204607 -0.21242332
15 1.0208745 -0.25911263
4 0.9714439 -0.36406046
843 0.9937211 -0.3344645
792 1.1416879 0.19482268
420 1.0875794 0.0032659166
625 0.8978516 -0.7089044
881 1.0162089 -0.21961288
206 0.9007151 -0.68492293
311 0.93637633 -0.5455543
607 1.0372928 -0.17919299
670 1.1164343 0.11449278
481 0.8393854 -0.93106514
604 1.0312322 -0.19828963
797 1.0301179 -0.20369467
873 0.89051604 -0.7619378
911 1.075927 -0.02935504
491 1.0218939 -0.22370489
87 0.99886334 -0.32161373
475 0.9701679 -0.45525086
201 1.0564246 -0.0953406
138 1.0153424 -0.26635778
361 0.928894 -0.56457335
30 0.98093235 -0.41456088
161 0.90701336 -0.6478727
693 1.1302482 0.15304191
617 0.968732 -0.43464983
643 0.99852407 -0.3391409
112 1.0471895 -0.15399133
849 0.9272594 -0.576364
404 0.89645123 -0.66298246
630 0.9600231 -0.45925134
292 0.9610399 -0.48101625
562 0.9108114 -0.6351271
845 0.9742978 -0.41772658
147 0.9010845 -0.68448275
202 0.9705773 -0.44224536
975 0.9963852 -0.3269218
344 0.9235717 -0.57326967
717 0.96406657 -0.42705324
354 0.8919784 -0.698147
324 0.8690284 -0.78639776
885 0.8947778 -0.7332065
649 0.99763566 -0.33327833
585 0.9923984 -0.3348706
900 1.0656356 -0.05497559
209 0.97188956 -0.40465987
879 0.96864694 -0.42866537
192 0.9842685 -0.33105594
880 0.9754898 -0.42516378
724 1.0589279 -0.120893374
818 1.1236722 0.12953058
709 0.94604594 -0.53904486
20 0.9558212 -0.47555608
106 1.0061479 -0.32191643
980 0.8220645 -1.0021801
126 0.9097739 -0.63002104
690 0.89746845 -0.66286385
943 1.0627245 -0.0742843
869 1.0940615 0.02903039
761 1.081322 -0.01569466
328 0.9717621 -0.3801432
528 0.97440803 -0.3790417
409 0.965872 -0.4562384
340 1.1270866 0.12549646
889 1.2519895 0.558603
636 0.9773005 -0.4062114
101 1.067131 -0.07808448
861 1.0180806 -0.24493712
61 0.9866796 -0.32008177
925 0.97717357 -0.3735459
275 1.0397611 -0.15788588
882 0.9278249 -0.57071364
679 0.96202767 -0.4416939
870 1.1778551 0.33783722
939 0.9739895 -0.46854493
926 1.0115927 -0.2566548
903 1.0384396 -0.17887555
371 0.8925604 -0.74415845
655 1.1166338 0.11442058
384 0.9523063 -0.512634
740 1.07415 -0.0572757
696 1.1064712 0.07072085
967 0.97418356 -0.45195302
450 1.0668739 -0.039199628
269 1.0113621 -0.2632836
640 1.080734 -0.019896215
477 0.94790035 -0.4960524
812 0.89230704 -0.7256722
753 1.1671104 0.29203212
915 0.94072527 -0.5572937
169 1.020986 -0.23408356
321 0.9982554 -0.31488785
480 1.0733958 -0.06289779
707 0.8690145 -0.8271277
379 1.069679 -0.034483172
174 1.0694721 -0.07124571
788 1.017599 -0.25592446
702 1.0487976 -0.12376119
906 1.1710106 0.261046
246 0.89320856 -0.71318966
923 0.9803937 -0.4058159
828 0.91398335 -0.5807163
909 1.0605308 -0.07252539
647 1.0294857 -0.197159
272 1.0211588 -0.2217324
901 1.062733 -0.05739169
504 1.0430071 -0.16683182
542 0.89738786 -0.71242946
151 1.118434 0.11139753
26 1.0695088 -0.025193367
620 1.1269263 0.1433739
546 0.86159223 -0.79765165
279 1.0303884 -0.18763489
129 0.903114 -0.6538132
763 1.0017649 -0.27265823
931 1.112196 0.061423864
834 1.0350411 -0.19577405
337 1.0753337 -0.030677976
893 0.91949546 -0.5846726
751 1.1270683 0.13765727
682 0.95996475 -0.44908863
734 0.92399776 -0.5376838
348 1.1050624 0.07896024
928 1.0342412 -0.1936628
848 1.0949193 0.07001635
902 0.9729156 -0.4043869
711 1.0065486 -0.31952924
356 1.0996107 0.044047806
691 1.0809788 -0.021379802
345 0.91151786 -0.6265544
374 0.9701426 -0.39813206
366 1.026114 -0.17225917
695 0.89715326 -0.7076058
991 0.96226424 -0.46561027
95 1.093926 0.011571372
213 0.84316236 -0.9534446
400 0.97204113 -0.43513417
624 1.0712519 -0.029520908
278 1.0289186 -0.20497124
715 0.9740274 -0.4232336
743 0.90956455 -0.61611545
545 0.9858359 -0.33875
357 0.9351984 -0.56090254
810 0.98945475 -0.36968467
922 1.0120577 -0.2741412
527 0.94777817 -0.51683927
73 0.97517294 -0.41422847
948 0.930561 -0.5744083
228 1.0107542 -0.2720691
421 0.9666388 -0.43730575
355 0.9724819 -0.43079984
288 1.0303133 -0.19120626
615 1.0849966 -0.014081833
905 0.98652977 -0.3829723
674 0.9825065 -0.381186
336 1.1088012 0.099779956
330 1.0523939 -0.13245766
155 0.9928491 -0.35930747
412 0.9694592 -0.429043
199 0.93268216 -0.5268587
499 0.884445 -0.7497211
719 0.9965325 -0.29765254
988 1.0006666 -0.25718397
463 1.0051736 -0.28321567
131 1.0976695 0.038617328
897 0.9888789 -0.34124187
758 1.0627419 -0.09980809
426 0.8844669 -0.7788114
154 0.85518634 -0.9175694
987 0.95233107 -0.45919657
727 1.0574303 -0.109642185
268 1.0988312 0.061328728
606 1.1661872 0.2870828
387 1.0221901 -0.23797213
835 0.9241008 -0.63732874
793 0.9558675 -0.42413068
263 1.0940317 0.035034116
950 1.1039624 0.08479399
653 0.99642307 -0.3541301
557 1.0829297 0.0291679
217 1.1296977 0.1635378
826 1.009737 -0.2586773
7 0.8684458 -0.80393904
921 1.022846 -0.23726052
189 0.9507877 -0.49198574
190 1.0402765 -0.16886431
320 1.0535455 -0.09849509
781 1.0288278 -0.1916739
172 1.0096352 -0.3087649
704 0.9219199 -0.6337579
673 1.0373545 -0.16192979
97 0.96457577 -0.41149956
65 1.1290909 0.19517721
583 1.0161804 -0.23959576
807 1.0296551 -0.22068676
451 0.93604624 -0.51527673
211 1.1260252 0.1375615
954 0.86373305 -0.80368435
770 1.0467157 -0.13041203
140 1.0686398 -0.07421798
524 1.0357091 -0.18873014
714 1.0305564 -0.21942888
67 1.0170377 -0.24272257
245 0.98659503 -0.3825143
360 0.9290624 -0.56581974
353 0.9336416 -0.58925444
408 1.0722898 -0.0428979
750 0.9843052 -0.3604313
53 1.0465536 -0.122304656
618 1.159601 0.2366447
63 1.0023134 -0.3046099
689 1.1356553 0.15485191
218 0.93632174 -0.49555874
307 1.0044976 -0.28692836
801 0.9144239 -0.60678196
11 1.023267 -0.2522496
511 0.9220089 -0.64985013
315 1.0082221 -0.27876008
808 0.9386949 -0.53585404
819 1.1349066 0.18717021
803 1.0156062 -0.25163347
994 0.96915936 -0.4075828
341 1.0987264 0.038915686
466 1.001021 -0.28615355
234 1.0063475 -0.3104708
521 0.930038 -0.57702184
214 1.0919886 0.019962888
460 1.1568509 0.23269357
497 0.9144572 -0.59248906
72 0.98013043 -0.374269
619 0.95176464 -0.47725433
0 0.97214085 -0.38432413
764 0.95071834 -0.53368074
74 1.0181866 -0.23076014
602 1.1754284 0.35013688
145 0.94825625 -0.49247557
239 1.0578346 -0.11562171
555 1.1148646 0.09673373
196 0.92825484 -0.59789836
33 0.9821914 -0.36255303
565 0.9642286 -0.44461086
517 1.0123293 -0.25135404
874 1.0063704 -0.2788056
667 1.0695552 -0.03420805
633 0.858273 -0.8414844
659 1.0218737 -0.25262794
858 0.8625968 -0.8272235
993 1.0284388 -0.16542704
486 1.1180215 0.07077874
401 0.905943 -0.6080914
96 0.9491995 -0.47681993
313 0.9476908 -0.49306616
427 1.0207875 -0.21173461
558 1.0072427 -0.2601397
501 0.8724036 -0.7677266
886 1.1643474 0.23432517
56 1.0342124 -0.20167418
46 1.0387144 -0.2036571
24 1.0449007 -0.16383135
621 0.906966 -0.6758095
220 1.0845894 -0.01770619
471 1.0044239 -0.28029785
898 0.93792754 -0.49041355
359 0.9839491 -0.36645463
60 0.97753394 -0.40163314
976 1.1108974 0.1049399
242 0.9813409 -0.3609958
852 1.0126585 -0.2537472
981 0.9198092 -0.625286
197 1.109606 0.07928956
290 0.99946415 -0.2950391
532 1.0743552 -0.065644555
364 1.008606 -0.2975287
920 1.0896454 -0.0085462555
968 1.0658964 -0.04441268
158 0.97452784 -0.39622995
257 1.0067023 -0.28270537
863 0.9797803 -0.33604786
163 1.0021955 -0.2679539
143 1.0125376 -0.28989574
12 1.0036108 -0.27369374
566 0.9125734 -0.66668075
969 0.9822567 -0.3564999
1 1.0432632 -0.14138757
577 1.0115027 -0.24724469
329 1.0600007 -0.07491049
768 1.0582572 -0.12573145
752 1.0361667 -0.17428496
794 0.94248855 -0.5480831
983 1.1129915 0.08094381
286 1.0701656 -0.044585563
47 1.0339737 -0.1851046
289 1.0451549 -0.14551145
830 1.0691725 -0.06183869
84 1.1595954 0.27890602
896 0.97176534 -0.3855532
407 1.0071158 -0.2456293
264 1.0198866 -0.2686851
544 1.0421333 -0.15294293
623 1.116477 0.096792266
55 0.9672061 -0.4048605
431 1.1501755 0.18134917
795 1.0890775 0.012213946
308 1.0521345 -0.15376325
132 0.9555795 -0.49159652
429 0.96372795 -0.506942
276 1.1066794 0.07868903
940 0.8956333 -0.70569146
287 0.98205954 -0.37757564
110 1.0259326 -0.16894972
198 1.0157222 -0.23543337
166 0.9263097 -0.588374
395 1.030008 -0.23377658
509 1.0189159 -0.25908136
569 1.0069067 -0.2593459
80 1.0402062 -0.17280202
573 0.96087843 -0.4819529
660 1.050365 -0.123511605
52 0.9525313 -0.44158337
346 1.1861873 0.36608157
960 0.93314683 -0.5339835
942 0.989685 -0.36241683
868 0.99824375 -0.29005766
186 1.0743124 -0.06106692
372 0.90351176 -0.6927197
494 1.0562102 -0.09973176
718 0.9162449 -0.6117575
188 0.9192351 -0.634922
303 1.0601189 -0.089679606
844 1.016522 -0.26112962
58 0.92267525 -0.5905271
351 1.2557406 0.5562374
434 1.0460676 -0.12365341
836 0.9602456 -0.47157246
733 1.0850937 0.019802945
399 1.0766768 -0.053958353
358 1.0166986 -0.2441121
464 0.97006965 -0.42807662
410 0.88922757 -0.72621787
856 0.8890238 -0.72319293
614 0.96481425 -0.4254824
616 1.0098808 -0.21842846
708 0.9762584 -0.42676213
783 1.1665268 0.28633288
54 0.98080254 -0.3881142
284 1.1163923 0.11906718
574 0.95223117 -0.48758823
513 1.0769582 -0.033666275
249 0.8433476 -0.88158315
216 0.9576567 -0.4923545
241 0.95303106 -0.4795851
342 1.0838022 -0.022634018
25 1.0084218 -0.24729836
104 1.0030597 -0.2854442
589 0.9969249 -0.35271028
777 0.8543517 -0.86549634
553 1.1142093 0.06363364
456 1.1259258 0.11720434
114 1.0758302 -0.056696165
582 1.1955308 0.3772253
924 1.0331897 -0.21156186
757 1.0811789 -0.007924095
684 0.96593684 -0.42276302
347 1.046739 -0.13992092
601 1.0990856 0.05050773
455 0.9626657 -0.45117375
350 0.9100021 -0.6329353
842 1.0909302 0.0015982519
564 0.9914483 -0.35547772
149 0.9122482 -0.6283186
34 1.0137647 -0.23574165
587 1.0913002 0.009586605
887 1.026788 -0.235169
281 1.0530462 -0.13946053
19 1.0322257 -0.16912633
42 0.9464889 -0.4761341
581 1.0752908 -0.04398026
814 1.0180876 -0.29770312
662 1.137808 0.18115814
530 1.1325415 0.16152363
805 1.0064814 -0.24731402
3 0.99005365 -0.34757015
571 0.9746159 -0.37614617
592 1.0228776 -0.23608239
365 0.933423 -0.5382067
726 0.942048 -0.5262894
248 0.98635036 -0.36263585
784 1.0895544 0.01626364
776 0.9117727 -0.6988345
496 1.0879127 -0.0049207816
402 0.9745301 -0.40782097
850 1.067486 -0.054490495
296 0.990729 -0.36718938
164 1.0374012 -0.15644078
622 1.0549126 -0.13202624
611 1.0804563 -0.0068082474
91 1.0935237 0.03228912
454 1.0002338 -0.32149318
40 1.0162623 -0.25030172
390 1.0584137 -0.06938674
956 0.9241238 -0.5931696
884 1.0179635 -0.21415828
27 0.8522102 -0.8475253
773 0.8186017 -1.0069385
663 1.0016941 -0.32090706
688 1.124173 0.07566308
694 1.0331469 -0.19966063
957 1.0127447 -0.24405129
252 1.018597 -0.20850754
146 0.93952376 -0.51652455
271 0.9359491 -0.51599556
430 1.0101622 -0.31510374
457 1.0386006 -0.15604201
790 0.9168068 -0.5962813
159 0.9655983 -0.41936338
608 1.0026215 -0.30737188
265 1.0370312 -0.193161
462 0.94432706 -0.54954493
295 1.0137165 -0.2550939
837 1.0336545 -0.17832005
21 1.1328076 0.15389487
322 0.97228 -0.4152438
469 1.1359731 0.14459929
510 1.0569987 -0.13286325
738 1.006072 -0.31213102
657 1.0064212 -0.27111036
312 0.9993018 -0.32881835
706 1.0172809 -0.23623386
979 1.0015881 -0.319947
989 0.91081613 -0.6041979
598 1.0971861 0.049186677
323 1.0870272 0.004538234
977 1.2618937 0.6237299
205 1.0640734 -0.10475529
995 1.0410697 -0.10660293
45 0.9898593 -0.37830338
115 1.161798 0.27635172
433 1.0170025 -0.2502132
609 1.0108167 -0.3162031
428 0.92957205 -0.59425586
283 1.0061499 -0.2957181
664 1.0282968 -0.23683107
540 0.93802047 -0.5177319
669 0.9713375 -0.37827834
301 0.87397194 -0.8363091
396 1.1348178 0.15706584
841 1.0520563 -0.121752016
93 0.98700184 -0.3491137
919 1.0085574 -0.28343403
479 1.0711818 -0.07875217
520 1.0412114 -0.10604534
50 1.0234154 -0.24930802
883 1.0545168 -0.0942742
514 0.9966798 -0.32316867
716 1.1077291 0.12774314
840 0.9620453 -0.43669307
871 0.86817735 -0.83230335
937 1.0153075 -0.23749273
862 0.97179335 -0.43957517
591 1.0346375 -0.20604523
594 0.9521506 -0.51136106
259 0.9516824 -0.49042544
534 1.0112473 -0.24158894
855 1.0638251 -0.12356604
710 1.0459201 -0.1731083
668 1.0461998 -0.15865093
135 0.8884612 -0.70796627
343 0.8809073 -0.76433665
661 1.0074278 -0.28208286
965 0.9983568 -0.30989403
215 1.1475865 0.17724715
394 1.0378975 -0.20212346
539 1.0098158 -0.2713916
829 1.0388807 -0.172275
865 1.0420879 -0.16394582
742 0.9459895 -0.5279686
82 1.0556281 -0.11628643
825 0.9822321 -0.36266145
64 1.0866255 0.027031982
109 0.82496566 -1.0075266
338 1.0609204 -0.06293005
916 1.0143756 -0.2430589
918 0.9647548 -0.45511642
405 0.91488403 -0.62673235
175 1.0485128 -0.1168517
665 0.937021 -0.5265329
505 1.1285977 0.1626768
860 1.0152681 -0.26127398
75 1.0781798 -0.044071876
680 0.9876563 -0.3690661
820 0.9403109 -0.54056543
802 1.0059721 -0.29470286
183 0.9133589 -0.64888865
89 1.0780096 -0.050033264
876 1.0517564 -0.1309695
637 1.0189534 -0.21152511
388 0.8798639 -0.7825976
548 1.0665634 -0.06624036
692 1.0274554 -0.20290057
846 0.8949786 -0.7073239
103 0.91689074 -0.59001976
904 1.0881146 -0.0067588286
933 0.913377 -0.68085283
422 1.0800086 -0.040195707
32 1.0604017 -0.111288145
179 1.0727742 -0.053553965
610 1.1082196 0.07782361
952 1.0144597 -0.26528284
914 0.94526404 -0.49010542
626 1.0372082 -0.17568895
99 1.0282373 -0.22682674
533 0.9844677 -0.34336752
749 1.0284743 -0.1871481
383 1.0147477 -0.21609946
973 0.9143654 -0.627868
29 1.0830164 -0.045023583
949 0.97480005 -0.38711327
424 0.97838175 -0.35267133
229 1.0928397 0.02352685
998 0.9786069 -0.41606885
522 1.0266881 -0.1952755
495 0.88449484 -0.7669854
745 1.0191468 -0.25770584
575 0.9235381 -0.56316465
57 0.94755185 -0.51023453
767 0.92354953 -0.6257004
634 1.0944396 0.011201787
488 1.0912551 0.03165424
98 1.144755 0.20149364
227 1.1066064 0.076055706
79 1.0841051 -0.04003785
413 1.0419183 -0.17206207
741 1.0312244 -0.18874821
111 1.1023803 0.058700453
381 0.9848182 -0.38580406
507 0.87360245 -0.76849574
629 0.9993166 -0.30615088
961 1.0995232 -0.027214846
425 0.96126723 -0.47627366
415 0.98615193 -0.32098895
414 0.92947936 -0.586696
105 1.0419211 -0.10818554
119 0.9690948 -0.4261415
247 0.988279 -0.36853763
210 1.0447501 -0.11490278
891 1.0552579 -0.12521712
600 1.1503899 0.25507826
782 1.1101029 0.07496329
253 0.96958005 -0.43717003
48 1.0074244 -0.2623007
363 1.0262744 -0.2985875
984 0.9856773 -0.40521476
550 1.0529679 -0.14845037
335 1.0582 -0.107886754
386 0.8829169 -0.69390947
816 1.0926111 -0.0032998156
274 1.0096344 -0.2646693
181 0.9923631 -0.36663476
121 1.0244547 -0.24455754
962 0.9205109 -0.572219
438 0.9668404 -0.4241895
78 1.0588026 -0.11823559
970 1.0086809 -0.28809363
536 0.99784225 -0.31017527
701 1.0274687 -0.20094411
560 1.0526917 -0.113477
648 1.1294076 0.1710716
678 1.020175 -0.23188604
250 1.0566378 -0.11136755
700 0.92673105 -0.5823634
439 1.1491768 0.23545703
443 0.9620016 -0.41024575
713 1.0091417 -0.24328154
362 1.0247697 -0.24500102
541 0.9668459 -0.44476524
22 1.0831634 0.004085791
972 1.0075581 -0.27343863
177 1.0516032 -0.14724612
237 1.1037487 0.10080292
833 0.9244303 -0.6048595
485 1.0815383 -0.036261044
697 0.9533969 -0.45341995
531 0.90073496 -0.64682364
593 1.0321327 -0.16920283
444 0.92642254 -0.58893454
483 0.9906884 -0.33364123
799 1.0102438 -0.31178212
597 0.9700399 -0.45564625
913 0.9926844 -0.33065718
255 1.084231 -0.035397403
628 0.99009246 -0.35317415
963 1.0351151 -0.2095778
798 0.9993246 -0.30007222
352 0.9497268 -0.496124
77 0.99886584 -0.34113762
285 1.0321554 -0.20106857
535 1.0046006 -0.30284044
851 0.98626155 -0.37139407
595 0.96646124 -0.42865166
650 0.97390026 -0.36576545
233 1.1065623 0.05714794
603 0.96450263 -0.43089974
686 1.0247215 -0.17224054
128 1.0041338 -0.289763
277 1.0732015 -0.0639071
137 0.9850657 -0.36075512
411 1.015121 -0.27470472
551 1.0201315 -0.21099173
418 0.9190087 -0.59502643
955 0.9685184 -0.38669273
576 0.93472874 -0.5586068
827 1.0027432 -0.31016842
406 1.047576 -0.12535699
538 1.047628 -0.11674401
68 1.0972035 0.007722953
771 1.0482595 -0.11539472
736 0.97023517 -0.37657383
947 1.040339 -0.14489947
332 1.0088283 -0.2998846
37 0.9696337 -0.41959718
894 1.0111953 -0.26340413
737 0.9442991 -0.48989576
712 0.9751895 -0.45166144
666 1.0921488 0.04658663
333 1.0532053 -0.10874645
459 1.080247 -0.0053912527
966 1.0898094 -0.036858264
722 1.0587052 -0.07095926
176 0.97817826 -0.35325125
62 0.9891738 -0.35643035
51 1.0245312 -0.20366392
224 0.9301162 -0.5878114
935 0.95092684 -0.4862069
590 0.97677714 -0.3702351
809 1.1663063 0.30898952
367 1.1188666 0.1324514
489 0.99401164 -0.33686328
436 0.89929634 -0.69278204
992 1.0023224 -0.27114233
525 0.9929458 -0.35077906
235 0.9605758 -0.40690956
867 1.0777786 -0.049241487
474 1.056377 -0.11329848
683 1.1046275 0.11077529
376 0.90828955 -0.65676194
877 1.0091817 -0.30657998
31 0.9699166 -0.42495236
806 1.0163628 -0.25351533
43 1.0915205 -0.032467827
