1000 2
41 0.04016343 0.85110795
256 -0.34364113 0.7874417
871 0.039851878 0.8588597
634 -0.11569195 0.82333827
500 -0.14870349 0.82023585
742 -0.25813892 0.8028087
226 0.11652488 0.8616211
958 -0.21957174 0.80332786
526 -0.04762283 0.84112096
167 -0.53292906 0.755642
855 -0.31617904 0.80079025
139 0.3029422 0.90426093
125 -0.066254415 0.8296699
685 -0.13373217 0.8202489
268 -0.39656883 0.7745921
513 -0.19974127 0.8056673
670 0.020756857 0.8443535
247 0.08587581 0.8634325
792 -0.09203797 0.8303883
882 -0.20884809 0.8086919
188 -0.28507975 0.79509914
599 -0.27959317 0.79773235
296 -0.3077321 0.79638803
805 -0.17795186 0.8178127
53 0.18347983 0.88019717
595 -0.11565154 0.8231029
814 0.31194824 0.8996362
322 -0.20938964 0.81096154
710 -0.16380416 0.8159018
856 0.30815786 0.8968186
29 -0.20665841 0.8054735
744 0.06619437 0.8583373
520 -0.3193627 0.79172695
204 0.19887877 0.8790344
981 -0.13493854 0.82529247
363 0.1762786 0.87277174
987 0.005885795 0.8439836
759 -0.23480754 0.80570257
501 -0.07215189 0.8335157
375 -0.47167194 0.77308446
4 0.2229472 0.87930876
213 -0.30388168 0.79628646
128 0.45955727 0.92453176
622 -0.2206244 0.80567867
39 -0.5060918 0.76730794
73 -0.38951567 0.7857942
155 0.42741635 0.9162969
70 -0.0843332 0.8286266
3 -0.20384225 0.8125993
851 0.08771618 0.8634569
757 -0.009841288 0.8428427
694 0.102008626 0.8659679
320 0.29170245 0.8958173
880 -0.08187365 0.83255535
656 0.09009304 0.85853183
114 -0.187225 0.81400436
672 0.4201312 0.9255013
519 0.15913808 0.8711235
517 -0.20230296 0.80879515
952 0.18890363 0.880129
428 -0.5854556 0.7518521
817 -0.30947578 0.79401135
716 0.61575526 0.96053606
822 0.36243215 0.9191318
753 0.3708623 0.9209659
852 -0.118946545 0.82450473
117 0.13515061 0.86677074
331 0.32816726 0.9025965
702 0.2931871 0.90094286
505 -0.0026702445 0.84435284
600 -0.85944164 0.70999545
652 -0.07671641 0.83582914
477 -0.18741374 0.814383
86 -0.009539022 0.845657
635 0.3411321 0.90470237
102 -0.11527582 0.8212242
596 -0.14765225 0.81392336
56 0.010569867 0.8494666
693 -0.080021486 0.82604164
962 -0.40420002 0.77376866
986 -0.39606518 0.78187484
673 -0.44247875 0.77874255
597 -0.5180487 0.7569768
967 0.19379993 0.8747945
194 -0.24648465 0.80311745
164 -0.41179296 0.77496773
281 -0.41078776 0.77931845
9 -0.113753326 0.81958634
932 0.18332437 0.8731326
323 -0.41125008 0.7743216
644 0.10712032 0.8641224
118 0.099216506 0.86260897
378 -0.6289845 0.7496904
326 0.30649593 0.9053065
402 -0.322065 0.79718304
829 -0.17024407 0.81735164
466 -0.47833592 0.7662195
25 0.05014214 0.85200864
838 0.23120943 0.8820141
819 0.10624862 0.85839164
512 0.072999015 0.8565257
541 -0.12262215 0.82226455
403 -0.20028996 0.8066517
443 0.03726261 0.8534807
945 0.17314008 0.87785083
546 -0.51331747 0.7598295
637 -0.50588953 0.7668688
399 -0.27093503 0.808627
988 -0.13512681 0.82008505
48 -0.2025845 0.8088768
186 -0.44129226 0.76800245
615 -0.2766717 0.8017468
671 0.025110235 0.84257907
813 0.37895384 0.9116657
803 -0.25812194 0.80555993
873 0.060767014 0.85301733
169 0.00071880786 0.85425055
963 -0.48073786 0.7633963
329 -0.14883344 0.82677084
612 -0.4463252 0.77403766
422 0.10656983 0.8684071
695 0.40061304 0.9196528
209 -0.32762825 0.79535943
691 -0.30542082 0.79149556
892 0.3731038 0.9161728
785 0.27140254 0.89313257
388 -0.22588134 0.8078441
77 -0.4133715 0.77755606
11 0.5512226 0.9469675
809 0.009035726 0.846642
263 -0.37902308 0.7815449
557 0.033395298 0.85201436
44 -0.34028643 0.7867642
107 0.23008789 0.8897888
180 -0.044202942 0.8358562
926 0.4547065 0.92818165
841 -0.11006501 0.82268876
182 0.15428579 0.87094456
534 -0.16663022 0.8099799
748 0.19891302 0.8742622
309 -0.29218456 0.789052
606 -0.3193047 0.79288244
147 -0.020204362 0.83817524
59 -0.39564776 0.7808157
112 -0.09038856 0.8299078
739 0.1736166 0.8735828
127 -0.6702153 0.73642236
32 -0.5989779 0.7428916
879 -0.42775616 0.7760628
758 0.25593847 0.8922768
913 -0.54865026 0.75442815
69 -0.25183287 0.80211246
185 0.056416675 0.8558054
242 0.17991589 0.8776749
621 -0.27801403 0.79681355
430 0.3996479 0.9204491
826 -0.5036296 0.7669086
453 0.4153074 0.92157143
977 0.2935617 0.9017265
705 -0.17797777 0.814363
397 -0.39829117 0.7795004
915 -0.6436526 0.74277854
228 -0.11349899 0.82928437
404 -0.46881267 0.7623783
205 -0.30479962 0.79645777
486 0.13777284 0.870301
374 -0.39799404 0.77973264
489 -0.3190433 0.78981334
613 -0.058162082 0.83958757
921 -0.16016772 0.82334346
438 -0.698028 0.7338758
660 0.1466839 0.8712136
982 -0.36949265 0.7859141
65 0.107838675 0.862623
929 0.2811051 0.89124054
154 -0.10595087 0.82978565
550 -0.35921052 0.7830878
626 -0.35476342 0.7864258
411 0.1342748 0.8672014
467 0.16081159 0.87660605
581 0.3392062 0.9133139
75 -0.342537 0.7862198
285 -0.012339747 0.8355082
84 -0.13021322 0.8234713
516 -0.31195778 0.79261017
1 -0.7344382 0.72596365
464 -0.30088568 0.7941861
818 -0.16783805 0.8108441
277 0.06783599 0.8612543
142 0.13704726 0.868849
166 -0.19687076 0.81088024
720 -0.117258705 0.8192164
232 -0.041046068 0.84003186
925 -0.30554515 0.79368216
686 0.04746506 0.8505741
907 0.059200186 0.85214424
179 -0.2760755 0.7966926
498 0.15814033 0.87362236
715 0.14250232 0.87388587
784 0.1805187 0.88291687
560 -0.46402708 0.77442414
896 0.060183916 0.8545853
252 0.11036142 0.86341244
752 -0.16878043 0.82401466
616 -0.45638186 0.7711104
36 -0.49743953 0.7624097
639 0.02087773 0.84010774
549 -0.2269916 0.80627185
273 -0.13503775 0.8229085
153 -0.20885038 0.8096021
350 -0.21454646 0.80681646
58 -0.7514914 0.73304576
163 0.42321616 0.923601
617 0.2331919 0.8875915
254 0.079771824 0.8606865
414 -0.13951716 0.82205546
820 -0.3532972 0.7894763
43 0.23696363 0.88562065
562 -0.34592047 0.7885176
66 -0.22538055 0.8072627
750 -0.5669865 0.74894756
646 -0.3727061 0.77629113
237 -0.30048648 0.792524
441 -0.16086747 0.81496227
129 0.007584559 0.8474931
798 -0.308336 0.7972006
267 0.03405189 0.8537962
108 -0.23144102 0.80875033
756 0.0025554462 0.8473151
174 0.16369817 0.87493986
508 -0.14956707 0.81895924
886 -0.33543995 0.7909234
78 -0.1312388 0.82270247
539 -0.70910746 0.7348442
797 -0.18528304 0.8069294
103 -0.41137478 0.7815513
736 -0.6190131 0.7490547
95 -0.4827216 0.76986796
215 0.11260252 0.8700493
688 0.1851454 0.87714493
690 -0.689082 0.7404998
544 -0.40138927 0.7779472
547 -0.13948253 0.82051545
109 0.12360316 0.8690387
950 -0.49152896 0.77115184
763 -0.2568886 0.8028065
380 -0.01603427 0.8444657
396 -0.1768497 0.81389564
120 -0.13078085 0.82626104
737 -0.24911815 0.80117744
2 0.5291143 0.94676244
83 -0.22187425 0.80176634
968 0.16847593 0.8718363
302 -0.34101704 0.7907938
432 0.045739744 0.8518777
530 0.2997253 0.90452844
633 -6.293319e-05 0.84847295
522 0.12814504 0.8675386
426 -0.16863436 0.8181126
721 0.06856134 0.8596775
955 -0.19591911 0.8087297
371 -0.25825438 0.7995928
965 -0.070013896 0.8305123
589 0.27072528 0.9000991
80 -0.013216663 0.84832263
529 -0.41363123 0.7797679
31 0.29904646 0.9005863
234 -0.26244578 0.804843
20 -0.38308847 0.7780644
970 -0.5322403 0.7511881
170 0.046488 0.85420215
88 0.17726655 0.8715122
316 -0.123674415 0.8257308
19 -0.5898512 0.75124913
794 -0.42629978 0.77185255
193 -0.46772957 0.75995266
942 -0.18231632 0.8174677
157 0.28673342 0.901649
224 0.22990884 0.8870631
346 -0.032778814 0.84143573
292 0.07834856 0.85829026
887 0.118194774 0.8676549
420 0.18466814 0.88810277
980 -0.23370579 0.80697286
308 -0.18734075 0.8181722
96 0.05426286 0.85203516
911 0.18376926 0.88331646
284 0.20787847 0.89078116
468 0.041939255 0.8520621
159 -0.017303172 0.8460575
313 -0.028003935 0.84430933
478 -0.068631835 0.8301547
807 -0.053303007 0.83460987
202 -0.23928511 0.8068711
949 -0.23345575 0.805126
996 -0.32329097 0.78750503
51 0.16270293 0.87452644
580 0.109025106 0.8653659
510 -0.24955425 0.79903984
966 -0.39735115 0.78101045
969 0.42541048 0.92641
289 0.36325377 0.908589
195 0.04587885 0.8524843
162 -0.16946468 0.8223489
558 -0.35209328 0.7868669
834 -0.104882434 0.8225953
899 -0.6152907 0.74807
300 -0.58722496 0.74361104
305 -0.46004596 0.77099764
667 -0.21884225 0.8073887
392 -0.2739415 0.8004829
863 -0.14656416 0.8227592
18 -0.46153173 0.7688702
659 0.17968462 0.88130707
922 -0.23004891 0.80496836
446 -0.66603494 0.73610556
257 -0.53107774 0.7597716
577 0.111037485 0.8653418
362 -0.008958045 0.841806
319 0.23848312 0.8846539
714 -1.0874356 0.68533003
250 0.22561085 0.8781926
264 0.039421484 0.8556975
525 -0.21891876 0.8066695
754 -0.5335366 0.75332254
620 0.07612223 0.8626547
265 0.038550764 0.85705376
220 0.15371646 0.8740281
528 -0.25293693 0.80367863
789 -0.24880047 0.8008576
360 -0.36145195 0.78475755
223 -0.0067402073 0.8458559
373 -0.19551031 0.8092274
540 -0.40161225 0.7763345
222 -0.43975183 0.7732776
571 -0.43842238 0.7734325
376 -0.3904501 0.7778267
648 0.22860338 0.88526785
683 -0.29536173 0.7975835
0 -0.13681133 0.82165366
590 0.064069524 0.85862404
840 -0.066081084 0.8336744
262 -0.406099 0.7720322
919 0.14005707 0.8717455
511 0.029323505 0.8493326
229 0.5109905 0.93939495
594 -0.22587144 0.80553275
259 -0.46007746 0.7679709
348 -0.004748141 0.8517359
928 -0.08505282 0.83112895
918 -0.06965404 0.833326
85 -0.20574686 0.80849075
417 -0.22261265 0.8044301
912 -0.23932189 0.803564
298 0.15106851 0.8718838
413 0.14140044 0.86472785
518 -0.29339412 0.7955668
72 -0.05237612 0.8361214
40 0.10930849 0.86851466
401 -0.544698 0.75217706
868 -0.5139592 0.7602089
810 0.11416516 0.86675066
865 0.15493514 0.87431586
902 -0.26716897 0.7966433
796 -0.3072876 0.7933093
584 -0.35121214 0.78949296
231 -0.6496982 0.74688524
624 -0.30521458 0.7911245
565 -0.44698882 0.77524346
440 -0.3187335 0.79371434
666 0.307009 0.9041205
183 0.13533397 0.86984044
747 -0.14027256 0.8178148
532 0.5400261 0.9462763
706 0.51401997 0.93979174
216 -0.49322468 0.7613318
704 0.17169738 0.87672114
488 -0.05943788 0.8347747
338 -0.09278121 0.83135414
379 -0.17111474 0.81436026
943 -0.36846584 0.7899791
662 -0.38747743 0.7832245
837 -0.5986598 0.75175357
359 -0.085095406 0.829834
848 -0.09698245 0.8255281
870 -0.643895 0.73900974
940 0.005827412 0.8506145
964 -0.27101868 0.7937919
954 -0.076464266 0.83313495
71 -0.41261452 0.7767955
649 -0.06125229 0.82993877
301 0.16121535 0.8728112
846 -0.0076356567 0.8465266
187 -0.11844769 0.82380253
495 0.053701706 0.854043
593 0.070610054 0.8565942
473 -0.11543151 0.82297593
931 -0.63152546 0.7416791
261 0.41502246 0.9165183
824 -0.18649325 0.81463647
89 0.08483013 0.8593916
176 0.0054168394 0.8447659
821 0.07062481 0.85918564
604 -0.1905344 0.8128388
991 -0.19897635 0.8126695
843 -0.38944474 0.78133947
650 -0.29883194 0.7954584
8 0.3636723 0.9189956
324 -0.10442509 0.82907534
629 0.05227581 0.849803
782 0.20876285 0.8881263
927 -0.4500039 0.7741241
479 -0.6054865 0.74114215
227 -0.57663476 0.7513252
149 0.031201772 0.845915
614 -0.59639686 0.7483018
682 -0.20296773 0.8070487
476 -0.49094138 0.7654837
901 0.30586615 0.90339833
63 0.27867156 0.89541906
891 0.25892344 0.8894618
415 0.33945546 0.9103075
286 -0.19173 0.8091202
135 0.08266277 0.86348015
201 -0.24630688 0.8033609
439 -0.4539398 0.77677053
619 -0.7287749 0.7277815
24 -0.48027742 0.77087784
34 -0.038132608 0.83585674
211 0.08051503 0.8588743
168 -0.53671366 0.76428443
566 0.06592659 0.85691875
610 -0.26007634 0.8002978
654 -0.15208954 0.8236979
407 -0.15697299 0.8173549
354 -0.18863092 0.813667
349 0.4992662 0.9386858
904 -0.26337942 0.8027862
442 0.0576116 0.85672975
481 0.15869741 0.87217766
601 0.030729538 0.84908026
200 -0.34757912 0.7839526
469 -0.13356493 0.8227789
55 0.3635706 0.91518956
462 0.24125993 0.8894669
288 -0.24763422 0.8045707
859 0.38536996 0.91200054
50 0.017263507 0.84893423
877 0.20439032 0.88066083
776 -0.28103036 0.79681754
366 0.060870968 0.856647
700 -0.33894953 0.78741276
367 -0.27446517 0.79998684
241 -0.2160273 0.8038215
697 -0.35834467 0.78522056
330 0.20919359 0.88418883
551 -0.43891305 0.7719139
131 0.030503545 0.85288906
961 -0.20010865 0.8086843
802 0.2422572 0.8886087
391 -0.5875259 0.7538285
207 0.19069004 0.87933975
828 -0.4243332 0.7758057
995 -0.14865388 0.824709
295 0.56773126 0.9522564
979 -0.40601572 0.774356
318 -0.44152346 0.7680414
728 0.08712528 0.86061764
655 -0.41441396 0.779953
679 -0.46497238 0.76644194
894 0.007024853 0.84372026
61 0.48369107 0.9361215
806 -0.06441755 0.8332615
104 -0.274098 0.7965537
793 0.20885259 0.8819036
111 -0.19592153 0.8141049
255 -0.5346028 0.7542644
564 0.10488412 0.8667452
701 0.08030818 0.8576682
542 -0.15577017 0.8189901
219 0.017866734 0.84807336
630 -0.4797041 0.7622139
119 0.09248488 0.86266387
433 -0.65554893 0.7422199
276 -0.10667706 0.8270979
938 0.035306025 0.85035723
795 -0.72840023 0.72959346
351 -0.21290429 0.8013741
435 -0.39183548 0.7791449
847 -0.8324422 0.7156611
587 0.03610826 0.8531623
91 -0.0233233 0.84312844
741 -0.5081633 0.7622732
45 -0.24403775 0.7945956
471 0.33712408 0.90779585
465 -0.07315041 0.8353151
908 -0.1702794 0.81938666
854 -0.03272755 0.8381165
576 -0.3234239 0.78957814
569 -0.22657411 0.8049119
293 -0.57827795 0.74696356
239 -0.19530872 0.8168765
788 -0.3930027 0.77921176
315 -0.6023249 0.7501534
172 -0.14881894 0.8237752
533 -0.15643935 0.81363964
384 0.053450927 0.8578273
444 -0.7324129 0.72450465
459 -0.0011077597 0.838927
731 0.14244522 0.8731666
387 -0.25865006 0.80404943
455 0.33298874 0.9072007
628 -0.082287684 0.8305673
217 -0.05303624 0.8400437
536 -0.14088748 0.8276984
317 0.24708185 0.89098185
475 -0.20557639 0.81135225
535 -0.29667985 0.7973641
895 -0.5092557 0.7687221
21 -0.4321881 0.7796836
883 -0.027523275 0.83537215
152 -0.3525144 0.7854576
684 0.15086372 0.8755832
42 -0.11452315 0.8271017
836 0.3000993 0.9010185
287 0.10008896 0.8571582
712 -0.37119788 0.783035
484 -0.73368686 0.73331
30 0.27359214 0.8910199
849 -0.110789455 0.8264746
992 0.18818702 0.8754122
767 -0.696781 0.73395365
451 0.0705912 0.8591898
269 -0.024155248 0.8406744
212 -0.22975396 0.8094631
906 0.20861162 0.88386476
777 0.095382616 0.86187744
358 0.38894263 0.9215347
989 -0.37340394 0.7814268
727 -0.7131392 0.7346189
726 -0.48216864 0.76350284
924 -0.56826925 0.75440234
106 0.27605048 0.897926
790 0.07420877 0.8538745
833 -0.50479126 0.76112014
165 -0.084144644 0.82417935
175 -0.5855726 0.7485541
196 -0.53518647 0.7575497
668 -0.3629105 0.78508663
959 -0.7227413 0.73420274
98 0.17703421 0.8733454
591 -0.1962086 0.8096336
916 -0.067484416 0.8323495
150 0.069677085 0.85525584
816 -0.34678778 0.78650534
457 -0.28694972 0.7960485
575 -0.33310437 0.78550124
235 -0.2825904 0.7985467
249 0.030430458 0.84554446
248 -0.47138298 0.77024984
236 0.28000748 0.89933187
171 -0.1774331 0.81768894
645 -0.06366743 0.8262954
643 -0.5311276 0.7599968
54 -0.19621617 0.815662
410 -0.21260384 0.81035286
47 -0.5917375 0.7522407
734 -0.26458627 0.80039734
884 -0.21639182 0.8058506
361 -0.1933612 0.81384623
897 -0.27801514 0.80385405
507 -0.48214316 0.768882
504 -0.40392405 0.77767086
579 -0.09448763 0.83169657
79 -0.37797576 0.78160435
483 0.035104435 0.8548095
722 -0.1357061 0.82285285
22 0.11291545 0.8691101
623 -0.15254581 0.81242436
355 -0.5296605 0.7543323
770 -0.26799062 0.80138546
783 -0.31169966 0.79353404
509 -0.16892576 0.8144211
480 -0.68068427 0.734292
527 -0.47661936 0.7683364
280 -0.17255612 0.8103902
33 -0.642515 0.736595
984 0.12596568 0.86610955
523 -0.17416462 0.81289434
920 0.42691547 0.9288088
99 -0.31635547 0.7914149
876 -0.47197363 0.77069956
647 -0.21656838 0.8139682
933 -0.61410385 0.7463415
218 -0.18271221 0.8178255
531 -0.01590625 0.84647214
703 -0.6634327 0.7348501
64 -0.05068262 0.8365337
768 -0.29348135 0.79081863
923 -0.27439457 0.79895896
749 0.1872289 0.87689364
334 0.1125646 0.85927045
657 -0.6219248 0.747646
799 -0.27208865 0.79769045
97 -0.14945598 0.8172629
333 -0.1629145 0.80987513
524 0.058764983 0.8557472
676 -0.019210564 0.84528327
689 -0.23812725 0.80152595
274 -0.2522754 0.8017374
905 -0.079900615 0.8296027
733 0.06799094 0.8518625
957 -0.40462086 0.78548425
764 -0.06967208 0.83033407
582 -0.28837088 0.79983425
356 -0.27478275 0.80254734
490 0.15093838 0.87535524
425 0.17300567 0.8754705
830 -0.1872228 0.8126912
496 -0.8230411 0.70887965
94 0.17839666 0.87994194
743 -0.13197426 0.81928605
299 -0.06717334 0.8275094
638 -0.27495795 0.8044651
860 -0.34055454 0.78747725
717 -0.36738685 0.78451306
394 0.09634395 0.85993826
