1000 2
610 -0.58082986 -0.036535677
181 -0.3493102 0.31816536
80 -0.4089705 0.2252368
397 -0.3323376 0.3457713
468 -0.39589724 0.24697411
600 -0.3940295 0.2502526
956 -0.29348975 0.4039144
988 -0.38484842 0.26340017
420 -0.37255234 0.286696
636 -0.44102228 0.17812495
964 -0.39393783 0.24605812
912 -0.386824 0.25748563
142 -0.4040283 0.23529106
23 -0.5279194 0.04663593
46 -0.49893048 0.08883827
802 -0.37316698 0.28021178
209 -0.40937972 0.22506282
777 -0.19973445 0.5527516
547 -0.49112463 0.09972099
854 -0.37706617 0.27533063
493 -0.13699654 0.6541864
196 -0.3246185 0.35372725
464 -0.42828527 0.19634786
587 -0.31770423 0.36957645
539 -0.55260384 0.0044438173
32 -0.7020157 -0.22098629
778 -0.43811932 0.18218385
27 -0.34921104 0.3216189
713 -0.22455035 0.5150748
750 -0.1799619 0.5816788
205 -0.5401347 0.02652851
169 -0.35223317 0.3139745
333 -0.5493165 0.009200299
14 -0.4575506 0.15197815
892 -0.34124905 0.32726067
927 -0.22083606 0.5172664
174 -0.27032113 0.4412239
874 -0.46193853 0.14351255
52 -0.345865 0.31915087
408 -0.2721001 0.44063157
71 -0.2737835 0.4366709
67 -0.35547736 0.31327513
460 -0.495067 0.09411995
422 -0.61384356 -0.08594207
108 -0.3293282 0.35071468
144 -0.5946976 -0.05758399
391 -0.47786653 0.12048211
152 -0.39472434 0.24998564
923 -0.4374933 0.1835527
807 -0.36253095 0.2973425
612 -0.6329559 -0.11567171
259 -0.36071363 0.30011484
863 -0.36881647 0.2833345
829 -0.35250384 0.31335875
304 -0.41057795 0.22383595
794 -0.5259416 0.050551936
446 -0.39808857 0.24501134
162 -0.49521124 0.09174057
317 -0.29702625 0.39819962
269 -0.4093602 0.22788675
966 -0.50844043 0.07393595
784 -0.37611353 0.27654096
625 -0.5074215 0.073197804
223 -0.31229222 0.37840196
714 -0.8145235 -0.38375896
5 -0.46668488 0.13638791
211 -0.40281644 0.23483332
442 -0.17176794 0.5985781
609 -0.43170765 0.19336279
926 -0.21046808 0.53482944
91 -0.51747376 0.05982875
974 -0.21818125 0.51915026
741 -0.47940192 0.11674397
490 -0.32677144 0.35431883
634 -0.4598353 0.14672159
597 -0.4006087 0.24085647
789 -0.4155377 0.21495362
447 -0.4281826 0.19704394
668 -0.5034173 0.08396004
112 -0.13742673 0.6492139
150 -0.41601372 0.21474329
755 -0.512999 0.06368579
430 -0.36030725 0.30121723
620 -0.3252884 0.35497195
159 -0.46788898 0.13516463
185 -0.42323473 0.20357335
808 -0.3821588 0.2663821
277 -0.4141143 0.2191433
180 -0.32193652 0.36176986
22 -0.0042350753 0.8631762
742 -0.41093463 0.2205698
878 -0.39722058 0.2453668
522 -0.4403725 0.1744142
864 -0.5890633 -0.048195455
579 -0.24916486 0.47587505
916 -0.39338306 0.2523304
177 -0.48959202 0.1053855
388 -0.54701406 0.017614549
382 -0.4346114 0.18613192
199 -0.55057174 0.0074822498
186 -0.43511236 0.18931821
709 -0.3575082 0.30758414
948 -0.39486203 0.2492574
752 -0.48227093 0.11469124
55 -0.38225088 0.26544264
932 -0.34656104 0.3217157
454 -0.52310336 0.05109094
921 -0.3109103 0.37870842
828 -0.47748208 0.12047197
238 -0.2904297 0.41037133
158 -0.3870029 0.26021835
820 -0.2701455 0.44288966
89 -0.4482131 0.16845612
247 -0.24509287 0.48134908
663 -0.44502398 0.16742177
59 -0.4467949 0.16781878
760 -0.27904743 0.42627826
200 -0.28288049 0.42705566
919 -0.47142434 0.1306861
861 -0.56012416 -0.0023911428
229 -0.31405568 0.37273994
603 -0.3950457 0.24747667
475 -0.29365373 0.4058285
571 -0.37134114 0.28230554
95 -0.43025786 0.19243266
551 -0.45276123 0.15736692
233 -0.21904185 0.52571684
759 -0.1890773 0.56839085
132 -0.7592303 -0.30366924
316 -0.41809186 0.21030281
87 -0.14465436 0.63847584
376 -0.26145962 0.45683283
682 -0.33709148 0.33758992
146 -0.53053886 0.036433443
756 -0.35356277 0.3151243
215 -0.39144892 0.2582775
796 -0.49791607 0.09126652
739 -0.34805143 0.32176876
424 -0.2581954 0.46004677
979 -0.3129594 0.37449625
695 -0.38837937 0.26087275
653 -0.31620622 0.36811572
834 -0.4398019 0.18201652
257 -0.3573467 0.30658078
458 -0.5348707 0.034479883
810 -0.5061724 0.07683124
671 -0.33424595 0.3438649
220 -0.4449762 0.17062882
800 -0.35367522 0.31228518
456 -0.30697116 0.38498113
346 -0.30981246 0.37809128
737 -0.32805184 0.3511024
365 -0.48638892 0.10575396
329 -0.35958466 0.30360964
122 -0.34510493 0.32399192
84 -0.46000135 0.14829835
955 -0.43559527 0.18627816
915 -0.33990732 0.3330132
845 -0.6208462 -0.09244717
558 -0.37421712 0.28285816
564 -0.31166247 0.37719753
83 -0.6156104 -0.08740488
285 -0.5271796 0.046319798
648 -0.26764792 0.4525203
254 -0.2544155 0.4698639
702 -0.55535907 0.0033842383
114 -0.4243471 0.20505719
126 -0.43226758 0.192464
274 -0.17223741 0.59891987
938 -0.33644733 0.33746868
342 -0.5632396 -0.0099039255
60 -0.41614503 0.21609657
690 -0.34475964 0.32554337
19 -0.3313504 0.34641677
160 -0.53826237 0.028201455
231 -0.7206896 -0.24881321
287 -0.25258437 0.46834275
435 -0.30961356 0.38371322
372 -0.16049278 0.61263406
688 -0.37619337 0.27626783
901 -0.16484952 0.6092455
228 -0.42203012 0.20950623
467 -0.5096695 0.073762596
166 -0.5742627 -0.029153058
733 -0.36686796 0.29402074
655 -0.46286485 0.14496897
296 -0.26318213 0.4532976
216 -0.49010834 0.10179804
707 -0.25304952 0.4715588
262 -0.17462546 0.5935143
58 -0.257244 0.4649952
542 -0.31539816 0.36894578
309 -0.39094147 0.25789383
154 -0.5188656 0.06110962
897 -0.35741165 0.31005618
654 -0.41120645 0.22163172
758 -0.1627922 0.6057085
78 -0.4636816 0.14379644
374 -0.41151723 0.22353676
619 -0.3142253 0.37362626
279 -0.36918792 0.2874404
387 -0.36132395 0.30305752
426 -0.48044735 0.11829978
877 -0.15039633 0.627898
171 -0.47033554 0.13157855
643 -0.4079177 0.22782509
248 -0.29910415 0.3931795
552 -0.29696637 0.40398642
523 -0.23132272 0.5033125
469 -0.36725813 0.2928805
117 -0.33392033 0.3414452
403 -0.5447505 0.019743761
969 -0.25269386 0.46697742
565 -0.2760102 0.4333828
508 -0.6681215 -0.16929431
818 -0.640947 -0.12646039
836 -0.5892367 -0.04810429
872 -0.53661335 0.03081208
298 -0.6604035 -0.15814146
280 -0.3648005 0.29809523
584 -0.38565958 0.263176
145 -0.35527024 0.30817235
3 -0.31860027 0.36906347
604 -0.40653047 0.23173569
141 -0.19490261 0.5600042
572 -0.46928036 0.13360076
801 -0.44315535 0.17232394
43 -0.40586498 0.23304944
676 -0.31234682 0.37318924
607 -0.34967706 0.31749114
218 -0.5484533 0.013418335
850 -0.313233 0.37881315
69 -0.49227884 0.09701161
569 -0.43983674 0.18064952
74 -0.38602856 0.26257557
56 -0.30935904 0.3816091
219 -0.35812372 0.30613732
977 -0.20291984 0.54597765
924 -0.3230954 0.35986698
7 -0.21770036 0.5214524
68 -0.23556498 0.49882725
652 -0.29316673 0.40674797
360 -0.73614496 -0.26849288
147 -0.32896122 0.34727117
581 -0.15805624 0.61925995
149 -0.15176761 0.6343447
72 -0.58006924 -0.035332475
727 -0.4476521 0.16858107
241 -0.43840444 0.18039213
336 -0.5506569 0.009169881
957 -0.29604954 0.40449786
61 -0.3885802 0.25674683
860 -0.40591425 0.231652
883 -0.4081561 0.22689953
428 -0.69973284 -0.20992048
295 -0.4523283 0.15752529
949 -0.1656768 0.6086783
20 -0.23460053 0.49533916
1 -0.48546705 0.10501503
536 -0.4903902 0.10048812
992 -0.45611656 0.15113826
434 -0.4147527 0.21909219
210 -0.28003287 0.43036342
453 -0.41014713 0.22578268
753 -0.28936353 0.41002077
868 -0.6884497 -0.20124574
281 -0.5029323 0.08197217
236 -0.4883683 0.106872626
980 -0.35736665 0.3060342
513 -0.5673829 -0.018535681
929 -0.1840197 0.576113
217 -0.23259075 0.5023915
462 -0.18506262 0.5751624
691 -0.50961643 0.07499675
631 -0.4618215 0.1422548
411 -0.33155957 0.3497503
17 -0.40528724 0.2323212
665 -0.38181493 0.26830813
489 -0.3199782 0.36426535
624 -0.2697058 0.43645757
267 -0.48068547 0.11680213
667 -0.41473892 0.21436247
726 -0.4688317 0.13804041
325 -0.5001814 0.088811085
577 -0.40673438 0.23111579
82 -0.3894205 0.2588304
533 -0.3972244 0.24428673
187 -0.46479708 0.14359035
935 -0.46952254 0.13447374
379 -0.5773474 -0.030215187
417 -0.5723836 -0.021136373
898 -0.27983683 0.43174928
21 -0.37515342 0.27902603
286 -0.30040818 0.3953458
907 -0.24382006 0.48573932
355 -0.45831454 0.15270676
666 -0.5529343 0.0066608577
498 -0.1989952 0.5566168
111 -0.52698606 0.04748733
198 -0.4125328 0.21914369
402 -0.64937574 -0.13792266
694 -0.26255316 0.45266593
253 -0.11885431 0.68240124
168 -0.24870725 0.47766626
638 -0.41502455 0.21680558
535 -0.4112768 0.22375533
438 -0.43482745 0.18774617
710 -0.3704373 0.2863275
79 -0.3479653 0.31769907
902 -0.3432896 0.32840866
813 -0.36570236 0.29477814
908 -0.30314264 0.38950324
45 -0.41824776 0.21282922
495 -0.25737995 0.46186545
647 -0.5809959 -0.03808407
85 -0.15461932 0.62323743
884 -0.47156003 0.13092354
650 -0.28860256 0.4139144
591 -0.42205733 0.20798245
751 -0.37935907 0.2723534
717 -0.25244313 0.4674873
527 -0.19995788 0.5511522
731 -0.42868313 0.19497088
615 -0.5240563 0.050517987
338 -0.5481122 0.010038675
363 -0.38826966 0.2575571
499 -0.50785583 0.07625525
474 -0.3232897 0.35938802
524 -0.55548847 0.005502317
212 -0.32644308 0.35412917
824 -0.27151495 0.43644947
770 -0.26735812 0.44692156
592 -0.33841386 0.33434027
940 -0.39137858 0.2539097
507 -0.50374734 0.081143625
252 -0.37719476 0.27587968
443 -0.30091456 0.39414167
288 -0.37733358 0.27623966
614 -0.3553558 0.30737647
40 -0.25757164 0.4631362
593 -0.44828844 0.16578148
550 -0.24906896 0.47622895
33 -0.30856705 0.380563
846 -0.09342203 0.7213299
773 -0.4801602 0.117349446
540 -0.42320976 0.2050258
471 -0.35759848 0.30871394
661 -0.3050474 0.38922513
700 -0.35524002 0.31367266
165 -0.355347 0.30952784
42 -0.5500039 0.013848575
350 -0.4330514 0.18881199
48 -0.27375573 0.44022763
92 -0.30372962 0.38860285
124 -0.31485695 0.3740313
358 -0.3895633 0.25773343
312 -0.5623789 -0.0123989135
301 -0.66256183 -0.15753935
626 -0.46248707 0.1405956
704 -0.12872839 0.66557497
440 -0.42122117 0.20843825
260 -0.26221806 0.45108092
465 -0.27567425 0.43736145
361 -0.44122994 0.17859669
375 -0.25497738 0.46399912
103 -0.34497717 0.325151
994 -0.5110431 0.073332295
322 -0.30163178 0.39287415
407 -0.1978846 0.557546
106 -0.43289182 0.19248483
649 -0.37021568 0.28510976
413 -0.09528408 0.7178965
633 -0.44197515 0.17443292
130 -0.47564778 0.12567593
384 -0.2987585 0.39284676
963 -0.31816494 0.37038612
504 -0.31722432 0.3712271
109 -0.61734927 -0.08937631
484 -0.43907222 0.18326429
531 -0.4014808 0.23630705
879 -0.28230372 0.4241183
451 -0.017150206 0.8430657
511 -0.42735225 0.20183197
865 -0.17271577 0.59861326
993 -0.37208444 0.2858116
496 -0.63792837 -0.11969289
441 -0.4559038 0.15149948
356 -0.06511316 0.76832974
34 -0.33352938 0.34070912
965 -0.39538628 0.2445985
870 -0.48571596 0.106914334
119 -0.13763559 0.64955115
367 -0.5289593 0.04216431
0 -0.19660097 0.5562855
635 -0.12345053 0.6714092
554 -0.4903275 0.09985568
264 -0.29184976 0.4120111
905 -0.27024066 0.44625366
776 -0.58477634 -0.04319016
2 -0.094235666 0.72564876
93 -0.41320658 0.22602022
594 -0.6837014 -0.18960531
641 -0.303939 0.387666
684 -0.44696337 0.16470425
697 -0.46505788 0.14122298
232 -0.33921504 0.33824
743 -0.34338048 0.3287184
749 -0.2184363 0.525859
479 -0.43573827 0.1863045
64 -0.44605392 0.16989565
249 -0.45840064 0.14870422
630 -0.5240747 0.04686477
576 -0.7083462 -0.22790161
47 -0.44638 0.16909677
806 -0.3986991 0.24342622
906 -0.42734516 0.20062874
783 -0.5100992 0.07451276
362 -0.14238456 0.6456157
24 -0.6012449 -0.063456886
189 -0.10195201 0.7065218
433 -0.025865046 0.8324043
308 -0.3877428 0.25764924
585 -0.4174832 0.2127914
125 -0.35790852 0.30355754
837 -0.57898223 -0.033723168
135 -0.18446207 0.57741225
323 -0.5097897 0.07195182
261 -0.35864887 0.30595553
967 -0.4684096 0.13754116
348 -0.19730517 0.5561977
528 -0.31074685 0.38023987
520 -0.37700975 0.2764181
503 -0.41465643 0.22073095
611 -0.28650263 0.41541314
12 -0.25802514 0.4572027
575 -0.53082395 0.036991056
849 -0.27837706 0.42754906
764 -0.21939634 0.52307224
959 -0.513686 0.068847455
871 -0.33108422 0.34529397
679 -0.46207178 0.14202249
207 -0.49977413 0.08871092
736 -0.46762294 0.13477893
990 -0.41970465 0.20995831
913 -0.57754904 -0.03340751
510 -0.434871 0.18426973
722 -0.5528703 0.005728631
659 -0.20012525 0.55026764
767 -0.3696105 0.28116235
486 -0.6802194 -0.18251146
705 -0.54785925 0.012043056
754 -0.37186626 0.28492013
712 -0.6729743 -0.17686948
289 -0.5821231 -0.03455435
798 -0.44496176 0.17436595
505 -0.4507644 0.16275865
629 -0.40004635 0.23621456
273 -0.27594185 0.4353688
826 -0.39424 0.24985348
790 -0.38909066 0.25585282
466 -0.52810764 0.040056754
886 -0.3457209 0.32511616
321 -0.47697663 0.12150314
628 -0.38331723 0.26734498
763 -0.20808366 0.5414955
343 -0.3692637 0.28917086
582 -0.28298417 0.42309093
94 -0.6712481 -0.16929282
488 -0.41364533 0.22168091
544 -0.48997965 0.10149152
830 -0.55329126 0.0040974705
984 -0.35113773 0.31455424
327 -0.20105879 0.5549509
457 -0.32952136 0.35157225
410 -0.39971507 0.2399623
396 -0.22049014 0.5232693
683 -0.43337086 0.18876189
