1000 2
557 0.24111925 0.41973162
290 0.4794298 0.17870139
41 0.26597518 0.39391798
780 0.5135775 0.14598687
890 0.34405878 0.31481045
627 0.2720423 0.38731638
204 0.30638808 0.35382777
999 0.22316356 0.4360649
314 0.09100118 0.573475
598 0.51000834 0.15177394
477 0.33716965 0.3247012
133 0.33461443 0.3255734
16 0.3732116 0.28468093
975 0.41121587 0.24825597
947 0.36845392 0.2920794
729 0.17835428 0.48418996
10 0.114261895 0.5465954
429 0.3555953 0.3013522
640 0.25137118 0.4085105
25 0.24102183 0.42090374
148 0.29678807 0.36504057
765 0.21259616 0.4464083
395 0.47320643 0.18646623
750 0.26160407 0.39914596
71 0.42750487 0.2329527
602 0.13635996 0.5259368
268 -0.030669907 0.6979451
107 0.44197243 0.22076653
313 0.4673917 0.19321038
432 0.33444852 0.32734686
306 0.42029288 0.23543322
895 0.15394868 0.5086742
664 0.19944938 0.4626375
781 0.43504214 0.22347179
9 0.4075128 0.25137532
294 0.38403356 0.27609035
506 0.36429694 0.2951965
674 0.23580872 0.42667258
669 0.07798697 0.58604664
987 0.5388809 0.12193938
502 0.24926548 0.41176644
8 0.4887518 0.1736287
711 0.053745415 0.60958755
769 0.55356467 0.106090575
305 0.42669198 0.23390841
532 0.29463306 0.36774752
345 0.37146193 0.28946885
968 0.28450447 0.3740511
389 0.38145545 0.275997
381 0.27948394 0.381036
240 0.34396943 0.31494617
911 0.101591416 0.56428605
156 0.44448918 0.21434087
39 0.29276502 0.36950374
556 0.6618375 0.00017248021
243 0.3092426 0.35078418
744 0.5675781 0.09159878
151 0.53045595 0.12938637
332 0.6453766 0.01877461
672 0.5834958 0.077280425
272 0.30671173 0.35401255
303 0.39888352 0.25815916
49 0.23048279 0.427409
541 0.40362737 0.2553975
35 0.42084762 0.24060643
715 0.37200394 0.29150882
378 0.19798759 0.4636795
842 0.17837623 0.48488805
271 0.57276 0.087899566
90 0.19831157 0.45978463
740 0.18177226 0.47850224
858 0.250943 0.40815806
566 0.279837 0.3789634
887 0.14895831 0.51036716
331 0.43383726 0.22282992
986 0.47069943 0.18958597
681 0.3849192 0.27598643
416 0.4832007 0.17423849
893 0.16408381 0.49755046
400 0.30889037 0.35039616
302 0.38211718 0.27990532
452 0.25227532 0.40640938
563 0.29352614 0.3646946
823 0.2617803 0.3973903
625 0.10950074 0.55200213
341 0.29786536 0.35983524
880 0.5108859 0.14943983
719 0.027235487 0.63775325
409 0.07535263 0.58992326
942 0.46356687 0.19610322
951 0.6392997 0.02139857
545 0.2894584 0.37222478
476 0.50092584 0.15735474
888 0.2795785 0.38287386
44 0.13414213 0.5286308
349 0.15357953 0.50908214
188 0.6295911 0.030588116
698 0.10315367 0.5620863
952 0.3185634 0.34102026
170 0.44613475 0.21566916
190 0.4377189 0.22374548
86 0.080265716 0.58249146
57 0.37065655 0.2903253
337 0.31242526 0.34768996
155 0.29149103 0.36841074
244 0.5630843 0.09758995
369 0.08067083 0.57834375
637 0.5053702 0.156127
