1000 2
861 0.41755894 0.4167554
222 0.46670884 0.30537012
81 0.5748527 0.053608395
432 0.6264043 -0.057384092
680 0.3661327 0.54820675
811 0.4759364 0.28413934
9 0.46284428 0.3036528
29 0.47061548 0.29792905
562 0.5840972 0.0390846
537 0.65109104 -0.11599867
206 0.5188973 0.18902531
38 0.49085605 0.24522033
972 0.55851156 0.100458905
102 0.49419615 0.2419276
677 0.6474732 -0.105081394
478 0.51108426 0.20635921
494 0.35016873 0.58162606
856 0.54594475 0.12193189
263 0.44801822 0.34799182
395 0.6544132 -0.1201555
201 0.61122006 -0.02406459
389 0.58543295 0.035306316
899 0.5679502 0.067908034
550 0.5926707 0.018572647
369 0.3903972 0.47978806
49 0.5118413 0.20605087
838 0.43691155 0.36945647
674 0.38906655 0.48734707
842 0.4405245 0.36491147
196 0.50098 0.22624005
60 0.4594434 0.32516873
787 0.58188605 0.038246438
468 0.62961364 -0.06634875
431 0.44686744 0.35038626
643 0.5787631 0.045602854
378 0.40896207 0.44051203
882 0.5207771 0.18177149
566 0.77853763 -0.39413705
140 0.49370614 0.24086277
127 0.5393013 0.14019099
786 0.51844144 0.18636607
996 0.5363134 0.14542758
556 0.5278942 0.16161984
823 0.48852688 0.25103077
557 0.38343728 0.5067228
476 0.4961451 0.23409024
517 0.6648545 -0.1456731
998 0.41836348 0.41999665
400 0.74297726 -0.3105054
155 0.35070288 0.57705677
975 0.47907165 0.27471277
41 0.55376434 0.10852478
632 0.36266088 0.55040157
86 0.36629796 0.5400251
983 0.5620912 0.08863825
534 0.509468 0.20395032
202 0.55823296 0.09244093
118 0.46658167 0.30413598
934 0.43318015 0.3879745
178 0.78533435 -0.40323395
568 0.68260705 -0.1828298
835 0.7085576 -0.24085094
909 0.40456125 0.45768115
637 0.50438356 0.21795784
294 0.42368972 0.40171364
613 0.25749478 0.7941985
982 0.4629742 0.30960006
805 0.4218543 0.41004452
968 0.4149044 0.42886996
430 0.4186543 0.4189447
293 0.39959002 0.46185112
101 0.58875024 0.03050795
303 0.54892784 0.11329559
73 0.5534583 0.10158187
245 0.4192225 0.4222637
180 0.5771617 0.060016174
840 0.49717087 0.23570924
188 0.52141887 0.18440735
65 0.5655629 0.07721174
315 0.503094 0.216884
685 0.54346603 0.13105136
976 0.50083977 0.22919667
481 0.50277543 0.22350667
335 0.43859363 0.36897412
695 0.5793525 0.050293002
821 0.5076824 0.21053064
8 0.6320773 -0.070079856
477 0.5313208 0.15788442
525 0.6737883 -0.16554871
132 0.49021134 0.24688244
858 0.5145279 0.19582115
942 0.58046824 0.046645623
715 0.42597786 0.40032956
987 0.5548968 0.10078282
244 0.6319328 -0.07435719
386 0.60402 -0.007831974
349 0.51930994 0.18376455
464 0.51514786 0.19263414
867 0.5466867 0.11578875
596 0.5562285 0.09815709
44 0.5092397 0.2030046
642 0.36797053 0.5382056
175 0.47042096 0.2985864
6 0.6620328 -0.14158745
844 0.5409456 0.14265105
256 0.5387259 0.1347141
941 0.5585438 0.090441115
541 0.5685621 0.0713493
120 0.4434785 0.3632475
500 0.36715353 0.5453651
170 0.389472 0.49008757
246 0.38568342 0.5010935
672 0.56228787 0.08710719
50 0.4175675 0.413882
344 0.45282668 0.33694574
922 0.54854584 0.11375862
106 0.50691223 0.21808688
563 0.49498418 0.23469827
149 0.41625667 0.42779848
385 0.3575242 0.56560016
190 0.46809447 0.30367157
656 0.4471272 0.35393
83 0.2754776 0.76475596
337 0.50857687 0.2110427
353 0.5021529 0.21914925
616 0.48275983 0.26421574
855 0.28559595 0.73013747
762 0.5025343 0.21614619
405 0.48989534 0.25134242
708 0.39791587 0.46302998
797 0.44534397 0.35724652
580 0.32757008 0.63595337
519 0.53683186 0.13776356
17 0.46355352 0.31473994
250 0.41588834 0.42678997
429 0.6340531 -0.079627566
39 0.5905442 0.01713809
351 0.40071186 0.4567797
131 0.521642 0.18091415
693 0.23662376 0.85285807
548 0.54076797 0.12782463
364 0.47324613 0.28925872
609 0.52069455 0.1805288
866 0.5793611 0.04458039
716 0.48949334 0.25535166
539 0.42672515 0.39984375
792 0.52375567 0.17081112
555 0.41736346 0.42197073
76 0.49279845 0.24079226
758 0.47230116 0.2874808
740 0.6085555 -0.01711486
549 0.6061158 -0.015410831
0 0.46596402 0.30763534
873 0.431302 0.39085773
345 0.55526423 0.099939816
208 0.55840385 0.098369576
506 0.3757862 0.52117497
262 0.5462469 0.12610886
153 0.508937 0.20811516
547 0.5085937 0.2017499
898 0.52111167 0.18272594
223 0.5518778 0.10445948
228 0.40902612 0.4467339
773 0.4956587 0.23927966
760 0.44827232 0.34154546
224 0.50922304 0.21040602
771 0.3617811 0.5511708
393 0.3833698 0.50771284
192 0.32271552 0.6443161
290 0.48512322 0.26174876
283 0.5287461 0.16297781
11 0.4904196 0.25257358
398 0.36272618 0.54266167
452 0.54137236 0.13116084
853 0.6926944 -0.20309663
247 0.50812405 0.21014613
354 0.61841875 -0.034867257
128 0.40651214 0.44975683
426 0.5137777 0.19780539
89 0.51003516 0.20672472
808 0.62052935 -0.043252215
501 0.4643573 0.3163464
319 0.4034719 0.45711073
347 0.52498853 0.16966243
745 0.42593217 0.408847
928 0.4621956 0.31876272
151 0.6227361 -0.050282482
608 0.47786897 0.2789101
597 0.52721304 0.16376688
167 0.5479337 0.11920132
617 0.407111 0.4459355
639 0.68093216 -0.18073532
988 0.45140433 0.34136972
538 0.43601432 0.37704623
422 0.61640024 -0.037374757
702 0.6231225 -0.04709573
671 0.53581166 0.14629994
686 0.51462567 0.1955733
872 0.39004892 0.4795633
721 0.5779307 0.053955287
729 0.40004528 0.46699566
839 0.4586416 0.32232094
381 0.3618934 0.557272
412 0.5018584 0.22402534
380 0.46009466 0.31899646
161 0.37126595 0.5325543
707 0.5384252 0.14608695
121 0.4692607 0.30554536
914 0.6235849 -0.054418813
696 0.6506866 -0.10472869
23 0.5703419 0.0660816
991 0.4732021 0.29029238
25 0.48103938 0.2704097
169 0.52960616 0.16154131
800 0.36007357 0.55534035
601 0.42726618 0.4000106
292 0.6020208 -0.0062101483
880 0.6100042 -0.019475557
896 0.378033 0.5163927
859 0.31914607 0.6501319
829 0.4437551 0.36197156
822 0.48863497 0.25440052
703 0.4248058 0.40266326
682 0.57648945 0.053371925
951 0.58217275 0.040304076
213 0.46517083 0.3090242
755 0.38985658 0.48139367
227 0.4796083 0.27924392
302 0.71022046 -0.25274983
668 0.45366722 0.3365667
807 0.54391026 0.12272561
479 0.5445101 0.1264999
332 0.34416306 0.5942918
936 0.5040547 0.21766883
122 0.5406477 0.13151984
339 0.48782882 0.25232446
18 0.59867024 0.0023463252
881 0.55174446 0.101940826
442 0.40047285 0.46616098
152 0.4717723 0.29666924
265 0.49376282 0.2450825
46 0.626863 -0.06466939
421 0.3880949 0.4966269
234 0.35629755 0.56823516
467 0.3676698 0.542058
205 0.6338592 -0.0729993
333 0.42609516 0.40058276
84 0.47796056 0.280945
966 0.33893278 0.6096281
559 0.4965249 0.23839086
956 0.6290992 -0.06054127
669 0.422087 0.41167
571 0.43520653 0.37351453
95 0.55969757 0.096312515
802 0.52902144 0.16301249
72 0.5738862 0.056601435
667 0.471689 0.29282263
713 0.42882755 0.3971927
109 0.56270194 0.089181654
819 0.49920562 0.22816981
77 0.5552443 0.10229511
179 0.4805497 0.2728859
955 0.5120131 0.19445482
995 0.52834797 0.15708579
636 0.45622262 0.3299277
267 0.535835 0.14599383
986 0.6026582 -0.005491079
32 0.56633675 0.07759319
70 0.64232546 -0.09737524
3 0.24541983 0.83288705
625 0.50398904 0.22018945
673 0.5088308 0.21094596
447 0.47506037 0.29103798
681 0.5525355 0.11068312
663 0.57332146 0.053696863
30 0.500761 0.22723167
150 0.5735512 0.06027612
107 0.6386763 -0.08207185
36 0.5886578 0.022969496
572 0.5299423 0.15845434
469 0.4880054 0.25836453
892 0.48326904 0.26560023
487 0.48393354 0.26120493
622 0.42553902 0.40489575
342 0.6107556 -0.02288131
803 0.5956894 0.0116777355
424 0.38947916 0.4883835
718 0.49414504 0.23510261
768 0.3938072 0.4739183
397 0.36095545 0.5645445
589 0.4330248 0.38254708
63 0.5930257 0.016621228
529 0.34408528 0.597823
320 0.45424977 0.3347989
945 0.38994452 0.48324713
328 0.4744908 0.28907377
309 0.51894295 0.18509102
145 0.53636587 0.14205378
779 0.63981956 -0.08317978
646 0.6296704 -0.07061037
382 0.36397758 0.55128336
921 0.535764 0.14667995
298 0.39003742 0.4849624
891 0.6680412 -0.14880718
473 0.49604553 0.24128832
739 0.6000302 -0.00021106993
456 0.47113222 0.29642877
937 0.42420638 0.39900625
612 0.51276916 0.20230609
774 0.61358684 -0.029661007
756 0.4722418 0.3013136
177 0.4415465 0.36465657
961 0.42369944 0.40831056
948 0.6212621 -0.04944003
586 0.4903882 0.2509434
750 0.36376536 0.54357994
794 0.42715833 0.39833823
484 0.4767086 0.2822194
130 0.5109142 0.20707
874 0.63038194 -0.06772362
852 0.5840815 0.027477205
391 0.5420233 0.13374922
475 0.484171 0.26181057
197 0.50022334 0.22355327
408 0.43528113 0.38057068
579 0.45261678 0.338834
193 0.4730237 0.28570434
129 0.6001253 0.006755363
869 0.44966465 0.3413004
231 0.56792134 0.06526427
66 0.48932686 0.2508738
734 0.49047163 0.24735148
184 0.5296491 0.15334056
710 0.601785 -0.005866933
392 0.55913925 0.09561927
950 0.48376647 0.26619187
1 0.6082488 -0.023310509
841 0.4608029 0.31938034
434 0.44662222 0.34851193
704 0.5374657 0.14486541
498 0.56583023 0.07615407
164 0.4853529 0.2639199
443 0.5111772 0.20498309
832 0.60598797 -0.009749786
546 0.4967533 0.24570444
43 0.39012364 0.48539218
402 0.4344227 0.3832515
635 0.38142627 0.51183045
277 0.45572335 0.33442295
907 0.52241683 0.18402222
237 0.60167813 -0.004352724
690 0.5303291 0.16039076
112 0.36920807 0.5423329
420 0.49975902 0.23161261
879 0.59215164 0.016898945
374 0.50262636 0.22378774
108 0.53778243 0.14505097
371 0.45622903 0.32788762
92 0.5753026 0.06130979
56 0.55293614 0.10867999
51 0.31978947 0.65397984
209 0.5146443 0.19201982
576 0.45550865 0.3307179
304 0.4554318 0.33768708
999 0.6470353 -0.10475767
962 0.40515172 0.44792384
570 0.38179898 0.5035804
241 0.721837 -0.2726403
71 0.44939572 0.34808382
287 0.4822863 0.26914835
648 0.4195111 0.42009234
441 0.6559943 -0.12610997
777 0.48306805 0.26729408
174 0.48753312 0.2587703
399 0.6157899 -0.0384395
53 0.42568538 0.39593562
217 0.44004354 0.37192473
417 0.55767745 0.09521091
80 0.5484354 0.115164846
215 0.6463164 -0.10011405
723 0.51582235 0.19235918
926 0.51643825 0.1922718
372 0.478481 0.27459532
316 0.38532063 0.49824458
644 0.5922548 0.021860592
185 0.5255905 0.16702944
376 0.59293705 0.014338403
974 0.5910998 0.023215817
720 0.23050822 0.8783219
533 0.55533904 0.101206474
624 0.26387978 0.7972167
360 0.6692669 -0.15888867
980 0.6740895 -0.1680699
362 0.7140653 -0.2467818
144 0.58216053 0.04188527
157 0.48176926 0.27431363
558 0.43642733 0.37246588
620 0.4712292 0.29859743
212 0.6975827 -0.21308304
857 0.4063145 0.44242734
977 0.6613581 -0.14023331
665 0.45751634 0.327449
970 0.6098393 -0.024373228
307 0.42513466 0.4053471
22 0.4977975 0.23890947
575 0.4129533 0.42682207
512 0.3125217 0.6710289
52 0.46621665 0.30554658
117 0.628514 -0.0673003
74 0.57042783 0.064789616
540 0.47311813 0.28634524
619 0.29681572 0.7121957
649 0.5354266 0.14315954
789 0.550818 0.11623801
67 0.39038914 0.48559994
317 0.592306 0.020249056
189 0.52498657 0.17269976
932 0.46499616 0.30379823
390 0.48567548 0.263888
691 0.39361617 0.4781537
994 0.7513484 -0.33676112
238 0.5164536 0.18289736
254 0.38885936 0.49481213
308 0.6897627 -0.19594893
985 0.55432373 0.106635146
446 0.53037167 0.15542047
194 0.50611436 0.20764345
159 0.47599426 0.28053474
629 0.6193526 -0.048117302
296 0.59103686 0.030021012
949 0.50289696 0.22105554
142 0.48914135 0.25449497
318 0.43903175 0.36915335
4 0.5885226 0.019052008
614 0.43156087 0.3894311
709 0.5746258 0.057397928
211 0.40160334 0.46878955
198 0.6205187 -0.05461827
878 0.5912076 0.023384279
863 0.57226104 0.05773764
660 0.55698156 0.0920341
366 0.40327138 0.45803013
912 0.47068626 0.2952197
587 0.50735503 0.21607265
147 0.4998657 0.2227057
361 0.625579 -0.06044279
565 0.4526652 0.34209287
493 0.482946 0.2693505
689 0.4751677 0.28782612
610 0.4913538 0.2437294
163 0.57160085 0.06598144
828 0.5554753 0.1089174
236 0.2588305 0.8055678
21 0.38734058 0.48972377
58 0.43125874 0.38916498
199 0.39240897 0.47866136
181 0.58692765 0.034375835
187 0.58788395 0.03526901
499 0.41290212 0.43052185
27 0.6077033 -0.020154187
7 0.42639467 0.39925966
329 0.3835912 0.50187415
495 0.51171875 0.20675696
474 0.61912066 -0.045496892
186 0.45394513 0.33331424
551 0.49676114 0.23480088
455 0.5337795 0.14918326
166 0.5183615 0.18825825
414 0.4412458 0.35894933
338 0.51467836 0.18770635
860 0.5013496 0.22234717
160 0.5047129 0.21272106
200 0.40697217 0.44640833
154 0.45371956 0.33706087
938 0.45272297 0.33664846
759 0.543617 0.12481
55 0.45634478 0.32627496
652 0.47188014 0.29488865
615 0.43791568 0.37191868
717 0.4327177 0.3792955
276 0.4932413 0.24357039
569 0.69653416 -0.21975824
219 0.5363513 0.14373845
741 0.5766216 0.048065793
526 0.46078742 0.31925485
784 0.49130365 0.2509338
733 0.5617479 0.08475295
684 0.57827055 0.047965344
885 0.373015 0.5210257
363 0.39749822 0.47851735
910 0.40349525 0.45877084
847 0.392175 0.48452094
782 0.47093436 0.29853156
810 0.58133703 0.044714224
259 0.63159144 -0.07061643
124 0.6642202 -0.13792959
764 0.49725655 0.23527196
737 0.45566458 0.33789513
365 0.40544942 0.44309703
818 0.56179523 0.08628705
508 0.49759248 0.23925942
908 0.4729274 0.29078358
356 0.4738674 0.2876171
634 0.5478428 0.11897857
940 0.6591813 -0.1287683
387 0.46889934 0.29981762
411 0.56162214 0.09379708
930 0.61146 -0.030159328
654 0.58716893 0.03426503
312 0.56304574 0.07959078
939 0.44640133 0.34693378
809 0.58918405 0.027747467
260 0.35484844 0.5624802
924 0.5302866 0.15632138
504 0.47788045 0.281536
45 0.4004264 0.46302485
229 0.55834454 0.09852702
59 0.7016108 -0.21970792
530 0.5422842 0.13415956
897 0.560237 0.09154234
796 0.62138784 -0.052511018
862 0.72978026 -0.2842428
607 0.5544741 0.102314204
935 0.5764304 0.057208776
595 0.5896072 0.028342737
226 0.4952529 0.2408702
633 0.42988214 0.38883355
346 0.53798544 0.13948518
727 0.6392991 -0.08877164
778 0.42737427 0.39375368
146 0.54729384 0.12045816
286 0.5607216 0.091063574
5 0.59804106 0.0031939426
480 0.56147516 0.089547575
824 0.5490812 0.11739082
965 0.5098032 0.20856285
864 0.75357825 -0.34799317
78 0.63574743 -0.07917495
295 0.5477361 0.12033654
850 0.6154767 -0.03700023
68 0.47540995 0.28004822
659 0.51937157 0.18672332
626 0.5270115 0.16273907
542 0.59098387 0.026848802
814 0.53294843 0.15173477
444 0.4635006 0.30533588
849 0.48433563 0.26537457
753 0.62789536 -0.06649991
923 0.7008689 -0.22623657
522 0.5514077 0.1090612
379 0.5808465 0.041117877
435 0.40880612 0.44098443
465 0.5517756 0.114694655
868 0.6776176 -0.17957844
336 0.4821625 0.26490745
119 0.35699648 0.5628233
536 0.65959835 -0.13265394
375 0.50451857 0.21909508
688 0.43926167 0.36673287
742 0.5102618 0.19489591
979 0.6072563 -0.016715547
820 0.44508448 0.35116163
535 0.4854137 0.26408884
790 0.4899423 0.25369802
694 0.45583275 0.3301169
460 0.38775626 0.48442888
603 0.51078695 0.20387252
19 0.54756844 0.12100443
388 0.5494436 0.11832491
261 0.52873474 0.1576455
20 0.4386769 0.37171525
655 0.47835213 0.28237134
253 0.304135 0.6911532
483 0.54256874 0.13134845
913 0.5048303 0.21530245
593 0.30322438 0.6953741
905 0.42335287 0.40697858
233 0.5743419 0.060785152
110 0.52768147 0.15993913
471 0.39980206 0.46333206
552 0.43801382 0.37644374
114 0.31347278 0.67062956
218 0.58413416 0.040574063
806 0.5028352 0.2235311
943 0.6706813 -0.15688826
770 0.48932636 0.25990155
125 0.4011041 0.45676363
438 0.4609487 0.32189643
69 0.50197417 0.22644618
600 0.496079 0.23329768
239 0.59327966 0.015113541
462 0.5660232 0.075944506
590 0.5190943 0.1746002
714 0.40082753 0.46095964
705 0.5615962 0.08725763
321 0.4960207 0.23511022
653 0.31349832 0.66906726
783 0.38221997 0.5009206
825 0.48780915 0.2520142
257 0.33415928 0.62815964
330 0.5559254 0.10244099
916 0.51257396 0.19364817
79 0.54188734 0.13247593
33 0.44029433 0.3705589
959 0.4186712 0.42103457
591 0.57591546 0.052817374
836 0.63220775 -0.069182366
269 0.3039746 0.69390845
631 0.57857144 0.048063975
854 0.49985778 0.2317959
902 0.6496655 -0.11393933
85 0.3586649 0.5573549
61 0.49728364 0.23290747
162 0.63621193 -0.08249784
87 0.37460262 0.51960754
407 0.5016889 0.22747824
834 0.47759297 0.28288177
918 0.65030885 -0.110313036
513 0.42346963 0.39431533
647 0.592291 0.017244572
288 0.52821577 0.16502663
736 0.58069676 0.042755444
457 0.5582311 0.10146569
967 0.33564696 0.6124417
915 0.5581665 0.09458389
523 0.38172004 0.510151
274 0.30217043 0.69777954
889 0.4974879 0.23159394
510 0.5893047 0.025053281
564 0.4431211 0.36415434
751 0.51094025 0.20246923
64 0.55839986 0.099462666
47 0.5933648 0.013691091
97 0.43430442 0.38260916
846 0.4562288 0.32496122
111 0.45741224 0.32782322
248 0.5655281 0.07901439
527 0.5224902 0.17557517
183 0.47690737 0.2746189
210 0.38527453 0.49483708
285 0.54726267 0.11830619
884 0.54655755 0.12386996
752 0.46196198 0.31775737
801 0.4188574 0.41237268
813 0.5401732 0.13776925
993 0.5080584 0.20489617
486 0.4541482 0.3332307
877 0.561297 0.08747158
830 0.55736905 0.09438941
798 0.5024142 0.22467238
544 0.37344632 0.5252649
48 0.533514 0.15558247
91 0.46361837 0.3149824
845 0.48412478 0.26931286
901 0.38653836 0.48933908
931 0.36857846 0.53816754
249 0.57670546 0.053584374
788 0.65689635 -0.12515526
440 0.37001467 0.53144115
367 0.45076564 0.34016725
676 0.6060721 -0.012505344
650 0.6499341 -0.11269261
158 0.59021664 0.029343007
630 0.72063303 -0.25885803
454 0.38403928 0.50379807
428 0.46050006 0.31801364
726 0.56561947 0.077716336
220 0.5163078 0.19341312
31 0.48094875 0.27643794
135 0.50491625 0.21951704
531 0.5677733 0.07231411
165 0.50777555 0.21124914
458 0.7415476 -0.31031397
865 0.43948716 0.37048215
216 0.6035306 -0.011692724
403 0.6746881 -0.16689804
585 0.55497986 0.09992017
126 0.5590002 0.09348727
638 0.50332683 0.22652102
611 0.47302476 0.29069063
929 0.46538582 0.30760977
103 0.34232283 0.59738636
511 0.42575732 0.40629297
433 0.41343957 0.42950124
137 0.5567445 0.10145137
358 0.4876431 0.26415953
252 0.38178912 0.5026827
280 0.35157016 0.582304
584 0.52162313 0.17868122
82 0.3662735 0.53838986
323 0.6264479 -0.058428776
451 0.43996212 0.3763501
281 0.56760216 0.06982406
232 0.35730344 0.56520015
301 0.52116364 0.17906997
747 0.4908719 0.24684449
425 0.40296075 0.45288202
990 0.47579902 0.27788037
88 0.52506894 0.16924074
604 0.51768774 0.18144657
350 0.5538752 0.1073012
343 0.5254809 0.17340057
171 0.42386743 0.4090165
776 0.38008136 0.51069725
919 0.5328715 0.1552018
795 0.50557506 0.21601187
883 0.62266344 -0.0523685
368 0.73581344 -0.30475706
964 0.5103505 0.206045
168 0.56238073 0.084758125
763 0.31570145 0.6638024
279 0.49308264 0.24445055
833 0.36465344 0.544475
524 0.46848795 0.30594736
93 0.44739673 0.35273212
42 0.40778044 0.44171575
490 0.57984066 0.04760553
12 0.56881624 0.06838097
94 0.49780688 0.23248465
235 0.53627366 0.13815194
661 0.4666606 0.3055581
728 0.43011206 0.3918774
439 0.5775873 0.05506609
886 0.45805585 0.32788298
436 0.6663435 -0.14726289
554 0.4509801 0.3394291
894 0.49820766 0.23592632
697 0.61053264 -0.023205273
870 0.5771146 0.051965654
560 0.7199445 -0.26717
963 0.515731 0.19408211
322 0.39350572 0.46426487
581 0.5403539 0.1429359
488 0.5601923 0.092554055
355 0.46765348 0.29988578
528 0.56716055 0.079347685
984 0.44014803 0.3665529
906 0.63252765 -0.0785852
104 0.6211024 -0.042263933
641 0.6175937 -0.04168768
503 0.54719853 0.12588523
871 0.5883891 0.02562509
191 0.4278244 0.39378163
410 0.38691637 0.49649167
816 0.4866356 0.2580093
969 0.42607975 0.4018654
255 0.6557127 -0.1278365
2 0.56580406 0.07152562
749 0.54630053 0.122925036
514 0.35867628 0.5605275
925 0.4325086 0.38595882
141 0.39295286 0.4830174
666 0.5125198 0.19345051
40 0.5466657 0.12383068
992 0.43614656 0.38292348
767 0.43863532 0.36487716
628 0.41064134 0.43686458
54 0.3626205 0.5533648
264 0.60627884 -0.013678232
413 0.52480966 0.17571445
396 0.5396318 0.13372649
325 0.5895592 0.025098424
466 0.4014467 0.45029253
273 0.5208293 0.18445164
700 0.61075056 -0.017742151
289 0.6942094 -0.20526855
904 0.5135762 0.20015113
957 0.5051077 0.21713172
731 0.51112974 0.20786004
851 0.5577434 0.09606841
505 0.3595454 0.56206685
327 0.46053582 0.31571686
577 0.6070214 -0.015306092
594 0.5776032 0.052166607
172 0.6277251 -0.061964184
496 0.48043314 0.2714664
348 0.4831602 0.26809722
592 0.6955298 -0.21619691
453 0.48483384 0.2607321
384 0.59041995 0.03129478
927 0.4829707 0.2716603
492 0.5679256 0.066778265
62 0.60433596 -0.011048409
679 0.55175835 0.10767563
701 0.6681974 -0.15864347
827 0.49145085 0.24931166
34 0.59143835 0.021966068
507 0.56006056 0.08786703
578 0.41293043 0.4383404
606 0.53149176 0.15542021
553 0.22247884 0.8923297
766 0.52084136 0.17983742
722 0.38343212 0.5043613
284 0.5220805 0.17542388
176 0.6114313 -0.024564732
989 0.62233114 -0.050879624
743 0.35431108 0.57472485
299 0.3439991 0.5958378
791 0.47428322 0.28824356
712 0.40916696 0.4344492
461 0.51667666 0.18735088
459 0.47986907 0.2796196
207 0.65567315 -0.12499904
520 0.45541838 0.32923606
26 0.4694765 0.29833075
24 0.5209205 0.18225898
509 0.38140628 0.5067291
837 0.4686655 0.30505413
489 0.3830018 0.50615007
826 0.34257793 0.6039113
754 0.4476458 0.3494999
418 0.51881343 0.18768045
415 0.62093604 -0.04506618
574 0.5124867 0.20177537
683 0.69485873 -0.20741855
98 0.5859637 0.035886213
334 0.47155085 0.29461938
933 0.6402653 -0.08931275
876 0.62263745 -0.055437256
623 0.5208763 0.18132475
848 0.4676157 0.2920034
645 0.39922744 0.4638697
37 0.3452721 0.5883114
394 0.49415565 0.23952742
582 0.5151896 0.18948804
973 0.7118548 -0.24552111
