1000 2
399 0.08188281 0.51809025
335 0.5277577 0.1941372
76 0.4040365 0.28297848
506 0.38898858 0.2948924
950 0.30039096 0.3577386
70 0.27218363 0.37777427
201 0.15523542 0.46414608
429 0.47179163 0.23444378
213 -0.011762164 0.5865346
772 0.24545585 0.39780962
821 0.35260767 0.3209756
501 0.44618192 0.25418213
729 0.19342174 0.43566042
928 0.43119255 0.26472774
60 0.15833087 0.46077687
190 0.48741937 0.22532013
975 0.21712416 0.41784713
685 0.37761933 0.3019759
422 0.04727266 0.5446354
96 0.6151244 0.13270937
914 0.5525556 0.17416129
853 0.0356948 0.5523446
290 0.47347668 0.23541412
797 0.24796619 0.3972163
107 0.38170594 0.30206782
442 0.12590936 0.4861232
534 0.025025954 0.558557
609 0.45473382 0.24736072
140 0.24352397 0.3995363
934 0.2252785 0.413223
538 0.5626981 0.17077027
66 0.4378397 0.25922516
153 0.20806745 0.42698845
341 0.3331699 0.33478284
468 0.36615324 0.31209162
596 0.45636582 0.24405502
18 -0.07680578 0.63391995
386 0.22628804 0.4119619
149 0.21919505 0.41614348
128 0.36120403 0.31621456
380 0.2433331 0.4009879
547 0.3187111 0.34208837
400 0.19897664 0.4326294
65 0.37351656 0.30815575
337 0.5355575 0.18982793
393 -0.00877115 0.58418995
333 0.34290352 0.32907408
681 0.3571259 0.31937486
156 0.39395708 0.29272762
9 0.23313533 0.4047986
948 0.49061754 0.22261344
175 0.24476063 0.40018317
589 -0.04380084 0.6111572
8 0.45533565 0.24843575
829 0.12085556 0.49283823
39 0.35788068 0.31668633
839 0.24662687 0.39694354
224 0.19322231 0.4351123
858 0.2760076 0.37775734
625 0.32113892 0.34237328
671 0.36577204 0.31109104
855 0.6240046 0.12536427
841 0.34593788 0.32457605
613 0.4095193 0.28058997
519 0.49339306 0.21666263
152 0.10454355 0.50030774
898 0.11414179 0.49573967
381 0.17958781 0.44539094
942 0.32345513 0.34177276
922 0.5339169 0.19016734
716 0.4582328 0.24234383
961 0.2516605 0.39074057
986 0.032037552 0.554569
364 0.1396091 0.47516274
345 0.56833655 0.16682725
0 0.34403002 0.32508105
25 0.02113871 0.5608388
760 0.24518618 0.40096027
794 0.029130474 0.5560349
572 0.4407325 0.25763488
991 0.2855598 0.36798203
46 0.015890446 0.56431234
546 0.37565383 0.3042763
819 0.11025277 0.49621853
342 0.54820293 0.18045323
11 0.2626725 0.38535374
237 0.22387108 0.41392517
936 0.53534055 0.18824366
995 0.21460953 0.41908547
44 0.17530619 0.4490078
385 0.2594424 0.38594094
177 0.76265603 0.033201165
408 0.08144206 0.51870394
550 0.05892523 0.5339819
616 0.3896976 0.29294088
570 0.1445592 0.4713066
246 0.2757701 0.37797487
223 0.3538633 0.3192041
608 0.25091213 0.39196557
808 0.45858267 0.24557015
976 0.46068856 0.24285243
636 0.63223994 0.124006264
383 0.48789287 0.22464855
999 0.0198326 0.5630652
540 0.17917083 0.44468072
169 0.45850372 0.24540336
161 0.44528505 0.25519764
247 0.3180509 0.3463552
529 0.5052077 0.21017738
822 0.52806747 0.19258629
646 0.14107415 0.4727624
142 0.36096618 0.31470206
807 0.16652414 0.45448595
558 0.16233282 0.46211675
250 0.21439835 0.4225554
937 0.41719598 0.27297854
117 0.080048315 0.51883173
644 0.3473737 0.32409897
347 0.16801307 0.45473605
405 0.027113406 0.5572186
758 0.2058759 0.4261651
339 0.48297235 0.22775772
723 0.1702743 0.45105213
67 0.14001602 0.47569177
215 0.06830244 0.5277984
473 0.3015383 0.3566307
745 0.3967935 0.29049265
421 0.14177127 0.47295126
254 0.4240336 0.27102908
456 0.17938244 0.44676715
951 0.4614931 0.24370603
292 0.2052765 0.4299157
382 0.27857736 0.37294558
131 0.42208815 0.27298504
556 0.63358134 0.1196674
129 0.3723484 0.3070427
262 0.21680643 0.42012516
597 0.08863468 0.51347744
773 0.45705533 0.24592513
721 0.7337619 0.05171702
277 0.22947188 0.4121204
559 0.23039596 0.40724337
803 0.29665428 0.36106542
464 0.12512487 0.48625723
896 0.36504185 0.31427667
320 0.6470614 0.11431853
707 0.23881029 0.40383965
682 0.5862247 0.15326682
157 0.35330793 0.32093006
859 0.27925166 0.3730061
648 0.32851934 0.3402829
7 0.008956124 0.5707301
539 0.30493337 0.35468677
768 0.33044103 0.33633968
695 0.1389426 0.4793025
874 -0.094369255 0.6475093
17 0.43732336 0.25984278
668 0.5516643 0.18133721
430 0.5550048 0.17562094
667 0.28278914 0.37281093
194 -0.15294872 0.691005
718 0.0069784867 0.5711863
209 0.47455448 0.23227805
228 0.14786889 0.467037
30 0.31400388 0.35025626
4 0.81517595 -0.008201321
397 0.2728109 0.37955242
56 0.33583844 0.33381253
80 0.14287269 0.4722063
881 0.43813428 0.2586679
891 0.46145293 0.24318631
180 0.079590045 0.52181965
988 0.27510357 0.37506068
551 0.021065013 0.5610556
122 0.32078147 0.3416213
184 0.4523728 0.24545841
750 0.108174115 0.49955702
309 0.12052188 0.48747343
197 0.11256242 0.4934472
656 0.08064155 0.5190444
686 0.28063697 0.37527123
612 0.44036624 0.25591516
624 0.100362405 0.5032582
734 0.2949927 0.36307064
617 0.47735053 0.23113827
774 0.58224255 0.15445249
945 0.5025582 0.21068041
921 0.24143198 0.40175137
869 0.37702003 0.30286375
36 0.24035917 0.400567
420 0.069155715 0.5277152
755 0.63570493 0.11814814
106 0.0024994544 0.577412
526 0.3071288 0.35291708
163 0.25870156 0.386149
800 0.32868177 0.33646813
985 0.23668112 0.4052042
932 0.2890499 0.36515078
696 0.59334534 0.1468409
595 0.031009609 0.5556499
447 0.27576667 0.3765505
469 0.32099336 0.3426717
912 0.22641549 0.41103896
487 0.050345425 0.5412559
467 0.20582217 0.4272356
179 0.11876682 0.4898484
424 0.11237427 0.49624327
32 0.20317511 0.42933103
231 0.29426336 0.36031088
703 0.2040828 0.42715633
460 0.23733619 0.4030604
962 0.26578435 0.3842919
77 0.05210521 0.54110694
376 0.17673127 0.45042816
586 0.658733 0.101620995
287 -0.22810261 0.74895966
879 0.522132 0.20016208
789 0.3641719 0.31232852
512 0.29932013 0.35919738
426 -0.065199405 0.6272926
977 0.12136761 0.48850513
58 0.40302613 0.2848984
622 0.05160638 0.5402198
186 0.41625044 0.2754736
372 0.27358168 0.37728643
974 -0.08814488 0.6409431
702 0.6483501 0.11009759
720 0.1629513 0.45862478
150 0.18634328 0.4405418
304 0.26125282 0.38474128
174 0.25958845 0.38851953
610 0.15462172 0.46421936
802 0.23864225 0.40291464
296 -0.2313462 0.75205356
713 0.2810251 0.37497297
796 0.17847544 0.44440293
276 0.5655924 0.17020266
882 0.10650768 0.4973635
360 0.32514778 0.34105512
95 0.14361247 0.47180983
112 0.28149265 0.37228855
145 0.09577497 0.50700134
211 0.04427178 0.54826283
571 0.13885765 0.47488225
217 0.43688393 0.25916198
63 0.019498233 0.5649638
229 0.53753436 0.18966126
587 0.25519422 0.39245546
160 0.40952814 0.2805179
717 0.20879781 0.42184737
84 0.48072243 0.22908805
414 0.38203135 0.2969039
164 0.34537414 0.3275144
71 0.34381166 0.32688937
83 0.23833832 0.40420374
673 0.1479746 0.46850765
930 0.44495332 0.25653538
915 0.42091736 0.27066195
402 0.426154 0.26711592
109 0.4115318 0.27879366
892 0.4204208 0.27039805
660 0.66990715 0.09463705
412 0.2650479 0.3848887
480 0.32780108 0.33672726
374 0.6364918 0.117597714
710 0.34509778 0.3260118
181 0.5899775 0.15335308
43 0.28108025 0.37375417
72 0.1511231 0.466853
159 0.43908125 0.25649038
649 0.28781503 0.3641943
493 0.096651554 0.50668365
200 0.5266424 0.1964939
390 -0.035172902 0.60379124
121 0.33802095 0.33360726
498 0.09552492 0.50881726
108 0.5730386 0.16404346
614 0.49236795 0.22311987
391 -0.02991601 0.6024819
620 0.14303225 0.47150683
939 -0.05888831 0.6178169
872 -0.0033622251 0.5803248
238 0.25753355 0.39024824
443 -0.038566962 0.607854
809 0.07035361 0.52887595
926 0.44613013 0.25319883
847 0.3986891 0.28666887
185 0.62515664 0.12746066
756 0.45063192 0.25227702
885 0.29248673 0.36282033
212 -0.0868756 0.6423951
92 0.20198984 0.43106866
784 0.435769 0.26108056
124 0.627195 0.12678623
778 0.27902317 0.37567008
253 0.09310912 0.50839394
166 -0.21490051 0.73566854
392 0.2774311 0.3739587
19 0.052043557 0.5383594
741 0.14579685 0.4728278
569 0.6422215 0.11595243
51 0.15266255 0.46442157
691 0.4419308 0.25563455
523 0.3038591 0.3545704
59 0.13430619 0.4793078
603 0.08042269 0.51789486
907 -0.032844733 0.6054046
530 0.46196133 0.24289493
857 0.397152 0.28748983
257 0.57611454 0.16321886
446 0.36526993 0.31225854
690 0.10894455 0.49757782
441 0.41277713 0.2750738
144 0.6992356 0.07334863
810 0.2808689 0.37235957
777 0.26328662 0.3848168
241 0.31017378 0.350247
162 0.025676118 0.5561085
259 -0.016213857 0.5901151
924 -0.018730264 0.5923295
704 0.57444525 0.16413635
979 0.09931771 0.5039415
22 0.15678446 0.46469045
980 0.24885486 0.39513138
55 0.44209027 0.25537807
114 0.24390452 0.40135798
970 0.10572047 0.49927896
955 0.41131684 0.2791954
312 0.19338603 0.43187398
199 0.22697946 0.40914914
219 0.43882668 0.25935888
318 0.1979966 0.4332668
434 0.7415134 0.04784256
371 0.28935087 0.36358276
363 0.36139202 0.31512192
375 0.51798725 0.20328516
45 0.47982356 0.22961874
615 0.33738974 0.33143553
860 0.22008419 0.41664144
733 0.13397117 0.48096603
828 -0.054253876 0.61832386
579 0.3840268 0.29699
863 0.27199203 0.37759772
499 0.22975823 0.41015452
818 0.5245988 0.19791354
782 0.22549738 0.4111065
484 0.7081499 0.066587605
110 0.592513 0.14770417
417 0.28138304 0.3721534
475 0.1928531 0.43193093
751 0.3143716 0.34690616
709 0.40848595 0.28052205
739 0.13634825 0.47681642
74 0.2790069 0.37295443
864 0.38999707 0.29400524
619 -0.093002304 0.6452777
742 0.29867932 0.35838577
759 0.15213981 0.46544254
3 0.18430291 0.4430833
910 0.33894533 0.32968757
154 0.19227912 0.43761897
949 -0.011859568 0.587945
365 0.5538678 0.17722675
316 0.40837356 0.28072104
542 -0.07439789 0.631752
897 0.11716567 0.4935854
330 0.619964 0.13016117
665 0.021986116 0.56291026
329 0.12131196 0.48963502
753 0.123902746 0.4860457
737 0.1622066 0.46038705
307 0.18080981 0.4454288
308 0.07264493 0.52585727
474 0.1583559 0.46233267
801 -0.028142294 0.595449
298 0.39785922 0.28824624
663 0.12393941 0.48519138
631 0.25978437 0.38778624
27 0.3020064 0.35812637
137 0.09033931 0.5097923
600 0.13266477 0.47844666
593 0.62770253 0.12507184
1 0.38030833 0.30279326
486 0.49065 0.22072522
935 0.53745306 0.18994653
479 0.18316363 0.43924907
654 0.4075821 0.28225088
350 0.25348717 0.39306054
226 0.23532216 0.40603322
317 0.2830745 0.36968076
652 0.0694605 0.52756006
130 0.2688448 0.38228515
455 0.07423401 0.52321106
688 0.03908128 0.54914683
233 0.35452956 0.31984514
635 0.21130608 0.4259396
346 -0.10370998 0.65669507
388 0.1056159 0.50149286
146 -0.09189484 0.64515734
210 0.16968963 0.45439783
338 0.40830556 0.2792122
854 0.41551915 0.27559176
232 0.15942302 0.45791638
205 0.099876486 0.50481266
825 0.3319097 0.3347893
236 0.6812456 0.09033977
522 0.13088042 0.48221192
147 0.21021116 0.42211124
902 0.23026682 0.4068885
689 0.35561085 0.31921136
752 0.3632787 0.31221607
387 0.19901495 0.4325606
508 0.17828928 0.44661793
576 0.20058522 0.431426
565 0.41286588 0.27655414
438 0.06444407 0.5317569
61 0.39891174 0.28763053
52 0.48525935 0.22279513
356 0.08560393 0.51671845
575 0.13733417 0.4749646
883 0.09067994 0.5120746
938 0.28027755 0.3735078
908 0.29237399 0.36372104
590 0.19789723 0.4319475
878 0.1463589 0.47198606
850 0.1760786 0.4473276
403 0.32421026 0.34185454
524 0.5645678 0.16977361
458 0.38325664 0.29818034
79 0.2784487 0.37462777
923 0.2389927 0.40167707
770 -0.09040022 0.64455056
379 0.48875055 0.22033355
361 0.2421252 0.40067425
78 0.06272189 0.53223354
68 -0.12778121 0.6689223
97 0.2923182 0.36237252
824 0.24052367 0.40302494
862 0.052033514 0.5396866
288 0.4055276 0.28292206
220 0.6564294 0.10273656
820 0.20586002 0.42787784
367 0.2047132 0.4278684
694 0.21981356 0.4125158
336 0.36814848 0.310551
321 0.38821292 0.29423854
510 0.32615387 0.34063298
814 0.37791303 0.30244395
868 0.31267092 0.34859702
21 0.25049248 0.39474267
684 0.5192553 0.20175916
248 -0.1413963 0.6838369
552 0.594735 0.14768408
604 0.5662155 0.16459782
358 0.11345646 0.49575573
69 0.47924432 0.22764397
535 0.41069052 0.27933657
5 0.11763334 0.4912021
119 0.3231613 0.34137794
407 0.18973953 0.43893006
465 0.47139084 0.2394155
428 0.10824517 0.4973626
536 0.3052786 0.3540697
366 0.6285041 0.12314859
884 0.24046919 0.40106782
940 0.21860641 0.41844654
653 0.19869274 0.43176562
286 0.06808888 0.5283675
260 0.38193107 0.29731014
269 0.53454775 0.1904685
727 0.23591937 0.40403077
362 0.17496315 0.45123106
634 0.2456164 0.39776266
267 0.16321303 0.4597788
584 -0.037004374 0.6066028
591 0.18802689 0.44190744
280 0.6186867 0.13358653
279 -0.09161626 0.6433579
607 0.40562257 0.28399408
747 0.48535398 0.22467436
454 0.4488577 0.25586015
504 0.2916313 0.3643338
629 0.4521783 0.24686392
849 0.50792027 0.20699102
705 0.1114824 0.4952264
495 0.31442934 0.34611458
836 0.17334661 0.44833523
871 0.4596031 0.24423306
776 0.09949947 0.50261855
533 0.07603443 0.5201401
187 0.4918942 0.22217304
47 -0.018016117 0.5886796
87 0.36465123 0.3121102
544 0.22930558 0.4074918
48 -0.06585042 0.62722313
633 0.5126264 0.20592016
411 0.21368541 0.42083
929 0.57445914 0.16311754
845 0.25648752 0.38990873
435 0.44803932 0.25469902
85 0.015653603 0.5649596
171 0.543611 0.1843605
462 0.42687944 0.26382163
410 0.5091434 0.20666556
764 0.18314202 0.44259584
64 0.039661247 0.54898894
249 0.18638942 0.44075787
274 0.6345058 0.118870385
33 0.37100086 0.3064071
471 0.104054496 0.49999475
158 0.14089295 0.4762816
527 0.06283983 0.5306856
93 0.046973303 0.5412347
901 -0.06905117 0.6252952
444 0.24501553 0.3952309
655 0.0643077 0.5301304
91 0.6211381 0.12780432
483 -0.1335636 0.67684275
931 0.106590815 0.50071436
906 0.4695625 0.23536439
641 0.07472473 0.52330387
736 0.3801788 0.30026403
281 0.29272056 0.36548984
323 0.17246483 0.45040157
82 0.17595354 0.44746608
833 0.057008192 0.5356812
886 0.09441153 0.5075981
183 0.021572182 0.5649611
650 0.37580112 0.3022608
198 0.257436 0.3878458
531 0.41459963 0.2763276
295 0.7524686 0.038934097
918 0.47556219 0.23325223
967 0.42991877 0.26525682
798 0.21599251 0.42233282
714 0.20482646 0.42854208
252 0.5450347 0.18416373
513 0.21066666 0.4191745
661 0.3355345 0.3328848
218 0.3020105 0.35711503
638 0.29543015 0.3640229
355 0.2776493 0.37438014
834 0.3518028 0.31995767
126 0.5159242 0.20262766
959 0.55873823 0.17480917
630 0.10495217 0.50107044
626 -0.0822067 0.6364384
384 0.2534616 0.39255264
189 0.32927912 0.33718
919 0.39948776 0.28747633
783 0.40765107 0.28177413
697 0.3514773 0.3213175
165 0.27660015 0.3755197
846 0.18302889 0.4452168
20 0.081757635 0.51659656
676 0.1881543 0.43752843
788 0.10481882 0.5008932
870 0.32955784 0.33769557
216 0.19975774 0.431548
965 0.061709266 0.53280574
865 0.3826931 0.29739842
285 0.45856526 0.24365796
994 0.3079199 0.35462168
659 -0.0376572 0.60417795
490 0.06478621 0.5324246
731 0.44217345 0.25622913
837 0.0058866977 0.57638866
790 0.51818466 0.20323227
103 0.18859278 0.43857282
913 0.2250327 0.41210914
413 0.30590364 0.3556193
489 0.22104466 0.41546476
806 0.47806218 0.23003772
511 0.36321107 0.3157006
916 0.69304436 0.077791244
141 0.09905084 0.504208
273 -0.022898821 0.5952388
889 0.37454852 0.306998
554 0.66182363 0.099886395
993 0.53829175 0.18753166
2 -0.03645877 0.6048636
816 0.23217079 0.4080031
927 0.43569905 0.25999865
749 0.23133431 0.40732178
368 0.39934912 0.28682157
830 -0.019527081 0.5919359
325 0.18108962 0.44643736
877 0.54346645 0.18399933
111 0.5160709 0.2040749
125 0.51137835 0.20604034
581 0.35285652 0.32274368
322 0.056882773 0.5340736
261 0.40058935 0.28415182
40 0.49029657 0.22039445
135 -0.1584474 0.6962958
440 0.14481747 0.4704085
813 0.37235224 0.307764
992 0.4805001 0.23102492
969 0.26434514 0.38337612
264 0.5514789 0.1768238
905 0.25080818 0.39532107
528 0.5212817 0.20055768
453 0.3408609 0.328508
396 0.5224162 0.19947971
577 0.40677533 0.2797613
984 0.19069065 0.43740937
964 0.15167361 0.4659393
728 0.14113633 0.47294372
191 0.39712992 0.2889173
564 0.5686397 0.16758053
763 0.4620501 0.24150826
726 -0.23666921 0.75488305
795 -0.06527771 0.6262922
94 0.16560122 0.45736843
457 0.23173079 0.40707502
439 0.22800767 0.41118976
31 0.41267803 0.276909
451 0.27675146 0.3773235
963 0.31609783 0.34689778
943 0.46339053 0.24078819
301 0.29435724 0.36378038
12 0.44787794 0.25254464
585 0.51275045 0.2040835
990 0.36107376 0.31430623
436 0.22419213 0.41813883
343 0.12027303 0.48951548
239 0.07539595 0.5219328
647 0.16118059 0.46005812
666 0.29927835 0.3591259
348 0.50464326 0.2103447
628 0.5281422 0.19591089
700 0.55001736 0.17801186
560 0.25292686 0.39185852
679 -0.06457726 0.6265061
466 -0.051132634 0.6138333
578 0.43991235 0.2579836
957 0.16121571 0.45969453
925 0.15741433 0.46109375
851 0.52824277 0.19479533
894 0.61886203 0.12940268
104 -0.044152394 0.6096582
42 0.6744409 0.08960526
827 0.19813637 0.4311761
507 0.1898453 0.43667635
592 0.6007386 0.14620061
683 0.2539881 0.393103
594 0.3269356 0.3408717
88 0.09745279 0.5095394
172 0.33487645 0.33351797
289 0.3031244 0.35705516
488 0.34618852 0.32541752
606 0.19214271 0.43849212
235 0.14956342 0.46901253
168 0.31919074 0.34672606
425 0.31350887 0.34860176
520 0.0015336134 0.57706875
433 0.2731622 0.37732214
24 0.38339624 0.29989192
611 -0.0845718 0.64161
505 0.39068037 0.29448944
34 0.4963922 0.21631475
712 0.052291993 0.53784347
327 0.19617307 0.43321365
496 0.5956982 0.14652255
503 0.20222758 0.43036956
514 0.39623362 0.28920442
54 0.40820923 0.2803779
701 0.023426818 0.56144494
415 0.02266371 0.5609409
284 0.4452911 0.25262713
459 0.15075293 0.46637896
255 0.15945211 0.46103182
767 -0.07201646 0.6310247
766 0.21350475 0.42297673
509 0.40619257 0.28175393
876 0.38724816 0.29785112
754 0.0056993426 0.5726491
176 0.38806984 0.29392225
299 0.051817518 0.5401142
334 0.13767913 0.47506505
623 0.54157037 0.18559222
26 0.25270626 0.39222065
207 0.11513508 0.49331298
461 0.20367356 0.42972288
989 0.2054945 0.42754343
791 0.24661963 0.3988495
553 0.4366471 0.26006478
582 0.15374532 0.46567962
62 0.34334394 0.32754013
722 0.58630484 0.15139614
826 0.699495 0.07351011
492 0.2033289 0.42898148
394 0.64800084 0.10773865
743 0.3164489 0.34410188
904 0.72563744 0.05539286
657 0.6043082 0.13916843
98 0.00034871278 0.5810636
574 0.28399152 0.37107736
848 0.5039104 0.20886575
973 -0.15861207 0.69716716
485 0.16099659 0.4571227
418 0.35070506 0.31998602
37 0.2819385 0.37383434
645 0.5586296 0.17196096
291 0.16903369 0.45304796
971 0.32391346 0.34305435
920 -0.11812794 0.6642267
933 0.2644691 0.38645762
