1000 2
720 -0.52222824 1.0164804
938 -0.7903684 0.82893026
755 -0.7649353 0.8426198
617 -0.54445446 0.9973871
426 -0.79882413 0.8325132
52 -0.29672098 1.1463408
156 -0.41665873 1.0849111
83 -0.68377006 0.8982585
839 -0.6834656 0.88992053
30 -0.66472787 0.9104015
313 -0.6737226 0.904766
121 -0.567175 0.9804671
410 -0.37957487 1.1146498
658 -0.2540691 1.1838058
975 -0.88069075 0.7897535
728 -0.92906356 0.73273444
342 -0.5554355 0.980428
237 -0.84631103 0.7719366
164 -0.6009217 0.95507586
446 -0.479122 1.0264375
823 -0.44286153 1.0682182
7 -0.922863 0.7346661
478 -0.7955109 0.82339644
953 -0.6268892 0.9513084
146 -1.0099525 0.69518536
268 -0.70698684 0.9023338
21 -0.77917856 0.82607734
389 -0.8523137 0.80049026
711 -0.51618254 1.0259187
435 -1.1544353 0.57710725
951 -0.8875047 0.77656144
69 -0.7723395 0.83105505
182 -0.7281988 0.8735302
241 -0.7078186 0.88267976
99 -0.78473866 0.82040274
179 -0.6365496 0.9285688
797 -0.73212093 0.8700108
317 -1.0293992 0.69382304
269 -0.29426214 1.1675364
680 -0.14650789 1.2658992
431 -0.8229898 0.8137218
35 -0.3634356 1.1214522
609 -0.26681343 1.1562494
75 -0.7842172 0.8429726
949 -0.7658115 0.844731
120 -0.758223 0.83114254
954 -0.3146463 1.1454785
762 -0.94328165 0.7323846
340 -0.7384881 0.85708416
893 -1.0447291 0.66389483
831 -0.62677795 0.93033767
76 -0.618954 0.9405773
561 -0.7944309 0.8254742
227 -0.5126537 1.0040466
679 -1.2917895 0.5119532
279 -0.64245605 0.9322552
558 -0.6772047 0.9145495
817 -0.49706826 1.0340471
319 -0.36523914 1.1210843
590 -0.95258665 0.73465514
719 -0.40739095 1.0843904
750 -0.6837962 0.9237176
899 -0.59488016 0.9458219
576 -0.5441666 0.95011497
876 -0.71813875 0.87958574
281 -0.68147326 0.90764284
251 -0.7244729 0.8679103
713 -0.45416817 1.061696
941 -0.4280974 1.0424564
412 -0.69143236 0.9066851
229 -0.27098396 1.1721331
577 -0.55171084 0.9678419
177 -0.6939757 0.90552545
539 -0.70502186 0.88387144
284 -0.38548505 1.1159114
296 -0.7826782 0.8258096
417 -0.66477954 0.902049
811 -0.4937895 1.0423661
546 -0.61585546 0.9372834
694 -0.14321695 1.2645453
760 -0.77350074 0.8501106
659 -0.5177642 1.0087377
998 -0.47179124 1.0318804
475 -0.5055648 1.0080487
824 -0.4580746 1.0528581
563 -0.4017623 1.0873646
197 -0.74742633 0.86733127
736 -0.5928261 0.9539892
651 -0.7361054 0.8619814
253 -0.37745354 1.1110485
201 -0.62311095 0.9230881
800 -0.55687547 0.97459346
741 -0.81051475 0.8207641
243 -0.71232235 0.8867813
758 -0.90672046 0.74139434
661 -1.1478386 0.6118763
900 -0.83319646 0.8095937
677 -0.8389742 0.80479693
232 -0.67592335 0.9219618
598 -0.5823992 0.97684443
346 -0.6529502 0.931051
584 -0.6580477 0.93417007
467 -0.3633907 1.1120483
358 -0.18261038 1.2350166
138 -0.24964194 1.1711811
822 -0.50557524 1.0102947
233 -0.9304633 0.76553667
472 -0.47454637 1.0227327
867 -0.6576557 0.9371617
550 -0.85766315 0.8001674
621 -0.26306593 1.1891433
952 -0.5757462 0.9584645
850 -0.91619354 0.7730832
67 -0.5331106 1.002517
765 -0.64091015 0.93786156
764 -0.27894613 1.1434838
271 -0.6001471 0.95854634
392 -0.6463212 0.93030363
961 -0.3994678 1.102261
718 -0.3977485 1.0695827
228 -0.33684513 1.1375935
386 -0.28572896 1.1599993
541 -0.41470626 1.0637329
285 -0.55138063 0.9890047
814 -0.9399966 0.7150475
618 -0.9315061 0.74267226
62 -0.6696176 0.89237523
943 -0.57903904 0.9701317
608 -0.7368839 0.8606115
825 -0.45094588 1.0719153
781 -0.7104189 0.86907846
106 -0.9079321 0.7664694
555 -0.55774987 0.9801325
549 -0.2205937 1.2207847
134 -0.6414154 0.93039644
98 -0.8678883 0.76988035
335 -0.61092585 0.9654685
353 -0.92342895 0.7588891
869 -0.8761762 0.7621254
457 -0.69728 0.8946622
390 -0.6331115 0.9359965
503 -0.69021976 0.89812905
836 -0.42857814 1.0798222
992 -0.655813 0.9300549
309 -0.5956845 0.9764037
634 -0.93283993 0.75520813
330 -1.06062 0.65280634
53 -0.7096957 0.89471596
946 -0.57476246 0.9834224
423 -0.4339766 1.0737194
282 -0.56604767 0.9862301
351 -0.60156566 0.94677955
420 -0.6175016 0.9468208
6 -0.5671929 0.9808982
413 -0.950537 0.75012225
739 -0.5633284 0.9942846
543 -0.3999811 1.0810932
349 -0.6945626 0.88872784
999 -0.5704367 0.973915
184 -0.60012335 0.93046546
516 -0.7121598 0.90278625
362 -0.71636707 0.8794229
756 -0.33822796 1.1409756
396 -0.38169357 1.091857
422 -0.43984476 1.0583773
494 -0.8907388 0.79730237
250 -0.8952378 0.7799135
686 -0.5269848 1.0214691
518 -0.75093675 0.8600521
209 -0.62495494 0.9473434
326 -0.83264923 0.8056195
880 -0.53181684 0.9967864
168 -0.55732507 1.0189117
108 -0.8179667 0.8112661
403 -0.42616105 1.0761046
344 -0.8252982 0.8008334
616 -1.0615402 0.6525641
126 -0.4485522 1.0658407
97 -0.41359907 1.0861291
566 -0.84884816 0.7867553
669 -0.5054273 1.0178739
603 -0.835871 0.82180303
950 -0.5851627 0.96416736
830 -0.4505879 1.0584627
105 -0.56401795 0.9881522
981 -0.8246439 0.7965034
704 -0.74890035 0.8651781
334 -0.462672 1.0560908
884 -0.50889546 1.0362353
964 -0.7754914 0.8374517
43 -0.621915 0.9507668
320 -0.6521014 0.9272501
708 -0.4684146 1.0440788
383 -0.7990516 0.8290734
321 -0.5646165 0.9740426
721 -0.18414897 1.2193073
28 -0.24401614 1.1880039
257 -0.67459625 0.89282674
747 -0.5169795 1.0164981
983 -0.61848426 0.9575483
397 -0.33562317 1.1438497
212 -0.7086415 0.8737894
971 -0.71511996 0.8766491
499 -0.47360757 1.0549445
361 -0.7420707 0.83690745
479 -0.70231915 0.88475716
101 -0.7525345 0.83676106
297 -0.41114542 1.0673409
78 -0.5007336 1.0088054
575 -0.7461161 0.86698025
844 -0.6296521 0.9420494
976 -0.4515438 1.0442598
432 -0.71564114 0.87328935
133 -0.99870664 0.69235075
443 -0.6569179 0.93754506
619 -0.37335548 1.0887523
496 -0.78918225 0.8443968
406 -0.7064338 0.883793
50 -0.9425211 0.74102354
468 -0.48522437 1.045534
918 -0.5389531 1.0145297
247 -0.28566867 1.1723636
196 -0.75265086 0.86786556
991 -0.717645 0.869546
993 -0.86986136 0.79207516
818 -0.8300253 0.8102094
937 -0.56244206 0.97821605
790 -0.5455625 0.99093455
354 -0.39009798 1.095702
366 -0.5413305 0.9937001
128 -0.79260373 0.8349532
211 -0.9627393 0.7181698
92 -0.36004013 1.1048717
512 -0.33714622 1.1340204
113 -0.5552065 0.9784097
997 -0.349183 1.1219106
5 -0.28665584 1.1683029
502 -0.9591244 0.71532637
322 -0.74316865 0.85701454
395 -0.41287577 1.0827701
626 -0.58782846 0.96027476
238 -0.8376467 0.80877966
402 -0.73713785 0.86196846
723 -0.6809311 0.9178339
107 -0.87841445 0.7914749
304 -0.60110086 0.97177047
889 -0.24462143 1.208874
525 -0.6959243 0.8956984
261 -0.37994817 1.1011729
559 -0.55165404 1.0074909
907 -0.54236317 1.003038
102 -0.4715728 1.02081
885 -0.43617433 1.0722466
60 -0.96270055 0.7057157
350 -0.6702544 0.9110736
195 -0.66621965 0.9146377
685 -0.7727045 0.83416855
441 -0.7059978 0.88203716
915 -0.98022693 0.7108016
853 -0.61351174 0.9530932
827 -0.9302028 0.7450766
230 -0.5522972 0.9903895
581 -0.43906203 1.0565854
122 -0.5911289 0.9730569
841 -0.89949167 0.7350232
23 -0.83455086 0.82921064
139 -0.5585557 0.99533635
556 -0.5026125 0.9878618
82 -0.5918603 0.9667331
51 -0.8047414 0.83379185
332 -0.5529158 0.9794
58 -0.32999727 1.1330107
118 -0.33902118 1.1334903
931 -0.7180617 0.8778464
596 -0.633272 0.9319232
492 -0.57877755 0.96304727
671 -0.8318955 0.82848024
90 -0.40404347 1.0978049
215 -0.5033765 1.0169125
903 -0.5132772 1.0100685
757 -0.32272637 1.1305928
947 -0.46507335 1.0501513
987 -0.9157299 0.7469927
912 -0.77572274 0.8429325
306 -0.5126371 1.0118835
41 -0.7175754 0.8793419
104 -0.7704019 0.8590101
234 -0.5174248 1.0150329
433 -0.78277534 0.8402896
70 -0.40493354 1.0643528
300 -0.77080667 0.8460746
338 -0.54659057 0.9974642
3 -0.51885146 1.0102528
963 -0.7322661 0.8549161
624 -0.3404119 1.1234789
835 -0.56254786 0.9803769
860 -0.61359286 0.94910777
511 -0.66240734 0.92603165
336 -0.60586643 0.95055205
782 -0.22711436 1.2055551
733 -0.6799598 0.89311785
965 -0.65445596 0.89997697
393 -0.65708315 0.9163949
607 -0.7849688 0.83138895
236 -0.7478341 0.8899973
698 -0.8511075 0.7810275
86 -0.35853153 1.1168076
958 -0.5546854 0.9916495
125 -0.7879538 0.8443954
914 -0.36460954 1.082297
88 -0.7379314 0.8527382
751 -0.68443096 0.88902456
276 -0.6420578 0.9152472
157 -0.43453297 1.0717425
46 -0.6815273 0.90401435
312 -0.6585575 0.91814065
570 -0.81702864 0.82226026
715 -0.33513343 1.1213015
497 -0.75225973 0.84473383
286 -0.82466483 0.78846204
882 -0.8774268 0.7798763
894 -0.5768458 0.9589453
806 -0.7339622 0.86603516
855 -0.5556115 0.9839382
103 -0.31676885 1.1184955
606 -0.8003247 0.83384764
846 -0.41233814 1.0844256
169 -0.6060552 0.9745923
587 -0.47095683 1.0329037
84 -0.7489771 0.8374988
109 -0.66669536 0.91655594
194 -0.15865934 1.2582686
159 -0.28138974 1.1722027
508 -0.9410089 0.7392316
245 -0.76703113 0.8358495
663 -0.8516527 0.7901906
242 -1.1597681 0.60737044
666 -0.690229 0.8766181
305 -0.6433051 0.8937793
405 -0.7273779 0.8671124
463 -0.42158017 1.0934428
707 -0.41565108 1.1050705
272 -0.58191246 0.977271
379 -0.52945024 1.0134534
119 -0.5351674 1.0061585
0 -0.6032664 0.9650474
360 -0.794136 0.83740973
398 -0.9355849 0.73786896
802 -0.84375215 0.7892478
31 -0.81337136 0.81733614
87 -0.22876865 1.1863174
130 -0.7833485 0.8414787
858 -0.83324564 0.80766034
315 -0.69841534 0.8814696
355 -0.41801777 1.0688068
926 -0.41222504 1.0699846
114 -0.2551686 1.2095037
795 -0.41218668 1.079559
424 -0.44374236 1.0823331
501 -0.41583332 1.0862101
628 -0.61933696 0.93643796
569 -0.840282 0.81255573
798 -0.76836133 0.8592383
447 -0.7414493 0.86912906
456 -0.7128874 0.86928743
226 -0.68754494 0.90226614
429 -0.6149692 0.93196106
370 -0.9752559 0.6947759
521 -0.5316785 1.0039022
324 -0.80869913 0.8307057
368 -0.3483683 1.1031921
127 -0.6555694 0.9174076
298 -0.50693244 1.005747
144 -0.49434486 1.032602
517 -0.6697735 0.9072409
856 -0.70279074 0.8797405
110 -0.5337536 0.9915223
585 -0.8875155 0.76305604
34 -0.6747655 0.8940438
465 -0.88297224 0.75794697
745 -0.36462724 1.1145598
890 -0.39910054 1.0904527
290 -0.61133224 0.9583383
188 -0.7653767 0.8652017
181 -0.651129 0.8966842
100 -0.8043349 0.8469728
892 -0.865029 0.7793277
73 -0.66704184 0.9058983
891 -0.51534635 1.0348237
444 -0.41459364 1.0622642
636 -0.9407079 0.73435736
29 -0.6635467 0.90172225
224 -0.12012538 1.2642542
337 -0.5810918 0.95149374
163 -0.86812127 0.79414904
202 -0.42024094 1.0725003
623 -0.13216196 1.2661747
314 -0.37225878 1.1169096
9 -0.44791192 1.0730195
152 -0.40743497 1.083139
770 -0.800218 0.84905684
345 -0.5993063 0.9522999
293 -0.5056479 1.0286683
311 -0.5687354 0.96763396
510 -0.57657194 0.9581128
187 -0.27174327 1.1780143
377 -0.7833937 0.8520078
427 -0.76562726 0.8608436
657 -0.4519233 1.0775616
888 -0.52888906 1.0117679
905 -0.2510978 1.1842993
916 -0.61065 0.9572446
864 -0.3948616 1.088065
709 -0.4945917 1.0429046
696 -0.3877217 1.0921361
605 -0.4657668 1.0565859
810 -0.59309673 0.98326385
865 -0.95879173 0.71797967
381 -0.1868807 1.2208343
586 -0.9218792 0.7410129
895 -0.68652934 0.90272415
149 -0.6161231 0.98599285
970 -0.764739 0.8379816
834 -0.46388444 1.0425524
329 -0.94016886 0.7634136
208 -0.86766714 0.79010904
742 -0.45673704 1.0336345
777 -0.78984725 0.8311254
820 -0.36690018 1.1110368
681 -0.51882124 0.99873024
71 -0.85171413 0.7958145
761 -0.7051704 0.86898875
990 -0.78201944 0.86489546
450 -0.5749247 0.9707717
462 -0.49695802 1.0407432
170 -0.88521993 0.7784665
378 -0.4372814 1.0622183
966 -0.7815071 0.8471809
448 -0.5540295 0.99213475
161 -1.1261647 0.6258748
264 -0.6762286 0.8843538
654 -0.7369638 0.8700075
132 -0.415938 1.0689166
801 -0.8920176 0.7555893
909 -0.83843815 0.7904876
601 -0.16146134 1.2388337
509 -0.22438079 1.2161794
376 -0.74658346 0.85982
652 -0.5691791 0.9893018
615 -0.44871783 1.0630372
996 -0.5163645 1.0148972
425 -0.3525695 1.1201805
578 -0.6735895 0.9134138
452 -0.18677007 1.2392533
438 -0.5156618 1.013947
874 -0.37737796 1.1087086
672 -0.40572065 1.1066804
359 -0.67197096 0.9072792
451 -0.34275204 1.1458822
246 -0.5521645 0.9923037
266 -0.7933797 0.81272763
622 -0.93258387 0.7559129
693 -0.53866 1.0237215
63 -0.93612754 0.74709094
210 -0.6573377 0.95637727
367 -0.41256627 1.0903062
791 -0.8130496 0.8184773
667 -0.6416768 0.9364949
135 -0.4408639 1.0805464
151 -1.1350077 0.6203545
534 -0.85942626 0.7883671
79 -0.37988287 1.1253517
700 -0.6026656 0.95764977
840 -0.39547524 1.0917442
922 -0.48813137 1.0192223
712 -0.32466167 1.1470509
166 -0.35768342 1.1410882
94 -0.6039377 0.959546
612 -0.55907315 0.98895967
333 -0.6280454 0.93593484
302 -0.59602875 0.9753132
385 -0.5898094 0.9747639
364 -0.43419513 1.0649557
602 -0.7785406 0.83436614
994 -0.8491576 0.7935284
111 -0.7375475 0.86829287
162 -0.478254 1.0244328
538 -0.9252385 0.72906387
150 -0.5250983 1.0098637
173 -0.91200095 0.7735999
565 -0.8120912 0.80988425
445 -0.4805731 1.0385556
552 -0.69056445 0.8896869
604 -0.47368166 1.0360724
979 -0.50138164 1.0066525
158 -0.59502274 0.9899917
828 -0.9525026 0.73412406
614 -0.384371 1.1179036
117 -0.5890692 0.9696148
47 -0.5548429 0.9945706
631 -0.42989367 1.071273
42 -0.9129533 0.74955803
498 -0.30335394 1.1587459
365 -0.6352843 0.9465584
140 -0.3305867 1.1660993
363 -0.6954645 0.89807564
416 -0.6244445 0.9392789
852 -0.5512382 0.98979336
190 -1.1327406 0.60676616
267 -0.63791233 0.965661
879 -0.69431734 0.87576884
982 -0.51845825 1.0162829
327 -0.79119086 0.8165241
906 -1.1162806 0.62766093
16 -0.9126469 0.76457083
292 -0.9807367 0.7215501
93 -0.7908319 0.8163324
223 -0.27282602 1.1685995
848 -0.4218126 1.0770953
714 -0.46598464 1.0454096
265 -0.57981104 0.9757178
308 -1.0159727 0.6738415
495 -0.7861907 0.81332594
523 -0.5931587 0.9574225
513 -0.60136956 0.967161
968 -0.78882 0.8402243
371 -0.48007685 1.0208489
235 -0.74015963 0.8467476
638 -0.6262423 0.9511638
387 -0.6594064 0.92258245
301 -0.36010268 1.1196781
2 -0.8822517 0.7572851
591 -0.5617436 0.9872486
526 -0.6093274 0.9512079
868 -0.47047916 1.0221336
171 -0.74708265 0.8347592
959 -0.5539988 0.9906023
878 -0.9038351 0.7609929
537 -0.70042545 0.88687503
399 -0.4886112 1.0340108
249 -0.44589275 1.0646658
809 -0.36166278 1.1025982
192 -0.3859414 1.0999016
854 -0.6261196 0.9371632
440 -0.78234565 0.86430335
137 -0.81342655 0.81008965
957 -0.47525185 1.0395733
980 -0.5015411 1.027274
357 -0.72214305 0.8548813
766 -0.8245812 0.81468165
813 -0.19328165 1.2205898
453 -0.39618605 1.1181612
540 -0.5119713 1.0335661
928 -0.55753213 0.9915348
579 -0.4425015 1.0639807
374 -0.5111205 1.0314633
702 -0.6741927 0.92368823
85 -0.25609356 1.1755023
656 -0.8144014 0.82303506
33 -0.70289093 0.904753
524 -0.40522444 1.0967935
792 -0.38044724 1.1004488
414 -0.70487374 0.89553833
593 -0.7283601 0.87112206
287 -0.62119657 0.9136713
341 -0.44203174 1.0603944
533 -0.3842726 1.107831
683 -0.44641954 1.0756181
544 -0.48859197 1.032336
610 -0.8471077 0.8019318
57 -0.78289735 0.8289825
64 -0.67169684 0.9070292
784 -0.4613297 1.0662601
519 -0.7360864 0.8560165
167 -0.6618502 0.92122906
553 -0.6078576 0.9748943
803 -0.62362474 0.96859384
611 -0.45536232 1.056643
769 -0.69197744 0.8629297
977 -0.5037242 1.0403868
299 -0.767782 0.8700765
91 -0.62680864 0.9442755
27 -0.78576916 0.84121805
260 -0.4717825 1.0382334
687 -0.7735393 0.8274878
458 -0.2804009 1.1798538
480 -0.907365 0.75326884
460 -0.6739404 0.91949093
940 -1.0391438 0.67178404
902 -0.5880182 0.9495854
883 -0.46767923 1.0471945
38 -0.7567154 0.8512014
489 -0.5572685 1.0060586
743 -0.22355981 1.2202046
384 -0.4593508 1.0402179
936 -0.29397228 1.1609535
536 -0.55434024 0.9958873
955 -0.584984 0.9824594
258 -0.5566259 0.992299
372 -0.82934546 0.8153291
829 -0.5041061 1.0110642
571 -0.60001796 0.9609819
632 -0.3456562 1.1271988
597 -0.9005234 0.7757704
908 -0.4762212 1.0555149
19 -0.71482676 0.8913374
866 -0.54495186 0.9980482
411 -0.4242467 1.0727963
796 -0.5382029 1.0046996
442 -0.63674 0.94816047
737 -0.46822545 1.0562335
40 -0.5835408 0.9580636
851 -0.9672432 0.6926287
807 -0.7486867 0.8503647
670 -0.45865375 1.0261673
662 -0.7427251 0.8709796
551 -0.9161162 0.743856
630 -0.8953455 0.7649336
248 -0.70598996 0.8955133
459 -0.7259379 0.8642064
66 -0.8889188 0.76577353
627 -0.33882624 1.1287087
455 -0.58327144 0.9560648
843 -0.6045476 0.950753
454 -0.59539604 0.9613178
910 -0.76238555 0.85632724
436 -0.5529576 0.9934322
514 -0.4673446 1.0389228
464 -0.7228441 0.87582207
925 -0.51625705 1.0145602
554 -0.59335566 0.95460266
676 -0.4899134 1.0144689
710 -0.53686416 0.993576
901 -0.40188396 1.0873543
289 -0.5314558 1.0236391
295 -0.6660416 0.9198387
200 -0.47063985 1.0440346
870 -0.6371976 0.9397296
174 -0.6627771 0.915781
409 -0.70625675 0.8965256
978 -0.5687543 0.996653
155 -0.48773968 1.0416962
731 -0.4255777 1.0737221
647 -0.5843036 0.9512463
934 -0.44623175 1.055102
529 -0.74062467 0.8515777
500 -0.5714128 0.97576535
220 -0.42897528 1.071333
923 -0.32426402 1.1383251
635 -0.44142637 1.0394387
641 -0.9974187 0.6956168
785 -0.91889524 0.754254
935 -0.7772515 0.84530425
808 -0.6223073 0.93090373
415 -0.6784344 0.915737
131 -0.9162509 0.7466606
697 -0.74172586 0.85754514
22 -0.6775312 0.91504055
738 -0.67465156 0.9068586
407 -0.6894436 0.88718915
483 -0.23995522 1.195685
688 -0.61477005 0.94160205
44 -0.42494535 1.0877502
12 -0.6058168 0.9687268
833 -0.4882912 1.0094185
45 -0.43790057 1.0558152
274 -0.77811325 0.8484559
239 -0.5508418 1.0032468
763 -0.5585726 0.98725224
582 -0.50173926 1.0460731
939 -0.55664283 1.0128745
189 -0.3681045 1.1155332
945 -0.49918008 1.0383312
695 -0.4787576 1.0585598
505 -0.6489088 0.92777556
24 -0.6170827 0.9562129
774 -0.6459966 0.9173286
564 -0.9131769 0.7481306
507 -0.58524173 0.94112784
919 -0.70340604 0.906685
280 -0.34956872 1.1308246
967 -0.594013 0.95795137
20 -0.73607945 0.8499387
749 -0.663705 0.91492677
752 -0.6075463 0.9495326
595 -0.7979404 0.8291872
826 -0.5488587 0.9964451
504 -0.45089415 1.0800698
847 -0.828649 0.82429796
600 -0.7416713 0.8673204
886 -0.61362445 0.9583045
488 -0.5689115 0.98544246
471 -0.9341168 0.73945564
59 -0.22220595 1.1748163
857 -0.63579714 0.91022074
520 -0.8882139 0.77589124
26 -0.7390668 0.88586396
142 -0.80816174 0.8228312
124 -0.78466487 0.8475427
418 -0.58623385 0.98954934
231 -0.55722624 0.9755247
388 -0.6120024 0.9570114
989 -0.3308111 1.1230999
648 -0.8412383 0.80545235
594 -0.47375202 1.0410998
307 -0.41796708 1.0472964
673 -0.79203075 0.8270484
172 -0.937735 0.734016
734 -0.449962 1.052517
183 -0.35799184 1.1327852
816 -0.619136 0.93812215
394 -0.3635931 1.1060293
837 -0.22450487 1.2273594
637 -0.56711584 0.9783279
754 -0.4594706 1.0552665
729 -0.46379855 1.0451701
186 -0.98119044 0.7368482
343 -0.71042305 0.87374943
68 -0.41193867 1.089004
799 -0.7283088 0.88316625
716 -0.8553231 0.7807771
973 -0.78176606 0.83845294
689 -0.5592739 0.98328036
185 -0.39146367 1.0859327
48 -0.52772593 1.0095776
904 -0.95484483 0.7028155
74 -0.7860111 0.82079715
191 -0.4894793 1.0274526
325 -0.5055738 1.0349189
528 -0.53918606 0.99565107
924 -0.46894336 1.0370286
56 -0.2723884 1.1593059
660 -0.5509004 0.97756183
