1000 2
169 0.518429 0.83166397
994 0.45349014 1.1539071
658 0.56483835 0.94518065
980 0.601961 0.63786566
97 0.53611505 0.8357211
126 0.711942 0.6778966
184 0.49861512 0.7793437
156 0.65764934 0.71431226
867 0.81918484 0.9361404
807 0.5161168 0.80418897
380 0.5178155 1.1432595
264 0.49471134 0.9262768
266 0.84235185 0.85753524
356 0.7937144 0.5327925
157 0.6537196 0.93249977
322 0.5104858 0.8630127
155 0.8151418 0.8597515
981 1.0296263 0.740217
81 0.50693417 0.9086364
707 0.72965676 0.9220919
412 0.40809092 0.75700444
191 0.6369764 0.9321746
406 0.41788438 0.88447446
225 0.5496438 0.78523743
64 0.7663282 0.8382014
68 0.78774565 0.85390836
946 0.6487594 0.7873897
364 0.7999895 0.9003927
800 0.512206 0.82896423
199 0.41490716 0.8106864
702 0.43021104 1.0891043
579 0.93474233 0.5830859
132 0.64847195 1.0033364
602 0.79563695 0.8681572
246 0.41854945 0.57868636
739 0.7182451 0.6111074
889 0.6178626 1.0175807
840 0.66532874 0.64961237
940 0.40580928 1.0484662
625 0.40046635 0.8312755
120 0.6022037 0.8882836
853 0.6976349 0.76397675
397 0.78283405 0.894505
12 0.6953227 0.7320546
332 0.70410436 0.7787808
758 0.5300589 0.9916717
318 0.49765414 0.7687726
762 0.5904397 0.99702626
415 0.86383086 0.6649569
756 0.7439507 0.7700043
302 0.7523238 0.81355846
687 0.5560751 0.8120819
969 0.54886097 0.79961586
470 0.47255984 0.7442293
28 0.47914806 0.8980952
892 0.48416263 0.83610564
268 0.7085846 0.8189172
344 0.30593675 0.7467229
445 0.5126015 0.70039284
226 0.64530545 0.7823255
432 0.75743264 0.44566914
785 0.45148197 0.6943637
799 0.49558133 0.66265315
938 0.75300413 0.7774878
526 0.7965509 0.84747475
14 0.88868827 0.572666
855 0.85597974 0.51739514
263 0.73937374 0.5899292
760 0.44883868 0.81060034
668 0.408665 0.9030978
13 0.58360696 0.782779
831 0.33498183 1.0555598
660 0.5316105 0.7264219
52 0.5972738 0.9193993
391 0.42526263 0.803036
950 0.6182556 0.84276086
557 0.60133624 0.69213736
649 0.59354085 0.84190875
801 0.6938332 0.8795241
635 0.5265782 0.8453141
511 0.5607463 0.7406451
48 0.57030135 0.8559124
428 0.8587483 0.75206643
363 0.466584 0.91725
746 0.56327903 0.8092053
100 0.5286799 0.8928231
890 0.4772755 0.8015071
808 0.76727724 0.6932176
992 0.47188628 0.70304346
548 0.69486797 0.5892491
769 0.75469935 0.5853024
734 0.53427523 0.90846294
348 0.5471114 0.7793645
236 0.6622125 0.69018453
662 0.8299394 0.7244933
320 0.71154255 0.5571387
104 0.44594878 0.9475666
355 0.3099654 0.8095681
904 0.307255 0.7164901
139 0.35458365 0.70891
640 0.5743444 1.065153
721 0.60275495 0.9169654
646 0.77868325 0.6024489
786 0.49771214 0.836487
530 0.5492216 0.79306006
709 0.79048145 0.66949517
674 0.6900418 0.6138237
301 0.6451627 0.8817957
502 0.69295806 0.8215836
182 0.6559095 0.7028515
915 0.62562704 0.82616055
326 0.52699465 0.9008734
608 0.3150621 1.1424744
553 0.6393029 0.8399761
242 0.56928074 0.7026132
476 0.46556297 0.9199656
462 0.5477315 0.74189603
334 0.6498527 0.6878334
106 0.525984 0.50791955
237 0.783237 0.68923366
98 0.6051126 0.72273946
385 0.530256 0.8434691
65 0.50608057 0.68594885
865 0.60502523 0.93695784
383 0.67051804 0.6929638
789 0.55782574 0.8706949
21 0.596024 0.83366215
474 0.33939737 0.8737331
82 0.5833572 0.75922835
55 0.4870176 0.87993515
825 0.38125673 1.0606604
592 0.79020596 0.6497595
92 0.45737004 0.76554745
392 0.513318 0.82633436
697 0.48760304 0.7849843
726 0.56390524 0.9174039
741 0.54762316 0.78531826
72 0.59808135 0.7086196
111 0.5556057 0.80972016
174 0.5034232 0.9567004
629 0.5874733 0.9428527
524 0.68007785 0.80347776
695 0.8159978 0.6642665
510 0.85858184 0.7023795
916 0.65329194 0.68503165
528 0.4148114 0.767905
66 0.5393492 0.9505906
832 0.84575343 0.84462786
828 0.39002237 0.8193217
402 0.5040908 0.89527094
792 0.7580541 0.8605784
213 0.5659024 0.7156352
276 0.60490507 0.7426417
657 0.4327092 0.95016724
636 0.5183492 0.9704019
128 0.46253026 0.67842376
871 0.34983534 0.80476385
278 0.5817453 0.91980153
856 0.44523218 0.9241169
272 0.5749962 0.66777486
2 0.5406845 0.91915315
897 0.6413091 0.61346805
472 0.4469387 0.91532093
821 0.3548065 0.83051723
23 0.40275827 0.8705207
206 0.74565136 0.5556392
147 0.52842826 0.60713893
796 0.52459604 0.99341434
884 0.5920939 0.77752715
495 0.5987294 0.6706131
925 0.5624736 1.0571717
810 0.6564468 0.8291787
490 0.4352818 0.845026
1 0.78168637 0.6473945
574 0.38903913 0.831631
387 0.40927112 0.68206465
329 0.38028058 0.81719315
639 0.7165733 0.6140431
888 0.7896605 0.54801166
894 0.6499962 0.8313654
717 0.77363217 0.8672436
599 0.7635242 0.69186825
90 0.70293766 0.4966237
210 0.58880824 0.6050983
663 0.35760868 0.8638722
57 0.52109337 0.5021583
641 0.24942751 0.9207219
782 0.69181526 0.6278606
527 0.51010567 0.4878425
244 0.39861283 0.8831673
441 0.5588097 0.7120374
38 0.6092452 0.9226831
307 0.42380643 0.78239685
834 0.68429834 0.61724997
868 0.63871133 0.7625705
337 0.72519535 0.6828868
16 0.43652987 0.8282292
712 0.66458184 0.6815159
826 0.55880845 0.78989375
965 0.399578 0.65750825
945 0.7261696 0.6777996
371 0.63686997 0.6687586
25 0.7122745 0.80451417
42 0.5069314 0.7440678
986 0.53447384 0.6949684
886 0.4081757 0.7278382
83 0.62762153 0.7891306
921 0.6923819 0.61756146
200 0.7034878 0.80762833
416 0.36950964 0.6657864
194 0.6652021 0.65581137
846 0.59221196 0.6998331
421 0.69165206 0.7959908
291 0.47888526 0.90776813
325 0.6564569 0.76431865
303 0.5915083 0.64739037
933 0.42151067 0.5800634
107 0.29944843 0.62359715
422 0.631313 0.5604003
201 0.75631875 0.677789
724 0.29199648 1.0344124
212 0.4692771 0.8845462
60 0.54855216 0.66170007
615 0.6290506 0.67082965
765 0.58739036 0.6377965
610 0.6311917 0.7328945
774 0.51319784 0.7905344
447 0.7595031 0.7178102
121 0.5868441 0.7621377
232 0.38823664 0.8999706
962 0.3719733 0.7353439
3 0.6406791 0.66638184
851 0.59997034 0.8828237
966 0.4366625 0.9399808
227 0.7386587 0.555908
321 0.64179873 0.8070482
10 0.47865668 0.8343597
339 0.7284694 0.748795
725 0.51577353 0.67044836
44 0.46031627 0.6722422
837 0.39036313 0.83969235
852 0.6158061 0.830487
836 0.58293235 0.5387211
864 0.71820223 1.0337793
261 0.438532 0.5995057
5 0.4130796 1.0565505
951 0.3789435 0.7852203
544 0.70084876 0.7332954
730 0.71745515 0.9345168
479 0.65570474 0.6683471
435 0.60451007 0.7166445
478 0.5523354 0.9034193
140 0.43929163 0.8918164
497 0.82714254 0.60719943
382 0.612551 0.6550467
588 0.67628944 0.52187914
469 0.4369734 0.69116
701 0.5692564 0.7552033
123 0.8118877 0.84928423
757 0.59946126 0.8101152
568 0.7540108 0.8791591
968 0.62589836 0.7528344
764 0.57453686 0.7183684
877 0.5912992 0.597994
429 0.66678447 0.6643036
514 0.700789 0.6975364
400 0.32011762 0.8090642
738 0.73993397 0.641336
164 0.32040003 1.0394107
854 0.6732108 0.7306255
245 0.77287453 0.6916699
936 0.5177 0.7564837
125 0.84108955 0.8924255
110 0.79035896 0.7006194
515 0.5965749 0.6629765
845 0.7803393 0.7876975
715 0.7309661 0.74978244
545 0.72993976 0.62359154
154 0.5285271 0.85562277
569 0.7549341 0.97327375
133 0.42153943 0.6520608
436 0.38273096 0.8345777
105 0.1979452 0.7700773
230 0.43412516 0.6004325
541 0.2691047 0.72238016
208 0.42849082 0.7950484
705 0.5286393 0.47007257
773 0.49691632 0.70708334
817 0.5213897 0.70030665
835 0.75082874 0.60921097
63 0.85430044 0.51166016
913 0.32529315 0.44005853
876 0.48182482 0.55208135
73 0.5587613 0.76423573
558 0.38591877 0.75531703
135 0.381134 0.8113865
433 0.46419662 0.9142115
811 0.3264645 0.6210398
653 0.65170103 0.36294565
453 0.3280887 0.60939634
824 0.51518923 0.75834113
343 0.41901562 0.5756107
281 0.59118336 0.62781405
238 0.29435295 0.71738464
652 0.4800753 0.80385345
241 0.441924 0.781906
280 0.7391375 0.6471185
127 0.5811588 0.71873575
666 0.43740037 0.51659966
637 0.5789717 0.59846985
170 0.55236846 0.6991016
7 0.6740534 0.48179045
830 0.26499546 0.4027764
655 0.6185125 0.3372262
612 0.548776 0.6888451
215 0.6702956 0.55890596
209 0.78089446 0.6887231
333 0.6529016 0.5585172
984 0.5992175 0.6742829
484 0.49601105 0.7477601
732 0.6025398 0.6942287
85 0.43750578 0.6947198
459 0.49062777 0.53224015
813 0.5266975 0.55896604
491 0.25772026 0.7107543
494 0.6495782 0.4847776
24 0.69599456 0.6084936
692 0.48053426 0.7343131
540 0.5120074 0.3808885
972 0.42332086 0.9362566
103 0.46086568 0.69291973
335 0.51799256 0.585202
298 0.68719715 0.4512382
848 0.47491732 0.49812344
475 0.4968126 0.514002
177 0.69739777 0.714666
450 0.55506915 0.7105275
352 0.44783494 0.5913423
77 0.68540514 0.53023756
188 0.6384789 0.52882254
285 0.54416484 0.6358761
506 0.5353886 0.6679552
258 0.7764617 0.627962
766 0.40108997 0.641661
319 0.70031786 0.5901584
907 0.5913795 0.66891414
976 0.56642926 0.7660356
812 0.49185643 0.830679
781 0.7680538 0.48845062
753 0.5017772 0.56796414
934 0.3950794 0.52481234
634 0.7814124 0.71938115
704 0.4956119 0.46815643
181 0.66290414 0.5314984
336 0.71561337 0.5799652
723 0.5276596 0.617852
317 0.35250297 0.6571573
20 0.25345328 0.76561177
124 0.44661212 0.62898064
351 0.5453351 0.6268546
456 0.41672766 0.59649503
466 0.729188 0.43800426
829 0.46540394 0.75943744
749 0.7508506 0.43860772
467 0.33792603 1.0144619
254 0.62538373 0.9691962
742 0.6123736 0.5431263
650 0.39560065 0.6255229
644 0.37743524 0.6592997
141 0.37543088 0.4777918
841 0.47860482 0.7915887
487 0.39650512 0.7065303
690 0.44803622 0.7451279
161 0.6941895 0.40418002
233 0.33604893 0.64004964
305 0.8000609 0.4096994
197 0.46428922 0.754881
683 0.42356977 0.7093084
376 0.72802395 0.7562665
538 0.46022296 0.7533239
379 0.46981668 0.68056023
748 0.50029576 0.4644175
499 0.6109317 0.7486844
619 0.49346244 0.9086611
50 0.24557833 0.6957567
399 0.6621546 0.34082934
203 0.4402986 0.596106
943 0.5140337 0.90784746
358 0.620058 0.6827972
349 0.63279825 0.73832905
776 0.35189164 0.67163163
843 0.3464127 0.74512786
990 0.65401334 0.6075614
630 0.7559177 0.60904884
665 0.3475736 0.83874804
716 0.5831489 0.7631444
988 0.5417492 0.7857181
562 0.66997 0.69455093
158 0.5920013 0.5983259
638 0.653591 0.59208447
257 0.524196 0.5892955
531 0.63752174 0.59178436
166 0.5201962 0.5706883
224 0.3614731 0.65482646
614 0.575592 0.75911534
150 0.5241001 0.8445505
33 0.48797467 0.8022631
961 0.62115735 0.69897246
806 0.5318755 0.65195185
425 0.48303795 0.49719477
143 0.5911032 0.6798113
207 0.4083517 0.89943475
998 0.6025573 0.8847191
185 0.5838748 0.64108753
678 0.59341687 0.77893865
178 0.5130745 0.81398803
250 0.5059594 0.56443423
153 0.5966153 0.60580623
117 0.5872761 0.96969056
659 0.26882592 0.9747908
878 0.6013018 0.83501697
607 0.5621329 0.8567565
443 0.5642151 0.64193386
205 0.78306043 0.6077661
858 0.26139608 0.6579023
183 0.6628079 0.6314148
108 0.28270543 0.71245694
546 0.6333402 0.5049001
794 0.3089618 0.52211
689 0.35611784 0.9543949
600 0.341243 0.4216129
279 0.74307156 0.6114991
115 0.3142569 0.6466816
253 0.4519625 0.53340423
955 0.2577804 0.68321157
249 0.713834 0.4336133
847 0.5341811 0.4971168
216 0.47611433 0.693225
187 0.5445521 0.57748145
493 0.39161238 0.5415368
22 0.548115 0.6422361
609 0.33706596 0.41162273
217 0.37172133 0.565564
503 0.56659794 0.4212972
903 0.5663375 0.72111726
39 0.52258116 0.5165016
518 0.5997852 0.61638665
896 0.22106482 0.8331345
388 0.3822959 0.6299803
228 0.36649403 0.64186066
932 0.4278283 0.5958711
283 0.48346376 0.62694556
664 0.62987894 0.59385383
550 0.64081144 0.5650069
190 0.3006481 0.5186681
146 0.3604934 0.7129268
772 0.30061796 0.9476305
368 0.4537062 0.5921767
271 0.52548826 0.64751714
971 0.36428696 0.5578755
171 0.25558433 0.5066658
477 0.5132403 0.50162363
669 0.18550506 0.7393027
703 0.50028664 0.7492435
69 0.6536413 0.38520023
58 0.40417674 0.7566592
952 0.5892438 0.70863706
102 0.48272145 0.6206339
996 0.28609315 0.8456696
533 0.59446853 0.9020496
675 0.5930929 0.4972624
583 0.19208126 0.79991233
595 0.61020803 0.858451
361 0.5064304 0.6683313
114 0.6109849 0.65486246
571 0.3492769 0.4894769
485 0.57323766 0.36947092
330 0.5195885 0.47979242
970 0.40947002 0.7301016
582 0.31542385 0.7506417
770 0.44134307 0.37712517
722 0.41400892 0.5571593
549 0.25613263 0.65090716
30 0.6106841 0.5728225
617 0.45393786 0.59396017
460 0.24188115 0.5526646
927 0.27313152 0.6827622
924 0.756014 0.55418193
771 0.500266 0.6768708
532 0.5042149 0.72087914
733 0.76578283 0.68345946
849 0.30770528 0.46039757
686 0.6540397 0.63901436
920 0.2822481 0.69622827
193 0.46879426 0.7402146
424 0.68194056 0.51014656
684 0.41059694 0.6632262
784 0.5594825 0.46122319
410 0.61108667 0.49668455
378 0.67673004 0.613823
347 0.45230058 0.37959427
906 0.76248133 0.5780712
923 0.4650813 0.6091999
496 0.45890486 0.6710099
850 0.65181625 0.7303792
296 0.51822 0.6006052
145 0.36092517 0.66552156
420 0.64614356 0.5509975
909 0.5429311 0.71354824
292 0.5123631 0.78279805
601 0.27512074 0.62290084
312 0.5340595 0.67989963
91 0.4461035 0.70373684
198 0.43734097 0.8649268
165 0.49326915 0.47570264
75 0.48447415 0.6361942
648 0.49156332 0.78718984
196 0.29900384 0.69432193
17 0.5805749 0.6634494
590 0.53454417 0.31206757
783 0.43335417 0.5521843
369 0.34672806 0.7336221
842 0.6943644 0.9240135
578 0.38713953 0.74096406
566 0.52484685 0.6272675
43 0.5263532 0.52093446
956 0.29803053 0.69277775
989 0.55172354 0.6309876
517 0.33614373 0.6148041
162 0.4384809 0.79052186
874 0.65551496 0.72494525
542 0.19958584 0.67094225
745 0.36742845 0.71907073
54 0.77301055 0.5108103
26 0.6561955 0.6998416
444 0.5889239 0.6022409
642 0.40651563 0.68103385
713 0.6690621 0.9298366
362 0.3554685 0.5423898
27 0.16673853 0.7723448
483 0.34380612 0.50760823
995 0.5850367 0.48297858
620 0.26626393 0.11147865
119 0.39824662 0.6398465
148 0.6156075 0.44503567
34 0.30637488 0.6715836
870 0.24075904 0.75770843
314 0.6132142 0.4406541
573 0.3704498 0.47452742
324 0.32500064 0.51695174
720 0.361505 0.6856522
922 0.49354544 0.5261105
300 0.393899 0.43323106
346 0.385108 0.72503245
767 0.3808424 0.54557025
661 0.2638031 0.54417974
167 0.27063364 0.4700239
584 0.40541783 0.52193683
759 0.117679015 0.71652603
900 0.36925787 0.46550325
372 0.35167608 0.611252
84 0.27759004 0.7099056
628 0.44882712 0.5423416
252 0.5758188 0.61594653
814 0.42351744 0.53533804
682 0.57579815 0.47090432
407 0.5232382 0.4412542
471 0.6508231 0.46413216
386 0.5499873 0.3722168
359 0.7225368 0.5423584
269 0.107709154 0.59597486
589 0.26959944 0.54982436
251 0.34549758 0.77106285
274 0.55776095 0.39782906
458 0.3923105 0.37027162
235 0.50081277 0.3490844
997 0.42207137 0.91420406
442 0.4298321 0.61848015
777 0.3247262 0.7384867
398 0.55373394 0.33219174
805 0.5804829 0.3617635
576 0.4783426 0.43798918
627 0.43018118 0.412137
754 0.42627427 0.4209066
959 0.14152272 0.63631886
973 0.32112426 0.58674425
623 0.3786711 0.64395684
431 0.55721515 0.29947966
331 0.3854757 0.6239422
365 0.45171443 0.75942403
8 0.5815782 0.5350164
345 0.5448718 0.41459703
15 0.39765707 0.40751827
62 0.43436754 0.57212156
512 0.659729 0.33170363
366 0.3222057 0.57176
267 0.28681484 0.5383235
381 0.7826946 0.39865163
883 0.45314705 0.307939
788 0.5108252 0.4068124
761 0.6638173 0.6575064
440 0.38062876 0.52178544
405 0.7083554 0.5022218
101 0.47678685 0.5655666
86 0.47497642 0.5433312
647 0.14539365 0.5605124
611 0.6278903 0.6133333
677 0.48104727 0.27583122
505 0.5594797 0.6349073
299 0.17800921 0.6099371
860 0.32778895 0.55419606
395 0.37186804 0.55905735
492 0.51194435 0.4622739
863 0.3735162 0.682905
881 0.52583665 0.46620435
350 0.41963375 0.6779565
901 0.6576734 0.3477179
163 0.42925173 0.31374463
809 0.43331414 0.6842617
862 0.25850248 0.6625222
591 0.17848867 0.7833073
311 0.56354064 0.53465116
861 0.3956345 0.7059906
522 0.5212233 0.63214797
426 0.17936228 0.83233577
551 0.4100631 0.7079729
61 0.22729546 0.59861904
375 0.66487247 0.31213275
489 0.35889515 0.5840903
221 0.2992347 0.29203498
594 0.6633044 0.43836847
680 0.5641518 0.6017905
151 0.72474205 0.5138629
284 0.4467133 0.6589876
195 0.3918809 0.6312907
408 0.46455583 0.5804977
654 0.1585438 0.7221582
587 0.5311944 0.6214178
681 0.58819246 0.54933536
887 0.091822214 0.3251117
839 0.6704015 0.51138127
304 0.4352664 0.5304892
32 0.20476596 0.5539165
179 0.25862342 0.5654734
905 0.3395877 0.55152005
673 0.2812594 0.7189457
833 0.47849423 0.4969165
508 0.58820915 0.5596882
693 0.4470865 0.6018467
603 0.47874156 0.5359655
231 0.2550415 0.61793536
563 0.33624813 0.68360317
520 0.27340108 0.6668133
176 0.3978234 0.48850134
173 0.18111695 0.22742666
507 0.37277576 0.4201927
645 0.5256109 0.42869702
256 0.61663157 0.5279772
328 0.45040452 0.48872846
918 0.45310372 0.5663623
560 0.4657383 0.34634456
947 0.33937153 0.44230995
719 0.31336933 0.38487715
277 0.05403946 0.65816855
937 0.2531923 0.7362166
555 0.42969343 0.6624609
866 0.4693287 0.70625216
899 0.4389991 0.5458881
706 0.23969686 0.20133187
964 0.35816312 0.5271772
137 0.29392025 0.57868075
455 0.44681245 0.6588998
616 0.27205428 0.4520369
504 0.40165737 0.25490147
40 0.55823314 0.60004205
565 0.5802223 0.26517764
219 0.581956 0.7565539
390 0.100770116 0.3517811
509 0.2043306 0.7296129
204 0.36674595 0.5346549
273 0.4284 0.38985163
685 0.32239664 0.50208807
323 0.40600112 0.6729394
418 0.5759135 0.49102753
977 0.21242677 0.57924694
929 0.5958608 0.2681365
37 0.4943166 0.45029303
149 0.5748941 0.28610379
71 0.2751949 0.74084735
597 0.51539075 0.43030953
53 0.36160576 0.3182052
688 0.54591304 0.20015305
513 0.43366122 0.35043374
130 0.36821505 0.437816
957 0.10138346 0.5441604
917 0.30178332 0.3101253
87 0.30658785 0.18464646
798 0.36735103 0.5851501
394 0.28242493 0.49149945
535 0.49023566 0.30940986
844 0.50581145 0.5632352
910 0.14620511 0.47380707
295 0.1036742 0.552338
711 0.37961492 0.40859437
438 0.3139428 0.47462747
461 0.36183003 0.45280707
413 0.16157453 0.38081464
791 0.46764714 0.5363812
374 0.3007839 0.26029858
262 0.39756233 0.44766212
714 0.45675576 0.67916775
308 0.10223451 0.63928986
88 0.4986367 0.22995992
95 0.33155456 0.42031926
622 0.43074635 0.5480674
417 0.3183116 0.43574458
287 0.546198 0.40546396
411 0.5078476 0.16189802
935 0.21978 0.62226844
360 0.21491219 0.50004995
473 0.1156343 0.41627526
775 0.34013346 0.42679575
743 0.63228273 0.42028138
564 0.3177155 0.26393768
700 0.17578566 0.6159375
633 0.1920776 0.4844264
987 0.22792771 0.64306426
357 0.25555113 0.6820556
731 0.18769254 0.44548708
202 0.22725354 0.448632
975 0.52992374 0.25911707
500 0.07231547 0.32208478
211 0.12333058 0.6186985
290 0.3545662 0.29054585
498 0.26092222 0.22646032
895 0.17715007 0.31814486
109 0.440397 0.15634525
815 0.37307474 0.26081517
31 0.1968028 0.336646
598 0.30667102 0.3405405
439 0.47836336 0.44637066
175 0.10133199 0.19179663
593 0.43521455 0.36947855
708 0.205623 0.11929423
747 0.12241147 0.48662573
327 0.09827219 0.07055034
667 0.14786169 0.008711602
160 0.19517028 0.42732948
367 -0.09822754 0.35232142
728 0.25172535 0.35091174
