1000 2
518 0.09112981 -0.46167257
449 0.2410442 -0.45409313
761 0.039075416 -0.46351293
545 -0.228062 -0.4831015
240 0.027947277 -0.46523196
735 0.10655475 -0.46119678
562 -0.11281187 -0.47580642
506 0.09160276 -0.4609134
627 -0.12136231 -0.47439474
369 -0.039198875 -0.46897754
838 0.36226466 -0.4478091
953 0.10937154 -0.460891
404 0.1412174 -0.45753673
662 0.120261885 -0.46090254
49 0.039159782 -0.46558216
823 -0.28906688 -0.4872434
888 0.27390015 -0.45267382
204 0.2214809 -0.45472515
740 0.379039 -0.44233558
268 0.37740195 -0.44386798
958 0.45189482 -0.44233447
563 0.07008883 -0.4635334
968 -0.23861104 -0.48329937
972 0.13145198 -0.45845973
947 0.101148754 -0.46196392
500 -0.034199804 -0.47083572
341 0.41004336 -0.44450548
256 0.07223972 -0.46163964
310 -0.018596053 -0.46988595
16 -0.009324443 -0.46648407
138 0.09353049 -0.4621116
557 0.12694466 -0.45921695
999 0.13793346 -0.45857853
983 0.04115205 -0.46428227
744 -0.27196434 -0.48435748
197 0.1771926 -0.45700616
598 0.16865312 -0.4574278
349 -0.2628427 -0.4866756
991 0.41431105 -0.4415812
605 -0.18255745 -0.48030323
664 0.14964879 -0.45808992
416 -0.30742222 -0.48989695
842 0.14649558 -0.45856804
271 0.056755397 -0.46489426
711 0.27877134 -0.4513926
335 0.31610397 -0.44953483
8 0.15373126 -0.45917404
156 0.23031946 -0.4543949
221 0.2026851 -0.45478
163 -0.2176047 -0.4830182
278 0.4679692 -0.43963766
561 0.04774346 -0.46384332
618 0.03118835 -0.46659514
315 0.05000306 -0.46302018
975 -0.18675579 -0.47820053
890 -0.05882589 -0.47113433
887 -0.12234428 -0.47727242
90 -0.29509035 -0.48864397
39 0.5823634 -0.4361185
71 -0.14097299 -0.47682387
123 -0.06384365 -0.47262874
768 0.3123674 -0.44828996
190 0.34732068 -0.44739926
275 0.14194486 -0.45714897
302 0.21068841 -0.4565723
748 -0.2819381 -0.4872725
399 -0.046119735 -0.4693893
120 -0.3018763 -0.48758987
693 0.106647216 -0.46171555
242 -0.09926209 -0.4746307
208 0.33522633 -0.44890755
839 0.116336375 -0.46001196
516 0.2845168 -0.45118123
9 -0.11315525 -0.47340098
941 -0.081548326 -0.47039458
429 0.09416608 -0.4620073
