1000 2
706 0.46615666 0.056820966
449 0.48113862 -0.021986704
972 0.52262115 -0.21971026
946 0.4591891 0.08049853
997 0.3937638 0.41228798
532 0.53299534 -0.27064207
786 0.44667062 0.14775471
313 0.49510914 -0.105258554
838 0.46377084 0.058781117
401 0.51968795 -0.21798259
516 0.43722957 0.18962531
81 0.47818345 -0.012673192
497 0.43026227 0.23133244
49 0.38234887 0.47415698
297 0.42666817 0.23996028
324 0.4175199 0.28824562
890 0.53000546 -0.26610097
275 0.41132757 0.3391448
561 0.45822462 0.08849112
244 0.43063134 0.22747907
598 0.46191373 0.061414395
404 0.45624995 0.0890818
263 0.43536317 0.19488537
310 0.46032193 0.0786891
311 0.5185688 -0.21909875
221 0.45978415 0.06874027
909 0.36126667 0.6003397
352 0.4044484 0.36199838
899 0.40175274 0.36891606
670 0.4585927 0.083240435
357 0.49536496 -0.10265318
537 0.52085257 -0.21869293
314 0.4163191 0.29756603
785 0.46313402 0.061137114
996 0.38573474 0.45264852
981 0.47738248 -0.010620235
566 0.4036045 0.3695479
811 0.4201562 0.28421634
545 0.5168996 -0.20680797
102 0.48285592 -0.029813638
240 0.50272095 -0.1298189
500 0.4288187 0.24304873
476 0.4262028 0.2480598
326 0.41981894 0.28297657
618 0.46144515 0.07142644
294 0.49798796 -0.10700021
502 0.40811488 0.3552188
29 0.40744013 0.3470909
840 0.47497994 0.0017707946
793 0.4271976 0.25061303
543 0.46234876 0.065331385
632 0.45354027 0.112993374
303 0.46627608 0.046323657
998 0.44439518 0.16040835
823 0.5001473 -0.12268158
477 0.49218658 -0.07407708
781 0.40931758 0.34527534
893 0.39693853 0.4148954
243 0.48483303 -0.055073503
602 0.3907112 0.4303243
715 0.44608644 0.14734322
41 0.39185718 0.42908156
389 0.44552752 0.15252163
214 0.48368692 -0.03864387
127 0.4115995 0.3279345
349 0.40288574 0.37076318
432 0.4869152 -0.048451412
378 0.4822928 -0.029458499
769 0.50042886 -0.12221839
481 0.48489904 -0.048037227
256 0.50553864 -0.15092795
178 0.40758842 0.3550761
123 0.42570823 0.2513997
28 0.49098784 -0.07873839
541 0.51075023 -0.16933002
804 0.4785768 -0.0047722007
947 0.48524693 -0.04538516
680 0.5129108 -0.1816217
359 0.44033155 0.18323725
222 0.50123644 -0.12329009
395 0.4390506 0.183798
835 0.5165945 -0.19637144
954 0.43232182 0.21950358
208 0.41108444 0.3347202
38 0.48004916 -0.027803874
887 0.40825516 0.34395507
139 0.5015348 -0.12819721
719 0.4071503 0.34275147
549 0.45508525 0.09655408
494 0.47385272 0.010286134
805 0.5030543 -0.14044383
669 0.4454218 0.15214677
861 0.5097447 -0.16568728
90 0.50042385 -0.12038424
