1000 2
194 -1.1895272 -0.07095081
236 -1.133011 -0.2644968
319 -1.0905789 -0.34939238
907 -1.1436564 -0.21570063
779 -1.0099094 -0.64784586
156 -1.1709231 -0.12274054
364 -1.0375527 -0.5972832
498 -1.04521 -0.53940195
49 -1.1624608 -0.13665995
349 -1.0134034 -0.60254604
123 -1.1391459 -0.27460715
272 -1.0341718 -0.6274026
863 -1.0448713 -0.5434978
537 -0.9883623 -0.68807346
482 -1.0723848 -0.46662557
490 -0.934159 -0.90259486
993 -1.178314 -0.09835023
401 -1.1543182 -0.15835097
561 -1.1642908 -0.1631437
526 -1.0544059 -0.46262744
939 -1.1864877 -0.054365188
391 -1.1671108 -0.18686475
823 -1.0625596 -0.4773495
313 -1.1280185 -0.26233572
144 -1.0762941 -0.4369813
127 -1.0482771 -0.49215186
200 -1.1000035 -0.32574445
554 -1.0660183 -0.42999786
696 -0.9993121 -0.650491
859 -1.0390027 -0.55202484
786 -1.1935709 -0.082914114
915 -1.131178 -0.26162058
864 -1.0759381 -0.4722395
544 -1.1237025 -0.2208493
981 -1.1560622 -0.18974382
733 -1.0238681 -0.6074935
671 -1.0257004 -0.5579769
832 -1.0267009 -0.5465712
988 -1.108122 -0.2865903
909 -1.2397448 0.07018609
856 -1.1585635 -0.1729069
899 -1.0730014 -0.40701014
125 -1.0971682 -0.39349544
901 -1.1668147 -0.11050338
426 -1.2032682 -0.03210611
204 -1.1220075 -0.23295058
481 -1.0930848 -0.44244495
750 -1.0812057 -0.43414444
218 -1.0665013 -0.41017404
279 -1.1306044 -0.24432261
926 -1.0406954 -0.6327154
373 -1.1089126 -0.39768147
585 -1.1115365 -0.341369
228 -1.0738726 -0.43642402
586 -1.0128329 -0.6520236
192 -1.0715468 -0.40507892
258 -1.0322618 -0.59424245
724 -1.1354954 -0.20096673
703 -1.1021321 -0.407445
336 -1.0656991 -0.43545935
317 -1.1107076 -0.2792303
448 -1.1509957 -0.17478693
316 -1.1719822 -0.0525452
266 -1.0971148 -0.38785058
305 -1.1956064 -0.0152795585
946 -1.1348723 -0.25505114
524 -1.1254011 -0.31759667
74 -1.1205639 -0.3405858
842 -1.1657412 -0.140177
775 -1.0329844 -0.62161785
925 -1.2051388 -0.054710038
642 -1.122612 -0.2889885
436 -1.1632055 -0.19552667
268 -1.1349971 -0.24309541
556 -1.1460344 -0.21965761
817 -1.1987798 -0.107838936
922 -1.1735005 -0.13518505
641 -1.1428267 -0.2148285
9 -1.1811438 -0.13967016
337 -1.063159 -0.48729473
501 -1.0712888 -0.5035641
900 -1.0966953 -0.34630868
42 -1.1470877 -0.19546075
890 -1.1266049 -0.29919606
911 -1.041376 -0.596453
491 -1.1293195 -0.2583152
734 -1.2057602 -0.005537009
416 -1.1582787 -0.18123253
819 -1.0558231 -0.50784254
220 -1.0425397 -0.52577096
857 -1.105444 -0.32958493
107 -1.0985528 -0.3943508
880 -1.0928704 -0.38275462
201 -1.0904952 -0.36374077
646 -1.1541842 -0.20874883
212 -1.1231885 -0.31301764
288 -1.0877776 -0.37815237
502 -1.2044756 0.01762618
447 -1.0607415 -0.49853566
476 -1.185279 -0.08861866
980 -1.087119 -0.47049206
613 -1.0439703 -0.5338077
126 -1.1332936 -0.24932525
234 -1.1273249 -0.30177346
451 -1.077108 -0.46788257
970 -1.0565897 -0.5265081
690 -1.0520701 -0.5247025
93 -1.2091388 0.014915414
322 -1.0646808 -0.51257116
155 -1.1154872 -0.30934757
617 -1.0270747 -0.6626162
460 -1.0718731 -0.42236325
563 -1.1823208 -0.12509067
382 -1.1044525 -0.2724677
6 -1.2101809 0.017798673
8 -1.0974971 -0.35730657
580 -1.1226252 -0.27946827
619 -1.0127965 -0.63486147
256 -1.0389982 -0.5973005
684 -1.1237125 -0.26783097
239 -1.0880824 -0.34635654
940 -1.1546756 -0.15374641
165 -1.0857518 -0.3900048
821 -1.1865876 -0.008643198
162 -1.0920253 -0.36168975
117 -1.0841362 -0.41726136
154 -1.0873078 -0.39123848
987 -1.1514444 -0.18337238
302 -1.0240484 -0.60432255
687 -1.140615 -0.25074586
810 -1.0571102 -0.5143916
969 -1.207286 -0.07573271
275 -1.1753793 -0.09839727
620 -1.1288278 -0.2479544
670 -1.1291957 -0.3052582
486 -1.0767076 -0.50706905
752 -1.0131627 -0.6847951
547 -1.2091774 0.007967904
546 -1.1448016 -0.28562304
377 -1.2014207 -0.034352206
885 -1.1056352 -0.32626042
300 -1.1326869 -0.24265039
180 -1.0582324 -0.46817216
441 -1.1199358 -0.3002194
950 -1.151434 -0.18166173
839 -1.1859148 -0.100736395
11 -1.0215085 -0.61447793
16 -1.1657403 -0.17428507
584 -1.014646 -0.75931865
581 -1.2121309 0.017431403
751 -1.0805079 -0.48034596
932 -1.1862491 -0.044995006
384 -1.0582048 -0.57721084
682 -1.2121422 -0.021356866
421 -1.1038547 -0.41058984
422 -1.1480749 -0.18704996
997 -1.0452167 -0.5185462
543 -1.0043119 -0.6930345
398 -1.0151912 -0.64650404
326 -1.0931995 -0.45310086
65 -1.2103387 -0.0050004455
361 -1.0622569 -0.45297483
725 -1.1447613 -0.24012302
434 -1.0144751 -0.6358581
79 -1.044254 -0.6304011
872 -1.0805401 -0.39110413
908 -0.98526454 -0.7544547
954 -1.0496736 -0.5633494
487 -1.032242 -0.54469854
951 -1.0862135 -0.43215713
549 -1.129008 -0.21126777
161 -1.1354233 -0.22414933
520 -1.1570598 -0.14167944
748 -1.1312597 -0.26633605
358 -1.1375526 -0.23690508
464 -1.0784495 -0.3762468
246 -1.1338911 -0.25730273
897 -1.0530063 -0.50444007
853 -1.1329548 -0.25192046
150 -1.1668128 -0.1765087
656 -1.0429087 -0.60079354
12 -1.0977049 -0.34114042
715 -1.1219227 -0.2973148
318 -0.9874857 -0.7154722
884 -1.1909385 -0.07818677
357 -1.109755 -0.3832455
284 -1.0356069 -0.5762078
195 -1.0111709 -0.6442676
606 -1.071429 -0.48629847
329 -1.1293166 -0.27334046
938 -1.0627838 -0.49972734
855 -0.9923689 -0.71257734
794 -1.0657066 -0.43482322
129 -1.1789901 -0.03804019
558 -1.0553731 -0.48392376
343 -1.1340653 -0.32149306
217 -1.0916373 -0.37035254
652 -1.1361002 -0.2828346
746 -1.069176 -0.42037895
84 -1.1222203 -0.2470154
209 -1.1521333 -0.14293355
189 -1.0639454 -0.4650805
772 -1.0152862 -0.6396958
928 -1.2467688 0.14484045
104 -1.1124032 -0.29300925
766 -1.0917823 -0.4603194
812 -1.0803244 -0.3807939
669 -1.0339444 -0.4966888
673 -1.0187603 -0.6104184
805 -1.0131217 -0.5867263
20 -1.1106303 -0.29818866
466 -1.1919203 -0.12756763
841 -1.0376389 -0.48417217
959 -1.1782424 -0.108674385
157 -1.1289982 -0.26406404
82 -1.1417564 -0.20918196
478 -1.2307012 0.049610995
497 -1.1385503 -0.2136999
379 -1.1446515 -0.21091548
338 -1.0747601 -0.43576467
943 -1.1095334 -0.34614527
869 -1.1506827 -0.16317268
843 -1.0274175 -0.6107334
409 -1.0576853 -0.5369913
67 -1.109488 -0.28040314
86 -1.0449948 -0.46417823
647 -1.0643846 -0.4913701
131 -1.1643509 -0.105038516
166 -1.1866865 0.0042249495
360 -1.1494257 -0.23589893
163 -1.055188 -0.5514297
369 -1.0970498 -0.34824744
353 -1.0865142 -0.36055812
758 -1.0236955 -0.6353245
311 -1.0695063 -0.43942115
796 -1.1630359 -0.103691444
153 -1.122592 -0.19473863
517 -1.154784 -0.2497567
659 -1.0564579 -0.5260617
698 -1.2296358 0.03282195
432 -1.1609346 -0.13621879
148 -0.9888833 -0.7724736
793 -1.1769472 -0.087773584
689 -1.022143 -0.60288405
89 -1.2426256 0.10173983
527 -1.2360305 0.033467405
712 -1.0518997 -0.5052996
241 -1.0756106 -0.4696228
186 -1.1450758 -0.20831825
428 -1.1012044 -0.40226674
39 -1.0971947 -0.29194546
797 -1.1735123 -0.15745562
255 -1.1173524 -0.3337681
7 -1.176122 -0.11353448
471 -1.0140023 -0.60215247
298 -1.1375258 -0.25119168
718 -1.2014095 0.09407602
394 -1.0722039 -0.46126717
753 -1.1636091 -0.15223955
172 -1.0476762 -0.51525956
905 -1.2019728 -0.021830015
351 -0.9929034 -0.67883897
138 -1.1101714 -0.35768
807 -1.1091336 -0.30887175
264 -1.1257739 -0.27065405
521 -1.1172674 -0.31789145
837 -1.1291585 -0.26645008
836 -1.0130371 -0.6614952
330 -1.0438235 -0.54851514
78 -1.080791 -0.44081867
55 -1.0945752 -0.35380858
197 -1.0110625 -0.634695
173 -1.1507497 -0.15724853
199 -1.1176227 -0.27315584
849 -1.2115442 0.010311588
528 -1.1263498 -0.2487384
739 -1.2129424 -0.074788116
792 -1.1911038 -0.086913474
889 -1.1241384 -0.30026343
566 -1.1195052 -0.38253134
178 -1.1122174 -0.32664147
756 -1.1409279 -0.21306938
61 -1.1310618 -0.21312396
96 -1.1263952 -0.24575071
541 -1.1380233 -0.184831
660 -1.192904 -0.11578715
52 -1.1994373 -0.03961839
427 -1.156375 -0.20035791
847 -1.0698792 -0.45714393
216 -1.0174555 -0.63289213
694 -1.3169471 0.34447086
281 -1.000359 -0.6683588
167 -1.0679721 -0.40925065
363 -1.1424592 -0.28166923
759 -1.0787389 -0.36339474
25 -1.1155837 -0.29491273
56 -1.1917304 -0.085271224
813 -1.0442132 -0.5745387
146 -1.1147113 -0.30941105
740 -1.1213307 -0.2618701
355 -1.1585284 -0.13226151
933 -1.0922164 -0.37996143
640 -1.12545 -0.30269572
430 -1.0466027 -0.5581477
818 -1.1275759 -0.25352114
976 -1.2751006 0.25736946
106 -1.0736439 -0.4451839
396 -1.1424841 -0.30784836
467 -1.1108366 -0.38190064
10 -1.088496 -0.37244862
644 -0.97922546 -0.73329777
214 -1.097181 -0.3848351
141 -1.1955906 -0.092495404
293 -1.0956752 -0.41075364
412 -1.0088807 -0.7125186
68 -1.1784083 -0.1184036
72 -1.1447723 -0.24109386
895 -1.0726851 -0.44386515
109 -1.070801 -0.5257096
399 -1.094247 -0.3793891
916 -0.93368006 -0.9469788
736 -1.1865146 -0.08497925
764 -1.0020105 -0.6703181
991 -1.1646998 -0.12920354
95 -1.1129928 -0.33282468
514 -1.0209936 -0.59906447
213 -1.1521125 -0.22521907
292 -1.0101867 -0.6960886
463 -1.0429622 -0.5146064
33 -1.1360214 -0.21203506
806 -1.109948 -0.36132658
390 -1.0787189 -0.42005426
545 -1.130841 -0.25474656
362 -1.1437429 -0.2617417
387 -1.1293627 -0.29843748
679 -1.0639154 -0.51626587
835 -1.0460477 -0.5166058
887 -1.0307219 -0.631163
433 -0.9622042 -0.7377275
653 -1.1720797 -0.083228365
280 -1.123547 -0.21542381
957 -1.1411026 -0.2594068
371 -1.0343841 -0.6424694
372 -0.9609875 -0.89153826
315 -1.240918 0.07469767
252 -1.1174407 -0.2501139
921 -1.0235968 -0.6052511
846 -1.0899744 -0.37299246
386 -1.3065827 0.34704557
368 -1.0730641 -0.46866426
359 -1.0555578 -0.523705
539 -1.0572747 -0.55335385
803 -1.0498247 -0.50422025
634 -1.1876439 -0.07122706
790 -1.117148 -0.26211506
765 -1.193517 -0.054250933
58 -1.1831539 -0.05023532
553 -1.1477174 -0.17614007
583 -1.1488793 -0.16473752
321 -1.1543881 -0.20121318
480 -1.0774785 -0.42409292
754 -1.0690987 -0.5321265
582 -1.1097639 -0.38336268
356 -1.1161782 -0.35836533
919 -1.0626498 -0.4553156
30 -1.0483053 -0.52641773
623 -1.0587543 -0.51608914
825 -1.0787742 -0.35880578
431 -1.0972602 -0.37639984
643 -1.1068438 -0.29827178
532 -1.032845 -0.5637125
374 -1.1067505 -0.31256095
499 -1.1477768 -0.24900912
174 -1.050984 -0.61215323
702 -1.0158286 -0.69202745
714 -1.047691 -0.570117
308 -1.088427 -0.40420106
347 -1.1352729 -0.24254367
602 -1.1149919 -0.28813538
420 -1.1600903 -0.12189691
624 -1.2620616 0.14233012
677 -1.0558287 -0.46680912
625 -1.0384777 -0.44064212
860 -1.0911229 -0.3938224
411 -1.1960137 -0.07400129
504 -1.1721764 -0.11935563
845 -1.0976436 -0.38025823
1 -1.1801459 -0.10198684
802 -1.1073217 -0.3747506
534 -1.0876415 -0.41806337
780 -1.0282651 -0.61679494
208 -1.1614046 -0.10346651
705 -1.1360289 -0.24616084
720 -1.0894113 -0.3587575
688 -1.1308376 -0.3321596
346 -1.1443365 -0.19459642
73 -1.1139343 -0.31834435
309 -1.0793616 -0.47412446
763 -1.0711423 -0.5125481
649 -1.1026698 -0.34820527
47 -1.2120024 -0.034550287
801 -1.2037127 -0.052893937
493 -1.1417729 -0.23046581
631 -1.144554 -0.2228118
666 -1.1692843 -0.11313487
886 -1.1717687 -0.14105394
407 -1.1705987 -0.13458501
898 -1.0092384 -0.64047414
450 -1.0724521 -0.43011272
816 -1.0776292 -0.45439333
506 -1.0801226 -0.41372168
442 -1.0230626 -0.6031341
704 -1.1551027 -0.21820773
610 -1.2285106 0.020130258
242 -1.0905154 -0.3933909
994 -1.1545765 -0.13951519
383 -1.2128348 0.03730633
227 -1.0800495 -0.48002502
827 -1.1920395 -0.04493223
789 -1.1589255 -0.21360832
627 -1.197411 -0.09463329
770 -1.141186 -0.32415506
927 -1.1088855 -0.33512762
92 -1.0940835 -0.35043076
376 -1.0910935 -0.40487906
771 -1.149425 -0.16890113
800 -1.1826127 -0.11463325
366 -1.1242995 -0.25550026
50 -1.1277682 -0.3008035
883 -1.1414056 -0.1896467
686 -1.0904471 -0.39823854
510 -1.0850543 -0.487564
968 -1.1586316 -0.16877237
145 -1.1814204 -0.084326155
276 -1.1093016 -0.2749381
636 -1.0652006 -0.5188291
871 -1.0525553 -0.5570382
312 -1.0383111 -0.56273764
91 -1.1426522 -0.28347385
881 -1.0383183 -0.5478296
332 -1.0432296 -0.62275887
743 -1.1021701 -0.29413813
147 -1.0747406 -0.36554748
667 -1.1519012 -0.15087956
26 -1.2011796 -0.034539316
977 -1.0691355 -0.3776111
202 -1.0782783 -0.40131757
975 -1.0676199 -0.43716434
727 -1.1281337 -0.23721556
575 -1.1992575 -0.025083693
799 -1.1495858 -0.20393308
663 -1.1087596 -0.3535722
983 -0.9868723 -0.7274449
115 -1.1346562 -0.2636122
737 -1.1336383 -0.24344833
187 -1.1068678 -0.37484133
48 -1.2409037 0.05000165
655 -1.171824 -0.14616038
963 -1.1262327 -0.2756571
348 -1.1836399 -0.10483854
848 -1.0005221 -0.67181945
269 -1.0026238 -0.7200543
60 -1.1700131 -0.099191986
934 -1.0830826 -0.35898888
457 -1.1038092 -0.4009405
674 -1.01001 -0.6813963
488 -1.1822047 -0.10371376
341 -1.0132197 -0.6412883
237 -1.0778387 -0.3497295
99 -1.1308392 -0.2949311
595 -1.2094506 -0.004610812
742 -1.1632946 -0.1186528
571 -1.1116625 -0.32076368
140 -0.97729635 -0.7336052
365 -1.1000295 -0.34147978
111 -1.0428824 -0.59429365
248 -1.0251766 -0.61437756
469 -1.0605848 -0.47143933
761 -1.0654994 -0.56718165
906 -1.0871605 -0.4289491
429 -1.0642307 -0.4852406
496 -1.1073852 -0.34238094
716 -1.0932379 -0.41260248
622 -1.1187625 -0.2572753
866 -0.9780437 -0.6847671
110 -1.0924175 -0.3037508
198 -1.0552799 -0.5608951
614 -1.1894579 -0.09262079
455 -1.1612109 -0.14733502
350 -1.1932971 -0.0397255
979 -1.136212 -0.26782855
783 -1.0787022 -0.40585202
425 -1.1604661 -0.1880913
40 -1.1115685 -0.38759902
143 -1.2022038 -0.07289051
989 -1.0686516 -0.543935
495 -1.100513 -0.3526781
542 -1.1011989 -0.33082578
119 -1.0988533 -0.3892165
247 -1.1378433 -0.32891893
782 -1.0368192 -0.5601014
307 -1.232974 0.043386407
511 -1.0533829 -0.49831805
19 -1.140475 -0.24313511
903 -1.1604251 -0.112520546
992 -1.1283323 -0.26345202
24 -1.0054971 -0.6600592
190 -1.1238787 -0.3190988
972 -1.1754853 -0.10379798
902 -1.0991569 -0.38868207
285 -1.0171026 -0.60172296
615 -1.0942347 -0.35326985
723 -1.0584021 -0.49888036
159 -1.1244632 -0.2617932
844 -1.0267093 -0.5557491
169 -1.0115825 -0.65141577
265 -1.1072309 -0.39522877
462 -0.92360777 -0.9901727
334 -1.1686826 -0.22334725
962 -1.1103524 -0.33596265
865 -1.1225885 -0.27888384
867 -1.0529765 -0.5057355
380 -1.0249047 -0.7174784
726 -1.0027016 -0.5929389
507 -1.1022129 -0.36940312
788 -1.0520709 -0.5787663
402 -1.1084905 -0.34847024
101 -1.0500922 -0.52362406
278 -1.1109898 -0.3180788
287 -1.1606535 -0.18168648
706 -1.1489593 -0.17324464
196 -1.1448344 -0.15515159
454 -1.0691215 -0.50448674
418 -1.0545897 -0.5218069
151 -1.0413549 -0.56002206
205 -1.083324 -0.5050515
71 -1.1233795 -0.29994997
577 -1.0852865 -0.38394937
105 -1.077735 -0.47393313
870 -1.1559814 -0.15402476
587 -0.98681295 -0.7341626
324 -1.0283967 -0.5990459
263 -1.1339941 -0.17230351
668 -1.0442601 -0.4452049
913 -0.99559546 -0.71919346
876 -1.1039596 -0.35018355
513 -1.104718 -0.32855043
135 -1.1237539 -0.278858
960 -1.1478995 -0.16642493
661 -1.1577071 -0.15616485
637 -1.0274078 -0.6279748
494 -1.15239 -0.16468546
540 -1.1149973 -0.29796004
621 -1.0170376 -0.5775498
798 -1.1136665 -0.32967827
904 -1.1832238 -0.09787271
77 -1.0982757 -0.38423577
188 -0.9568087 -0.81997836
274 -1.0817933 -0.46806905
477 -1.1506237 -0.19539873
709 -1.044304 -0.5314743
181 -1.0773782 -0.45624262
301 -1.1715544 -0.15410724
914 -1.1802894 -0.14993857
98 -1.1015083 -0.38382864
829 -1.1137152 -0.26841113
3 -0.99165744 -0.73348665
966 -1.0575526 -0.4554634
114 -1.1680231 -0.1450757
485 -1.24567 0.09013939
413 -1.1447664 -0.14736083
479 -1.0749124 -0.47465056
683 -1.1001552 -0.37986535
345 -1.0944606 -0.44227615
629 -1.1777288 -0.12992862
757 -0.9789874 -0.7805437
328 -1.1911951 -0.06578469
440 -1.11529 -0.3102218
776 -1.0154203 -0.68318355
877 -1.2010821 -0.03417984
296 -1.0641892 -0.6049493
630 -1.1071397 -0.30964804
229 -1.0448213 -0.5031573
128 -1.0246251 -0.6071227
277 -1.0919377 -0.39551497
245 -1.0959243 -0.33077854
616 -1.0376754 -0.5253717
961 -1.0794162 -0.4366287
565 -1.112535 -0.30223495
250 -0.9857694 -0.7609567
685 -1.1285677 -0.25713754
221 -1.2044933 -0.023809705
414 -1.1259979 -0.20907132
183 -1.0664747 -0.4950638
995 -1.1690005 -0.09063468
573 -0.9771018 -0.82786345
63 -1.0342076 -0.64485306
130 -1.1056464 -0.4067698
965 -1.1321821 -0.21736287
896 -1.1621804 -0.051596455
808 -1.1937844 -0.02313736
46 -1.0908873 -0.45742598
525 -1.1851012 -0.05381576
352 -1.1608704 -0.09924638
271 -1.1786792 -0.1622905
303 -1.0477548 -0.5128292
235 -1.1345251 -0.1785132
535 -1.1227814 -0.3047432
838 -1.0061572 -0.738387
608 -1.1313884 -0.303248
121 -1.0118163 -0.6205633
576 -1.131713 -0.27785346
97 -1.1069182 -0.37496644
711 -1.1952133 -0.025163123
693 -1.1807673 -0.1957571
406 -1.0750915 -0.38537848
697 -1.1495519 -0.18245274
924 -1.0643682 -0.4920792
62 -1.21195 -0.0028894371
536 -1.2177314 -0.071872205
920 -1.2160656 0.016720813
695 -1.1333932 -0.20486432
918 -1.092484 -0.42933947
132 -1.2133971 -0.06676446
665 -1.0760475 -0.43923113
400 -1.106141 -0.39617574
719 -1.1675749 -0.10699892
738 -1.0474632 -0.51210356
164 -1.137015 -0.28959665
555 -1.0753028 -0.41863468
562 -1.153628 -0.20314018
531 -1.1066349 -0.33614737
31 -1.064003 -0.48999342
591 -1.062233 -0.4995852
367 -1.0613971 -0.5313334
594 -1.1297865 -0.30020678
607 -1.0514143 -0.56543845
444 -1.081567 -0.42391178
27 -1.0931525 -0.30025417
892 -1.2136729 0.0044397535
45 -1.0108219 -0.75638103
597 -1.0994471 -0.35092947
57 -1.2261833 0.08745469
891 -1.2073367 -0.0856051
955 -1.1324813 -0.27209988
868 -1.0698587 -0.42215154
22 -1.0523295 -0.45840397
609 -1.1104561 -0.3807961
503 -1.0789921 -0.4146112
289 -1.0898836 -0.38423115
986 -1.1088582 -0.28448778
814 -1.1250036 -0.3583539
177 -1.0755183 -0.4529619
251 -1.2394989 0.02702553
456 -1.0865881 -0.407306
851 -1.0563946 -0.50758094
973 -1.0310829 -0.6050791
0 -1.0885818 -0.46989644
923 -1.0691291 -0.50459987
850 -1.1989995 -0.109733574
840 -1.1156932 -0.31547427
51 -1.0753491 -0.32249856
158 -1.2095791 -0.012637849
395 -1.1357521 -0.29979143
509 -1.0668068 -0.44000918
415 -1.0570283 -0.49011886
375 -1.1353278 -0.0950114
680 -1.012656 -0.7094651
443 -1.0571846 -0.5489612
858 -1.1033721 -0.42749798
882 -1.1765895 -0.07628959
574 -1.0601056 -0.49188402
408 -1.1184763 -0.32235956
710 -1.0835662 -0.3818191
600 -1.1002508 -0.38235527
942 -1.1524167 -0.17286702
826 -1.162454 -0.19241841
291 -1.1219444 -0.37416863
103 -1.0088251 -0.6557686
304 -1.1750145 -0.09839554
967 -1.1438347 -0.2664348
533 -1.0888873 -0.39069858
650 -1.1458863 -0.22432382
852 -1.2228119 0.08467814
211 -1.1283491 -0.2573034
474 -1.2055037 0.027847609
538 -1.0983493 -0.3570351
381 -0.97369736 -0.7856192
175 -1.1994452 -0.0893519
601 -1.122287 -0.33284226
937 -1.0897857 -0.36383379
257 -1.1317669 -0.2901637
492 -1.1312679 -0.3137898
862 -1.16091 -0.10533843
998 -1.1626124 -0.20643587
185 -1.1580981 -0.18176936
678 -1.1747283 -0.06529473
564 -1.2363613 0.073808536
598 -1.2031686 -0.04875547
633 -1.0957749 -0.352741
54 -1.1162105 -0.28115615
323 -1.0885782 -0.39691556
713 -1.1255025 -0.292938
483 -1.1566912 -0.1369396
80 -1.110734 -0.35893282
210 -1.1331325 -0.16450012
