Degree Betweenness Closeness Clustering Eigenvector Membership
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
4 2.00000000 0.50100301 0.83333333 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
4 0.33333333 0.50100301 0.83333333 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
3 0.00000000 0.50075188 1.00000000 0.00000000 0
