nodei nodej distance
4 48 1.625
4 49 3.481
4 50 3.794
4 51 3.605
4 52 1.872
4 53 3.290
4 54 2.250
4 55 4.197
4 56 2.478
4 57 1.887
4 58 3.564
4 59 4.302
4 60 2.444
4 61 3.148
4 62 1.796
4 63 3.907
4 64 1.512
4 65 2.597
4 66 4.476
4 67 4.485
4 68 3.356
4 69 1.655
4 70 1.468
4 71 1.658
4 72 2.534
4 73 1.572
4 74 3.245
4 75 4.020
4 76 2.770
4 77 3.420
4 78 3.219
4 79 3.575
4 80 3.640
4 81 4.311
4 82 2.043
4 83 2.138
4 84 3.378
4 85 4.028
4 86 2.195
4 87 2.667
4 88 3.621
4 89 2.955
4 90 2.401
4 91 4.018
4 92 2.910
4 93 2.881
4 94 3.207
4 95 4.059
4 96 3.782
4 97 2.916
4 98 3.958
4 99 2.991
5 6 1.418
5 7 3.170
5 8 1.656
5 9 2.548
5 10 1.479
5 11 2.132
5 12 1.471
5 13 2.004
5 14 2.461
5 15 1.903
5 16 2.830
5 17 2.289
5 18 1.235
5 19 2.911
5 20 1.891
5 21 2.409
5 22 1.684
5 23 2.717
5 24 1.796
5 25 1.516
5 26 1.390
5 27 1.882
5 28 3.008
5 29 1.430
5 30 1.923
5 31 2.851
5 32 2.587
5 33 2.500
5 34 0.634
5 35 2.678
5 36 2.332
5 37 2.658
5 38 2.192
5 39 2.377
5 40 1.142
5 41 1.738
5 42 1.175
5 43 2.517
5 44 0.520
5 45 0.316
5 46 1.701
5 47 1.928
5 48 2.825
5 49 1.246
5 50 0.537
5 51 1.408
5 52 2.421
5 53 3.172
5 54 2.056
5 55 1.477
5 56 2.010
5 57 2.405
5 58 1.434
5 59 1.294
5 60 2.007
5 61 1.393
5 62 2.495
5 63 1.943
5 64 2.801
5 65 2.195
5 66 1.245
5 67 1.419
5 68 2.083
5 69 2.914
5 70 2.840
5 71 2.760
5 72 2.037
5 73 2.798
5 74 1.611
5 75 0.474
5 76 1.525
5 77 1.531
5 78 2.159
5 79 1.027
5 80 0.722
5 81 0.026
5 82 2.592
5 83 2.203
5 84 1.263
5 85 1.248
5 86 2.179
5 87 2.255
5 88 1.639
5 89 2.019
5 90 2.465
5 91 1.705
5 92 1.746
5 93 2.040
5 94 1.092
5 95 0.594
5 96 0.524
5 97 2.013
5 98 1.263
5 99 2.352
6 7 3.698
6 8 1.385
6 9 3.041
6 10 2.896
6 11 1.810
6 12 2.234
6 13 1.093
6 14 3.522
6 15 1.913
6 16 3.697
6 17 1.799
6 18 2.187
6 19 3.441
6 20 0.844
6 21 2.554
6 22 0.626
6 23 3.612
6 24 2.421
6 25 2.881
6 26 0.818
6 27 2.587
6 28 3.065
6 29 0.335
6 30 1.896
6 31 2.755
6 32 1.892
6 33 2.998
6 34 1.989
6 35 3.150
6 36 3.313
6 37 3.383
6 38 2.279
6 39 2.098
6 40 2.431
6 41 2.742
6 42 2.044
6 43 3.132
6 44 1.752
6 45 1.107
6 46 2.801
6 47 3.074
6 48 3.122
6 49 2.524
6 50 1.753
6 51 1.139
6 52 3.027
6 53 2.513
6 54 2.779
6 55 0.590
6 56 2.268
6 57 3.007
6 58 2.760
6 59 2.712
6 60 2.307
6 61 2.537
6 62 3.082
6 63 1.111
6 64 3.259
6 65 3.275
6 66 0.279
6 67 0.279
6 68 3.385
6 69 3.125
6 70 3.456
6 71 3.085
6 72 3.042
6 73 3.504
6 74 1.503
6 75 1.152
6 76 2.303
6 77 2.822
6 78 1.731
6 79 2.305
6 80 1.912
6 81 1.399
6 82 3.511
6 83 2.972
6 84 2.498
6 85 2.654
6 86 2.995
6 87 3.372
6 88 2.986
6 89 1.852
6 90 2.436
6 91 3.109
6 92 2.867
6 93 3.206
6 94 2.008
6 95 1.005
6 96 1.690
6 97 1.880
6 98 0.785
6 99 1.997
7 8 2.386
7 9 0.660
7 10 3.185
7 11 2.177
7 12 1.699
7 13 3.070
7 14 1.530
7 15 1.848
7 16 0.934
7 17 2.384
7 18 1.968
7 19 0.264
7 20 3.266
7 21 1.272
7 22 3.301
7 23 1.022
7 24 1.381
7 25 2.686
7 26 2.910
7 27 1.291
7 28 1.170
7 29 3.406
7 30 1.882
7 31 1.524
7 32 2.693
7 33 0.705
7 34 2.791
7 35 0.549
7 36 1.327
7 37 0.653
7 38 1.519
7 39 2.009
7 40 2.457
7 41 1.647
7 42 1.998
7 43 0.657
7 44 2.694
7 45 3.288
7 46 1.830
7 47 1.860
7 48 0.720
7 49 2.397
7 50 2.672
7 51 2.576
7 52 0.750
7 53 2.688
7 54 1.131
7 55 3.181
7 56 1.442
7 57 0.765
7 58 2.509
7 59 3.236
7 60 1.396
7 61 2.057
7 62 0.675
7 63 2.970
7 64 0.447
7 65 1.618
7 66 3.424
7 67 3.452
7 68 2.408
7 69 0.857
7 70 0.366
7 71 0.706
7 72 1.491
7 73 0.540
7 74 2.229
7 75 2.909
7 76 1.649
7 77 2.372
7 78 2.327
7 79 2.474
7 80 2.520
7 81 3.190
7 82 1.108
7 83 1.035
7 84 2.290
7 85 2.960
7 86 1.104
7 87 1.718
7 88 2.598
7 89 2.010
7 90 1.538
7 91 3.005
7 92 1.855
7 93 1.894
7 94 2.085
7 95 2.957
7 96 2.660
7 97 1.965
7 98 2.917
7 99 2.145
8 9 1.751
8 10 2.776
8 11 0.496
8 12 1.292
8 13 0.753
8 14 2.601
8 15 0.544
8 16 2.582
8 17 0.634
8 18 1.448
8 19 2.141
8 20 0.895
8 21 1.178
8 22 0.915
8 23 2.526
8 24 1.304
8 25 2.522
8 26 0.568
8 27 1.494
8 28 1.681
8 29 1.062
8 30 0.518
8 31 1.389
8 32 0.966
8 33 1.714
8 34 1.835
8 35 1.843
8 36 2.334
8 37 2.194
8 38 0.903
8 39 0.774
8 40 2.015
8 41 1.885
8 42 1.289
8 43 1.898
8 44 1.551
8 45 1.532
8 46 2.037
8 47 2.313
8 48 1.758
8 49 2.066
8 50 1.534
8 51 0.286
8 52 1.798
8 53 1.519
8 54 1.662
8 55 0.816
8 56 0.950
8 57 1.777
8 58 2.333
8 59 2.664
8 60 1.003
8 61 1.889
8 62 1.836
8 63 0.646
8 64 1.940
8 65 2.404
8 66 1.140
8 67 1.114
8 68 2.812
8 69 1.746
8 70 2.196
8 71 1.730
8 72 2.127
8 73 2.293
8 74 0.182
8 75 1.186
8 76 1.351
8 77 2.319
8 78 0.502
8 79 1.912
8 80 1.568
8 81 1.657
8 82 2.456
8 83 1.860
8 84 1.982
8 85 2.477
8 86 1.917
8 87 2.532
8 88 2.566
8 89 0.472
8 90 1.053
8 91 2.853
8 92 2.114
8 93 2.449
8 94 1.319
8 95 1.099
8 96 1.463
8 97 0.496
8 98 0.627
8 99 0.716
9 10 2.752
9 11 1.601
9 12 1.092
9 13 2.460
9 14 1.406
9 15 1.225
9 16 1.025
9 17 1.832
9 18 1.391
9 19 0.400
9 20 2.641
9 21 0.737
9 22 2.661
9 23 1.036
9 24 0.753
9 25 2.277
9 26 2.260
9 27 0.710
9 28 0.947
9 29 2.753
9 30 1.263
9 31 1.172
9 32 2.178
9 33 0.048
9 34 2.225
9 35 0.131
9 36 1.128
9 37 0.574
9 38 0.933
9 39 1.483
9 40 1.960
9 41 1.203
9 42 1.393
9 43 0.264
9 44 2.094
9 45 2.646
9 46 1.416
9 47 1.536
9 48 0.453
9 49 1.919
9 50 2.072
9 51 1.925
9 52 0.249
9 53 2.294
9 54 0.604
9 55 2.532
9 56 0.801
9 57 0.245
9 58 2.081
9 59 2.769
9 60 0.749
9 61 1.574
9 62 0.198
9 63 2.357
9 64 0.254
9 65 1.381
9 66 2.766
9 67 2.798
9 68 2.138
9 69 0.639
9 70 0.456
9 71 0.375
9 72 1.160
9 73 0.611
9 74 1.587
9 75 2.262
9 76 1.052
9 77 1.962
9 78 1.755
9 79 1.954
9 80 1.935
9 81 2.566
9 82 1.045
9 83 0.619
9 84 1.805
9 85 2.496
9 86 0.720
9 87 1.511
9 88 2.216
9 89 1.413
9 90 1.039
9 91 2.623
9 92 1.463
9 93 1.613
9 94 1.483
9 95 2.303
9 96 2.051
9 97 1.365
9 98 2.262
9 99 1.612
10 11 3.149
10 12 1.821
10 13 3.331
10 14 1.862
10 15 2.762
10 16 2.462
10 17 3.373
10 18 1.505
10 19 2.979
10 20 3.277
10 21 3.004
10 22 3.096
10 23 2.334
10 24 2.128
10 25 0.505
10 26 2.726
10 27 2.074
10 28 3.548
10 29 2.881
10 30 2.802
10 31 3.551
10 32 3.738
10 33 2.712
10 34 0.970
10 35 2.871
10 36 1.923
10 37 2.539
10 38 2.899
10 39 3.310
10 40 0.838
10 41 1.555
10 42 1.612
10 43 2.584
10 44 1.257
10 45 1.793
10 46 1.357
10 47 1.357
10 48 3.170
10 49 0.847
10 50 1.269
10 51 2.615
10 52 2.527
10 53 4.233
10 54 2.147
10 55 2.880
10 56 2.629
10 57 2.523
10 58 0.677
10 59 0.210
10 60 2.589
10 61 1.183
10 62 2.604
10 63 3.249
10 64 2.979
10 65 1.651
10 66 2.708
10 67 2.876
10 68 1.034
10 69 3.326
10 70 2.819
10 71 3.091
10 72 1.700
10 73 2.670
10 74 2.655
10 75 1.820
10 76 1.818
10 77 0.813
10 78 3.232
10 79 0.903
10 80 1.208
10 81 1.499
10 82 2.203
10 83 2.172
10 84 0.963
10 85 0.301
10 86 2.089
10 87 1.613
10 88 0.623
10 89 2.966
10 90 3.194
10 91 0.325
10 92 1.330
10 93 1.374
10 94 1.542
10 95 1.976
10 96 1.343
10 97 2.938
10 98 2.609
10 99 3.342
11 12 1.484
11 13 0.917
11 14 2.690
11 15 0.461
11 16 2.550
11 17 0.260
11 18 1.717
11 19 1.958
11 20 1.150
11 21 0.906
11 22 1.255
11 23 2.518
11 24 1.376
11 25 2.841
11 26 1.017
11 27 1.558
11 28 1.291
11 29 1.476
11 30 0.412
11 31 0.950
11 32 0.653
11 33 1.575
11 34 2.243
11 35 1.664
11 36 2.405
11 37 2.122
11 38 0.669
11 39 0.289
11 40 2.347
11 41 2.054
11 42 1.574
11 43 1.803
11 44 1.970
11 45 2.024
11 46 2.237
11 47 2.497
11 48 1.487
11 49 2.381
11 50 1.951
11 51 0.780
11 52 1.715
11 53 1.086
11 54 1.690
11 55 1.221
11 56 0.858
11 57 1.695
11 58 2.641
11 59 3.056
11 60 0.925
11 61 2.151
11 62 1.732
11 63 0.827
11 64 1.739
11 65 2.530
11 66 1.589
11 67 1.532
11 68 3.048
11 69 1.428
11 70 2.057
11 71 1.479
11 72 2.247
11 73 2.196
11 74 0.524
11 75 1.667
11 76 1.529
11 77 2.604
11 78 0.153
11 79 2.256
11 80 1.954
11 81 2.135
11 82 2.471
11 83 1.874
11 84 2.284
11 85 2.847
11 86 1.952
11 87 2.665
11 88 2.865
11 89 0.219
11 90 0.682
11 91 3.188
11 92 2.314
11 93 2.626
11 94 1.626
11 95 1.590
11 96 1.884
11 97 0.265
11 98 1.100
11 99 0.222
12 13 2.028
12 14 1.334
12 15 1.035
12 16 1.470
12 17 1.740
12 18 0.326
12 19 1.441
12 20 2.110
12 21 1.184
12 22 2.038
12 23 1.380
12 24 0.346
12 25 1.423
12 26 1.589
12 27 0.412
12 28 1.743
12 29 2.011
12 30 1.083
12 31 1.731
12 32 2.132
12 33 1.045
12 34 1.145
12 35 1.223
12 36 1.093
12 37 1.211
12 38 1.091
12 39 1.571
12 40 0.983
12 41 0.593
12 42 0.301
12 43 1.046
12 44 1.003
12 45 1.608
12 46 0.756
12 47 1.025
12 48 1.430
12 49 0.981
12 50 0.980
12 51 1.301
12 52 0.950
12 53 2.521
12 54 0.594
12 55 1.852
12 56 0.813
12 57 0.934
12 58 1.214
12 59 1.789
12 60 0.770
12 61 0.689
12 62 1.024
12 63 1.923
12 64 1.345
12 65 1.119
12 66 1.957
12 67 2.043
12 68 1.564
12 69 1.558
12 70 1.371
12 71 1.356
12 72 0.850
12 73 1.348
12 74 1.117
12 75 1.251
12 76 0.070
12 77 1.149
12 78 1.607
12 79 0.937
12 80 0.846
12 81 1.491
12 82 1.278
12 83 0.765
12 84 0.868
12 85 1.533
12 86 0.770
12 87 1.242
12 88 1.418
12 89 1.272
12 90 1.382
12 91 1.782
12 92 0.833
12 93 1.160
12 94 0.391
12 95 1.331
12 96 0.962
12 97 1.232
12 98 1.535
12 99 1.636
13 14 3.349
13 15 1.237
13 16 3.330
13 17 0.797
13 18 2.145
13 19 2.838
13 20 0.268
13 21 1.810
13 22 0.468
13 23 3.277
13 24 2.056
13 25 3.149
13 26 0.617
13 27 2.246
13 28 2.199
13 29 0.786
13 30 1.197
13 31 1.837
13 32 0.803
13 33 2.427
13 34 2.362
13 35 2.540
13 36 3.085
13 37 2.933
13 38 1.551
13 39 1.165
13 40 2.643
13 41 2.619
13 42 1.983
13 43 2.629
13 44 2.074
13 45 1.776
13 46 2.756
13 47 3.037
13 48 2.396
13 49 2.709
13 50 2.063
13 51 0.754
13 52 2.532
13 53 1.420
13 54 2.414
13 55 0.584
13 56 1.667
13 57 2.511
13 58 2.975
13 59 3.189
13 60 1.726
13 61 2.579
13 62 2.564
13 63 0.107
13 64 2.626
13 65 3.146
13 66 0.976
13 67 0.838
13 68 3.503
13 69 2.344
13 70 2.914
13 71 2.383
13 72 2.872
13 73 3.026
13 74 0.934
13 75 1.553
13 76 2.090
13 77 2.983
13 78 0.786
13 79 2.528
13 80 2.147
13 81 1.996
13 82 3.208
13 83 2.612
13 84 2.639
13 85 3.043
13 86 2.670
13 87 3.270
13 88 3.212
13 89 1.061
13 90 1.599
13 91 3.456
13 92 2.833
13 93 3.173
13 94 1.996
13 95 1.413
13 96 1.988
13 97 1.105
13 98 0.742
13 99 1.037
14 15 2.231
14 16 0.642
14 17 2.949
14 18 1.337
14 19 1.415
14 20 3.443
14 21 2.034
14 22 3.371
14 23 0.524
14 24 1.319
14 25 1.367
14 26 2.922
14 27 1.132
14 28 2.353
14 29 3.327
14 30 2.281
14 31 2.550
14 32 3.337
14 33 1.392
14 34 1.880
14 35 1.469
14 36 0.293
14 37 0.915
14 38 2.111
14 39 2.684
14 40 1.386
14 41 0.780
14 42 1.478
14 43 1.148
14 44 1.944
14 45 2.702
14 46 0.760
14 47 0.558
14 48 1.849
14 49 1.288
14 50 1.930
14 51 2.635
14 52 1.165
14 53 3.596
14 54 1.010
14 55 3.182
14 56 1.851
14 57 1.176
14 58 1.255
14 59 1.977
14 60 1.785
14 61 1.067
14 62 1.208
14 63 3.243
14 64 1.527
14 65 0.266
14 66 3.252
14 67 3.355
14 68 0.919
14 69 2.039
14 70 1.209
14 71 1.776
14 72 0.486
14 73 0.996
14 74 2.421
14 75 2.432
14 76 1.268
14 77 1.105
14 78 2.833
14 79 1.471
14 80 1.743
14 81 2.485
14 82 0.422
14 83 0.853
14 84 1.228
14 85 1.722
14 86 0.758
14 87 0.250
14 88 1.239
14 89 2.472
14 90 2.328
14 91 1.609
14 92 0.716
14 93 0.495
14 94 1.516
14 95 2.551
14 96 1.962
14 97 2.425
14 98 2.863
14 99 2.786
15 16 2.119
15 17 0.721
15 18 1.291
15 19 1.608
15 20 1.419
15 21 0.641
15 22 1.457
15 23 2.079
15 24 0.915
15 25 2.423
15 26 1.098
15 27 1.099
15 28 1.184
15 29 1.597
15 30 0.050
15 31 0.956
15 32 1.114
15 33 1.191
15 34 1.903
15 35 1.309
15 36 1.947
15 37 1.706
15 38 0.366
15 39 0.549
15 40 1.941
15 41 1.596
15 42 1.159
15 43 1.395
15 44 1.648
15 45 1.860
15 46 1.783
15 47 2.039
15 48 1.216
15 49 1.966
15 50 1.627
15 51 0.775
15 52 1.301
15 53 1.491
15 54 1.237
15 55 1.356
15 56 0.431
15 57 1.280
15 58 2.219
15 59 2.687
15 60 0.494
15 61 1.714
15 62 1.329
15 63 1.133
15 64 1.402
15 65 2.068
15 66 1.655
15 67 1.648
15 68 2.598
15 69 1.212
15 70 1.677
15 71 1.187
15 72 1.786
15 73 1.793
15 74 0.411
15 75 1.471
15 76 1.076
15 77 2.171
15 78 0.602
15 79 1.860
15 80 1.598
15 81 1.911
15 82 2.025
15 83 1.425
15 84 1.863
15 85 2.462
15 86 1.499
15 87 2.204
15 88 2.437
15 89 0.243
15 90 0.578
15 91 2.776
15 92 1.859
15 93 2.167
15 94 1.221
15 95 1.435
15 96 1.568
15 97 0.199
15 98 1.134
15 99 0.601
16 17 2.798
16 18 1.607
16 19 0.883
16 20 3.469
16 21 1.749
16 22 3.440
16 23 0.129
16 24 1.298
16 25 1.958
16 26 3.002
16 27 1.118
16 28 1.924
16 29 3.457
16 30 2.165
16 31 2.192
16 32 3.164
16 33 1.031
16 34 2.316
16 35 1.037
16 36 0.548
16 37 0.451
16 38 1.902
16 39 2.476
16 40 1.872
16 41 1.099
16 42 1.709
16 43 0.773
16 44 2.312
16 45 3.026
16 46 1.198
16 47 1.108
16 48 1.406
16 49 1.787
16 50 2.294
16 51 2.683
16 52 0.844
16 53 3.318
16 54 0.932
16 55 3.274
16 56 1.694
16 57 0.863
16 58 1.817
16 59 2.556
16 60 1.629
16 61 1.494
16 62 0.846
16 63 3.223
16 64 1.053
16 65 0.812
16 66 3.419
16 67 3.494
16 68 1.559
16 69 1.593
16 70 0.675
16 71 1.346
16 72 0.823
16 73 0.450
16 74 2.402
16 75 2.702
16 76 1.401
16 77 1.668
16 78 2.702
16 79 1.931
16 80 2.113
16 81 2.853
16 82 0.262
16 83 0.732
16 84 1.702
16 85 2.290
16 86 0.702
16 87 0.871
16 88 1.843
16 89 2.342
16 90 2.054
16 91 2.230
16 92 1.188
16 93 1.093
16 94 1.774
16 95 2.795
16 96 2.308
16 97 2.293
16 98 2.969
16 99 2.596
17 18 1.963
17 19 2.175
17 20 1.055
17 21 1.115
17 22 1.203
17 23 2.769
17 24 1.636
17 25 3.080
17 26 1.057
17 27 1.818
17 28 1.418
17 29 1.466
17 30 0.671
17 31 1.044
17 32 0.394
17 33 1.808
17 34 2.451
17 35 1.887
17 36 2.663
17 37 2.365
17 38 0.902
17 39 0.387
17 40 2.582
17 41 2.312
17 42 1.816
17 43 2.043
17 44 2.171
17 45 2.152
17 46 2.494
17 47 2.755
17 48 1.678
17 49 2.621
17 50 2.153
17 51 0.891
17 52 1.959
17 53 0.885
17 54 1.947
17 55 1.214
17 56 1.111
17 57 1.939
17 58 2.882
17 59 3.272
17 60 1.178
17 61 2.400
17 62 1.972
17 63 0.728
17 64 1.954
17 65 2.790
17 66 1.606
17 67 1.522
17 68 3.302
17 69 1.598
17 70 2.286
17 71 1.680
17 72 2.507
17 73 2.434
17 74 0.720
17 75 1.818
17 76 1.785
17 77 2.850
17 78 0.141
17 79 2.487
17 80 2.170
17 81 2.290
17 82 2.725
17 83 2.130
17 84 2.526
17 85 3.072
17 86 2.209
17 87 2.925
17 88 3.109
17 89 0.479
17 90 0.854
17 91 3.424
17 92 2.571
17 93 2.885
17 94 1.864
17 95 1.723
17 96 2.084
17 97 0.525
17 98 1.161
17 99 0.250
18 19 1.717
18 20 2.189
18 21 1.505
18 22 2.084
18 23 1.501
18 24 0.665
18 25 1.133
18 26 1.638
18 27 0.684
18 28 2.068
18 29 2.005
18 30 1.335
18 31 2.047
18 32 2.350
18 33 1.345
18 34 0.834
18 35 1.521
18 36 1.147
18 37 1.424
18 38 1.395
18 39 1.838
18 40 0.667
18 41 0.558
18 42 0.162
18 43 1.311
18 44 0.732
18 45 1.419
18 46 0.629
18 47 0.910
18 48 1.749
18 49 0.678
18 50 0.712
18 51 1.394
18 52 1.223
18 53 2.782
18 54 0.838
18 55 1.882
18 56 1.124
18 57 1.210
18 58 0.929
18 59 1.466
18 60 1.086
18 61 0.442
18 62 1.300
18 63 2.044
18 64 1.642
18 65 1.088
18 66 1.919
18 67 2.030
18 68 1.365
18 69 1.882
18 70 1.623
18 71 1.674
18 72 0.863
18 73 1.565
18 74 1.287
18 75 1.107
18 76 0.345
18 77 0.887
18 78 1.826
18 79 0.613
18 80 0.553
18 81 1.258
18 82 1.382
18 83 0.970
18 84 0.573
18 85 1.213
18 86 0.943
18 87 1.189
18 88 1.148
18 89 1.515
18 90 1.689
18 91 1.489
18 92 0.702
18 93 1.047
18 94 0.179
18 95 1.218
18 96 0.712
18 97 1.480
18 98 1.562
18 99 1.888
19 20 3.027
19 21 1.060
19 22 3.054
19 23 0.943
19 24 1.119
19 25 2.487
19 26 2.657
19 27 1.036
19 28 1.068
19 29 3.151
19 30 1.644
19 31 1.384
19 32 2.500
19 33 0.443
19 34 2.546
19 35 0.299
19 36 1.179
19 37 0.501
19 38 1.292
19 39 1.809
19 40 2.229
19 41 1.429
19 42 1.741
19 43 0.410
19 44 2.439
19 45 3.025
19 46 1.623
19 47 1.681
19 48 0.565
19 49 2.175
19 50 2.418
19 51 2.323
19 52 0.495
19 53 2.544
19 54 0.884
19 55 2.929
19 56 1.193
