nodei nodej distance
1 95 1.046
1 96 0.290
1 97 1.566
1 98 0.801
1 99 0.705
2 3 2.310
2 4 3.474
2 5 1.579
2 6 2.259
2 7 2.787
2 8 2.436
2 9 2.417
2 10 2.324
2 11 2.617
2 12 2.236
2 13 1.522
2 14 2.468
2 15 2.373
2 16 1.967
2 17 0.608
2 18 4.373
2 19 0.651
2 20 1.989
2 21 2.737
2 22 1.812
2 23 1.823
2 24 2.300
2 25 3.056
2 26 3.594
2 27 3.109
2 28 0.494
2 29 0.688
2 30 3.939
2 31 1.253
2 32 6.131
2 33 2.618
2 34 2.476
2 35 4.481
2 36 1.018
2 37 2.688
2 38 2.802
2 39 4.970
2 40 1.643
2 41 0.935
2 42 1.627
2 43 4.005
2 44 2.654
2 45 0.404
2 46 3.403
2 47 1.881
2 48 1.867
2 49 1.945
2 50 1.948
2 51 4.864
2 52 1.135
2 53 1.957
2 54 3.080
2 55 3.132
2 56 0.614
2 57 1.358
2 58 2.329
2 59 1.322
2 60 1.010
2 61 4.325
2 62 1.919
2 63 1.371
2 64 2.047
2 65 1.816
2 66 2.635
2 67 3.209
2 68 0.307
2 69 1.116
2 70 2.893
2 71 0.520
2 72 1.223
2 73 2.977
2 74 2.096
2 75 1.985
2 76 1.011
2 77 1.986
2 78 1.290
2 79 1.628
2 80 3.493
2 81 1.197
2 82 1.867
2 83 1.138
2 84 1.349
2 85 2.899
2 86 3.629
2 87 2.750
2 88 2.013
2 89 2.093
2 90 2.783
2 91 1.543
2 92 1.051
2 93 3.844
2 94 1.784
2 95 1.411
2 96 2.663
2 97 2.286
2 98 1.855
2 99 2.770
3 4 3.303
3 5 0.890
3 6 1.803
3 7 3.049
3 8 0.783
3 9 2.685
3 10 2.051
3 11 0.369
3 12 2.138
3 13 2.459
3 14 1.716
3 15 0.808
3 16 2.001
3 17 2.004
3 18 3.705
3 19 1.987
3 20 0.342
3 21 2.207
3 22 2.160
3 23 1.828
3 24 0.181
3 25 3.056
3 26 3.687
3 27 3.032
3 28 2.581
3 29 1.644
3 30 2.934
3 31 2.131
3 32 5.250
3 33 2.416
3 34 0.229
3 35 2.197
3 36 1.960
3 37 1.155
3 38 2.178
3 39 4.203
3 40 0.724
3 41 1.424
3 42 0.887
3 43 3.427
3 44 2.479
3 45 1.922
3 46 2.067
3 47 1.857
3 48 1.811
3 49 1.500
3 50 1.102
3 51 4.126
3 52 1.230
3 53 0.559
3 54 1.502
3 55 0.827
3 56 1.728
3 57 1.227
3 58 0.374
3 59 2.125
3 60 2.373
3 61 3.810
3 62 0.410
3 63 0.982
3 64 1.265
3 65 1.932
3 66 1.932
3 67 2.700
3 68 2.242
3 69 1.898
3 70 1.780
3 71 2.009
3 72 1.672
3 73 2.751
3 74 1.060
3 75 2.078
3 76 2.001
3 77 2.180
3 78 1.706
3 79 1.388
3 80 3.239
3 81 1.394
3 82 0.640
3 83 2.078
3 84 1.392
3 85 2.287
3 86 3.158
3 87 0.855
3 88 1.183
3 89 2.367
3 90 0.550
3 91 2.153
3 92 1.696
3 93 3.388
3 94 0.528
3 95 2.179
3 96 2.823
3 97 1.356
3 98 2.059
3 99 2.538
4 5 2.765
4 6 1.546
4 7 0.777
4 8 2.558
4 9 1.069
4 10 1.333
4 11 3.194
4 12 1.331
4 13 1.998
4 14 1.587
4 15 2.513
4 16 1.589
4 17 2.886
4 18 1.058
4 19 2.844
4 20 3.123
4 21 1.097
4 22 1.673
4 23 1.782
4 24 3.472
4 25 0.429
4 26 0.482
4 27 0.365
4 28 3.194
4 29 3.121
4 30 1.271
4 31 2.221
4 32 2.753
4 33 0.950
4 34 3.506
4 35 4.076
4 36 2.472
4 37 2.272
4 38 1.134
4 39 1.623
4 40 2.950
4 41 2.986
4 42 2.712
4 43 0.720
4 44 0.894
4 45 3.239
4 46 1.761
4 47 1.723
4 48 1.759
4 49 1.925
4 50 2.271
4 51 1.512
4 52 2.940
4 53 2.827
4 54 2.175
4 55 3.517
4 56 3.118
4 57 2.605
4 58 2.942
4 59 2.153
4 60 2.512
4 61 0.906
4 62 3.330
4 63 2.957
4 64 2.083
4 65 1.738
4 66 1.375
4 67 0.660
4 68 3.170
4 69 2.391
4 70 1.648
4 71 2.981
4 72 2.382
4 73 0.570
4 74 2.263
4 75 1.543
4 76 2.473
4 77 1.511
4 78 2.299
4 79 2.215
4 80 0.124
4 81 3.780
4 82 2.795
4 83 2.338
4 84 2.455
4 85 1.035
4 86 0.443
4 87 2.683
4 88 2.171
4 89 1.383
4 90 3.740
4 91 1.932
4 92 2.544
4 93 0.498
4 94 3.166
4 95 2.063
4 96 0.824
4 97 1.949
4 98 1.658
4 99 0.800
5 6 1.224
5 7 2.353
5 8 0.865
5 9 1.960
5 10 1.434
5 11 1.103
5 12 1.467
5 13 1.587
5 14 1.273
5 15 0.809
5 16 1.262
5 17 1.159
5 18 3.386
5 19 1.136
5 20 0.555
5 21 1.724
5 22 1.357
5 23 1.066
5 24 0.972
5 25 2.442
5 26 3.078
5 27 2.443
5 28 1.757
5 29 0.893
5 30 2.742
5 31 1.246
5 32 5.067
5 33 1.819
5 34 1.110
5 35 2.933
5 36 1.072
5 37 1.166
5 38 1.736
5 39 3.945
5 40 0.206
5 41 0.643
5 42 0.065
5 43 3.057
5 44 1.878
5 45 1.175
5 46 2.014
5 47 1.111
5 48 1.066
5 49 0.840
5 50 0.546
5 51 3.853
5 52 0.447
5 53 0.394
5 54 1.579
5 55 1.635
5 56 0.965
5 57 0.337
5 58 0.777
5 59 1.245
5 60 1.485
5 61 3.429
5 62 0.659
5 63 0.258
5 64 0.728
5 65 1.156
5 66 1.498
5 67 2.255
5 68 1.441
5 69 1.009
5 70 1.561
5 71 1.184
5 72 0.785
5 73 2.195
5 74 0.643
5 75 1.333
5 76 1.113
5 77 1.420
5 78 0.825
5 79 0.588
5 80 2.727
5 81 1.109
5 82 0.298
5 83 1.189
5 84 0.509
5 85 1.851
5 86 2.728
5 87 1.173
5 88 0.649
5 89 1.609
5 90 1.438
5 91 1.299
5 92 0.808
5 93 2.965
5 94 0.462
5 95 1.306
5 96 2.141
5 97 0.947
5 98 1.279
5 99 1.966
6 7 1.259
6 8 1.138
6 9 0.933
6 10 0.251
6 11 1.767
6 12 0.377
6 13 1.218
6 14 0.280
6 15 1.074
6 16 0.431
6 17 1.657
6 18 2.205
6 19 1.614
6 20 1.589
6 21 0.516
6 22 0.701
6 23 0.463
6 24 1.962
6 25 1.257
6 26 1.892
6 27 1.241
6 28 2.156
6 29 1.736
6 30 1.681
6 31 1.155
6 32 3.933
6 33 0.617
6 34 2.020
6 35 3.125
6 36 1.275
6 37 1.002
6 38 0.557
6 39 2.785
6 40 1.404
6 41 1.548
6 42 1.169
6 43 1.858
6 44 0.679
6 45 1.928
6 46 1.241
6 47 0.417
6 48 0.413
6 49 0.390
6 50 0.728
6 51 2.686
6 52 1.457
6 53 1.293
6 54 1.181
6 55 2.193
6 56 1.759
6 57 1.109
6 58 1.466
6 59 1.093
6 60 1.538
6 61 2.222
6 62 1.788
6 63 1.432
6 64 0.545
6 65 0.522
6 66 0.379
6 67 1.045
6 68 1.991
6 69 1.166
6 70 0.738
6 71 1.740
6 72 1.038
6 73 0.978
6 74 0.743
6 75 0.484
6 76 1.297
6 77 0.583
6 78 0.969
6 79 0.717
6 80 1.504
6 81 2.281
6 82 1.253
6 83 1.222
6 84 0.997
6 85 0.665
6 86 1.514
6 87 1.371
6 88 0.632
6 89 0.713
6 90 2.291
6 91 0.923
6 92 1.213
6 93 1.750
6 94 1.621
6 95 1.054
6 96 1.030
6 97 0.482
6 98 0.578
6 99 0.752
7 8 2.393
7 9 0.405
7 10 1.008
7 11 3.026
7 12 0.911
7 13 1.273
7 14 1.432
7 15 2.332
7 16 1.092
7 17 2.225
7 18 1.826
7 19 2.185
7 20 2.806
7 21 1.045
7 22 1.066
7 23 1.290
7 24 3.199
7 25 0.370
7 26 0.809
7 27 0.471
7 28 2.465
7 29 2.523
7 30 1.844
7 31 1.550
7 32 3.529
7 33 0.702
7 34 3.270
7 35 4.241
7 36 1.825
7 37 2.207
7 38 1.139
7 39 2.400
7 40 2.555
7 41 2.430
7 42 2.312
7 43 1.471
7 44 0.647
7 45 2.597
7 46 2.016
7 47 1.243
7 48 1.287
7 49 1.557
7 50 1.950
7 51 2.289
7 52 2.426
7 53 2.515
7 54 2.254
7 55 3.439
7 56 2.505
7 57 2.122
7 58 2.722
7 59 1.487
7 60 1.793
7 61 1.683
7 62 2.983
7 63 2.498
7 64 1.784
7 65 1.211
7 66 1.293
7 67 0.982
7 68 2.480
7 69 1.760
7 70 1.703
7 71 2.320
7 72 1.807
7 73 0.614
7 74 1.993
7 75 1.023
7 76 1.817
7 77 0.948
7 78 1.725
7 79 1.767
7 80 0.850
7 81 3.255
7 82 2.460
7 83 1.672
7 84 1.949
7 85 1.102
7 86 1.122
7 87 2.603
7 88 1.866
7 89 0.771
7 90 3.548
7 91 1.280
7 92 1.950
7 93 1.257
7 94 2.798
7 95 1.391
7 96 0.229
7 97 1.737
7 98 1.100
7 99 0.662
8 9 2.067
8 10 1.387
8 11 0.640
8 12 1.507
8 13 2.079
8 14 0.986
8 15 0.077
8 16 1.443
8 17 1.963
8 18 2.923
8 19 1.932
8 20 0.747
8 21 1.466
8 22 1.663
8 23 1.316
8 24 0.963
8 25 2.348
8 26 2.965
8 27 2.311
8 28 2.563
8 29 1.754
8 30 2.159
8 31 1.830
8 32 4.485
8 33 1.719
8 34 0.960
8 35 2.172
8 36 1.760
8 37 0.386
8 38 1.424
8 39 3.424
8 40 0.873
8 41 1.504
8 42 0.811
8 43 2.646
8 44 1.781
8 45 2.033
8 46 1.312
8 47 1.324
8 48 1.282
8 49 0.945
8 50 0.610
8 51 3.346
8 52 1.312
8 53 0.549
8 54 0.781
8 55 1.063
8 56 1.823
8 57 1.097
8 58 0.409
8 59 1.799
8 60 2.160
8 61 3.028
8 62 0.978
8 63 1.106
8 64 0.678
8 65 1.424
8 66 1.184
8 67 1.935
8 68 2.272
8 69 1.667
8 70 0.997
8 71 2.005
8 72 1.435
8 73 2.022
8 74 0.478
8 75 1.519
8 76 1.799
8 77 1.628
8 78 1.429
8 79 1.011
8 80 2.485
8 81 1.861
8 82 0.610
8 83 1.821
8 84 1.178
8 85 1.528
8 86 2.386
8 87 0.328
8 88 0.628
8 89 1.799
8 90 1.183
8 91 1.749
8 92 1.536
8 93 2.613
8 94 0.914
8 95 1.821
8 96 2.165
8 97 0.657
8 98 1.542
8 99 1.824
9 10 0.692
9 11 2.688
9 12 0.560
9 13 0.930
9 14 1.151
9 15 2.001
9 16 0.699
9 17 1.841
9 18 2.058
9 19 1.800
9 20 2.428
9 21 0.873
9 22 0.662
9 23 0.894
9 24 2.829
9 25 0.642
9 26 1.200
9 27 0.708
9 28 2.125
9 29 2.123
9 30 1.908
9 31 1.168
9 32 3.801
9 33 0.517
9 34 2.909
9 35 4.016
9 36 1.434
9 37 1.924
9 38 0.978
9 39 2.650
9 40 2.163
9 41 2.025
9 42 1.921
9 43 1.688
9 44 0.491
9 45 2.208
9 46 1.892
9 47 0.850
9 48 0.895
9 49 1.185
9 50 1.582
9 51 2.540
9 52 2.022
9 53 2.142
9 54 2.032
9 55 3.126
9 56 2.108
9 57 1.720
9 58 2.372
9 59 1.102
9 60 1.443
9 61 1.957
9 62 2.597
9 63 2.097
9 64 1.428
9 65 0.810
9 66 1.063
9 67 1.026
9 68 2.111
9 69 1.365
9 70 1.500
9 71 1.936
9 72 1.403
9 73 0.675
9 74 1.641
9 75 0.627
9 76 1.429
9 77 0.545
9 78 1.321
9 79 1.372
9 80 1.107
9 81 2.850
9 82 2.081
9 83 1.288
9 84 1.545
9 85 0.983
9 86 1.313
9 87 2.303
9 88 1.505
9 89 0.366
9 90 3.197
9 91 0.888
9 92 1.548
9 93 1.494
9 94 2.410
9 95 1.008
9 96 0.247
9 97 1.414
9 98 0.696
9 99 0.575
10 11 2.018
10 12 0.166
10 13 1.125
10 14 0.465
10 15 1.324
10 16 0.369
10 17 1.716
10 18 2.071
10 19 1.673
10 20 1.828
10 21 0.418
10 22 0.610
10 23 0.504
10 24 2.207
10 25 1.018
10 26 1.655
10 27 1.011
10 28 2.167
10 29 1.855
10 30 1.635
10 31 1.142
10 32 3.820
10 33 0.385
10 34 2.269
10 35 3.337
10 36 1.312
10 37 1.232
10 38 0.500
10 39 2.662
10 40 1.623
10 41 1.689
10 42 1.382
10 43 1.712
10 44 0.445
10 45 2.021
10 46 1.334
10 47 0.445
10 48 0.466
10 49 0.595
10 50 0.965
10 51 2.559
10 52 1.621
10 53 1.533
10 54 1.367
10 55 2.439
10 56 1.868
10 57 1.279
10 58 1.716
10 59 1.074
10 60 1.515
10 61 2.062
10 62 2.022
10 63 1.625
10 64 0.788
10 65 0.511
10 66 0.438
10 67 0.898
10 68 2.040
10 69 1.209
10 70 0.869
10 71 1.805
10 72 1.127
10 73 0.764
10 74 0.991
10 75 0.382
10 76 1.327
10 77 0.449
10 78 1.049
10 79 0.886
10 80 1.302
10 81 2.457
10 82 1.488
10 83 1.229
10 84 1.143
10 85 0.582
10 86 1.350
10 87 1.612
10 88 0.873
10 89 0.525
10 90 2.541
10 91 0.873
10 92 1.301
10 93 1.582
10 94 1.848
10 95 1.015
10 96 0.780
10 97 0.730
10 98 0.509
10 99 0.533
11 12 2.129
11 13 2.589
11 14 1.626
11 15 0.696
11 16 2.035
11 17 2.258
11 18 3.499
11 19 2.237
11 20 0.632
11 21 2.104
11 22 2.229
11 23 1.885
11 24 0.508
11 25 2.988
11 26 3.605
11 27 2.951
11 28 2.850
11 29 1.937
11 30 2.697
11 31 2.291
11 32 4.984
11 33 2.357
11 34 0.406
11 35 1.865
11 36 2.158
11 37 0.947
11 38 2.059
11 39 3.969
11 40 0.982
11 41 1.703
11 42 1.080
11 43 3.244
11 44 2.420
11 45 2.220
11 46 1.809
11 47 1.903
11 48 1.858
11 49 1.526
11 50 1.141
11 51 3.898
11 52 1.502
11 53 0.714
11 54 1.231
11 55 0.532
11 56 2.019
11 57 1.426
11 58 0.346
11 59 2.275
11 60 2.572
11 61 3.624
11 62 0.768
11 63 1.255
11 64 1.266
11 65 1.993
11 66 1.823
11 67 2.563
11 68 2.522
11 69 2.082
11 70 1.595
11 71 2.275
11 72 1.848
11 73 2.662
11 74 1.052
11 75 2.113
11 76 2.199
11 77 2.220
11 78 1.867
11 79 1.496
11 80 3.118
11 81 1.758
11 82 0.811
11 83 2.256
11 84 1.567
11 85 2.161
11 86 3.004
11 87 0.573
11 88 1.197
11 89 2.399
11 90 0.549
11 91 2.268
11 92 1.902
11 93 3.227
11 94 0.845
11 95 2.315
11 96 2.797
11 97 1.290
11 98 2.117
11 99 2.464
12 13 0.974
12 14 0.623
12 15 1.441
12 16 0.272
12 17 1.630
12 18 2.139
12 19 1.586
12 20 1.897
12 21 0.546
12 22 0.470
12 23 0.452
12 24 2.288
12 25 0.978
12 26 1.611
12 27 0.988
12 28 2.052
12 29 1.806
12 30 1.757
12 31 1.024
12 32 3.896
12 33 0.393
12 34 2.360
12 35 3.494
12 36 1.219
12 37 1.377
12 38 0.639
12 39 2.735
12 40 1.663
12 41 1.658
12 42 1.420
12 43 1.774
12 44 0.441
12 45 1.952
12 46 1.498
12 47 0.393
12 48 0.428
12 49 0.648
12 50 1.039
12 51 2.630
12 52 1.609
12 53 1.605
12 54 1.529
12 55 2.566
12 56 1.812
12 57 1.277
12 58 1.816
12 59 0.954
12 60 1.388
12 61 2.109
12 62 2.080
12 63 1.638
12 64 0.874
12 65 0.425
12 66 0.603
12 67 0.973
12 68 1.946
12 69 1.121
12 70 1.035
12 71 1.722
12 72 1.068
12 73 0.776
12 74 1.085
12 75 0.255
12 76 1.230
12 77 0.297
12 78 0.986
12 79 0.894
12 80 1.316
12 81 2.449
12 82 1.552
12 83 1.120
12 84 1.124
12 85 0.706
12 86 1.402
12 87 1.748
12 88 0.955
12 89 0.359
12 90 2.643
12 91 0.744
12 92 1.238
12 93 1.627
12 94 1.899
12 95 0.888
12 96 0.687
12 97 0.855
12 98 0.388
12 99 0.550
13 14 1.497
13 15 2.003
13 16 0.789
13 17 0.997
13 18 2.974
13 19 0.963
13 20 2.138
13 21 1.518
13 22 0.521
13 23 0.806
13 24 2.557
13 25 1.570
13 26 2.076
13 27 1.638
13 28 1.197
13 29 1.377
13 30 2.712
13 31 0.376
13 32 4.725
13 33 1.270
13 34 2.685
13 35 4.230
13 36 0.654
13 37 2.108
13 38 1.613
13 39 3.570
13 40 1.784
13 41 1.367
13 42 1.577
13 43 2.602
13 44 1.284
13 45 1.381
13 46 2.448
13 47 0.826
13 48 0.853
13 49 1.162
13 50 1.474
13 51 3.460
13 52 1.444
13 53 1.907
13 54 2.373
13 55 3.101
13 56 1.336
13 57 1.261
13 58 2.243
13 59 0.350
13 60 0.520
13 61 2.885
13 62 2.237
13 63 1.612
13 64 1.415
13 65 0.713
13 66 1.554
13 67 1.870
13 68 1.216
13 69 0.643
13 70 1.955
13 71 1.088
13 72 0.817
13 73 1.566
13 74 1.601
13 75 0.749
13 76 0.630
13 77 0.678
13 78 0.764
13 79 1.094
13 80 2.035
13 81 2.181
13 82 1.820
13 83 0.484
13 84 1.079
13 85 1.674
13 86 2.223
13 87 2.388
13 88 1.453
13 89 0.682
13 90 3.008
13 91 0.331
13 92 0.878
13 93 2.417
13 94 2.039
13 95 0.281
13 96 1.175
13 97 1.552
13 98 0.641
13 99 1.398
14 15 0.934
14 16 0.711
14 17 1.875
14 18 2.113
14 19 1.833
14 20 1.549
14 21 0.491
14 22 0.981
14 23 0.724
14 24 1.885
14 25 1.362
14 26 1.981
14 27 1.326
14 28 2.399
14 29 1.903
14 30 1.505
14 31 1.417
14 32 3.805
14 33 0.739
14 34 1.921
14 35 2.872
14 36 1.511
14 37 0.777
14 38 0.475
14 39 2.674
14 40 1.429
14 41 1.694
14 42 1.212
14 43 1.788
14 44 0.800
14 45 2.118
14 46 0.975
14 47 0.685
14 48 0.673
14 49 0.527
14 50 0.733
14 51 2.580
14 52 1.576
14 53 1.255
14 54 0.908
14 55 2.010
14 56 1.936
14 57 1.231
14 58 1.357
14 59 1.357
14 60 1.801
14 61 2.164
14 62 1.765
14 63 1.508
14 64 0.546
14 65 0.794
14 66 0.227
14 67 1.003
14 68 2.212
14 69 1.401
14 70 0.463
14 71 1.953
14 72 1.248
14 73 1.039
14 74 0.689
14 75 0.763
14 76 1.537
14 77 0.859
14 78 1.187
14 79 0.863
14 80 1.525
14 81 2.370
14 82 1.236
14 83 1.475
14 84 1.153
14 85 0.589
14 86 1.474
14 87 1.172
14 88 0.628
14 89 0.976
14 90 2.166
14 91 1.197
14 92 1.417
14 93 1.710
14 94 1.617
14 95 1.325
14 96 1.205
14 97 0.364
14 98 0.857
14 99 0.838
15 16 1.371
15 17 1.894
15 18 2.903
15 19 1.862
15 20 0.738
15 21 1.418
15 22 1.589
15 23 1.241
15 24 0.986
15 25 2.294
15 26 2.915
15 27 2.260
15 28 2.493
15 29 1.694
15 30 2.152
15 31 1.754
15 32 4.482
15 33 1.662
15 34 0.996
15 35 2.248
15 36 1.686
15 37 0.397
15 38 1.381
15 39 3.412
15 40 0.831
15 41 1.444
15 42 0.753
15 43 2.620
15 44 1.724
15 45 1.971
15 46 1.319
15 47 1.250
15 48 1.208
15 49 0.871
15 50 0.534
15 51 3.332
15 52 1.254
15 53 0.516
15 54 0.805
15 55 1.133
15 56 1.761
15 57 1.029
15 58 0.435
15 59 1.723
15 60 2.084
15 61 3.003
15 62 0.971
15 63 1.055
15 64 0.604
15 65 1.350
15 66 1.138
15 67 1.897
15 68 2.205
15 69 1.592
15 70 0.977
15 71 1.937
15 72 1.360
15 73 1.973
15 74 0.402
15 75 1.447
15 76 1.725
15 77 1.556
15 78 1.354
15 79 0.935
15 80 2.443
15 81 1.828
15 82 0.567
15 83 1.746
15 84 1.105
15 85 1.487
15 86 2.352
15 87 0.401
15 88 0.552
15 89 1.729
15 90 1.232
15 91 1.672
15 92 1.464
15 93 2.581
15 94 0.892
15 95 1.744
15 96 2.103
15 97 0.595
15 98 1.469
15 99 1.771
16 17 1.360
16 18 2.410
16 19 1.316
16 20 1.733
16 21 0.787
16 22 0.270
16 23 0.201
16 24 2.139
16 25 1.216
16 26 1.840
16 27 1.237
16 28 1.798
16 29 1.538
16 30 2.005
16 31 0.772
16 32 4.166
16 33 0.664
16 34 2.228
16 35 3.520
16 36 0.950
16 37 1.384
16 38 0.868
16 39 3.006
16 40 1.465
16 41 1.397
16 42 1.222
16 43 2.045
16 44 0.708
16 45 1.681
16 46 1.662
16 47 0.151
16 48 0.197
16 49 0.510
16 50 0.903
16 51 2.901
16 52 1.361
16 53 1.451
16 54 1.604
16 55 2.504
16 56 1.541
16 57 1.040
16 58 1.706
16 59 0.705
16 60 1.147
16 61 2.381
16 62 1.899
16 63 1.411
16 64 0.771
16 65 0.153
16 66 0.771
16 67 1.242
16 68 1.679
16 69 0.851
16 70 1.167
16 71 1.451
16 72 0.798
16 73 1.042
16 74 0.984
16 75 0.077
16 76 0.963
16 77 0.185
16 78 0.716
16 79 0.675
16 80 1.580
16 81 2.200
16 82 1.387
16 83 0.860
16 84 0.875
16 85 0.950
16 86 1.674
16 87 1.718
16 88 0.839
16 89 0.366
16 90 2.525
16 91 0.509
16 92 0.967
16 93 1.898
16 94 1.711
16 95 0.649
16 96 0.883
16 97 0.828
16 98 0.149
16 99 0.820
17 18 3.768
17 19 0.044
17 20 1.663
17 21 2.130
17 22 1.215
17 23 1.216
17 24 2.038
17 25 2.473
17 26 3.033
17 27 2.521
17 28 0.601
17 29 0.459
17 30 3.335
17 31 0.675
17 32 5.525
17 33 2.014
17 34 2.202
17 35 4.090
17 36 0.415
17 37 2.168
17 38 2.196
17 39 4.364
17 40 1.284
17 41 0.595
17 42 1.192
17 43 3.401
17 44 2.051
17 45 0.384
17 46 2.825
17 47 1.274
17 48 1.260
17 49 1.360
17 50 1.418
17 51 4.259
17 52 0.776
17 53 1.553
17 54 2.543
17 55 2.789
17 56 0.389
17 57 0.868
17 58 1.936
17 59 0.739
17 60 0.553
17 61 3.725
17 62 1.662
17 63 1.022
17 64 1.490
17 65 1.209
17 66 2.035
17 67 2.602
17 68 0.338
17 69 0.509
17 70 2.311
17 71 0.096
17 72 0.628
17 73 2.377
17 74 1.570
17 75 1.380
17 76 0.413
17 77 1.386
17 78 0.689
17 79 1.060
17 80 2.899
17 81 1.267
17 82 1.457
17 83 0.553
17 84 0.804
17 85 2.291
17 86 3.025
17 87 2.288
17 88 1.468
17 89 1.504
17 90 2.528
17 91 0.955
17 92 0.465
17 93 3.244
17 94 1.487
17 95 0.833
17 96 2.084
17 97 1.721
17 98 1.251
17 99 2.167
18 19 3.725
18 20 3.613
18 21 1.689
18 22 2.568
18 23 2.573
18 24 3.886
18 25 1.460
18 26 1.339
18 27 1.370
18 28 4.150
18 29 3.925
18 30 0.856
18 31 3.137
18 32 1.760
18 33 1.755
18 34 3.872
18 35 3.874
18 36 3.355
18 37 2.559
18 38 1.657
18 39 0.598
18 40 3.539
18 41 3.750
18 42 3.325
18 43 0.372
18 44 1.722
18 45 4.089
18 46 1.733
18 47 2.513
18 48 2.537
18 49 2.590
18 50 2.845
18 51 0.491
18 52 3.661
18 53 3.334
18 54 2.296
18 55 3.684
18 56 3.939
18 57 3.313
18 58 3.331
18 59 3.067
18 60 3.467
18 61 0.277
18 62 3.841
18 63 3.617
18 64 2.659
18 65 2.563
18 66 1.889
18 67 1.173
18 68 4.078
18 69 3.259
18 70 1.926
18 71 3.860
18 72 3.197
18 73 1.411
18 74 2.783
18 75 2.388
18 76 3.363
18 77 2.391
18 78 3.118
18 79 2.922
18 80 0.976
18 81 4.477
18 82 3.330
18 83 3.243
18 84 3.199
18 85 1.544
18 86 0.752
18 87 2.931
18 88 2.740
18 89 2.309
18 90 4.037
18 91 2.845
18 92 3.370
18 93 0.570
18 94 3.711
18 95 2.986
18 96 1.828
18 97 2.455
18 98 2.518
18 99 1.605
19 20 1.646
19 21 2.086
19 22 1.173
19 23 1.173
19 24 2.025
19 25 2.432
19 26 2.993
19 27 2.480
19 28 0.631
19 29 0.469
19 30 3.291
19 31 0.635
19 32 5.482
19 33 1.971
19 34 2.188
19 35 4.064
19 36 0.373
19 37 2.132
19 38 2.153
19 39 4.321
19 40 1.266
19 41 0.588
19 42 1.167
19 43 3.357
19 44 2.008
19 45 0.419
19 46 2.784
19 47 1.230
19 48 1.217
19 49 1.319
19 50 1.383
19 51 4.216
19 52 0.763
19 53 1.529
19 54 2.505
19 55 2.768
19 56 0.404
