nodei nodej distance
1 54 2.049
1 55 1.254
1 56 0.610
1 57 1.235
1 58 0.868
1 59 1.895
1 60 0.722
1 61 3.214
1 62 1.981
1 63 1.546
1 64 1.010
1 65 1.347
1 66 1.708
1 67 2.332
1 68 0.458
1 69 2.056
1 70 1.667
1 71 0.702
1 72 0.930
1 73 2.021
1 74 1.412
1 75 1.500
1 76 1.201
1 77 1.512
1 78 1.656
1 79 0.798
1 80 2.177
1 81 2.890
1 82 0.992
1 83 1.240
1 84 2.265
1 85 0.750
1 86 1.011
1 87 1.699
1 88 2.730
1 89 1.102
1 90 0.926
1 91 0.426
1 92 0.685
1 93 0.554
1 94 2.355
1 95 2.405
1 96 1.496
1 97 3.174
1 98 0.901
1 99 0.459
2 3 0.690
2 4 1.285
2 5 1.686
2 6 0.572
2 7 1.065
2 8 0.951
2 9 2.267
2 10 1.123
2 11 1.312
2 12 1.222
2 13 3.202
2 14 0.778
2 15 1.393
2 16 1.330
2 17 0.923
2 18 0.935
2 19 2.745
2 20 1.421
2 21 1.619
2 22 0.518
2 23 1.531
2 24 2.376
2 25 1.484
2 26 1.629
2 27 2.046
2 28 2.535
2 29 0.921
2 30 1.586
2 31 0.945
2 32 2.961
2 33 2.468
2 34 1.267
2 35 1.027
2 36 1.625
2 37 0.561
2 38 0.925
2 39 2.028
2 40 1.161
2 41 2.606
2 42 0.627
2 43 1.215
2 44 2.631
2 45 1.701
2 46 1.261
2 47 1.308
2 48 1.570
2 49 1.278
2 50 1.304
2 51 2.331
2 52 0.758
2 53 2.070
2 54 1.782
2 55 1.609
2 56 0.526
2 57 1.561
2 58 0.692
2 59 2.261
2 60 0.747
2 61 2.894
2 62 1.736
2 63 1.913
2 64 1.371
2 65 1.147
2 66 1.543
2 67 2.068
2 68 0.718
2 69 1.763
2 70 1.498
2 71 0.849
2 72 1.295
2 73 1.757
2 74 1.243
2 75 1.310
2 76 1.340
2 77 1.289
2 78 1.999
2 79 1.137
2 80 1.970
2 81 2.582
2 82 1.355
2 83 1.015
2 84 2.624
2 85 0.961
2 86 1.265
2 87 1.639
2 88 2.436
2 89 1.448
2 90 1.229
2 91 0.470
2 92 0.870
2 93 0.379
2 94 2.005
2 95 2.771
2 96 1.639
2 97 2.901
2 98 1.208
2 99 0.787
3 4 0.768
3 5 2.154
3 6 0.611
3 7 0.690
3 8 1.229
3 9 1.591
3 10 1.588
3 11 0.836
3 12 1.523
3 13 3.714
3 14 0.850
3 15 1.876
3 16 1.275
3 17 0.395
3 18 1.077
3 19 3.287
3 20 1.569
3 21 2.092
3 22 0.267
3 23 1.905
3 24 1.738
3 25 1.919
3 26 1.008
3 27 1.375
3 28 3.004
3 29 0.623
3 30 2.013
3 31 1.394
3 32 3.571
3 33 2.924
3 34 0.578
3 35 1.095
3 36 2.138
3 37 0.130
3 38 0.839
3 39 1.363
3 40 0.576
3 41 1.932
3 42 1.010
3 43 1.242
3 44 1.947
3 45 1.952
3 46 0.661
3 47 1.507
3 48 1.972
3 49 0.615
3 50 1.807
3 51 2.797
3 52 0.427
3 53 2.538
3 54 2.295
3 55 0.942
3 56 0.810
3 57 0.960
3 58 1.091
3 59 1.577
3 60 0.827
3 61 3.494
3 62 2.212
3 63 1.223
3 64 0.693
3 65 1.559
3 66 1.885
3 67 2.572
3 68 0.385
3 69 2.321
3 70 1.849
3 71 0.698
3 72 0.615
3 73 2.265
3 74 1.601
3 75 1.701
3 76 1.143
3 77 1.735
3 78 1.356
3 79 0.519
3 80 2.376
3 81 3.163
3 82 0.671
3 83 1.473
3 84 1.947
3 85 0.664
3 86 0.839
3 87 1.794
3 88 2.990
3 89 0.803
3 90 0.695
3 91 0.595
3 92 0.642
3 93 0.811
3 94 2.662
3 95 2.087
3 96 1.419
3 97 3.416
3 98 0.666
3 99 0.254
4 5 2.899
4 6 1.378
4 7 1.350
4 8 1.995
4 9 1.151
4 10 2.328
4 11 0.099
4 12 2.290
4 13 4.451
4 14 1.618
4 15 2.614
4 16 2.007
4 17 1.037
4 18 1.845
4 19 4.009
4 20 2.331
4 21 2.836
4 22 1.027
4 23 2.668
4 24 1.139
4 25 2.671
4 26 1.268
4 27 0.928
4 28 3.753
4 29 1.337
4 30 2.768
4 31 2.135
4 32 4.246
4 33 3.676
4 34 0.599
4 35 1.858
4 36 2.868
4 37 0.834
4 38 1.589
4 39 1.386
4 40 1.065
4 41 1.460
4 42 1.755
4 43 1.994
4 44 1.538
4 45 2.720
4 46 1.087
4 47 2.275
4 48 2.730
4 49 0.896
4 50 2.538
4 51 3.546
4 52 1.169
4 53 3.286
4 54 3.026
4 55 1.062
4 56 1.562
4 57 1.279
4 58 1.835
4 59 1.198
4 60 1.595
4 61 4.178
4 62 2.955
4 63 1.013
4 64 0.858
4 65 2.312
4 66 2.650
4 67 3.308
4 68 1.135
4 69 3.031
4 70 2.613
4 71 1.447
4 72 0.524
4 73 2.998
4 74 2.363
4 75 2.460
4 76 1.832
4 77 2.482
4 78 1.468
4 79 0.977
4 80 3.136
4 81 3.861
4 82 0.802
4 83 2.213
4 84 1.823
4 85 1.370
4 86 1.427
4 87 2.556
4 88 3.705
4 89 1.059
4 90 1.209
4 91 1.353
4 92 1.377
4 93 1.530
4 94 3.279
4 95 1.664
4 96 2.072
4 97 4.151
4 98 1.179
4 99 0.961
5 6 1.561
5 7 1.917
5 8 0.970
5 9 3.650
5 10 0.572
5 11 2.948
5 12 0.730
5 13 1.562
5 14 1.382
5 15 0.293
5 16 1.413
5 17 2.078
5 18 1.190
5 19 1.163
5 20 0.984
5 21 0.068
5 22 1.888
5 23 0.373
5 24 3.866
5 25 0.249
5 26 2.624
5 27 3.459
5 28 0.855
5 29 1.806
5 30 0.189
5 31 0.764
5 32 1.590
5 33 0.783
5 34 2.654
5 35 1.259
5 36 0.179
5 37 2.068
5 38 1.529
5 39 3.086
5 40 2.256
5 41 3.981
5 42 1.146
5 43 1.272
5 44 3.951
5 45 0.698
5 46 2.337
5 47 0.899
5 48 0.272
5 49 2.490
5 50 0.387
5 51 0.648
5 52 1.857
5 53 0.387
5 54 0.217
5 55 2.753
5 56 1.344
5 57 2.528
5 58 1.065
5 59 3.599
5 60 1.392
5 61 1.487
5 62 0.063
5 63 3.197
5 64 2.612
5 65 0.599
5 66 0.460
5 67 0.432
5 68 1.867
5 69 0.406
5 70 0.452
5 71 1.635
5 72 2.719
5 73 0.186
5 74 0.602
5 75 0.484
5 76 1.674
5 77 0.419
5 78 2.974
5 79 2.299
5 80 0.348
5 81 1.126
5 82 2.629
5 83 0.687
5 84 3.673
5 85 1.805
5 86 2.044
5 87 0.950
5 88 0.902
5 89 2.562
5 90 2.206
5 91 1.560
5 92 1.725
5 93 1.372
5 94 1.146
5 95 4.090
5 96 1.791
5 97 1.267
5 98 2.210
5 99 2.052
6 7 0.548
6 8 0.618
6 9 2.107
6 10 1.006
6 11 1.442
6 12 0.912
6 13 3.122
6 14 0.259
6 15 1.292
6 16 0.784
6 17 0.550
6 18 0.478
6 19 2.710
6 20 0.984
6 21 1.501
6 22 0.353
6 23 1.296
6 24 2.306
6 25 1.320
6 26 1.221
6 27 1.908
6 28 2.404
6 29 0.394
6 30 1.411
6 31 0.816
6 32 3.037
6 33 2.321
6 34 1.096
6 35 0.523
6 36 1.561
6 37 0.555
6 38 0.356
6 39 1.668
6 40 0.772
6 41 2.444
6 42 0.443
6 43 0.699
6 44 2.431
6 45 1.348
6 46 0.870
6 47 0.907
6 48 1.366
6 49 0.971
6 50 1.234
6 51 2.197
6 52 0.322
6 53 1.940
6 54 1.715
6 55 1.277
6 56 0.245
6 57 1.137
6 58 0.518
6 59 2.068
6 60 0.230
6 61 2.952
6 62 1.620
6 63 1.677
6 64 1.089
6 65 0.961
6 66 1.274
6 67 1.986
6 68 0.317
6 69 1.765
6 70 1.238
6 71 0.282
6 72 1.159
6 73 1.685
6 74 0.993
6 75 1.097
6 76 0.768
6 77 1.143
6 78 1.601
6 79 0.788
6 80 1.768
6 81 2.609
6 82 1.096
6 83 0.894
6 84 2.277
6 85 0.426
6 86 0.747
6 87 1.211
6 88 2.422
6 89 1.091
6 90 0.784
6 91 0.103
6 92 0.323
6 93 0.354
6 94 2.200
6 95 2.572
6 96 1.067
6 97 2.828
6 98 0.773
6 99 0.494
7 8 0.955
7 9 1.764
7 10 1.420
7 11 1.438
7 12 1.195
7 13 3.452
7 14 0.566
7 15 1.686
7 16 0.686
7 17 0.316
7 18 0.728
7 19 3.080
7 20 1.090
7 21 1.868
7 22 0.604
7 23 1.591
7 24 2.034
7 25 1.668
7 26 0.718
7 27 1.596
7 28 2.713
7 29 0.154
7 30 1.743
7 31 1.251
7 32 3.469
7 33 2.621
7 34 0.861
7 35 0.666
7 36 1.958
7 37 0.741
7 38 0.389
7 39 1.180
7 40 0.362
7 41 2.084
7 42 0.934
7 43 0.726
7 44 2.040
7 45 1.515
7 46 0.427
7 47 1.086
7 48 1.679
7 49 0.611
7 50 1.651
7 51 2.512
7 52 0.320
7 53 2.271
7 54 2.102
7 55 0.838
7 56 0.768
7 57 0.625
7 58 0.993
7 59 1.700
7 60 0.570
7 61 3.376
7 62 1.980
7 63 1.294
7 64 0.730
7 65 1.338
7 66 1.540
7 67 2.349
7 68 0.367
7 69 2.190
7 70 1.517
7 71 0.308
7 72 0.945
7 73 2.069
7 74 1.316
7 75 1.434
7 76 0.483
7 77 1.523
7 78 1.089
7 79 0.432
7 80 2.050
7 81 3.022
7 82 0.762
7 83 1.321
7 84 1.783
7 85 0.128
7 86 0.201
7 87 1.293
7 88 2.814
7 89 0.647
7 90 0.289
7 91 0.638
7 92 0.232
7 93 0.901
7 94 2.700
7 95 2.178
7 96 0.734
7 97 3.169
7 98 0.294
7 99 0.437
8 9 2.680
8 10 0.474
8 11 2.055
8 12 0.296
8 13 2.525
8 14 0.413
8 15 0.731
8 16 0.622
8 17 1.109
8 18 0.233
8 19 2.132
8 20 0.489
8 21 0.917
8 22 0.967
8 23 0.680
8 24 2.905
8 25 0.723
8 26 1.670
8 27 2.492
8 28 1.796
8 29 0.837
8 30 0.807
8 31 0.338
8 32 2.515
8 33 1.711
8 34 1.692
8 35 0.337
8 36 1.003
8 37 1.164
8 38 0.567
8 39 2.133
8 40 1.286
8 41 3.011
8 42 0.330
8 43 0.454
8 44 2.981
8 45 0.759
8 46 1.370
8 47 0.361
8 48 0.754
8 49 1.520
8 50 0.701
8 51 1.591
8 52 0.892
8 53 1.339
8 54 1.148
8 55 1.787
8 56 0.455
8 57 1.576
8 58 0.286
8 59 2.629
8 60 0.424
8 61 2.421
8 62 1.032
8 63 2.227
8 64 1.642
8 65 0.383
8 66 0.656
8 67 1.402
8 68 0.906
8 69 1.237
8 70 0.620
8 71 0.666
8 72 1.761
8 73 1.115
8 74 0.379
8 75 0.491
8 76 0.816
8 77 0.568
8 78 2.033
8 79 1.329
8 80 1.152
8 81 2.066
8 82 1.660
8 83 0.391
8 84 2.731
8 85 0.838
8 86 1.100
8 87 0.693
8 88 1.860
8 89 1.595
8 90 1.243
8 91 0.646
8 92 0.755
8 93 0.572
8 94 1.800
8 95 3.120
8 96 1.036
8 97 2.234
8 98 1.245
8 99 1.094
9 10 3.111
9 11 1.202
9 12 2.946
9 13 5.203
9 14 2.268
9 15 3.394
9 16 2.421
9 17 1.572
9 18 2.470
9 19 4.809
9 20 2.851
9 21 3.595
9 22 1.833
9 23 3.344
9 24 0.396
9 25 3.403
9 26 1.173
9 27 0.227
9 28 4.469
9 29 1.852
9 30 3.486
9 31 2.922
9 32 5.141
9 33 4.379
9 34 1.021
9 35 2.425
9 36 3.665
9 37 1.713
9 38 2.139
9 39 0.862
9 40 1.406
9 41 0.341
9 42 2.548
9 43 2.487
9 44 0.388
9 45 3.277
9 46 1.339
9 47 2.850
9 48 3.428
9 49 1.163
9 50 3.340
9 51 4.265
9 52 1.796
9 53 4.018
9 54 3.817
9 55 0.957
9 56 2.345
9 57 1.257
9 58 2.625
9 59 0.131
9 60 2.258
9 61 5.058
9 62 3.711
9 63 0.484
9 64 1.041
9 65 3.053
9 66 3.299
9 67 4.081
9 68 1.792
9 69 3.872
9 70 3.274
9 71 2.019
9 72 0.976
9 73 3.785
9 74 3.056
9 75 3.171
9 76 2.165
9 77 3.238
9 78 1.028
9 79 1.353
9 80 3.810
9 81 4.716
9 82 1.021
9 83 3.000
9 84 0.885
9 85 1.860
9 86 1.700
9 87 3.043
9 88 4.527
9 89 1.131
9 90 1.487
9 91 2.134
9 92 1.929
9 93 2.387
9 94 4.252
9 95 0.517
9 96 2.276
9 97 4.914
9 98 1.474
9 99 1.615
10 11 2.375
10 12 0.387
10 13 2.127
10 14 0.860
10 15 0.288
10 16 1.054
10 17 1.541
10 18 0.707
10 19 1.704
10 20 0.745
10 21 0.508
10 22 1.321
10 23 0.446
10 24 3.311
10 25 0.361
10 26 2.138
10 27 2.913
10 28 1.427
10 29 1.293
10 30 0.464
10 31 0.194
10 32 2.050
10 33 1.353
10 34 2.103
10 35 0.808
10 36 0.555
10 37 1.498
10 38 1.036
10 39 2.601
10 40 1.737
10 41 3.446
10 42 0.577
10 43 0.889
10 44 3.425
10 45 0.744
10 46 1.825
10 47 0.607
10 48 0.458
10 49 1.960
10 50 0.232
10 51 1.220
10 52 1.315
10 53 0.959
10 54 0.710
10 55 2.243
10 56 0.779
10 57 2.045
10 58 0.497
10 59 3.067
10 60 0.863
10 61 1.959
10 62 0.627
10 63 2.670
10 64 2.081
10 65 0.132
10 66 0.493
10 67 0.985
10 68 1.319
10 69 0.771
10 70 0.445
10 71 1.121
10 72 2.164
10 73 0.679
10 74 0.272
10 75 0.244
10 76 1.277
10 77 0.166
10 78 2.504
10 79 1.771
10 80 0.848
10 81 1.610
10 82 2.094
10 83 0.115
10 84 3.201
10 85 1.299
10 86 1.573
10 87 0.850
10 88 1.417
10 89 2.051
10 90 1.705
10 91 0.996
10 92 1.209
10 93 0.800
10 94 1.336
10 95 3.565
10 96 1.468
10 97 1.829
10 98 1.705
10 99 1.500
11 12 2.351
11 13 4.494
11 14 1.686
11 15 2.660
11 16 2.088
11 17 1.123
11 18 1.912
11 19 4.048
11 20 2.404
11 21 2.883
11 22 1.089
11 23 2.725
11 24 1.160
11 25 2.722
11 26 1.367
11 27 0.984
11 28 3.802
11 29 1.419
11 30 2.820
11 31 2.183
11 32 4.271
11 33 3.726
11 34 0.698
11 35 1.930
11 36 2.911
11 37 0.891
11 38 1.665
11 39 1.479
11 40 1.159
11 41 1.502
11 42 1.806
11 43 2.071
11 44 1.589
11 45 2.788
11 46 1.184
11 47 2.343
11 48 2.785
11 49 0.995
11 50 2.582
11 51 3.595
11 52 1.246
11 53 3.334
11 54 3.069
11 55 1.160
11 56 1.617
11 57 1.379
11 58 1.886
11 59 1.258
11 60 1.662
11 61 4.206
11 62 3.003
11 63 1.095
11 64 0.957
11 65 2.364
11 66 2.710
11 67 3.352
11 68 1.210
11 69 3.068
11 70 2.672
11 71 1.523
11 72 0.623
11 73 3.041
11 74 2.420
11 75 2.514
11 76 1.919
11 77 2.532
11 78 1.564
11 79 1.071
11 80 3.191
11 81 3.893
11 82 0.902
11 83 2.261
11 84 1.902
11 85 1.453
11 86 1.521
11 87 2.629
11 88 3.742
11 89 1.159
11 90 1.304
11 91 1.411
11 92 1.456
11 93 1.576
11 94 3.294
11 95 1.711
11 96 2.163
11 97 4.194
11 98 1.274
11 99 1.040
12 13 2.259
12 14 0.691
12 15 0.548
12 16 0.704
12 17 1.382
12 18 0.476
12 19 1.888
12 20 0.358
12 21 0.688
12 22 1.262
12 23 0.399
12 24 3.183
12 25 0.484
12 26 1.895
12 27 2.763
12 28 1.523
12 29 1.093
12 30 0.550
12 31 0.384
12 32 2.312
12 33 1.434
12 34 1.971
12 35 0.531
12 36 0.802
12 37 1.460
12 38 0.809
12 39 2.356
12 40 1.542
12 41 3.272
12 42 0.596
12 43 0.550
12 44 3.234
12 45 0.479
12 46 1.619
12 47 0.220
12 48 0.484
12 49 1.782
12 50 0.557
12 51 1.320
12 52 1.173
12 53 1.076
12 54 0.929
12 55 2.032
12 56 0.748
12 57 1.799
12 58 0.532
12 59 2.888
12 60 0.707
12 61 2.212
12 62 0.793
12 63 2.484
12 64 1.905
12 65 0.255
12 66 0.363
12 67 1.159
12 68 1.191
12 69 1.055
12 70 0.331
12 71 0.927
12 72 2.043
12 73 0.896
12 74 0.141
12 75 0.257
12 76 0.953
12 77 0.388
12 78 2.244
12 79 1.592
12 80 0.868
12 81 1.852
12 82 1.927
12 83 0.378
12 84 2.943
12 85 1.088
12 86 1.315
12 87 0.490
12 88 1.633
12 89 1.841
12 90 1.483
12 91 0.942
12 92 1.017
12 93 0.848
12 94 1.697
12 95 3.372
12 96 1.107
12 97 1.974
12 98 1.489
12 99 1.379
13 14 2.937
13 15 1.839
13 16 2.869
13 17 3.634
13 18 2.734
13 19 0.492
13 20 2.414
13 21 1.622
13 22 3.448
13 23 1.862
13 24 5.427
13 25 1.804
13 26 4.139
13 27 5.017
13 28 0.743
13 29 3.352
13 30 1.718
13 31 2.320
13 32 0.855
13 33 0.840
13 34 4.214
13 35 2.786
13 36 1.583
13 37 3.624
13 38 3.068
13 39 4.595
13 40 3.801
13 41 5.531
13 42 2.704
13 43 2.759
13 44 5.493
13 45 2.004
13 46 3.878
13 47 2.379
13 48 1.776
13 49 4.041
13 50 1.913
13 51 0.940
13 52 3.416
13 53 1.186
13 54 1.425
13 55 4.289
13 56 2.904
13 57 4.043
13 58 2.623
13 59 5.147
13 60 2.949
13 61 0.772
13 62 1.503
13 63 4.743
13 64 4.163
13 65 2.161
13 66 1.915
13 67 1.142
13 68 3.427
13 69 1.449
13 70 1.935
13 71 3.184
13 72 4.280
13 73 1.453
13 74 2.147
13 75 2.034
13 76 3.142
13 77 1.980
13 78 4.470
13 79 3.850
13 80 1.408
13 81 0.784
13 82 4.183
13 83 2.241
13 84 5.162
13 85 3.347
13 86 3.558
13 87 2.278
13 88 0.803
13 89 4.099
13 90 3.740
13 91 3.120
13 92 3.274
13 93 2.920
13 94 1.640
13 95 5.630
13 96 3.181
13 97 0.301
13 98 3.747
13 99 3.613
14 15 1.134
14 16 0.552
14 17 0.697
14 18 0.226
14 19 2.543
14 20 0.726
14 21 1.328
14 22 0.604
14 23 1.086
14 24 2.495
14 25 1.135
14 26 1.283
14 27 2.079
14 28 2.208
14 29 0.433
14 30 1.219
14 31 0.686
14 32 2.910
14 33 2.121
14 34 1.282
14 35 0.265
14 36 1.407
14 37 0.808
14 38 0.208
14 39 1.744
14 40 0.878
14 41 2.599
14 42 0.388
14 43 0.446
14 44 2.571
14 45 1.102
14 46 0.965
14 47 0.657
14 48 1.164
14 49 1.108
14 50 1.092
14 51 2.002
14 52 0.482
14 53 1.751
14 54 1.555
14 55 1.383
14 56 0.285
14 57 1.191
14 58 0.435
14 59 2.217
14 60 0.032
14 61 2.819
14 62 1.444
14 63 1.817
14 64 1.230
14 65 0.789
14 66 1.053
14 67 1.814
14 68 0.501
14 69 1.631
14 70 1.022
14 71 0.261
14 72 1.353
14 73 1.523
14 74 0.791
14 75 0.903
14 76 0.600
14 77 0.974
14 78 1.654
14 79 0.918
14 80 1.558
14 81 2.468
14 82 1.247
14 83 0.758
14 84 2.348
14 85 0.441
14 86 0.736
14 87 0.954
14 88 2.268
14 89 1.191
14 90 0.847
14 91 0.335
14 92 0.349
14 93 0.457
14 94 2.137
14 95 2.711
14 96 0.887
14 97 2.647
14 98 0.845
14 99 0.689
15 16 1.252
15 17 1.823
15 18 0.962
15 19 1.417
15 20 0.870
15 21 0.226
15 22 1.610
15 23 0.346
15 24 3.598
15 25 0.167
15 26 2.401
15 27 3.198
15 28 1.145
15 29 1.565
15 30 0.248
15 31 0.482
15 32 1.784
15 33 1.075
15 34 2.389
15 35 1.048
15 36 0.273
15 37 1.786
15 38 1.298
15 39 2.864
15 40 2.012
15 41 3.728
15 42 0.865
15 43 1.096
15 44 3.705
15 45 0.713
15 46 2.098
15 47 0.754
15 48 0.292
15 49 2.240
15 50 0.103
15 51 0.939
15 52 1.598
15 53 0.678
15 54 0.423
15 55 2.516
15 56 1.067
15 57 2.307
15 58 0.785
15 59 3.348
15 60 1.140
15 61 1.689
15 62 0.344
15 63 2.950
15 64 2.361
15 65 0.348
15 66 0.433
15 67 0.697
15 68 1.604
15 69 0.511
15 70 0.397
15 71 1.393
15 72 2.451
15 73 0.392
15 74 0.407
15 75 0.296
15 76 1.496
15 77 0.166
15 78 2.762
15 79 2.050
15 80 0.608
15 81 1.335
15 82 2.375
15 83 0.403
15 84 3.461
15 85 1.569
15 86 1.829
15 87 0.905
15 88 1.134
15 89 2.324
15 90 1.974
15 91 1.284
15 92 1.482
15 93 1.085
15 94 1.164
15 95 3.844
15 96 1.653
15 97 1.541
15 98 1.975
15 99 1.786
16 17 0.976
16 18 0.450
16 19 2.543
16 20 0.455
16 21 1.379
16 22 1.079
16 23 1.047
16 24 2.710
16 25 1.177
16 26 1.287
16 27 2.266
16 28 2.127
16 29 0.670
16 30 1.225
16 31 0.954
16 32 3.003
16 33 2.029
16 34 1.547
16 35 0.329
16 36 1.502
16 37 1.274
16 38 0.447
16 39 1.732
16 40 1.043
16 41 2.727
16 42 0.845
16 43 0.168
16 44 2.665
16 45 0.875
16 46 1.091
16 47 0.514
16 48 1.146
16 49 1.290
16 50 1.254
16 51 1.937
16 52 0.849
16 53 1.718
16 54 1.621
16 55 1.468
16 56 0.823
16 57 1.192
16 58 0.849
16 59 2.344
16 60 0.583
16 61 2.899
16 62 1.474
16 63 1.940
16 64 1.406
16 65 0.933
16 66 0.974
16 67 1.827
16 68 0.890
16 69 1.758
16 70 0.967
16 71 0.580
16 72 1.631
16 73 1.588
16 74 0.845
16 75 0.959
16 76 0.272
16 77 1.090
16 78 1.602
16 79 1.117
16 80 1.464
16 81 2.538
16 82 1.442
16 83 0.995
16 84 2.292
16 85 0.638
16 86 0.721
16 87 0.624
16 88 2.309
16 89 1.289
16 90 0.938
16 91 0.877
16 92 0.634
16 93 0.995
16 94 2.389
16 95 2.797
16 96 0.416
16 97 2.601
16 98 0.955
16 99 1.049
17 18 0.907
17 19 3.237
17 20 1.342
17 21 2.022
17 22 0.407
17 23 1.780
17 24 1.802
17 25 1.831
17 26 0.709
17 27 1.383
17 28 2.903
17 29 0.312
17 30 1.916
17 31 1.356
17 32 3.583
17 33 2.816
17 34 0.594
17 35 0.881
17 36 2.095
17 37 0.475
17 38 0.593
17 39 1.133
17 40 0.240
17 41 1.905
17 42 0.992
17 43 0.986
17 44 1.885
17 45 1.755
17 46 0.341
17 47 1.313
17 48 1.860
17 49 0.421
17 50 1.772
17 51 2.699
17 52 0.229
17 53 2.448
17 54 2.245
17 55 0.730
17 56 0.795
17 57 0.638
17 58 1.065
17 59 1.526
17 60 0.686
17 61 3.497
17 62 2.139
17 63 1.130
17 64 0.541
17 65 1.481
17 66 1.742
17 67 2.508
17 68 0.238
17 69 2.308
17 70 1.713
17 71 0.459
17 72 0.671
17 73 2.214
17 74 1.487
17 75 1.600
17 76 0.796
17 77 1.666
17 78 1.084
17 79 0.239
17 80 2.250
17 81 3.151
17 82 0.553
17 83 1.432
17 84 1.741
17 85 0.339
17 86 0.444
17 87 1.557
17 88 2.957
17 89 0.549
17 90 0.317
17 91 0.602
17 92 0.373
17 93 0.877
17 94 2.748
17 95 2.025
17 96 1.050
17 97 3.343
17 98 0.292
17 99 0.154
18 19 2.353
18 20 0.509
18 21 1.140
18 22 0.828
18 23 0.875
18 24 2.708
18 25 0.941
18 26 1.440
18 27 2.287
18 28 2.000
18 29 0.618
18 30 1.019
18 31 0.560
18 32 2.746
18 33 1.910
18 34 1.497
18 35 0.125
18 36 1.233
18 37 1.032
18 38 0.339
18 39 1.903
18 40 1.068
18 41 2.797
18 42 0.395
18 43 0.299
18 44 2.762
18 45 0.876
18 46 1.147
18 47 0.431
18 48 0.958
18 49 1.307
18 50 0.934
18 51 1.796
18 52 0.702
18 53 1.549
18 54 1.374
18 55 1.563
18 56 0.409
18 57 1.345
18 58 0.400
18 59 2.414
18 60 0.250
18 61 2.651
18 62 1.253
18 63 2.010
18 64 1.429
18 65 0.614
18 66 0.835
18 67 1.622
18 68 0.724
18 69 1.469
18 70 0.807
18 71 0.451
18 72 1.570
18 73 1.342
18 74 0.590
18 75 0.707
18 76 0.601
18 77 0.797
18 78 1.800
18 79 1.116
18 80 1.344
18 81 2.296
18 82 1.450
18 83 0.620
18 84 2.499
18 85 0.615
18 86 0.868
18 87 0.736
18 88 2.086
18 89 1.372
18 90 1.016
18 91 0.538
18 92 0.540
18 93 0.571
18 94 2.028
18 95 2.900
18 96 0.847
18 97 2.447
18 98 1.020
18 99 0.911
19 20 2.093
19 21 1.215
19 22 3.022
19 23 1.502
19 24 5.014
19 25 1.412
19 26 3.783
19 27 4.615
19 28 0.510
19 29 2.969
19 30 1.338
19 31 1.896
19 32 0.623
19 33 0.605
19 34 3.806
19 35 2.419
19 36 1.150
19 37 3.191
19 38 2.691
19 39 4.244
19 40 3.418
19 41 5.142
19 42 2.279
19 43 2.416
19 44 5.113
19 45 1.712
19 46 3.500
19 47 2.035
19 48 1.407
19 49 3.651
19 50 1.480
19 51 0.636
19 52 3.014
19 53 0.825
19 54 0.994
19 55 3.916
19 56 2.482
