nodei nodej distance
1 69 0.518
1 70 1.411
1 71 1.205
1 72 0.562
1 73 3.298
1 74 1.573
1 75 0.344
1 76 1.739
1 77 0.519
1 78 0.590
1 79 1.302
1 80 1.926
1 81 0.685
1 82 0.352
1 83 1.725
1 84 0.846
1 85 2.069
1 86 2.457
1 87 1.972
1 88 0.348
1 89 0.574
1 90 0.470
1 91 1.532
1 92 0.409
1 93 1.327
1 94 2.065
1 95 3.067
1 96 1.156
1 97 2.821
1 98 0.638
1 99 0.744
2 3 0.956
2 4 2.876
2 5 0.909
2 6 0.266
2 7 1.475
2 8 0.709
2 9 3.003
2 10 2.945
2 11 1.207
2 12 3.067
2 13 1.439
2 14 0.460
2 15 1.160
2 16 0.664
2 17 0.252
2 18 0.996
2 19 0.090
2 20 2.813
2 21 1.595
2 22 4.040
2 23 0.440
2 24 0.601
2 25 2.525
2 26 1.443
2 27 0.973
2 28 1.845
2 29 2.905
2 30 2.616
2 31 2.197
2 32 0.657
2 33 0.406
2 34 0.724
2 35 0.191
2 36 1.907
2 37 1.868
2 38 0.688
2 39 1.996
2 40 1.326
2 41 0.826
2 42 2.847
2 43 3.957
2 44 3.476
2 45 1.063
2 46 2.951
2 47 1.379
2 48 2.889
2 49 2.163
2 50 1.164
2 51 4.335
2 52 2.156
2 53 0.117
2 54 0.863
2 55 0.258
2 56 1.611
2 57 1.788
2 58 0.398
2 59 1.818
2 60 1.633
2 61 2.282
2 62 0.120
2 63 2.310
2 64 3.308
2 65 1.936
2 66 0.896
2 67 4.168
2 68 0.474
2 69 1.138
2 70 0.119
2 71 2.453
2 72 1.465
2 73 4.625
2 74 0.346
2 75 1.174
2 76 0.321
2 77 1.484
2 78 0.865
2 79 2.619
2 80 3.202
2 81 0.906
2 82 1.093
2 83 3.018
2 84 0.578
2 85 3.365
2 86 3.807
2 87 0.634
2 88 1.122
2 89 1.595
2 90 0.990
2 91 2.849
2 92 1.641
2 93 2.642
2 94 0.650
2 95 4.385
2 96 2.454
2 97 4.155
2 98 0.804
2 99 0.733
3 4 1.922
3 5 0.128
3 6 0.692
3 7 0.556
3 8 0.318
3 9 2.049
3 10 1.991
3 11 0.256
3 12 2.114
3 13 0.484
3 14 1.406
3 15 0.242
3 16 1.607
3 17 0.722
3 18 0.140
3 19 1.039
3 20 1.859
3 21 0.639
3 22 3.091
3 23 0.516
3 24 1.550
3 25 1.570
3 26 0.492
3 27 0.018
3 28 0.891
3 29 1.952
3 30 1.666
3 31 1.241
3 32 0.388
3 33 0.603
3 34 0.232
3 35 1.146
3 36 0.957
3 37 0.914
3 38 0.456
3 39 1.044
3 40 2.269
3 41 0.257
3 42 1.891
3 43 3.002
3 44 2.524
3 45 0.124
3 46 1.996
3 47 0.424
3 48 1.933
3 49 1.207
3 50 0.267
3 51 3.380
3 52 1.200
3 53 0.928
3 54 1.816
3 55 1.186
3 56 0.679
3 57 0.832
3 58 1.351
3 59 0.867
3 60 0.696
3 61 1.326
3 62 0.840
3 63 1.354
3 64 2.354
3 65 0.981
3 66 0.075
3 67 3.212
3 68 1.430
3 69 0.204
3 70 0.976
3 71 1.502
3 72 0.534
3 73 3.671
3 74 1.184
3 75 0.231
3 76 1.276
3 77 0.542
3 78 0.117
3 79 1.663
3 80 2.252
3 81 0.142
3 82 0.211
3 83 2.065
3 84 0.435
3 85 2.413
3 86 2.852
3 87 1.563
3 88 0.205
3 89 0.654
3 90 0.105
3 91 1.893
3 92 0.686
3 93 1.686
3 94 1.606
3 95 3.432
3 96 1.499
3 97 3.200
3 98 0.182
3 99 0.224
4 5 1.986
4 6 2.613
4 7 1.423
4 8 2.206
4 9 0.128
4 10 0.072
4 11 1.677
4 12 0.206
4 13 1.437
4 14 3.328
4 15 1.743
4 16 3.528
4 17 2.643
4 18 1.905
4 19 2.960
4 20 0.064
4 21 1.282
4 22 1.183
4 23 2.436
4 24 3.471
4 25 0.353
4 26 1.434
4 27 1.905
4 28 1.031
4 29 0.050
4 30 0.295
4 31 0.682
4 32 2.272
4 33 2.515
4 34 2.154
4 35 3.067
4 36 1.013
4 37 1.031
4 38 2.298
4 39 0.881
4 40 4.189
4 41 2.075
4 42 0.065
4 43 1.097
4 44 0.607
4 45 1.822
4 46 0.094
4 47 1.502
4 48 0.163
4 49 0.721
4 50 1.752
4 51 1.471
4 52 0.726
4 53 2.849
4 54 3.737
4 55 3.107
4 56 1.283
4 57 1.093
4 58 3.267
4 59 1.060
4 60 1.257
4 61 0.601
4 62 2.758
4 63 0.587
4 64 0.433
4 65 0.941
4 66 1.980
4 67 1.296
4 68 3.350
4 69 1.739
4 70 2.896
4 71 0.435
4 72 1.424
4 73 1.749
4 74 3.094
4 75 1.715
4 76 3.195
4 77 1.398
4 78 2.021
4 79 0.270
4 80 0.360
4 81 1.977
4 82 1.818
4 83 0.155
4 84 2.338
4 85 0.498
4 86 0.942
4 87 3.482
4 88 1.777
4 89 1.289
4 90 1.902
4 91 0.060
4 92 1.244
4 93 0.245
4 94 3.524
4 95 1.511
4 96 0.424
4 97 1.279
4 98 2.086
4 99 2.144
5 6 0.643
5 7 0.660
5 8 0.221
5 9 2.114
5 10 2.057
5 11 0.310
5 12 2.183
5 13 0.556
5 14 1.347
5 15 0.251
5 16 1.545
5 17 0.664
5 18 0.087
5 19 0.987
5 20 1.923
5 21 0.709
5 22 3.162
5 23 0.479
5 24 1.491
5 25 1.633
5 26 0.575
5 27 0.132
5 28 0.961
5 29 2.019
5 30 1.740
5 31 1.304
5 32 0.290
5 33 0.529
5 34 0.209
5 35 1.098
5 36 0.999
5 37 0.964
5 38 0.342
5 39 1.116
5 40 2.203
5 41 0.337
5 42 1.953
5 43 3.056
5 44 2.592
5 45 0.168
5 46 2.057
5 47 0.486
5 48 1.988
5 49 1.267
5 50 0.257
5 51 3.434
5 52 1.261
5 53 0.867
5 54 1.759
5 55 1.125
5 56 0.774
5 57 0.893
5 58 1.308
5 59 0.944
5 60 0.788
5 61 1.387
5 62 0.798
5 63 1.410
5 64 2.419
5 65 1.046
5 66 0.160
5 67 3.270
5 68 1.379
5 69 0.316
5 70 0.915
5 71 1.575
5 72 0.634
5 73 3.734
5 74 1.108
5 75 0.271
5 76 1.229
5 77 0.633
5 78 0.060
5 79 1.723
5 80 2.324
5 81 0.245
5 82 0.186
5 83 2.133
5 84 0.352
5 85 2.481
5 86 2.908
5 87 1.496
5 88 0.213
5 89 0.743
5 90 0.085
5 91 1.955
5 92 0.742
5 93 1.747
5 94 1.559
5 95 3.498
5 96 1.562
5 97 3.262
5 98 0.106
5 99 0.212
6 7 1.222
6 8 0.446
6 9 2.741
6 10 2.683
6 11 0.942
6 12 2.805
6 13 1.176
6 14 0.715
6 15 0.894
6 16 0.917
6 17 0.057
6 18 0.729
6 19 0.347
6 20 2.550
6 21 1.331
6 22 3.780
6 23 0.180
6 24 0.859
6 25 2.261
6 26 1.181
6 27 0.708
6 28 1.582
6 29 2.643
6 30 2.355
6 31 1.933
6 32 0.399
6 33 0.168
6 34 0.460
6 35 0.456
6 36 1.641
6 37 1.602
6 38 0.447
6 39 1.734
6 40 1.581
6 41 0.585
6 42 2.583
6 43 3.693
6 44 3.215
6 45 0.797
6 46 2.688
6 47 1.114
6 48 2.624
6 49 1.899
6 50 0.898
6 51 4.071
6 52 1.892
6 53 0.244
6 54 1.124
6 55 0.498
6 56 1.355
6 57 1.523
6 58 0.665
6 59 1.557
6 60 1.376
6 61 2.017
6 62 0.159
6 63 2.045
6 64 3.046
6 65 1.673
6 66 0.635
6 67 3.904
6 68 0.739
6 69 0.879
6 70 0.291
6 71 2.192
6 72 1.209
6 73 4.362
6 74 0.525
6 75 0.908
6 76 0.587
6 77 1.225
6 78 0.599
6 79 2.355
6 80 2.942
6 81 0.651
6 82 0.827
6 83 2.756
6 84 0.319
6 85 3.103
6 86 3.543
6 87 0.878
6 88 0.856
6 89 1.337
6 90 0.724
6 91 2.585
6 92 1.376
6 93 2.378
6 94 0.916
6 95 4.123
6 96 2.191
6 97 3.892
6 98 0.537
6 99 0.470
7 8 0.873
7 9 1.547
7 10 1.489
7 11 0.390
7 12 1.605
7 13 0.216
7 14 1.934
7 15 0.492
7 16 2.137
7 17 1.259
7 18 0.604
7 19 1.563
7 20 1.362
7 21 0.250
7 22 2.568
7 23 1.042
7 24 2.076
7 25 1.081
7 26 0.158
7 27 0.543
7 28 0.422
7 29 1.447
7 30 1.149
7 31 0.768
7 32 0.942
7 33 1.153
7 34 0.773
7 35 1.664
7 36 0.598
7 37 0.530
7 38 1.002
7 39 0.551
7 40 2.801
7 41 0.656
7 42 1.402
7 43 2.518
7 44 2.012
7 45 0.500
7 46 1.505
7 47 0.280
7 48 1.460
7 49 0.748
7 50 0.526
7 51 2.894
7 52 0.737
7 53 1.465
7 54 2.338
7 55 1.720
7 56 0.141
7 57 0.417
7 58 1.857
7 59 0.377
7 60 0.168
7 61 0.855
7 62 1.356
7 63 0.899
7 64 1.850
7 65 0.520
7 66 0.594
7 67 2.719
7 68 1.946
7 69 0.352
7 70 1.512
7 71 0.991
7 72 0.045
7 73 3.163
7 74 1.731
7 75 0.433
7 76 1.790
7 77 0.095
7 78 0.671
7 79 1.182
7 80 1.734
7 81 0.570
7 82 0.560
7 83 1.557
7 84 0.990
7 85 1.900
7 86 2.364
7 87 2.100
7 88 0.506
7 89 0.146
7 90 0.583
7 91 1.403
7 92 0.344
7 93 1.202
7 94 2.115
7 95 2.921
7 96 1.014
7 97 2.699
7 98 0.737
7 99 0.759
8 9 2.334
8 10 2.277
8 11 0.531
8 12 2.403
8 13 0.778
8 14 1.134
8 15 0.464
8 16 1.330
8 17 0.458
8 18 0.301
8 19 0.781
8 20 2.142
8 21 0.930
8 22 3.383
8 23 0.307
8 24 1.278
8 25 1.853
8 26 0.795
8 27 0.330
8 28 1.182
8 29 2.239
8 30 1.961
8 31 1.524
8 32 0.070
8 33 0.314
8 34 0.168
8 35 0.894
8 36 1.213
8 37 1.181
8 38 0.152
8 39 1.337
8 40 1.986
8 41 0.393
8 42 2.171
8 43 3.272
8 44 2.812
8 45 0.389
8 46 2.276
8 47 0.707
8 48 2.205
8 49 1.486
8 50 0.462
8 51 3.650
8 52 1.480
8 53 0.656
8 54 1.546
8 55 0.912
8 56 0.991
8 57 1.113
8 58 1.106
8 59 1.165
8 60 1.007
8 61 1.606
8 62 0.604
8 63 1.628
8 64 2.639
8 65 1.267
8 66 0.299
8 67 3.488
8 68 1.172
8 69 0.522
8 70 0.702
8 71 1.796
8 72 0.849
8 73 3.953
8 74 0.888
8 75 0.492
8 76 1.025
8 77 0.852
8 78 0.202
8 79 1.942
8 80 2.545
8 81 0.366
8 82 0.392
8 83 2.353
8 84 0.134
8 85 2.701
8 86 3.125
8 87 1.279
8 88 0.429
8 89 0.963
8 90 0.306
8 91 2.174
8 92 0.962
8 93 1.966
8 94 1.353
8 95 3.717
8 96 1.782
8 97 3.480
8 98 0.137
8 99 0.189
9 10 0.058
9 11 1.805
9 12 0.088
9 13 1.565
9 14 3.455
9 15 1.871
9 16 3.656
9 17 2.770
9 18 2.033
9 19 3.087
9 20 0.192
9 21 1.410
9 22 1.055
9 23 2.563
9 24 3.599
9 25 0.481
9 26 1.561
9 27 2.033
9 28 1.159
9 29 0.101
9 30 0.407
9 31 0.810
9 32 2.400
9 33 2.643
9 34 2.281
9 35 3.194
9 36 1.140
9 37 1.159
9 38 2.426
9 39 1.007
9 40 4.316
9 41 2.200
9 42 0.174
9 43 0.976
9 44 0.479
9 45 1.950
9 46 0.091
9 47 1.630
9 48 0.216
9 49 0.849
9 50 1.880
9 51 1.349
9 52 0.854
9 53 2.976
9 54 3.864
9 55 3.235
9 56 1.407
9 57 1.221
9 58 3.394
9 59 1.186
9 60 1.381
9 61 0.729
9 62 2.885
9 63 0.715
9 64 0.305
9 65 1.069
9 66 2.107
9 67 1.172
9 68 3.477
9 69 1.866
9 70 3.024
9 71 0.557
9 72 1.549
9 73 1.622
9 74 3.222
9 75 1.843
9 76 3.322
9 77 1.523
9 78 2.148
9 79 0.397
9 80 0.242
9 81 2.103
9 82 1.946
9 83 0.048
9 84 2.466
9 85 0.370
9 86 0.820
9 87 3.610
9 88 1.906
9 89 1.414
9 90 2.030
9 91 0.170
9 92 1.372
9 93 0.372
9 94 3.651
9 95 1.383
9 96 0.553
9 97 1.153
9 98 2.214
9 99 2.271
10 11 1.748
10 12 0.134
10 13 1.507
10 14 3.397
10 15 1.814
10 16 3.598
10 17 2.713
10 18 1.976
10 19 3.030
10 20 0.135
10 21 1.352
10 22 1.111
10 23 2.506
10 24 3.541
10 25 0.424
10 26 1.503
10 27 1.975
10 28 1.101
10 29 0.045
10 30 0.351
10 31 0.752
10 32 2.343
10 33 2.586
10 34 2.223
10 35 3.136
10 36 1.085
10 37 1.102
10 38 2.369
10 39 0.950
10 40 4.259
10 41 2.142
10 42 0.126
10 43 1.033
10 44 0.536
10 45 1.892
10 46 0.077
10 47 1.572
10 48 0.193
10 49 0.792
10 50 1.823
10 51 1.406
10 52 0.797
10 53 2.919
10 54 3.807
10 55 3.177
10 56 1.349
10 57 1.164
10 58 3.336
10 59 1.128
10 60 1.324
10 61 0.672
10 62 2.827
10 63 0.659
10 64 0.363
10 65 1.011
10 66 2.049
10 67 1.230
10 68 3.419
10 69 1.808
10 70 2.966
10 71 0.500
10 72 1.491
10 73 1.680
10 74 3.165
10 75 1.786
10 76 3.265
10 77 1.466
10 78 2.091
10 79 0.342
10 80 0.289
10 81 2.045
10 82 1.889
10 83 0.084
10 84 2.408
10 85 0.426
10 86 0.877
10 87 3.552
10 88 1.848
10 89 1.357
10 90 1.972
10 91 0.122
10 92 1.315
10 93 0.317
10 94 3.593
10 95 1.441
10 96 0.495
10 97 1.211
10 98 2.157
10 99 2.213
11 12 1.873
11 13 0.248
11 14 1.653
11 15 0.103
11 16 1.852
11 17 0.968
11 18 0.234
11 19 1.288
11 20 1.614
11 21 0.399
11 22 2.852
11 23 0.769
11 24 1.796
11 25 1.324
11 26 0.274
11 27 0.239
11 28 0.651
11 29 1.709
11 30 1.430
11 31 0.995
11 32 0.599
11 33 0.838
11 34 0.485
11 35 1.398
11 36 0.702
11 37 0.661
11 38 0.640
11 39 0.806
11 40 2.512
11 41 0.483
11 42 1.645
11 43 2.751
11 44 2.282
11 45 0.145
11 46 1.749
11 47 0.176
11 48 1.683
11 49 0.959
11 50 0.140
11 51 3.129
11 52 0.953
11 53 1.173
11 54 2.063
11 55 1.431
11 56 0.482
11 57 0.584
11 58 1.604
11 59 0.635
11 60 0.492
11 61 1.078
11 62 1.092
11 63 1.104
11 64 2.110
11 65 0.737
11 66 0.326
11 67 2.964
11 68 1.680
11 69 0.171
11 70 1.220
11 71 1.265
11 72 0.354
11 73 3.426
11 74 1.418
11 75 0.044
11 76 1.528
11 77 0.340
11 78 0.344
11 79 1.416
11 80 2.014
11 81 0.361
11 82 0.171
11 83 1.823
11 84 0.661
11 85 2.171
11 86 2.602
11 87 1.805
11 88 0.118
11 89 0.445
11 90 0.225
11 91 1.647
11 92 0.435
11 93 1.439
11 94 1.858
11 95 3.189
11 96 1.253
11 97 2.954
11 98 0.409
11 99 0.478
12 13 1.631
12 14 3.520
12 15 1.941
12 16 3.722
12 17 2.836
12 18 2.103
12 19 3.152
12 20 0.268
12 21 1.476
12 22 0.981
12 23 2.628
12 24 3.664
12 25 0.553
12 26 1.624
12 27 2.098
12 28 1.224
12 29 0.165
12 30 0.457
12 31 0.880
12 32 2.470
12 33 2.711
12 34 2.346
12 35 3.257
12 36 1.216
12 37 1.232
12 38 2.497
12 39 1.071
12 40 4.383
12 41 2.260
12 42 0.259
12 43 0.933
12 44 0.409
12 45 2.017
12 46 0.178
12 47 1.697
12 48 0.302
12 49 0.921
12 50 1.951
12 51 1.300
12 52 0.925
12 53 3.043
12 54 3.929
12 55 3.301
12 56 1.465
12 57 1.291
12 58 3.456
12 59 1.249
12 60 1.440
12 61 0.801
12 62 2.949
12 63 0.791
12 64 0.247
12 65 1.136
12 66 2.171
12 67 1.119
12 68 3.541
12 69 1.929
12 70 3.090
12 71 0.615
12 72 1.608
12 73 1.559
12 74 3.291
12 75 1.912
12 76 3.386
12 77 1.585
12 78 2.216
12 79 0.475
12 80 0.155
12 81 2.165
12 82 2.017
12 83 0.051
12 84 2.534
12 85 0.298
12 86 0.776
12 87 3.677
12 88 1.975
12 89 1.475
12 90 2.098
12 91 0.255
12 92 1.442
12 93 0.449
12 94 3.713
12 95 1.318
12 96 0.624
12 97 1.095
12 98 2.282
12 99 2.336
13 14 1.890
13 15 0.335
13 16 2.091
13 17 1.205
13 18 0.482
13 19 1.523
13 20 1.375
13 21 0.155
13 22 2.608
13 23 1.000
13 24 2.034
13 25 1.086
13 26 0.058
13 27 0.468
13 28 0.407
13 29 1.468
13 30 1.185
13 31 0.757
13 32 0.846
13 33 1.081
13 34 0.716
13 35 1.630
13 36 0.497
13 37 0.443
13 38 0.888
13 39 0.561
13 40 2.752
13 41 0.663
13 42 1.407
13 43 2.519
13 44 2.040
13 45 0.389
13 46 1.512
13 47 0.081
13 48 1.451
13 49 0.724
13 50 0.359
13 51 2.897
13 52 0.717
13 53 1.412
13 54 2.300
13 55 1.670
13 56 0.253
13 57 0.351
13 58 1.833
13 59 0.387
13 60 0.256
13 61 0.842
13 62 1.322
13 63 0.873
13 64 1.870
13 65 0.497
13 66 0.544
13 67 2.729
13 68 1.913
13 69 0.313
13 70 1.459
13 71 1.020
13 72 0.171
13 73 3.187
13 74 1.662
13 75 0.290
13 76 1.759
13 77 0.128
13 78 0.585
13 79 1.179
13 80 1.770
13 81 0.552
13 82 0.411
13 83 1.581
13 84 0.906
13 85 1.929
13 86 2.368
13 87 2.046
13 88 0.361
13 89 0.208
13 90 0.472
13 91 1.409
13 92 0.215
13 93 1.202
13 94 2.089
13 95 2.948
13 96 1.015
13 97 2.716
13 98 0.652
13 99 0.707
14 15 1.597
14 16 0.203
14 17 0.685
14 18 1.432
14 19 0.372
14 20 3.265
14 21 2.045
14 22 4.495
14 23 0.894
14 24 0.144
14 25 2.975
14 26 1.896
14 27 1.423
14 28 2.297
14 29 3.358
14 30 3.071
14 31 2.647
14 32 1.074
14 33 0.821
14 34 1.174
14 35 0.279
14 36 2.346
14 37 2.311
14 38 1.079
14 39 2.449
14 40 0.867
14 41 1.286
14 42 3.296
14 43 4.403
14 44 3.930
14 45 1.508
14 46 3.401
14 47 1.827
14 48 3.335
14 49 2.611
14 50 1.596
14 51 4.781
14 52 2.605
14 53 0.480
14 54 0.411
14 55 0.222
14 56 2.069
14 57 2.236
14 58 0.186
14 59 2.272
14 60 2.090
14 61 2.730
14 62 0.580
14 63 2.756
14 64 3.760
14 65 2.387
14 66 1.350
14 67 4.616
14 68 0.106
14 69 1.594
14 70 0.433
14 71 2.908
14 72 1.923
14 73 5.077
14 74 0.305
14 75 1.617
14 76 0.182
14 77 1.940
14 78 1.309
14 79 3.068
14 80 3.657
14 81 1.364
14 82 1.526
14 83 3.471
14 84 1.001
14 85 3.818
14 86 4.255
14 87 0.185
14 88 1.560
14 89 2.052
14 90 1.431
14 91 3.299
14 92 2.087
14 93 3.091
14 94 0.253
14 95 4.838
14 96 2.904
14 97 4.606
14 98 1.244
14 99 1.185
15 16 1.794
15 17 0.915
15 18 0.165
15 19 1.238
15 20 1.680
15 21 0.478
15 22 2.922
15 23 0.728
15 24 1.740
15 25 1.390
15 26 0.369
15 27 0.226
15 28 0.726
15 29 1.777
15 30 1.504
15 31 1.062
15 32 0.529
15 33 0.777
15 34 0.448
15 35 1.349
15 36 0.749
15 37 0.717
15 38 0.558
15 39 0.882
15 40 2.450
15 41 0.495
15 42 1.708
15 43 2.808
15 44 2.350
15 45 0.119
15 46 1.812
15 47 0.257
15 48 1.741
15 49 1.023
15 50 0.041
15 51 3.186
15 52 1.017
15 53 1.117
15 54 2.008
15 55 1.375
15 56 0.579
15 57 0.651
15 58 1.558
15 59 0.716
15 60 0.587
15 61 1.143
15 62 1.048
15 63 1.163
15 64 2.176
15 65 0.807
15 66 0.317
15 67 3.023
15 68 1.630
15 69 0.243
15 70 1.164
15 71 1.339
15 72 0.456
15 73 3.490
15 74 1.352
15 75 0.063
15 76 1.480
15 77 0.439
15 78 0.298
15 79 1.479
15 80 2.085
15 81 0.373
15 82 0.077
15 83 1.891
15 84 0.598
15 85 2.239
15 86 2.661
15 87 1.743
15 88 0.039
15 89 0.539
15 90 0.171
15 91 1.710
15 92 0.499
15 93 1.503
15 94 1.809
15 95 3.254
15 96 1.319
15 97 3.016
15 98 0.357
15 99 0.446
16 17 0.885
16 18 1.629
16 19 0.575
16 20 3.465
16 21 2.246
16 22 4.697
16 23 1.097
16 24 0.071
16 25 3.176
16 26 2.098
16 27 1.623
16 28 2.498
16 29 3.559
16 30 3.273
16 31 2.847
16 32 1.268
16 33 1.017
16 34 1.376
16 35 0.481
16 36 2.543
16 37 2.509
16 38 1.267
16 39 2.651
16 40 0.663
16 41 1.490
16 42 3.496
16 43 4.602
16 44 4.131
16 45 1.707
16 46 3.601
16 47 2.026
16 48 3.533
16 49 2.811
16 50 1.792
16 51 4.979
16 52 2.804
16 53 0.679
16 54 0.223
16 55 0.421
16 56 2.272
16 57 2.436
16 58 0.338
16 59 2.474
16 60 2.293
16 61 2.930
16 62 0.784
16 63 2.955
16 64 3.961
16 65 2.587
16 66 1.552
16 67 4.816
16 68 0.228
16 69 1.796
16 70 0.632
16 71 3.109
16 72 2.126
16 73 5.277
16 74 0.465
16 75 1.816
16 76 0.371
16 77 2.142
16 78 1.508
16 79 3.268
16 80 3.859
16 81 1.567
16 82 1.722
16 83 3.672
16 84 1.196
16 85 4.020
16 86 4.453
16 87 0.083
16 88 1.757
16 89 2.254
16 90 1.629
16 91 3.499
16 92 2.287
16 93 3.291
16 94 0.201
16 95 5.039
16 96 3.105
16 97 4.806
16 98 1.443
16 99 1.387
17 18 0.750
17 19 0.324
17 20 2.580
17 21 1.361
17 22 3.812
17 23 0.221
17 24 0.829
17 25 2.290
17 26 1.213
17 27 0.738
17 28 1.612
17 29 2.673
17 30 2.388
17 31 1.962
17 32 0.405
17 33 0.155
17 34 0.491
17 35 0.436
17 36 1.663
17 37 1.627
17 38 0.439
17 39 1.765
17 40 1.547
17 41 0.630
17 42 2.611
17 43 3.719
17 44 3.245
17 45 0.823
17 46 2.716
17 47 1.142
17 48 2.650
17 49 1.926
17 50 0.917
17 51 4.097
17 52 1.920
17 53 0.207
17 54 1.096
17 55 0.465
17 56 1.391
17 57 1.551
17 58 0.648
17 59 1.589
17 60 1.411
17 61 2.045
17 62 0.163
17 63 2.071
17 64 3.076
17 65 1.702
17 66 0.669
17 67 3.931
17 68 0.716
17 69 0.913
17 70 0.254
17 71 2.224
17 72 1.245
17 73 4.392
17 74 0.478
17 75 0.932
17 76 0.568
17 77 1.259
17 78 0.624
17 79 2.383
17 80 2.974
17 81 0.690
17 82 0.846
17 83 2.787
17 84 0.326
17 85 3.134
17 86 3.570
17 87 0.842
17 88 0.877
17 89 1.371
17 90 0.747
17 91 2.614
17 92 1.403
17 93 2.406
17 94 0.896
17 95 4.154
17 96 2.219
17 97 3.921
17 98 0.560
17 99 0.503
18 19 1.073
18 20 1.842
18 21 0.632
18 22 3.083
18 23 0.566
18 24 1.575
18 25 1.552
18 26 0.505
18 27 0.132
18 28 0.883
18 29 1.938
18 30 1.662
18 31 1.224
18 32 0.367
18 33 0.612
18 34 0.292
18 35 1.184
18 36 0.914
18 37 0.881
18 38 0.406
18 39 1.039
18 40 2.286
18 41 0.389
18 42 1.871
18 43 2.973
18 44 2.511
18 45 0.104
18 46 1.975
18 47 0.408
18 48 1.905
18 49 1.185
18 50 0.170
18 51 3.350
18 52 1.180
18 53 0.952
18 54 1.843
18 55 1.210
18 56 0.709
18 57 0.812
18 58 1.394
18 59 0.868
18 60 0.722
18 61 1.305
18 62 0.885
18 63 1.327
18 64 2.338
18 65 0.967
18 66 0.202
18 67 3.187
18 68 1.465
18 69 0.278
18 70 0.999
18 71 1.497
18 72 0.574
18 73 3.653
18 74 1.189
18 75 0.192
18 76 1.315
18 77 0.568
18 78 0.140
18 79 1.642
18 80 2.245
18 81 0.280
18 82 0.099
18 83 2.052
18 84 0.433
18 85 2.400
18 86 2.825
18 87 1.579
18 88 0.128
18 89 0.676
18 90 0.035
18 91 1.873
18 92 0.661
18 93 1.665
18 94 1.645
18 95 3.416
18 96 1.481
18 97 3.179
18 98 0.193
18 99 0.294
19 20 2.897
19 21 1.678
19 22 4.125
19 23 0.524
19 24 0.514
19 25 2.608
19 26 1.527
19 27 1.055
19 28 1.929
19 29 2.990
19 30 2.701
19 31 2.280
19 32 0.726
19 33 0.472
19 34 0.807
19 35 0.113
19 36 1.986
19 37 1.949
19 38 0.749
19 39 2.081
19 40 1.238
19 41 0.915
19 42 2.930
19 43 4.039
19 44 3.561
19 45 1.144
19 46 3.035
19 47 1.461
19 48 2.971
19 49 2.246
19 50 1.240
19 51 4.417
19 52 2.239
19 53 0.139
19 54 0.777
19 55 0.168
19 56 1.698
