nodei nodej distance
2 84 1.261
2 85 1.472
2 86 1.686
2 87 2.759
2 88 1.595
2 89 0.111
2 90 2.657
2 91 1.892
2 92 3.150
2 93 0.681
2 94 2.554
2 95 2.217
2 96 3.713
2 97 2.417
2 98 1.032
2 99 1.805
3 4 1.563
3 5 3.594
3 6 0.025
3 7 1.026
3 8 2.938
3 9 4.093
3 10 1.275
3 11 1.359
3 12 1.557
3 13 1.908
3 14 0.082
3 15 3.701
3 16 4.173
3 17 1.709
3 18 0.602
3 19 1.065
3 20 1.947
3 21 1.800
3 22 3.008
3 23 0.789
3 24 5.090
3 25 2.795
3 26 0.377
3 27 2.661
3 28 1.741
3 29 1.271
3 30 3.224
3 31 0.311
3 32 0.668
3 33 2.856
3 34 2.379
3 35 0.889
3 36 2.199
3 37 1.033
3 38 0.252
3 39 3.320
3 40 2.610
3 41 0.819
3 42 3.702
3 43 1.051
3 44 2.743
3 45 2.424
3 46 0.854
3 47 1.324
3 48 0.210
3 49 1.305
3 50 2.192
3 51 0.254
3 52 1.682
3 53 2.951
3 54 0.622
3 55 1.087
3 56 2.147
3 57 2.730
3 58 1.762
3 59 1.289
3 60 3.492
3 61 2.841
3 62 3.537
3 63 4.059
3 64 0.613
3 65 0.888
3 66 1.903
3 67 3.294
3 68 3.965
3 69 1.222
3 70 3.799
3 71 3.475
3 72 2.970
3 73 3.911
3 74 1.211
3 75 0.190
3 76 0.779
3 77 0.031
3 78 2.867
3 79 5.456
3 80 0.838
3 81 3.433
3 82 3.469
3 83 1.364
3 84 2.089
3 85 2.320
3 86 2.515
3 87 3.598
3 88 0.738
3 89 0.968
3 90 3.504
3 91 2.718
3 92 4.003
3 93 1.538
3 94 3.410
3 95 3.072
3 96 4.570
3 97 3.258
3 98 1.888
3 99 0.951
4 5 2.034
4 6 1.581
4 7 0.549
4 8 1.387
4 9 2.534
4 10 0.340
4 11 0.224
4 12 0.336
4 13 0.383
4 14 1.633
4 15 2.138
4 16 2.614
4 17 0.158
4 18 2.164
4 19 0.501
4 20 0.401
4 21 0.357
4 22 1.474
4 23 0.783
4 24 3.530
4 25 1.232
4 26 1.214
4 27 1.099
4 28 0.208
4 29 0.294
4 30 1.661
4 31 1.320
4 32 2.200
4 33 1.294
4 34 0.817
4 35 0.725
4 36 0.637
4 37 1.118
4 38 1.802
4 39 1.762
4 40 1.049
4 41 0.765
4 42 2.139
4 43 0.564
4 44 1.189
4 45 0.888
4 46 0.738
4 47 0.242
4 48 1.666
4 49 0.259
4 50 0.638
4 51 1.451
4 52 0.192
4 53 1.394
4 54 1.006
4 55 0.501
4 56 0.598
4 57 1.211
4 58 0.216
4 59 0.402
4 60 1.929
4 61 1.286
4 62 1.985
4 63 2.496
4 64 0.974
4 65 0.679
4 66 0.358
4 67 1.732
4 68 2.402
4 69 0.447
4 70 2.247
4 71 1.912
4 72 1.407
4 73 2.370
4 74 0.381
4 75 1.461
4 76 0.791
4 77 1.594
4 78 1.304
4 79 3.895
4 80 0.835
4 81 1.871
4 82 1.906
4 83 0.206
4 84 0.588
4 85 0.765
4 86 1.000
4 87 2.056
4 88 2.299
4 89 0.598
4 90 1.950
4 91 1.207
4 92 2.441
4 93 0.087
4 94 1.846
4 95 1.509
4 96 3.008
4 97 1.712
4 98 0.326
4 99 2.505
5 6 3.612
5 7 2.570
5 8 0.670
5 9 0.633
5 10 2.326
5 11 2.247
5 12 2.078
5 13 1.725
5 14 3.665
5 15 0.225
5 16 0.581
5 17 1.896
5 18 4.193
5 19 2.530
5 20 1.672
5 21 1.819
5 22 0.659
5 23 2.816
5 24 1.496
5 25 0.806
5 26 3.235
5 27 0.954
5 28 1.873
5 29 2.324
5 30 0.390
5 31 3.336
5 32 4.216
5 33 0.741
5 34 1.230
5 35 2.747
5 36 1.397
5 37 2.927
5 38 3.835
5 39 0.284
5 40 0.985
5 41 2.782
5 42 0.150
5 43 2.558
5 44 0.857
5 45 1.188
5 46 2.750
5 47 2.270
5 48 3.684
5 49 2.291
5 50 1.403
5 51 3.463
5 52 1.916
5 53 0.646
5 54 3.010
5 55 2.512
5 56 1.479
5 57 0.936
5 58 1.846
5 59 2.367
5 60 0.158
5 61 0.759
5 62 0.182
5 63 0.477
5 64 2.993
5 65 2.706
5 66 1.693
5 67 0.379
5 68 0.431
5 69 2.429
5 70 0.274
5 71 0.249
5 72 0.634
5 73 0.719
5 74 2.387
5 75 3.494
5 76 2.816
5 77 3.625
5 78 0.742
5 79 1.862
5 80 2.843
5 81 0.282
5 82 0.156
5 83 2.237
5 84 1.532
5 85 1.275
5 86 1.131
5 87 0.296
5 88 4.326
5 89 2.632
5 90 0.156
5 91 0.965
5 92 0.411
5 93 2.068
5 94 0.238
5 95 0.538
5 96 1.025
5 97 0.404
5 98 1.713
5 99 4.527
6 7 1.045
6 8 2.957
6 9 4.109
6 10 1.295
6 11 1.376
6 12 1.578
6 13 1.923
6 14 0.058
6 15 3.718
6 16 4.192
6 17 1.726
6 18 0.587
6 19 1.083
6 20 1.964
6 21 1.820
6 22 3.028
6 23 0.805
6 24 5.108
6 25 2.813
6 26 0.399
6 27 2.678
6 28 1.757
6 29 1.289
6 30 3.242
6 31 0.336
6 32 0.658
6 33 2.874
6 34 2.396
6 35 0.902
6 36 2.217
6 37 1.058
6 38 0.229
6 39 3.338
6 40 2.628
6 41 0.840
6 42 3.720
6 43 1.071
6 44 2.761
6 45 2.444
6 46 0.875
6 47 1.342
6 48 0.220
6 49 1.322
6 50 2.211
6 51 0.278
6 52 1.701
6 53 2.969
6 54 0.645
6 55 1.106
6 56 2.164
6 57 2.750
6 58 1.779
6 59 1.302
6 60 3.509
6 61 2.860
6 62 3.556
6 63 4.076
6 64 0.634
6 65 0.907
6 66 1.921
6 67 3.311
6 68 3.982
6 69 1.236
6 70 3.818
6 71 3.492
6 72 2.988
6 73 3.926
6 74 1.231
6 75 0.188
6 76 0.798
6 77 0.026
6 78 2.885
6 79 5.474
6 80 0.848
6 81 3.450
6 82 3.487
6 83 1.381
6 84 2.109
6 85 2.339
6 86 2.535
6 87 3.617
6 88 0.723
6 89 0.984
6 90 3.523
6 91 2.738
6 92 4.021
6 93 1.555
6 94 3.427
6 95 3.090
6 96 4.587
6 97 3.278
6 98 1.905
6 99 0.937
7 8 1.912
7 9 3.082
7 10 0.253
7 11 0.380
7 12 0.554
7 13 0.919
7 14 1.100
7 15 2.682
7 16 3.148
7 17 0.703
7 18 1.623
7 19 0.067
7 20 0.947
7 21 0.779
7 22 1.983
7 23 0.294
7 24 4.065
7 25 1.774
7 26 0.667
7 27 1.645
7 28 0.744
7 29 0.256
7 30 2.203
7 31 0.772
7 32 1.653
7 33 1.834
7 34 1.365
7 35 0.331
7 36 1.179
7 37 0.711
7 38 1.271
7 39 2.294
7 40 1.587
7 41 0.216
7 42 2.680
7 43 0.100
7 44 1.717
7 45 1.399
7 46 0.191
7 47 0.307
7 48 1.119
7 49 0.292
7 50 1.167
7 51 0.902
7 52 0.656
7 53 1.925
7 54 0.458
7 55 0.067
7 56 1.146
7 57 1.707
7 58 0.760
7 59 0.430
7 60 2.471
7 61 1.815
7 62 2.511
7 63 3.037
7 64 0.426
7 65 0.140
7 66 0.877
7 67 2.278
7 68 2.947
7 69 0.387
7 70 2.773
7 71 2.458
7 72 1.949
7 73 2.918
7 74 0.186
7 75 0.945
7 76 0.247
7 77 1.057
7 78 1.848
7 79 4.431
7 80 0.458
7 81 2.417
7 82 2.447
7 83 0.370
7 84 1.066
7 85 1.295
7 86 1.493
7 87 2.573
7 88 1.756
7 89 0.145
7 90 2.478
7 91 1.697
7 92 2.979
7 93 0.543
7 94 2.389
7 95 2.052
7 96 3.554
7 97 2.232
7 98 0.874
7 99 1.959
8 9 1.257
8 10 1.665
8 11 1.607
8 12 1.410
8 13 1.115
8 14 3.011
8 15 0.825
8 16 1.239
8 17 1.259
8 18 3.534
8 19 1.875
8 20 1.054
8 21 1.152
8 22 0.165
8 23 2.168
8 24 2.156
8 25 0.254
8 26 2.575
8 27 0.405
8 28 1.244
8 29 1.672
8 30 0.373
8 31 2.674
8 32 3.553
8 33 0.203
8 34 0.626
8 35 2.110
8 36 0.760
8 37 2.259
8 38 3.182
8 39 0.387
8 40 0.358
8 41 2.122
8 42 0.798
8 43 1.896
8 44 0.199
8 45 0.520
8 46 2.089
8 47 1.618
8 48 3.021
8 49 1.640
8 50 0.749
8 51 2.799
8 52 1.257
8 53 0.069
8 54 2.346
8 55 1.853
8 56 0.879
8 57 0.294
8 58 1.214
8 59 1.744
8 60 0.604
8 61 0.104
8 62 0.599
8 63 1.146
8 64 2.333
8 65 2.051
8 66 1.037
8 67 0.492
8 68 1.082
8 69 1.803
8 70 0.861
8 71 0.630
8 72 0.225
8 73 1.213
8 74 1.728
8 75 2.846
8 76 2.159
8 77 2.969
8 78 0.264
8 79 2.521
8 80 2.213
8 81 0.602
8 82 0.573
8 83 1.593
8 84 0.863
8 85 0.622
8 86 0.465
8 87 0.672
8 88 3.667
8 89 1.982
8 90 0.566
8 91 0.331
8 92 1.080
8 93 1.430
8 94 0.542
8 95 0.277
8 96 1.688
8 97 0.328
8 98 1.075
8 99 3.865
9 10 2.850
9 11 2.733
9 12 2.628
9 13 2.188
9 14 4.160
9 15 0.433
9 16 0.475
9 17 2.385
9 18 4.695
9 19 3.035
9 20 2.145
9 21 2.369
9 22 1.279
9 23 3.305
9 24 1.112
9 25 1.319
9 26 3.748
9 27 1.437
9 28 2.352
9 29 2.829
9 30 0.901
9 31 3.854
9 32 4.734
9 33 1.265
9 34 1.717
9 35 3.220
9 36 1.906
9 37 3.503
9 38 4.326
9 39 0.896
9 40 1.512
9 41 3.298
9 42 0.483
9 43 3.083
9 44 1.420
9 45 1.753
9 46 3.269
9 47 2.776
9 48 4.200
9 49 2.793
9 50 1.933
9 51 3.984
9 52 2.444
9 53 1.216
9 54 3.534
9 55 3.029
9 56 1.946
9 57 1.543
9 58 2.331
9 59 2.825
9 60 0.653
9 61 1.329
9 62 0.796
9 63 0.300
9 64 3.508
9 65 3.213
9 66 2.218
9 67 0.808
9 68 0.217
9 69 2.890
9 70 0.662
9 71 0.636
9 72 1.147
9 73 0.337
9 74 2.905
9 75 3.976
9 76 3.325
9 77 4.124
9 78 1.240
9 79 1.459
9 80 3.303
9 81 0.673
9 82 0.685
9 83 2.729
9 84 2.092
9 85 1.809
9 86 1.720
9 87 0.861
9 88 4.831
9 89 3.125
9 90 0.786
9 91 1.575
9 92 0.380
9 93 2.555
9 94 0.718
9 95 1.044
9 96 0.488
9 97 1.034
9 98 2.209
9 99 5.038
10 11 0.266
10 12 0.308
10 13 0.723
10 14 1.350
10 15 2.445
10 16 2.903
10 17 0.498
10 18 1.868
10 19 0.235
10 20 0.739
10 21 0.527
10 22 1.733
10 23 0.538
10 24 3.820
10 25 1.536
10 26 0.910
10 27 1.413
10 28 0.547
10 29 0.132
10 30 1.964
10 31 1.010
10 32 1.891
10 33 1.595
10 34 1.135
10 35 0.538
10 36 0.944
10 37 0.790
10 38 1.522
10 39 2.049
10 40 1.346
10 41 0.457
10 42 2.440
10 43 0.233
10 44 1.471
10 45 1.149
10 46 0.424
10 47 0.138
10 48 1.358
10 49 0.151
10 50 0.924
10 51 1.137
10 52 0.410
10 53 1.681
10 54 0.685
10 55 0.189
10 56 0.931
10 57 1.456
10 58 0.555
10 59 0.428
10 60 2.231
10 61 1.569
10 62 2.263
10 63 2.796
10 64 0.667
10 65 0.393
10 66 0.635
10 67 2.044
10 68 2.709
10 69 0.422
10 70 2.525
10 71 2.222
10 72 1.711
10 73 2.698
10 74 0.069
10 75 1.197
10 76 0.497
10 77 1.305
10 78 1.612
10 79 4.186
10 80 0.666
10 81 2.181
10 82 2.206
10 83 0.234
10 84 0.815
10 85 1.052
10 86 1.241
10 87 2.323
10 88 2.001
10 89 0.362
10 90 2.232
10 91 1.445
10 92 2.737
10 93 0.365
10 94 2.151
10 95 1.814
10 96 3.318
10 97 1.984
10 98 0.651
10 99 2.201
11 12 0.452
11 13 0.551
11 14 1.426
11 15 2.344
11 16 2.828
11 17 0.352
11 18 1.962
11 19 0.319
11 20 0.588
11 21 0.563
11 22 1.696
11 23 0.572
11 24 3.742
11 25 1.443
11 26 1.023
11 27 1.304
11 28 0.381
11 29 0.147
11 30 1.870
11 31 1.133
11 32 2.007
11 33 1.506
11 34 1.023
11 35 0.503
11 36 0.851
11 37 1.040
11 38 1.594
11 39 1.979
11 40 1.264
11 41 0.589
11 42 2.349
11 43 0.427
11 44 1.408
11 45 1.112
11 46 0.569
11 47 0.129
11 48 1.475
11 49 0.117
11 50 0.859
11 51 1.265
11 52 0.401
11 53 1.611
11 54 0.833
11 55 0.351
11 56 0.788
11 57 1.435
11 58 0.404
11 59 0.202
11 60 2.138
11 61 1.505
11 62 2.204
11 63 2.706
11 64 0.790
11 65 0.492
11 66 0.582
11 67 1.937
11 68 2.608
11 69 0.231
11 70 2.465
11 71 2.118
11 72 1.617
11 73 2.556
11 74 0.264
11 75 1.248
11 76 0.602
11 77 1.390
11 78 1.512
11 79 4.108
11 80 0.611
11 81 2.076
11 82 2.117
11 83 0.038
11 84 0.811
11 85 0.985
11 86 1.225
11 87 2.277
11 88 2.097
11 89 0.393
11 90 2.167
11 91 1.432
11 92 2.653
11 93 0.179
11 94 2.055
11 95 1.719
11 96 3.211
11 97 1.933
11 98 0.535
11 99 2.307
12 13 0.640
12 14 1.635
12 15 2.212
12 16 2.648
12 17 0.439
12 18 2.140
12 19 0.543
12 20 0.626
12 21 0.260
12 22 1.461
12 23 0.845
12 24 3.564
12 25 1.309
12 26 1.184
12 27 1.204
12 28 0.496
12 29 0.393
12 30 1.731
12 31 1.276
12 32 2.148
12 33 1.363
12 34 0.941
12 35 0.844
12 36 0.743
12 37 0.895
12 38 1.807
12 39 1.796
12 40 1.116
12 41 0.741
12 42 2.199
12 43 0.508
12 44 1.222
12 45 0.890
12 46 0.704
12 47 0.356
12 48 1.620
12 49 0.383
12 50 0.698
12 51 1.397
12 52 0.234
12 53 1.432
12 54 0.946
12 55 0.487
12 56 0.786
12 57 1.179
12 58 0.484
12 59 0.653
12 60 1.994
12 61 1.319
12 62 2.001
12 63 2.552
12 64 0.944
12 65 0.692
12 66 0.431
12 67 1.821
12 68 2.475
12 69 0.671
12 70 2.262
12 71 1.994
12 72 1.481
12 73 2.502
12 74 0.377
12 75 1.493
12 76 0.790
12 77 1.587
12 78 1.389
12 79 3.928
12 80 0.971
12 81 1.956
12 82 1.967
12 83 0.414
12 84 0.546
12 85 0.820
12 86 0.965
12 87 2.052
12 88 2.270
12 89 0.670
12 90 1.973
12 91 1.164
12 92 2.489
12 93 0.416
12 94 1.918
12 95 1.585
12 96 3.085
12 97 1.718
12 98 0.513
12 99 2.462
13 14 1.973
13 15 1.807
13 16 2.305
13 17 0.225
13 18 2.510
13 19 0.864
13 20 0.070
13 21 0.486
13 22 1.230
13 23 1.119
13 24 3.214
13 25 0.921
13 26 1.573
13 27 0.772
13 28 0.176
13 29 0.664
13 30 1.341
13 31 1.683
13 32 2.558
13 33 0.987
13 34 0.497
13 35 1.033
13 36 0.369
13 37 1.494
13 38 2.138
13 39 1.468
13 40 0.759
13 41 1.134
13 42 1.818
13 43 0.944
13 44 0.919
13 45 0.683
13 46 1.110
13 47 0.616
13 48 2.026
13 49 0.628
13 50 0.426
13 51 1.815
13 52 0.408
13 53 1.108
13 54 1.378
13 55 0.877
13 56 0.246
13 57 1.005
13 58 0.169
13 59 0.643
13 60 1.607
13 61 1.012
13 62 1.700
13 63 2.173
13 64 1.339
13 65 1.041
13 66 0.308
13 67 1.398
13 68 2.069
13 69 0.707
13 70 1.958
13 71 1.580
13 72 1.091
13 73 2.005
13 74 0.762
13 75 1.788
13 76 1.152
13 77 1.939
13 78 0.984
13 79 3.580
13 80 1.121
13 81 1.537
13 82 1.588
13 83 0.552
13 84 0.516
13 85 0.525
13 86 0.819
13 87 1.786
13 88 2.646
13 89 0.943
13 90 1.659
13 91 1.013
13 92 2.125
13 93 0.377
13 94 1.522
13 95 1.189
13 96 2.668
13 97 1.443
13 98 0.159
13 99 2.857
14 15 3.770
14 16 4.245
14 17 1.777
14 18 0.539
14 19 1.136
14 20 2.014
14 21 1.876
14 22 3.083
14 23 0.855
14 24 5.161
14 25 2.865
14 26 0.457
14 27 2.729
14 28 1.808
14 29 1.342
14 30 3.294
14 31 0.393
14 32 0.622
14 33 2.927
14 34 2.448
14 35 0.948
14 36 2.270
14 37 1.113
14 38 0.173
14 39 3.392
14 40 2.681
14 41 0.895
14 42 3.772
14 43 1.127
14 44 2.815
14 45 2.498
14 46 0.931
14 47 1.395
14 48 0.234
14 49 1.375
14 50 2.264
14 51 0.329
14 52 1.755
14 53 3.023
14 54 0.703
14 55 1.161
14 56 2.214
14 57 2.805
14 58 1.830
14 59 1.349
14 60 3.562
14 61 2.913
14 62 3.610
14 63 4.129
14 64 0.691
14 65 0.961
14 66 1.975
14 67 3.363
14 68 4.034
14 69 1.282
14 70 3.872
14 71 3.544
14 72 3.040
14 73 3.974
14 74 1.285
14 75 0.211
14 76 0.853
14 77 0.061
14 78 2.936
14 79 5.527
14 80 0.890
14 81 3.502
14 82 3.539
14 83 1.432
14 84 2.164
14 85 2.392
14 86 2.591
14 87 3.672
14 88 0.676
14 89 1.036
14 90 3.577
14 91 2.794
14 92 4.074
14 93 1.606
14 94 3.479
14 95 3.142
14 96 4.638
14 97 3.332
14 98 1.957
14 99 0.893
15 16 0.539
15 17 1.993
15 18 4.302
15 19 2.638
15 20 1.760
15 21 1.952
15 22 0.847
15 23 2.916
15 24 1.414
15 25 0.909
15 26 3.349
15 27 1.040
15 28 1.965
15 29 2.431
15 30 0.481
15 31 3.453
15 32 4.334
15 33 0.851
15 34 1.322
15 35 2.839
15 36 1.503
15 37 3.079
15 38 3.938
15 39 0.464
15 40 1.099
15 41 2.897
15 42 0.095
15 43 2.678
15 44 0.995
15 45 1.329
15 46 2.867
15 47 2.378
15 48 3.800
15 49 2.397
15 50 1.522
15 51 3.582
15 52 2.036
15 53 0.788
15 54 3.130
15 55 2.627
15 56 1.562
15 57 1.110
15 58 1.941
15 59 2.449
15 60 0.222
15 61 0.902
15 62 0.406
15 63 0.371
15 64 3.107
15 65 2.816
15 66 1.810
15 67 0.409
15 68 0.265
15 69 2.514
15 70 0.400
15 71 0.228
15 72 0.734
15 73 0.496
15 74 2.502
15 75 3.592
15 76 2.927
15 77 3.732
15 78 0.834
15 79 1.778
15 80 2.928
15 81 0.271
15 82 0.253
15 83 2.337
15 84 1.671
15 85 1.396
15 86 1.290
15 87 0.508
15 88 4.437
15 89 2.734
15 90 0.380
15 91 1.142
15 92 0.346
15 93 2.165
15 94 0.294
15 95 0.630
15 96 0.874
15 97 0.607
15 98 1.813
15 99 4.641
16 17 2.476
16 18 4.771
16 19 3.109
16 20 2.252
16 21 2.391
16 22 1.199
16 23 3.396
16 24 0.917
16 25 1.386
16 26 3.813
16 27 1.533
16 28 2.454
16 29 2.903
16 30 0.965
16 31 3.912
16 32 4.792
16 33 1.322
16 34 1.810
16 35 3.328
16 36 1.978
16 37 3.482
16 38 4.415
16 39 0.854
16 40 1.565
16 41 3.359
16 42 0.497
16 43 3.134
16 44 1.432
16 45 1.759
16 46 3.327
16 47 2.850
16 48 4.260
16 49 2.870
16 50 1.981
16 51 4.038
16 52 2.493
16 53 1.223
16 54 3.585
16 55 3.090
16 56 2.059
16 57 1.485
16 58 2.427
16 59 2.947
16 60 0.703
16 61 1.334
16 62 0.652
16 63 0.201
16 64 3.570
16 65 3.285
16 66 2.271
16 67 0.927
16 68 0.352
16 69 3.010
16 70 0.402
16 71 0.752
16 72 1.214
16 73 0.788
16 74 2.964
16 75 4.074
16 76 3.395
16 77 4.204
16 78 1.321
16 79 1.283
16 80 3.424
16 81 0.796
16 82 0.719
16 83 2.817
16 84 2.102
16 85 1.853
16 86 1.690
16 87 0.637
16 88 4.904
16 89 3.212
16 90 0.675
16 91 1.508
16 92 0.192
16 93 2.649
16 94 0.791
16 95 1.116
16 96 0.555
16 97 0.936
16 98 2.293
16 99 5.103
17 18 2.311
17 19 0.652
17 20 0.244
17 21 0.358
17 22 1.356
17 23 0.923
17 24 3.391
17 25 1.091
17 26 1.365
17 27 0.953
17 28 0.057
17 29 0.448
17 30 1.519
17 31 1.473
17 32 2.351
17 33 1.155
17 34 0.671
17 35 0.852
17 36 0.500
17 37 1.270
17 38 1.945
17 39 1.629
17 40 0.913
17 41 0.920
17 42 1.997
17 43 0.722
17 44 1.061
17 45 0.777
17 46 0.893
17 47 0.397
17 48 1.818
17 49 0.411
17 50 0.518
17 51 1.604
17 52 0.224
17 53 1.261
17 54 1.161
17 55 0.657
17 56 0.443
17 57 1.104
17 58 0.057
17 59 0.490
17 60 1.786
17 61 1.157
17 62 1.855
17 63 2.354
17 64 1.127
17 65 0.830
17 66 0.268
17 67 1.586
17 68 2.257
17 69 0.546
17 70 2.116
17 71 1.767
17 72 1.265
17 73 2.215
17 74 0.539
17 75 1.600
17 76 0.942
17 77 1.740
17 78 1.161
17 79 3.757
17 80 0.953
17 81 1.725
17 82 1.765
17 83 0.345
17 84 0.515
17 85 0.640
17 86 0.899
17 87 1.931
17 88 2.446
17 89 0.741
17 90 1.818
17 91 1.105
17 92 2.302
17 93 0.173
17 94 1.703
17 95 1.367
17 96 2.861
17 97 1.587
17 98 0.184
17 99 2.654
18 19 1.664
18 20 2.550
18 21 2.389
18 22 3.599
18 23 1.391
18 24 5.688
18 25 3.395
18 26 0.959
18 27 3.262
18 28 2.343
18 29 1.871
18 30 3.824
18 31 0.865
18 32 0.187
18 33 3.456
18 34 2.981
18 35 1.487
18 36 2.799
18 37 1.491
18 38 0.387
18 39 3.917
18 40 3.209
18 41 1.412
18 42 4.302
18 43 1.640
18 44 3.339
18 45 3.018
18 46 1.445
18 47 1.924
18 48 0.526
18 49 1.905
18 50 2.790
18 51 0.748
18 52 2.278
18 53 3.548
18 54 1.195
18 55 1.681
18 56 2.750
18 57 3.318
18 58 2.365
18 59 1.888
18 60 4.092
18 61 3.437
18 62 4.131
18 63 4.659
18 64 1.202
18 65 1.487
18 66 2.500
18 67 3.896
18 68 4.566
18 69 1.821
18 70 4.394
18 71 4.076
18 72 3.570
18 73 4.513
18 74 1.806
18 75 0.740
18 76 1.376
18 77 0.571
18 78 3.468
18 79 6.053
18 80 1.427
18 81 4.035
18 82 4.069
18 83 1.966
18 84 2.679
18 85 2.918
18 86 3.104
18 87 4.189
18 88 0.137
18 89 1.570
18 90 4.100
18 91 3.304
18 92 4.602
18 93 2.140
18 94 4.010
18 95 3.673
18 96 5.172
18 97 3.852
18 98 2.489
18 99 0.356
19 20 0.895
19 21 0.754
19 22 1.951
19 23 0.304
19 24 4.025
19 25 1.731
19 26 0.713
19 27 1.599
19 28 0.690
19 29 0.207
19 30 2.160
19 31 0.820
19 32 1.700
19 33 1.792
19 34 1.318
19 35 0.311
19 36 1.135
19 37 0.776
19 38 1.307
19 39 2.255
19 40 1.545
19 41 0.270
19 42 2.638
19 43 0.155
19 44 1.679
19 45 1.365
19 46 0.250
19 47 0.260
19 48 1.166
19 49 0.242
19 50 1.128
19 51 0.952
19 52 0.622
19 53 1.886
19 54 0.515
19 55 0.089
19 56 1.095
