nodei nodej distance
3 37 1.140
3 38 1.276
3 39 4.818
3 40 0.750
3 41 2.530
3 42 3.085
3 43 0.501
3 44 3.541
3 45 1.601
3 46 2.208
3 47 2.085
3 48 2.635
3 49 0.631
3 50 1.063
3 51 3.617
3 52 3.075
3 53 0.704
3 54 0.152
3 55 1.664
3 56 2.490
3 57 3.198
3 58 1.207
3 59 2.085
3 60 5.022
3 61 3.652
3 62 1.503
3 63 2.292
3 64 2.742
3 65 2.473
3 66 1.958
3 67 5.698
3 68 2.941
3 69 4.383
3 70 1.329
3 71 1.506
3 72 2.240
3 73 4.176
3 74 1.414
3 75 0.473
3 76 3.949
3 77 5.561
3 78 2.823
3 79 3.715
3 80 1.929
3 81 3.396
3 82 3.516
3 83 4.227
3 84 0.836
3 85 2.233
3 86 2.825
3 87 4.016
3 88 1.067
3 89 4.125
3 90 0.289
3 91 3.429
3 92 3.665
3 93 2.619
3 94 1.739
3 95 3.248
3 96 3.849
3 97 2.933
3 98 2.066
3 99 1.652
4 5 1.588
4 6 1.257
4 7 1.424
4 8 3.376
4 9 1.469
4 10 0.062
4 11 2.609
4 12 3.818
4 13 1.085
4 14 0.528
4 15 1.339
4 16 0.444
4 17 1.990
4 18 1.335
4 19 0.212
4 20 2.665
4 21 0.181
4 22 1.148
4 23 0.425
4 24 1.604
4 25 0.175
4 26 1.283
4 27 0.456
4 28 0.748
4 29 1.396
4 30 0.333
4 31 3.532
4 32 0.292
4 33 1.658
4 34 2.035
4 35 2.090
4 36 0.084
4 37 2.033
4 38 1.894
4 39 1.652
4 40 2.420
4 41 0.641
4 42 0.131
4 43 2.670
4 44 0.375
4 45 1.571
4 46 0.963
4 47 1.085
4 48 0.536
4 49 2.540
4 50 2.107
4 51 0.461
4 52 0.101
4 53 3.873
4 54 3.019
4 55 1.508
4 56 0.681
4 57 0.050
4 58 1.964
4 59 1.086
4 60 1.855
4 61 0.488
4 62 1.667
4 63 0.880
4 64 0.439
4 65 0.698
4 66 1.213
4 67 2.534
4 68 0.230
4 69 1.214
4 70 1.842
4 71 1.665
4 72 0.930
4 73 1.009
4 74 1.757
4 75 3.643
4 76 0.780
4 77 2.395
4 78 0.348
4 79 0.552
4 80 1.242
4 81 0.240
4 82 0.366
4 83 1.060
4 84 2.334
4 85 0.938
4 86 0.354
4 87 0.854
4 88 2.103
4 89 0.959
4 90 3.458
4 91 0.273
4 92 0.498
4 93 0.551
4 94 1.432
4 95 0.095
4 96 0.681
4 97 0.240
4 98 1.104
4 99 1.519
5 6 0.337
5 7 0.165
5 8 1.788
5 9 3.056
5 10 1.533
5 11 1.021
5 12 2.230
5 13 0.503
5 14 1.071
5 15 0.255
5 16 1.147
5 17 0.403
5 18 0.265
5 19 1.379
5 20 1.079
5 21 1.749
5 22 0.459
5 23 2.009
5 24 0.047
5 25 1.427
5 26 2.870
5 27 1.137
5 28 0.843
5 29 0.196
5 30 1.915
5 31 1.944
5 32 1.302
5 33 0.092
5 34 0.449
5 35 0.505
5 36 1.581
5 37 0.455
5 38 0.311
5 39 3.239
5 40 0.833
5 41 0.948
5 42 1.507
5 43 1.084
5 44 1.961
5 45 0.020
5 46 0.631
5 47 0.504
5 48 1.054
5 49 0.952
5 50 0.521
5 51 2.039
5 52 1.494
5 53 2.286
5 54 1.431
5 55 0.117
5 56 0.909
5 57 1.618
5 58 0.382
5 59 0.506
5 60 3.442
5 61 2.072
5 62 0.099
5 63 0.713
5 64 1.165
5 65 0.892
5 66 0.381
5 67 4.120
5 68 1.360
5 69 2.802
5 70 0.265
5 71 0.077
5 72 0.660
5 73 2.596
5 74 0.176
5 75 2.055
5 76 2.368
5 77 3.982
5 78 1.241
5 79 2.136
5 80 0.351
5 81 1.817
5 82 1.938
5 83 2.647
5 84 0.747
5 85 0.654
5 86 1.246
5 87 2.437
5 88 0.517
5 89 2.545
5 90 1.870
5 91 1.850
5 92 2.084
5 93 1.039
5 94 0.159
5 95 1.668
5 96 2.268
5 97 1.352
5 98 0.485
5 99 0.073
6 7 0.178
6 8 2.120
6 9 2.723
6 10 1.201
6 11 1.352
6 12 2.561
6 13 0.183
6 14 0.736
6 15 0.082
6 16 0.814
6 17 0.734
6 18 0.079
6 19 1.046
6 20 1.408
6 21 1.415
6 22 0.126
6 23 1.676
6 24 0.347
6 25 1.093
6 26 2.536
6 27 0.803
6 28 0.518
6 29 0.141
6 30 1.581
6 31 2.275
6 32 0.968
6 33 0.401
6 34 0.778
6 35 0.834
6 36 1.247
6 37 0.776
6 38 0.637
6 39 2.905
6 40 1.164
6 41 0.617
6 42 1.173
6 43 1.413
6 44 1.627
6 45 0.322
6 46 0.295
6 47 0.173
6 48 0.721
6 49 1.283
6 50 0.851
6 51 1.704
6 52 1.161
6 53 2.616
6 54 1.763
6 55 0.251
6 56 0.576
6 57 1.285
6 58 0.707
6 59 0.172
6 60 3.109
6 61 1.739
6 62 0.410
6 63 0.378
6 64 0.830
6 65 0.560
6 66 0.045
6 67 3.786
6 68 1.028
6 69 2.470
6 70 0.585
6 71 0.414
6 72 0.327
6 73 2.263
6 74 0.500
6 75 2.386
6 76 2.036
6 77 3.648
6 78 0.910
6 79 1.802
6 80 0.016
6 81 1.483
6 82 1.603
6 83 2.313
6 84 1.077
6 85 0.319
6 86 0.912
6 87 2.103
6 88 0.847
6 89 2.212
6 90 2.202
6 91 1.516
6 92 1.751
6 93 0.706
6 94 0.178
6 95 1.335
6 96 1.935
6 97 1.020
6 98 0.156
6 99 0.265
7 8 1.953
7 9 2.892
7 10 1.369
7 11 1.186
7 12 2.394
7 13 0.339
7 14 0.908
7 15 0.100
7 16 0.983
7 17 0.567
7 18 0.118
7 19 1.214
7 20 1.243
7 21 1.585
7 22 0.303
7 23 1.845
7 24 0.185
7 25 1.263
7 26 2.705
7 27 0.973
7 28 0.678
7 29 0.047
7 30 1.751
7 31 2.108
7 32 1.137
7 33 0.242
7 34 0.613
7 35 0.669
7 36 1.417
7 37 0.616
7 38 0.474
7 39 3.074
7 40 0.997
7 41 0.784
7 42 1.343
7 43 1.248
7 44 1.796
7 45 0.147
7 46 0.468
7 47 0.340
7 48 0.890
7 49 1.116
7 50 0.685
7 51 1.875
7 52 1.329
7 53 2.451
7 54 1.596
7 55 0.118
7 56 0.745
7 57 1.453
7 58 0.545
7 59 0.343
7 60 3.278
7 61 1.908
7 62 0.250
7 63 0.550
7 64 1.002
7 65 0.727
7 66 0.220
7 67 3.956
7 68 1.195
7 69 2.638
7 70 0.425
7 71 0.242
7 72 0.496
7 73 2.431
7 74 0.337
7 75 2.219
7 76 2.203
7 77 3.818
7 78 1.076
7 79 1.971
7 80 0.190
7 81 1.652
7 82 1.774
7 83 2.482
7 84 0.911
7 85 0.491
7 86 1.082
7 87 2.273
7 88 0.681
7 89 2.381
7 90 2.035
7 91 1.686
7 92 1.920
7 93 0.875
7 94 0.031
7 95 1.504
7 96 2.104
7 97 1.188
7 98 0.321
7 99 0.098
8 9 4.843
8 10 3.321
8 11 0.768
8 12 0.441
8 13 2.292
8 14 2.856
8 15 2.038
8 16 2.934
8 17 1.387
8 18 2.043
8 19 3.166
8 20 0.714
8 21 3.535
8 22 2.234
8 23 3.796
8 24 1.773
8 25 3.213
8 26 4.656
8 27 2.923
8 28 2.631
8 29 1.981
8 30 3.701
8 31 0.155
8 32 3.088
8 33 1.719
8 34 1.342
8 35 1.287
8 36 3.367
8 37 1.347
8 38 1.483
8 39 5.025
8 40 0.956
8 41 2.736
8 42 3.292
8 43 0.709
8 44 3.747
8 45 1.806
8 46 2.415
8 47 2.291
8 48 2.841
8 49 0.837
8 50 1.269
8 51 3.824
8 52 3.281
8 53 0.501
8 54 0.357
8 55 1.871
8 56 2.696
8 57 3.405
8 58 1.414
8 59 2.291
8 60 5.229
8 61 3.859
8 62 1.710
8 63 2.498
8 64 2.949
8 65 2.679
8 66 2.165
8 67 5.905
8 68 3.147
8 69 4.590
8 70 1.536
8 71 1.712
8 72 2.447
8 73 4.383
8 74 1.620
8 75 0.266
8 76 4.156
8 77 5.768
8 78 3.029
8 79 3.922
8 80 2.135
8 81 3.603
8 82 3.723
8 83 4.433
8 84 1.043
8 85 2.440
8 86 3.031
8 87 4.223
8 88 1.273
8 89 4.332
8 90 0.082
8 91 3.636
8 92 3.871
8 93 2.826
8 94 1.945
8 95 3.455
8 96 4.055
8 97 3.140
8 98 2.272
8 99 1.858
9 10 1.523
9 11 4.076
9 12 5.284
9 13 2.553
9 14 1.988
9 15 2.805
9 16 1.909
9 17 3.457
9 18 2.801
9 19 1.678
9 20 4.131
9 21 1.309
9 22 2.610
9 23 1.048
9 24 3.070
9 25 1.630
9 26 0.190
9 27 1.920
9 28 2.217
9 29 2.863
9 30 1.142
9 31 4.999
9 32 1.755
9 33 3.125
9 34 3.501
9 35 3.557
9 36 1.477
9 37 3.497
9 38 3.360
9 39 0.184
9 40 3.887
9 41 2.108
9 42 1.552
9 43 4.136
9 44 1.096
9 45 3.039
9 46 2.428
9 47 2.553
9 48 2.002
9 49 4.007
9 50 3.574
9 51 1.021
9 52 1.562
9 53 5.339
9 54 4.486
9 55 2.973
9 56 2.147
9 57 1.439
9 58 3.430
9 59 2.552
9 60 0.386
9 61 0.984
9 62 3.133
9 63 2.345
9 64 1.895
9 65 2.165
9 66 2.679
9 67 1.067
9 68 1.697
9 69 0.255
9 70 3.307
9 71 3.133
9 72 2.397
9 73 0.460
9 74 3.223
9 75 5.110
9 76 0.690
9 77 0.927
9 78 1.816
9 79 0.922
9 80 2.708
9 81 1.241
9 82 1.123
9 83 0.410
9 84 3.800
9 85 2.404
9 86 1.812
9 87 0.623
9 88 3.570
9 89 0.511
9 90 4.925
9 91 1.208
9 92 0.972
9 93 2.018
9 94 2.899
9 95 1.388
9 96 0.788
9 97 1.704
9 98 2.571
9 99 2.986
10 11 2.553
10 12 3.762
10 13 1.030
10 14 0.469
10 15 1.283
10 16 0.387
10 17 1.934
10 18 1.279
10 19 0.154
10 20 2.609
10 21 0.222
10 22 1.090
10 23 0.477
10 24 1.548
10 25 0.113
10 26 1.337
10 27 0.398
10 28 0.695
10 29 1.340
10 30 0.383
10 31 3.476
10 32 0.233
10 33 1.602
10 34 1.979
10 35 2.034
10 36 0.072
10 37 1.976
10 38 1.838
10 39 1.706
10 40 2.365
10 41 0.585
10 42 0.078
10 43 2.614
10 44 0.428
10 45 1.516
10 46 0.906
10 47 1.030
10 48 0.479
10 49 2.484
10 50 2.052
10 51 0.510
10 52 0.040
10 53 3.817
10 54 2.963
10 55 1.451
10 56 0.625
10 57 0.085
10 58 1.907
10 59 1.029
10 60 1.909
10 61 0.540
10 62 1.611
10 63 0.823
10 64 0.379
10 65 0.642
10 66 1.156
10 67 2.588
10 68 0.173
10 69 1.269
10 70 1.785
10 71 1.610
10 72 0.874
10 73 1.063
10 74 1.701
10 75 3.587
10 76 0.835
10 77 2.449
10 78 0.294
10 79 0.604
10 80 1.185
10 81 0.287
10 82 0.412
10 83 1.114
10 84 2.278
10 85 0.881
10 86 0.294
10 87 0.906
10 88 2.048
10 89 1.012
10 90 3.402
10 91 0.320
10 92 0.551
10 93 0.495
10 94 1.376
10 95 0.137
10 96 0.735
10 97 0.182
10 98 1.048
10 99 1.463
11 12 1.209
11 13 1.525
11 14 2.088
11 15 1.271
11 16 2.166
11 17 0.619
11 18 1.275
11 19 2.399
11 20 0.067
11 21 2.767
11 22 1.467
11 23 3.028
11 24 1.005
11 25 2.446
11 26 3.888
11 27 2.156
11 28 1.864
11 29 1.213
11 30 2.934
11 31 0.923
11 32 2.321
11 33 0.951
11 34 0.574
11 35 0.519
11 36 2.599
11 37 0.582
11 38 0.715
11 39 4.258
11 40 0.189
11 41 1.968
11 42 2.525
11 43 0.073
11 44 2.980
11 45 1.040
11 46 1.647
11 47 1.523
11 48 2.074
11 49 0.070
11 50 0.501
11 51 3.057
11 52 2.514
11 53 1.265
11 54 0.410
11 55 1.103
11 56 1.928
11 57 2.637
11 58 0.647
11 59 1.524
11 60 4.461
11 61 3.092
11 62 0.942
11 63 1.731
11 64 2.182
11 65 1.911
11 66 1.397
11 67 5.138
11 68 2.380
11 69 3.822
11 70 0.769
11 71 0.945
11 72 1.679
11 73 3.615
11 74 0.853
11 75 1.034
11 76 3.388
11 77 5.000
11 78 2.261
11 79 3.154
11 80 1.368
11 81 2.835
11 82 2.955
11 83 3.666
11 84 0.275
11 85 1.672
11 86 2.264
11 87 3.455
11 88 0.506
11 89 3.564
11 90 0.849
11 91 2.868
11 92 3.104
11 93 2.058
11 94 1.177
11 95 2.687
11 96 3.288
11 97 2.372
11 98 1.505
11 99 1.090
12 13 2.733
12 14 3.297
12 15 2.479
12 16 3.375
12 17 1.828
12 18 2.484
12 19 3.607
12 20 1.154
12 21 3.976
12 22 2.675
12 23 4.237
12 24 2.214
12 25 3.654
12 26 5.097
12 27 3.365
12 28 3.072
12 29 2.422
12 30 4.142
12 31 0.286
12 32 3.529
12 33 2.160
12 34 1.783
12 35 1.728
12 36 3.808
12 37 1.788
12 38 1.924
12 39 5.466
12 40 1.397
12 41 3.177
12 42 3.733
12 43 1.149
12 44 4.189
12 45 2.248
12 46 2.856
12 47 2.732
12 48 3.282
12 49 1.278
12 50 1.710
12 51 4.265
12 52 3.722
12 53 0.091
12 54 0.798
12 55 2.312
12 56 3.137
12 57 3.846
12 58 1.855
12 59 2.733
12 60 5.670
12 61 4.300
12 62 2.151
12 63 2.940
12 64 3.390
12 65 3.120
12 66 2.606
12 67 6.346
12 68 3.589
12 69 5.031
12 70 1.977
12 71 2.153
12 72 2.888
12 73 4.824
12 74 2.061
12 75 0.175
12 76 4.597
12 77 6.209
12 78 3.470
12 79 4.363
12 80 2.577
12 81 4.044
12 82 4.164
12 83 4.875
12 84 1.484
12 85 2.881
12 86 3.472
12 87 4.664
12 88 1.714
12 89 4.773
12 90 0.359
12 91 4.077
12 92 4.312
12 93 3.267
12 94 2.386
12 95 3.896
12 96 4.497
12 97 3.581
12 98 2.714
12 99 2.299
13 14 0.573
13 15 0.259
13 16 0.645
13 17 0.906
13 18 0.262
13 19 0.876
13 20 1.581
13 21 1.247
13 22 0.133
13 23 1.506
13 24 0.521
13 25 0.925
13 26 2.367
13 27 0.636
13 28 0.340
13 29 0.313
13 30 1.412
13 31 2.447
13 32 0.799
13 33 0.576
13 34 0.951
13 35 1.007
13 36 1.080
13 37 0.952
13 38 0.811
13 39 2.736
13 40 1.336
13 41 0.446
13 42 1.007
13 43 1.587
13 44 1.458
13 45 0.486
13 46 0.145
13 47 0.036
13 48 0.552
13 49 1.455
13 50 1.023
13 51 1.537
13 52 0.991
13 53 2.789
13 54 1.935
13 55 0.430
13 56 0.408
13 57 1.115
13 58 0.882
13 59 0.058
13 60 2.939
13 61 1.570
13 62 0.585
13 63 0.218
13 64 0.667
13 65 0.390
13 66 0.142
13 67 3.618
13 68 0.857
13 69 2.299
13 70 0.761
13 71 0.580
13 72 0.163
13 73 2.093
13 74 0.674
13 75 2.558
13 76 1.865
13 77 3.479
13 78 0.737
13 79 1.633
13 80 0.166
13 81 1.315
13 82 1.437
13 83 2.144
13 84 1.250
13 85 0.161
13 86 0.745
13 87 1.935
13 88 1.020
13 89 2.042
13 90 2.374
13 91 1.348
13 92 1.581
13 93 0.537
13 94 0.348
13 95 1.166
13 96 1.765
13 97 0.850
13 98 0.036
13 99 0.435
14 15 0.818
14 16 0.090
14 17 1.470
14 18 0.813
14 19 0.316
14 20 2.143
14 21 0.679
14 22 0.623
14 23 0.940
14 24 1.083
14 25 0.358
14 26 1.800
14 27 0.075
14 28 0.260
14 29 0.876
14 30 0.846
14 31 3.011
14 32 0.236
14 33 1.137
14 34 1.514
14 35 1.569
14 36 0.511
14 37 1.510
14 38 1.373
14 39 2.169
14 40 1.900
14 41 0.135
14 42 0.436
14 43 2.148
14 44 0.893
14 45 1.055
14 46 0.441
14 47 0.568
14 48 0.052
14 49 2.020
14 50 1.587
14 51 0.968
14 52 0.429
14 53 3.351
14 54 2.499
14 55 0.985
14 56 0.167
14 57 0.551
14 58 1.442
14 59 0.565
14 60 2.373
14 61 1.004
14 62 1.146
14 63 0.358
14 64 0.094
14 65 0.186
14 66 0.692
14 67 3.050
14 68 0.299
14 69 1.735
14 70 1.320
14 71 1.149
14 72 0.412
14 73 1.528
14 74 1.236
14 75 3.122
14 76 1.302
14 77 2.912
14 78 0.196
14 79 1.066
14 80 0.721
14 81 0.747
14 82 0.867
14 83 1.578
14 84 1.813
14 85 0.417
14 86 0.176
14 87 1.367
14 88 1.583
14 89 1.476
14 90 2.938
14 91 0.780
14 92 1.016
14 93 0.057
14 94 0.913
14 95 0.600
14 96 1.200
14 97 0.288
14 98 0.587
14 99 1.000
15 16 0.896
15 17 0.652
15 18 0.024
15 19 1.128
15 20 1.326
15 21 1.497
15 22 0.205
15 23 1.758
15 24 0.265
15 25 1.175
15 26 2.618
15 27 0.885
15 28 0.598
15 29 0.059
15 30 1.663
15 31 2.194
15 32 1.050
15 33 0.320
15 34 0.696
15 35 0.752
15 36 1.329
15 37 0.695
15 38 0.555
15 39 2.987
15 40 1.082
15 41 0.698
15 42 1.255
15 43 1.331
15 44 1.709
15 45 0.240
15 46 0.377
15 47 0.254
15 48 0.803
15 49 1.202
15 50 0.769
15 51 1.786
15 52 1.243
15 53 2.534
15 54 1.681
15 55 0.171
15 56 0.658
15 57 1.367
15 58 0.625
15 59 0.253
15 60 3.191
15 61 1.821
15 62 0.328
15 63 0.460
15 64 0.912
15 65 0.641
15 66 0.127
15 67 3.868
15 68 1.109
15 69 2.551
15 70 0.503
15 71 0.332
15 72 0.409
15 73 2.345
15 74 0.418
15 75 2.304
15 76 2.118
15 77 3.730
15 78 0.992
15 79 1.884
15 80 0.097
15 81 1.565
15 82 1.685
15 83 2.395
15 84 0.995
15 85 0.401
15 86 0.993
15 87 2.185
15 88 0.765
15 89 2.294
15 90 2.120
15 91 1.598
15 92 1.833
15 93 0.788
15 94 0.096
15 95 1.417
15 96 2.017
15 97 1.101
15 98 0.236
15 99 0.183
16 17 1.547
16 18 0.892
16 19 0.233
16 20 2.222
16 21 0.602
16 22 0.704
16 23 0.862
16 24 1.161
16 25 0.280
16 26 1.722
16 27 0.015
16 28 0.316
16 29 0.953
16 30 0.768
16 31 3.089
16 32 0.154
16 33 1.215
16 34 1.592
16 35 1.648
16 36 0.434
16 37 1.589
16 38 1.451
16 39 2.091
16 40 1.978
16 41 0.199
16 42 0.362
16 43 2.227
16 44 0.813
16 45 1.130
16 46 0.520
16 47 0.643
16 48 0.093
16 49 2.097
16 50 1.665
16 51 0.892
16 52 0.347
16 53 3.430
16 54 2.577
16 55 1.064
16 56 0.238
16 57 0.471
16 58 1.521
16 59 0.643
16 60 2.295
16 61 0.925
16 62 1.224
16 63 0.436
16 64 0.059
16 65 0.256
16 66 0.770
16 67 2.973
16 68 0.214
16 69 1.655
16 70 1.399
16 71 1.224
16 72 0.487
16 73 1.449
16 74 1.314
16 75 3.200
16 76 1.222
16 77 2.835
16 78 0.106
16 79 0.988
16 80 0.799
16 81 0.670
16 82 0.792
16 83 1.500
16 84 1.891
16 85 0.495
16 86 0.103
16 87 1.290
16 88 1.661
16 89 1.398
16 90 3.016
16 91 0.703
16 92 0.937
16 93 0.108
16 94 0.990
16 95 0.521
16 96 1.121
16 97 0.205
16 98 0.662
16 99 1.077
17 18 0.657
17 19 1.780
17 20 0.676
17 21 2.149
17 22 0.850
17 23 2.409
17 24 0.386
17 25 1.827
17 26 3.270
17 27 1.537
17 28 1.245
17 29 0.594
17 30 2.315
17 31 1.542
17 32 1.702
17 33 0.333
17 34 0.046
17 35 0.104
17 36 1.981
17 37 0.083
17 38 0.099
17 39 3.639
17 40 0.431
17 41 1.349
17 42 1.906
17 43 0.681
17 44 2.361
17 45 0.421
17 46 1.029
17 47 0.904
17 48 1.455
17 49 0.550
17 50 0.118
17 51 2.438
17 52 1.895
17 53 1.884
17 54 1.030
17 55 0.486
17 56 1.309
17 57 2.018
17 58 0.051
17 59 0.905
17 60 3.842
17 61 2.473
17 62 0.324
17 63 1.112
17 64 1.564
17 65 1.292
17 66 0.778
17 67 4.520
17 68 1.761
17 69 3.203
17 70 0.157
17 71 0.326
17 72 1.060
17 73 2.996
17 74 0.234
17 75 1.653
17 76 2.769
17 77 4.382
17 78 1.642
17 79 2.535
17 80 0.749
17 81 2.217
17 82 2.337
17 83 3.047
17 84 0.344
17 85 1.053
17 86 1.645
17 87 2.836
17 88 0.114
17 89 2.946
17 90 1.468
17 91 2.250
17 92 2.485
17 93 1.439
17 94 0.558
17 95 2.068
17 96 2.669
17 97 1.753
17 98 0.886
17 99 0.471
18 19 1.124
18 20 1.330
18 21 1.492
18 22 0.195
18 23 1.753
18 24 0.271
18 25 1.171
18 26 2.613
18 27 0.881
18 28 0.598
18 29 0.073
18 30 1.659
18 31 2.198
18 32 1.046
18 33 0.324
18 34 0.701
18 35 0.756
18 36 1.324
18 37 0.697
18 38 0.560
18 39 2.982
18 40 1.087
18 41 0.695
18 42 1.249
18 43 1.335
18 44 1.705
18 45 0.251
18 46 0.372
18 47 0.253
18 48 0.799
18 49 1.206
18 50 0.774
18 51 1.781
18 52 1.239
18 53 2.538
18 54 1.686
18 55 0.172
18 56 0.654
18 57 1.363
18 58 0.629
18 59 0.250
18 60 3.186
18 61 1.817
18 62 0.333
18 63 0.456
18 64 0.907
18 65 0.638
18 66 0.123
18 67 3.863
18 68 1.106
18 69 2.547
18 70 0.507
18 71 0.341
18 72 0.406
18 73 2.340
18 74 0.423
18 75 2.309
18 76 2.114
18 77 3.725
18 78 0.989
18 79 1.879
18 80 0.096
18 81 1.560
18 82 1.680
18 83 2.391
18 84 1.000
18 85 0.397
18 86 0.989
18 87 2.180
18 88 0.770
18 89 2.289
18 90 2.124
18 91 1.593
18 92 1.829
18 93 0.784
18 94 0.108
18 95 1.412
18 96 2.013
18 97 1.097
18 98 0.235
18 99 0.192
19 20 2.454
19 21 0.373
19 22 0.936
19 23 0.631
19 24 1.393
19 25 0.058
19 26 1.491
19 27 0.244
19 28 0.541
19 29 1.185
19 30 0.537
19 31 3.322
19 32 0.081
19 33 1.448
19 34 1.824
19 35 1.880
19 36 0.207
19 37 1.822
19 38 1.684
19 39 1.860
19 40 2.210
19 41 0.430
19 42 0.144
19 43 2.459
19 44 0.582
19 45 1.361
19 46 0.752
19 47 0.875
19 48 0.325
19 49 2.330
19 50 1.897
19 51 0.662
19 52 0.115
19 53 3.662
19 54 2.809
19 55 1.297
19 56 0.470
