nodei nodej distance
14 42 0.537
14 43 2.488
14 44 1.744
14 45 0.192
14 46 0.649
14 47 1.547
14 48 0.059
14 49 1.060
14 50 0.707
14 51 2.322
14 52 1.134
14 53 0.420
14 54 1.509
14 55 2.214
14 56 0.103
14 57 0.095
14 58 0.629
14 59 0.046
14 60 0.504
14 61 3.127
14 62 1.878
14 63 0.076
14 64 1.800
14 65 0.535
14 66 0.743
14 67 2.361
14 68 1.771
14 69 0.201
14 70 2.037
14 71 0.575
14 72 0.580
14 73 1.325
14 74 1.989
14 75 0.557
14 76 0.939
14 77 1.370
14 78 1.527
14 79 0.208
14 80 2.501
14 81 0.250
14 82 0.909
14 83 1.454
14 84 1.291
14 85 0.237
14 86 1.761
14 87 0.455
14 88 1.336
14 89 2.242
14 90 0.028
14 91 0.949
14 92 0.070
14 93 1.677
14 94 0.802
14 95 1.956
14 96 2.932
14 97 1.706
14 98 0.155
14 99 2.180
15 16 1.115
15 17 0.960
15 18 0.902
15 19 0.416
15 20 1.031
15 21 0.917
15 22 1.458
15 23 1.352
15 24 1.521
15 25 2.785
15 26 1.534
15 27 2.556
15 28 1.252
15 29 0.163
15 30 1.457
15 31 2.461
15 32 0.579
15 33 1.889
15 34 1.490
15 35 2.474
15 36 0.720
15 37 0.412
15 38 2.196
15 39 0.914
15 40 0.369
15 41 0.880
15 42 0.767
15 43 2.257
15 44 1.513
15 45 0.081
15 46 0.419
15 47 1.316
15 48 0.172
15 49 1.290
15 50 0.476
15 51 2.092
15 52 1.364
15 53 0.650
15 54 1.739
15 55 2.444
15 56 0.170
15 57 0.139
15 58 0.860
15 59 0.256
15 60 0.734
15 61 2.896
15 62 2.109
15 63 0.286
15 64 2.030
15 65 0.305
15 66 0.973
15 67 2.131
15 68 2.002
15 69 0.420
15 70 1.806
15 71 0.346
15 72 0.811
15 73 1.095
15 74 2.219
15 75 0.327
15 76 0.709
15 77 1.140
15 78 1.297
15 79 0.433
15 80 2.271
15 81 0.478
15 82 1.140
15 83 1.224
15 84 1.061
15 85 0.017
15 86 1.531
15 87 0.686
15 88 1.566
15 89 2.012
15 90 0.246
15 91 0.718
15 92 0.287
15 93 1.447
15 94 1.032
15 95 1.726
15 96 2.701
15 97 1.475
15 98 0.083
15 99 1.950
16 17 0.157
16 18 0.213
16 19 1.531
16 20 2.146
16 21 0.208
16 22 0.348
16 23 0.237
16 24 2.636
16 25 1.670
16 26 0.419
16 27 1.441
16 28 0.141
16 29 0.953
16 30 0.342
16 31 1.347
16 32 0.540
16 33 0.773
16 34 2.605
16 35 3.589
16 36 1.835
16 37 0.710
16 38 1.082
16 39 2.029
16 40 1.484
16 41 1.994
16 42 1.882
16 43 1.142
16 44 0.400
16 45 1.165
16 46 0.699
16 47 0.201
16 48 1.287
16 49 2.405
16 50 0.639
16 51 0.977
16 52 2.480
16 53 1.765
16 54 2.854
16 55 3.560
16 56 1.271
16 57 1.254
16 58 1.975
16 59 1.369
16 60 1.848
16 61 1.782
16 62 3.224
16 63 1.396
16 64 3.146
16 65 0.812
16 66 2.088
16 67 1.016
16 68 3.117
16 69 1.527
16 70 0.694
16 71 0.774
16 72 1.925
16 73 0.046
16 74 3.334
16 75 0.790
16 76 0.409
16 77 0.026
16 78 0.190
16 79 1.546
16 80 1.155
16 81 1.590
16 82 2.255
16 83 0.112
16 84 0.058
16 85 1.109
16 86 0.417
16 87 1.801
16 88 2.681
16 89 0.896
16 90 1.360
16 91 0.397
16 92 1.400
16 93 0.332
16 94 2.146
16 95 0.611
16 96 1.586
16 97 0.365
16 98 1.193
16 99 0.834
17 18 0.063
17 19 1.375
17 20 1.991
17 21 0.089
17 22 0.504
17 23 0.394
17 24 2.480
17 25 1.826
17 26 0.574
17 27 1.598
17 28 0.292
17 29 0.797
17 30 0.499
17 31 1.503
17 32 0.388
17 33 0.929
17 34 2.449
17 35 3.433
17 36 1.679
17 37 0.557
17 38 1.239
17 39 1.874
17 40 1.328
17 41 1.838
17 42 1.727
17 43 1.299
17 44 0.557
17 45 1.009
17 46 0.545
17 47 0.357
17 48 1.131
17 49 2.250
17 50 0.484
17 51 1.134
17 52 2.324
17 53 1.610
17 54 2.699
17 55 3.404
17 56 1.114
17 57 1.099
17 58 1.819
17 59 1.212
17 60 1.692
17 61 1.939
17 62 3.068
17 63 1.240
17 64 2.990
17 65 0.656
17 66 1.932
17 67 1.172
17 68 2.961
17 69 1.370
17 70 0.851
17 71 0.618
17 72 1.769
17 73 0.136
17 74 3.179
17 75 0.633
17 76 0.252
17 77 0.183
17 78 0.338
17 79 1.391
17 80 1.311
17 81 1.434
17 82 2.099
17 83 0.268
17 84 0.109
17 85 0.953
17 86 0.574
17 87 1.645
17 88 2.525
17 89 1.053
17 90 1.204
17 91 0.242
17 92 1.245
17 93 0.487
17 94 1.990
17 95 0.767
17 96 1.742
17 97 0.522
17 98 1.037
17 99 0.990
18 19 1.318
18 20 1.933
18 21 0.052
18 22 0.557
18 23 0.450
18 24 2.423
18 25 1.882
18 26 0.631
18 27 1.654
18 28 0.352
18 29 0.740
18 30 0.555
18 31 1.559
18 32 0.328
18 33 0.986
18 34 2.392
18 35 3.376
18 36 1.622
18 37 0.497
18 38 1.294
18 39 1.816
18 40 1.271
18 41 1.781
18 42 1.670
18 43 1.355
18 44 0.611
18 45 0.953
18 46 0.486
18 47 0.414
18 48 1.074
18 49 2.192
18 50 0.426
18 51 1.190
18 52 2.267
18 53 1.552
18 54 2.641
18 55 3.347
18 56 1.059
18 57 1.041
18 58 1.762
18 59 1.156
18 60 1.635
18 61 1.994
18 62 3.011
18 63 1.184
18 64 2.933
18 65 0.600
18 66 1.875
18 67 1.229
18 68 2.904
18 69 1.315
18 70 0.905
18 71 0.562
18 72 1.713
18 73 0.198
18 74 3.121
18 75 0.577
18 76 0.199
18 77 0.238
18 78 0.399
18 79 1.333
18 80 1.368
18 81 1.378
18 82 2.042
18 83 0.322
18 84 0.159
18 85 0.896
18 86 0.629
18 87 1.588
18 88 2.469
18 89 1.109
18 90 1.147
18 91 0.184
18 92 1.187
18 93 0.545
18 94 1.934
18 95 0.824
18 96 1.799
18 97 0.575
18 98 0.980
18 99 1.047
19 20 0.617
19 21 1.333
19 22 1.874
19 23 1.768
19 24 1.105
19 25 3.200
19 26 1.949
19 27 2.972
19 28 1.667
19 29 0.578
19 30 1.873
19 31 2.877
19 32 0.995
19 33 2.304
19 34 1.074
19 35 2.058
19 36 0.305
19 37 0.827
19 38 2.612
19 39 0.500
19 40 0.048
19 41 0.464
19 42 0.352
19 43 2.673
19 44 1.929
19 45 0.369
19 46 0.835
19 47 1.732
19 48 0.244
19 49 0.876
19 50 0.892
19 51 2.508
19 52 0.949
19 53 0.237
19 54 1.326
19 55 2.030
19 56 0.266
