nodei nodej distance
1 71 5.523
1 72 5.587
1 73 4.813
1 74 4.715
1 75 4.156
1 76 4.339
1 77 3.341
1 78 4.279
1 79 5.030
1 80 5.040
1 81 6.276
1 82 5.419
1 83 5.610
1 84 4.921
1 85 5.314
1 86 5.435
1 87 5.208
1 88 5.482
1 89 5.171
1 90 5.681
1 91 5.025
1 92 5.018
1 93 5.952
1 94 4.920
1 95 3.898
1 96 4.397
1 97 6.196
1 98 3.368
1 99 4.485
2 3 0.353
2 4 1.088
2 5 4.152
2 6 5.423
2 7 4.267
2 8 3.837
2 9 6.037
2 10 4.718
2 11 4.678
2 12 5.106
2 13 5.714
2 14 3.461
2 15 4.220
2 16 3.719
2 17 5.061
2 18 5.613
2 19 4.123
2 20 5.049
2 21 3.282
2 22 4.177
2 23 6.004
2 24 5.576
2 25 3.474
2 26 6.198
2 27 5.792
2 28 4.871
2 29 4.788
2 30 5.175
2 31 5.467
2 32 4.643
2 33 5.180
2 34 5.469
2 35 4.462
2 36 4.802
2 37 3.849
2 38 5.747
2 39 5.755
2 40 5.429
2 41 3.849
2 42 4.699
2 43 4.004
2 44 5.195
2 45 5.678
2 46 6.180
2 47 5.199
2 48 3.799
2 49 4.414
2 50 3.560
2 51 5.918
2 52 7.118
2 53 5.227
2 54 6.023
2 55 4.439
2 56 5.247
2 57 4.716
2 58 5.072
2 59 6.507
2 60 4.085
2 61 4.187
2 62 4.458
2 63 5.200
2 64 3.909
2 65 4.051
2 66 5.909
2 67 5.172
2 68 5.649
2 69 4.185
2 70 5.242
2 71 5.658
2 72 5.726
2 73 4.953
2 74 4.857
2 75 4.302
2 76 4.485
2 77 3.493
2 78 4.422
2 79 5.174
2 80 5.181
2 81 6.416
2 82 5.556
2 83 5.744
2 84 5.064
2 85 5.453
2 86 5.579
2 87 5.345
2 88 5.625
2 89 5.312
2 90 5.817
2 91 5.161
2 92 5.156
2 93 6.084
2 94 5.060
2 95 4.049
2 96 4.538
2 97 6.331
2 98 3.516
2 99 4.630
3 4 0.842
3 5 4.340
3 6 5.637
3 7 4.463
3 8 4.070
3 9 6.253
3 10 4.907
3 11 4.871
3 12 5.330
3 13 5.943
3 14 3.647
3 15 4.425
3 16 3.894
3 17 5.278
3 18 5.838
3 19 4.327
3 20 5.266
3 21 3.451
3 22 4.394
3 23 6.221
3 24 5.801
3 25 3.663
3 26 6.418
3 27 5.996
3 28 5.074
3 29 5.030
3 30 5.394
3 31 5.683
3 32 4.814
3 33 5.371
3 34 5.702
3 35 4.675
3 36 4.987
3 37 3.993
3 38 5.963
3 39 5.974
3 40 5.636
3 41 4.040
3 42 4.905
3 43 4.206
3 44 5.419
3 45 5.892
3 46 6.392
3 47 5.418
3 48 3.995
3 49 4.617
3 50 3.733
3 51 6.132
3 52 7.357
3 53 5.442
3 54 6.229
3 55 4.649
3 56 5.450
3 57 4.908
3 58 5.290
3 59 6.721
3 60 4.287
3 61 4.399
3 62 4.667
3 63 5.410
3 64 4.109
3 65 4.204
3 66 6.146
3 67 5.421
3 68 5.863
3 69 4.370
3 70 5.460
3 71 5.889
3 72 5.945
3 73 5.165
3 74 5.063
3 75 4.486
3 76 4.672
3 77 3.648
3 78 4.624
3 79 5.373
3 80 5.389
3 81 6.630
3 82 5.780
3 83 5.977
3 84 5.266
3 85 5.670
3 86 5.772
3 87 5.570
3 88 5.824
3 89 5.521
3 90 6.043
3 91 5.387
3 92 5.377
3 93 6.324
3 94 5.273
3 95 4.209
3 96 4.749
3 97 6.560
3 98 3.693
3 99 4.820
4 5 5.181
4 6 6.478
4 7 5.304
4 8 4.906
4 9 7.094
4 10 5.749
4 11 5.713
4 12 6.169
4 13 6.781
4 14 4.488
4 15 5.266
4 16 4.733
4 17 6.119
4 18 6.677
4 19 5.169
4 20 6.106
4 21 4.290
4 22 5.234
4 23 7.062
4 24 6.640
4 25 4.504
4 26 7.258
4 27 6.837
4 28 5.916
4 29 5.863
4 30 6.234
4 31 6.524
4 32 5.653
4 33 6.212
4 34 6.539
4 35 5.515
4 36 5.828
4 37 4.824
4 38 6.804
4 39 6.814
4 40 6.477
4 41 4.881
4 42 5.747
4 43 5.047
4 44 6.258
4 45 6.733
4 46 7.233
4 47 6.258
4 48 4.837
4 49 5.459
4 50 4.572
4 51 6.972
4 52 8.192
4 53 6.283
4 54 7.071
4 55 5.490
4 56 6.291
4 57 5.750
4 58 6.130
4 59 7.562
4 60 5.129
4 61 5.239
4 62 5.508
4 63 6.252
4 64 4.950
4 65 5.038
4 66 6.982
4 67 6.251
4 68 6.703
4 69 5.210
4 70 6.301
4 71 6.726
4 72 6.785
4 73 6.006
4 74 5.904
4 75 5.326
4 76 5.513
4 77 4.483
4 78 5.465
4 79 6.214
4 80 6.230
4 81 7.471
4 82 6.619
4 83 6.814
4 84 6.107
4 85 6.510
4 86 6.614
4 87 6.409
4 88 6.665
4 89 6.363
4 90 6.882
4 91 6.226
4 92 6.217
4 93 7.159
4 94 6.114
4 95 5.045
4 96 5.590
4 97 7.398
4 98 4.533
4 99 5.661
5 6 1.354
5 7 0.160
5 8 0.717
5 9 1.962
5 10 0.567
5 11 0.534
5 12 1.140
5 13 1.738
5 14 0.694
5 15 0.257
5 16 0.474
5 17 1.041
5 18 1.613
5 19 0.235
5 20 1.020
5 21 0.912
5 22 0.428
5 23 1.935
5 24 1.573
5 25 0.678
5 26 2.141
5 27 1.669
5 28 0.764
5 29 1.110
5 30 1.155
5 31 1.413
5 32 0.543
5 33 1.031
5 34 1.547
5 35 0.497
5 36 0.650
5 37 0.666
5 38 1.682
5 39 1.708
5 40 1.325
5 41 0.304
5 42 0.622
5 43 0.245
5 44 1.216
5 45 1.605
5 46 2.083
5 47 1.179
5 48 0.364
5 49 0.357
5 50 0.630
5 51 1.836
5 52 3.160
5 53 1.176
5 54 1.908
5 55 0.445
5 56 1.128
5 57 0.570
5 58 1.052
5 59 2.417
5 60 0.211
5 61 0.345
5 62 0.442
5 63 1.118
5 64 0.292
5 65 0.497
5 66 1.994
5 67 1.479
5 68 1.571
5 69 0.063
5 70 1.214
5 71 1.702
5 72 1.681
5 73 0.894
5 74 0.767
5 75 0.163
5 76 0.333
5 77 0.794
5 78 0.348
5 79 1.042
5 80 1.086
5 81 2.328
5 82 1.555
5 83 1.800
5 84 0.945
5 85 1.400
5 86 1.433
5 87 1.358
5 88 1.490
5 89 1.221
5 90 1.813
5 91 1.203
5 92 1.159
5 93 2.179
5 94 1.005
5 95 0.400
5 96 0.538
5 97 2.322
5 98 0.658
5 99 0.480
6 7 1.207
6 8 1.612
6 9 0.617
6 10 0.841
6 11 0.840
6 12 0.374
6 13 0.436
6 14 2.024
6 15 1.217
6 16 1.828
6 17 0.368
6 18 0.305
6 19 1.315
6 20 0.376
6 21 2.260
6 22 1.247
6 23 0.587
6 24 0.272
6 25 2.000
6 26 0.790
6 27 0.420
6 28 0.591
6 29 0.835
6 30 0.265
6 31 0.073
6 32 1.088
6 33 0.489
6 34 0.396
6 35 0.962
6 36 0.812
6 37 1.934
6 38 0.330
6 39 0.355
6 40 0.126
6 41 1.630
6 42 0.741
6 43 1.439
6 44 0.301
6 45 0.256
6 46 0.757
6 47 0.245
6 48 1.659
6 49 1.030
6 50 1.983
6 51 0.495
6 52 1.811
6 53 0.197
6 54 0.613
6 55 0.989
6 56 0.278
6 57 0.812
6 58 0.358
6 59 1.084
6 60 1.358
6 61 1.238
6 62 0.972
6 63 0.236
6 64 1.538
6 65 1.707
6 66 0.715
6 67 0.749
6 68 0.226
6 69 1.346
6 70 0.201
6 71 0.434
6 72 0.329
6 73 0.473
6 74 0.588
6 75 1.248
6 76 1.060
6 77 2.144
6 78 1.027
6 79 0.377
6 80 0.272
6 81 0.993
6 82 0.261
6 83 0.523
6 84 0.426
6 85 0.065
6 86 0.418
6 87 0.228
6 88 0.345
6 89 0.143
6 90 0.478
6 91 0.348
6 92 0.303
6 93 0.886
6 94 0.364
6 95 1.644
6 96 0.888
6 97 0.970
6 98 2.006
6 99 0.904
7 8 0.696
7 9 1.819
7 10 0.459
7 11 0.412
7 12 0.982
7 13 1.583
7 14 0.822
7 15 0.147
7 16 0.625
7 17 0.885
7 18 1.459
7 19 0.192
7 20 0.865
7 21 1.054
7 22 0.334
7 23 1.791
7 24 1.420
7 25 0.802
7 26 1.996
7 27 1.536
7 28 0.620
7 29 0.958
7 30 1.000
7 31 1.264
7 32 0.515
7 33 0.913
7 34 1.389
7 35 0.340
7 36 0.552
7 37 0.822
7 38 1.536
7 39 1.559
7 40 1.185
7 41 0.427
7 42 0.469
7 43 0.278
7 44 1.059
7 45 1.460
7 46 1.944
7 47 1.025
7 48 0.468
7 49 0.197
7 50 0.777
7 51 1.693
7 52 3.009
7 53 1.025
7 54 1.773
7 55 0.287
7 56 0.991
7 57 0.450
7 58 0.897
7 59 2.278
7 60 0.204
7 61 0.250
7 62 0.283
7 63 0.972
7 64 0.363
7 65 0.641
7 66 1.837
7 67 1.321
7 68 1.427
7 69 0.185
7 70 1.060
7 71 1.546
7 72 1.532
7 73 0.742
7 74 0.619
7 75 0.182
7 76 0.251
7 77 0.950
7 78 0.189
7 79 0.911
7 80 0.942
7 81 2.188
7 82 1.401
7 83 1.643
7 84 0.807
7 85 1.251
7 86 1.312
7 87 1.202
7 88 1.361
7 89 1.077
7 90 1.661
7 91 1.045
7 92 1.003
7 93 2.022
7 94 0.853
7 95 0.547
7 96 0.378
7 97 2.172
7 98 0.799
7 99 0.368
8 9 2.215
8 10 1.098
8 11 1.030
8 12 1.274
8 13 1.877
8 14 0.749
8 15 0.562
8 16 0.803
8 17 1.244
8 18 1.779
8 19 0.506
8 20 1.237
8 21 1.001
8 22 0.414
8 23 2.180
8 24 1.742
8 25 0.708
8 26 2.368
8 27 2.010
8 28 1.128
8 29 0.968
8 30 1.354
8 31 1.647
8 32 1.211
8 33 1.487
8 34 1.633
8 35 0.691
8 36 1.198
8 37 1.187
8 38 1.925
8 39 1.928
8 40 1.640
8 41 0.600
8 42 0.951
8 43 0.476
8 44 1.363
8 45 1.861
8 46 2.365
8 47 1.377
8 48 0.530
8 49 0.720
8 50 0.848
8 51 2.100
8 52 3.287
8 53 1.416
8 54 2.225
8 55 0.691
8 56 1.485
8 57 1.066
8 58 1.255
8 59 2.684
8 60 0.512
8 61 0.473
8 62 0.719
8 63 1.407
8 64 0.477
8 65 1.123
8 66 2.076
8 67 1.371
8 68 1.836
8 69 0.780
8 70 1.421
8 71 1.821
8 72 1.898
8 73 1.162
8 74 1.098
8 75 0.855
8 76 0.937
8 77 1.071
8 78 0.740
8 79 1.434
8 80 1.399
8 81 2.593
8 82 1.722
8 83 1.908
8 84 1.314
8 85 1.634
8 86 1.849
8 87 1.512
8 88 1.864
8 89 1.519
8 90 1.981
8 91 1.327
8 92 1.329
8 93 2.255
8 94 1.258
8 95 1.028
8 96 0.767
8 97 2.494
8 98 0.820
8 99 1.013
9 10 1.425
9 11 1.436
9 12 0.943
9 13 0.428
9 14 2.639
9 15 1.834
9 16 2.436
9 17 0.977
9 18 0.465
9 19 1.932
9 20 0.988
9 21 2.872
9 22 1.861
9 23 0.039
9 24 0.494
9 25 2.616
9 26 0.188
9 27 0.367
9 28 1.199
9 29 1.352
9 30 0.863
9 31 0.571
9 32 1.636
9 33 0.996
9 34 0.670
9 35 1.578
9 36 1.377
9 37 2.513
9 38 0.290
9 39 0.291
9 40 0.639
9 41 2.244
9 42 1.356
9 43 2.055
9 44 0.856
9 45 0.361
9 46 0.166
9 47 0.839
9 48 2.275
9 49 1.646
9 50 2.592
9 51 0.127
9 52 1.239
9 53 0.811
9 54 0.202
9 55 1.606
9 56 0.841
9 57 1.405
9 58 0.965
9 59 0.470
9 60 1.975
9 61 1.855
9 62 1.589
9 63 0.848
9 64 2.155
9 65 2.281
9 66 0.507
9 67 1.104
9 68 0.393
9 69 1.950
9 70 0.796
9 71 0.499
9 72 0.320
9 73 1.090
9 74 1.201
9 75 1.846
9 76 1.655
9 77 2.746
9 78 1.642
9 79 0.934
9 80 0.877
9 81 0.379
9 82 0.513
9 83 0.475
9 84 1.018
9 85 0.584
9 86 0.657
9 87 0.712
9 88 0.545
9 89 0.741
9 90 0.313
9 91 0.895
9 92 0.886
9 93 0.560
9 94 0.981
9 95 2.227
9 96 1.504
9 97 0.417
9 98 2.618
9 99 1.498
10 11 0.077
10 12 0.740
10 13 1.261
10 14 1.261
10 15 0.549
10 16 1.027
10 17 0.610
10 18 1.130
10 19 0.634
10 20 0.584
10 21 1.471
10 22 0.687
10 23 1.402
10 24 1.091
10 25 1.245
10 26 1.610
10 27 1.112
10 28 0.283
10 29 0.938
10 30 0.703
10 31 0.909
10 32 0.292
10 33 0.464
10 34 1.118
10 35 0.459
10 36 0.100
10 37 1.094
10 38 1.158
10 39 1.193
10 40 0.788
10 41 0.869
10 42 0.281
10 43 0.736
10 44 0.791
10 45 1.078
10 46 1.535
10 47 0.724
10 48 0.921
10 49 0.379
10 50 1.188
10 51 1.298
10 52 2.648
10 53 0.693
10 54 1.353
10 55 0.432
10 56 0.585
10 57 0.058
10 58 0.619
10 59 1.868
10 60 0.658
10 61 0.627
10 62 0.402
10 63 0.613
10 64 0.822
10 65 0.866
10 66 1.534
10 67 1.194
10 68 1.043
10 69 0.541
10 70 0.747
10 71 1.240
10 72 1.168
10 73 0.453
10 74 0.319
10 75 0.428
10 76 0.237
10 77 1.325
10 78 0.358
10 79 0.492
10 80 0.570
10 81 1.781
10 82 1.075
10 83 1.336
10 84 0.415
10 85 0.897
10 86 0.867
10 87 0.907
10 88 0.929
10 89 0.700
10 90 1.318
10 91 0.796
10 92 0.728
10 93 1.714
10 94 0.545
10 95 0.804
10 96 0.408
10 97 1.807
10 98 1.221
10 99 0.091
11 12 0.704
11 13 1.249
11 14 1.226
11 15 0.488
11 16 1.004
11 17 0.579
11 18 1.119
11 19 0.577
11 20 0.554
11 21 1.445
11 22 0.617
11 23 1.411
11 24 1.080
11 25 1.209
11 26 1.618
11 27 1.135
11 28 0.258
11 29 0.873
11 30 0.679
11 31 0.904
11 32 0.348
11 33 0.502
11 34 1.093
11 35 0.383
11 36 0.173
11 37 1.098
11 38 1.163
11 39 1.194
11 40 0.797
11 41 0.832
11 42 0.215
11 43 0.684
11 44 0.762
11 45 1.084
11 46 1.552
11 47 0.702
11 48 0.879
11 49 0.310
11 50 1.162
11 51 1.309
11 52 2.650
11 53 0.679
11 54 1.374
11 55 0.357
11 56 0.597
11 57 0.038
11 58 0.589
11 59 1.886
11 60 0.605
11 61 0.560
11 62 0.327
11 63 0.606
11 64 0.774
11 65 0.875
11 66 1.519
11 67 1.144
11 68 1.049
11 69 0.516
11 70 0.729
11 71 1.224
11 72 1.168
11 73 0.421
11 74 0.283
11 75 0.410
11 76 0.221
11 77 1.310
11 78 0.291
11 79 0.509
11 80 0.567
11 81 1.798
11 82 1.063
11 83 1.321
11 84 0.418
11 85 0.892
11 86 0.901
11 87 0.886
11 88 0.956
11 89 0.701
11 90 1.312
11 91 0.763
11 92 0.700
11 93 1.700
11 94 0.521
11 95 0.806
11 96 0.331
11 97 1.809
11 98 1.192
11 99 0.066
12 13 0.618
12 14 1.764
12 15 0.955
12 16 1.604
12 17 0.135
12 18 0.508
12 19 1.048
12 20 0.162
12 21 2.015
12 22 0.942
12 23 0.908
12 24 0.470
12 25 1.736
12 26 1.094
12 27 0.794
12 28 0.457
12 29 0.466
12 30 0.125
12 31 0.388
12 32 1.028
12 33 0.609
12 34 0.407
12 35 0.680
12 36 0.757
12 37 1.777
12 38 0.656
12 39 0.654
12 40 0.455
12 41 1.383
12 42 0.528
12 43 1.172
12 44 0.089
12 45 0.599
12 46 1.098
12 47 0.136
12 48 1.398
12 49 0.787
12 50 1.748
12 51 0.833
12 52 2.050
12 53 0.213
12 54 0.976
12 55 0.719
12 56 0.427
12 57 0.691
12 58 0.130
12 59 1.412
12 60 1.096
12 61 0.951
12 62 0.711
12 63 0.284
12 64 1.272
12 65 1.564
12 66 0.858
12 67 0.496
12 68 0.579
12 69 1.149
12 70 0.175
12 71 0.572
12 72 0.625
12 73 0.286
12 74 0.422
12 75 1.071
12 76 0.905
12 77 1.932
12 78 0.793
12 79 0.472
12 80 0.324
12 81 1.321
12 82 0.450
12 83 0.668
12 84 0.415
12 85 0.375
12 86 0.746
12 87 0.239
12 88 0.702
12 89 0.351
12 90 0.713
12 91 0.063
12 92 0.073
12 93 1.043
12 94 0.216
12 95 1.486
12 96 0.616
12 97 1.231
12 98 1.763
12 99 0.768
13 14 2.380
13 15 1.568
13 16 2.208
13 17 0.698
13 18 0.132
13 19 1.664
13 20 0.718
13 21 2.628
13 22 1.560
13 23 0.389
13 24 0.169
13 25 2.353
13 26 0.520
13 27 0.545
13 28 0.992
13 29 0.960
13 30 0.583
13 31 0.363
13 32 1.519
13 33 0.922
13 34 0.257
13 35 1.296
13 36 1.241
13 37 2.347
13 38 0.269
13 39 0.209
13 40 0.536
13 41 1.995
13 42 1.116
13 43 1.787
13 44 0.532
13 45 0.309
13 46 0.593
13 47 0.558
13 48 2.013
13 49 1.393
13 50 2.357
13 51 0.378
13 52 1.432
13 53 0.570
13 54 0.567
13 55 1.333
13 56 0.714
13 57 1.225
13 58 0.686
13 59 0.852
13 60 1.710
13 61 1.569
13 62 1.323
13 63 0.649
13 64 1.888
13 65 2.123
13 66 0.279
13 67 0.679
13 68 0.335
13 69 1.738
13 70 0.525
13 71 0.071
13 72 0.201
13 73 0.844
13 74 0.977
13 75 1.648
13 76 1.467
13 77 2.532
13 78 1.396
13 79 0.812
13 80 0.694
13 81 0.765
13 82 0.186
13 83 0.095
13 84 0.850
13 85 0.373
13 86 0.740
13 87 0.383
13 88 0.623
13 89 0.577
13 90 0.118
13 91 0.559
13 92 0.583
13 93 0.453
13 94 0.735
13 95 2.055
13 96 1.229
13 97 0.617
13 98 2.374
13 99 1.315
14 15 0.812
14 16 0.283
14 17 1.685
14 18 2.261
14 19 0.716
14 20 1.668
14 21 0.264
14 22 0.846
14 23 2.610
14 24 2.222
14 25 0.041
14 26 2.814
14 27 2.358
14 28 1.442
14 29 1.601
14 30 1.802
14 31 2.078
14 32 1.190
14 33 1.724
14 34 2.166
14 35 1.085
14 36 1.341
14 37 0.618
14 38 2.354
14 39 2.374
14 40 2.007
14 41 0.396
14 42 1.283
14 43 0.593
14 44 1.848
14 45 2.278
14 46 2.766
14 47 1.827
14 48 0.367
14 49 0.994
14 50 0.170
14 51 2.514
14 52 3.812
14 53 1.836
14 54 2.595
14 55 1.047
14 56 1.813
14 57 1.263
14 58 1.697
14 59 3.099
14 60 0.670
14 61 0.817
14 62 1.058
14 63 1.790
14 64 0.493
14 65 0.704
14 66 2.620
14 67 2.005
14 68 2.246
14 69 0.724
14 70 1.866
14 71 2.337
14 72 2.346
14 73 1.553
14 74 1.437
14 75 0.841
14 76 1.025
14 77 0.349
14 78 0.996
14 79 1.732
14 80 1.763
14 81 3.010
14 82 2.202
14 83 2.432
14 84 1.630
14 85 2.064
14 86 2.126
14 87 1.997
14 88 2.181
14 89 1.898
14 90 2.466
14 91 1.826
14 92 1.797
14 93 2.805
14 94 1.664
14 95 0.656
14 96 1.151
14 97 2.982
14 98 0.111
14 99 1.174
15 16 0.660
15 17 0.874
15 18 1.449
15 19 0.098
15 20 0.857
15 21 1.060
15 22 0.187
15 23 1.804
15 24 1.410
15 25 0.786
15 26 2.006
15 27 1.572
15 28 0.651
15 29 0.865
15 30 0.991
15 31 1.269
15 32 0.652
15 33 0.978
15 34 1.359
15 35 0.277
15 36 0.648
15 37 0.914
15 38 1.547
15 39 1.564
15 40 1.211
15 41 0.430
15 42 0.480
15 43 0.221
15 44 1.037
15 45 1.473
15 46 1.968
15 47 1.016
15 48 0.445
15 49 0.194
15 50 0.797
15 51 1.711
15 52 3.000
15 53 1.027
15 54 1.804
15 55 0.235
15 56 1.027
15 57 0.526
15 58 0.885
15 59 2.299
15 60 0.142
15 61 0.103
15 62 0.247
15 63 0.987
15 64 0.321
15 65 0.754
15 66 1.812
15 67 1.246
15 68 1.442
15 69 0.305
15 70 1.055
15 71 1.526
15 72 1.536
15 73 0.744
15 74 0.638
15 75 0.328
15 76 0.375
15 77 0.991
15 78 0.204
15 79 0.956
15 80 0.964
15 81 2.209
15 82 1.391
15 83 1.622
15 84 0.844
15 85 1.256
15 86 1.367
15 87 1.185
15 88 1.406
15 89 1.097
15 90 1.654
15 91 1.016
15 92 0.986
15 93 1.997
15 94 0.855
15 95 0.657
15 96 0.339
15 97 2.170
15 98 0.809
15 99 0.460
16 17 1.510
16 18 2.085
16 19 0.578
16 20 1.491
16 21 0.445
16 22 0.753
16 23 2.409
16 24 2.045
16 25 0.292
16 26 2.616
16 27 2.137
16 28 1.238
16 29 1.511
16 30 1.625
16 31 1.887
16 32 0.924
16 33 1.490
16 34 2.011
16 35 0.935
16 36 1.099
16 37 0.397
16 38 2.157
16 39 2.182
16 40 1.798
16 41 0.244
16 42 1.094
16 43 0.471
16 44 1.683
16 45 2.079
16 46 2.556
16 47 1.650
16 48 0.283
16 49 0.817
16 50 0.161
16 51 2.310
16 52 3.633
16 53 1.649
16 54 2.378
16 55 0.889
16 56 1.600
16 57 1.038
16 58 1.522
16 59 2.889
16 60 0.528
16 61 0.699
16 62 0.894
16 63 1.593
16 64 0.389
16 65 0.428
16 66 2.461
16 67 1.902
16 68 2.046
16 69 0.488
16 70 1.686
16 71 2.171
16 72 2.155
16 73 1.367
16 74 1.241
16 75 0.599
16 76 0.790
16 77 0.331
16 78 0.813
16 79 1.512
16 80 1.560
16 81 2.801
16 82 2.026
16 83 2.268
16 84 1.418
16 85 1.874
16 86 1.892
16 87 1.827
16 88 1.956
16 89 1.696
16 90 2.286
16 91 1.666
16 92 1.627
16 93 2.646
16 94 1.478
16 95 0.373
16 96 0.990
16 97 2.796
16 98 0.204
16 99 0.945
17 18 0.576
17 19 0.970
17 20 0.027
17 21 1.931
17 22 0.885
17 23 0.944
17 24 0.537
17 25 1.659
17 26 1.140
17 27 0.777
17 28 0.327
17 29 0.536
17 30 0.117
17 31 0.406
17 32 0.896
17 33 0.488
17 34 0.516
17 35 0.607
17 36 0.623
17 37 1.664
17 38 0.686
17 39 0.696
17 40 0.413
17 41 1.298
17 42 0.420
17 43 1.094
17 44 0.183
17 45 0.619
17 46 1.123
17 47 0.142
17 48 1.319
17 49 0.696
17 50 1.659
17 51 0.858
17 52 2.127
17 53 0.173
17 54 0.982
17 55 0.640
17 56 0.330
17 57 0.563
17 58 0.012
17 59 1.446
17 60 1.016
17 61 0.883
17 62 0.627
17 63 0.196
17 64 1.194
17 65 1.447
17 66 0.954
17 67 0.627
17 68 0.592
17 69 1.044
17 70 0.182
17 71 0.662
17 72 0.667
17 73 0.158
17 74 0.296
17 75 0.960
17 76 0.787
17 77 1.835
17 78 0.698
17 79 0.355
17 80 0.221
17 81 1.355
17 82 0.517
17 83 0.759
17 84 0.284
17 85 0.392
17 86 0.681
17 87 0.318
17 88 0.657
17 89 0.294
17 90 0.781
17 91 0.187
17 92 0.121
17 93 1.139
17 94 0.083
17 95 1.373
17 96 0.536
17 97 1.297
17 98 1.677
17 99 0.644
18 19 1.545
18 20 0.595
18 21 2.507
18 22 1.449
18 23 0.427
18 24 0.040
18 25 2.235
18 26 0.594
18 27 0.485
18 28 0.863
18 29 0.888
18 30 0.460
18 31 0.233
18 32 1.387
18 33 0.794
18 34 0.215
18 35 1.180
18 36 1.110
18 37 2.217
18 38 0.225
18 39 0.185
18 40 0.411
18 41 1.874
18 42 0.991
18 43 1.669
18 44 0.420
18 45 0.229
18 46 0.630
18 47 0.435
18 48 1.894
18 49 1.271
18 50 2.234
18 51 0.382
18 52 1.551
18 53 0.441
18 54 0.562
18 55 1.215
18 56 0.583
18 57 1.095
18 58 0.565
18 59 0.920
18 60 1.592
18 61 1.454
18 62 1.203
18 63 0.517
18 64 1.770
18 65 1.993
18 66 0.410
18 67 0.655
18 68 0.244
18 69 1.612
18 70 0.399
18 71 0.135
18 72 0.161
18 73 0.718
18 74 0.849
18 75 1.520
18 76 1.338
18 77 2.407
18 78 1.273
18 79 0.681
18 80 0.563
18 81 0.831
18 82 0.059
18 83 0.217
18 84 0.719
18 85 0.242
18 86 0.638
18 87 0.269
18 88 0.528
18 89 0.446
18 90 0.206
18 91 0.452
18 92 0.465
18 93 0.585
18 94 0.608
18 95 1.926
18 96 1.111
18 97 0.724
18 98 2.253
18 99 1.185
19 20 0.954
19 21 0.967
19 22 0.199
19 23 1.902
19 24 1.506
19 25 0.689
19 26 2.104
19 27 1.670
19 28 0.748
19 29 0.935
19 30 1.087
19 31 1.367
19 32 0.707
19 33 1.071
19 34 1.451
19 35 0.369
19 36 0.730
19 37 0.860
19 38 1.645
19 39 1.662
19 40 1.309
19 41 0.341
19 42 0.578
19 43 0.124
19 44 1.132
19 45 1.571
19 46 2.066
19 47 1.112
19 48 0.349
19 49 0.291
19 50 0.708
19 51 1.809
19 52 3.096
19 53 1.125
19 54 1.902
19 55 0.331
19 56 1.124
