nodei nodej distance
21 26 1.989
21 27 0.891
21 28 1.735
21 29 4.066
22 23 2.081
22 24 0.180
22 25 1.409
22 26 1.424
22 27 0.333
22 28 1.170
22 29 3.506
23 24 1.902
23 25 3.484
23 26 0.664
23 27 1.764
23 28 0.912
23 29 1.465
24 25 1.587
24 26 1.245
24 27 0.173
24 28 0.990
24 29 3.326
25 26 2.832
25 27 1.739
25 28 2.575
25 29 4.883
26 27 1.102
26 28 0.261
26 29 2.121
27 28 0.853
27 29 3.203
28 29 2.352
