nodei nodej distance
12 23 1.326
12 24 0.957
12 25 1.814
12 26 0.334
12 27 1.349
12 28 0.368
12 29 4.128
13 14 0.956
13 15 0.623
13 16 1.271
13 17 1.770
13 18 0.668
13 19 0.993
13 20 1.072
13 21 1.721
13 22 1.163
13 23 1.194
13 24 1.054
13 25 1.876
13 26 0.453
13 27 1.453
13 28 0.489
13 29 3.981
14 15 0.339
14 16 2.181
14 17 2.644
14 18 1.616
14 19 1.932
14 20 1.998
14 21 2.620
14 22 2.108
14 23 0.238
14 24 1.993
14 25 2.740
14 26 1.409
14 27 2.395
14 28 1.445
14 29 3.076
15 16 1.843
15 17 2.311
15 18 1.278
15 19 1.593
15 20 1.659
15 21 2.284
15 22 1.769
15 23 0.575
15 24 1.654
15 25 2.408
15 26 1.075
15 27 2.056
15 28 1.111
15 29 3.373
16 17 0.523
16 18 0.635
16 19 0.326
16 20 0.213
16 21 0.451
16 22 0.278
16 23 2.413
16 24 0.279
16 25 0.640
16 26 0.874
16 27 0.319
16 28 0.849
16 29 5.022
17 18 1.156
17 19 0.848
17 20 0.736
17 21 0.153
17 22 0.757
17 23 2.868
17 24 0.797
17 25 0.119
17 26 1.393
17 27 0.572
17 28 1.370
17 29 5.364
18 19 0.329
18 20 0.424
18 21 1.084
18 22 0.495
18 23 1.853
18 24 0.390
18 25 1.270
18 26 0.239
18 27 0.786
18 28 0.214
18 29 4.583
19 20 0.120
19 21 0.763
19 22 0.181
19 23 2.168
19 24 0.062
19 25 0.966
19 26 0.566
19 27 0.463
19 28 0.537
19 29 4.857
20 21 0.660
20 22 0.186
20 23 2.232
20 24 0.094
20 25 0.852
20 26 0.663
20 27 0.413
20 28 0.637
20 29 4.887
21 22 0.649
21 23 2.849
21 24 0.707
21 25 0.253
21 26 1.323
21 27 0.433
21 28 1.297
21 29 5.396
22 23 2.345
22 24 0.127
22 25 0.876
22 26 0.724
22 27 0.291
22 28 0.692
22 29 5.038
23 24 2.229
23 25 2.962
23 26 1.647
23 27 2.631
23 28 1.683
23 29 2.854
24 25 0.915
24 26 0.627
24 27 0.402
24 28 0.597
24 29 4.913
25 26 1.507
25 27 0.684
25 28 1.484
25 29 5.426
26 27 1.015
26 28 0.036
26 29 4.417
27 28 0.983
27 29 5.300
28 29 4.453
