nodei nodej distance
3 63 1.829
3 64 2.125
3 65 0.664
3 66 0.395
3 67 2.718
3 68 2.279
3 69 2.527
3 70 0.774
3 71 0.576
3 72 0.925
3 73 0.964
3 74 0.622
3 75 2.560
3 76 1.320
3 77 3.821
3 78 0.502
3 79 3.072
3 80 2.071
3 81 2.360
3 82 2.211
3 83 2.116
3 84 0.802
3 85 0.055
3 86 0.428
3 87 3.475
3 88 0.238
3 89 0.789
3 90 0.065
3 91 1.147
3 92 2.244
3 93 0.955
3 94 1.141
3 95 0.701
3 96 0.598
3 97 1.568
3 98 0.051
3 99 1.389
4 5 1.260
4 6 0.569
4 7 1.253
4 8 0.210
4 9 2.107
4 10 0.256
4 11 1.489
4 12 1.734
4 13 0.317
4 14 2.122
4 15 1.231
4 16 0.760
4 17 0.618
4 18 0.223
4 19 2.310
4 20 1.477
4 21 1.280
4 22 1.426
4 23 1.606
4 24 3.225
4 25 0.069
4 26 0.777
4 27 0.181
4 28 1.257
4 29 1.181
4 30 1.484
4 31 2.002
4 32 0.683
4 33 0.537
4 34 2.836
4 35 2.146
4 36 2.021
4 37 1.169
4 38 0.313
4 39 2.136
4 40 0.942
4 41 2.664
4 42 2.911
4 43 1.792
4 44 1.877
4 45 1.052
4 46 1.245
4 47 0.832
4 48 1.336
4 49 0.039
4 50 0.561
4 51 0.344
4 52 2.931
4 53 0.490
4 54 0.235
4 55 2.407
4 56 1.806
4 57 2.730
4 58 1.859
4 59 1.040
4 60 3.423
4 61 0.103
4 62 2.600
4 63 2.591
4 64 2.885
4 65 1.424
4 66 1.157
4 67 3.478
4 68 3.041
4 69 3.289
4 70 0.037
4 71 0.213
4 72 1.689
4 73 1.725
4 74 1.384
4 75 1.798
4 76 2.083
4 77 4.580
4 78 1.266
4 79 3.831
4 80 1.311
4 81 3.121
4 82 2.972
4 83 2.874
4 84 0.088
4 85 0.731
4 86 0.341
4 87 4.234
4 88 0.997
4 89 1.550
4 90 0.701
4 91 1.905
4 92 3.003
4 93 0.192
4 94 1.902
4 95 1.461
4 96 0.196
4 97 2.327
4 98 0.816
4 99 0.631
5 6 0.691
5 7 2.509
5 8 1.050
5 9 0.851
5 10 1.007
5 11 0.240
5 12 2.992
5 13 1.555
5 14 0.868
5 15 0.091
5 16 0.500
5 17 0.643
5 18 1.483
5 19 1.054
5 20 0.236
5 21 0.085
5 22 0.176
5 23 0.350
5 24 1.970
5 25 1.282
5 26 0.485
5 27 1.422
5 28 0.017
5 29 0.083
5 30 0.254
5 31 3.260
5 32 1.937
5 33 1.794
5 34 1.581
5 35 0.894
5 36 0.764
5 37 0.159
5 38 1.567
5 39 0.884
5 40 0.319
5 41 1.409
5 42 1.656
5 43 3.049
5 44 0.627
5 45 0.209
5 46 0.125
5 47 0.429
5 48 0.091
5 49 1.294
5 50 0.699
5 51 0.917
5 52 1.675
5 53 1.744
5 54 1.491
5 55 1.155
5 56 0.550
5 57 1.477
5 58 0.604
5 59 0.220
5 60 2.169
5 61 1.158
5 62 1.346
5 63 1.336
5 64 1.632
5 65 0.181
5 66 0.108
5 67 2.225
5 68 1.785
5 69 2.034
5 70 1.268
5 71 1.070
5 72 0.431
5 73 0.471
5 74 0.135
5 75 3.054
5 76 0.826
5 77 3.328
5 78 0.024
5 79 2.579
5 80 2.565
5 81 1.866
5 82 1.718
5 83 1.624
5 84 1.297
5 85 0.530
5 86 0.920
5 87 2.981
5 88 0.265
5 89 0.300
5 90 0.559
5 91 0.659
5 92 1.751
5 93 1.449
5 94 0.648
5 95 0.214
5 96 1.092
5 97 1.076
5 98 0.444
5 99 1.884
6 7 1.821
6 8 0.360
6 9 1.538
6 10 0.320
6 11 0.919
6 12 2.303
6 13 0.871
6 14 1.553
6 15 0.662
6 16 0.191
6 17 0.067
6 18 0.792
6 19 1.741
6 20 0.909
6 21 0.712
6 22 0.857
6 23 1.036
6 24 2.656
6 25 0.595
6 26 0.214
6 27 0.736
6 28 0.687
6 29 0.612
6 30 0.916
6 31 2.571
6 32 1.250
6 33 1.105
6 34 2.267
6 35 1.578
6 36 1.451
6 37 0.603
6 38 0.879
6 39 1.567
6 40 0.373
6 41 2.095
6 42 2.342
6 43 2.361
6 44 1.309
6 45 0.483
6 46 0.678
6 47 0.263
6 48 0.767
6 49 0.604
6 50 0.018
6 51 0.228
6 52 2.362
6 53 1.056
6 54 0.802
6 55 1.838
6 56 1.236
6 57 2.161
6 58 1.289
6 59 0.472
6 60 2.855
6 61 0.468
6 62 2.031
6 63 2.022
6 64 2.316
6 65 0.855
6 66 0.588
6 67 2.910
6 68 2.472
6 69 2.720
6 70 0.579
6 71 0.390
6 72 1.120
6 73 1.156
6 74 0.815
6 75 2.366
6 76 1.513
6 77 4.012
6 78 0.697
6 79 3.263
6 80 1.878
6 81 2.552
6 82 2.403
6 83 2.306
6 84 0.611
6 85 0.162
6 86 0.229
6 87 3.666
6 88 0.428
6 89 0.981
6 90 0.137
6 91 1.337
6 92 2.435
6 93 0.760
6 94 1.333
6 95 0.892
6 96 0.412
6 97 1.758
6 98 0.249
6 99 1.197
7 8 1.462
7 9 3.359
7 10 1.502
7 11 2.740
7 12 0.484
7 13 0.955
7 14 3.375
7 15 2.484
7 16 2.010
7 17 1.866
7 18 1.032
7 19 3.562
7 20 2.730
7 21 2.533
7 22 2.678
7 23 2.857
7 24 4.477
7 25 1.227
7 26 2.024
7 27 1.087
7 28 2.507
7 29 2.431
7 30 2.737
7 31 0.752
7 32 0.572
7 33 0.716
7 34 4.088
7 35 3.399
7 36 3.272
7 37 2.422
7 38 0.943
7 39 3.388
7 40 2.192
7 41 3.916
7 42 4.163
7 43 0.540
7 44 3.130
7 45 2.302
7 46 2.498
7 47 2.083
7 48 2.587
7 49 1.218
7 50 1.812
7 51 1.594
7 52 4.183
7 53 0.765
7 54 1.019
7 55 3.659
7 56 3.057
7 57 3.983
7 58 3.110
7 59 2.289
7 60 4.676
7 61 1.354
7 62 3.852
7 63 3.843
7 64 4.138
7 65 2.676
7 66 2.408
7 67 4.731
7 68 4.293
7 69 4.541
7 70 1.242
7 71 1.440
7 72 2.939
7 73 2.977
7 74 2.636
7 75 0.545
7 76 3.334
7 77 5.833
7 78 2.516
7 79 5.084
7 80 0.062
7 81 4.374
7 82 4.224
7 83 4.128
7 84 1.212
7 85 1.982
7 86 1.594
7 87 5.487
7 88 2.249
7 89 2.802
7 90 1.950
7 91 3.158
7 92 4.256
7 93 1.062
7 94 3.154
7 95 2.713
7 96 1.418
7 97 3.580
7 98 2.065
7 99 0.625
8 9 1.898
8 10 0.054
8 11 1.279
8 12 1.943
8 13 0.515
8 14 1.913
8 15 1.022
8 16 0.550
8 17 0.408
8 18 0.433
8 19 2.100
8 20 1.268
8 21 1.071
8 22 1.217
8 23 1.396
8 24 3.016
8 25 0.239
8 26 0.568
8 27 0.379
8 28 1.047
8 29 0.971
8 30 1.275
8 31 2.212
8 32 0.890
8 33 0.746
8 34 2.626
8 35 1.937
8 36 1.811
8 37 0.961
8 38 0.520
8 39 1.927
8 40 0.732
8 41 2.455
8 42 2.702
8 43 2.001
8 44 1.668
8 45 0.842
8 46 1.036
8 47 0.622
8 48 1.126
8 49 0.244
8 50 0.351
8 51 0.134
8 52 2.722
8 53 0.697
8 54 0.442
8 55 2.198
8 56 1.596
8 57 2.521
8 58 1.649
8 59 0.830
8 60 3.214
8 61 0.108
8 62 2.391
8 63 2.382
8 64 2.676
8 65 1.215
8 66 0.948
8 67 3.269
8 68 2.832
8 69 3.079
8 70 0.220
8 71 0.087
8 72 1.479
8 73 1.516
8 74 1.175
8 75 2.007
8 76 1.873
8 77 4.371
8 78 1.056
8 79 3.622
8 80 1.519
8 81 2.912
8 82 2.763
8 83 2.666
8 84 0.256
8 85 0.521
8 86 0.132
8 87 4.025
8 88 0.788
8 89 1.341
8 90 0.491
8 91 1.696
8 92 2.794
8 93 0.400
8 94 1.693
8 95 1.252
8 96 0.097
8 97 2.118
8 98 0.606
8 99 0.838
9 10 1.856
9 11 0.619
9 12 3.841
9 13 2.406
9 14 0.027
9 15 0.877
9 16 1.349
9 17 1.493
9 18 2.330
9 19 0.203
9 20 0.630
9 21 0.827
9 22 0.681
9 23 0.502
9 24 1.119
9 25 2.132
9 26 1.336
9 27 2.272
9 28 0.853
9 29 0.928
9 30 0.627
9 31 4.109
9 32 2.787
9 33 2.643
9 34 0.730
9 35 0.058
9 36 0.088
9 37 0.942
9 38 2.416
9 39 0.055
9 40 1.167
9 41 0.558
9 42 0.805
9 43 3.899
9 44 0.233
9 45 1.057
9 46 0.866
9 47 1.276
9 48 0.771
9 49 2.142
9 50 1.547
9 51 1.765
9 52 0.824
9 53 2.594
9 54 2.340
9 55 0.305
9 56 0.302
9 57 0.627
9 58 0.249
9 59 1.071
9 60 1.317
9 61 2.006
9 62 0.494
9 63 0.484
9 64 0.781
9 65 0.683
9 66 0.951
9 67 1.373
9 68 0.934
9 69 1.183
9 70 2.117
9 71 1.920
9 72 0.421
9 73 0.382
9 74 0.723
9 75 3.904
9 76 0.031
9 77 2.477
9 78 0.843
9 79 1.728
9 80 3.415
9 81 1.015
9 82 0.867
9 83 0.774
9 84 2.147
9 85 1.377
9 86 1.766
9 87 2.130
9 88 1.110
9 89 0.557
9 90 1.409
9 91 0.213
9 92 0.901
9 93 2.298
9 94 0.205
9 95 0.646
9 96 1.942
9 97 0.231
9 98 1.294
9 99 2.734
10 11 1.238
10 12 1.985
10 13 0.551
10 14 1.872
10 15 0.982
10 16 0.508
10 17 0.364
10 18 0.478
10 19 2.059
10 20 1.228
10 21 1.031
10 22 1.175
10 23 1.354
10 24 2.975
10 25 0.276
10 26 0.523
10 27 0.416
10 28 1.004
10 29 0.929
10 30 1.235
10 31 2.253
10 32 0.931
10 33 0.787
10 34 2.585
10 35 1.897
10 36 1.769
10 37 0.923
10 38 0.560
10 39 1.886
10 40 0.690
10 41 2.414
10 42 2.661
10 43 2.042
10 44 1.628
10 45 0.800
10 46 0.998
10 47 0.581
10 48 1.085
10 49 0.288
10 50 0.310
10 51 0.093
10 52 2.681
10 53 0.737
10 54 0.484
10 55 2.157
10 56 1.555
10 57 2.481
10 58 1.608
10 59 0.787
10 60 3.173
10 61 0.153
10 62 2.350
10 63 2.341
10 64 2.635
10 65 1.174
10 66 0.906
10 67 3.229
10 68 2.791
10 69 3.039
10 70 0.261
10 71 0.080
10 72 1.437
10 73 1.475
10 74 1.133
10 75 2.048
10 76 1.831
10 77 4.332
10 78 1.014
10 79 3.582
10 80 1.559
10 81 2.871
10 82 2.722
10 83 2.626
10 84 0.292
10 85 0.480
10 86 0.102
10 87 3.985
10 88 0.746
10 89 1.300
10 90 0.448
10 91 1.657
10 92 2.754
10 93 0.442
10 94 1.652
10 95 1.211
10 96 0.099
10 97 2.078
10 98 0.563
10 99 0.878
11 12 3.222
11 13 1.788
11 14 0.634
11 15 0.258
11 16 0.731
11 17 0.876
11 18 1.711
11 19 0.821
11 20 0.023
11 21 0.209
11 22 0.064
11 23 0.121
11 24 1.737
11 25 1.514
11 26 0.719
11 27 1.654
11 28 0.239
11 29 0.311
11 30 0.050
11 31 3.491
11 32 2.169
11 33 2.025
11 34 1.347
11 35 0.659
11 36 0.532
11 37 0.327
11 38 1.798
11 39 0.648
11 40 0.549
11 41 1.176
11 42 1.423
11 43 3.280
11 44 0.390
11 45 0.439
11 46 0.251
11 47 0.658
11 48 0.154
11 49 1.523
11 50 0.928
11 51 1.147
11 52 1.443
11 53 1.975
11 54 1.721
11 55 0.919
11 56 0.317
11 57 1.243
11 58 0.370
11 59 0.455
11 60 1.935
11 61 1.387
11 62 1.112
11 63 1.103
11 64 1.397
11 65 0.065
11 66 0.333
11 67 1.991
11 68 1.553
11 69 1.800
11 70 1.498
11 71 1.303
11 72 0.206
11 73 0.237
11 74 0.106
11 75 3.286
11 76 0.595
11 77 3.094
11 78 0.228
11 79 2.344
11 80 2.797
11 81 1.633
11 82 1.484
11 83 1.388
11 84 1.529
11 85 0.758
11 86 1.148
11 87 2.747
11 88 0.492
11 89 0.062
11 90 0.791
11 91 0.420
11 92 1.516
11 93 1.679
11 94 0.414
11 95 0.027
11 96 1.325
11 97 0.840
11 98 0.677
11 99 2.116
12 13 1.439
12 14 3.856
12 15 2.965
12 16 2.492
12 17 2.349
12 18 1.511
12 19 4.043
12 20 3.211
12 21 3.014
12 22 3.160
12 23 3.339
12 24 4.959
12 25 1.709
12 26 2.507
12 27 1.570
12 28 2.989
12 29 2.914
12 30 3.217
12 31 0.268
12 32 1.055
12 33 1.198
12 34 4.569
12 35 3.880
12 36 3.754
12 37 2.902
12 38 1.425
12 39 3.870
12 40 2.674
12 41 4.398
12 42 4.645
12 43 0.062
12 44 3.611
12 45 2.784
12 46 2.978
12 47 2.565
12 48 3.069
12 49 1.699
12 50 2.294
12 51 2.076
12 52 4.665
12 53 1.248
12 54 1.501
12 55 4.141
12 56 3.539
12 57 4.464
12 58 3.592
12 59 2.772
12 60 5.157
12 61 1.835
12 62 4.334
12 63 4.325
12 64 4.619
12 65 3.158
12 66 2.890
12 67 5.212
12 68 4.775
12 69 5.022
12 70 1.724
12 71 1.923
12 72 3.422
12 73 3.459
12 74 3.118
12 75 0.075
12 76 3.816
12 77 6.314
12 78 2.998
12 79 5.565
12 80 0.432
12 81 4.855
12 82 4.705
12 83 4.608
12 84 1.695
12 85 2.464
12 86 2.075
12 87 5.968
12 88 2.731
12 89 3.284
12 90 2.433
12 91 3.639
12 92 4.737
12 93 1.543
12 94 3.636
12 95 3.195
12 96 1.902
12 97 4.061
12 98 2.547
12 99 1.108
13 14 2.422
13 15 1.533
13 16 1.058
13 17 0.913
13 18 0.145
13 19 2.608
13 20 1.778
13 21 1.581
13 22 1.725
13 23 1.904
13 24 3.524
13 25 0.276
13 26 1.070
13 27 0.137
13 28 1.553
13 29 1.478
13 30 1.786
13 31 1.707
13 32 0.386
13 33 0.253
13 34 3.135
13 35 2.447
13 36 2.318
13 37 1.474
13 38 0.060
13 39 2.436
13 40 1.239
13 41 2.963
13 42 3.210
13 43 1.496
13 44 2.178
13 45 1.349
13 46 1.549
13 47 1.131
13 48 1.635
13 49 0.278
13 50 0.861
13 51 0.644
13 52 3.230
13 53 0.196
13 54 0.100
13 55 2.708
13 56 2.104
13 57 3.031
13 58 2.157
13 59 1.335
13 60 3.723
13 61 0.409
13 62 2.900
13 63 2.890
13 64 3.186
13 65 1.724
13 66 1.455
13 67 3.779
13 68 3.340
13 69 3.588
13 70 0.297
13 71 0.485
13 72 1.985
13 73 2.024
13 74 1.683
13 75 1.500
13 76 2.380
13 77 4.882
13 78 1.563
13 79 4.133
13 80 1.011
13 81 3.421
13 82 3.272
13 83 3.176
13 84 0.260
13 85 1.031
13 86 0.647
13 87 4.535
13 88 1.297
13 89 1.850
13 90 0.997
13 91 2.207
13 92 3.304
13 93 0.138
13 94 2.202
13 95 1.761
13 96 0.463
13 97 2.628
13 98 1.112
13 99 0.331
14 15 0.891
14 16 1.364
14 17 1.509
14 18 2.345
14 19 0.188
14 20 0.645
14 21 0.842
14 22 0.697
14 23 0.519
14 24 1.103
14 25 2.148
14 26 1.352
14 27 2.288
14 28 0.869
14 29 0.944
14 30 0.640
14 31 4.125
14 32 2.803
14 33 2.659
14 34 0.713
14 35 0.031
14 36 0.108
14 37 0.956
14 38 2.432
14 39 0.028
14 40 1.183
14 41 0.542
14 42 0.789
14 43 3.914
14 44 0.245
14 45 1.073
14 46 0.880
14 47 1.292
14 48 0.787
14 49 2.157
14 50 1.562
14 51 1.781
14 52 0.809
14 53 2.609
14 54 2.355
14 55 0.286
14 56 0.318
14 57 0.609
14 58 0.265
14 59 1.087
14 60 1.301
14 61 2.021
14 62 0.478
14 63 0.469
14 64 0.764
14 65 0.698
14 66 0.967
14 67 1.357
14 68 0.919
14 69 1.166
14 70 2.133
14 71 1.937
14 72 0.439
14 73 0.398
14 74 0.739
14 75 3.920
14 76 0.057
14 77 2.460
14 78 0.860
14 79 1.711
14 80 3.431
14 81 0.999
14 82 0.850
14 83 0.756
14 84 2.163
14 85 1.392
14 86 1.782
14 87 2.113
14 88 1.126
14 89 0.572
14 90 1.425
14 91 0.222
14 92 0.883
14 93 2.313
14 94 0.220
14 95 0.661
14 96 1.959
14 97 0.210
14 98 1.310
14 99 2.750
15 16 0.475
15 17 0.621
15 18 1.454
15 19 1.079
15 20 0.246
15 21 0.050
15 22 0.198
15 23 0.378
15 24 1.994
15 25 1.258
15 26 0.467
15 27 1.398
15 28 0.074
15 29 0.077
15 30 0.254
15 31 3.233
15 32 1.912
15 33 1.767
15 34 1.605
15 35 0.915
15 36 0.790
15 37 0.077
15 38 1.541
15 39 0.905
15 40 0.295
15 41 1.433
15 42 1.680
15 43 3.023
15 44 0.647
15 45 0.188
15 46 0.040
15 47 0.402
15 48 0.112
15 49 1.266
15 50 0.672
15 51 0.890
15 52 1.700
15 53 1.719
15 54 1.464
15 55 1.176
15 56 0.576
15 57 1.499
15 58 0.628
15 59 0.210
15 60 2.192
15 61 1.130
15 62 1.369
15 63 1.360
15 64 1.654
15 65 0.194
15 66 0.089
15 67 2.247
15 68 1.810
15 69 2.058
15 70 1.242
15 71 1.048
15 72 0.462
15 73 0.495
15 74 0.158
15 75 3.029
15 76 0.853
15 77 3.350
15 78 0.072
15 79 2.601
15 80 2.541
15 81 1.890
15 82 1.741
15 83 1.644
15 84 1.273
15 85 0.502
15 86 0.890
15 87 3.004
15 88 0.237
15 89 0.320
15 90 0.537
15 91 0.675
15 92 1.773
15 93 1.422
15 94 0.672
15 95 0.231
15 96 1.070
15 97 1.096
15 98 0.424
15 99 1.859
16 17 0.146
16 18 0.983
16 19 1.551
16 20 0.721
16 21 0.524
16 22 0.667
16 23 0.847
16 24 2.467
16 25 0.784
16 26 0.042
16 27 0.924
16 28 0.497
16 29 0.421
16 30 0.729
16 31 2.761
16 32 1.439
16 33 1.295
16 34 2.078
16 35 1.389
16 36 1.262
16 37 0.420
16 38 1.068
16 39 1.379
16 40 0.182
16 41 1.906
16 42 2.153
16 43 2.550
16 44 1.120
16 45 0.292
16 46 0.494
16 47 0.074
16 48 0.577
16 49 0.794
16 50 0.199
16 51 0.417
16 52 2.173
16 53 1.245
16 54 0.991
16 55 1.650
16 56 1.047
16 57 1.973
16 58 1.100
16 59 0.281
16 60 2.666
16 61 0.658
16 62 1.842
16 63 1.833
16 64 2.128
16 65 0.666
16 66 0.398
16 67 2.721
16 68 2.283
16 69 2.531
16 70 0.769
16 71 0.573
16 72 0.929
16 73 0.967
16 74 0.625
16 75 2.556
16 76 1.324
16 77 3.824
16 78 0.506
16 79 3.075
16 80 2.067
16 81 2.363
16 82 2.214
16 83 2.119
16 84 0.799
16 85 0.033
16 86 0.420
16 87 3.478
16 88 0.239
16 89 0.792
16 90 0.062
16 91 1.149
16 92 2.247
16 93 0.950
16 94 1.144
16 95 0.703
16 96 0.595
16 97 1.570
16 98 0.059
16 99 1.385
17 18 0.841
17 19 1.696
17 20 0.866
17 21 0.669
17 22 0.812
17 23 0.991
17 24 2.612
17 25 0.639
17 26 0.159
17 27 0.779
17 28 0.641
17 29 0.565
17 30 0.875
17 31 2.617
17 32 1.294
17 33 1.151
17 34 2.223
17 35 1.534
17 36 1.406
17 37 0.566
17 38 0.924
17 39 1.524
17 40 0.327
17 41 2.051
17 42 2.298
17 43 2.406
17 44 1.265
17 45 0.437
17 46 0.639
17 47 0.219
17 48 0.722
17 49 0.651
17 50 0.064
17 51 0.275
17 52 2.317
17 53 1.101
17 54 0.848
17 55 1.795
17 56 1.191
17 57 2.118
17 58 1.245
17 59 0.423
17 60 2.810
17 61 0.515
17 62 1.987
17 63 1.978
17 64 2.273
17 65 0.812
17 66 0.543
17 67 2.866
17 68 2.428
17 69 2.676
17 70 0.625
17 71 0.428
17 72 1.073
17 73 1.112
17 74 0.770
17 75 2.411
17 76 1.468
17 77 3.969
17 78 0.650
17 79 3.220
17 80 1.922
17 81 2.508
17 82 2.359
17 83 2.264
17 84 0.654
17 85 0.123
17 86 0.282
17 87 3.623
17 88 0.384
17 89 0.937
17 90 0.084
17 91 1.295
17 92 2.392
17 93 0.806
17 94 1.289
17 95 0.848
17 96 0.450
17 97 1.716
17 98 0.199
17 99 1.241
18 19 2.533
18 20 1.700
18 21 1.503
18 22 1.649
18 23 1.829
18 24 3.448
18 25 0.213
18 26 1.000
18 27 0.105
18 28 1.480
18 29 1.404
18 30 1.706
18 31 1.780
18 32 0.463
18 33 0.316
18 34 3.058
18 35 2.369
18 36 2.243
18 37 1.391
18 38 0.109
18 39 2.358
18 40 1.165
18 41 2.887
18 42 3.134
18 43 1.570
18 44 2.100
18 45 1.275
18 46 1.467
18 47 1.055
18 48 1.559
18 49 0.190
18 50 0.785
18 51 0.567
18 52 3.154
18 53 0.274
18 54 0.050
18 55 2.629
18 56 2.029
18 57 2.952
18 58 2.081
18 59 1.263
18 60 3.646
18 61 0.326
18 62 2.823
18 63 2.814
18 64 3.107
18 65 1.647
18 66 1.380
18 67 3.701
18 68 3.264
18 69 3.511
18 70 0.219
18 71 0.426
18 72 1.912
18 73 1.948
18 74 1.607
18 75 1.576
18 76 2.306
18 77 4.802
18 78 1.489
18 79 4.053
18 80 1.090
18 81 3.344
18 82 3.194
18 83 3.097
18 84 0.205
18 85 0.954
18 86 0.564
18 87 4.456
18 88 1.221
18 89 1.773
18 90 0.925
18 91 2.128
18 92 3.225
18 93 0.048
18 94 2.125
18 95 1.684
18 96 0.406
18 97 2.549
18 98 1.039
18 99 0.413
19 20 0.833
19 21 1.030
19 22 0.884
19 23 0.705
19 24 0.916
19 25 2.335
19 26 1.538
19 27 2.475
19 28 1.055
19 29 1.130
19 30 0.828
19 31 4.312
19 32 2.990
19 33 2.846
19 34 0.527
19 35 0.168
19 36 0.290
19 37 1.144
19 38 2.619
19 39 0.180
19 40 1.369
19 41 0.355
19 42 0.602
19 43 4.101
19 44 0.434
19 45 1.259
19 46 1.068
19 47 1.479
19 48 0.974
19 49 2.345
19 50 1.749
19 51 1.968
19 52 0.622
19 53 2.796
19 54 2.542
19 55 0.112
19 56 0.504
