nodei nodej distance
2 28 4.020
2 29 4.606
2 30 4.472
2 31 4.701
2 32 4.102
2 33 4.482
2 34 4.061
2 35 4.036
2 36 3.926
2 37 4.527
2 38 4.711
2 39 4.562
2 40 4.203
2 41 4.973
2 42 4.886
2 43 4.621
2 44 4.265
2 45 4.911
2 46 5.254
2 47 4.608
2 48 5.046
2 49 3.904
2 50 4.663
2 51 5.127
2 52 3.775
2 53 4.018
2 54 4.955
2 55 4.146
2 56 4.075
2 57 3.848
2 58 4.128
2 59 3.821
2 60 4.986
2 61 5.313
2 62 5.220
2 63 4.867
2 64 4.589
2 65 4.393
2 66 4.166
2 67 4.623
2 68 4.206
2 69 4.855
2 70 3.426
2 71 4.785
2 72 3.944
2 73 4.619
2 74 4.654
2 75 5.352
2 76 3.833
2 77 4.557
2 78 4.396
2 79 3.978
2 80 4.477
2 81 4.123
2 82 4.253
2 83 4.932
2 84 4.726
2 85 3.938
2 86 4.755
2 87 5.117
2 88 4.912
2 89 4.918
2 90 5.528
2 91 3.586
2 92 4.212
2 93 4.244
2 94 3.649
2 95 5.346
2 96 5.081
2 97 4.743
2 98 3.606
2 99 4.780
3 4 1.663
3 5 3.995
3 6 3.820
3 7 4.077
3 8 4.324
3 9 3.742
3 10 4.208
3 11 3.523
3 12 3.341
3 13 3.385
3 14 3.674
3 15 3.607
3 16 4.078
3 17 3.910
3 18 4.068
3 19 2.996
3 20 4.454
3 21 3.241
3 22 3.971
3 23 3.581
3 24 3.814
3 25 4.179
3 26 3.851
3 27 3.710
3 28 3.464
3 29 4.064
3 30 3.898
3 31 4.120
3 32 3.516
3 33 3.900
3 34 3.493
3 35 3.475
3 36 3.384
3 37 3.943
3 38 4.132
3 39 3.968
3 40 3.615
3 41 4.435
3 42 4.298
3 43 4.110
3 44 3.681
3 45 4.328
3 46 4.664
3 47 4.111
3 48 4.468
3 49 3.329
3 50 4.070
3 51 4.541
3 52 3.181
3 53 3.425
3 54 4.365
3 55 3.647
3 56 3.529
3 57 3.288
3 58 3.535
3 59 3.237
3 60 4.397
3 61 4.774
3 62 4.640
3 63 4.314
3 64 4.031
3 65 3.833
3 66 3.596
3 67 4.033
3 68 3.612
3 69 4.292
3 70 2.903
3 71 4.234
3 72 3.358
3 73 4.094
3 74 4.067
3 75 4.830
3 76 3.240
3 77 3.980
3 78 3.821
3 79 3.449
3 80 3.969
3 81 3.538
3 82 3.684
3 83 4.344
3 84 4.132
3 85 3.345
3 86 4.176
3 87 4.584
3 88 4.386
3 89 4.375
3 90 4.938
3 91 2.992
3 92 3.620
3 93 3.682
3 94 3.071
3 95 4.752
3 96 4.514
3 97 4.174
3 98 3.016
3 99 4.198
4 5 4.145
4 6 4.932
4 7 4.182
4 8 5.515
4 9 4.409
4 10 5.262
4 11 3.984
4 12 3.995
4 13 4.268
4 14 4.313
4 15 4.498
4 16 4.899
4 17 4.795
4 18 5.250
4 19 4.170
4 20 4.890
4 21 3.688
4 22 4.621
4 23 4.444
4 24 4.737
4 25 5.024
4 26 4.929
4 27 4.235
4 28 3.954
4 29 4.413
4 30 4.509
4 31 4.795
4 32 4.703
4 33 5.106
4 34 4.079
4 35 3.999
4 36 3.784
4 37 5.135
4 38 5.360
4 39 4.945
4 40 4.425
4 41 4.736
4 42 5.422
4 43 4.267
4 44 4.882
4 45 5.521
4 46 5.760
4 47 4.195
4 48 5.088
4 49 3.983
4 50 5.088
4 51 5.266
4 52 4.162
4 53 4.370
4 54 5.169
4 55 3.772
4 56 3.940
4 57 3.825
4 58 4.444
4 59 4.456
4 60 5.186
4 61 5.060
4 62 5.849
4 63 4.728
4 64 4.501
4 65 4.328
4 66 4.902
4 67 4.843
4 68 4.624
4 69 4.785
4 70 3.233
4 71 4.634
4 72 4.145
4 73 4.331
4 74 5.211
4 75 5.009
4 76 4.322
4 77 5.233
4 78 4.443
4 79 3.762
4 80 4.120
4 81 4.307
4 82 4.256
4 83 5.465
4 84 5.146
4 85 4.260
4 86 5.403
4 87 4.842
4 88 4.614
4 89 4.709
4 90 6.019
4 91 4.044
4 92 4.708
4 93 4.200
4 94 3.785
4 95 5.691
4 96 5.029
4 97 4.723
4 98 4.170
4 99 4.880
5 6 2.675
5 7 0.128
5 8 3.209
5 9 1.306
5 10 2.657
5 11 0.810
5 12 1.274
5 13 1.847
5 14 1.222
5 15 1.907
5 16 1.852
5 17 1.980
5 18 3.036
5 19 2.629
5 20 0.978
5 21 0.921
5 22 1.313
5 23 1.820
5 24 2.062
5 25 1.973
5 26 2.571
5 27 0.930
5 28 0.889
5 29 0.530
5 30 1.184
5 31 1.442
5 32 2.811
5 33 3.041
5 34 1.093
5 35 0.957
5 36 0.766
5 37 3.011
5 38 3.244
5 39 2.291
5 40 1.677
5 41 0.658
5 42 2.951
5 43 0.122
5 44 2.923
5 45 3.217
5 46 3.068
5 47 0.185
5 48 1.469
5 49 1.276
5 50 2.470
5 51 1.810
5 52 2.099
5 53 2.027
5 54 1.942
5 55 0.373
5 56 0.709
5 57 1.046
5 58 1.944
5 59 2.831
5 60 1.916
5 61 0.938
5 62 3.468
5 63 0.831
5 64 0.840
5 65 0.863
5 66 3.278
5 67 1.802
5 68 2.272
5 69 1.021
5 70 1.100
5 71 0.745
5 72 1.594
5 73 0.263
5 74 2.900
5 75 0.868
5 76 2.396
5 77 3.256
5 78 1.198
5 79 0.609
5 80 0.026
5 81 1.554
5 82 1.048
5 83 2.967
5 84 2.488
5 85 1.932
5 86 3.263
5 87 0.714
5 88 0.483
5 89 0.679
5 90 3.196
5 91 2.281
5 92 2.515
5 93 0.912
5 94 1.467
5 95 2.597
5 96 1.218
5 97 1.112
5 98 2.575
5 99 1.498
6 7 2.798
6 8 0.625
6 9 1.373
6 10 0.420
6 11 1.915
6 12 1.488
6 13 0.897
6 14 1.453
6 15 0.773
6 16 0.961
6 17 0.745
6 18 0.385
6 19 0.826
6 20 2.109
6 21 1.997
6 22 1.427
6 23 0.862
6 24 0.629
6 25 0.918
6 26 0.122
6 27 1.745
6 28 1.854
6 29 2.218
6 30 1.525
6 31 1.381
6 32 0.374
6 33 0.368
6 34 1.616
6 35 1.770
6 36 2.074
6 37 0.336
6 38 0.580
6 39 0.466
6 40 1.000
6 41 2.438
6 42 0.490
6 43 2.687
6 44 0.330
6 45 0.633
6 46 0.846
6 47 2.855
6 48 1.640
6 49 1.492
6 50 0.387
6 51 1.401
6 52 0.820
6 53 0.716
6 54 1.107
6 55 2.680
6 56 2.032
6 57 1.781
6 58 0.751
6 59 0.648
6 60 1.162
6 61 2.615
6 62 0.956
6 63 2.115
6 64 1.907
6 65 1.821
6 66 0.737
6 67 0.981
6 68 0.422
6 69 1.909
6 70 2.339
6 71 2.130
6 72 1.152
6 73 2.492
6 74 0.290
6 75 2.899
6 76 0.611
6 77 0.582
6 78 1.492
6 79 2.262
6 80 2.667
6 81 1.133
6 82 1.627
6 83 0.534
6 84 0.435
6 85 0.841
6 86 0.607
6 87 2.600
6 88 2.597
6 89 2.338
6 90 1.119
6 91 0.889
6 92 0.231
6 93 1.764
6 94 1.468
6 95 1.062
6 96 1.931
6 97 1.733
6 98 0.804
6 99 1.380
7 8 3.327
7 9 1.427
7 10 2.773
7 11 0.937
7 12 1.402
7 13 1.974
7 14 1.345
7 15 2.031
7 16 1.964
7 17 2.098
7 18 3.158
7 19 2.756
7 20 1.045
7 21 1.043
7 22 1.426
7 23 1.944
7 24 2.183
7 25 2.083
7 26 2.693
7 27 1.054
7 28 1.016
7 29 0.629
7 30 1.300
7 31 1.550
7 32 2.937
7 33 3.165
7 34 1.220
7 35 1.085
7 36 0.889
7 37 3.134
7 38 3.365
7 39 2.410
7 40 1.801
7 41 0.695
7 42 3.068
7 43 0.143
7 44 3.048
7 45 3.336
7 46 3.178
7 47 0.057
7 48 1.556
7 49 1.403
7 50 2.588
7 51 1.903
7 52 2.226
7 53 2.153
7 54 2.046
7 55 0.432
7 56 0.836
7 57 1.172
7 58 2.069
7 59 2.959
7 60 2.017
7 61 0.942
7 62 3.584
7 63 0.908
7 64 0.947
7 65 0.982
7 66 3.404
7 67 1.916
7 68 2.396
7 69 1.108
7 70 1.194
7 71 0.828
7 72 1.721
7 73 0.346
7 74 3.021
7 75 0.829
7 76 2.523
7 77 3.379
7 78 1.316
7 79 0.725
7 80 0.144
7 81 1.680
7 82 1.172
7 83 3.083
7 84 2.604
7 85 2.059
7 86 3.384
7 87 0.721
7 88 0.497
7 89 0.733
7 90 3.300
7 91 2.409
7 92 2.640
7 93 1.037
7 94 1.593
7 95 2.697
7 96 1.292
7 97 1.211
7 98 2.702
7 99 1.603
8 9 1.907
8 10 0.568
8 11 2.486
8 12 2.082
8 13 1.508
8 14 2.001
8 15 1.352
8 16 1.384
8 17 1.229
8 18 0.265
8 19 1.351
8 20 2.527
8 21 2.595
8 22 1.910
8 23 1.442
8 24 1.154
8 25 1.290
8 26 0.685
8 27 2.289
8 28 2.431
8 29 2.720
8 30 2.029
8 31 1.821
8 32 0.817
8 33 0.425
8 34 2.191
8 35 2.346
8 36 2.660
8 37 0.384
8 38 0.236
8 39 0.918
8 40 1.566
8 41 2.890
8 42 0.277
8 43 3.206
8 44 0.645
8 45 0.009
8 46 0.494
8 47 3.382
8 48 1.999
8 49 2.088
8 50 0.740
8 51 1.688
8 52 1.445
8 53 1.332
8 54 1.417
8 55 3.250
8 56 2.603
8 57 2.377
8 58 1.347
8 59 1.088
8 60 1.466
8 61 3.016
8 62 0.336
8 63 2.565
8 64 2.400
8 65 2.346
8 66 0.826
8 67 1.424
8 68 1.034
8 69 2.347
8 70 2.956
8 71 2.597
8 72 1.754
8 73 3.004
8 74 0.338
8 75 3.320
8 76 1.213
8 77 0.408
8 78 2.011
8 79 2.843
8 80 3.204
8 81 1.709
8 82 2.173
8 83 0.283
8 84 0.731
8 85 1.459
8 86 0.202
8 87 3.038
8 88 3.070
8 89 2.793
8 90 0.732
8 91 1.491
8 92 0.854
8 93 2.313
8 94 2.086
8 95 1.043
8 96 2.314
8 97 2.184
8 98 1.346
8 99 1.796
9 10 1.366
9 11 0.610
9 12 0.417
9 13 0.630
9 14 0.112
9 15 0.617
9 16 0.607
9 17 0.682
9 18 1.731
9 19 1.483
9 20 0.883
9 21 0.817
9 22 0.229
9 23 0.537
9 24 0.757
9 25 0.745
9 26 1.266
9 27 0.383
9 28 0.578
9 29 0.851
9 30 0.200
9 31 0.389
9 32 1.544
9 33 1.741
9 34 0.361
9 35 0.498
9 36 0.819
9 37 1.708
9 38 1.938
9 39 0.990
9 40 0.390
9 41 1.121
9 42 1.656
9 43 1.314
9 44 1.637
9 45 1.916
9 46 1.812
9 47 1.483
9 48 0.726
9 49 0.429
9 50 1.173
9 51 0.857
9 52 0.934
9 53 0.780
9 54 0.809
9 55 1.356
9 56 0.723
9 57 0.619
9 58 0.669
9 59 1.618
9 60 0.811
9 61 1.370
9 62 2.179
9 63 0.824
9 64 0.558
9 65 0.448
9 66 2.013
9 67 0.549
9 68 0.982
9 69 0.672
9 70 1.278
9 71 0.807
9 72 0.455
9 73 1.120
9 74 1.595
9 75 1.607
9 76 1.187
9 77 1.955
9 78 0.133
9 79 0.977
9 80 1.299
9 81 0.313
9 82 0.270
9 83 1.675
9 84 1.196
9 85 0.720
9 86 1.957
9 87 1.296
9 88 1.249
9 89 1.021
9 90 1.979
9 91 1.169
9 92 1.228
9 93 0.408
9 94 0.672
9 95 1.444
9 96 0.828
9 97 0.500
9 98 1.427
9 99 0.473
10 11 1.962
10 12 1.590
10 13 1.065
10 14 1.465
10 15 0.868
10 16 0.819
10 17 0.684
10 18 0.493
10 19 1.231
10 20 1.960
10 21 2.100
10 22 1.350
10 23 0.952
10 24 0.638
10 25 0.722
10 26 0.359
10 27 1.748
10 28 1.913
10 29 2.160
10 30 1.474
10 31 1.255
10 32 0.790
10 33 0.620
10 34 1.673
10 35 1.828
10 36 2.149
10 37 0.557
10 38 0.682
10 39 0.386
10 40 1.057
10 41 2.323
10 42 0.297
10 43 2.650
10 44 0.706
10 45 0.576
10 46 0.508
10 47 2.828
10 48 1.436
10 49 1.597
10 50 0.202
10 51 1.138
10 52 1.101
10 53 0.917
10 54 0.857
10 55 2.720
10 56 2.078
10 57 1.881
10 58 0.887
10 59 1.068
10 60 0.909
10 61 2.451
10 62 0.813
10 63 1.998
10 64 1.839
10 65 1.796
10 66 1.081
10 67 0.861
10 68 0.640
10 69 1.779
10 70 2.496
10 71 2.031
10 72 1.283
10 73 2.446
10 74 0.353
10 75 2.753
10 76 0.970
10 77 0.783
10 78 1.461
10 79 2.325
10 80 2.653
10 81 1.204
10 82 1.635
10 83 0.310
10 84 0.170
10 85 1.040
10 86 0.682
10 87 2.470
10 88 2.504
10 89 2.226
10 90 0.757
10 91 1.233
10 92 0.589
10 93 1.774
10 94 1.643
10 95 0.650
10 96 1.749
10 97 1.618
10 98 1.202
10 99 1.228
11 12 0.465
11 13 1.051
11 14 0.502
11 15 1.143
11 16 1.217
11 17 1.280
11 18 2.290
11 19 1.819
11 20 0.938
11 21 0.298
11 22 0.734
11 23 1.053
11 24 1.333
11 25 1.353
11 26 1.820
11 27 0.272
11 28 0.082
11 29 0.568
11 30 0.594
11 31 0.909
11 32 2.017
11 33 2.275
11 34 0.299
11 35 0.149
11 36 0.223
11 37 2.251
11 38 2.493
11 39 1.579
11 40 0.921
11 41 0.942
11 42 2.246
11 43 0.862
11 44 2.139
11 45 2.494
11 46 2.419
11 47 0.995
11 48 1.127
11 49 0.466
11 50 1.764
11 51 1.377
11 52 1.290
11 53 1.235
11 54 1.396
11 55 0.765
11 56 0.117
11 57 0.267
11 58 1.167
11 59 2.024
11 60 1.388
11 61 1.272
11 62 2.771
11 63 0.791
11 64 0.523
11 65 0.344
11 66 2.480
11 67 1.159
11 68 1.499
11 69 0.804
11 70 0.758
11 71 0.711
11 72 0.793
11 73 0.719
11 74 2.162
11 75 1.400
11 76 1.590
11 77 2.488
11 78 0.558
11 79 0.367
11 80 0.795
11 81 0.783
11 82 0.349
11 83 2.268
11 84 1.792
11 85 1.132
11 86 2.516
11 87 1.110
11 88 0.961
11 89 0.867
11 90 2.589
11 91 1.472
11 92 1.737
11 93 0.236
11 94 0.671
11 95 2.046
11 96 1.046
11 97 0.743
11 98 1.765
11 99 0.990
12 13 0.600
12 14 0.334
12 15 0.731
12 16 0.948
12 17 0.935
12 18 1.870
12 19 1.357
12 20 1.173
12 21 0.513
12 22 0.640
12 23 0.643
12 24 0.952
12 25 1.085
12 26 1.402
12 27 0.444
12 28 0.389
12 29 0.956
12 30 0.557
12 31 0.806
12 32 1.561
12 33 1.839
12 34 0.204
12 35 0.317
12 36 0.589
12 37 1.820
12 38 2.068
12 39 1.204
12 40 0.536
12 41 1.303
12 42 1.859
12 43 1.320
12 44 1.691
12 45 2.091
12 46 2.075
12 47 1.459
12 48 1.133
12 49 0.012
12 50 1.389
12 51 1.271
12 52 0.826
12 53 0.786
12 54 1.192
12 55 1.206
12 56 0.574
12 57 0.295
12 58 0.738
12 59 1.559
12 60 1.202
12 61 1.605
12 62 2.384
12 63 1.067
12 64 0.766
12 65 0.575
12 66 2.021
12 67 0.889
12 68 1.066
12 69 0.981
12 70 0.921
12 71 1.015
12 72 0.339
12 73 1.162
12 74 1.750
12 75 1.787
12 76 1.126
12 77 2.050
12 78 0.481
12 79 0.779
12 80 1.260
12 81 0.388
12 82 0.369
12 83 1.886
12 84 1.426
12 85 0.676
12 86 2.094
12 87 1.481
12 88 1.371
12 89 1.213
12 90 2.274
12 91 1.011
12 92 1.295
12 93 0.434
12 94 0.283
12 95 1.791
12 96 1.183
12 97 0.841
12 98 1.302
12 99 0.890
13 14 0.664
13 15 0.231
13 16 0.696
13 17 0.535
13 18 1.282
13 19 0.854
13 20 1.505
13 21 1.102
13 22 0.797
13 23 0.197
13 24 0.471
13 25 0.794
13 26 0.823
13 27 0.936
13 28 0.982
13 29 1.454
13 30 0.826
13 31 0.866
13 32 0.966
13 33 1.241
13 34 0.756
13 35 0.902
13 36 1.189
13 37 1.225
13 38 1.475
13 39 0.698
13 40 0.280
13 41 1.747
13 42 1.306
13 43 1.878
13 44 1.091
13 45 1.516
13 46 1.570
13 47 2.031
13 48 1.226
13 49 0.603
13 50 0.868
13 51 1.188
13 52 0.309
13 53 0.186
13 54 0.982
13 55 1.805
13 56 1.165
13 57 0.889
13 58 0.181
13 59 0.998
13 60 1.017
13 61 1.999
13 62 1.823
13 63 1.453
13 64 1.182
13 65 1.041
13 66 1.431
13 67 0.655
13 68 0.476
13 69 1.292
13 70 1.448
13 71 1.435
13 72 0.261
13 73 1.701
13 74 1.171
13 75 2.235
13 76 0.563
13 77 1.451
13 78 0.763
13 79 1.379
13 80 1.835
13 81 0.319
13 82 0.821
13 83 1.339
13 84 0.918
13 85 0.091
13 86 1.504
13 87 1.924
13 88 1.863
13 89 1.648
13 90 1.800
13 91 0.555
13 92 0.697
13 93 0.945
13 94 0.582
13 95 1.424
13 96 1.415
13 97 1.113
13 98 0.798
13 99 0.919
14 15 0.686
14 16 0.718
14 17 0.782
14 18 1.818
14 19 1.509
14 20 0.887
14 21 0.705
14 22 0.309
14 23 0.601
14 24 0.847
14 25 0.856
14 26 1.350
14 27 0.292
14 28 0.467
14 29 0.792
14 30 0.227
14 31 0.482
14 32 1.604
14 33 1.820
14 34 0.250
14 35 0.386
14 36 0.708
14 37 1.790
14 38 2.024
14 39 1.086
14 40 0.456
14 41 1.088
14 42 1.753
14 43 1.237
14 44 1.706
14 45 2.009
14 46 1.917
14 47 1.402
14 48 0.799
14 49 0.346
14 50 1.270
14 51 0.957
14 52 0.957
14 53 0.828
14 54 0.920
14 55 1.254
14 56 0.616
14 57 0.510
14 58 0.729
14 59 1.661
14 60 0.920
14 61 1.356
14 62 2.277
14 63 0.808
14 64 0.523
14 65 0.380
14 66 2.074
14 67 0.659
14 68 1.052
14 69 0.682
14 70 1.168
14 71 0.778
14 72 0.453
14 73 1.049
14 74 1.684
14 75 1.577
14 76 1.226
14 77 2.034
14 78 0.149
14 79 0.869
14 80 1.214
14 81 0.348
14 82 0.174
14 83 1.774
14 84 1.296
14 85 0.754
14 86 2.044
14 87 1.265
14 88 1.200
14 89 0.990
14 90 2.088
14 91 1.183
14 92 1.297
14 93 0.313
14 94 0.606
14 95 1.556
14 96 0.863
14 97 0.524
14 98 1.452
14 99 0.568
15 16 0.489
15 17 0.305
15 18 1.147
15 19 0.949
15 20 1.441
15 21 1.244
15 22 0.725
15 23 0.090
15 24 0.245
15 25 0.573
15 26 0.677
15 27 0.977
15 28 1.083
15 29 1.468
15 30 0.792
15 31 0.746
15 32 0.928
15 33 1.136
15 34 0.845
15 35 0.999
15 36 1.309
15 37 1.109
15 38 1.350
15 39 0.488
15 40 0.230
15 41 1.725
15 42 1.129
15 43 1.924
15 44 1.021
15 45 1.361
15 46 1.366
15 47 2.088
15 48 1.088
15 49 0.737
15 50 0.667
15 51 1.000
15 52 0.462
15 53 0.221
15 54 0.771
15 55 1.908
15 56 1.260
15 57 1.026
15 58 0.082
15 59 1.027
15 60 0.810
15 61 1.946
15 62 1.653
15 63 1.414
15 64 1.171
15 65 1.062
15 66 1.397
15 67 0.458
15 68 0.366
15 69 1.230
15 70 1.628
15 71 1.411
15 72 0.415
15 73 1.734
15 74 1.022
15 75 2.205
15 76 0.620
15 77 1.350
15 78 0.745
15 79 1.494
15 80 1.898
15 81 0.361
15 82 0.859
15 83 1.158
15 84 0.711
15 85 0.263
15 86 1.374
15 87 1.896
15 88 1.864
15 89 1.624
15 90 1.586
15 91 0.705
15 92 0.611
15 93 0.994
15 94 0.780
15 95 1.193
15 96 1.315
15 97 1.047
15 98 0.894
15 99 0.783
16 17 0.242
16 18 1.256
16 19 1.402
16 20 1.157
16 21 1.415
16 22 0.538
16 23 0.499
16 24 0.382
16 25 0.139
16 26 0.839
16 27 0.972
16 28 1.185
16 29 1.345
16 30 0.671
16 31 0.438
16 32 1.245
16 33 1.315
16 34 0.959
16 35 1.104
16 36 1.426
16 37 1.268
16 38 1.463
16 39 0.500
16 40 0.476
16 41 1.508
16 42 1.115
16 43 1.837
16 44 1.278
16 45 1.393
16 46 1.220
16 47 2.018
16 48 0.684
16 49 0.959
16 50 0.651
16 51 0.518
16 52 0.950
16 53 0.703
16 54 0.287
16 55 1.948
16 56 1.327
16 57 1.206
16 58 0.570
16 59 1.419
16 60 0.322
16 61 1.659
16 62 1.621
16 63 1.183
16 64 1.023
16 65 0.998
16 66 1.685
16 67 0.060
16 68 0.700
16 69 0.967
16 70 1.862
16 71 1.213
16 72 0.755
16 73 1.632
16 74 1.110
16 75 1.951
16 76 1.064
16 77 1.520
16 78 0.673
16 79 1.583
16 80 1.849
16 81 0.593
16 82 0.870
16 83 1.126
16 84 0.654
16 85 0.748
16 86 1.473
16 87 1.661
16 88 1.686
16 89 1.410
16 90 1.374
16 91 1.190
16 92 0.906
16 93 1.003
16 94 1.116
16 95 0.845
16 96 0.970
16 97 0.801
16 98 1.350
16 99 0.422
17 18 1.070
17 19 1.167
17 20 1.365
17 21 1.435
17 22 0.690
17 23 0.352
17 24 0.141
17 25 0.281
17 26 0.626
17 27 1.065
17 28 1.234
17 29 1.496
17 30 0.802
17 31 0.636
17 32 1.009
17 33 1.108
17 34 0.996
17 35 1.150
17 36 1.473
17 37 1.066
17 38 1.279
17 39 0.312
17 40 0.403
17 41 1.696
17 42 0.974
17 43 1.978
17 44 1.052
17 45 1.237
17 46 1.146
17 47 2.154
17 48 0.920
17 49 0.943
17 50 0.491
17 51 0.753
17 52 0.745
17 53 0.495
17 54 0.491
17 55 2.036
17 56 1.396
17 57 1.218
17 58 0.375
17 59 1.177
17 60 0.537
17 61 1.871
17 62 1.496
17 63 1.372
17 64 1.178
17 65 1.117
17 66 1.456
17 67 0.244
17 68 0.458
17 69 1.165
17 70 1.855
17 71 1.391
17 72 0.669
17 73 1.777
17 74 0.928
17 75 2.154
17 76 0.829
17 77 1.318
17 78 0.782
17 79 1.645
17 80 1.975
17 81 0.548
17 82 0.952
17 83 0.993
17 84 0.514
17 85 0.565
17 86 1.293
17 87 1.856
17 88 1.861
17 89 1.596
17 90 1.340
17 91 0.975
17 92 0.669
17 93 1.090
17 94 1.044
17 95 0.898
17 96 1.194
17 97 0.989
17 98 1.116
17 99 0.640
18 19 1.088
18 20 2.413
18 21 2.380
18 22 1.760
18 23 1.237
18 24 0.975
18 25 1.183
18 26 0.470
18 27 2.109
18 28 2.231
18 29 2.564
18 30 1.870
18 31 1.691
18 32 0.555
18 33 0.184
18 34 1.992
18 35 2.147
18 36 2.454
18 37 0.128
18 38 0.209
18 39 0.762
18 40 1.371
18 41 2.761
18 42 0.304
18 43 3.042
18 44 0.388
18 45 0.271
18 46 0.657
18 47 3.214
18 48 1.909
18 49 1.874
18 50 0.608
18 51 1.626
18 52 1.194
18 53 1.101
18 54 1.340
18 55 3.055
18 56 2.407
18 57 2.164
18 58 1.132
18 59 0.832
18 60 1.392
18 61 2.913
18 62 0.600
18 63 2.436
18 64 2.248
18 65 2.177
18 66 0.645
18 67 1.288
18 68 0.806
18 69 2.223
18 70 2.724
18 71 2.459
18 72 1.536
18 73 2.844
18 74 0.147
18 75 3.208
18 76 0.952
18 77 0.291
18 78 1.843
18 79 2.641
18 80 3.030
18 81 1.508
18 82 1.992
18 83 0.344
18 84 0.621
18 85 1.226
18 86 0.227
18 87 2.917
18 88 2.931
18 89 2.662
18 90 0.925
18 91 1.229
18 92 0.605
18 93 2.130
18 94 1.853
18 95 1.092
18 96 2.215
18 97 2.052
18 98 1.082
18 99 1.677
19 20 2.359
19 21 1.772
19 22 1.646
19 23 0.992
19 24 1.030
19 25 1.440
19 26 0.873
19 27 1.761
19 28 1.740
19 29 2.286
19 30 1.681
19 31 1.692
19 32 0.535
19 33 0.936
19 34 1.549
19 35 1.673
19 36 1.899
19 37 0.969
19 38 1.191
19 39 1.076
19 40 1.121
19 41 2.597
19 42 1.302
19 43 2.677
19 44 0.712
19 45 1.357
19 46 1.668
19 47 2.813
19 48 2.037
19 49 1.354
19 50 1.124
19 51 1.919
19 52 0.552
19 53 0.733
19 54 1.653
19 55 2.518
19 56 1.922
