nodei nodej distance
7 11 0.576
7 12 1.041
7 13 2.689
7 14 1.108
7 15 0.871
7 16 1.959
7 17 1.584
7 18 1.359
7 19 0.369
7 20 0.585
7 21 2.256
7 22 0.844
7 23 0.621
7 24 1.037
7 25 1.495
7 26 4.091
7 27 2.147
7 28 1.986
7 29 0.407
7 30 3.304
7 31 1.794
7 32 0.234
7 33 2.180
7 34 0.313
7 35 0.091
7 36 0.359
7 37 2.014
7 38 0.375
7 39 3.316
7 40 0.335
7 41 0.293
7 42 2.006
7 43 0.445
7 44 4.397
7 45 0.737
7 46 1.932
7 47 0.181
7 48 2.522
7 49 0.779
7 50 0.424
7 51 2.563
7 52 2.082
7 53 0.968
7 54 0.039
7 55 0.528
7 56 0.455
7 57 0.620
7 58 0.069
7 59 0.772
7 60 4.156
7 61 2.569
7 62 0.299
7 63 0.984
7 64 1.089
7 65 1.197
7 66 1.619
7 67 1.527
7 68 2.127
7 69 0.237
7 70 1.232
7 71 2.833
7 72 1.185
7 73 0.279
7 74 1.475
7 75 0.347
7 76 3.617
7 77 0.554
7 78 0.229
7 79 1.546
7 80 1.415
7 81 2.137
7 82 1.615
7 83 0.301
7 84 1.018
7 85 0.097
7 86 2.640
7 87 0.918
7 88 1.405
7 89 2.211
7 90 1.724
7 91 1.087
7 92 1.263
7 93 2.959
7 94 1.949
7 95 0.325
7 96 2.447
7 97 0.838
7 98 1.605
7 99 0.681
8 9 0.387
8 10 0.844
8 11 1.307
8 12 1.777
8 13 1.956
8 14 0.394
8 15 0.208
8 16 1.230
8 17 2.319
8 18 0.628
8 19 1.102
8 20 1.319
8 21 1.523
8 22 1.578
8 23 0.116
8 24 1.771
8 25 0.761
8 26 3.359
8 27 1.415
8 28 1.252
8 29 0.329
8 30 2.573
8 31 2.529
8 32 0.513
8 33 1.446
8 34 1.048
8 35 0.822
8 36 0.379
8 37 2.750
8 38 1.108
8 39 2.585
8 40 1.070
8 41 0.451
8 42 1.276
8 43 0.294
8 44 3.665
8 45 0.027
8 46 1.200
8 47 0.555
8 48 1.789
8 49 1.514
8 50 0.314
8 51 1.834
8 52 1.349
8 53 1.702
8 54 0.697
8 55 0.239
8 56 1.190
8 57 0.134
8 58 0.674
8 59 0.043
8 60 3.422
8 61 1.838
8 62 0.437
8 63 0.251
8 64 1.824
8 65 1.928
8 66 0.885
8 67 2.262
8 68 1.397
8 69 0.499
8 70 0.507
8 71 2.100
8 72 0.454
8 73 0.464
8 74 2.211
8 75 0.390
8 76 2.884
8 77 0.187
8 78 0.507
8 79 0.815
8 80 0.679
8 81 1.403
8 82 0.883
8 83 1.036
8 84 0.295
8 85 0.643
8 86 1.908
8 87 0.182
8 88 2.140
8 89 1.480
8 90 2.460
8 91 0.356
8 92 0.533
8 93 2.228
8 94 1.214
8 95 0.413
8 96 1.716
8 97 0.107
8 98 0.874
8 99 0.064
9 10 1.227
9 11 0.923
9 12 1.390
9 13 2.340
9 14 0.763
9 15 0.530
9 16 1.611
9 17 1.933
9 18 1.011
9 19 0.717
9 20 0.933
9 21 1.907
9 22 1.193
9 23 0.273
9 24 1.385
9 25 1.147
9 26 3.743
9 27 1.799
9 28 1.637
9 29 0.064
9 30 2.956
9 31 2.143
9 32 0.132
9 33 1.831
9 34 0.661
9 35 0.435
9 36 0.047
9 37 2.363
9 38 0.723
9 39 2.968
9 40 0.684
9 41 0.089
9 42 1.658
9 43 0.106
9 44 4.048
9 45 0.388
9 46 1.584
9 47 0.168
9 48 2.173
9 49 1.128
9 50 0.085
9 51 2.215
9 52 1.733
9 53 1.316
9 54 0.311
9 55 0.191
9 56 0.804
9 57 0.273
9 58 0.287
9 59 0.425
9 60 3.807
9 61 2.221
9 62 0.054
9 63 0.635
9 64 1.437
9 65 1.544
9 66 1.270
9 67 1.876
9 68 1.780
9 69 0.113
9 70 0.885
9 71 2.485
9 72 0.836
9 73 0.096
9 74 1.824
9 75 0.006
9 76 3.268
9 77 0.210
9 78 0.121
9 79 1.198
9 80 1.066
9 81 1.788
9 82 1.266
9 83 0.649
9 84 0.670
9 85 0.256
9 86 2.291
9 87 0.569
9 88 1.754
9 89 1.863
9 90 2.073
9 91 0.739
9 92 0.915
9 93 2.611
9 94 1.600
9 95 0.045
9 96 2.099
9 97 0.490
9 98 1.257
9 99 0.335
10 11 2.149
10 12 2.616
10 13 1.114
10 14 0.474
10 15 0.717
10 16 0.386
10 17 3.158
10 18 0.216
10 19 1.944
10 20 2.160
10 21 0.681
10 22 2.419
10 23 0.959
10 24 2.611
10 25 0.097
10 26 2.517
10 27 0.572
10 28 0.413
10 29 1.172
10 30 1.729
10 31 3.369
10 32 1.346
10 33 0.606
10 34 1.887
10 35 1.659
10 36 1.222
10 37 3.588
10 38 1.949
10 39 1.741
10 40 1.910
10 41 1.295
10 42 0.433
10 43 1.137
10 44 2.822
10 45 0.839
10 46 0.357
10 47 1.394
10 48 0.947
10 49 2.354
10 50 1.157
10 51 0.991
10 52 0.507
10 53 2.543
10 54 1.537
10 55 1.052
10 56 2.030
10 57 0.955
10 58 1.511
10 59 0.811
10 60 2.581
10 61 0.994
10 62 1.278
10 63 0.593
10 64 2.664
10 65 2.770
10 66 0.063
10 67 3.102
10 68 0.554
10 69 1.339
10 70 0.344
10 71 1.259
10 72 0.390
10 73 1.307
10 74 3.048
10 75 1.229
10 76 2.042
10 77 1.030
10 78 1.347
10 79 0.030
10 80 0.193
10 81 0.564
10 82 0.040
10 83 1.874
10 84 0.558
10 85 1.480
10 86 1.065
10 87 0.664
10 88 2.978
10 89 0.636
10 90 3.299
10 91 0.488
10 92 0.312
10 93 1.385
10 94 0.391
10 95 1.256
10 96 0.872
10 97 0.738
10 98 0.032
10 99 0.903
11 12 0.477
11 13 3.263
11 14 1.684
11 15 1.447
11 16 2.534
11 17 1.015
11 18 1.934
11 19 0.207
11 20 0.052
11 21 2.830
11 22 0.273
11 23 1.192
11 24 0.467
11 25 2.068
11 26 4.666
11 27 2.721
11 28 2.559
11 29 0.978
11 30 3.879
11 31 1.224
11 32 0.809
11 33 2.753
11 34 0.271
11 35 0.498
11 36 0.928
11 37 1.446
11 38 0.201
11 39 3.891
11 40 0.244
11 41 0.857
11 42 2.581
11 43 1.014
11 44 4.971
11 45 1.310
11 46 2.507
11 47 0.756
11 48 3.096
11 49 0.214
11 50 0.994
11 51 3.138
11 52 2.656
11 53 0.396
11 54 0.613
11 55 1.103
11 56 0.130
11 57 1.196
11 58 0.642
11 59 1.342
11 60 4.730
11 61 3.144
11 62 0.871
11 63 1.557
11 64 0.519
11 65 0.621
11 66 2.192
11 67 0.955
11 68 2.703
11 69 0.810
11 70 1.808
11 71 3.407
11 72 1.759
11 73 0.844
11 74 0.912
11 75 0.921
11 76 4.191
11 77 1.122
11 78 0.802
11 79 2.120
11 80 1.986
11 81 2.711
11 82 2.189
11 83 0.288
11 84 1.593
11 85 0.672
11 86 3.214
11 87 1.489
11 88 0.839
11 89 2.786
11 90 1.155
11 91 1.661
11 92 1.838
11 93 3.534
11 94 2.520
11 95 0.894
11 96 3.022
11 97 1.412
11 98 2.180
11 99 1.250
12 13 3.729
12 14 2.147
12 15 1.906
12 16 2.999
12 17 0.542
12 18 2.400
12 19 0.676
12 20 0.458
12 21 3.297
12 22 0.205
12 23 1.662
12 24 0.030
12 25 2.537
12 26 5.132
12 27 3.188
12 28 3.027
12 29 1.448
12 30 4.344
12 31 0.753
12 32 1.270
12 33 3.221
12 34 0.729
12 35 0.957
12 36 1.399
12 37 0.973
12 38 0.671
12 39 4.356
12 40 0.707
12 41 1.329
12 42 3.045
12 43 1.485
12 44 5.436
12 45 1.779
12 46 2.973
12 47 1.222
12 48 3.563
12 49 0.264
12 50 1.464
12 51 3.602
12 52 3.123
12 53 0.095
12 54 1.080
12 55 1.565
12 56 0.587
12 57 1.661
12 58 1.105
12 59 1.813
12 60 5.196
12 61 3.609
12 62 1.340
12 63 2.025
12 64 0.057
12 65 0.200
12 66 2.661
12 67 0.489
12 68 3.167
12 69 1.278
12 70 2.272
12 71 3.874
12 72 2.226
12 73 1.315
12 74 0.435
12 75 1.388
12 76 4.658
12 77 1.594
12 78 1.270
12 79 2.587
12 80 2.456
12 81 3.178
12 82 2.656
12 83 0.742
12 84 2.058
12 85 1.135
12 86 3.680
12 87 1.959
12 88 0.363
12 89 3.251
12 90 0.683
12 91 2.128
12 92 2.304
12 93 3.998
12 94 2.991
12 95 1.365
12 96 3.487
12 97 1.880
12 98 2.646
12 99 1.721
13 14 1.584
13 15 1.827
13 16 0.732
13 17 4.271
13 18 1.330
13 19 3.057
13 20 3.273
13 21 0.433
13 22 3.533
13 23 2.071
13 24 3.725
13 25 1.195
13 26 1.404
13 27 0.541
13 28 0.704
13 29 2.284
13 30 0.618
13 31 4.482
13 32 2.459
13 33 0.510
13 34 3.001
13 35 2.772
13 36 2.335
13 37 4.701
13 38 3.063
13 39 0.631
13 40 3.024
13 41 2.407
13 42 0.686
13 43 2.249
13 44 1.710
13 45 1.952
13 46 0.756
13 47 2.508
13 48 0.167
13 49 3.468
13 50 2.269
13 51 0.166
13 52 0.607
13 53 3.656
13 54 2.651
13 55 2.165
13 56 3.144
13 57 2.068
13 58 2.624
13 59 1.922
13 60 1.467
13 61 0.130
13 62 2.391
13 63 1.705
13 64 3.777
13 65 3.883
13 66 1.071
13 67 4.216
13 68 0.564
13 69 2.453
13 70 1.457
13 71 0.148
13 72 1.504
13 73 2.420
13 74 4.161
13 75 2.342
13 76 0.928
13 77 2.142
13 78 2.461
13 79 1.143
13 80 1.281
13 81 0.553
13 82 1.074
13 83 2.988
13 84 1.671
13 85 2.594
13 86 0.066
13 87 1.775
13 88 4.092
13 89 0.479
13 90 4.412
13 91 1.601
13 92 1.425
13 93 0.281
13 94 0.752
13 95 2.368
13 96 0.246
13 97 1.851
13 98 1.084
13 99 2.014
14 15 0.243
14 16 0.853
14 17 2.688
14 18 0.263
14 19 1.478
14 20 1.692
14 21 1.153
14 22 1.952
14 23 0.506
14 24 2.143
14 25 0.408
14 26 2.985
14 27 1.043
14 28 0.887
14 29 0.712
14 30 2.198
14 31 2.900
14 32 0.877
14 33 1.079
14 34 1.419
14 35 1.190
14 36 0.764
14 37 3.118
14 38 1.484
14 39 2.209
14 40 1.443
14 41 0.836
14 42 0.899
14 43 0.681
14 44 3.290
14 45 0.383
14 46 0.829
14 47 0.928
14 48 1.418
14 49 1.886
14 50 0.699
14 51 1.455
14 52 0.980
14 53 2.076
14 54 1.071
14 55 0.582
14 56 1.563
14 57 0.489
14 58 1.043
14 59 0.371
14 60 3.051
14 61 1.463
14 62 0.815
14 63 0.158
14 64 2.195
14 65 2.305
14 66 0.525
14 67 2.634
14 68 1.021
14 69 0.876
14 70 0.132
14 71 1.731
14 72 0.111
14 73 0.849
14 74 2.577
14 75 0.764
14 76 2.512
14 77 0.578
14 78 0.883
14 79 0.444
14 80 0.351
14 81 1.037
14 82 0.514
14 83 1.405
14 84 0.102
14 85 1.013
14 86 1.534
14 87 0.241
14 88 2.508
14 89 1.106
14 90 2.829
14 91 0.086
14 92 0.171
14 93 1.852
14 94 0.862
14 95 0.795
14 96 1.341
14 97 0.288
14 98 0.502
14 99 0.458
15 16 1.095
15 17 2.447
15 18 0.505
15 19 1.240
15 20 1.453
15 21 1.395
15 22 1.713
15 23 0.297
15 24 1.903
15 25 0.649
15 26 3.227
15 27 1.286
15 28 1.131
15 29 0.485
15 30 2.439
15 31 2.659
15 32 0.638
15 33 1.323
15 34 1.180
15 35 0.951
15 36 0.537
15 37 2.877
15 38 1.247
15 39 2.451
15 40 1.205
15 41 0.610
15 42 1.141
15 43 0.459
15 44 3.531
15 45 0.186
15 46 1.073
15 47 0.692
15 48 1.661
15 49 1.647
15 50 0.475
15 51 1.696
15 52 1.223
15 53 1.837
15 54 0.835
15 55 0.344
15 56 1.324
15 57 0.261
15 58 0.805
15 59 0.210
15 60 3.293
15 61 1.705
15 62 0.584
15 63 0.177
15 64 1.955
15 65 2.067
15 66 0.768
15 67 2.394
15 68 1.263
15 69 0.643
15 70 0.374
15 71 1.973
15 72 0.339
15 73 0.621
15 74 2.336
15 75 0.531
15 76 2.754
15 77 0.367
15 78 0.649
15 79 0.688
15 80 0.584
15 81 1.280
15 82 0.757
15 83 1.166
15 84 0.174
15 85 0.775
15 86 1.776
15 87 0.186
15 88 2.267
15 89 1.348
15 90 2.588
15 91 0.251
15 92 0.411
15 93 2.093
15 94 1.104
15 95 0.566
15 96 1.583
15 97 0.140
15 98 0.746
15 99 0.269
16 17 3.541
16 18 0.601
16 19 2.328
16 20 2.544
16 21 0.302
16 22 2.803
16 23 1.345
16 24 2.995
16 25 0.475
16 26 2.133
16 27 0.194
16 28 0.099
16 29 1.557
16 30 1.345
16 31 3.752
16 32 1.728
16 33 0.238
16 34 2.271
16 35 2.042
16 36 1.608
16 37 3.971
16 38 2.334
16 39 1.357
16 40 2.294
16 41 1.680
16 42 0.047
16 43 1.523
16 44 2.437
16 45 1.225
16 46 0.056
16 47 1.778
16 48 0.567
16 49 2.738
16 50 1.543
16 51 0.605
16 52 0.141
16 53 2.927
16 54 1.921
16 55 1.434
16 56 2.414
16 57 1.339
16 58 1.894
16 59 1.197
16 60 2.198
16 61 0.610
16 62 1.663
16 63 0.978
16 64 3.047
16 65 3.155
16 66 0.352
16 67 3.486
16 68 0.169
16 69 1.724
16 70 0.727
16 71 0.879
16 72 0.776
16 73 1.693
16 74 3.430
16 75 1.613
16 76 1.659
16 77 1.416
16 78 1.732
16 79 0.415
16 80 0.567
16 81 0.200
16 82 0.347
16 83 2.257
16 84 0.941
16 85 1.864
16 86 0.681
16 87 1.051
16 88 3.361
16 89 0.253
16 90 3.682
16 91 0.874
16 92 0.697
16 93 1.000
16 94 0.173
16 95 1.641
16 96 0.488
16 97 1.124
16 98 0.355
16 99 1.290
17 18 2.942
17 19 1.218
17 20 1.000
17 21 3.839
17 22 0.742
17 23 2.204
17 24 0.548
17 25 3.079
17 26 5.673
17 27 3.730
17 28 3.570
17 29 1.990
17 30 4.886
17 31 0.212
17 32 1.812
17 33 3.763
17 34 1.271
17 35 1.499
17 36 1.941
17 37 0.431
17 38 1.212
17 39 4.897
17 40 1.249
17 41 1.871
17 42 3.587
17 43 2.027
17 44 5.978
17 45 2.321
17 46 3.515
17 47 1.764
17 48 4.105
17 49 0.805
17 50 2.006
17 51 4.143
17 52 3.665
17 53 0.620
17 54 1.622
17 55 2.107
17 56 1.129
17 57 2.203
17 58 1.647
17 59 2.355
17 60 5.738
17 61 4.151
17 62 1.882
17 63 2.567
17 64 0.496
17 65 0.415
17 66 3.203
17 67 0.081
17 68 3.709
17 69 1.820
17 70 2.815
17 71 4.417
17 72 2.768
17 73 1.857
17 74 0.119
17 75 1.930
17 76 5.200
17 77 2.135
17 78 1.812
17 79 3.129
17 80 2.998
17 81 3.721
17 82 3.198
17 83 1.284
17 84 2.600
17 85 1.678
17 86 4.222
17 87 2.501
17 88 0.180
17 89 3.793
17 90 0.141
17 91 2.671
17 92 2.846
17 93 4.540
17 94 3.533
17 95 1.907
17 96 4.029
17 97 2.422
17 98 3.188
17 99 2.263
18 19 1.728
18 20 1.944
18 21 0.897
18 22 2.203
18 23 0.744
18 24 2.395
18 25 0.145
18 26 2.733
18 27 0.788
18 28 0.628
18 29 0.956
18 30 1.945
18 31 3.153
18 32 1.130
18 33 0.822
18 34 1.671
18 35 1.443
18 36 1.007
18 37 3.372
18 38 1.733
18 39 1.957
18 40 1.694
18 41 1.079
18 42 0.648
18 43 0.922
18 44 3.038
18 45 0.623
18 46 0.573
18 47 1.178
18 48 1.163
18 49 2.138
18 50 0.941
18 51 1.206
18 52 0.723
18 53 2.327
18 54 1.321
18 55 0.837
18 56 1.814
18 57 0.739
18 58 1.295
18 59 0.597
18 60 2.797
18 61 1.210
18 62 1.062
18 63 0.377
18 64 2.448
18 65 2.554
18 66 0.263
18 67 2.886
18 68 0.769
18 69 1.124
18 70 0.131
18 71 1.475
18 72 0.174
18 73 1.092
18 74 2.832
18 75 1.013
18 76 2.258
18 77 0.815
18 78 1.131
18 79 0.187
18 80 0.115
18 81 0.779
18 82 0.256
18 83 1.658
18 84 0.342
18 85 1.264
18 86 1.281
18 87 0.450
18 88 2.763
18 89 0.852
18 90 3.083
18 91 0.272
18 92 0.096
18 93 1.600
18 94 0.600
18 95 1.040
18 96 1.088
18 97 0.522
18 98 0.246
18 99 0.689
19 20 0.218
19 21 2.624
19 22 0.476
19 23 0.987
19 24 0.670
19 25 1.863
19 26 4.460
19 27 2.516
19 28 2.354
19 29 0.773
19 30 3.673
19 31 1.427
19 32 0.602
19 33 2.548
19 34 0.074
19 35 0.292
19 36 0.723
19 37 1.648
19 38 0.007
19 39 3.685
19 40 0.044
19 41 0.653
19 42 2.375
19 43 0.810
19 44 4.765
19 45 1.105
19 46 2.301
19 47 0.550
19 48 2.890
19 49 0.412
19 50 0.789
19 51 2.932
19 52 2.450
19 53 0.600
19 54 0.407
19 55 0.897
19 56 0.093
