nodei nodej distance
6 9 2.687
6 10 2.948
6 11 3.202
6 12 1.357
6 13 1.731
6 14 3.143
6 15 4.473
6 16 0.207
6 17 3.325
6 18 0.408
6 19 0.387
6 20 0.397
6 21 2.229
6 22 3.369
6 23 3.103
6 24 2.955
6 25 1.580
6 26 2.457
6 27 2.817
6 28 3.549
6 29 3.739
7 8 1.342
7 9 0.534
7 10 0.668
7 11 0.913
7 12 0.958
7 13 0.585
7 14 0.989
7 15 2.250
7 16 2.327
7 17 1.038
7 18 2.568
7 19 2.657
7 20 1.917
7 21 0.423
7 22 1.135
7 23 0.859
7 24 0.697
7 25 0.760
7 26 0.167
7 27 0.616
7 28 1.343
7 29 1.674
8 9 1.000
8 10 0.681
8 11 0.431
8 12 2.298
8 13 1.922
8 14 0.702
8 15 1.006
8 16 3.654
8 17 0.304
8 18 3.910
8 19 3.990
8 20 3.249
8 21 1.463
8 22 0.411
8 23 0.573
8 24 0.689
8 25 2.092
8 26 1.176
8 27 0.860
8 28 0.466
8 29 0.932
9 10 0.382
9 11 0.638
9 12 1.424
9 13 1.078
9 14 0.473
9 15 1.788
9 16 2.693
9 17 0.726
9 18 3.001
9 19 3.033
9 20 2.297
9 21 0.469
9 22 0.684
9 23 0.432
9 24 0.323
9 25 1.255
9 26 0.427
9 27 0.140
9 28 0.864
9 29 1.146
10 11 0.269
10 12 1.626
10 13 1.253
10 14 0.472
10 15 1.592
10 16 2.973
10 17 0.381
10 18 3.235
10 19 3.309
10 20 2.568
10 21 0.804
10 22 0.494
10 23 0.236
10 24 0.103
10 25 1.427
10 26 0.504
10 27 0.266
10 28 0.713
10 29 1.128
11 12 1.868
11 13 1.492
11 14 0.542
11 15 1.399
11 16 3.233
11 17 0.129
11 18 3.480
11 19 3.566
11 20 2.826
11 21 1.073
11 22 0.400
11 23 0.294
11 24 0.316
11 25 1.661
11 26 0.747
11 27 0.506
11 28 0.606
11 29 1.080
12 13 0.378
12 14 1.896
12 15 3.198
12 16 1.424
12 17 1.994
12 18 1.612
12 19 1.736
12 20 1.012
12 21 1.023
12 22 2.081
12 23 1.807
12 24 1.649
12 25 0.225
12 26 1.124
12 27 1.539
12 28 2.280
12 29 2.553
13 14 1.549
13 15 2.834
13 16 1.787
13 17 1.618
13 18 1.989
13 19 2.107
13 20 1.374
13 21 0.731
13 22 1.717
13 23 1.442
13 24 1.281
13 25 0.177
13 26 0.750
13 27 1.183
13 28 1.921
13 29 2.221
14 15 1.330
14 16 3.139
14 17 0.542
14 18 3.466
14 19 3.482
14 20 2.750
14 21 0.914
14 22 0.297
14 23 0.260
14 24 0.375
14 25 1.726
14 26 0.853
14 27 0.373
14 28 0.413
14 29 0.689
15 16 4.470
15 17 1.273
15 18 4.789
15 19 4.812
15 20 4.080
15 21 2.244
15 22 1.117
15 23 1.392
15 24 1.554
15 25 3.010
15 26 2.091
15 27 1.663
15 28 0.924
15 29 0.874
16 17 3.353
16 18 0.569
16 19 0.344
16 20 0.413
16 21 2.228
16 22 3.377
16 23 3.116
16 24 2.973
16 25 1.649
16 26 2.492
16 27 2.827
16 28 3.549
16 29 3.713
17 18 3.606
17 19 3.688
17 20 2.947
17 21 1.177
17 22 0.333
17 23 0.330
17 24 0.404
17 25 1.789
17 26 0.871
17 27 0.588
17 28 0.516
17 29 1.002
18 19 0.460
18 20 0.773
18 21 2.555
18 22 3.676
18 23 3.405
18 24 3.251
18 25 1.825
18 26 2.735
18 27 3.126
18 28 3.865
18 29 4.083
19 20 0.741
19 21 2.570
19 22 3.717
19 23 3.455
19 24 3.311
19 25 1.961
19 26 2.823
19 27 3.166
19 28 3.891
19 29 4.056
20 21 1.836
20 22 2.980
20 23 2.716
20 24 2.571
20 25 1.237
20 26 2.082
20 27 2.429
20 28 3.157
20 29 3.342
21 22 1.151
21 23 0.900
21 24 0.775
21 25 0.894
21 26 0.482
21 27 0.607
21 28 1.321
21 29 1.538
22 23 0.276
22 24 0.440
22 25 1.894
22 26 0.978
22 27 0.552
22 28 0.221
22 29 0.680
23 24 0.165
23 25 1.618
23 26 0.703
23 27 0.293
23 28 0.488
23 29 0.891
24 25 1.457
24 26 0.539
24 27 0.190
24 28 0.653
24 29 1.044
25 26 0.923
25 27 1.360
25 28 2.098
25 29 2.396
26 27 0.482
26 28 1.190
26 29 1.542
27 28 0.742
27 29 1.061
28 29 0.490
