nodei nodej distance
2 12 0.358
2 13 2.380
2 14 0.908
2 15 0.451
2 16 2.029
2 17 1.535
2 18 1.954
2 19 1.173
2 20 0.816
2 21 0.595
2 22 1.276
2 23 0.416
2 24 1.517
2 25 0.741
2 26 0.936
2 27 0.657
2 28 3.021
2 29 0.240
2 30 2.978
2 31 1.409
2 32 1.166
2 33 0.518
2 34 0.589
2 35 1.908
2 36 1.629
2 37 3.234
2 38 0.998
2 39 2.490
2 40 0.680
2 41 1.634
2 42 0.912
2 43 1.503
2 44 3.128
2 45 1.207
2 46 0.399
2 47 0.239
2 48 0.415
2 49 2.310
2 50 1.421
2 51 1.572
2 52 0.485
2 53 1.284
2 54 0.554
2 55 0.164
2 56 0.468
2 57 0.568
2 58 0.310
2 59 1.277
2 60 3.371
2 61 1.294
2 62 1.262
2 63 1.349
2 64 1.600
2 65 1.208
2 66 1.284
2 67 2.023
2 68 2.370
2 69 0.660
2 70 0.549
2 71 0.685
2 72 1.431
2 73 1.001
2 74 0.843
2 75 1.420
2 76 1.199
2 77 1.685
2 78 0.772
2 79 1.960
2 80 0.635
2 81 0.416
2 82 1.134
2 83 0.663
2 84 2.788
2 85 1.488
2 86 0.586
2 87 0.448
2 88 1.114
2 89 2.840
2 90 0.891
2 91 0.390
2 92 0.799
2 93 2.466
2 94 1.326
2 95 0.273
2 96 2.376
2 97 1.266
2 98 2.390
2 99 1.098
3 4 1.630
3 5 0.605
3 6 0.214
3 7 1.982
3 8 0.374
3 9 0.095
3 10 0.934
3 11 2.036
3 12 0.200
3 13 2.316
3 14 0.932
3 15 0.366
3 16 1.951
3 17 1.572
3 18 1.865
3 19 1.081
3 20 0.832
3 21 0.591
3 22 1.302
3 23 0.282
3 24 1.426
3 25 0.610
3 26 0.838
3 27 0.667
3 28 2.971
3 29 0.185
3 30 2.910
3 31 1.432
3 32 1.070
3 33 0.370
3 34 0.584
3 35 1.965
3 36 1.552
3 37 3.270
3 38 1.024
3 39 2.439
3 40 0.735
3 41 1.687
3 42 0.852
3 43 1.498
3 44 3.042
3 45 1.144
3 46 0.254
3 47 0.177
3 48 0.296
3 49 2.343
3 50 1.457
3 51 1.476
3 52 0.388
3 53 1.298
3 54 0.409
3 55 0.270
3 56 0.543
3 57 0.523
3 58 0.228
3 59 1.336
3 60 3.304
3 61 1.193
3 62 1.305
3 63 1.264
3 64 1.630
3 65 1.145
3 66 1.181
3 67 2.050
3 68 2.292
3 69 0.485
3 70 0.438
3 71 0.639
3 72 1.343
3 73 0.974
3 74 0.712
3 75 1.328
3 76 1.156
3 77 1.704
3 78 0.783
3 79 1.873
3 80 0.506
3 81 0.505
3 82 1.161
3 83 0.612
3 84 2.712
3 85 1.508
3 86 0.513
3 87 0.265
3 88 1.128
3 89 2.778
3 90 0.824
3 91 0.229
3 92 0.728
3 93 2.391
3 94 1.346
3 95 0.320
3 96 2.401
3 97 1.276
3 98 2.316
3 99 0.991
4 5 1.029
4 6 1.775
4 7 3.611
4 8 1.921
4 9 1.663
4 10 0.698
4 11 0.408
4 12 1.805
4 13 3.944
4 14 0.699
4 15 1.323
4 16 3.574
4 17 0.058
4 18 3.478
4 19 2.700
4 20 0.800
4 21 1.046
4 22 0.335
4 23 1.898
4 24 3.041
4 25 2.201
4 26 2.457
4 27 0.965
4 28 4.601
4 29 1.446
4 30 4.536
4 31 0.226
4 32 2.686
4 33 1.959
4 34 1.053
4 35 0.381
4 36 3.176
4 37 1.642
4 38 0.607
4 39 4.068
4 40 0.912
4 41 0.149
4 42 2.481
4 43 0.374
4 44 4.651
4 45 2.773
4 46 1.496
4 47 1.454
4 48 1.920
4 49 0.718
4 50 0.172
4 51 3.085
4 52 2.016
4 53 0.370
4 54 1.998
4 55 1.428
4 56 1.127
4 57 1.149
4 58 1.856
4 59 0.351
4 60 4.930
4 61 2.803
4 62 0.331
4 63 2.885
4 64 0.063
4 65 2.774
4 66 2.787
4 67 0.438
4 68 3.913
4 69 1.965
4 70 2.059
4 71 2.263
4 72 2.962
4 73 2.590
4 74 2.297
4 75 2.944
4 76 2.782
4 77 0.191
4 78 0.852
4 79 3.487
4 80 2.108
4 81 1.184
4 82 0.472
4 83 1.091
4 84 4.333
4 85 0.187
4 86 1.204
4 87 1.772
4 88 0.522
4 89 4.407
4 90 2.454
4 91 1.822
4 92 2.358
4 93 4.014
4 94 0.309
4 95 1.327
4 96 0.790
4 97 0.402
4 98 3.939
4 99 2.597
5 6 0.773
5 7 2.585
5 8 0.898
5 9 0.634
5 10 0.331
5 11 1.437
5 12 0.776
5 13 2.916
5 14 0.330
5 15 0.307
5 16 2.545
5 17 0.972
5 18 2.451
5 19 1.670
5 20 0.229
5 21 0.020
5 22 0.698
5 23 0.869
5 24 2.012
5 25 1.175
5 26 1.428
5 27 0.065
5 28 3.575
5 29 0.421
5 30 3.507
5 31 0.827
5 32 1.658
5 33 0.931
5 34 0.026
5 35 1.377
5 36 2.147
5 37 2.666
5 38 0.423
5 39 3.042
5 40 0.219
5 41 1.097
5 42 1.456
5 43 0.901
5 44 3.625
5 45 1.746
5 46 0.477
5 47 0.428
5 48 0.891
5 49 1.740
5 50 0.857
5 51 2.058
5 52 0.988
5 53 0.693
5 54 0.971
5 55 0.453
5 56 0.245
5 57 0.155
5 58 0.833
5 59 0.760
5 60 3.900
5 61 1.775
5 62 0.712
5 63 1.856
5 64 1.027
5 65 1.748
5 66 1.760
5 67 1.446
5 68 2.884
5 69 0.956
5 70 1.030
5 71 1.243
5 72 1.933
5 73 1.577
5 74 1.273
5 75 1.915
5 76 1.761
5 77 1.098
5 78 0.178
5 79 2.459
5 80 1.080
5 81 0.296
5 82 0.558
5 83 0.180
5 84 3.304
5 85 0.903
5 86 0.239
5 87 0.749
5 88 0.522
5 89 3.378
5 90 1.427
5 91 0.793
5 92 1.331
5 93 2.985
5 94 0.741
5 95 0.333
5 96 1.796
5 97 0.671
5 98 2.910
5 99 1.570
6 7 1.850
6 8 0.440
6 9 0.275
6 10 1.091
6 11 2.178
6 12 0.268
6 13 2.194
6 14 1.087
6 15 0.572
6 16 1.844
6 17 1.718
6 18 1.771
6 19 0.993
6 20 0.992
6 21 0.762
6 22 1.456
6 23 0.286
6 24 1.336
6 25 0.587
6 26 0.759
6 27 0.829
6 28 2.835
6 29 0.369
6 30 2.791
6 31 1.588
6 32 0.987
6 33 0.393
6 34 0.755
6 35 2.093
6 36 1.445
6 37 3.418
6 38 1.177
6 39 2.304
6 40 0.864
6 41 1.819
6 42 0.726
6 43 1.674
6 44 2.944
6 45 1.022
6 46 0.468
6 47 0.364
6 48 0.272
6 49 2.493
6 50 1.604
6 51 1.392
6 52 0.319
6 53 1.461
6 54 0.422
6 55 0.350
6 56 0.654
6 57 0.716
6 58 0.156
6 59 1.463
6 60 3.185
6 61 1.116
6 62 1.445
6 63 1.167
6 64 1.781
6 65 1.022
6 66 1.107
6 67 2.204
6 68 2.185
6 69 0.569
6 70 0.388
6 71 0.498
6 72 1.249
6 73 0.816
6 74 0.686
6 75 1.239
6 76 1.013
6 77 1.864
6 78 0.946
6 79 1.777
6 80 0.483
6 81 0.602
6 82 1.314
6 83 0.808
6 84 2.602
6 85 1.667
6 86 0.717
6 87 0.396
6 88 1.290
6 89 2.653
6 90 0.706
6 91 0.299
6 92 0.615
6 93 2.281
6 94 1.505
6 95 0.450
6 96 2.557
6 97 1.441
6 98 2.205
6 99 0.924
7 8 1.728
7 9 1.953
7 10 2.915
7 11 4.018
7 12 1.813
7 13 0.358
7 14 2.913
7 15 2.309
7 16 0.262
7 17 3.554
7 18 0.401
7 19 0.943
7 20 2.813
7 21 2.569
7 22 3.283
7 23 1.718
7 24 0.652
7 25 1.447
7 26 1.173
7 27 2.647
7 28 0.990
7 29 2.166
7 30 0.953
7 31 3.412
7 32 0.962
7 33 1.672
7 34 2.562
7 35 3.941
7 36 0.480
7 37 5.251
7 38 3.006
7 39 0.458
7 40 2.709
7 41 3.665
7 42 1.130
7 43 3.459
7 44 1.168
7 45 0.838
7 46 2.141
7 47 2.157
7 48 1.694
7 49 4.324
7 50 3.439
7 51 0.645
7 52 1.596
7 53 3.275
7 54 1.636
7 55 2.199
7 56 2.502
7 57 2.482
7 58 1.756
7 59 3.310
7 60 1.342
7 61 0.877
7 62 3.285
7 63 0.761
7 64 3.611
7 65 0.837
7 66 0.898
7 67 4.030
7 68 0.433
7 69 1.729
7 70 1.558
7 71 1.353
7 72 0.701
7 73 1.047
7 74 1.368
7 75 0.732
7 76 0.839
7 77 3.681
7 78 2.763
7 79 0.383
7 80 1.524
7 81 2.452
7 82 3.142
7 83 2.558
7 84 0.794
7 85 3.486
7 86 2.446
7 87 1.871
7 88 3.106
7 89 0.806
7 90 1.158
7 91 1.799
7 92 1.254
7 93 0.490
7 94 3.326
7 95 2.289
7 96 4.379
7 97 3.251
7 98 0.422
7 99 1.066
8 9 0.294
8 10 1.225
8 11 2.328
8 12 0.183
8 13 2.043
8 14 1.226
8 15 0.598
8 16 1.662
8 17 1.864
8 18 1.560
8 19 0.790
8 20 1.124
8 21 0.879
8 22 1.586
8 23 0.163
8 24 1.124
8 25 0.284
8 26 0.555
8 27 0.963
8 28 2.713
8 29 0.516
8 30 2.626
8 31 1.709
8 32 0.774
8 33 0.084
8 34 0.872
8 35 2.275
8 36 1.269
8 37 3.544
8 38 1.318
8 39 2.184
8 40 1.068
8 41 1.995
8 42 0.643
8 43 1.736
8 44 2.731
8 45 0.902
8 46 0.425
8 47 0.507
8 48 0.193
8 49 2.621
8 50 1.750
8 51 1.166
8 52 0.244
8 53 1.568
8 54 0.103
8 55 0.644
8 56 0.896
8 57 0.773
8 58 0.294
8 59 1.655
8 60 3.018
8 61 0.884
8 62 1.609
8 63 0.977
8 64 1.913
8 65 0.903
8 66 0.868
8 67 2.323
8 68 1.998
8 69 0.130
8 70 0.221
8 71 0.500
8 72 1.049
8 73 0.819
8 74 0.377
8 75 1.028
8 76 0.952
8 77 1.970
8 78 1.071
8 79 1.569
8 80 0.208
8 81 0.867
8 82 1.450
8 83 0.839
8 84 2.417
8 85 1.780
8 86 0.725
8 87 0.149
8 88 1.402
8 89 2.504
8 90 0.605
8 91 0.151
8 92 0.515
8 93 2.101
8 94 1.622
8 95 0.676
8 96 2.666
8 97 1.541
8 98 2.027
8 99 0.679
9 10 0.965
9 11 2.071
9 12 0.142
9 13 2.282
9 14 0.964
9 15 0.362
9 16 1.911
9 17 1.606
9 18 1.819
9 19 1.037
9 20 0.863
9 21 0.617
9 22 1.332
9 23 0.235
9 24 1.380
9 25 0.550
9 26 0.794
9 27 0.698
9 28 2.943
9 29 0.227
9 30 2.873
9 31 1.459
9 32 1.025
9 33 0.305
9 34 0.610
9 35 2.007
9 36 1.513
9 37 3.298
9 38 1.057
9 39 2.411
9 40 0.785
9 41 1.727
9 42 0.829
9 43 1.511
9 44 2.995
9 45 1.115
9 46 0.214
9 47 0.218
9 48 0.259
9 49 2.373
9 50 1.491
9 51 1.428
9 52 0.359
9 53 1.322
9 54 0.345
9 55 0.354
9 56 0.605
9 57 0.531
9 58 0.231
9 59 1.381
9 60 3.267
9 61 1.144
9 62 1.343
9 63 1.222
9 64 1.660
9 65 1.116
9 66 1.130
9 67 2.077
9 68 2.251
9 69 0.396
9 70 0.397
9 71 0.628
9 72 1.300
9 73 0.967
9 74 0.651
9 75 1.283
9 76 1.138
9 77 1.727
9 78 0.812
9 79 1.827
9 80 0.450
9 81 0.573
9 82 1.192
9 83 0.613
9 84 2.671
9 85 1.533
9 86 0.506
9 87 0.172
9 88 1.153
9 89 2.744
9 90 0.798
9 91 0.162
9 92 0.702
9 93 2.352
9 94 1.373
9 95 0.383
9 96 2.426
9 97 1.298
9 98 2.277
9 99 0.940
10 11 1.106
10 12 1.107
10 13 3.247
10 14 0.014
10 15 0.629
10 16 2.876
10 17 0.641
10 18 2.781
10 19 2.002
10 20 0.102
10 21 0.348
10 22 0.368
10 23 1.200
10 24 2.343
10 25 1.504
10 26 1.759
10 27 0.268
10 28 3.905
10 29 0.750
10 30 3.838
10 31 0.498
10 32 1.989
10 33 1.262
10 34 0.355
10 35 1.051
10 36 2.478
10 37 2.335
10 38 0.092
10 39 3.373
10 40 0.266
10 41 0.771
10 42 1.786
10 43 0.601
10 44 3.955
10 45 2.077
10 46 0.801
10 47 0.758
10 48 1.222
10 49 1.409
10 50 0.526
10 51 2.388
10 52 1.319
10 53 0.370
10 54 1.301
10 55 0.753
10 56 0.469
10 57 0.457
10 58 1.162
10 59 0.449
10 60 4.232
10 61 2.105
10 62 0.385
10 63 2.187
10 64 0.696
10 65 2.078
10 66 2.090
10 67 1.116
10 68 3.215
10 69 1.276
10 70 1.362
10 71 1.571
10 72 2.264
10 73 1.902
10 74 1.601
10 75 2.246
10 76 2.089
10 77 0.773
10 78 0.154
10 79 2.790
10 80 1.411
10 81 0.531
10 82 0.227
10 83 0.415
10 84 3.636
10 85 0.575
10 86 0.522
10 87 1.076
10 88 0.202
10 89 3.709
10 90 1.758
10 91 1.125
10 92 1.662
10 93 3.317
10 94 0.414
10 95 0.642
10 96 1.468
10 97 0.354
10 98 3.241
10 99 1.900
11 12 2.213
11 13 4.352
11 14 1.107
11 15 1.730
11 16 3.982
11 17 0.465
11 18 3.886
11 19 3.108
11 20 1.208
11 21 1.454
11 22 0.742
11 23 2.306
11 24 3.449
11 25 2.609
11 26 2.865
11 27 1.373
11 28 5.007
11 29 1.853
11 30 4.944
11 31 0.623
11 32 3.094
11 33 2.367
11 34 1.461
11 35 0.181
11 36 3.584
11 37 1.242
11 38 1.014
11 39 4.475
11 40 1.314
11 41 0.370
11 42 2.887
11 43 0.684
11 44 5.059
11 45 3.180
11 46 1.903
11 47 1.861
11 48 2.327
11 49 0.330
11 50 0.580
11 51 3.493
11 52 2.423
11 53 0.768
11 54 2.406
11 55 1.829
11 56 1.526
11 57 1.556
11 58 2.262
11 59 0.725
11 60 5.337
11 61 3.211
11 62 0.733
11 63 3.293
11 64 0.419
11 65 3.181
11 66 3.195
11 67 0.172
11 68 4.321
11 69 2.371
11 70 2.467
11 71 2.668
11 72 3.370
11 73 2.993
11 74 2.705
11 75 3.352
11 76 3.187
11 77 0.404
11 78 1.260
11 79 3.895
11 80 2.516
11 81 1.582
11 82 0.880
11 83 1.497
11 84 4.741
11 85 0.561
11 86 1.610
11 87 2.179
11 88 0.928
11 89 4.814
11 90 2.860
11 91 2.230
11 92 2.765
11 93 4.422
11 94 0.710
11 95 1.731
11 96 0.432
11 97 0.798
11 98 4.347
11 99 3.005
12 13 2.141
12 14 1.106
12 15 0.498
12 16 1.769
12 17 1.748
12 18 1.678
12 19 0.895
12 20 1.005
12 21 0.759
12 22 1.473
12 23 0.094
12 24 1.239
12 25 0.412
12 26 0.653
12 27 0.840
12 28 2.802
12 29 0.366
12 30 2.731
12 31 1.600
12 32 0.883
12 33 0.170
12 34 0.752
12 35 2.149
12 36 1.371
12 37 3.440
12 38 1.198
12 39 2.270
12 40 0.925
12 41 1.869
12 42 0.691
12 43 1.649
12 44 2.854
12 45 0.975
12 46 0.337
12 47 0.357
12 48 0.123
12 49 2.514
12 50 1.633
12 51 1.286
12 52 0.223
12 53 1.463
12 54 0.209
12 55 0.469
12 56 0.739
12 57 0.670
12 58 0.147
12 59 1.522
12 60 3.125
12 61 1.003
12 62 1.485
12 63 1.080
12 64 1.801
12 65 0.976
12 66 0.989
12 67 2.218
12 68 2.109
12 69 0.307
12 70 0.255
12 71 0.500
12 72 1.158
12 73 0.838
12 74 0.514
12 75 1.141
12 76 1.002
12 77 1.868
12 78 0.953
12 79 1.686
12 80 0.310
12 81 0.704
12 82 1.334
12 83 0.749
12 84 2.529
12 85 1.674
12 86 0.640
12 87 0.138
12 88 1.294
12 89 2.603
12 90 0.659
12 91 0.033
12 92 0.563
12 93 2.210
12 94 1.514
12 95 0.516
12 96 2.566
12 97 1.439
12 98 2.135
12 99 0.799
13 14 3.245
13 15 2.632
13 16 0.396
13 17 3.887
13 18 0.536
13 19 1.252
13 20 3.144
13 21 2.899
13 22 3.614
13 23 2.047
13 24 0.927
13 25 1.759
13 26 1.492
13 27 2.979
13 28 0.681
13 29 2.499
13 30 0.599
13 31 3.741
13 32 1.268
13 33 1.993
13 34 2.892
13 35 4.280
13 36 0.773
13 37 5.580
13 38 3.338
13 39 0.207
13 40 3.048
13 41 4.003
13 42 1.469
13 43 3.779
13 44 0.815
13 45 1.174
13 46 2.462
13 47 2.491
13 48 2.025
13 49 4.654
13 50 3.772
13 51 0.900
13 52 1.929
13 53 3.602
13 54 1.955
13 55 2.541
13 56 2.844
13 57 2.807
13 58 2.093
13 59 3.650
13 60 0.991
13 61 1.166
13 62 3.621
13 63 1.066
13 64 3.942
13 65 1.173
13 66 1.186
13 67 4.358
13 68 0.188
13 69 2.031
13 70 1.885
13 71 1.696
13 72 0.995
13 73 1.400
13 74 1.673
13 75 1.019
13 76 1.189
13 77 4.007
13 78 3.093
13 79 0.520
13 80 1.843
13 81 2.795
13 82 3.474
13 83 2.879
13 84 0.437
13 85 3.814
13 86 2.766
13 87 2.189
13 88 3.434
13 89 0.462
13 90 1.494
13 91 2.125
13 92 1.589
13 93 0.166
13 94 3.654
13 95 2.628
13 96 4.705
13 97 3.578
13 98 0.139
13 99 1.367
14 15 0.630
14 16 2.875
14 17 0.642
14 18 2.781
14 19 2.001
14 20 0.102
14 21 0.347
14 22 0.371
14 23 1.199
14 24 2.342
14 25 1.504
14 26 1.758
14 27 0.266
14 28 3.903
14 29 0.747
14 30 3.837
14 31 0.502
14 32 1.988
14 33 1.261
14 34 0.354
14 35 1.049
14 36 2.477
14 37 2.338
14 38 0.093
14 39 3.370
14 40 0.256
14 41 0.769
14 42 1.783
14 43 0.609
14 44 3.955
14 45 2.075
14 46 0.802
14 47 0.756
14 48 1.220
14 49 1.412
14 50 0.527
14 51 2.388
14 52 1.317
14 53 0.376
14 54 1.300
14 55 0.747
14 56 0.461
14 57 0.459
14 58 1.159
14 59 0.444
14 60 4.230
14 61 2.105
14 62 0.383
14 63 2.186
14 64 0.698
14 65 2.076
14 66 2.090
14 67 1.120
14 68 3.214
14 69 1.278
14 70 1.360
14 71 1.568
14 72 2.263
14 73 1.898
14 74 1.602
14 75 2.245
14 76 2.086
14 77 0.777
14 78 0.155
14 79 2.789
14 80 1.410
14 81 0.523
14 82 0.229
14 83 0.420
14 84 3.635
14 85 0.580
14 86 0.526
14 87 1.077
14 88 0.209
14 89 3.707
14 90 1.755
14 91 1.124
14 92 1.659
14 93 3.315
14 94 0.418
14 95 0.637
14 96 1.472
14 97 0.361
14 98 3.240
14 99 1.900
15 16 2.256
15 17 1.266
15 18 2.157
15 19 1.382
15 20 0.529
15 21 0.288
15 22 0.988
15 23 0.592
15 24 1.720
15 25 0.880
15 26 1.141
15 27 0.372
15 28 3.298
15 29 0.212
15 30 3.220
15 31 1.112
15 32 1.367
15 33 0.640
15 34 0.281
15 35 1.679
15 36 1.860
15 37 2.948
15 38 0.721
15 39 2.766
15 40 0.505
15 41 1.399
15 42 1.189
15 43 1.151
15 44 3.329
15 45 1.472
15 46 0.173
15 47 0.214
15 48 0.619
15 49 2.024
15 50 1.152
15 51 1.763
15 52 0.719
15 53 0.971
15 54 0.678
15 55 0.365
15 56 0.400
15 57 0.175
15 58 0.586
15 59 1.066
15 60 3.613
15 61 1.481
15 62 1.013
15 63 1.568
15 64 1.315
15 65 1.473
15 66 1.465
15 67 1.727
15 68 2.594
15 69 0.650
15 70 0.752
15 71 0.990
15 72 1.643
15 73 1.329
15 74 0.975
15 75 1.624
15 76 1.499
15 77 1.375
15 78 0.475
15 79 2.166
15 80 0.790
15 81 0.407
15 82 0.852
15 83 0.251
15 84 3.014
15 85 1.183
15 86 0.147
15 87 0.449
15 88 0.804
15 89 3.095
15 90 1.157
15 91 0.510
15 92 1.061
15 93 2.696
15 94 1.025
15 95 0.273
15 96 2.073
15 97 0.946
15 98 2.621
15 99 1.276
16 17 3.517
16 18 0.155
16 19 0.875
16 20 2.774
16 21 2.528
16 22 3.242
16 23 1.677
16 24 0.539
16 25 1.378
16 26 1.117
16 27 2.609
16 28 1.076
16 29 2.132
16 30 0.964
16 31 3.367
16 32 0.888
16 33 1.616
16 34 2.521
16 35 3.916
16 36 0.400
16 37 5.204
16 38 2.968
16 39 0.578
16 40 2.686
16 41 3.637
16 42 1.119
16 43 3.397
16 44 1.103
16 45 0.825
16 46 2.084
16 47 2.123
16 48 1.657
16 49 4.280
16 50 3.402
16 51 0.506
16 52 1.564
16 53 3.227
16 54 1.578
16 55 2.187
16 56 2.486
16 57 2.431
16 58 1.733
16 59 3.287
16 60 1.357
16 61 0.779
16 62 3.254
16 63 0.689
16 64 3.569
16 65 0.824
16 66 0.797
16 67 3.983
16 68 0.341
16 69 1.643
16 70 1.516
16 71 1.348
16 72 0.613
16 73 1.082
16 74 1.288
16 75 0.634
16 76 0.867
16 77 3.631
16 78 2.722
16 79 0.137
16 80 1.467
16 81 2.440
16 82 3.102
16 83 2.500
16 84 0.761
16 85 3.439
16 86 2.387
16 87 1.809
16 88 3.060
16 89 0.847
16 90 1.138
16 91 1.752
16 92 1.231
16 93 0.441
16 94 3.280
16 95 2.267
16 96 4.328
16 97 3.201
16 98 0.366
16 99 0.983
17 18 3.422
17 19 2.643
17 20 0.743
17 21 0.989
17 22 0.280
17 23 1.841
17 24 2.984
17 25 2.145
17 26 2.400
17 27 0.908
17 28 4.543
17 29 1.389
17 30 4.479
17 31 0.179
17 32 2.629
17 33 1.902
17 34 0.996
17 35 0.429
17 36 3.119
17 37 1.700
17 38 0.549
17 39 4.011
17 40 0.855
17 41 0.174
17 42 2.424
17 43 0.356
17 44 4.595
17 45 2.716
17 46 1.439
17 47 1.397
17 48 1.862
17 49 0.775
17 50 0.115
17 51 3.029
17 52 1.959
17 53 0.320
17 54 1.941
17 55 1.370
17 56 1.069
17 57 1.092
17 58 1.798
17 59 0.300
17 60 4.873
17 61 2.746
17 62 0.274
17 63 2.828
17 64 0.087
17 65 2.717
17 66 2.730
17 67 0.494
17 68 3.856
17 69 1.910
17 70 2.002
17 71 2.206
17 72 2.905
17 73 2.533
17 74 2.241
17 75 2.887
17 76 2.724
17 77 0.220
17 78 0.795
17 79 3.431
17 80 2.052
17 81 1.127
17 82 0.415
17 83 1.036
17 84 4.276
17 85 0.157
17 86 1.149
17 87 1.715
17 88 0.467
17 89 4.349
17 90 2.396
17 91 1.765
17 92 2.300
17 93 3.957
17 94 0.258
17 95 1.269
17 96 0.847
17 97 0.353
17 98 3.882
17 99 2.541
18 19 0.784
18 20 2.679
18 21 2.433
18 22 3.145
18 23 1.587
18 24 0.439
18 25 1.277
18 26 1.027
18 27 2.515
18 28 1.211
18 29 2.043
18 30 1.076
18 31 3.268
18 32 0.795
18 33 1.520
18 34 2.426
18 35 3.826
18 36 0.340
18 37 5.103
18 38 2.873
18 39 0.727
18 40 2.600
18 41 3.547
18 42 1.053
18 43 3.291
18 44 1.176
18 45 0.768
18 46 1.984
18 47 2.034
18 48 1.570
18 49 4.180
18 50 3.307
18 51 0.393
18 52 1.480
18 53 3.127
18 54 1.480
18 55 2.109
18 56 2.405
18 57 2.332
18 58 1.652
18 59 3.200
18 60 1.464
18 61 0.676
18 62 3.162
18 63 0.605
18 64 3.472
18 65 0.768
18 66 0.692
18 67 3.882
18 68 0.444
18 69 1.532
18 70 1.427
18 71 1.282
18 72 0.524
18 73 1.043
18 74 1.183
18 75 0.537
18 76 0.833
18 77 3.529
18 78 2.627
18 79 0.019
18 80 1.371
18 81 2.361
18 82 3.007
18 83 2.397
18 84 0.860
18 85 3.339
18 86 2.284
18 87 1.708
18 88 2.961
18 89 0.973
18 90 1.068
18 91 1.658
18 92 1.156
18 93 0.551
18 94 3.182
18 95 2.184
18 96 4.225
18 97 3.101
18 98 0.480
18 99 0.881
19 20 1.899
19 21 1.654
19 22 2.367
19 23 0.803
19 24 0.345
19 25 0.507
19 26 0.243
19 27 1.735
19 28 1.924
19 29 1.259
19 30 1.838
19 31 2.493
19 32 0.026
19 33 0.742
19 34 1.646
19 35 3.044
19 36 0.479
19 37 4.330
19 38 2.093
19 39 1.396
19 40 1.816
19 41 2.764
19 42 0.310
19 43 2.526
19 44 1.961
19 45 0.199
19 46 1.211
19 47 1.251
19 48 0.785
19 49 3.406
19 50 2.528
19 51 0.399
19 52 0.696
19 53 2.353
19 54 0.704
19 55 1.326
19 56 1.620
