nodei nodej distance
8 92 1.649
8 93 1.002
8 94 1.869
8 95 2.389
8 96 1.253
8 97 1.662
8 98 0.761
8 99 0.200
9 10 0.963
9 11 0.145
9 12 2.329
9 13 3.935
9 14 1.363
9 15 0.309
9 16 2.996
9 17 0.180
9 18 3.195
9 19 0.049
9 20 2.141
9 21 3.140
9 22 0.027
9 23 0.985
9 24 0.214
9 25 3.026
9 26 3.682
9 27 3.349
9 28 3.871
9 29 2.348
9 30 4.786
9 31 0.313
9 32 2.485
9 33 4.364
9 34 0.315
9 35 0.495
9 36 0.426
9 37 0.708
9 38 1.714
9 39 2.759
9 40 0.339
9 41 0.569
9 42 2.024
9 43 2.494
9 44 4.262
9 45 2.329
9 46 3.075
9 47 2.046
9 48 2.503
9 49 0.657
9 50 1.432
9 51 2.798
9 52 1.435
9 53 2.199
9 54 1.317
9 55 0.465
9 56 0.622
9 57 0.883
9 58 2.157
9 59 0.991
9 60 3.614
9 61 4.183
9 62 0.128
9 63 1.492
9 64 0.991
9 65 0.556
9 66 2.200
9 67 0.268
9 68 1.708
9 69 2.292
9 70 4.632
9 71 4.295
9 72 0.978
9 73 0.722
9 74 1.087
9 75 1.600
9 76 2.950
9 77 1.224
9 78 0.782
9 79 0.817
9 80 2.657
9 81 0.954
9 82 0.433
9 83 1.064
9 84 3.196
9 85 0.019
9 86 2.690
9 87 0.696
9 88 0.119
9 89 2.678
9 90 0.414
9 91 2.035
9 92 1.531
9 93 4.167
9 94 1.297
9 95 0.785
9 96 1.913
9 97 1.503
9 98 2.412
9 99 3.362
10 11 0.818
10 12 1.368
10 13 2.977
10 14 0.407
10 15 1.270
10 16 2.037
10 17 0.812
10 18 2.238
10 19 0.977
10 20 1.180
10 21 2.183
10 22 0.939
10 23 0.071
10 24 0.779
10 25 2.067
10 26 2.725
10 27 2.390
10 28 2.910
10 29 1.388
10 30 3.830
10 31 0.657
10 32 1.526
10 33 3.407
10 34 0.650
10 35 1.458
10 36 1.386
10 37 1.671
10 38 0.751
10 39 1.799
10 40 0.627
10 41 0.413
10 42 1.063
10 43 1.537
10 44 3.303
10 45 1.367
10 46 2.115
10 47 1.085
10 48 1.541
10 49 0.306
10 50 0.469
10 51 1.839
10 52 0.472
10 53 1.239
10 54 0.354
10 55 0.499
10 56 0.355
10 57 0.082
10 58 1.196
10 59 0.055
10 60 2.656
10 61 3.227
10 62 1.089
10 63 0.530
10 64 1.953
10 65 0.413
10 66 1.242
10 67 1.231
10 68 0.747
10 69 1.333
10 70 3.675
10 71 3.335
10 72 0.030
10 73 0.265
10 74 2.048
10 75 0.640
10 76 1.989
10 77 0.275
10 78 0.181
10 79 0.157
10 80 1.695
10 81 0.012
10 82 1.396
10 83 0.101
10 84 2.238
10 85 0.948
10 86 1.736
10 87 0.285
10 88 0.861
10 89 1.718
10 90 0.558
10 91 1.073
10 92 0.568
10 93 3.209
10 94 0.342
10 95 0.182
10 96 0.954
10 97 0.552
10 98 1.451
10 99 2.406
11 12 2.185
11 13 3.791
11 14 1.218
11 15 0.453
11 16 2.852
11 17 0.089
11 18 3.051
11 19 0.164
11 20 1.996
11 21 2.996
11 22 0.122
11 23 0.841
11 24 0.108
11 25 2.882
11 26 3.538
11 27 3.204
11 28 3.727
11 29 2.204
11 30 4.642
11 31 0.171
11 32 2.341
11 33 4.220
11 34 0.171
11 35 0.640
11 36 0.570
11 37 0.853
11 38 1.569
11 39 2.614
11 40 0.196
11 41 0.426
11 42 1.879
11 43 2.350
11 44 4.117
11 45 2.184
11 46 2.931
11 47 1.901
11 48 2.358
11 49 0.512
11 50 1.287
11 51 2.654
11 52 1.290
11 53 2.054
11 54 1.172
11 55 0.320
11 56 0.479
11 57 0.738
11 58 2.012
11 59 0.846
11 60 3.469
11 61 4.039
11 62 0.271
11 63 1.347
11 64 1.136
11 65 0.412
11 66 2.056
11 67 0.413
11 68 1.563
11 69 2.148
11 70 4.488
11 71 4.150
11 72 0.833
11 73 0.579
11 74 1.231
11 75 1.456
11 76 2.805
11 77 1.080
11 78 0.637
11 79 0.673
11 80 2.512
11 81 0.809
11 82 0.578
11 83 0.919
11 84 3.052
11 85 0.130
11 86 2.546
11 87 0.553
11 88 0.070
11 89 2.533
11 90 0.271
11 91 1.891
11 92 1.386
11 93 4.023
11 94 1.153
11 95 0.640
11 96 1.768
11 97 1.359
11 98 2.268
11 99 3.218
12 13 1.609
12 14 0.967
12 15 2.634
12 16 0.670
12 17 2.180
12 18 0.876
12 19 2.345
12 20 0.188
12 21 0.819
12 22 2.305
12 23 1.345
12 24 2.147
12 25 0.700
12 26 1.359
12 27 1.023
12 28 1.542
12 29 0.046
12 30 2.464
12 31 2.025
12 32 0.168
12 33 2.040
12 34 2.017
12 35 2.824
12 36 2.753
12 37 3.034
12 38 0.618
12 39 0.433
12 40 1.995
12 41 1.777
12 42 0.306
12 43 0.187
12 44 1.935
12 45 0.010
12 46 0.747
12 47 0.284
12 48 0.177
12 49 1.673
12 50 0.899
12 51 0.472
12 52 0.896
12 53 0.136
12 54 1.015
12 55 1.867
12 56 1.720
12 57 1.447
12 58 0.173
12 59 1.346
12 60 1.292
12 61 1.863
12 62 2.456
12 63 0.838
12 64 3.321
12 65 1.780
12 66 0.147
12 67 2.598
12 68 0.621
12 69 0.054
12 70 2.310
12 71 1.967
12 72 1.352
12 73 1.624
12 74 3.415
12 75 0.729
12 76 0.621
12 77 1.107
12 78 1.550
12 79 1.512
12 80 0.329
12 81 1.378
12 82 2.762
12 83 1.267
12 84 0.872
12 85 2.314
12 86 0.389
12 87 1.636
12 88 2.229
12 89 0.353
12 90 1.926
12 91 0.300
12 92 0.806
12 93 1.842
12 94 1.032
12 95 1.549
12 96 0.419
12 97 0.831
12 98 0.083
12 99 1.042
13 14 2.573
13 15 4.238
13 16 0.940
13 17 3.789
13 18 0.743
13 19 3.952
13 20 1.797
13 21 0.797
13 22 3.911
13 23 2.951
13 24 3.756
13 25 0.910
13 26 0.256
13 27 0.587
13 28 0.105
13 29 1.588
13 30 0.857
13 31 3.633
13 32 1.451
13 33 0.432
13 34 3.625
13 35 4.430
13 36 4.361
13 37 4.638
13 38 2.227
13 39 1.177
13 40 3.603
13 41 3.387
13 42 1.913
13 43 1.441
13 44 0.326
13 45 1.611
13 46 0.863
13 47 1.892
13 48 1.441
13 49 3.280
13 50 2.508
13 51 1.138
13 52 2.505
13 53 1.738
13 54 2.624
13 55 3.475
13 56 3.330
13 57 3.055
13 58 1.780
13 59 2.956
13 60 0.327
13 61 0.266
13 62 4.062
13 63 2.446
13 64 4.927
13 65 3.389
13 66 1.735
13 67 4.204
13 68 2.230
13 69 1.644
13 70 0.703
13 71 0.362
13 72 2.960
13 73 3.233
13 74 5.022
13 75 2.337
13 76 0.990
13 77 2.711
13 78 3.158
13 79 3.118
13 80 1.287
13 81 2.987
13 82 4.368
13 83 2.876
13 84 0.739
13 85 3.921
13 86 1.248
13 87 3.240
13 88 3.837
13 89 1.258
13 90 3.535
13 91 1.908
13 92 2.416
13 93 0.233
13 94 2.638
13 95 3.158
13 96 2.023
13 97 2.433
13 98 1.526
13 99 0.576
14 15 1.667
14 16 1.634
14 17 1.218
14 18 1.833
14 19 1.379
14 20 0.779
14 21 1.778
14 22 1.338
14 23 0.378
14 24 1.185
14 25 1.663
14 26 2.320
14 27 1.986
14 28 2.508
14 29 0.985
14 30 3.425
14 31 1.061
14 32 1.122
14 33 3.002
14 34 1.052
14 35 1.857
14 36 1.788
14 37 2.067
14 38 0.359
14 39 1.396
14 40 1.030
14 41 0.820
14 42 0.661
14 43 1.132
14 44 2.899
14 45 0.967
14 46 1.713
14 47 0.684
14 48 1.142
14 49 0.708
14 50 0.098
14 51 1.435
14 52 0.097
14 53 0.836
14 54 0.095
14 55 0.903
14 56 0.763
14 57 0.483
14 58 0.794
14 59 0.396
14 60 2.252
14 61 2.822
14 62 1.490
14 63 0.137
14 64 2.354
14 65 0.819
14 66 0.838
14 67 1.631
14 68 0.348
14 69 0.929
14 70 3.270
14 71 2.932
14 72 0.388
14 73 0.671
14 74 2.449
14 75 0.240
14 76 1.587
14 77 0.140
14 78 0.587
14 79 0.545
14 80 1.296
14 81 0.418
14 82 1.795
14 83 0.310
14 84 1.834
14 85 1.348
14 86 1.329
14 87 0.669
14 88 1.265
14 89 1.315
14 90 0.964
14 91 0.677
14 92 0.203
14 93 2.805
14 94 0.066
14 95 0.589
14 96 0.550
14 97 0.145
14 98 1.050
14 99 2.000
15 16 3.300
15 17 0.479
15 18 3.497
15 19 0.306
15 20 2.446
15 21 3.442
15 22 0.331
15 23 1.289
15 24 0.514
15 25 3.330
15 26 3.985
15 27 3.652
15 28 4.175
15 29 2.652
15 30 5.088
15 31 0.621
15 32 2.789
15 33 4.667
15 34 0.624
15 35 0.195
15 36 0.151
15 37 0.401
15 38 2.020
15 39 3.063
15 40 0.648
15 41 0.877
15 42 2.328
15 43 2.797
15 44 4.564
15 45 2.634
15 46 3.379
15 47 2.351
15 48 2.808
15 49 0.964
15 50 1.738
15 51 3.102
15 52 1.741
15 53 2.503
15 54 1.623
15 55 0.773
15 56 0.931
15 57 1.189
15 58 2.461
15 59 1.299
15 60 3.916
15 61 4.485
15 62 0.192
15 63 1.797
15 64 0.690
15 65 0.865
15 66 2.503
15 67 0.070
15 68 2.014
15 69 2.596
15 70 4.934
15 71 4.598
15 72 1.284
15 73 1.031
15 74 0.787
15 75 1.905
15 76 3.254
15 77 1.528
15 78 1.090
15 79 1.122
15 80 2.962
15 81 1.261
15 82 0.135
15 83 1.371
15 84 3.499
15 85 0.326
15 86 2.992
15 87 0.999
15 88 0.421
15 89 2.981
15 90 0.722
15 91 2.341
15 92 1.838
15 93 4.470
15 94 1.602
15 95 1.093
15 96 2.217
15 97 1.806
15 98 2.717
15 99 3.664
16 17 2.849
16 18 0.217
16 19 3.013
16 20 0.857
16 21 0.160
16 22 2.972
16 23 2.011
16 24 2.816
16 25 0.030
16 26 0.690
16 27 0.354
16 28 0.875
16 29 0.648
16 30 1.795
16 31 2.694
16 32 0.511
16 33 1.371
16 34 2.685
16 35 3.491
16 36 3.421
16 37 3.700
16 38 1.287
16 39 0.237
16 40 2.663
16 41 2.447
16 42 0.974
16 43 0.504
16 44 1.266
16 45 0.671
16 46 0.084
16 47 0.953
16 48 0.504
16 49 2.341
16 50 1.568
16 51 0.198
16 52 1.565
16 53 0.798
16 54 1.684
16 55 2.535
16 56 2.390
16 57 2.115
16 58 0.840
16 59 2.016
16 60 0.623
16 61 1.194
16 62 3.123
16 63 1.506
16 64 3.988
16 65 2.449
16 66 0.797
16 67 3.265
16 68 1.290
16 69 0.704
16 70 1.640
16 71 1.298
16 72 2.020
16 73 2.293
16 74 4.083
16 75 1.397
16 76 0.067
16 77 1.773
16 78 2.218
16 79 2.179
16 80 0.353
16 81 2.047
16 82 3.429
16 83 1.936
16 84 0.203
16 85 2.982
16 86 0.324
16 87 2.302
16 88 2.898
16 89 0.319
16 90 2.595
16 91 0.969
16 92 1.476
16 93 1.173
16 94 1.699
16 95 2.218
16 96 1.084
16 97 1.494
16 98 0.587
16 99 0.376
17 18 3.050
17 19 0.173
17 20 1.992
17 21 2.995
17 22 0.166
17 23 0.842
17 24 0.036
17 25 2.879
17 26 3.537
17 27 3.202
17 28 3.723
17 29 2.201
17 30 4.642
17 31 0.157
17 32 2.339
17 33 4.219
17 34 0.170
17 35 0.655
17 36 0.578
17 37 0.872
17 38 1.563
17 39 2.612
17 40 0.189
17 41 0.406
17 42 1.876
17 43 2.349
17 44 4.115
17 45 2.179
17 46 2.927
17 47 1.897
17 48 2.352
17 49 0.510
17 50 1.281
17 51 2.651
17 52 1.284
17 53 2.051
17 54 1.165
17 55 0.316
17 56 0.461
17 57 0.735
17 58 2.009
17 59 0.835
17 60 3.469
17 61 4.039
17 62 0.288
17 63 1.343
17 64 1.145
17 65 0.400
17 66 2.055
17 67 0.429
17 68 1.559
17 69 2.145
17 70 4.488
17 71 4.147
17 72 0.830
17 73 0.561
17 74 1.238
17 75 1.452
17 76 2.801
17 77 1.081
17 78 0.631
17 79 0.676
17 80 2.506
17 81 0.803
17 82 0.593
17 83 0.913
17 84 3.050
17 85 0.160
17 86 2.547
17 87 0.563
17 88 0.061
17 89 2.531
17 90 0.254
17 91 1.884
17 92 1.377
17 93 4.022
17 94 1.152
17 95 0.631
17 96 1.767
17 97 1.361
17 98 2.263
17 99 3.218
18 19 3.212
18 20 1.062
18 21 0.058
18 22 3.170
18 23 2.210
18 24 3.018
18 25 0.188
18 26 0.488
18 27 0.165
18 28 0.689
18 29 0.851
18 30 1.592
18 31 2.894
18 32 0.713
18 33 1.170
18 34 2.885
18 35 3.689
18 36 3.620
18 37 3.896
18 38 1.492
18 39 0.444
18 40 2.863
18 41 2.650
18 42 1.177
18 43 0.702
18 44 1.068
18 45 0.879
18 46 0.168
18 47 1.157
18 48 0.716
18 49 2.541
18 50 1.771
18 51 0.405
18 52 1.768
18 53 1.000
18 54 1.887
18 55 2.736
18 56 2.592
18 57 2.316
18 58 1.044
18 59 2.219
18 60 0.419
18 61 0.989
18 62 3.322
18 63 1.708
18 64 4.186
18 65 2.651
18 66 0.996
18 67 3.463
18 68 1.493
18 69 0.907
18 70 1.437
18 71 1.105
18 72 2.221
18 73 2.497
18 74 4.282
18 75 1.599
18 76 0.281
18 77 1.971
18 78 2.419
18 79 2.378
18 80 0.568
18 81 2.248
18 82 3.627
18 83 2.138
18 84 0.053
18 85 3.180
18 86 0.505
18 87 2.499
18 88 3.098
18 89 0.523
18 90 2.796
18 91 1.176
18 92 1.682
18 93 0.973
18 94 1.899
18 95 2.420
18 96 1.284
18 97 1.692
18 98 0.795
18 99 0.168
19 20 2.156
19 21 3.157
19 22 0.069
19 23 1.002
19 24 0.209
19 25 3.043
19 26 3.700
19 27 3.365
19 28 3.887
19 29 2.364
19 30 4.804
19 31 0.321
19 32 2.502
19 33 4.382
19 34 0.327
19 35 0.483
19 36 0.409
19 37 0.700
19 38 1.728
19 39 2.775
19 40 0.350
19 41 0.575
19 42 2.039
19 43 2.511
19 44 4.278
19 45 2.344
19 46 3.091
19 47 2.061
19 48 2.517
19 49 0.672
19 50 1.446
19 51 2.814
19 52 1.449
19 53 2.215
19 54 1.330
19 55 0.478
19 56 0.630
