nodei nodej distance
7 56 0.975
7 57 1.843
7 58 0.250
7 59 1.674
7 60 2.945
7 61 1.326
7 62 0.451
7 63 1.517
7 64 2.064
7 65 1.182
7 66 0.476
7 67 4.323
7 68 1.743
7 69 3.051
7 70 1.625
7 71 0.289
7 72 1.224
7 73 2.515
7 74 0.498
7 75 1.726
7 76 1.206
7 77 3.964
7 78 1.249
7 79 3.003
7 80 0.370
7 81 1.440
7 82 2.118
7 83 2.686
7 84 0.389
7 85 1.184
7 86 1.713
7 87 3.160
7 88 0.137
7 89 2.382
7 90 1.987
7 91 1.753
7 92 1.755
7 93 0.831
7 94 0.347
7 95 1.735
7 96 2.100
7 97 2.017
7 98 0.581
7 99 0.062
8 9 5.360
8 10 2.335
8 11 2.107
8 12 0.233
8 13 1.405
8 14 3.517
8 15 2.295
8 16 2.760
8 17 1.937
8 18 1.960
8 19 3.324
8 20 1.198
8 21 3.259
8 22 3.187
8 23 3.627
8 24 2.735
8 25 2.439
8 26 4.045
8 27 2.852
8 28 2.676
8 29 1.489
8 30 2.374
8 31 0.319
8 32 3.506
8 33 1.120
8 34 2.357
8 35 1.069
8 36 3.244
8 37 1.609
8 38 1.857
8 39 5.065
8 40 1.256
8 41 3.189
8 42 3.848
8 43 1.218
8 44 3.763
8 45 1.224
8 46 2.109
8 47 3.122
8 48 3.133
8 49 0.823
8 50 1.730
8 51 3.921
8 52 3.501
8 53 0.434
8 54 0.753
8 55 1.553
8 56 2.834
8 57 3.694
8 58 1.641
8 59 3.535
8 60 4.786
8 61 3.175
8 62 2.318
8 63 3.377
8 64 3.916
8 65 3.028
8 66 2.314
8 67 6.159
8 68 3.590
8 69 4.896
8 70 0.261
8 71 1.596
8 72 3.085
8 73 4.374
8 74 2.337
8 75 0.163
8 76 3.058
8 77 5.807
8 78 3.104
8 79 4.840
8 80 2.232
8 81 3.302
8 82 3.968
8 83 4.523
8 84 1.494
8 85 3.026
8 86 3.561
8 87 5.000
8 88 1.755
8 89 4.232
8 90 0.128
8 91 3.600
8 92 3.603
8 93 2.676
8 94 1.526
8 95 3.586
8 96 3.949
8 97 3.865
8 98 2.439
8 99 1.811
9 10 3.033
9 11 3.263
9 12 5.592
9 13 3.966
9 14 1.843
9 15 3.067
9 16 2.600
9 17 3.443
9 18 3.403
9 19 2.042
9 20 4.168
9 21 2.107
9 22 2.178
9 23 1.738
9 24 2.628
9 25 2.927
9 26 1.317
9 27 2.520
9 28 2.735
9 29 3.875
9 30 2.989
9 31 5.640
9 32 1.855
9 33 4.246
9 34 3.008
9 35 4.304
9 36 2.116
9 37 3.751
9 38 3.508
9 39 0.297
9 40 4.124
9 41 2.179
9 42 1.512
9 43 4.143
9 44 1.597
9 45 4.151
9 46 3.254
9 47 2.245
9 48 2.236
9 49 4.549
9 50 3.633
9 51 1.440
9 52 1.866
9 53 5.793
9 54 4.607
9 55 3.813
9 56 2.539
9 57 1.671
9 58 3.724
9 59 1.846
9 60 0.577
9 61 2.189
9 62 3.065
9 63 1.998
9 64 1.450
9 65 2.334
9 66 3.049
9 67 0.823
9 68 1.771
9 69 0.464
9 70 5.106
9 71 3.769
9 72 2.292
9 73 1.011
9 74 3.026
9 75 5.227
9 76 2.307
9 77 0.453
9 78 2.264
9 79 0.531
9 80 3.143
9 81 2.077
9 82 1.395
9 83 0.843
9 84 3.869
9 85 2.335
9 86 1.801
9 87 0.371
9 88 3.614
9 89 1.132
9 90 5.484
9 91 1.762
9 92 1.759
9 93 2.687
9 94 3.843
9 95 1.779
9 96 1.414
9 97 1.497
9 98 2.932
9 99 3.574
10 11 0.231
10 12 2.566
10 13 0.934
10 14 1.191
10 15 0.091
10 16 0.445
10 17 0.415
10 18 0.376
10 19 0.991
10 20 1.138
10 21 0.926
10 22 0.855
10 23 1.295
10 24 0.406
10 25 0.106
10 26 1.716
10 27 0.517
10 28 0.393
10 29 0.846
10 30 0.072
10 31 2.626
10 32 1.180
10 33 1.216
10 34 0.042
10 35 1.272
10 36 0.920
10 37 0.738
10 38 0.478
10 39 2.740
10 40 1.091
10 41 0.855
10 42 1.525
10 43 1.119
10 44 1.440
10 45 1.119
10 46 0.230
10 47 0.788
10 48 0.799
10 49 1.518
10 50 0.605
10 51 1.594
10 52 1.168
10 53 2.769
10 54 1.586
10 55 0.782
10 56 0.499
10 57 1.362
10 58 0.694
10 59 1.200
10 60 2.463
10 61 0.844
10 62 0.104
10 63 1.042
10 64 1.584
10 65 0.699
10 66 0.046
10 67 3.841
10 68 1.262
10 69 2.570
10 70 2.086
10 71 0.739
10 72 0.750
10 73 2.039
10 74 0.044
10 75 2.197
10 76 0.726
10 77 3.483
10 78 0.770
10 79 2.521
10 80 0.120
10 81 0.967
10 82 1.638
10 83 2.203
10 84 0.841
10 85 0.700
10 86 1.232
10 87 2.678
10 88 0.581
10 89 1.902
10 90 2.457
10 91 1.271
10 92 1.274
10 93 0.347
10 94 0.811
10 95 1.254
10 96 1.619
10 97 1.536
10 98 0.107
10 99 0.545
11 12 2.338
11 13 0.704
11 14 1.422
11 15 0.221
11 16 0.674
11 17 0.186
11 18 0.161
11 19 1.222
11 20 0.910
11 21 1.157
11 22 1.086
11 23 1.525
11 24 0.637
11 25 0.338
11 26 1.946
11 27 0.746
11 28 0.586
11 29 0.619
11 30 0.284
11 31 2.401
11 32 1.411
11 33 0.987
11 34 0.260
11 35 1.042
11 36 1.151
11 37 0.524
11 38 0.253
11 39 2.971
11 40 0.860
11 41 1.085
11 42 1.756
11 43 0.894
11 44 1.671
11 45 0.888
11 46 0.082
11 47 1.019
11 48 1.029
11 49 1.289
11 50 0.382
11 51 1.825
11 52 1.398
11 53 2.542
11 54 1.360
11 55 0.555
11 56 0.727
11 57 1.593
11 58 0.468
11 59 1.428
11 60 2.694
11 61 1.075
11 62 0.218
11 63 1.271
11 64 1.815
11 65 0.930
11 66 0.222
11 67 4.072
11 68 1.493
11 69 2.801
11 70 1.860
11 71 0.512
11 72 0.978
11 73 2.269
11 74 0.244
11 75 1.968
11 76 0.956
11 77 3.714
11 78 1.000
11 79 2.752
11 80 0.126
11 81 1.195
11 82 1.869
11 83 2.435
11 84 0.614
11 85 0.931
11 86 1.463
11 87 2.909
11 88 0.353
11 89 2.132
11 90 2.228
11 91 1.502
11 92 1.504
11 93 0.578
11 94 0.582
11 95 1.485
11 96 1.850
11 97 1.767
11 98 0.332
11 99 0.316
12 13 1.635
12 14 3.749
12 15 2.526
12 16 2.992
12 17 2.166
12 18 2.191
12 19 3.555
12 20 1.428
12 21 3.490
12 22 3.419
12 23 3.858
12 24 2.966
12 25 2.670
12 26 4.276
12 27 3.083
12 28 2.904
12 29 1.720
12 30 2.605
12 31 0.180
12 32 3.738
12 33 1.350
12 34 2.588
12 35 1.297
12 36 3.476
12 37 1.841
12 38 2.088
12 39 5.298
12 40 1.483
12 41 3.421
12 42 4.080
12 43 1.450
12 44 3.996
12 45 1.452
12 46 2.340
12 47 3.354
12 48 3.364
12 49 1.051
12 50 1.962
12 51 4.153
12 52 3.733
12 53 0.207
12 54 0.986
12 55 1.783
12 56 3.065
12 57 3.925
12 58 1.872
12 59 3.766
12 60 5.019
12 61 3.406
12 62 2.547
12 63 3.608
12 64 4.148
12 65 3.260
12 66 2.546
12 67 6.391
12 68 3.822
12 69 5.128
12 70 0.493
12 71 1.827
12 72 3.315
12 73 4.605
12 74 2.569
12 75 0.373
12 76 3.290
12 77 6.040
12 78 3.335
12 79 5.073
12 80 2.462
12 81 3.532
12 82 4.200
12 83 4.755
12 84 1.725
12 85 3.258
12 86 3.793
12 87 5.232
12 88 1.985
12 89 4.464
12 90 0.110
12 91 3.832
12 92 3.835
12 93 2.907
12 94 1.756
12 95 3.818
12 96 4.181
12 97 4.097
12 98 2.670
12 99 2.039
13 14 2.124
13 15 0.902
13 16 1.369
13 17 0.531
13 18 0.565
13 19 1.925
13 20 0.210
13 21 1.860
13 22 1.789
13 23 2.229
13 24 1.338
13 25 1.040
13 26 2.649
13 27 1.450
13 28 1.272
13 29 0.108
13 30 0.978
13 31 1.704
13 32 2.112
13 33 0.285
13 34 0.959
13 35 0.338
13 36 1.851
13 37 0.270
13 38 0.459
13 39 3.674
13 40 0.161
13 41 1.789
13 42 2.457
13 43 0.217
13 44 2.372
13 45 0.185
13 46 0.714
13 47 1.722
13 48 1.733
13 49 0.584
13 50 0.340
13 51 2.527
13 52 2.102
13 53 1.839
13 54 0.667
13 55 0.159
13 56 1.432
13 57 2.296
13 58 0.246
13 59 2.133
13 60 3.396
13 61 1.778
13 62 0.912
13 63 1.975
13 64 2.518
13 65 1.632
13 66 0.917
13 67 4.772
13 68 2.195
13 69 3.503
13 70 1.162
13 71 0.203
13 72 1.682
13 73 2.973
13 74 0.940
13 75 1.264
13 76 1.660
13 77 4.416
13 78 1.704
13 79 3.452
13 80 0.827
13 81 1.899
13 82 2.572
13 83 3.135
13 84 0.117
13 85 1.632
13 86 2.165
13 87 3.610
13 88 0.353
13 89 2.836
13 90 1.525
13 91 2.205
13 92 2.207
13 93 1.279
13 94 0.124
13 95 2.188
13 96 2.553
13 97 2.469
13 98 1.037
13 99 0.408
14 15 1.223
14 16 0.757
14 17 1.604
14 18 1.560
14 19 0.213
14 20 2.324
14 21 0.272
14 22 0.341
14 23 0.127
14 24 0.785
14 25 1.085
14 26 0.527
14 27 0.685
14 28 0.929
14 29 2.032
14 30 1.146
14 31 3.800
14 32 0.011
14 33 2.403
14 34 1.165
14 35 2.461
14 36 0.273
14 37 1.909
14 38 1.665
14 39 1.550
14 40 2.282
14 41 0.349
14 42 0.335
14 43 2.300
14 44 0.249
14 45 2.308
14 46 1.411
14 47 0.411
14 48 0.404
14 49 2.706
14 50 1.789
14 51 0.404
14 52 0.098
14 53 3.951
14 54 2.765
14 55 1.970
14 56 0.705
14 57 0.185
14 58 1.881
14 59 0.189
14 60 1.272
14 61 0.348
14 62 1.229
14 63 0.212
14 64 0.404
14 65 0.492
14 66 1.206
14 67 2.650
14 68 0.076
14 69 1.380
14 70 3.264
14 71 1.925
14 72 0.472
14 73 0.867
14 74 1.183
14 75 3.384
14 76 0.469
14 77 2.292
14 78 0.430
14 79 1.330
14 80 1.303
14 81 0.288
14 82 0.453
14 83 1.013
14 84 2.026
14 85 0.492
14 86 0.055
14 87 1.487
14 88 1.771
14 89 0.716
14 90 3.641
14 91 0.089
14 92 0.093
14 93 0.845
14 94 2.000
14 95 0.096
14 96 0.433
14 97 0.348
14 98 1.092
14 99 1.735
15 16 0.467
15 17 0.405
15 18 0.338
15 19 1.030
15 20 1.101
15 21 0.965
15 22 0.893
15 23 1.332
15 24 0.440
15 25 0.157
15 26 1.750
15 27 0.565
15 28 0.474
15 29 0.809
15 30 0.082
15 31 2.581
15 32 1.212
15 33 1.180
15 34 0.077
15 35 1.238
15 36 0.950
15 37 0.689
15 38 0.444
15 39 2.773
15 40 1.062
15 41 0.897
15 42 1.556
15 43 1.077
15 44 1.471
15 45 1.087
15 46 0.188
15 47 0.830
15 48 0.840
15 49 1.483
15 50 0.566
15 51 1.627
15 52 1.207
15 53 2.728
15 54 1.543
15 55 0.747
15 56 0.549
15 57 1.399
15 58 0.658
15 59 1.246
15 60 2.495
15 61 0.880
15 62 0.184
15 63 1.086
15 64 1.622
15 65 0.734
15 66 0.045
15 67 3.871
15 68 1.296
15 69 2.603
15 70 2.043
15 71 0.702
15 72 0.798
15 73 2.080
15 74 0.057
15 75 2.160
15 76 0.765
15 77 3.515
15 78 0.812
15 79 2.551
15 80 0.154
15 81 1.014
15 82 1.674
15 83 2.233
15 84 0.803
15 85 0.731
15 86 1.267
15 87 2.709
15 88 0.551
15 89 1.938
15 90 2.417
15 91 1.306
15 92 1.309
15 93 0.382
15 94 0.778
15 95 1.292
15 96 1.655
15 97 1.571
15 98 0.180
15 99 0.532
16 17 0.859
16 18 0.805
16 19 0.570
16 20 1.568
16 21 0.505
16 22 0.435
16 23 0.869
16 24 0.067
16 25 0.339
16 26 1.284
16 27 0.172
16 28 0.362
16 29 1.276
16 30 0.392
16 31 3.044
16 32 0.746
16 33 1.647
16 34 0.414
16 35 1.706
16 36 0.484
16 37 1.152
16 38 0.911
16 39 2.306
16 40 1.528
16 41 0.443
16 42 1.088
16 43 1.543
16 44 1.004
16 45 1.554
16 46 0.655
16 47 0.377
16 48 0.390
16 49 1.950
16 50 1.033
16 51 1.161
16 52 0.746
16 53 3.193
16 54 2.008
16 55 1.214
16 56 0.173
16 57 0.935
16 58 1.125
16 59 0.794
16 60 2.027
16 61 0.419
16 62 0.504
16 63 0.633
16 64 1.158
16 65 0.273
16 66 0.454
16 67 3.403
16 68 0.830
16 69 2.136
16 70 2.507
16 71 1.170
16 72 0.367
16 73 1.618
16 74 0.431
16 75 2.627
16 76 0.311
16 77 3.048
16 78 0.361
16 79 2.083
16 80 0.563
16 81 0.569
16 82 1.209
16 83 1.766
16 84 1.270
16 85 0.267
16 86 0.802
16 87 2.242
16 88 1.017
16 89 1.472
16 90 2.884
16 91 0.841
16 92 0.844
16 93 0.108
16 94 1.246
16 95 0.828
16 96 1.190
16 97 1.105
16 98 0.358
16 99 0.990
17 18 0.134
17 19 1.401
17 20 0.740
17 21 1.337
17 22 1.266
17 23 1.705
17 24 0.821
17 25 0.521
17 26 2.127
17 27 0.924
17 28 0.742
17 29 0.456
17 30 0.470
17 31 2.234
17 32 1.593
17 33 0.817
17 34 0.446
17 35 0.868
17 36 1.334
17 37 0.393
17 38 0.129
17 39 3.152
17 40 0.684
17 41 1.265
17 42 1.939
17 43 0.732
17 44 1.853
17 45 0.714
17 46 0.229
17 47 1.198
17 48 1.208
17 49 1.115
17 50 0.241
17 51 2.006
17 52 1.577
17 53 2.371
17 54 1.195
17 55 0.392
17 56 0.905
17 57 1.773
17 58 0.310
17 59 1.604
17 60 2.875
17 61 1.256
17 62 0.382
17 63 1.448
17 64 1.994
17 65 1.113
17 66 0.408
17 67 4.253
17 68 1.674
17 69 2.981
17 70 1.693
17 71 0.352
17 72 1.154
17 73 2.445
17 74 0.430
17 75 1.795
17 76 1.137
17 77 3.894
17 78 1.179
17 79 2.934
17 80 0.301
17 81 1.371
17 82 2.049
17 83 2.617
17 84 0.453
17 85 1.114
17 86 1.644
17 87 3.091
17 88 0.193
17 89 2.312
17 90 2.056
17 91 1.683
17 92 1.685
17 93 0.762
17 94 0.413
17 95 1.665
17 96 2.030
17 97 1.947
17 98 0.512
17 99 0.131
18 19 1.364
18 20 0.764
18 21 1.299
18 22 1.228
18 23 1.667
18 24 0.775
18 25 0.479
18 26 2.086
18 27 0.892
18 28 0.746
18 29 0.472
18 30 0.414
18 31 2.250
18 32 1.549
18 33 0.843
18 34 0.396
18 35 0.901
18 36 1.287
18 37 0.365
18 38 0.106
18 39 3.110
18 40 0.724
18 41 1.229
18 42 1.893
18 43 0.743
18 44 1.808
18 45 0.749
18 46 0.150
18 47 1.162
18 48 1.173
18 49 1.146
18 50 0.230
18 51 1.964
18 52 1.541
18 53 2.394
18 54 1.210
18 55 0.410
18 56 0.875
18 57 1.734
18 58 0.321
18 59 1.576
18 60 2.832
18 61 1.215
18 62 0.378
18 63 1.417
18 64 1.957
18 65 1.069
18 66 0.354
18 67 4.208
18 68 1.632
18 69 2.940
18 70 1.710
18 71 0.365
18 72 1.126
18 73 2.414
18 74 0.377
18 75 1.824
18 76 1.098
18 77 3.852
18 78 1.144
18 79 2.888
18 80 0.284
18 81 1.343
18 82 2.010
18 83 2.570
18 84 0.466
18 85 1.068
18 86 1.602
18 87 3.046
18 88 0.214
18 89 2.273
18 90 2.082
18 91 1.642
18 92 1.645
18 93 0.716
18 94 0.441
18 95 1.627
18 96 1.991
18 97 1.907
18 98 0.482
18 99 0.222
19 20 2.128
19 21 0.065
19 22 0.136
19 23 0.304
19 24 0.589
19 25 0.886
19 26 0.726
19 27 0.478
19 28 0.716
19 29 1.836
19 30 0.950
19 31 3.610
19 32 0.202
19 33 2.206
19 34 0.968
19 35 2.263
19 36 0.120
19 37 1.718
19 38 1.468
19 39 1.751
19 40 2.082
19 41 0.138
19 42 0.544
19 43 2.106
19 44 0.458
19 45 2.110
19 46 1.215
19 47 0.203
19 48 0.194
19 49 2.509
19 50 1.594
19 51 0.606
19 52 0.177
19 53 3.758
19 54 2.572
19 55 1.773
19 56 0.498
