nodei nodej distance
7 64 0.814
7 65 0.041
7 66 0.231
7 67 2.766
7 68 1.795
7 69 1.776
7 70 1.885
7 71 1.080
7 72 0.133
7 73 1.463
7 74 0.092
7 75 2.019
7 76 1.247
7 77 2.542
7 78 0.033
7 79 1.878
7 80 0.116
7 81 1.013
7 82 1.483
7 83 0.909
7 84 2.118
7 85 0.486
7 86 0.885
7 87 1.538
7 88 1.281
7 89 1.655
7 90 3.577
7 91 0.675
7 92 1.644
7 93 0.577
7 94 0.155
7 95 1.092
7 96 1.071
7 97 0.309
7 98 0.047
7 99 1.315
8 9 4.960
8 10 2.287
8 11 0.621
8 12 0.448
8 13 2.019
8 14 2.538
8 15 1.954
8 16 2.662
8 17 0.833
8 18 2.202
8 19 2.931
8 20 1.025
8 21 3.473
8 22 1.936
8 23 3.220
8 24 2.316
8 25 3.158
8 26 4.617
8 27 2.609
8 28 2.458
8 29 1.437
8 30 2.435
8 31 1.045
8 32 4.046
8 33 1.359
8 34 1.414
8 35 1.099
8 36 3.348
8 37 1.573
8 38 0.828
8 39 5.445
8 40 0.396
8 41 2.704
8 42 3.728
8 43 0.841
8 44 3.609
8 45 1.161
8 46 1.927
8 47 2.170
8 48 3.259
8 49 1.171
8 50 1.048
8 51 4.093
8 52 3.303
8 53 0.953
8 54 0.249
8 55 2.042
8 56 2.052
8 57 3.242
8 58 1.150
8 59 2.738
8 60 5.016
8 61 2.939
8 62 1.673
8 63 2.902
8 64 3.135
8 65 2.365
8 66 2.543
8 67 5.087
8 68 4.117
8 69 4.096
8 70 0.439
8 71 1.244
8 72 2.451
8 73 3.786
8 74 2.255
8 75 0.306
8 76 3.569
8 77 4.861
8 78 2.292
8 79 4.198
8 80 2.213
8 81 3.336
8 82 3.803
8 83 3.229
8 84 0.207
8 85 2.804
8 86 3.202
8 87 3.859
8 88 1.043
8 89 3.977
8 90 1.255
8 91 2.995
8 92 3.967
8 93 2.894
8 94 2.171
8 95 3.412
8 96 3.391
8 97 2.620
8 98 2.341
8 99 1.010
9 10 2.678
9 11 4.341
9 12 5.409
9 13 2.943
9 14 2.423
9 15 3.008
9 16 2.299
9 17 4.128
9 18 2.759
9 19 2.031
9 20 3.937
9 21 1.488
9 22 3.025
9 23 1.742
9 24 2.646
9 25 1.803
9 26 0.343
9 27 2.352
9 28 2.505
9 29 3.525
9 30 2.526
9 31 6.005
9 32 0.914
9 33 3.602
9 34 3.549
9 35 3.865
9 36 1.613
9 37 3.388
9 38 4.133
9 39 0.485
9 40 4.567
9 41 2.259
9 42 1.235
9 43 4.121
9 44 1.352
9 45 3.802
9 46 3.034
9 47 2.792
9 48 1.702
9 49 3.789
9 50 3.915
9 51 0.867
9 52 1.661
9 53 5.913
9 54 4.712
9 55 2.920
9 56 2.911
9 57 1.719
9 58 3.811
9 59 2.225
9 60 0.056
9 61 2.022
9 62 3.291
9 63 2.061
9 64 1.826
9 65 2.600
9 66 2.418
9 67 0.127
9 68 0.845
9 69 0.864
9 70 4.521
9 71 3.719
9 72 2.511
9 73 1.179
9 74 2.706
9 75 4.655
9 76 1.394
9 77 0.104
9 78 2.673
9 79 0.762
9 80 2.749
9 81 1.629
9 82 1.158
9 83 1.732
9 84 4.755
9 85 2.156
9 86 1.758
9 87 1.102
9 88 3.919
9 89 0.986
9 90 6.215
9 91 1.966
9 92 0.997
9 93 2.066
9 94 2.790
9 95 1.549
9 96 1.569
9 97 2.341
9 98 2.621
9 99 3.954
10 11 1.666
10 12 2.735
10 13 0.270
10 14 0.262
10 15 0.335
10 16 0.381
10 17 1.454
10 18 0.102
10 19 0.647
10 20 1.262
10 21 1.190
10 22 0.354
10 23 0.936
10 24 0.053
10 25 0.875
10 26 2.334
10 27 0.328
10 28 0.173
10 29 0.850
10 30 0.163
10 31 3.331
10 32 1.763
10 33 0.929
10 34 0.872
10 35 1.188
10 36 1.069
10 37 0.714
10 38 1.458
10 39 3.163
10 40 1.892
10 41 0.419
10 42 1.443
10 43 1.446
10 44 1.326
10 45 1.126
10 46 0.362
10 47 0.119
10 48 0.976
10 49 1.116
10 50 1.239
10 51 1.812
10 52 1.017
10 53 3.239
10 54 2.038
10 55 0.247
10 56 0.234
10 57 0.959
10 58 1.136
10 59 0.453
10 60 2.734
10 61 0.656
10 62 0.614
10 63 0.617
10 64 0.852
10 65 0.078
10 66 0.268
10 67 2.803
10 68 1.833
10 69 1.813
10 70 1.848
10 71 1.043
10 72 0.170
10 73 1.500
10 74 0.075
10 75 1.982
10 76 1.284
10 77 2.580
10 78 0.005
10 79 1.916
10 80 0.084
10 81 1.050
10 82 1.521
10 83 0.947
10 84 2.081
10 85 0.523
10 86 0.923
10 87 1.576
10 88 1.243
10 89 1.693
10 90 3.540
10 91 0.713
10 92 1.682
10 93 0.614
10 94 0.121
10 95 1.129
10 96 1.109
10 97 0.346
10 98 0.074
10 99 1.278
11 12 1.069
11 13 1.398
11 14 1.918
11 15 1.334
11 16 2.042
11 17 0.213
11 18 1.582
11 19 2.311
11 20 0.404
11 21 2.853
11 22 1.316
11 23 2.600
11 24 1.696
11 25 2.538
11 26 3.998
11 27 1.989
11 28 1.838
11 29 0.816
11 30 1.816
11 31 1.665
11 32 3.427
11 33 0.739
11 34 0.794
11 35 0.479
11 36 2.729
11 37 0.953
11 38 0.209
11 39 4.826
11 40 0.226
11 41 2.084
11 42 3.108
11 43 0.220
11 44 2.990
11 45 0.540
11 46 1.307
11 47 1.550
11 48 2.639
11 49 0.552
11 50 0.427
11 51 3.474
11 52 2.683
11 53 1.573
11 54 0.372
11 55 1.422
11 56 1.432
11 57 2.622
11 58 0.530
11 59 2.118
11 60 4.397
11 61 2.319
11 62 1.052
11 63 2.281
11 64 2.515
11 65 1.744
11 66 1.923
11 67 4.467
11 68 3.497
11 69 3.477
11 70 0.185
11 71 0.623
11 72 1.831
11 73 3.165
11 74 1.635
11 75 0.317
11 76 2.949
11 77 4.242
11 78 1.671
11 79 3.579
11 80 1.592
11 81 2.716
11 82 3.183
11 83 2.610
11 84 0.415
11 85 2.185
11 86 2.583
11 87 3.239
11 88 0.423
11 89 3.357
11 90 1.874
11 91 2.376
11 92 3.347
11 93 2.275
11 94 1.551
11 95 2.792
11 96 2.772
11 97 2.000
11 98 1.721
11 99 0.389
12 13 2.467
12 14 2.986
12 15 2.402
12 16 3.111
12 17 1.281
12 18 2.650
12 19 3.380
12 20 1.473
12 21 3.921
12 22 2.385
12 23 3.669
12 24 2.764
12 25 3.607
12 26 5.066
12 27 3.058
12 28 2.907
12 29 1.885
12 30 2.884
12 31 0.596
12 32 4.494
12 33 1.807
12 34 1.863
12 35 1.547
12 36 3.796
12 37 2.021
12 38 1.277
12 39 5.893
12 40 0.844
12 41 3.152
12 42 4.176
12 43 1.289
12 44 4.058
12 45 1.609
12 46 2.375
12 47 2.619
12 48 3.707
12 49 1.620
12 50 1.496
12 51 4.542
12 52 3.751
12 53 0.505
12 54 0.697
12 55 2.490
12 56 2.501
12 57 3.690
12 58 1.599
12 59 3.187
12 60 5.465
12 61 3.388
12 62 2.121
12 63 3.350
12 64 3.583
12 65 2.813
12 66 2.991
12 67 5.535
12 68 4.565
12 69 4.545
12 70 0.887
12 71 1.692
12 72 2.899
12 73 4.234
12 74 2.703
12 75 0.754
12 76 4.018
12 77 5.309
12 78 2.740
12 79 4.647
12 80 2.661
12 81 3.785
12 82 4.251
12 83 3.678
12 84 0.654
12 85 3.253
12 86 3.651
12 87 4.307
12 88 1.492
12 89 4.425
12 90 0.806
12 91 3.444
12 92 4.416
12 93 3.343
12 94 2.620
12 95 3.861
12 96 3.840
12 97 3.068
12 98 2.789
12 99 1.458
13 14 0.520
13 15 0.065
13 16 0.644
13 17 1.186
13 18 0.184
13 19 0.913
13 20 0.994
13 21 1.455
13 22 0.083
13 23 1.202
13 24 0.297
13 25 1.140
13 26 2.600
13 27 0.591
13 28 0.440
13 29 0.582
13 30 0.418
13 31 3.063
13 32 2.029
13 33 0.660
13 34 0.606
13 35 0.922
13 36 1.332
13 37 0.446
13 38 1.190
13 39 3.428
13 40 1.624
13 41 0.685
13 42 1.709
13 43 1.178
13 44 1.592
13 45 0.859
13 46 0.092
13 47 0.152
13 48 1.241
13 49 0.848
13 50 0.972
13 51 2.076
13 52 1.284
13 53 2.971
13 54 1.770
13 55 0.023
13 56 0.040
13 57 1.224
13 58 0.868
13 59 0.720
13 60 2.999
13 61 0.921
13 62 0.349
13 63 0.883
13 64 1.117
13 65 0.347
13 66 0.526
13 67 3.069
13 68 2.099
13 69 2.079
13 70 1.580
13 71 0.776
13 72 0.432
13 73 1.767
13 74 0.238
13 75 1.713
13 76 1.551
13 77 2.844
13 78 0.275
13 79 2.181
13 80 0.194
13 81 1.318
13 82 1.785
13 83 1.212
13 84 1.813
13 85 0.787
13 86 1.186
13 87 1.841
13 88 0.976
13 89 1.959
13 90 3.273
13 91 0.977
13 92 1.949
13 93 0.877
13 94 0.153
13 95 1.394
13 96 1.374
13 97 0.603
13 98 0.322
13 99 1.011
14 15 0.585
14 16 0.125
14 17 1.705
14 18 0.336
14 19 0.395
14 20 1.514
14 21 0.935
14 22 0.602
14 23 0.683
14 24 0.224
14 25 0.621
14 26 2.080
14 27 0.073
14 28 0.096
14 29 1.102
14 30 0.103
14 31 3.582
14 32 1.509
14 33 1.179
14 34 1.126
14 35 1.442
14 36 0.811
14 37 0.965
14 38 1.710
14 39 2.908
14 40 2.144
14 41 0.170
14 42 1.190
14 43 1.698
14 44 1.072
14 45 1.379
14 46 0.611
14 47 0.371
14 48 0.721
14 49 1.366
14 50 1.492
14 51 1.556
14 52 0.766
14 53 3.491
14 54 2.289
14 55 0.497
14 56 0.489
14 57 0.704
14 58 1.388
14 59 0.208
14 60 2.479
14 61 0.402
14 62 0.869
14 63 0.366
14 64 0.597
14 65 0.188
14 66 0.006
14 67 2.549
14 68 1.579
14 69 1.559
14 70 2.099
14 71 1.296
14 72 0.092
14 73 1.248
14 74 0.283
14 75 2.232
14 76 1.032
14 77 2.324
14 78 0.257
14 79 1.661
14 80 0.327
14 81 0.800
14 82 1.265
14 83 0.692
14 84 2.332
14 85 0.267
14 86 0.665
14 87 1.321
14 88 1.496
14 89 1.439
14 90 3.792
14 91 0.458
14 92 1.430
14 93 0.357
14 94 0.368
14 95 0.874
14 96 0.854
14 97 0.084
14 98 0.198
14 99 1.531
15 16 0.709
15 17 1.121
15 18 0.249
15 19 0.978
15 20 0.929
15 21 1.520
15 22 0.021
15 23 1.267
15 24 0.362
15 25 1.205
15 26 2.665
15 27 0.656
15 28 0.505
15 29 0.517
15 30 0.482
15 31 2.998
15 32 2.093
15 33 0.595
15 34 0.541
15 35 0.857
15 36 1.396
15 37 0.381
15 38 1.125
15 39 3.493
15 40 1.559
15 41 0.750
15 42 1.774
15 43 1.113
15 44 1.656
15 45 0.794
15 46 0.028
15 47 0.217
15 48 1.305
15 49 0.783
15 50 0.907
15 51 2.141
15 52 1.349
15 53 2.907
15 54 1.705
15 55 0.088
15 56 0.101
15 57 1.288
15 58 0.803
15 59 0.785
15 60 3.064
15 61 0.986
15 62 0.284
15 63 0.948
15 64 1.181
15 65 0.412
15 66 0.590
15 67 3.134
15 68 2.164
15 69 2.143
15 70 1.515
15 71 0.711
15 72 0.497
15 73 1.832
15 74 0.302
15 75 1.648
15 76 1.616
15 77 2.909
15 78 0.340
15 79 2.246
15 80 0.259
15 81 1.383
15 82 1.850
15 83 1.276
15 84 1.748
15 85 0.851
15 86 1.250
15 87 1.906
15 88 0.911
15 89 2.024
15 90 3.208
15 91 1.042
15 92 2.013
15 93 0.942
15 94 0.218
15 95 1.459
15 96 1.439
15 97 0.668
15 98 0.387
15 99 0.947
16 17 1.830
16 18 0.461
16 19 0.270
16 20 1.638
16 21 0.811
16 22 0.726
16 23 0.558
16 24 0.347
16 25 0.496
16 26 1.956
16 27 0.053
16 28 0.208
16 29 1.226
16 30 0.227
16 31 3.707
16 32 1.384
16 33 1.304
16 34 1.250
16 35 1.566
16 36 0.688
16 37 1.089
16 38 1.834
16 39 2.784
16 40 2.268
16 41 0.049
16 42 1.065
16 43 1.822
16 44 0.947
16 45 1.503
16 46 0.735
16 47 0.494
16 48 0.597
16 49 1.491
16 50 1.616
16 51 1.432
16 52 0.641
16 53 3.615
16 54 2.414
16 55 0.621
16 56 0.612
16 57 0.580
16 58 1.512
16 59 0.087
16 60 2.355
16 61 0.277
16 62 0.992
16 63 0.241
16 64 0.473
16 65 0.304
16 66 0.121
16 67 2.425
16 68 1.455
16 69 1.435
16 70 2.223
16 71 1.420
16 72 0.212
16 73 1.124
16 74 0.408
16 75 2.357
16 76 0.907
16 77 2.200
16 78 0.376
16 79 1.537
16 80 0.450
16 81 0.675
16 82 1.141
16 83 0.567
16 84 2.457
16 85 0.142
16 86 0.542
16 87 1.197
16 88 1.620
16 89 1.315
16 90 3.916
16 91 0.333
16 92 1.305
16 93 0.233
16 94 0.491
16 95 0.750
16 96 0.730
16 97 0.054
16 98 0.322
16 99 1.655
17 18 1.369
17 19 2.099
17 20 0.193
17 21 2.641
17 22 1.104
17 23 2.388
17 24 1.483
17 25 2.326
17 26 3.785
17 27 1.777
17 28 1.626
17 29 0.604
17 30 1.603
17 31 1.877
17 32 3.214
17 33 0.526
17 34 0.582
17 35 0.269
17 36 2.516
17 37 0.741
17 38 0.005
17 39 4.613
17 40 0.438
17 41 1.871
17 42 2.895
17 43 0.015
17 44 2.777
17 45 0.329
17 46 1.095
17 47 1.338
17 48 2.426
17 49 0.339
17 50 0.217
17 51 3.262
17 52 2.470
17 53 1.785
17 54 0.584
17 55 1.210
17 56 1.220
17 57 2.409
17 58 0.318
17 59 1.906
17 60 4.184
17 61 2.107
17 62 0.840
17 63 2.069
17 64 2.302
17 65 1.532
17 66 1.711
17 67 4.255
17 68 3.285
17 69 3.264
17 70 0.394
17 71 0.411
17 72 1.618
17 73 2.953
17 74 1.422
17 75 0.528
17 76 2.737
17 77 4.029
17 78 1.459
17 79 3.366
17 80 1.380
17 81 2.504
17 82 2.971
17 83 2.397
17 84 0.627
17 85 1.972
17 86 2.371
17 87 3.027
17 88 0.211
17 89 3.145
17 90 2.087
17 91 2.163
17 92 3.135
17 93 2.062
17 94 1.339
17 95 2.580
17 96 2.559
17 97 1.788
17 98 1.508
17 99 0.181
18 19 0.730
18 20 1.178
18 21 1.272
18 22 0.265
18 23 1.019
18 24 0.115
18 25 0.957
18 26 2.416
18 27 0.407
18 28 0.259
18 29 0.765
18 30 0.234
18 31 3.246
18 32 1.845
18 33 0.843
18 34 0.789
18 35 1.105
18 36 1.148
18 37 0.629
18 38 1.373
18 39 3.244
18 40 1.808
18 41 0.503
18 42 1.526
18 43 1.361
18 44 1.408
18 45 1.043
18 46 0.275
18 47 0.044
18 48 1.057
18 49 1.030
18 50 1.156
18 51 1.893
18 52 1.101
18 53 3.155
18 54 1.953
18 55 0.161
18 56 0.155
18 57 1.040
18 58 1.052
18 59 0.538
18 60 2.815
18 61 0.737
18 62 0.533
18 63 0.700
18 64 0.933
18 65 0.172
18 66 0.342
18 67 2.885
18 68 1.916
18 69 1.895
18 70 1.763
18 71 0.959
18 72 0.250
18 73 1.584
18 74 0.054
18 75 1.896
18 76 1.368
18 77 2.660
18 78 0.105
18 79 1.997
18 80 0.020
18 81 1.135
18 82 1.602
18 83 1.028
18 84 1.996
18 85 0.603
18 86 1.002
18 87 1.657
18 88 1.159
18 89 1.775
18 90 3.456
18 91 0.794
18 92 1.766
18 93 0.693
18 94 0.035
18 95 1.211
18 96 1.190
18 97 0.419
18 98 0.139
18 99 1.195
19 20 1.907
19 21 0.544
19 22 0.995
19 23 0.289
19 24 0.616
19 25 0.229
19 26 1.688
19 27 0.323
19 28 0.474
19 29 1.495
19 30 0.497
19 31 3.976
19 32 1.117
19 33 1.573
19 34 1.518
19 35 1.834
19 36 0.425
19 37 1.358
19 38 2.103
19 39 2.516
19 40 2.537
19 41 0.228
19 42 0.796
19 43 2.091
19 44 0.680
19 45 1.772
19 46 1.004
19 47 0.761
19 48 0.330
19 49 1.760
19 50 1.885
19 51 1.165
19 52 0.372
19 53 3.884
19 54 2.683
19 55 0.889
19 56 0.880
