nodei nodej distance
1 54 1.543
1 55 4.277
1 56 3.829
1 57 4.463
1 58 3.736
1 59 2.619
1 60 5.784
1 61 2.758
1 62 3.690
1 63 4.359
1 64 3.239
1 65 3.026
1 66 3.190
1 67 4.813
1 68 5.445
1 69 5.463
1 70 1.506
1 71 2.431
1 72 3.607
1 73 3.685
1 74 3.415
1 75 0.180
1 76 4.619
1 77 5.201
1 78 3.179
1 79 5.689
1 80 1.452
1 81 5.518
1 82 5.269
1 83 4.363
1 84 1.891
1 85 2.398
1 86 2.733
1 87 6.020
1 88 2.005
1 89 3.998
1 90 1.984
1 91 3.386
1 92 4.782
1 93 1.929
1 94 4.128
1 95 3.571
1 96 2.976
1 97 3.700
1 98 2.527
1 99 1.197
2 3 1.004
2 4 0.940
2 5 2.170
2 6 1.703
2 7 0.388
2 8 0.949
2 9 3.196
2 10 1.921
2 11 1.608
2 12 0.992
2 13 1.327
2 14 3.032
2 15 2.028
2 16 2.479
2 17 0.940
2 18 0.795
2 19 3.123
2 20 1.920
2 21 3.086
2 22 1.031
2 23 2.701
2 24 3.406
2 25 1.790
2 26 2.720
2 27 1.229
2 28 1.778
2 29 1.743
2 30 2.641
2 31 1.355
2 32 1.161
2 33 0.490
2 34 2.821
2 35 2.744
2 36 3.117
2 37 1.086
2 38 0.160
2 39 3.414
2 40 1.813
2 41 2.885
2 42 3.914
2 43 1.168
2 44 2.657
2 45 2.019
2 46 2.230
2 47 1.985
2 48 2.446
2 49 0.295
2 50 0.979
2 51 2.308
2 52 4.447
2 53 0.184
2 54 0.532
2 55 3.267
2 56 2.818
2 57 3.453
2 58 2.725
2 59 1.608
2 60 4.775
2 61 1.750
2 62 2.679
2 63 3.349
2 64 2.229
2 65 2.015
2 66 2.180
2 67 3.804
2 68 4.436
2 69 4.453
2 70 0.504
2 71 1.420
2 72 2.596
2 73 2.675
2 74 2.405
2 75 0.834
2 76 3.609
2 77 4.192
2 78 2.169
2 79 4.679
2 80 0.446
2 81 4.508
2 82 4.259
2 83 3.353
2 84 0.884
2 85 1.390
2 86 1.725
2 87 5.013
2 88 0.995
2 89 2.987
2 90 0.975
2 91 2.376
2 92 3.772
2 93 0.924
2 94 3.118
2 95 2.560
2 96 1.967
2 97 2.692
2 98 1.517
2 99 0.188
3 4 0.068
3 5 1.168
3 6 0.700
3 7 0.616
3 8 0.055
3 9 2.193
3 10 0.918
3 11 0.605
3 12 1.990
3 13 0.324
3 14 2.029
3 15 1.025
3 16 1.476
3 17 0.069
3 18 0.212
3 19 2.120
3 20 0.916
3 21 2.082
3 22 0.029
3 23 1.697
3 24 2.402
3 25 0.786
3 26 1.717
3 27 0.225
3 28 0.777
3 29 0.740
3 30 1.638
3 31 2.352
3 32 0.157
3 33 0.515
3 34 1.818
3 35 1.741
3 36 2.114
3 37 0.083
3 38 1.133
3 39 2.410
3 40 0.809
3 41 1.883
3 42 2.911
3 43 2.165
3 44 1.653
3 45 1.016
3 46 1.227
3 47 0.981
3 48 1.442
3 49 0.724
3 50 0.037
3 51 1.304
3 52 3.444
3 53 1.158
3 54 0.472
3 55 2.264
3 56 1.816
3 57 2.450
3 58 1.722
3 59 0.606
3 60 3.771
3 61 0.746
3 62 1.676
3 63 2.345
3 64 1.226
3 65 1.012
3 66 1.177
3 67 2.800
3 68 3.432
3 69 3.450
3 70 0.508
3 71 0.417
3 72 1.594
3 73 1.672
3 74 1.402
3 75 1.835
3 76 2.606
3 77 3.188
3 78 1.166
3 79 3.676
3 80 0.562
3 81 3.505
3 82 3.256
3 83 2.350
3 84 0.127
3 85 0.386
3 86 0.721
3 87 4.009
3 88 0.022
3 89 1.984
3 90 0.029
3 91 1.373
3 92 2.769
3 93 0.093
3 94 2.115
3 95 1.557
3 96 0.963
3 97 1.688
3 98 0.513
3 99 0.818
4 5 1.233
4 6 0.765
4 7 0.552
4 8 0.019
4 9 2.258
4 10 0.984
4 11 0.671
4 12 1.925
4 13 0.389
4 14 2.094
4 15 1.091
4 16 1.541
4 17 0.048
4 18 0.146
4 19 2.185
4 20 0.981
4 21 2.147
4 22 0.097
4 23 1.763
4 24 2.467
4 25 0.850
4 26 1.782
4 27 0.291
4 28 0.843
4 29 0.806
4 30 1.702
4 31 2.286
4 32 0.222
4 33 0.450
4 34 1.883
4 35 1.807
4 36 2.179
4 37 0.146
4 38 1.067
4 39 2.475
4 40 0.875
4 41 1.948
4 42 2.976
4 43 2.099
4 44 1.718
4 45 1.081
4 46 1.293
4 47 1.047
4 48 1.508
4 49 0.658
4 50 0.063
4 51 1.369
4 52 3.509
4 53 1.093
4 54 0.408
4 55 2.329
4 56 1.881
4 57 2.515
4 58 1.788
4 59 0.673
4 60 3.836
4 61 0.810
4 62 1.742
4 63 2.411
4 64 1.292
4 65 1.078
4 66 1.242
4 67 2.865
4 68 3.498
4 69 3.515
4 70 0.442
4 71 0.483
4 72 1.659
4 73 1.737
4 74 1.467
4 75 1.770
4 76 2.671
4 77 3.253
4 78 1.232
4 79 3.741
4 80 0.496
4 81 3.570
4 82 3.321
4 83 2.415
4 84 0.059
4 85 0.451
4 86 0.786
4 87 4.073
4 88 0.069
4 89 2.050
4 90 0.042
4 91 1.438
4 92 2.834
4 93 0.029
4 94 2.180
4 95 1.623
4 96 1.028
4 97 1.753
4 98 0.579
4 99 0.753
5 6 0.469
5 7 1.783
5 8 1.223
5 9 1.026
5 10 0.250
5 11 0.563
5 12 3.158
5 13 0.844
5 14 0.862
5 15 0.143
5 16 0.310
5 17 1.230
5 18 1.379
5 19 0.953
5 20 0.253
5 21 0.916
5 22 1.140
5 23 0.531
5 24 1.236
5 25 0.389
5 26 0.551
5 27 0.943
5 28 0.392
5 29 0.428
5 30 0.475
5 31 3.520
5 32 1.012
5 33 1.683
5 34 0.650
5 35 0.573
5 36 0.948
5 37 1.087
5 38 2.301
5 39 1.245
5 40 0.359
5 41 0.715
5 42 1.744
5 43 3.333
5 44 0.488
5 45 0.153
5 46 0.060
5 47 0.188
5 48 0.276
5 49 1.892
5 50 1.192
5 51 0.156
5 52 2.277
5 53 2.326
5 54 1.639
5 55 1.097
5 56 0.648
5 57 1.283
5 58 0.555
5 59 0.563
5 60 2.604
5 61 0.426
5 62 0.509
5 63 1.179
5 64 0.059
5 65 0.156
5 66 0.031
5 67 1.634
5 68 2.265
5 69 2.282
5 70 1.675
5 71 0.751
5 72 0.426
5 73 0.504
5 74 0.238
5 75 3.003
5 76 1.439
5 77 2.022
5 78 0.003
5 79 2.509
5 80 1.729
5 81 2.338
5 82 2.089
5 83 1.183
5 84 1.291
5 85 0.783
5 86 0.449
5 87 2.843
5 88 1.176
5 89 0.817
5 90 1.197
5 91 0.209
5 92 1.602
5 93 1.253
5 94 0.948
5 95 0.390
5 96 0.210
5 97 0.527
5 98 0.655
5 99 1.985
6 7 1.315
6 8 0.754
6 9 1.494
6 10 0.219
6 11 0.100
6 12 2.689
6 13 0.376
6 14 1.329
6 15 0.326
6 16 0.776
6 17 0.763
6 18 0.910
6 19 1.421
6 20 0.217
6 21 1.383
6 22 0.672
6 23 0.998
6 24 1.702
6 25 0.092
6 26 1.017
6 27 0.475
6 28 0.092
6 29 0.048
6 30 0.938
6 31 3.051
6 32 0.543
6 33 1.215
6 34 1.119
6 35 1.042
6 36 1.414
6 37 0.618
6 38 1.832
6 39 1.711
6 40 0.110
6 41 1.183
6 42 2.211
6 43 2.864
6 44 0.953
6 45 0.317
6 46 0.528
6 47 0.282
6 48 0.743
6 49 1.423
6 50 0.725
6 51 0.605
6 52 2.744
6 53 1.857
6 54 1.171
6 55 1.564
6 56 1.117
6 57 1.750
6 58 1.023
6 59 0.104
6 60 3.072
6 61 0.053
6 62 0.977
6 63 1.646
6 64 0.527
6 65 0.313
6 66 0.477
6 67 2.101
6 68 2.733
6 69 2.750
6 70 1.207
6 71 0.283
6 72 0.894
6 73 0.973
6 74 0.702
6 75 2.535
6 76 1.907
6 77 2.489
6 78 0.467
6 79 2.976
6 80 1.261
6 81 2.805
6 82 2.556
6 83 1.650
6 84 0.823
6 85 0.315
6 86 0.025
6 87 3.309
6 88 0.709
6 89 1.285
6 90 0.729
6 91 0.673
6 92 2.070
6 93 0.784
6 94 1.415
6 95 0.858
6 96 0.264
6 97 0.989
6 98 0.187
6 99 1.517
7 8 0.561
7 9 2.808
7 10 1.533
7 11 1.220
7 12 1.377
7 13 0.939
7 14 2.644
7 15 1.640
7 16 2.091
7 17 0.552
7 18 0.407
7 19 2.735
7 20 1.532
7 21 2.698
7 22 0.643
7 23 2.313
7 24 3.017
7 25 1.401
7 26 2.332
7 27 0.840
7 28 1.391
7 29 1.355
7 30 2.253
7 31 1.739
7 32 0.773
7 33 0.104
7 34 2.433
7 35 2.356
7 36 2.729
7 37 0.698
7 38 0.522
7 39 3.026
7 40 1.424
7 41 2.497
7 42 3.526
7 43 1.552
7 44 2.268
7 45 1.631
7 46 1.842
7 47 1.597
7 48 2.058
7 49 0.131
7 50 0.591
7 51 1.920
7 52 4.059
7 53 0.548
7 54 0.144
7 55 2.879
7 56 2.430
7 57 3.065
7 58 2.337
7 59 1.220
7 60 4.387
7 61 1.362
7 62 2.291
7 63 2.961
7 64 1.841
7 65 1.627
7 66 1.792
7 67 3.416
7 68 4.048
7 69 4.065
7 70 0.129
7 71 1.032
7 72 2.208
7 73 2.287
7 74 2.017
7 75 1.221
7 76 3.221
7 77 3.804
7 78 1.781
7 79 4.291
7 80 0.069
7 81 4.120
7 82 3.871
7 83 2.965
7 84 0.496
7 85 1.002
7 86 1.336
7 87 4.624
7 88 0.607
7 89 2.599
7 90 0.587
7 91 1.988
7 92 3.384
7 93 0.536
7 94 2.730
7 95 2.172
7 96 1.579
7 97 2.304
7 98 1.129
7 99 0.203
8 9 2.248
8 10 0.973
8 11 0.660
8 12 1.935
8 13 0.378
8 14 2.084
8 15 1.080
8 16 1.530
8 17 0.033
8 18 0.157
8 19 2.175
8 20 0.971
8 21 2.137
8 22 0.083
8 23 1.752
8 24 2.457
8 25 0.840
8 26 1.772
8 27 0.280
8 28 0.832
8 29 0.795
8 30 1.692
8 31 2.297
8 32 0.212
8 33 0.460
8 34 1.873
8 35 1.796
8 36 2.169
8 37 0.137
8 38 1.078
8 39 2.465
8 40 0.864
8 41 1.937
8 42 2.966
8 43 2.110
8 44 1.708
8 45 1.071
8 46 1.282
8 47 1.036
8 48 1.497
8 49 0.670
8 50 0.044
8 51 1.359
8 52 3.498
8 53 1.103
8 54 0.417
8 55 2.319
8 56 1.871
8 57 2.505
8 58 1.777
8 59 0.661
8 60 3.826
8 61 0.800
8 62 1.731
8 63 2.400
8 64 1.281
8 65 1.067
8 66 1.231
8 67 2.855
8 68 3.487
8 69 3.505
8 70 0.454
8 71 0.472
8 72 1.648
8 73 1.727
8 74 1.456
8 75 1.780
8 76 2.661
8 77 3.243
8 78 1.221
8 79 3.731
8 80 0.507
8 81 3.560
8 82 3.311
8 83 2.405
8 84 0.074
8 85 0.441
8 86 0.775
8 87 4.063
8 88 0.051
8 89 2.039
8 90 0.026
8 91 1.427
8 92 2.824
8 93 0.049
8 94 2.169
8 95 1.612
8 96 1.018
8 97 1.743
8 98 0.568
8 99 0.763
9 10 1.275
9 11 1.588
9 12 4.183
9 13 1.869
9 14 0.164
9 15 1.168
9 16 0.718
9 17 2.256
9 18 2.404
9 19 0.073
9 20 1.277
9 21 0.119
9 22 2.165
9 23 0.496
9 24 0.212
9 25 1.410
9 26 0.477
9 27 1.968
9 28 1.418
9 29 1.453
9 30 0.559
9 31 4.544
9 32 2.037
9 33 2.708
9 34 0.376
9 35 0.453
9 36 0.093
9 37 2.112
9 38 3.326
9 39 0.226
9 40 1.384
9 41 0.312
9 42 0.719
9 43 4.358
9 44 0.542
9 45 1.177
9 46 0.966
9 47 1.212
9 48 0.751
9 49 2.917
9 50 2.217
9 51 0.892
9 52 1.251
9 53 3.351
9 54 2.664
9 55 0.074
9 56 0.379
9 57 0.260
9 58 0.471
9 59 1.588
9 60 1.579
9 61 1.449
9 62 0.517
9 63 0.154
9 64 0.967
9 65 1.181
9 66 1.017
9 67 0.609
9 68 1.239
9 69 1.257
9 70 2.700
9 71 1.776
9 72 0.600
9 73 0.522
9 74 0.792
9 75 4.028
9 76 0.413
9 77 0.996
9 78 1.028
9 79 1.483
9 80 2.755
9 81 1.312
9 82 1.063
9 83 0.157
9 84 2.316
9 85 1.808
9 86 1.473
9 87 1.818
9 88 2.202
9 89 0.209
9 90 2.222
9 91 0.821
9 92 0.576
9 93 2.277
9 94 0.086
9 95 0.636
9 96 1.231
9 97 0.511
9 98 1.680
9 99 3.011
10 11 0.313
10 12 2.908
10 13 0.595
10 14 1.111
10 15 0.107
10 16 0.558
10 17 0.981
10 18 1.129
10 19 1.202
10 20 0.018
10 21 1.165
10 22 0.890
10 23 0.780
10 24 1.485
10 25 0.145
10 26 0.799
10 27 0.693
10 28 0.146
10 29 0.178
10 30 0.721
10 31 3.270
10 32 0.762
10 33 1.433
10 34 0.900
10 35 0.823
10 36 1.197
10 37 0.837
10 38 2.051
10 39 1.493
10 40 0.109
10 41 0.965
10 42 1.993
10 43 3.083
10 44 0.736
10 45 0.099
10 46 0.309
10 47 0.066
10 48 0.525
10 49 1.642
10 50 0.942
10 51 0.391
10 52 2.526
10 53 2.076
10 54 1.389
10 55 1.346
10 56 0.898
10 57 1.532
10 58 0.804
10 59 0.314
10 60 2.854
10 61 0.179
10 62 0.758
10 63 1.428
10 64 0.308
10 65 0.094
10 66 0.259
10 67 1.883
10 68 2.515
10 69 2.532
10 70 1.426
10 71 0.501
10 72 0.675
10 73 0.754
10 74 0.485
10 75 2.753
10 76 1.688
10 77 2.271
10 78 0.248
10 79 2.758
10 80 1.480
10 81 2.587
10 82 2.338
10 83 1.432
10 84 1.041
10 85 0.534
10 86 0.201
10 87 3.092
10 88 0.927
10 89 1.066
10 90 0.947
10 91 0.455
10 92 1.851
10 93 1.003
10 94 1.197
10 95 0.639
10 96 0.058
10 97 0.773
10 98 0.405
10 99 1.736
11 12 2.595
11 13 0.282
11 14 1.424
11 15 0.420
11 16 0.871
11 17 0.668
11 18 0.817
11 19 1.515
11 20 0.313
11 21 1.478
11 22 0.577
11 23 1.093
11 24 1.798
11 25 0.192
11 26 1.113
11 27 0.380
11 28 0.172
11 29 0.135
11 30 1.035
11 31 2.957
11 32 0.450
11 33 1.120
11 34 1.213
11 35 1.136
11 36 1.510
11 37 0.525
11 38 1.738
11 39 1.807
11 40 0.206
11 41 1.277
11 42 2.307
11 43 2.770
11 44 1.049
11 45 0.412
11 46 0.622
11 47 0.378
11 48 0.838
11 49 1.330
11 50 0.629
11 51 0.703
11 52 2.839
11 53 1.764
11 54 1.076
11 55 1.660
11 56 1.211
11 57 1.846
11 58 1.118
11 59 0.011
11 60 3.167
11 61 0.152
11 62 1.071
11 63 1.741
11 64 0.621
11 65 0.407
11 66 0.573
11 67 2.196
11 68 2.828
11 69 2.845
11 70 1.113
11 71 0.188
11 72 0.989
11 73 1.067
11 74 0.798
11 75 2.440
11 76 2.001
11 77 2.584
11 78 0.561
11 79 3.071
11 80 1.167
11 81 2.900
11 82 2.652
11 83 1.745
11 84 0.730
11 85 0.224
11 86 0.124
11 87 3.405
11 88 0.613
11 89 1.379
11 90 0.634
11 91 0.769
11 92 2.165
11 93 0.692
11 94 1.511
11 95 0.953
11 96 0.361
11 97 1.086
11 98 0.094
11 99 1.423
12 13 2.314
12 14 4.019
12 15 3.015
12 16 3.465
12 17 1.928
12 18 1.779
12 19 4.110
12 20 2.906
12 21 4.072
12 22 2.018
12 23 3.687
12 24 4.391
12 25 2.774
12 26 3.706
12 27 2.215
12 28 2.767
12 29 2.730
12 30 3.627
12 31 0.364
12 32 2.146
12 33 1.475
12 34 3.808
12 35 3.731
12 36 4.103
12 37 2.071
12 38 0.858
12 39 4.399
12 40 2.799
12 41 3.873
12 42 4.900
12 43 0.177
12 44 3.642
12 45 3.006
12 46 3.217
12 47 2.971
12 48 3.432
12 49 1.266
12 50 1.967
12 51 3.293
12 52 5.433
12 53 0.832
12 54 1.520
12 55 4.254
12 56 3.806
12 57 4.439
12 58 3.712
12 59 2.596
12 60 5.761
12 61 2.735
12 62 3.666
12 63 4.335
12 64 3.216
12 65 3.002
12 66 3.166
12 67 4.790
12 68 5.422
12 69 5.440
12 70 1.483
12 71 2.407
12 72 3.584
12 73 3.662
12 74 3.391
12 75 0.159
12 76 4.596
12 77 5.177
12 78 3.156
12 79 5.665
12 80 1.429
12 81 5.494
12 82 5.245
12 83 4.340
12 84 1.867
12 85 2.375
12 86 2.710
12 87 5.997
12 88 1.982
12 89 3.974
12 90 1.961
12 91 3.362
12 92 4.759
12 93 1.906
12 94 4.104
12 95 3.547
12 96 2.953
12 97 3.677
12 98 2.503
12 99 1.174
13 14 1.705
13 15 0.701
13 16 1.152
13 17 0.388
13 18 0.535
13 19 1.797
13 20 0.592
13 21 1.759
13 22 0.296
13 23 1.374
13 24 2.078
13 25 0.462
13 26 1.393
13 27 0.099
13 28 0.454
13 29 0.417
13 30 1.314
13 31 2.675
13 32 0.168
13 33 0.839
13 34 1.494
13 35 1.418
13 36 1.790
13 37 0.243
13 38 1.456
13 39 2.087
13 40 0.486
13 41 1.559
13 42 2.587
13 43 2.489
13 44 1.329
13 45 0.692
13 46 0.904
13 47 0.658
13 48 1.119
13 49 1.048
13 50 0.349
13 51 0.981
13 52 3.120
13 53 1.482
13 54 0.795
13 55 1.940
13 56 1.492
13 57 2.126
13 58 1.399
13 59 0.284
13 60 3.448
13 61 0.423
13 62 1.353
13 63 2.022
13 64 0.902
13 65 0.689
13 66 0.853
13 67 2.477
13 68 3.109
13 69 3.126
13 70 0.831
13 71 0.094
13 72 1.270
13 73 1.348
13 74 1.078
13 75 2.159
13 76 2.283
13 77 2.865
13 78 0.843
13 79 3.352
13 80 0.885
13 81 3.181
13 82 2.932
13 83 2.026
13 84 0.447
13 85 0.064
13 86 0.397
13 87 3.685
13 88 0.333
13 89 1.661
13 90 0.353
13 91 1.049
13 92 2.445
13 93 0.409
13 94 1.791
13 95 1.234
13 96 0.640
13 97 1.365
13 98 0.190
13 99 1.141
14 15 1.004
14 16 0.553
14 17 2.092
14 18 2.240
14 19 0.092
14 20 1.113
14 21 0.062
14 22 2.001
14 23 0.332
14 24 0.374
14 25 1.245
14 26 0.312
14 27 1.804
14 28 1.254
14 29 1.289
14 30 0.394
14 31 4.380
14 32 1.873
14 33 2.544
14 34 0.213
14 35 0.290
14 36 0.092
14 37 1.948
14 38 3.161
14 39 0.384
14 40 1.220
14 41 0.152
14 42 0.882
14 43 4.193
14 44 0.378
14 45 1.013
14 46 0.802
14 47 1.048
14 48 0.587
14 49 2.752
14 50 2.053
14 51 0.728
14 52 1.415
14 53 3.187
14 54 2.500
14 55 0.235
14 56 0.217
14 57 0.422
14 58 0.307
14 59 1.424
14 60 1.743
14 61 1.284
14 62 0.353
14 63 0.317
14 64 0.803
14 65 1.017
14 66 0.852
14 67 0.772
14 68 1.403
14 69 1.421
14 70 2.536
14 71 1.612
14 72 0.436
14 73 0.358
14 74 0.628
14 75 3.864
14 76 0.577
14 77 1.160
14 78 0.864
14 79 1.647
14 80 2.590
14 81 1.476
14 82 1.227
14 83 0.321
14 84 2.152
14 85 1.644
14 86 1.309
14 87 1.981
14 88 2.038
14 89 0.047
14 90 2.058
14 91 0.657
14 92 0.740
14 93 2.113
14 94 0.089
14 95 0.472
14 96 1.066
14 97 0.347
14 98 1.516
14 99 2.847
15 16 0.451
15 17 1.088
15 18 1.236
15 19 1.095
15 20 0.110
15 21 1.058
15 22 0.997
15 23 0.673
15 24 1.378
15 25 0.248
15 26 0.692
15 27 0.800
15 28 0.251
15 29 0.285
15 30 0.615
15 31 3.377
15 32 0.869
15 33 1.540
15 34 0.793
15 35 0.716
15 36 1.090
15 37 0.944
15 38 2.158
15 39 1.387
15 40 0.216
15 41 0.858
15 42 1.886
15 43 3.190
15 44 0.629
15 45 0.013
15 46 0.202
15 47 0.047
15 48 0.418
15 49 1.749
15 50 1.049
15 51 0.286
15 52 2.419
15 53 2.183
15 54 1.496
15 55 1.239
15 56 0.791
15 57 1.425
15 58 0.697
15 59 0.420
15 60 2.747
15 61 0.284
15 62 0.651
15 63 1.321
15 64 0.201
15 65 0.013
15 66 0.153
15 67 1.776
15 68 2.408
15 69 2.425
15 70 1.533
15 71 0.608
15 72 0.568
15 73 0.647
15 74 0.378
15 75 2.860
15 76 1.581
15 77 2.164
15 78 0.141
15 79 2.651
15 80 1.587
15 81 2.480
15 82 2.231
15 83 1.325
15 84 1.148
15 85 0.641
15 86 0.307
15 87 2.985
15 88 1.034
15 89 0.959
15 90 1.054
15 91 0.349
15 92 1.744
15 93 1.110
15 94 1.090
15 95 0.532
15 96 0.073
15 97 0.667
15 98 0.512
15 99 1.843
16 17 1.539
16 18 1.686
16 19 0.645
16 20 0.559
16 21 0.607
16 22 1.448
16 23 0.222
16 24 0.927
16 25 0.692
16 26 0.241
16 27 1.251
16 28 0.702
16 29 0.736
16 30 0.166
16 31 3.827
16 32 1.319
16 33 1.991
16 34 0.344
16 35 0.268
16 36 0.639
16 37 1.394
16 38 2.608
16 39 0.935
16 40 0.666
16 41 0.409
16 42 1.435
16 43 3.640
16 44 0.179
16 45 0.460
16 46 0.250
16 47 0.494
16 48 0.033
16 49 2.199
16 50 1.500
16 51 0.178
16 52 1.968
16 53 2.633
16 54 1.947
16 55 0.788
16 56 0.343
16 57 0.974
16 58 0.247
16 59 0.872
16 60 2.296
16 61 0.731
16 62 0.202
16 63 0.870
16 64 0.251
16 65 0.464
16 66 0.299
16 67 1.325
16 68 1.957
16 69 1.974
16 70 1.983
16 71 1.059
16 72 0.121
16 73 0.198
16 74 0.075
16 75 3.311
16 76 1.131
16 77 1.713
16 78 0.312
16 79 2.200
16 80 2.037
16 81 2.029
16 82 1.780
16 83 0.874
16 84 1.598
16 85 1.090
16 86 0.755
16 87 2.534
16 88 1.484
16 89 0.509
16 90 1.505
16 91 0.103
16 92 1.294
16 93 1.560
16 94 0.639
16 95 0.083
16 96 0.513
16 97 0.219
16 98 0.962
16 99 2.293
17 18 0.156
17 19 2.183
17 20 0.980
17 21 2.146
17 22 0.093
17 23 1.761
17 24 2.465
17 25 0.850
17 26 1.780
17 27 0.289
17 28 0.839
17 29 0.803
17 30 1.702
17 31 2.290
17 32 0.224
17 33 0.453
17 34 1.881
17 35 1.804
17 36 2.177
17 37 0.152
17 38 1.072
17 39 2.474
17 40 0.873
17 41 1.945
17 42 2.974
17 43 2.104
17 44 1.717
17 45 1.079
17 46 1.290
17 47 1.045
17 48 1.506
17 49 0.664
17 50 0.039
17 51 1.369
17 52 3.507
17 53 1.097
17 54 0.408
17 55 2.327
17 56 1.878
17 57 2.513
17 58 1.785
17 59 0.668
17 60 3.835
17 61 0.810
17 62 1.739
17 63 2.409
17 64 1.289
17 65 1.075
17 66 1.240
17 67 2.864
17 68 3.496
17 69 3.513
17 70 0.449
17 71 0.480
17 72 1.656
17 73 1.735
17 74 1.465
17 75 1.773
17 76 2.669
17 77 3.252
17 78 1.229
17 79 3.739
17 80 0.500
17 81 3.568
17 82 3.319
17 83 2.413
17 84 0.085
17 85 0.451
17 86 0.785
17 87 4.073
17 88 0.055
17 89 2.047
17 90 0.043
17 91 1.436
17 92 2.832
17 93 0.074
17 94 2.178
17 95 1.620
17 96 1.027
17 97 1.752
17 98 0.577
17 99 0.755
18 19 2.331
18 20 1.127
18 21 2.293
18 22 0.240
18 23 1.908
18 24 2.612
18 25 0.995
18 26 1.928
18 27 0.436
18 28 0.989
18 29 0.951
18 30 1.848
18 31 2.141
18 32 0.367
18 33 0.305
18 34 2.029
18 35 1.952
18 36 2.324
18 37 0.292
18 38 0.922
18 39 2.621
18 40 1.020
18 41 2.094
18 42 3.121
18 43 1.954
18 44 1.863
18 45 1.227
18 46 1.438
18 47 1.192
18 48 1.653
18 49 0.513
18 50 0.193
18 51 1.514
18 52 3.654
18 53 0.947
18 54 0.264
18 55 2.475
18 56 2.027
18 57 2.660
18 58 1.933
18 59 0.818
18 60 3.982
18 61 0.956
18 62 1.887
18 63 2.556
18 64 1.437
18 65 1.223
18 66 1.387
18 67 3.011
18 68 3.643
18 69 3.661
18 70 0.297
18 71 0.629
18 72 1.805
18 73 1.883
18 74 1.612
18 75 1.624
18 76 2.817
18 77 3.399
18 78 1.377
18 79 3.886
18 80 0.351
18 81 3.716
18 82 3.467
18 83 2.561
18 84 0.089
18 85 0.596
18 86 0.931
18 87 4.219
18 88 0.206
18 89 2.195
18 90 0.183
18 91 1.583
18 92 2.980
18 93 0.129
18 94 2.325
18 95 1.768
18 96 1.174
18 97 1.898
18 98 0.724
18 99 0.608
19 20 1.204
19 21 0.057
19 22 2.092
19 23 0.423
19 24 0.285
19 25 1.337
19 26 0.404
19 27 1.895
19 28 1.345
19 29 1.380
19 30 0.486
19 31 4.471
19 32 1.964
19 33 2.635
19 34 0.303
19 35 0.380
19 36 0.049
19 37 2.039
19 38 3.253
19 39 0.296
19 40 1.311
19 41 0.240
19 42 0.791
19 43 4.285
19 44 0.469
19 45 1.104
19 46 0.893
19 47 1.139
19 48 0.678
19 49 2.844
19 50 2.144
19 51 0.819
19 52 1.324
19 53 3.278
19 54 2.592
19 55 0.146
19 56 0.306
