nodei nodej distance
1 40 3.816
1 41 0.377
1 42 0.185
1 43 0.808
1 44 2.867
1 45 1.737
1 46 1.930
1 47 0.180
1 48 1.535
1 49 1.840
1 50 1.408
1 51 0.452
1 52 1.756
1 53 1.262
1 54 2.694
1 55 1.975
1 56 3.211
1 57 1.813
1 58 1.605
1 59 3.450
1 60 1.438
1 61 0.830
1 62 1.912
1 63 1.939
1 64 1.677
1 65 0.466
1 66 0.922
1 67 0.551
1 68 0.202
1 69 1.237
1 70 0.568
1 71 0.714
1 72 1.423
1 73 3.733
1 74 1.351
1 75 0.896
1 76 2.048
1 77 0.588
1 78 0.428
1 79 2.348
1 80 1.528
1 81 1.082
1 82 0.841
1 83 0.737
1 84 0.395
1 85 2.212
1 86 1.331
1 87 0.169
1 88 2.987
1 89 2.851
1 90 0.479
1 91 0.463
1 92 1.380
1 93 0.270
1 94 3.282
1 95 2.971
1 96 0.400
1 97 1.865
1 98 2.923
1 99 2.106
2 3 5.406
2 4 1.538
2 5 1.405
2 6 4.456
2 7 2.293
2 8 3.606
2 9 2.136
2 10 5.549
2 11 2.031
2 12 1.113
2 13 5.514
2 14 3.236
2 15 2.622
2 16 2.387
2 17 4.355
2 18 1.790
2 19 2.303
2 20 2.326
2 21 0.799
2 22 1.977
2 23 2.452
2 24 2.758
2 25 2.500
2 26 3.337
2 27 1.750
2 28 0.622
2 29 3.281
2 30 0.824
2 31 3.094
2 32 1.745
2 33 3.445
2 34 4.125
2 35 3.660
2 36 3.835
2 37 0.664
2 38 2.965
2 39 1.374
2 40 5.134
2 41 1.353
2 42 1.475
2 43 2.115
2 44 4.185
2 45 3.051
2 46 3.248
2 47 1.443
2 48 2.854
2 49 3.157
2 50 2.723
2 51 0.967
2 52 0.462
2 53 2.580
2 54 4.011
2 55 3.294
2 56 4.527
2 57 0.598
2 58 2.922
2 59 4.768
2 60 0.147
2 61 2.140
2 62 3.230
2 63 3.258
2 64 2.993
2 65 0.857
2 66 0.465
2 67 0.767
2 68 1.143
2 69 2.554
2 70 0.839
2 71 1.987
2 72 2.740
2 73 5.051
2 74 2.669
2 75 2.208
2 76 3.361
2 77 1.901
2 78 1.739
2 79 3.661
2 80 2.845
2 81 2.393
2 82 2.160
2 83 0.601
2 84 0.927
2 85 3.528
2 86 2.649
2 87 1.460
2 88 4.306
2 89 4.169
2 90 1.742
2 91 1.760
2 92 0.211
2 93 1.091
2 94 4.600
2 95 4.288
2 96 1.710
2 97 3.183
2 98 4.241
2 99 3.422
3 4 3.887
3 5 4.040
3 6 0.956
3 7 3.118
3 8 1.804
3 9 3.274
3 10 0.144
3 11 3.396
3 12 4.315
3 13 0.130
3 14 2.173
3 15 2.790
3 16 3.025
3 17 1.054
3 18 3.618
3 19 3.103
3 20 3.081
3 21 4.616
3 22 3.429
3 23 2.954
3 24 2.652
3 25 2.906
3 26 2.070
3 27 3.658
3 28 4.814
3 29 2.126
3 30 4.618
3 31 2.313
3 32 3.671
3 33 1.962
3 34 1.282
3 35 1.746
3 36 1.604
3 37 6.004
3 38 2.444
3 39 4.042
3 40 0.345
3 41 4.118
3 42 3.934
3 43 3.299
3 44 1.222
3 45 2.374
3 46 2.158
3 47 3.969
3 48 2.553
3 49 2.251
3 50 2.686
3 51 4.472
3 52 5.835
3 53 2.826
3 54 1.401
3 55 2.112
3 56 0.941
3 57 5.865
3 58 2.488
3 59 0.650
3 60 5.523
3 61 3.272
3 62 2.176
3 63 2.150
3 64 2.417
3 65 4.552
3 66 4.988
3 67 4.639
3 68 4.266
3 69 2.854
3 70 4.605
3 71 3.451
3 72 2.668
3 73 0.371
3 74 2.738
3 75 3.202
3 76 2.059
3 77 3.508
3 78 3.668
3 79 1.782
3 80 2.561
3 81 3.021
3 82 3.247
3 83 4.816
3 84 4.480
3 85 1.882
3 86 2.759
3 87 3.953
3 88 1.104
3 89 1.250
3 90 3.687
3 91 3.653
3 92 5.453
3 93 4.323
3 94 0.807
3 95 1.155
3 96 3.698
3 97 2.223
3 98 1.172
3 99 2.004
4 5 0.167
4 6 2.946
4 7 0.771
4 8 2.102
4 9 0.678
4 10 4.031
4 11 0.495
4 12 0.429
4 13 3.992
4 14 1.714
4 15 1.098
4 16 0.863
4 17 2.843
4 18 0.384
4 19 0.812
4 20 0.819
4 21 0.739
4 22 0.494
4 23 0.953
4 24 1.237
4 25 0.997
4 26 1.828
4 27 0.363
4 28 0.929
4 29 1.765
4 30 0.848
4 31 1.576
4 32 0.421
4 33 1.932
4 34 2.611
4 35 2.147
4 36 2.351
4 37 2.117
4 38 1.444
4 39 0.169
4 40 3.629
4 41 0.268
4 42 0.132
4 43 0.590
4 44 2.666
4 45 1.578
4 46 1.736
4 47 0.124
4 48 1.351
4 49 1.638
4 50 1.202
4 51 0.585
4 52 1.951
4 53 1.076
4 54 2.487
4 55 1.782
4 56 3.035
4 57 1.979
4 58 1.400
4 59 3.259
4 60 1.644
4 61 0.617
4 62 1.719
4 63 1.754
4 64 1.471
4 65 0.723
4 66 1.103
4 67 0.788
4 68 0.404
4 69 1.040
4 70 0.718
4 71 0.449
4 72 1.223
4 73 3.539
4 74 1.156
4 75 0.689
4 76 1.832
4 77 0.396
4 78 0.258
4 79 2.184
4 80 1.331
4 81 0.866
4 82 0.681
4 83 0.938
4 84 0.622
4 85 2.006
4 86 1.157
4 87 0.331
4 88 2.795
4 89 2.667
4 90 0.204
4 91 0.241
4 92 1.568
4 93 0.448
4 94 3.086
4 95 2.794
4 96 0.231
4 97 1.670
4 98 2.734
4 99 1.938
5 6 3.102
5 7 0.929
5 8 2.260
5 9 0.844
5 10 4.183
5 11 0.644
5 12 0.293
5 13 4.142
5 14 1.868
5 15 1.253
5 16 1.020
5 17 2.998
5 18 0.544
5 19 0.976
5 20 0.980
5 21 0.610
5 22 0.661
5 23 1.115
5 24 1.392
5 25 1.158
5 26 1.985
5 27 0.519
5 28 0.788
5 29 1.920
5 30 0.772
5 31 1.732
5 32 0.569
5 33 2.088
5 34 2.766
5 35 2.303
5 36 2.511
5 37 1.967
5 38 1.599
5 39 0.137
5 40 3.785
5 41 0.105
5 42 0.221
5 43 0.747
5 44 2.819
5 45 1.742
5 46 1.893
5 47 0.178
5 48 1.511
5 49 1.792
5 50 1.358
5 51 0.440
5 52 1.806
5 53 1.237
5 54 2.639
5 55 1.939
5 56 3.194
5 57 1.826
5 58 1.555
5 59 3.414
5 60 1.504
5 61 0.776
5 62 1.876
5 63 1.913
5 64 1.626
5 65 0.627
5 66 0.959
5 67 0.678
5 68 0.312
5 69 1.199
5 70 0.572
5 71 0.590
5 72 1.380
5 73 3.694
5 74 1.315
5 75 0.849
5 76 1.982
5 77 0.561
5 78 0.424
5 79 2.346
5 80 1.488
5 81 1.021
5 82 0.847
5 83 0.805
5 84 0.514
5 85 2.158
5 86 1.319
5 87 0.408
5 88 2.951
5 89 2.825
5 90 0.353
5 91 0.406
5 92 1.422
5 93 0.335
5 94 3.240
5 95 2.953
5 96 0.396
5 97 1.827
5 98 2.890
5 99 2.100
6 7 2.175
6 8 0.851
6 9 2.321
6 10 1.096
6 11 2.459
6 12 3.372
6 13 1.072
6 14 1.234
6 15 1.849
6 16 2.083
6 17 0.105
6 18 2.667
6 19 2.153
6 20 2.133
6 21 3.670
6 22 2.480
6 23 2.005
6 24 1.710
6 25 1.957
6 26 1.120
6 27 2.706
6 28 3.870
6 29 1.182
6 30 3.664
6 31 1.370
6 32 2.718
6 33 1.014
6 34 0.336
6 35 0.799
6 36 0.654
6 37 5.061
6 38 1.502
6 39 3.098
6 40 0.684
6 41 3.183
6 42 2.987
6 43 2.356
6 44 0.301
6 45 1.418
6 46 1.211
6 47 3.024
6 48 1.603
6 49 1.309
6 50 1.744
6 51 3.530
6 52 4.889
6 53 1.877
6 54 0.487
6 55 1.164
6 56 0.219
6 57 4.926
6 58 1.546
6 59 0.313
6 60 4.575
6 61 2.329
6 62 1.228
6 63 1.198
6 64 1.476
6 65 3.601
6 66 4.044
6 67 3.689
6 68 3.319
6 69 1.908
6 70 3.662
6 71 2.516
6 72 1.723
6 73 0.595
6 74 1.791
6 75 2.258
6 76 1.135
6 77 2.562
6 78 2.721
6 79 0.831
6 80 1.616
6 81 2.080
6 82 2.296
6 83 3.869
6 84 3.531
6 85 0.948
6 86 1.807
6 87 3.000
6 88 0.151
6 89 0.296
6 90 2.748
6 91 2.710
6 92 4.508
6 93 3.377
6 94 0.154
6 95 0.237
6 96 2.751
6 97 1.276
6 98 0.216
6 99 1.048
7 8 1.332
7 9 0.259
7 10 3.261
7 11 0.295
7 12 1.197
7 13 3.224
7 14 0.945
7 15 0.329
7 16 0.094
7 17 2.072
7 18 0.536
7 19 0.140
7 20 0.085
7 21 1.499
7 22 0.331
7 23 0.206
7 24 0.467
7 25 0.239
7 26 1.057
7 27 0.576
7 28 1.696
7 29 0.994
7 30 1.535
7 31 0.806
7 32 0.616
7 33 1.161
7 34 1.841
7 35 1.377
7 36 1.584
7 37 2.886
7 38 0.674
7 39 0.924
7 40 2.859
7 41 1.015
7 42 0.818
7 43 0.181
7 44 1.897
7 45 0.826
7 46 0.965
7 47 0.851
7 48 0.584
7 49 0.868
7 50 0.432
7 51 1.355
7 52 2.717
7 53 0.313
7 54 1.719
7 55 1.012
7 56 2.266
7 57 2.750
7 58 0.631
7 59 2.488
7 60 2.406
7 61 0.154
7 62 0.948
7 63 0.984
7 64 0.702
7 65 1.447
7 66 1.870
7 67 1.528
7 68 1.150
7 69 0.270
7 70 1.487
7 71 0.363
7 72 0.452
7 73 2.769
7 74 0.386
7 75 0.085
7 76 1.068
7 77 0.393
7 78 0.554
7 79 1.421
7 80 0.560
7 81 0.102
7 82 0.204
7 83 1.699
7 84 1.366
7 85 1.237
7 86 0.403
7 87 0.867
7 88 2.025
7 89 1.897
7 90 0.576
7 91 0.535
7 92 2.335
7 93 1.205
7 94 2.316
7 95 2.024
7 96 0.583
7 97 0.899
7 98 1.963
7 99 1.174
8 9 1.471
8 10 1.946
8 11 1.620
8 12 2.526
8 13 1.917
8 14 0.414
8 15 1.010
8 16 1.241
8 17 0.750
8 18 1.816
8 19 1.303
8 20 1.286
8 21 2.821
8 22 1.630
8 23 1.156
8 24 0.870
8 25 1.109
8 26 0.276
8 27 1.856
8 28 3.022
8 29 0.351
8 30 2.814
8 31 0.534
8 32 1.867
8 33 0.185
8 34 0.524
8 35 0.101
8 36 0.282
8 37 4.214
8 38 0.667
8 39 2.251
8 40 1.530
8 41 2.345
8 42 2.139
8 43 1.513
8 44 0.596
8 45 0.575
8 46 0.370
8 47 2.176
8 48 0.754
8 49 0.479
8 50 0.904
8 51 2.685
8 52 4.040
8 53 1.029
8 54 0.451
8 55 0.323
8 56 0.935
8 57 4.080
8 58 0.710
8 59 1.163
8 60 3.725
8 61 1.485
8 62 0.386
8 63 0.349
8 64 0.643
8 65 2.750
8 66 3.196
8 67 2.838
8 68 2.470
8 69 1.062
8 70 2.816
8 71 1.681
8 72 0.881
8 73 1.446
8 74 0.946
8 75 1.413
8 76 0.378
8 77 1.714
8 78 1.873
8 79 0.206
8 80 0.772
8 81 1.240
8 82 1.446
8 83 3.020
8 84 2.681
8 85 0.212
8 86 0.957
8 87 2.150
8 88 0.701
8 89 0.565
8 90 1.907
8 91 1.864
8 92 3.660
8 93 2.529
8 94 0.997
8 95 0.693
8 96 1.903
8 97 0.435
8 98 0.635
8 99 0.226
9 10 3.415
9 11 0.342
9 12 1.078
9 13 3.384
9 14 1.115
9 15 0.531
9 16 0.328
9 17 2.220
9 18 0.346
9 19 0.182
9 20 0.232
9 21 1.358
9 22 0.185
9 23 0.328
9 24 0.650
9 25 0.379
9 26 1.204
9 27 0.385
9 28 1.563
9 29 1.154
9 30 1.347
9 31 0.971
9 32 0.401
9 33 1.314
9 34 1.992
9 35 1.529
9 36 1.701
9 37 2.752
9 38 0.848
9 39 0.803
9 40 2.999
9 41 0.944
9 42 0.684
9 43 0.235
9 44 2.055
9 45 0.919
9 46 1.119
9 47 0.725
9 48 0.722
9 49 1.035
9 50 0.616
9 51 1.236
9 52 2.574
9 53 0.456
9 54 1.885
9 55 1.163
9 56 2.392
9 57 2.626
9 58 0.807
9 59 2.633
9 60 2.257
9 61 0.215
9 62 1.100
9 63 1.124
9 64 0.878
9 65 1.280
9 66 1.736
9 67 1.369
9 68 1.008
9 69 0.444
9 70 1.365
9 71 0.408
9 72 0.625
9 73 2.916
9 74 0.550
9 75 0.206
9 76 1.253
9 77 0.289
9 78 0.424
9 79 1.530
9 80 0.724
9 81 0.346
9 82 0.057
9 83 1.555
9 84 1.214
9 85 1.406
9 86 0.515
9 87 0.680
9 88 2.171
9 89 2.034
9 90 0.521
9 91 0.442
9 92 2.197
9 93 1.070
9 94 2.467
9 95 2.152
9 96 0.453
9 97 1.054
9 98 2.106
9 99 1.288
10 11 3.539
10 12 4.458
10 13 0.100
10 14 2.317
10 15 2.933
10 16 3.168
10 17 1.195
10 18 3.760
10 19 3.245
10 20 3.223
10 21 4.759
10 22 3.571
10 23 3.097
10 24 2.795
10 25 3.048
10 26 2.212
10 27 3.800
10 28 4.958
10 29 2.268
10 30 4.760
10 31 2.456
10 32 3.813
10 33 2.104
10 34 1.424
10 35 1.888
10 36 1.742
10 37 6.147
10 38 2.587
10 39 4.185
10 40 0.458
10 41 4.261
10 42 4.077
10 43 3.442
10 44 1.365
10 45 2.514
10 46 2.300
10 47 4.112
10 48 2.695
10 49 2.394
10 50 2.829
10 51 4.616
10 52 5.978
10 53 2.968
10 54 1.544
10 55 2.255
10 56 1.071
10 57 6.009
10 58 2.631
10 59 0.787
10 60 5.666
10 61 3.415
10 62 2.319
10 63 2.292
10 64 2.560
10 65 4.694
10 66 5.131
10 67 4.781
10 68 4.409
10 69 2.996
10 70 4.748
10 71 3.594
10 72 2.811
10 73 0.505
10 74 2.881
10 75 3.345
10 76 2.202
10 77 3.651
10 78 3.811
10 79 1.920
10 80 2.704
10 81 3.164
10 82 3.389
10 83 4.959
10 84 4.622
10 85 2.025
10 86 2.901
10 87 4.095
10 88 1.245
10 89 1.390
10 90 3.831
10 91 3.797
10 92 5.597
10 93 4.466
10 94 0.949
10 95 1.290
10 96 3.841
10 97 2.366
10 98 1.312
10 99 2.143
11 12 0.923
11 13 3.499
11 14 1.225
11 15 0.610
11 16 0.381
11 17 2.355
11 18 0.381
11 19 0.382
11 20 0.363
11 21 1.233
11 22 0.227
11 23 0.497
11 24 0.750
11 25 0.533
11 26 1.344
11 27 0.411
11 28 1.424
11 29 1.277
11 30 1.307
11 31 1.089
11 32 0.479
11 33 1.446
11 34 2.123
11 35 1.660
11 36 1.876
11 37 2.609
11 38 0.956
11 39 0.657
11 40 3.143
11 41 0.725
11 42 0.565
11 43 0.128
11 44 2.175
11 45 1.121
11 46 1.251
11 47 0.591
11 48 0.877
11 49 1.149
11 50 0.716
11 51 1.079
11 52 2.445
11 53 0.608
11 54 1.995
11 55 1.298
11 56 2.555
11 57 2.470
11 58 0.913
11 59 2.771
11 60 2.139
11 61 0.159
11 62 1.234
11 63 1.274
11 64 0.982
11 65 1.201
11 66 1.597
11 67 1.275
11 68 0.891
11 69 0.563
11 70 1.211
11 71 0.071
11 72 0.740
11 73 3.050
11 74 0.678
11 75 0.228
11 76 1.339
11 77 0.194
11 78 0.327
11 79 1.715
11 80 0.848
11 81 0.380
11 82 0.306
11 83 1.432
11 84 1.109
11 85 1.514
11 86 0.698
11 87 0.663
11 88 2.308
11 89 2.183
11 90 0.292
11 91 0.280
11 92 2.062
11 93 0.941
11 94 2.596
11 95 2.313
11 96 0.350
11 97 1.186
11 98 2.247
11 99 1.468
12 13 4.420
12 14 2.142
12 15 1.525
12 16 1.290
12 17 3.269
12 18 0.744
12 19 1.228
12 20 1.240
12 21 0.316
12 22 0.902
12 23 1.372
12 24 1.664
12 25 1.418
12 26 2.253
12 27 0.709
12 28 0.501
12 29 2.191
12 30 0.519
12 31 2.003
12 32 0.734
12 33 2.358
12 34 3.038
12 35 2.574
12 36 2.770
12 37 1.689
12 38 1.871
12 39 0.276
12 40 4.055
12 41 0.263
12 42 0.394
12 43 1.017
12 44 3.093
12 45 1.992
12 46 2.161
12 47 0.353
12 48 1.773
12 49 2.065
12 50 1.629
12 51 0.159
12 52 1.522
12 53 1.498
12 54 2.915
12 55 2.208
12 56 3.458
12 57 1.554
12 58 1.828
12 59 3.685
12 60 1.216
12 61 1.043
12 62 2.144
12 63 2.178
12 64 1.898
12 65 0.357
12 66 0.674
12 67 0.391
12 68 0.128
12 69 1.465
12 70 0.290
12 71 0.875
12 72 1.649
12 73 3.966
12 74 1.581
12 75 1.114
12 76 2.260
12 77 0.812
12 78 0.657
12 79 2.602
12 80 1.756
12 81 1.294
12 82 1.090
12 83 0.513
12 84 0.236
12 85 2.433
12 86 1.575
12 87 0.478
12 88 3.221
12 89 3.091
12 90 0.632
12 91 0.662
12 92 1.139
12 93 0.081
12 94 3.513
12 95 3.216
12 96 0.627
12 97 2.096
12 98 3.159
12 99 2.357
13 14 2.279
13 15 2.895
13 16 3.130
13 17 1.168
13 18 3.728
13 19 3.212
13 20 3.188
13 21 4.723
13 22 3.537
13 23 3.063
13 24 2.757
13 25 3.014
13 26 2.179
13 27 3.768
13 28 4.920
13 29 2.233
13 30 4.730
13 31 2.420
13 32 3.783
13 33 2.071
13 34 1.393
13 35 1.855
13 36 1.723
13 37 6.108
13 38 2.550
13 39 4.148
13 40 0.475
13 41 4.219
13 42 4.041
13 43 3.404
13 44 1.329
13 45 2.488
13 46 2.266
13 47 4.075
13 48 2.663
13 49 2.357
13 50 2.792
13 51 4.577
13 52 5.941
13 53 2.934
13 54 1.505
13 55 2.221
13 56 1.067
13 57 5.968
13 58 2.594
13 59 0.770
13 60 5.629
13 61 3.378
13 62 2.285
13 63 2.261
13 64 2.522
13 65 4.661
13 66 5.093
13 67 4.747
13 68 4.373
13 69 2.960
13 70 4.709
13 71 3.553
13 72 2.774
13 73 0.496
13 74 2.845
13 75 3.308
13 76 2.161
13 77 3.615
13 78 3.775
13 79 1.901
13 80 2.669
13 81 3.126
13 82 3.356
13 83 4.922
13 84 4.587
13 85 1.987
13 86 2.869
13 87 4.063
13 88 1.218
13 89 1.368
13 90 3.791
13 91 3.759
13 92 5.559
13 93 4.429
13 94 0.921
13 95 1.277
13 96 3.805
13 97 2.331
13 98 1.287
13 99 2.119
14 15 0.616
14 16 0.852
14 17 1.130
14 18 1.455
14 19 0.938
14 20 0.910
14 21 2.444
14 22 1.260
14 23 0.789
14 24 0.478
14 25 0.739
14 26 0.156
14 27 1.495
14 28 2.641
14 29 0.068
14 30 2.461
14 31 0.144
14 32 1.516
14 33 0.230
14 34 0.898
14 35 0.438
14 36 0.692
14 37 3.831
14 38 0.271
14 39 1.869
14 40 1.918
14 41 1.949
14 42 1.762
14 43 1.125
14 44 0.952
14 45 0.365
14 46 0.085
14 47 1.796
14 48 0.401
14 49 0.080
14 50 0.513
14 51 2.299
14 52 3.662
14 53 0.660
14 54 0.775
14 55 0.112
14 56 1.341
14 57 3.693
14 58 0.314
14 59 1.546
14 60 3.350
14 61 1.099
14 62 0.091
14 63 0.155
14 64 0.243
14 65 2.385
14 66 2.815
14 67 2.469
14 68 2.094
14 69 0.682
14 70 2.432
14 71 1.282
14 72 0.496
14 73 1.826
14 74 0.568
14 75 1.029
14 76 0.157
14 77 1.336
14 78 1.496
14 79 0.567
14 80 0.392
14 81 0.848
14 82 1.083
14 83 2.643
14 84 2.309
14 85 0.293
14 86 0.607
14 87 1.791
14 88 1.084
14 89 0.964
14 90 1.515
14 91 1.480
14 92 3.280
14 93 2.150
14 94 1.372
14 95 1.100
14 96 1.526
14 97 0.093
14 98 1.024
14 99 0.357
15 16 0.236
15 17 1.746
15 18 0.854
15 19 0.349
15 20 0.306
15 21 1.828
15 22 0.652
15 23 0.216
15 24 0.140
15 25 0.169
15 26 0.734
15 27 0.894
15 28 2.025
15 29 0.667
15 30 1.859
15 31 0.479
15 32 0.925
15 33 0.836
15 34 1.514
15 35 1.051
15 36 1.270
15 37 3.214
15 38 0.347
15 39 1.253
15 40 2.533
15 41 1.336
15 42 1.147
15 43 0.509
15 44 1.568
15 45 0.549
15 46 0.641
15 47 1.180
15 48 0.285
15 49 0.540
15 50 0.107
15 51 1.683
15 52 3.046
15 53 0.132
15 54 1.390
15 55 0.688
15 56 1.945
15 57 3.077
15 58 0.303
15 59 2.161
15 60 2.735
15 61 0.483
15 62 0.624
15 63 0.666
15 64 0.373
15 65 1.775
15 66 2.199
15 67 1.857
15 68 1.479
15 69 0.096
15 70 1.815
15 71 0.671
15 72 0.134
15 73 2.442
15 74 0.099
15 75 0.414
15 76 0.739
15 77 0.722
15 78 0.883
15 79 1.114
15 80 0.240
15 81 0.232
15 82 0.489
15 83 2.028
15 84 1.695
15 85 0.908
15 86 0.196
15 87 1.189
15 88 1.698
15 89 1.573
15 90 0.899
15 91 0.864
15 92 2.664
15 93 1.535
15 94 1.988
15 95 1.704
15 96 0.912
15 97 0.575
15 98 1.637
15 99 0.868
16 17 1.980
16 18 0.626
16 19 0.166
16 20 0.101
16 21 1.592
16 22 0.422
16 23 0.150
16 24 0.373
16 25 0.166
16 26 0.965
16 27 0.666
16 28 1.789
16 29 0.901
16 30 1.628
16 31 0.713
16 32 0.703
16 33 1.069
16 34 1.748
16 35 1.284
16 36 1.495
16 37 2.979
16 38 0.581
16 39 1.017
16 40 2.766
16 41 1.105
16 42 0.911
16 43 0.274
16 44 1.803
16 45 0.744
16 46 0.873
16 47 0.945
16 48 0.496
16 49 0.775
16 50 0.339
16 51 1.448
16 52 2.811
16 53 0.232
16 54 1.626
16 55 0.920
16 56 2.175
16 57 2.843
16 58 0.537
16 59 2.395
16 60 2.500
16 61 0.247
16 62 0.856
16 63 0.894
16 64 0.608
16 65 1.541
16 66 1.963
16 67 1.622
16 68 1.244
16 69 0.182
16 70 1.580
16 71 0.446
16 72 0.360
16 73 2.676
16 74 0.297
16 75 0.179
16 76 0.975
16 77 0.487
16 78 0.648
16 79 1.334
16 80 0.468
16 81 0.021
16 82 0.277
16 83 1.792
16 84 1.460
16 85 1.144
16 86 0.326
16 87 0.959
16 88 1.932
16 89 1.805
16 90 0.667
16 91 0.628
16 92 2.428
16 93 1.299
16 94 2.223
16 95 1.933
16 96 0.677
16 97 0.807
16 98 1.870
16 99 1.087
17 18 2.566
17 19 2.051
17 20 2.031
17 21 3.568
17 22 2.378
17 23 1.903
17 24 1.606
17 25 1.855
17 26 1.018
17 27 2.606
17 28 3.767
17 29 1.079
17 30 3.564
17 31 1.267
17 32 2.618
17 33 0.912
17 34 0.232
17 35 0.696
17 36 0.567
17 37 4.958
17 38 1.399
17 39 2.995
17 40 0.788
17 41 3.080
17 42 2.885
17 43 2.253
17 44 0.199
17 45 1.320
17 46 1.108
17 47 2.921
17 48 1.501
17 49 1.206
17 50 1.641
17 51 3.427
17 52 4.787
17 53 1.775
17 54 0.384
17 55 1.062
17 56 0.288
17 57 4.823
17 58 1.443
17 59 0.416
17 60 4.473
17 61 2.226
17 62 1.126
17 63 1.097
17 64 1.373
17 65 3.500
17 66 3.941
17 67 3.587
17 68 3.217
17 69 1.805
17 70 3.560
17 71 2.413
17 72 1.620
17 73 0.697
17 74 1.689
17 75 2.155
17 76 1.030
17 77 2.460
17 78 2.619
17 79 0.742
17 80 1.513
17 81 1.977
17 82 2.195
17 83 3.767
17 84 3.429
17 85 0.844
17 86 1.706
17 87 2.900
17 88 0.051
17 89 0.210
17 90 2.645
17 91 2.607
17 92 4.406
17 93 3.275
17 94 0.247
17 95 0.201
17 96 2.649
17 97 1.174
17 98 0.122
17 99 0.952
18 19 0.517
18 20 0.549
18 21 1.014
18 22 0.205
18 23 0.666
18 24 0.982
18 25 0.716
18 26 1.549
18 27 0.041
18 28 1.220
18 29 1.496
18 30 1.007
18 31 1.311
18 32 0.099
18 33 1.657
18 34 2.336
18 35 1.873
18 36 2.047
18 37 2.408
18 38 1.185
18 39 0.475
18 40 3.344
18 41 0.648
18 42 0.352
18 43 0.387
18 44 2.399
18 45 1.264
18 46 1.462
18 47 0.397
18 48 1.065
18 49 1.375
18 50 0.948
18 51 0.901
18 52 2.229
18 53 0.795
18 54 2.228
18 55 1.507
18 56 2.738
18 57 2.283
18 58 1.143
18 59 2.979
18 60 1.911
18 61 0.399
18 62 1.443
18 63 1.469
18 64 1.215
18 65 0.934
18 66 1.393
18 67 1.023
18 68 0.665
18 69 0.775
18 70 1.027
18 71 0.396
18 72 0.961
18 73 3.262
18 74 0.887
18 75 0.452
18 76 1.589
18 77 0.186
18 78 0.144
18 79 1.874
18 80 1.063
18 81 0.637
18 82 0.372
18 83 1.210
18 84 0.868
18 85 1.747
18 86 0.860
18 87 0.337
18 88 2.516
18 89 2.379
18 90 0.312
18 91 0.211
18 92 1.853
18 93 0.729
18 94 2.812
18 95 2.498
18 96 0.161
18 97 1.397
18 98 2.451
18 99 1.633
19 20 0.066
19 21 1.518
19 22 0.327
19 23 0.149
19 24 0.469
19 25 0.199
19 26 1.033
19 27 0.558
19 28 1.720
19 29 0.979
19 30 1.523
19 31 0.794
19 32 0.581
19 33 1.141
19 34 1.821
19 35 1.357
19 36 1.543
19 37 2.912
19 38 0.669
19 39 0.952
19 40 2.833
19 41 1.070
19 42 0.837
19 43 0.254
19 44 1.883
19 45 0.766
19 46 0.946
19 47 0.875
19 48 0.550
19 49 0.858
19 50 0.434
19 51 1.387
19 52 2.737
19 53 0.278
19 54 1.711
19 55 0.991
19 56 2.231
