nodei nodej distance
10 51 1.135
10 52 1.931
10 53 1.453
10 54 1.929
10 55 0.560
10 56 1.463
10 57 0.446
10 58 1.460
10 59 0.428
10 60 3.280
10 61 0.810
10 62 0.576
10 63 0.723
10 64 0.364
10 65 0.178
10 66 0.369
10 67 0.222
10 68 1.259
10 69 1.427
10 70 1.423
10 71 2.639
10 72 1.037
10 73 0.612
10 74 2.011
10 75 2.117
10 76 1.182
10 77 0.803
10 78 1.186
10 79 1.094
10 80 0.650
10 81 0.608
10 82 1.369
10 83 1.071
10 84 1.200
10 85 0.742
10 86 1.457
10 87 2.059
10 88 1.609
10 89 1.470
10 90 0.250
10 91 2.162
10 92 1.609
10 93 0.904
10 94 2.407
10 95 1.844
10 96 1.888
10 97 3.021
10 98 1.201
10 99 0.754
11 12 0.596
11 13 1.243
11 14 0.802
11 15 1.304
11 16 2.435
11 17 0.364
11 18 1.747
11 19 3.814
11 20 1.725
11 21 1.995
11 22 1.695
11 23 0.344
11 24 2.448
11 25 1.584
11 26 1.938
11 27 1.118
11 28 1.401
11 29 0.482
11 30 3.518
11 31 2.223
11 32 0.790
11 33 2.850
11 34 0.801
11 35 0.449
11 36 1.415
11 37 1.046
11 38 0.356
11 39 2.483
11 40 0.443
11 41 1.976
11 42 1.967
11 43 0.862
11 44 0.909
11 45 2.431
11 46 0.625
11 47 1.859
11 48 0.041
11 49 1.834
11 50 1.420
11 51 1.706
11 52 2.002
11 53 1.149
11 54 2.194
11 55 1.134
11 56 1.330
11 57 0.307
11 58 1.105
11 59 0.980
11 60 3.350
11 61 0.988
11 62 0.880
11 63 0.729
11 64 0.887
11 65 0.398
11 66 0.835
11 67 0.704
11 68 1.351
11 69 1.739
11 70 1.104
11 71 2.853
11 72 0.701
11 73 0.949
11 74 2.080
11 75 2.017
11 76 1.110
11 77 0.941
11 78 1.462
11 79 1.438
11 80 1.069
11 81 0.520
11 82 1.107
11 83 1.078
11 84 1.355
11 85 1.313
11 86 2.024
11 87 2.068
11 88 1.078
11 89 1.430
11 90 0.824
11 91 2.094
11 92 2.134
11 93 1.339
11 94 2.546
11 95 1.737
11 96 2.196
11 97 2.655
11 98 1.361
11 99 1.059
12 13 0.677
12 14 0.957
12 15 1.298
12 16 2.973
12 17 0.926
12 18 2.268
12 19 4.265
12 20 2.219
12 21 2.444
12 22 1.133
12 23 0.912
12 24 3.017
12 25 1.617
12 26 2.511
12 27 1.711
12 28 0.878
12 29 1.074
12 30 4.042
12 31 2.712
12 32 0.738
12 33 3.240
12 34 1.372
12 35 1.036
12 36 1.994
12 37 1.491
12 38 0.291
12 39 3.024
12 40 0.836
12 41 1.539
12 42 2.246
12 43 0.948
12 44 1.447
12 45 2.912
12 46 0.525
12 47 2.257
12 48 0.578
12 49 2.025
12 50 1.898
12 51 1.555
12 52 2.515
12 53 1.745
12 54 2.592
12 55 1.093
12 56 1.906
12 57 0.327
12 58 0.818
12 59 0.856
12 60 3.871
12 61 0.444
12 62 1.226
12 63 0.143
12 64 1.030
12 65 0.614
12 66 1.046
12 67 0.898
12 68 1.843
12 69 1.207
12 70 0.766
12 71 3.290
12 72 1.297
12 73 0.548
12 74 2.594
12 75 2.592
12 76 1.663
12 77 1.394
12 78 1.844
12 79 1.767
12 80 0.717
12 81 1.041
12 82 0.696
12 83 1.601
12 84 1.814
12 85 1.198
12 86 1.833
12 87 2.608
12 88 1.152
12 89 1.980
12 90 0.823
12 91 2.661
12 92 2.228
12 93 1.580
12 94 3.028
12 95 2.311
12 96 2.559
12 97 3.232
12 98 1.817
12 99 1.411
13 14 1.254
13 15 1.790
13 16 3.466
13 17 1.525
13 18 2.755
13 19 4.615
13 20 2.672
13 21 2.834
13 22 0.456
13 23 1.577
13 24 3.561
13 25 1.632
13 26 3.068
13 27 2.325
13 28 0.260
13 29 1.725
13 30 4.499
13 31 3.144
13 32 0.944
13 33 3.534
13 34 1.955
13 35 1.692
13 36 2.573
13 37 1.936
13 38 0.968
13 39 3.520
13 40 1.343
13 41 0.971
13 42 2.459
13 43 1.536
13 44 2.122
13 45 3.327
13 46 1.120
13 47 2.598
13 48 1.217
13 49 2.161
13 50 2.348
13 51 1.364
13 52 2.983
13 53 2.379
13 54 2.917
13 55 1.150
13 56 2.480
13 57 0.940
13 58 1.172
13 59 0.919
13 60 4.327
13 61 0.260
13 62 1.617
13 63 0.534
13 64 1.292
13 65 1.101
13 66 1.362
13 67 1.247
13 68 2.312
13 69 0.545
13 70 1.082
13 71 3.640
13 72 1.931
13 73 0.468
13 74 3.063
13 75 3.153
13 76 2.213
13 77 1.856
13 78 2.197
13 79 2.072
13 80 0.554
13 81 1.598
13 82 0.944
13 83 2.117
13 84 2.248
13 85 1.136
13 86 1.551
13 87 3.112
13 88 1.710
13 89 2.513
13 90 1.033
13 91 3.206
13 92 2.238
13 93 1.819
13 94 3.442
13 95 2.876
13 96 2.847
13 97 3.897
13 98 2.248
13 99 1.780
14 15 2.079
14 16 2.241
14 17 0.718
14 18 1.537
14 19 3.372
14 20 1.435
14 21 1.580
14 22 1.602
14 23 1.035
14 24 2.380
14 25 0.784
14 26 1.917
14 27 1.351
14 28 1.259
14 29 1.036
14 30 3.252
14 31 1.894
14 32 0.312
14 33 2.311
14 34 0.955
14 35 1.042
14 36 1.484
14 37 0.718
14 38 0.961
14 39 2.296
14 40 0.420
14 41 1.565
14 42 1.290
14 43 1.647
14 44 1.537
14 45 2.074
14 46 1.324
14 47 1.351
14 48 0.764
14 49 1.080
14 50 1.115
14 51 0.989
14 52 1.749
14 53 1.468
14 54 1.676
14 55 0.409
14 56 1.392
14 57 0.725
14 58 1.743
14 59 0.423
14 60 3.079
14 61 1.031
14 62 0.383
14 63 0.991
14 64 0.086
14 65 0.420
14 66 0.109
14 67 0.101
14 68 1.093
14 69 1.552
14 70 1.706
14 71 2.394
14 72 1.101
14 73 0.788
14 74 1.827
14 75 2.004
14 76 1.101
14 77 0.661
14 78 0.945
14 79 0.833
14 80 0.766
14 81 0.640
14 82 1.651
14 83 0.962
14 84 1.009
14 85 0.616
14 86 1.316
14 87 1.899
14 88 1.867
14 89 1.353
14 90 0.232
14 91 2.034
14 92 1.340
14 93 0.623
14 94 2.189
14 95 1.743
14 96 1.624
14 97 3.031
14 98 1.008
14 99 0.528
15 16 3.449
15 17 1.583
15 18 2.844
15 19 4.963
15 20 2.877
15 21 3.195
15 22 2.169
15 23 1.257
15 24 3.344
15 25 2.838
15 26 2.856
15 27 1.999
15 28 2.046
15 29 1.420
15 30 4.528
15 31 3.357
15 32 1.968
15 33 4.084
15 34 1.886
15 35 1.372
15 36 2.356
15 37 2.298
15 38 1.141
15 39 3.487
15 40 1.747
15 41 2.756
15 42 3.266
15 43 0.445
15 44 1.326
15 45 3.570
15 46 0.786
15 47 3.110
15 48 1.335
15 49 3.136
15 50 2.614
15 51 2.845
15 52 3.101
15 53 1.920
15 54 3.436
15 55 2.338
15 56 2.300
15 57 1.374
15 58 0.647
15 59 2.123
15 60 4.371
15 61 1.659
15 62 2.180
15 63 1.387
15 64 2.165
15 65 1.659
15 66 2.129
15 67 1.988
15 68 2.530
15 69 2.315
15 70 0.744
15 71 4.041
15 72 1.631
15 73 1.840
15 74 3.172
15 75 2.914
15 76 2.194
15 77 2.194
15 78 2.734
15 79 2.732
15 80 2.012
15 81 1.759
15 82 0.890
15 83 2.235
15 84 2.575
15 85 2.474
15 86 3.130
15 87 3.098
15 88 0.252
15 89 2.485
15 90 2.034
15 91 3.025
15 92 3.418
15 93 2.643
15 94 3.678
15 95 2.664
15 96 3.460
15 97 2.920
15 98 2.583
15 99 2.354
16 17 2.072
16 18 0.711
16 19 1.599
16 20 0.810
16 21 0.827
16 22 3.842
16 23 2.269
16 24 0.386
16 25 2.389
16 26 0.622
16 27 1.450
16 28 3.499
16 29 2.078
16 30 1.089
16 31 0.483
16 32 2.549
16 33 1.219
16 34 1.642
16 35 2.129
16 36 1.093
16 37 1.532
16 38 2.788
16 39 0.056
16 40 2.147
16 41 3.731
16 42 1.608
16 43 3.057
16 44 2.148
16 45 0.503
16 46 3.022
16 47 1.128
16 48 2.435
16 49 1.934
16 50 1.127
16 51 2.882
16 52 0.497
16 53 1.540
16 54 1.045
16 55 2.520
16 56 1.154
16 57 2.647
16 58 3.502
16 59 2.650
16 60 0.926
16 61 3.221
16 62 1.860
16 63 3.073
16 64 2.228
16 65 2.387
16 66 2.134
16 67 2.228
16 68 1.155
16 69 3.791
16 70 3.519
16 71 0.944
16 72 1.841
16 73 3.016
16 74 0.423
16 75 0.596
16 76 1.326
16 77 1.610
16 78 1.385
16 79 1.567
16 80 3.007
16 81 1.934
16 82 3.539
16 83 1.372
16 84 1.233
16 85 2.683
16 86 3.129
16 87 0.367
16 88 3.200
16 89 1.006
16 90 2.473
16 91 0.466
16 92 2.314
16 93 1.859
16 94 0.509
16 95 0.793
16 96 1.222
16 97 1.917
16 98 1.235
16 99 1.722
17 18 1.383
17 19 3.459
17 20 1.366
17 21 1.647
17 22 1.962
17 23 0.358
17 24 2.094
17 25 1.476
17 26 1.586
17 27 0.801
17 28 1.644
17 29 0.318
17 30 3.154
17 31 1.863
17 32 0.847
17 33 2.516
17 34 0.446
17 35 0.328
17 36 1.068
17 37 0.716
17 38 0.717
17 39 2.120
17 40 0.301
17 41 2.140
17 42 1.696
17 43 1.140
17 44 0.819
17 45 2.072
17 46 0.976
17 47 1.532
17 48 0.363
17 49 1.616
17 50 1.067
17 51 1.702
17 52 1.638
17 53 0.864
17 54 1.863
17 55 1.117
17 56 0.980
17 57 0.604
17 58 1.460
17 59 1.037
17 60 2.986
17 61 1.265
17 62 0.633
17 63 1.046
17 64 0.792
17 65 0.466
17 66 0.702
17 67 0.621
17 68 0.994
17 69 1.978
17 70 1.463
17 71 2.505
17 72 0.429
17 73 1.157
17 74 1.716
17 75 1.666
17 76 0.748
17 77 0.611
17 78 1.151
17 79 1.158
17 80 1.237
17 81 0.176
17 82 1.471
17 83 0.716
17 84 1.010
17 85 1.318
17 86 2.029
17 87 1.705
17 88 1.341
17 89 1.068
17 90 0.840
17 91 1.738
17 92 1.962
17 93 1.118
17 94 2.187
17 95 1.386
17 96 1.879
17 97 2.421
17 98 1.017
17 99 0.788
18 19 2.119
18 20 0.183
18 21 0.499
18 22 3.134
18 23 1.617
18 24 0.864
18 25 1.778
18 26 0.514
18 27 0.891
18 28 2.792
18 29 1.434
18 30 1.775
18 31 0.516
18 32 1.843
18 33 1.352
18 34 0.975
18 35 1.485
18 36 0.574
18 37 0.823
18 38 2.095
18 39 0.765
18 40 1.438
18 41 3.055
18 42 1.172
18 43 2.430
18 44 1.609
18 45 0.728
18 46 2.350
18 47 0.678
18 48 1.743
18 49 1.418
18 50 0.429
18 51 2.250
18 52 0.259
18 53 1.028
18 54 0.826
18 55 1.838
18 56 0.586
18 57 1.944
18 58 2.834
18 59 1.952
18 60 1.605
18 61 2.509
18 62 1.155
18 63 2.365
18 64 1.530
18 65 1.677
18 66 1.431
18 67 1.519
18 68 0.446
18 69 3.089
18 70 2.843
18 71 1.225
18 72 1.213
18 73 2.306
18 74 0.334
18 75 0.588
18 76 0.657
18 77 0.899
18 78 0.756
18 79 0.944
18 80 2.303
18 81 1.236
18 82 2.854
18 83 0.671
18 84 0.540
18 85 2.013
18 86 2.523
18 87 0.362
18 88 2.593
18 89 0.363
18 90 1.769
18 91 0.555
18 92 1.838
18 93 1.220
18 94 0.834
18 95 0.469
18 96 0.961
18 97 2.002
18 98 0.544
18 99 1.028
19 20 2.097
19 21 1.824
19 22 4.905
19 23 3.727
19 24 1.877
19 25 3.155
19 26 2.219
19 27 2.989
19 28 4.573
19 29 3.549
19 30 0.879
19 31 1.607
19 32 3.674
19 33 1.118
19 34 3.085
19 35 3.599
19 36 2.640
19 37 2.782
19 38 4.144
19 39 1.581
19 40 3.438
19 41 4.586
19 42 2.217
19 43 4.546
19 44 3.707
19 45 1.395
19 46 4.435
19 47 2.021
19 48 3.803
19 49 2.576
19 50 2.394
19 51 3.637
19 52 1.863
19 53 3.103
19 54 1.698
19 55 3.503
19 56 2.680
