nodei nodej distance
1 99 1.952
2 3 3.186
2 4 1.707
2 5 3.399
2 6 2.588
2 7 2.998
2 8 0.846
2 9 4.118
2 10 5.846
2 11 3.009
2 12 0.325
2 13 2.847
2 14 4.940
2 15 3.072
2 16 3.552
2 17 0.618
2 18 2.066
2 19 2.000
2 20 1.758
2 21 4.290
2 22 1.708
2 23 3.723
2 24 3.036
2 25 4.438
2 26 4.460
2 27 4.667
2 28 2.530
2 29 1.546
2 30 3.863
2 31 1.475
2 32 2.782
2 33 1.539
2 34 3.735
2 35 4.827
2 36 2.824
2 37 1.580
2 38 0.573
2 39 2.977
2 40 1.275
2 41 3.992
2 42 4.046
2 43 2.828
2 44 3.166
2 45 2.961
2 46 0.911
2 47 3.042
2 48 3.163
2 49 1.596
2 50 2.882
2 51 4.664
2 52 4.272
2 53 1.024
2 54 1.849
2 55 3.881
2 56 4.780
2 57 2.563
2 58 1.444
2 59 3.063
2 60 3.858
2 61 5.480
2 62 5.396
2 63 3.368
2 64 3.161
2 65 1.262
2 66 1.184
2 67 1.940
2 68 4.129
2 69 2.023
2 70 1.728
2 71 3.849
2 72 2.390
2 73 4.169
2 74 3.044
2 75 0.163
2 76 6.513
2 77 3.392
2 78 4.088
2 79 4.083
2 80 2.601
2 81 5.543
2 82 5.934
2 83 1.954
2 84 2.377
2 85 4.560
2 86 4.318
2 87 4.206
2 88 2.042
2 89 5.104
2 90 1.737
2 91 2.542
2 92 2.443
2 93 2.475
2 94 3.298
2 95 3.004
2 96 3.388
2 97 3.431
2 98 2.636
2 99 2.259
3 4 1.482
3 5 0.214
3 6 0.598
3 7 0.197
3 8 2.369
3 9 0.933
3 10 2.661
3 11 0.178
3 12 3.469
3 13 0.346
3 14 1.755
3 15 0.114
3 16 0.375
3 17 2.575
3 18 1.123
3 19 1.186
3 20 1.428
3 21 1.104
3 22 1.483
3 23 0.549
3 24 0.151
3 25 1.253
3 26 1.282
3 27 1.486
3 28 0.657
3 29 1.643
3 30 0.677
3 31 1.732
3 32 0.416
3 33 1.657
3 34 0.549
3 35 1.642
3 36 0.362
3 37 1.615
3 38 2.632
3 39 0.213
3 40 1.920
3 41 0.808
3 42 0.864
3 43 0.359
3 44 0.022
3 45 0.226
3 46 2.279
3 47 0.144
3 48 0.061
3 49 1.592
3 50 0.313
3 51 1.478
3 52 1.088
3 53 2.172
3 54 1.340
3 55 0.697
3 56 1.595
3 57 0.625
3 58 1.750
3 59 0.153
3 60 0.679
3 61 2.295
3 62 2.212
3 63 0.188
3 64 0.025
3 65 1.927
3 66 2.006
3 67 1.248
3 68 0.943
3 69 1.163
3 70 1.460
3 71 0.664
3 72 0.797
3 73 0.991
3 74 0.160
3 75 3.315
3 76 3.327
3 77 0.220
3 78 0.905
3 79 0.897
3 80 0.588
3 81 2.358
3 82 2.748
3 83 1.240
3 84 0.812
3 85 1.375
3 86 1.132
3 87 1.023
3 88 1.159
3 89 1.919
3 90 1.459
3 91 0.644
3 92 0.750
3 93 0.715
3 94 0.113
3 95 0.193
3 96 0.219
3 97 0.248
3 98 0.550
3 99 0.927
4 5 1.695
4 6 0.885
4 7 1.298
4 8 0.889
4 9 2.415
4 10 4.143
4 11 1.306
4 12 1.987
4 13 1.140
4 14 3.237
4 15 1.368
4 16 1.852
4 17 1.094
4 18 0.359
4 19 0.302
4 20 0.108
4 21 2.584
4 22 0.019
4 23 2.024
4 24 1.331
4 25 2.735
4 26 2.761
4 27 2.967
4 28 0.831
4 29 0.162
4 30 2.159
4 31 0.267
4 32 1.075
4 33 0.181
4 34 2.030
4 35 3.124
4 36 1.120
4 37 0.139
4 38 1.150
4 39 1.271
4 40 0.439
4 41 2.290
4 42 2.344
4 43 1.123
4 44 1.462
4 45 1.256
4 46 0.798
4 47 1.338
4 48 1.462
4 49 0.158
4 50 1.175
4 51 2.958
4 52 2.569
4 53 0.691
4 54 0.142
4 55 2.179
4 56 3.077
4 57 0.857
4 58 0.269
4 59 1.366
4 60 2.158
4 61 3.776
4 62 3.693
4 63 1.666
4 64 1.456
4 65 0.446
4 66 0.525
4 67 0.233
4 68 2.424
4 69 0.323
4 70 0.029
4 71 2.146
4 72 0.685
4 73 2.470
4 74 1.337
4 75 1.833
4 76 4.809
4 77 1.692
4 78 2.386
4 79 2.378
4 80 0.902
4 81 3.840
4 82 4.229
4 83 0.248
4 84 0.670
4 85 2.857
4 86 2.613
4 87 2.504
4 88 0.339
4 89 3.401
4 90 0.060
4 91 0.841
4 92 0.735
4 93 0.768
4 94 1.593
4 95 1.298
4 96 1.689
4 97 1.725
4 98 0.934
4 99 0.561
5 6 0.811
5 7 0.403
5 8 2.583
5 9 0.720
5 10 2.448
5 11 0.390
5 12 3.682
5 13 0.559
5 14 1.541
5 15 0.328
5 16 0.165
5 17 2.789
5 18 1.337
5 19 1.399
5 20 1.641
5 21 0.891
5 22 1.697
5 23 0.338
5 24 0.365
5 25 1.040
5 26 1.068
5 27 1.272
5 28 0.869
5 29 1.857
5 30 0.464
5 31 1.946
5 32 0.629
5 33 1.871
5 34 0.338
5 35 1.428
5 36 0.576
5 37 1.829
5 38 2.845
5 39 0.426
5 40 2.134
5 41 0.594
5 42 0.650
5 43 0.573
5 44 0.233
5 45 0.439
5 46 2.492
5 47 0.357
5 48 0.239
5 49 1.804
5 50 0.526
5 51 1.267
5 52 0.874
5 53 2.386
5 54 1.553
5 55 0.484
5 56 1.381
5 57 0.839
5 58 1.964
5 59 0.344
5 60 0.466
5 61 2.082
5 62 1.998
5 63 0.041
5 64 0.239
5 65 2.140
5 66 2.220
5 67 1.462
5 68 0.730
5 69 1.376
5 70 1.673
5 71 0.450
5 72 1.010
5 73 0.777
5 74 0.368
5 75 3.528
5 76 3.114
5 77 0.060
5 78 0.692
5 79 0.684
5 80 0.799
5 81 2.145
5 82 2.535
5 83 1.453
5 84 1.026
5 85 1.162
5 86 0.919
5 87 0.809
5 88 1.373
5 89 1.706
5 90 1.673
5 91 0.857
5 92 0.964
5 93 0.929
5 94 0.108
5 95 0.404
5 96 0.068
5 97 0.067
5 98 0.763
5 99 1.140
6 7 0.413
6 8 1.774
6 9 1.531
6 10 3.259
6 11 0.421
6 12 2.872
6 13 0.266
6 14 2.353
6 15 0.484
6 16 0.967
6 17 1.978
6 18 0.527
6 19 0.588
6 20 0.830
6 21 1.702
6 22 0.887
6 23 1.140
6 24 0.449
6 25 1.851
6 26 1.876
6 27 2.082
6 28 0.070
6 29 1.046
6 30 1.275
6 31 1.139
6 32 0.215
6 33 1.062
6 34 1.147
6 35 2.240
6 36 0.236
6 37 1.020
6 38 2.035
6 39 0.390
6 40 1.324
6 41 1.405
6 42 1.460
6 43 0.241
6 44 0.578
6 45 0.374
6 46 1.681
6 47 0.454
6 48 0.578
6 49 0.994
6 50 0.301
6 51 2.076
6 52 1.685
6 53 1.576
6 54 0.743
6 55 1.294
6 56 2.193
6 57 0.049
6 58 1.153
6 59 0.483
6 60 1.273
6 61 2.893
6 62 2.809
6 63 0.781
6 64 0.573
6 65 1.329
6 66 1.409
6 67 0.651
6 68 1.541
6 69 0.565
6 70 0.862
6 71 1.261
6 72 0.200
6 73 1.585
6 74 0.461
6 75 2.717
6 76 3.925
6 77 0.807
6 78 1.502
6 79 1.495
6 80 0.050
6 81 2.956
6 82 3.346
6 83 0.646
6 84 0.220
6 85 1.973
6 86 1.730
6 87 1.619
6 88 0.571
6 89 2.517
6 90 0.864
6 91 0.048
6 92 0.170
6 93 0.134
6 94 0.710
6 95 0.420
6 96 0.804
6 97 0.844
6 98 0.050
6 99 0.330
7 8 2.187
7 9 1.120
7 10 2.848
7 11 0.039
7 12 3.284
7 13 0.193
7 14 1.942
7 15 0.096
7 16 0.554
7 17 2.390
7 18 0.940
7 19 0.999
7 20 1.240
7 21 1.294
7 22 1.300
7 23 0.727
7 24 0.083
7 25 1.440
7 26 1.464
7 27 1.670
7 28 0.468
7 29 1.459
7 30 0.866
7 31 1.552
7 32 0.264
7 33 1.475
7 34 0.741
7 35 1.829
7 36 0.183
7 37 1.433
7 38 2.447
7 39 0.095
7 40 1.737
7 41 0.995
7 42 1.048
7 43 0.188
7 44 0.176
7 45 0.082
7 46 2.093
7 47 0.067
7 48 0.165
7 49 1.402
7 50 0.172
7 51 1.670
7 52 1.274
7 53 1.988
7 54 1.155
7 55 0.883
7 56 1.782
7 57 0.446
7 58 1.567
7 59 0.072
7 60 0.861
7 61 2.482
7 62 2.398
7 63 0.370
7 64 0.173
7 65 1.741
7 66 1.821
7 67 1.065
7 68 1.133
7 69 0.977
7 70 1.275
7 71 0.851
7 72 0.613
7 73 1.172
7 74 0.136
7 75 3.129
7 76 3.515
7 77 0.394
7 78 1.090
7 79 1.086
7 80 0.397
7 81 2.545
7 82 2.936
7 83 1.059
7 84 0.632
7 85 1.562
7 86 1.321
7 87 1.208
7 88 0.983
7 89 2.106
7 90 1.278
7 91 0.457
7 92 0.574
7 93 0.538
7 94 0.309
7 95 0.119
7 96 0.391
7 97 0.444
7 98 0.364
7 99 0.739
8 9 3.303
8 10 5.029
8 11 2.194
8 12 1.103
8 13 2.026
8 14 4.124
8 15 2.255
8 16 2.740
8 17 0.236
8 18 1.247
8 19 1.190
8 20 0.958
8 21 3.470
8 22 0.887
8 23 2.913
8 24 2.219
8 25 3.622
8 26 3.650
8 27 3.855
8 28 1.720
8 29 0.730
8 30 3.046
8 31 0.639
8 32 1.959
8 33 0.712
8 34 2.916
8 35 4.010
8 36 2.008
8 37 0.754
8 38 0.273
8 39 2.157
8 40 0.450
8 41 3.177
8 42 3.233
8 43 2.010
8 44 2.350
8 45 2.144
8 46 0.145
8 47 2.226
8 48 2.351
8 49 0.804
8 50 2.060
8 51 3.842
8 52 3.457
8 53 0.205
8 54 1.032
8 55 3.067
8 56 3.964
8 57 1.744
8 58 0.620
8 59 2.255
8 60 3.047
8 61 4.663
8 62 4.581
8 63 2.554
8 64 2.344
8 65 0.455
8 66 0.373
8 67 1.122
8 68 3.310
8 69 1.212
8 70 0.913
8 71 3.033
8 72 1.574
8 73 3.358
8 74 2.222
8 75 0.956
8 76 5.694
8 77 2.580
8 78 3.275
8 79 3.265
8 80 1.791
8 81 4.726
8 82 5.114
8 83 1.130
8 84 1.557
8 85 3.744
8 86 3.498
8 87 3.392
8 88 1.212
8 89 4.288
8 90 0.910
8 91 1.730
8 92 1.620
8 93 1.654
8 94 2.479
8 95 2.183
8 96 2.578
8 97 2.611
8 98 1.823
8 99 1.450
9 10 1.728
9 11 1.110
9 12 4.402
9 13 1.277
9 14 0.822
9 15 1.048
9 16 0.568
9 17 3.509
9 18 2.056
9 19 2.119
9 20 2.360
9 21 0.184
9 22 2.417
9 23 0.403
9 24 1.084
9 25 0.320
9 26 0.357
9 27 0.555
9 28 1.588
9 29 2.577
9 30 0.257
9 31 2.665
9 32 1.345
9 33 2.591
9 34 0.390
9 35 0.709
9 36 1.295
9 37 2.549
9 38 3.565
9 39 1.145
9 40 2.854
9 41 0.126
9 42 0.082
9 43 1.293
9 44 0.953
9 45 1.159
9 46 3.212
9 47 1.077
9 48 0.955
9 49 2.523
9 50 1.243
9 51 0.556
9 52 0.154
9 53 3.106
9 54 2.273
9 55 0.237
9 56 0.662
9 57 1.558
9 58 2.683
9 59 1.056
9 60 0.266
9 61 1.362
9 62 1.278
9 63 0.750
9 64 0.959
9 65 2.860
9 66 2.940
9 67 2.182
9 68 0.053
9 69 2.096
9 70 2.393
9 71 0.270
9 72 1.730
9 73 0.095
9 74 1.082
9 75 4.248
9 76 2.395
9 77 0.727
9 78 0.047
9 79 0.048
9 80 1.518
9 81 1.425
9 82 1.816
9 83 2.173
9 84 1.746
9 85 0.442
9 86 0.207
9 87 0.092
9 88 2.092
9 89 0.986
9 90 2.392
9 91 1.576
9 92 1.683
9 93 1.648
9 94 0.823
9 95 1.120
9 96 0.731
9 97 0.694
9 98 1.482
9 99 1.859
10 11 2.838
10 12 6.130
10 13 3.004
10 14 0.906
10 15 2.775
10 16 2.294
10 17 5.237
10 18 3.784
10 19 3.847
10 20 4.088
10 21 1.560
10 22 4.144
10 23 2.124
10 24 2.811
10 25 1.408
10 26 1.389
10 27 1.181
10 28 3.316
10 29 4.304
10 30 1.984
10 31 4.391
10 32 3.071
10 33 4.318
10 34 2.114
10 35 1.019
10 36 3.023
10 37 4.276
10 38 5.293
10 39 2.872
10 40 4.581
10 41 1.854
10 42 1.800
10 43 3.020
10 44 2.681
10 45 2.886
10 46 4.940
10 47 2.805
10 48 2.683
10 49 4.250
10 50 2.969
10 51 1.192
10 52 1.574
10 53 4.833
10 54 4.001
10 55 1.965
10 56 1.066
10 57 3.286
10 58 4.411
10 59 2.783
10 60 1.988
10 61 0.367
10 62 0.452
10 63 2.478
10 64 2.686
10 65 4.588
10 66 4.668
10 67 3.909
10 68 1.719
10 69 3.824
10 70 4.121
10 71 1.997
10 72 3.458
10 73 1.678
10 74 2.808
10 75 5.976
10 76 0.668
10 77 2.454
10 78 1.758
10 79 1.764
10 80 3.245
10 81 0.303
10 82 0.116
10 83 3.900
10 84 3.473
10 85 1.286
10 86 1.531
10 87 1.640
10 88 3.817
10 89 0.742
10 90 4.119
10 91 3.304
10 92 3.409
10 93 3.375
10 94 2.550
10 95 2.846
10 96 2.458
10 97 2.418
10 98 3.210
10 99 3.587
11 12 3.293
11 13 0.183
11 14 1.931
11 15 0.068
11 16 0.546
11 17 2.399
11 18 0.947
11 19 1.009
11 20 1.250
11 21 1.281
11 22 1.308
11 23 0.720
11 24 0.046
11 25 1.429
11 26 1.456
11 27 1.661
11 28 0.479
11 29 1.467
11 30 0.854
11 31 1.558
11 32 0.255
11 33 1.482
11 34 0.727
11 35 1.819
11 36 0.186
11 37 1.440
11 38 2.456
11 39 0.065
11 40 1.745
11 41 0.984
11 42 1.039
11 43 0.186
11 44 0.158
11 45 0.060
11 46 2.102
11 47 0.036
11 48 0.158
11 49 1.414
11 50 0.156
11 51 1.656
11 52 1.264
11 53 1.997
11 54 1.164
11 55 0.873
11 56 1.771
11 57 0.450
11 58 1.574
11 59 0.088
11 60 0.852
11 61 2.472
11 62 2.388
11 63 0.360
11 64 0.154
11 65 1.750
11 66 1.830
11 67 1.072
11 68 1.120
11 69 0.986
11 70 1.283
11 71 0.840
11 72 0.621
11 73 1.164
11 74 0.098
11 75 3.138
11 76 3.504
11 77 0.387
11 78 1.081
11 79 1.074
11 80 0.410
11 81 2.535
11 82 2.925
11 83 1.065
11 84 0.638
11 85 1.551
11 86 1.309
11 87 1.198
11 88 0.987
11 89 2.096
11 90 1.284
11 91 0.466
11 92 0.577
11 93 0.542
11 94 0.291
11 95 0.082
11 96 0.385
11 97 0.426
11 98 0.373
11 99 0.750
12 13 3.126
12 14 5.224
12 15 3.355
12 16 3.838
12 17 0.894
12 18 2.346
12 19 2.285
12 20 2.046
12 21 4.571
12 22 1.986
12 23 4.010
12 24 3.318
12 25 4.722
12 26 4.747
12 27 4.954
12 28 2.816
12 29 1.825
12 30 4.146
12 31 1.743
12 32 3.060
12 33 1.813
12 34 4.017
12 35 5.111
12 36 3.107
12 37 1.855
12 38 0.837
12 39 3.258
12 40 1.549
12 41 4.277
12 42 4.331
12 43 3.110
12 44 3.449
12 45 3.243
12 46 1.191
12 47 3.325
12 48 3.449
12 49 1.885
12 50 3.161
12 51 4.944
12 52 4.556
12 53 1.296
12 54 2.129
12 55 4.166
12 56 5.064
12 57 2.844
12 58 1.719
12 59 3.351
12 60 4.144
12 61 5.763
12 62 5.680
12 63 3.653
12 64 3.443
12 65 1.543
12 66 1.463
12 67 2.220
12 68 4.411
12 69 2.307
12 70 2.009
12 71 4.133
12 72 2.672
12 73 4.456
12 74 3.323
12 75 0.165
12 76 6.795
12 77 3.678
12 78 4.373
12 79 4.365
12 80 2.887
12 81 5.827
12 82 6.215
12 83 2.231
12 84 2.657
12 85 4.844
12 86 4.599
12 87 4.491
12 88 2.315
12 89 5.388
12 90 2.012
12 91 2.827
12 92 2.721
12 93 2.755
12 94 3.580
12 95 3.284
12 96 3.675
12 97 3.712
12 98 2.921
12 99 2.545
13 14 2.098
13 15 0.234
13 16 0.720
13 17 2.234
13 18 0.781
13 19 0.849
13 20 1.091
13 21 1.445
13 22 1.141
13 23 0.895
13 24 0.196
13 25 1.597
13 26 1.627
13 27 1.831
13 28 0.332
13 29 1.302
13 30 1.021
13 31 1.388
13 32 0.072
13 33 1.314
13 34 0.890
13 35 1.985
13 36 0.065
13 37 1.272
13 38 2.289
13 39 0.133
13 40 1.578
13 41 1.152
13 42 1.209
13 43 0.043
13 44 0.328
13 45 0.124
13 46 1.938
13 47 0.208
13 48 0.339
13 49 1.255
13 50 0.035
13 51 1.818
13 52 1.431
13 53 1.830
13 54 0.998
13 55 1.042
13 56 1.938
13 57 0.284
13 58 1.407
13 59 0.265
13 60 1.025
13 61 2.637
13 62 2.555
13 63 0.533
13 64 0.321
13 65 1.586
13 66 1.665
13 67 0.907
13 68 1.285
13 69 0.825
13 70 1.119
13 71 1.008
13 72 0.458
13 73 1.336
13 74 0.197
13 75 2.973
13 76 3.669
13 77 0.563
13 78 1.250
13 79 1.240
13 80 0.270
13 81 2.701
13 82 3.089
13 83 0.896
13 84 0.470
13 85 1.719
13 86 1.473
13 87 1.367
13 88 0.814
13 89 2.262
13 90 1.115
13 91 0.314
13 92 0.406
13 93 0.372
13 94 0.454
13 95 0.158
13 96 0.562
13 97 0.585
13 98 0.223
13 99 0.594
14 15 1.869
14 16 1.388
14 17 4.330
14 18 2.878
14 19 2.940
14 20 3.181
14 21 0.656
14 22 3.238
14 23 1.219
14 24 1.906
14 25 0.502
14 26 0.488
14 27 0.280
14 28 2.410
14 29 3.398
14 30 1.078
14 31 3.486
14 32 2.166
14 33 3.412
14 34 1.208
14 35 0.115
14 36 2.117
14 37 3.370
14 38 4.387
14 39 1.966
14 40 3.675
14 41 0.947
14 42 0.894
14 43 2.114
14 44 1.774
14 45 1.980
14 46 4.034
14 47 1.899
14 48 1.776
14 49 3.344
14 50 2.064
14 51 0.308
14 52 0.668
14 53 3.927
14 54 3.095
14 55 1.059
14 56 0.160
14 57 2.380
14 58 3.505
14 59 1.877
14 60 1.082
14 61 0.541
14 62 0.457
14 63 1.572
14 64 1.780
14 65 3.682
14 66 3.761
14 67 3.003
14 68 0.814
14 69 2.918
14 70 3.215
14 71 1.091
14 72 2.552
14 73 0.774
14 74 1.903
14 75 5.069
14 76 1.574
14 77 1.548
14 78 0.852
14 79 0.859
14 80 2.339
14 81 0.603
14 82 0.996
14 83 2.994
14 84 2.567
14 85 0.380
14 86 0.627
14 87 0.734
14 88 2.912
14 89 0.165
14 90 3.213
14 91 2.398
14 92 2.504
14 93 2.470
14 94 1.644
14 95 1.941
14 96 1.552
14 97 1.513
14 98 2.304
14 99 2.681
15 16 0.487
15 17 2.461
15 18 1.009
15 19 1.072
15 20 1.314
15 21 1.218
15 22 1.369
15 23 0.661
15 24 0.038
15 25 1.367
15 26 1.395
15 27 1.600
15 28 0.544
15 29 1.529
15 30 0.791
15 31 1.618
15 32 0.305
15 33 1.543
15 34 0.663
15 35 1.756
15 36 0.248
15 37 1.501
15 38 2.518
15 39 0.101
15 40 1.806
15 41 0.922
15 42 0.977
15 43 0.245
15 44 0.095
15 45 0.112
15 46 2.165
15 47 0.032
15 48 0.109
15 49 1.478
15 50 0.202
15 51 1.592
15 52 1.202
15 53 2.058
15 54 1.225
15 55 0.811
15 56 1.709
15 57 0.511
15 58 1.636
15 59 0.094
15 60 0.792
15 61 2.409
15 62 2.326
15 63 0.300
15 64 0.089
15 65 1.813
15 66 1.892
15 67 1.134
15 68 1.057
15 69 1.049
15 70 1.345
15 71 0.778
15 72 0.683
15 73 1.104
15 74 0.074
15 75 3.201
15 76 3.441
15 77 0.330
15 78 1.019
15 79 1.011
15 80 0.475
15 81 2.472
15 82 2.862
15 83 1.126
15 84 0.698
15 85 1.489
15 86 1.246
15 87 1.137
15 88 1.046
15 89 2.033
15 90 1.345
15 91 0.530
15 92 0.636
15 93 0.601
15 94 0.226
15 95 0.089
15 96 0.328
15 97 0.361
15 98 0.436
15 99 0.813
16 17 2.944
16 18 1.493
16 19 1.554
16 20 1.794
16 21 0.745
16 22 1.854
16 23 0.174
16 24 0.525
16 25 0.886
16 26 0.910
16 27 1.116
16 28 1.022
16 29 2.013
16 30 0.318
16 31 2.104
16 32 0.791
16 33 2.028
16 34 0.210
16 35 1.276
16 36 0.732
16 37 1.986
16 38 3.001
16 39 0.587
16 40 2.291
16 41 0.442
16 42 0.494
16 43 0.732
16 44 0.392
16 45 0.599
16 46 2.647
16 47 0.515
16 48 0.389
16 49 1.956
16 50 0.688
16 51 1.121
16 52 0.721
16 53 2.542
16 54 1.709
16 55 0.330
16 56 1.228
16 57 0.997
16 58 2.120
16 59 0.489
16 60 0.306
16 61 1.929
16 62 1.844
16 63 0.187
16 64 0.400
16 65 2.295
16 66 2.376
16 67 1.618
16 68 0.584
16 69 1.531
16 70 1.829
16 71 0.300
16 72 1.167
16 73 0.618
16 74 0.532
16 75 3.683
16 76 2.961
16 77 0.160
16 78 0.536
16 79 0.535
16 80 0.952
16 81 1.991
16 82 2.383
16 83 1.611
16 84 1.184
16 85 1.008
16 86 0.771
16 87 0.654
16 88 1.533
16 89 1.552
16 90 1.831
16 91 1.011
16 92 1.123
16 93 1.088
16 94 0.273
16 95 0.567
16 96 0.164
16 97 0.173
16 98 0.918
16 99 1.293
17 18 1.453
17 19 1.390
17 20 1.151
17 21 3.678
17 22 1.094
17 23 3.116
17 24 2.425
17 25 3.828
17 26 3.853
17 27 4.060
17 28 1.922
17 29 0.932
17 30 3.253
17 31 0.857
17 32 2.169
17 33 0.923
17 34 3.124
17 35 4.217
17 36 2.213
17 37 0.964
17 38 0.070
17 39 2.365
17 40 0.658
17 41 3.383
17 42 3.437
17 43 2.217
17 44 2.556
17 45 2.350
17 46 0.297
17 47 2.432
17 48 2.555
17 49 0.991
17 50 2.269
17 51 4.052
17 52 3.663
17 53 0.406
17 54 1.236
17 55 3.272
17 56 4.170
17 57 1.951
17 58 0.828
17 59 2.456
17 60 3.250
17 61 4.870
17 62 4.787
17 63 2.759
17 64 2.550
17 65 0.649
17 66 0.569
17 67 1.327
17 68 3.518
17 69 1.413
17 70 1.116
17 71 3.239
17 72 1.779
17 73 3.562
17 74 2.431
17 75 0.739
17 76 5.903
17 77 2.784
17 78 3.479
17 79 3.472
17 80 1.993
17 81 4.934
17 82 5.323
17 83 1.339
17 84 1.764
17 85 3.950
17 86 3.707
17 87 3.597
17 88 1.426
17 89 4.495
17 90 1.121
17 91 1.933
17 92 1.829
17 93 1.862
17 94 2.687
17 95 2.392
17 96 2.781
17 97 2.819
17 98 2.027
17 99 1.651
18 19 0.089
18 20 0.318
18 21 2.225
18 22 0.360
18 23 1.666
18 24 0.972
18 25 2.376
18 26 2.403
18 27 2.609
18 28 0.475
18 29 0.521
18 30 1.800
18 31 0.613
18 32 0.717
18 33 0.535
18 34 1.671
18 35 2.765
18 36 0.761
18 37 0.493
18 38 1.509
18 39 0.912
18 40 0.798
18 41 1.931
18 42 1.986
18 43 0.764
18 44 1.104
18 45 0.897
18 46 1.156
18 47 0.979
18 48 1.104
18 49 0.481
18 50 0.816
18 51 2.599
18 52 2.210
18 53 1.049
18 54 0.217
18 55 1.820
18 56 2.718
18 57 0.498
18 58 0.627
18 59 1.009
18 60 1.800
18 61 3.418
18 62 3.335
18 63 1.308
18 64 1.098
18 65 0.805
18 66 0.884
18 67 0.126
18 68 2.065
18 69 0.069
18 70 0.337
18 71 1.787
18 72 0.327
18 73 2.112
18 74 0.978
18 75 2.192
18 76 4.450
18 77 1.334
18 78 2.028
18 79 2.020
18 80 0.546
18 81 3.481
18 82 3.870
18 83 0.123
18 84 0.311
18 85 2.498
18 86 2.254
18 87 2.145
18 88 0.092
18 89 3.042
18 90 0.338
18 91 0.484
18 92 0.377
18 93 0.410
18 94 1.234
18 95 0.939
18 96 1.331
18 97 1.366
18 98 0.576
18 99 0.212
19 20 0.243
19 21 2.290
19 22 0.308
19 23 1.726
19 24 1.037
19 25 2.438
19 26 2.463
19 27 2.669
19 28 0.531
19 29 0.461
19 30 1.863
19 31 0.567
19 32 0.787
19 33 0.483
19 34 1.735
19 35 2.828
19 36 0.824
19 37 0.441
19 38 1.448
19 39 0.977
19 40 0.740
19 41 1.993
19 42 2.047
19 43 0.828
19 44 1.166
19 45 0.962
19 46 1.094
19 47 1.042
19 48 1.164
19 49 0.407
19 50 0.884
19 51 2.664
19 52 2.273
19 53 0.990
19 54 0.163
19 55 1.882
19 56 2.781
