nodei nodej distance
1 94 5.480
1 95 5.626
1 96 6.435
1 97 5.723
1 98 6.878
1 99 6.693
2 3 0.511
2 4 0.389
2 5 6.018
2 6 5.448
2 7 6.602
2 8 5.907
2 9 6.309
2 10 6.280
2 11 6.062
2 12 6.751
2 13 6.747
2 14 5.781
2 15 5.349
2 16 6.571
2 17 7.154
2 18 7.120
2 19 6.519
2 20 7.314
2 21 5.629
2 22 6.900
2 23 5.925
2 24 6.241
2 25 5.880
2 26 6.313
2 27 6.977
2 28 6.123
2 29 6.372
2 30 6.073
2 31 6.849
2 32 5.878
2 33 6.477
2 34 5.825
2 35 6.137
2 36 6.845
2 37 6.744
2 38 6.878
2 39 6.810
2 40 6.992
2 41 6.238
2 42 5.743
2 43 6.532
2 44 7.336
2 45 5.786
2 46 6.524
2 47 6.542
2 48 6.227
2 49 6.080
2 50 5.907
2 51 6.752
2 52 6.602
2 53 6.075
2 54 5.699
2 55 6.839
2 56 5.649
2 57 6.383
2 58 6.135
2 59 6.336
2 60 6.159
2 61 6.298
2 62 6.442
2 63 6.228
2 64 6.667
2 65 6.045
2 66 6.692
2 67 6.341
2 68 6.702
2 69 6.553
2 70 6.662
2 71 6.096
2 72 6.384
2 73 6.133
2 74 6.412
2 75 6.810
2 76 6.002
2 77 5.629
2 78 5.840
2 79 6.236
2 80 6.813
2 81 6.792
2 82 6.127
2 83 6.666
2 84 6.644
2 85 6.212
2 86 5.987
2 87 5.934
2 88 6.738
2 89 6.348
2 90 5.900
2 91 5.889
2 92 6.192
2 93 5.851
2 94 5.551
2 95 5.699
2 96 6.509
2 97 5.794
2 98 6.949
2 99 6.762
3 4 0.177
3 5 5.507
3 6 4.937
3 7 6.092
3 8 5.397
3 9 5.799
3 10 5.770
3 11 5.552
3 12 6.240
3 13 6.236
3 14 5.271
3 15 4.838
3 16 6.060
3 17 6.644
3 18 6.609
3 19 6.008
3 20 6.804
3 21 5.120
3 22 6.389
3 23 5.415
3 24 5.730
3 25 5.370
3 26 5.802
3 27 6.466
3 28 5.613
3 29 5.861
3 30 5.563
3 31 6.338
3 32 5.367
3 33 5.966
3 34 5.314
3 35 5.626
3 36 6.334
3 37 6.234
3 38 6.367
3 39 6.299
3 40 6.481
3 41 5.728
3 42 5.233
3 43 6.022
3 44 6.825
3 45 5.275
3 46 6.013
3 47 6.032
3 48 5.716
3 49 5.570
3 50 5.397
3 51 6.242
3 52 6.091
3 53 5.564
3 54 5.189
3 55 6.328
3 56 5.139
3 57 5.872
3 58 5.625
3 59 5.825
3 60 5.648
3 61 5.787
3 62 5.932
3 63 5.718
3 64 6.157
3 65 5.534
3 66 6.182
3 67 5.831
3 68 6.192
3 69 6.043
3 70 6.151
3 71 5.585
3 72 5.873
3 73 5.622
3 74 5.902
3 75 6.300
3 76 5.491
3 77 5.118
3 78 5.329
3 79 5.726
3 80 6.303
3 81 6.281
3 82 5.617
3 83 6.155
3 84 6.133
3 85 5.701
3 86 5.477
3 87 5.424
3 88 6.228
3 89 5.838
3 90 5.389
3 91 5.379
3 92 5.681
3 93 5.340
3 94 5.041
3 95 5.188
3 96 5.998
3 97 5.283
3 98 6.439
3 99 6.252
4 5 5.647
4 6 5.078
4 7 6.224
4 8 5.536
4 9 5.935
4 10 5.903
4 11 5.690
4 12 6.379
4 13 6.373
4 14 5.408
4 15 4.979
4 16 6.197
4 17 6.782
4 18 6.745
4 19 6.146
4 20 6.943
4 21 5.251
4 22 6.530
4 23 5.547
4 24 5.868
4 25 5.504
4 26 5.941
4 27 6.605
4 28 5.750
4 29 6.001
4 30 5.701
4 31 6.476
4 32 5.505
4 33 6.105
4 34 5.455
4 35 5.763
4 36 6.473
4 37 6.367
4 38 6.506
4 39 6.438
4 40 6.617
4 41 5.869
4 42 5.369
4 43 6.162
4 44 6.962
4 45 5.415
4 46 6.149
4 47 6.172
4 48 5.851
4 49 5.705
4 50 5.533
4 51 6.380
4 52 6.230
4 53 5.702
4 54 5.332
4 55 6.466
4 56 5.274
4 57 6.009
4 58 5.763
4 59 5.963
4 60 5.787
4 61 5.926
4 62 6.068
4 63 5.855
4 64 6.292
4 65 5.670
4 66 6.322
4 67 5.967
4 68 6.325
4 69 6.177
4 70 6.289
4 71 5.722
4 72 6.013
4 73 5.759
4 74 6.039
4 75 6.435
4 76 5.631
4 77 5.256
4 78 5.465
4 79 5.863
4 80 6.434
4 81 6.425
4 82 5.754
4 83 6.293
4 84 6.273
4 85 5.839
4 86 5.623
4 87 5.558
4 88 6.365
4 89 5.979
4 90 5.531
4 91 5.513
4 92 5.822
4 93 5.476
4 94 5.178
4 95 5.327
4 96 6.137
4 97 5.420
4 98 6.576
4 99 6.387
5 6 0.578
5 7 0.678
5 8 0.112
5 9 0.337
5 10 0.426
5 11 0.052
5 12 0.733
5 13 0.744
5 14 0.249
5 15 0.672
5 16 0.568
5 17 1.138
5 18 1.119
5 19 0.510
5 20 1.296
5 21 0.551
5 22 0.885
5 23 0.357
5 24 0.238
5 25 0.276
5 26 0.297
5 27 0.959
5 28 0.144
5 29 0.360
5 30 0.060
5 31 0.832
5 32 0.157
5 33 0.459
5 34 0.210
5 35 0.163
5 36 0.827
5 37 0.807
5 38 0.860
5 39 0.792
5 40 0.987
5 41 0.237
5 42 0.305
5 43 0.521
5 44 1.325
5 45 0.233
5 46 0.534
5 47 0.531
5 48 0.317
5 49 0.216
5 50 0.214
5 51 0.735
5 52 0.584
5 53 0.098
5 54 0.382
5 55 0.825
5 56 0.416
5 57 0.384
5 58 0.136
5 59 0.328
5 60 0.148
5 61 0.282
5 62 0.459
5 63 0.237
5 64 0.688
5 65 0.195
5 66 0.677
5 67 0.363
5 68 0.752
5 69 0.596
5 70 0.648
5 71 0.131
5 72 0.366
5 73 0.160
5 74 0.409
5 75 0.818
5 76 0.018
5 77 0.400
5 78 0.234
5 79 0.229
5 80 0.917
5 81 0.806
5 82 0.144
5 83 0.654
5 84 0.626
5 85 0.216
5 86 0.354
5 87 0.289
5 88 0.731
5 89 0.341
5 90 0.163
5 91 0.302
5 92 0.205
5 93 0.229
5 94 0.475
5 95 0.320
5 96 0.491
5 97 0.248
5 98 0.937
5 99 0.766
6 7 1.231
6 8 0.473
6 9 0.900
6 10 0.931
6 11 0.626
6 12 1.308
6 13 1.321
6 14 0.373
6 15 0.104
6 16 1.145
6 17 1.714
6 18 1.697
6 19 1.088
6 20 1.869
6 21 0.498
6 22 1.452
6 23 0.637
6 24 0.812
6 25 0.538
6 26 0.875
6 27 1.535
6 28 0.701
6 29 0.924
6 30 0.637
6 31 1.409
6 32 0.459
6 33 1.034
6 34 0.377
6 35 0.718
6 36 1.402
6 37 1.368
6 38 1.435
6 39 1.366
6 40 1.566
6 41 0.791
6 42 0.368
6 43 1.085
6 44 1.903
6 45 0.346
6 46 1.107
6 47 1.095
6 48 0.844
6 49 0.696
6 50 0.532
6 51 1.312
6 52 1.159
6 53 0.650
6 54 0.273
6 55 1.403
6 56 0.339
6 57 0.959
6 58 0.706
6 59 0.905
6 60 0.725
6 61 0.860
6 62 1.029
6 63 0.806
6 64 1.260
6 65 0.659
6 66 1.245
6 67 0.929
6 68 1.316
6 69 1.159
6 70 1.227
6 71 0.677
6 72 0.939
6 73 0.714
6 74 0.986
6 75 1.394
6 76 0.561
6 77 0.254
6 78 0.458
6 79 0.805
6 80 1.467
6 81 1.349
6 82 0.704
6 83 1.232
6 84 1.199
6 85 0.787
6 86 0.591
6 87 0.604
6 88 1.309
6 89 0.901
6 90 0.452
6 91 0.566
6 92 0.744
6 93 0.470
6 94 0.202
6 95 0.277
6 96 1.064
6 97 0.396
6 98 1.515
6 99 1.343
7 8 0.767
7 9 0.341
7 10 0.322
7 11 0.627
7 12 0.387
7 13 0.257
7 14 0.860
7 15 1.312
7 16 0.227
7 17 0.636
7 18 0.546
7 19 0.273
7 20 0.813
7 21 0.975
7 22 0.538
7 23 0.677
7 24 0.447
7 25 0.727
7 26 0.428
7 27 0.505
7 28 0.538
7 29 0.488
7 30 0.619
7 31 0.403
7 32 0.772
7 33 0.378
7 34 0.887
7 35 0.520
7 36 0.434
7 37 0.143
7 38 0.447
7 39 0.420
7 40 0.438
7 41 0.573
7 42 0.881
7 43 0.458
7 44 0.771
7 45 0.893
7 46 0.198
7 47 0.451
7 48 0.389
7 49 0.538
7 50 0.710
7 51 0.356
7 52 0.362
7 53 0.589
7 54 1.060
7 55 0.371
7 56 0.962
7 57 0.318
7 58 0.542
7 59 0.380
7 60 0.537
7 61 0.438
7 62 0.237
7 63 0.442
7 64 0.143
7 65 0.575
7 66 0.440
7 67 0.318
7 68 0.107
7 69 0.099
7 70 0.288
7 71 0.559
7 72 0.441
7 73 0.523
7 74 0.308
7 75 0.260
7 76 0.696
7 77 1.002
7 78 0.784
7 79 0.460
7 80 0.239
7 81 0.632
7 82 0.537
7 83 0.279
7 84 0.391
7 85 0.464
7 86 0.942
7 87 0.669
7 88 0.272
7 89 0.512
7 90 0.839
7 91 0.714
7 92 0.621
7 93 0.772
7 94 1.078
7 95 0.954
7 96 0.392
7 97 0.840
7 98 0.436
7 99 0.237
8 9 0.430
8 10 0.489
8 11 0.155
8 12 0.843
8 13 0.849
8 14 0.140
8 15 0.564
8 16 0.673
8 17 1.248
8 18 1.225
8 19 0.617
8 20 1.407
8 21 0.464
8 22 0.997
8 23 0.325
8 24 0.340
8 25 0.221
8 26 0.406
8 27 1.070
8 28 0.230
8 29 0.472
8 30 0.166
8 31 0.942
8 32 0.061
8 33 0.570
8 34 0.128
8 35 0.248
8 36 0.938
8 37 0.900
8 38 0.971
8 39 0.903
8 40 1.094
8 41 0.347
8 42 0.201
8 43 0.633
8 44 1.434
8 45 0.127
8 46 0.635
8 47 0.643
8 48 0.388
8 49 0.255
8 50 0.165
8 51 0.845
8 52 0.695
8 53 0.179
8 54 0.306
8 55 0.934
8 56 0.311
8 57 0.487
8 58 0.234
8 59 0.433
8 60 0.253
8 61 0.391
8 62 0.557
8 63 0.334
8 64 0.788
8 65 0.222
8 66 0.789
8 67 0.458
8 68 0.847
8 69 0.690
8 70 0.757
8 71 0.208
8 72 0.478
8 73 0.244
8 74 0.513
8 75 0.922
8 76 0.097
8 77 0.288
8 78 0.149
8 79 0.333
8 80 1.005
8 81 0.917
8 82 0.233
8 83 0.762
8 84 0.738
8 85 0.314
8 86 0.374
8 87 0.259
8 88 0.838
8 89 0.453
8 90 0.127
8 91 0.254
8 92 0.311
8 93 0.150
8 94 0.363
8 95 0.209
8 96 0.602
8 97 0.143
8 98 1.045
8 99 0.870
9 10 0.173
9 11 0.286
9 12 0.473
9 13 0.439
9 14 0.535
9 15 0.986
9 16 0.265
9 17 0.854
9 18 0.810
9 19 0.224
9 20 1.024
9 21 0.720
9 22 0.644
9 23 0.426
9 24 0.111
9 25 0.436
9 26 0.136
9 27 0.684
9 28 0.199
9 29 0.255
9 30 0.278
9 31 0.555
9 32 0.442
9 33 0.242
9 34 0.546
9 35 0.182
9 36 0.562
9 37 0.471
9 38 0.591
9 39 0.531
9 40 0.682
9 41 0.272
9 42 0.567
9 43 0.347
9 44 1.027
9 45 0.557
9 46 0.214
9 47 0.350
9 48 0.109
9 49 0.233
9 50 0.402
9 51 0.464
9 52 0.342
9 53 0.251
9 54 0.719
9 55 0.539
9 56 0.661
9 57 0.090
9 58 0.201
9 59 0.097
9 60 0.197
9 61 0.137
9 62 0.133
9 63 0.101
9 64 0.362
9 65 0.266
9 66 0.454
9 67 0.032
9 68 0.417
9 69 0.261
9 70 0.365
9 71 0.223
9 72 0.214
9 73 0.186
9 74 0.120
9 75 0.502
9 76 0.355
9 77 0.684
9 78 0.470
9 79 0.125
9 80 0.580
9 81 0.633
9 82 0.197
9 83 0.367
9 84 0.391
9 85 0.123
9 86 0.621
9 87 0.392
9 88 0.432
9 89 0.265
9 90 0.498
9 91 0.435
9 92 0.308
9 93 0.459
9 94 0.762
9 95 0.626
9 96 0.280
9 97 0.519
9 98 0.644
9 99 0.453
10 11 0.379
10 12 0.585
10 13 0.510
10 14 0.558
10 15 1.005
10 16 0.364
10 17 0.926
10 18 0.856
10 19 0.348
10 20 1.102
10 21 0.655
10 22 0.758
10 23 0.355
10 24 0.260
10 25 0.410
10 26 0.308
10 27 0.770
10 28 0.286
10 29 0.429
10 30 0.375
10 31 0.647
10 32 0.479
10 33 0.399
10 34 0.616
10 35 0.267
10 36 0.664
10 37 0.464
10 38 0.688
10 39 0.638
10 40 0.737
10 41 0.433
10 42 0.570
10 43 0.507
10 44 1.080
10 45 0.607
10 46 0.301
10 47 0.508
10 48 0.112
10 49 0.237
10 50 0.400
10 51 0.567
10 52 0.477
10 53 0.328
10 54 0.794
10 55 0.624
10 56 0.644
10 57 0.246
10 58 0.305
10 59 0.270
10 60 0.320
10 61 0.307
10 62 0.236
10 63 0.236
10 64 0.407
10 65 0.274
10 66 0.588
10 67 0.187
10 68 0.423
10 69 0.286
10 70 0.469
10 71 0.295
10 72 0.386
10 73 0.269
10 74 0.270
10 75 0.551
10 76 0.441
10 77 0.691
10 78 0.475
10 79 0.274
10 80 0.544
10 81 0.779
10 82 0.287
10 83 0.467
10 84 0.524
10 85 0.253
10 86 0.754
10 87 0.349
10 88 0.512
10 89 0.438
10 90 0.587
10 91 0.394
10 92 0.462
10 93 0.462
10 94 0.766
10 95 0.654
10 96 0.435
10 97 0.535
10 98 0.716
10 99 0.511
11 12 0.689
11 13 0.695
11 14 0.286
11 15 0.719
11 16 0.519
11 17 1.092
11 18 1.070
11 19 0.462
11 20 1.253
11 21 0.567
11 22 0.844
11 23 0.347
11 24 0.187
11 25 0.280
11 26 0.251
11 27 0.915
11 28 0.094
11 29 0.325
11 30 0.011
11 31 0.787
11 32 0.190
11 33 0.416
11 34 0.261
11 35 0.113
11 36 0.783
11 37 0.756
11 38 0.816
11 39 0.748
11 40 0.939
11 41 0.210
11 42 0.337
11 43 0.484
11 44 1.279
11 45 0.280
11 46 0.483
11 47 0.493
11 48 0.269
11 49 0.181
11 50 0.221
11 51 0.690
11 52 0.540
11 53 0.055
11 54 0.433
11 55 0.778
11 56 0.445
11 57 0.334
11 58 0.084
11 59 0.279
11 60 0.098
11 61 0.236
11 62 0.408
11 63 0.186
11 64 0.637
11 65 0.168
11 66 0.637
11 67 0.311
11 68 0.701
11 69 0.545
11 70 0.602
11 71 0.086
11 72 0.326
11 73 0.111
11 74 0.360
11 75 0.769
11 76 0.069
11 77 0.438
11 78 0.255
11 79 0.179
11 80 0.865
11 81 0.772
11 82 0.094
11 83 0.607
11 84 0.584
11 85 0.165
11 86 0.388
11 87 0.282
11 88 0.683
11 89 0.308
11 90 0.214
11 91 0.302
11 92 0.189
11 93 0.249
11 94 0.515
11 95 0.363
11 96 0.449
11 97 0.280
11 98 0.890
11 99 0.717
12 13 0.147
12 14 0.972
12 15 1.404
12 16 0.221
12 17 0.407
12 18 0.418
12 19 0.249
12 20 0.564
12 21 1.192
12 22 0.173
12 23 0.899
12 24 0.516
12 25 0.904
12 26 0.439
12 27 0.228
12 28 0.635
12 29 0.389
12 30 0.678
12 31 0.107
12 32 0.876
12 33 0.274
12 34 0.931
12 35 0.624
12 36 0.094
12 37 0.364
12 38 0.128
12 39 0.059
12 40 0.293
12 41 0.522
12 42 1.016
12 43 0.241
12 44 0.601
12 45 0.965
12 46 0.284
12 47 0.230
12 48 0.578
12 49 0.703
12 50 0.863
12 51 0.035
12 52 0.149
12 53 0.680
12 54 1.077
12 55 0.116
12 56 1.119
12 57 0.386
12 58 0.619
12 59 0.421
12 60 0.593
12 61 0.454
12 62 0.354
12 63 0.533
12 64 0.245
12 65 0.732
12 66 0.096
12 67 0.442
12 68 0.326
12 69 0.333
12 70 0.116
12 71 0.663
12 72 0.369
12 73 0.628
12 74 0.355
12 75 0.215
12 76 0.749
12 77 1.125
12 78 0.923
12 79 0.519
12 80 0.479
12 81 0.251
12 82 0.630
12 83 0.120
12 84 0.112
12 85 0.547
12 86 0.854
12 87 0.864
12 88 0.124
12 89 0.415
12 90 0.860
12 91 0.906
12 92 0.573
12 93 0.914
12 94 1.202
12 95 1.052
12 96 0.244
12 97 0.962
12 98 0.223
12 99 0.185
13 14 0.968
13 15 1.413
13 16 0.177
13 17 0.419
13 18 0.375
13 19 0.234
13 20 0.593
13 21 1.150
13 22 0.281
13 23 0.850
13 24 0.510
13 25 0.873
13 26 0.448
13 27 0.261
13 28 0.625
13 29 0.439
13 30 0.685
13 31 0.146
13 32 0.872
13 33 0.309
13 34 0.951
13 35 0.611
13 36 0.176
13 37 0.218
13 38 0.190
13 39 0.166
13 40 0.245
13 41 0.563
13 42 1.004
13 43 0.327
13 44 0.589
13 45 0.976
13 46 0.225
13 47 0.316
13 48 0.530
13 49 0.671
13 50 0.841
13 51 0.112
13 52 0.211
13 53 0.675
13 54 1.110
13 55 0.117
13 56 1.100
13 57 0.365
13 58 0.616
13 59 0.416
13 60 0.597
13 61 0.463
13 62 0.306
13 63 0.520
13 64 0.116
13 65 0.705
13 66 0.228
13 67 0.407
13 68 0.182
13 69 0.230
13 70 0.111
13 71 0.652
13 72 0.405
13 73 0.615
13 74 0.337
13 75 0.087
13 76 0.761
13 77 1.119
13 78 0.907
13 79 0.516
13 80 0.334
13 81 0.397
13 82 0.622
13 83 0.101
13 84 0.207
13 85 0.537
13 86 0.921
13 87 0.826
13 88 0.024
13 89 0.466
13 90 0.888
13 91 0.869
13 92 0.616
13 93 0.897
13 94 1.197
13 95 1.055
13 96 0.295
13 97 0.954
13 98 0.208
13 99 0.041
14 15 0.452
14 16 0.791
14 17 1.373
14 18 1.343
14 19 0.738
14 20 1.536
14 21 0.343
14 22 1.129
14 23 0.297
14 24 0.459
14 25 0.185
14 26 0.533
14 27 1.197
14 28 0.342
14 29 0.609
14 30 0.297
14 31 1.068
14 32 0.097
14 33 0.700
14 34 0.163
14 35 0.357
14 36 1.066
14 37 0.998
14 38 1.099
14 39 1.031
14 40 1.213
14 41 0.486
14 42 0.066
14 43 0.769
14 44 1.555
14 45 0.098
14 46 0.747
14 47 0.778
14 48 0.471
14 49 0.323
14 50 0.162
14 51 0.972
14 52 0.825
14 53 0.293
14 54 0.293
14 55 1.058
14 56 0.173
14 57 0.603
14 58 0.354
14 59 0.555
14 60 0.379
14 61 0.518
14 62 0.667
14 63 0.448
14 64 0.897
14 65 0.286
14 66 0.922
14 67 0.566
14 68 0.947
14 69 0.792
14 70 0.880
14 71 0.315
14 72 0.611
14 73 0.353
14 74 0.631
14 75 1.036
14 76 0.236
14 77 0.153
14 78 0.092
14 79 0.455
14 80 1.094
14 81 1.055
14 82 0.346
14 83 0.885
14 84 0.869
14 85 0.431
14 86 0.470
14 87 0.247
14 88 0.958
14 89 0.590
14 90 0.221
14 91 0.219
14 92 0.451
14 93 0.103
14 94 0.230
14 95 0.097
14 96 0.734
14 97 0.029
14 98 1.168
14 99 0.986
15 16 1.236
15 17 1.810
15 18 1.788
15 19 1.180
15 20 1.966
15 21 0.510
15 22 1.551
15 23 0.692
15 24 0.903
15 25 0.602
15 26 0.969
15 27 1.631
15 28 0.789
15 29 1.023
15 30 0.729
15 31 1.504
15 32 0.544
15 33 1.130
15 34 0.476
15 35 0.805
15 36 1.498
15 37 1.450
15 38 1.532
15 39 1.463
15 40 1.658
15 41 0.890
15 42 0.435
15 43 1.184
15 44 1.997
15 45 0.439
15 46 1.196
15 47 1.194
15 48 0.923
15 49 0.774
15 50 0.605
15 51 1.407
15 52 1.255
15 53 0.739
15 54 0.377
15 55 1.497
15 56 0.383
15 57 1.049
15 58 0.797
15 59 0.997
15 60 0.817
15 61 0.954
15 62 1.117
15 63 0.895
15 64 1.347
15 65 0.737
15 66 1.343
15 67 1.016
15 68 1.400
15 69 1.244
15 70 1.320
15 71 0.764
15 72 1.036
15 73 0.801
15 74 1.076
15 75 1.484
15 76 0.655
15 77 0.314
15 78 0.530
15 79 0.897
15 80 1.545
15 81 1.451
15 82 0.793
15 83 1.326
15 84 1.296
15 85 0.876
15 86 0.694
15 87 0.668
15 88 1.402
15 89 1.000
15 90 0.553
15 91 0.626
15 92 0.844
15 93 0.543
15 94 0.245
15 95 0.360
15 96 1.161
15 97 0.472
15 98 1.609
15 99 1.433
16 17 0.589
16 18 0.552
16 19 0.063
16 20 0.759
16 21 0.983
16 22 0.394
16 23 0.686
16 24 0.333
16 25 0.701
16 26 0.275
16 27 0.420
16 28 0.448
16 29 0.288
16 30 0.509
16 31 0.292
16 32 0.695
16 33 0.163
16 34 0.776
16 35 0.434
16 36 0.303
16 37 0.289
16 38 0.330
16 39 0.275
16 40 0.422
16 41 0.401
16 42 0.827
16 43 0.231
16 44 0.765
16 45 0.799
16 46 0.063
16 47 0.224
16 48 0.363
16 49 0.498
16 50 0.666
16 51 0.205
16 52 0.139
16 53 0.498
16 54 0.938
16 55 0.274
16 56 0.925
16 57 0.188
16 58 0.439
16 59 0.240
16 60 0.421
16 61 0.289
16 62 0.136
16 63 0.343
16 64 0.139
16 65 0.531
16 66 0.237
16 67 0.233
16 68 0.231
16 69 0.139
16 70 0.106
16 71 0.476
16 72 0.247
16 73 0.438
16 74 0.160
16 75 0.251
16 76 0.585
16 77 0.942
16 78 0.732
16 79 0.340
16 80 0.417
16 81 0.434
16 82 0.445
16 83 0.105
16 84 0.177
16 85 0.360
16 86 0.768
16 87 0.656
16 88 0.168
16 89 0.315
16 90 0.715
16 91 0.699
16 92 0.453
16 93 0.721
16 94 1.020
16 95 0.878
16 96 0.168
16 97 0.777
16 98 0.380
16 99 0.199
17 18 0.151
17 19 0.637
17 20 0.177
17 21 1.569
17 22 0.293
17 23 1.269
17 24 0.914
17 25 1.290
17 26 0.842
17 27 0.179
17 28 1.032
17 29 0.795
17 30 1.082
17 31 0.306
17 32 1.277
17 33 0.680
17 34 1.338
17 35 1.020
17 36 0.314
17 37 0.521
17 38 0.279
17 39 0.350
17 40 0.200
17 41 0.929
17 42 1.414
17 43 0.642
17 44 0.201
17 45 1.371
17 46 0.643
17 47 0.631
17 48 0.949
17 49 1.087
17 50 1.255
17 51 0.402
17 52 0.556
17 53 1.080
17 54 1.483
17 55 0.316
17 56 1.513
17 57 0.774
17 58 1.019
17 59 0.819
17 60 0.995
17 61 0.857
17 62 0.723
17 63 0.928
17 64 0.520
17 65 1.120
17 66 0.480
17 67 0.822
17 68 0.532
17 69 0.641
17 70 0.493
17 71 1.060
17 72 0.776
17 73 1.023
17 74 0.744
17 75 0.379
17 76 1.154
17 77 1.526
17 78 1.319
17 79 0.918
17 80 0.554
17 81 0.476
17 82 1.028
17 83 0.489
17 84 0.518
17 85 0.943
17 86 1.249
17 87 1.244
17 88 0.422
17 89 0.821
17 90 1.268
17 91 1.287
17 92 0.979
17 93 1.308
17 94 1.603
17 95 1.456
17 96 0.651
17 97 1.362
17 98 0.211
17 99 0.415
18 19 0.609
18 20 0.296
18 21 1.509
18 22 0.363
18 23 1.208
18 24 0.885
18 25 1.241
18 26 0.823
18 27 0.224
18 28 1.001
18 29 0.798
18 30 1.060
18 31 0.312
18 32 1.247
18 33 0.673
18 34 1.325
18 35 0.986
18 36 0.338
18 37 0.416
18 38 0.306
18 39 0.371
18 40 0.131
18 41 0.929
18 42 1.377
18 43 0.659
18 44 0.225
18 45 1.351
18 46 0.596
18 47 0.647
18 48 0.895
18 49 1.040
18 50 1.212
18 51 0.401
18 52 0.556
18 53 1.051
18 54 1.481
18 55 0.305
18 56 1.471
18 57 0.740
18 58 0.992
18 59 0.792
18 60 0.972
18 61 0.837
18 62 0.677
18 63 0.895
18 64 0.454
18 65 1.075
18 66 0.507
18 67 0.779
18 68 0.440
18 69 0.572
18 70 0.473
18 71 1.027
18 72 0.771
18 73 0.990
18 74 0.712
18 75 0.310
18 76 1.136
18 77 1.493
18 78 1.280
18 79 0.892
18 80 0.423
18 81 0.558
18 82 0.997
18 83 0.466
18 84 0.528
18 85 0.913
18 86 1.271
18 87 1.190
18 88 0.387
18 89 0.825
18 90 1.260
18 91 1.235
18 92 0.981
18 93 1.269
18 94 1.571
18 95 1.430
18 96 0.651
18 97 1.328
18 98 0.195
18 99 0.358
19 20 0.803
19 21 0.944
19 22 0.421
19 23 0.650
19 24 0.279
19 25 0.657
19 26 0.215
19 27 0.463
19 28 0.396
19 29 0.227
19 30 0.451
19 31 0.334
19 32 0.642
19 33 0.106
19 34 0.717
19 35 0.383
19 36 0.339
19 37 0.349
19 38 0.368
19 39 0.307
19 40 0.478
19 41 0.338
19 42 0.777
19 43 0.191
19 44 0.818
19 45 0.742
19 46 0.079
19 47 0.187
19 48 0.329
19 49 0.455
19 50 0.619
19 51 0.240
19 52 0.129
19 53 0.445
19 54 0.877
19 55 0.320
19 56 0.877
