nodei nodej distance
1 66 1.202
1 67 1.918
1 68 1.953
1 69 2.379
1 70 1.157
1 71 2.073
1 72 1.908
1 73 2.914
1 74 2.094
1 75 1.600
1 76 1.249
1 77 2.317
1 78 3.248
1 79 1.658
1 80 0.493
1 81 1.791
1 82 2.577
1 83 0.317
1 84 1.909
1 85 0.722
1 86 1.477
1 87 0.626
1 88 1.846
1 89 1.845
1 90 0.719
1 91 1.212
1 92 0.659
1 93 1.623
1 94 1.097
1 95 3.229
1 96 1.485
1 97 2.222
1 98 3.073
1 99 0.464
2 3 1.173
2 4 1.870
2 5 1.718
2 6 1.132
2 7 1.445
2 8 1.075
2 9 0.956
2 10 0.683
2 11 1.394
2 12 1.538
2 13 0.613
2 14 0.950
2 15 1.654
2 16 1.192
2 17 1.789
2 18 1.053
2 19 1.779
2 20 0.502
2 21 1.464
2 22 0.257
2 23 1.887
2 24 1.639
2 25 1.305
2 26 1.725
2 27 1.122
2 28 1.427
2 29 1.113
2 30 2.674
2 31 1.745
2 32 1.511
2 33 2.492
2 34 1.730
2 35 1.405
2 36 0.685
2 37 1.032
2 38 2.086
2 39 1.997
2 40 1.711
2 41 1.028
2 42 1.713
2 43 1.624
2 44 1.748
2 45 1.471
2 46 0.858
2 47 0.480
2 48 2.109
2 49 1.416
2 50 2.040
2 51 1.046
2 52 1.094
2 53 1.828
2 54 1.679
2 55 0.749
2 56 1.559
2 57 1.100
2 58 1.413
2 59 2.459
2 60 2.020
2 61 1.904
2 62 1.996
2 63 2.141
2 64 2.007
2 65 0.815
2 66 0.683
2 67 0.572
2 68 1.224
2 69 1.099
2 70 1.016
2 71 1.370
2 72 0.448
2 73 1.465
2 74 0.706
2 75 0.640
2 76 0.248
2 77 1.079
2 78 2.512
2 79 0.505
2 80 1.308
2 81 1.775
2 82 1.211
2 83 1.642
2 84 1.738
2 85 1.496
2 86 0.684
2 87 1.193
2 88 1.261
2 89 0.385
2 90 0.767
2 91 1.289
2 92 1.989
2 93 1.557
2 94 1.164
2 95 2.277
2 96 0.555
2 97 1.426
2 98 1.612
2 99 1.004
3 4 0.697
3 5 2.340
3 6 2.126
3 7 2.584
3 8 1.496
3 9 2.114
3 10 1.215
3 11 1.767
3 12 1.497
3 13 0.903
3 14 1.839
3 15 1.209
3 16 0.832
3 17 1.628
3 18 1.077
3 19 0.800
3 20 1.108
3 21 1.302
3 22 1.330
3 23 2.656
3 24 2.302
3 25 1.071
3 26 2.348
3 27 1.138
3 28 2.167
3 29 1.651
3 30 2.270
3 31 1.875
3 32 2.338
3 33 2.330
3 34 2.387
3 35 0.649
3 36 0.879
3 37 1.411
3 38 1.099
3 39 1.123
3 40 2.415
3 41 2.118
3 42 1.189
3 43 2.584
3 44 0.686
3 45 1.946
3 46 1.717
3 47 1.641
3 48 1.220
3 49 1.920
3 50 1.021
3 51 0.543
3 52 0.829
3 53 2.871
3 54 0.551
3 55 1.675
3 56 2.268
3 57 2.048
3 58 2.561
3 59 1.861
3 60 0.961
3 61 2.541
3 62 0.823
3 63 0.989
3 64 2.808
3 65 0.802
3 66 1.445
3 67 1.745
3 68 0.991
3 69 2.272
3 70 1.633
3 71 2.377
3 72 1.543
3 73 2.523
3 74 1.869
3 75 0.865
3 76 0.937
3 77 2.250
3 78 2.228
3 79 1.018
3 80 1.315
3 81 0.820
3 82 2.368
3 83 0.947
3 84 0.903
3 85 0.489
3 86 0.713
3 87 0.399
3 88 0.855
3 89 1.462
3 90 0.685
3 91 1.832
3 92 1.153
3 93 0.621
3 94 0.074
3 95 2.250
3 96 1.564
3 97 1.250
3 98 2.584
3 99 0.901
4 5 2.882
4 6 2.781
4 7 3.270
4 8 2.049
4 9 2.808
4 10 1.835
4 11 2.269
4 12 1.856
4 13 1.545
4 14 2.484
4 15 1.410
4 16 1.255
4 17 1.897
4 18 1.584
4 19 0.658
4 20 1.766
4 21 1.659
4 22 2.021
4 23 3.234
4 24 2.852
4 25 1.450
4 26 2.880
4 27 1.623
4 28 2.757
4 29 2.221
4 30 2.287
4 31 2.251
4 32 2.946
4 33 2.495
4 34 2.939
4 35 0.890
4 36 1.499
4 37 1.965
4 38 0.795
4 39 0.965
4 40 2.981
4 41 2.795
4 42 1.339
4 43 3.219
4 44 0.479
4 45 2.455
4 46 2.356
4 47 2.336
4 48 1.025
4 49 2.451
4 50 0.693
4 51 1.056
4 52 1.294
4 53 3.527
4 54 0.340
4 55 2.335
4 56 2.835
4 57 2.694
4 58 3.250
4 59 1.790
4 60 0.601
4 61 3.069
4 62 0.130
4 63 0.381
4 64 3.384
4 65 1.394
4 66 2.089
4 67 2.441
4 68 1.402
4 69 2.968
4 70 2.226
4 71 3.035
4 72 2.230
4 73 3.187
4 74 2.563
4 75 1.499
4 76 1.633
4 77 2.947
4 78 2.331
4 79 1.672
4 80 1.749
4 81 0.701
4 82 3.060
4 83 1.071
4 84 0.890
4 85 0.601
4 86 1.352
4 87 0.847
4 88 1.228
4 89 2.148
4 90 1.307
4 91 2.384
4 92 1.043
4 93 0.685
4 94 0.711
4 95 2.501
4 96 2.242
4 97 1.602
4 98 3.223
4 99 1.418
5 6 2.473
5 7 2.287
5 8 0.845
5 9 1.487
5 10 2.400
5 11 0.628
5 12 3.248
5 13 1.478
5 14 0.822
5 15 3.282
5 16 1.633
5 17 3.492
5 18 1.298
5 19 3.135
5 20 1.348
5 21 1.330
5 22 1.473
5 23 0.414
5 24 3.198
5 25 2.966
5 26 3.299
5 27 1.261
5 28 0.334
5 29 0.694
5 30 4.352
5 31 3.462
5 32 0.445
5 33 4.206
5 34 0.079
5 35 2.876
5 36 2.356
5 37 0.930
5 38 3.439
5 39 3.439
5 40 0.175
5 41 2.221
5 42 3.318
5 43 2.880
5 44 3.025
5 45 3.138
5 46 2.432
5 47 1.772
5 48 2.421
5 49 0.431
5 50 3.361
5 51 2.559
5 52 2.717
5 53 2.873
5 54 2.558
5 55 1.003
5 56 3.098
5 57 2.515
5 58 2.216
5 59 4.068
5 60 2.642
5 61 3.449
5 62 3.004
5 63 2.950
5 64 3.400
5 65 1.538
5 66 1.045
5 67 1.659
5 68 2.876
5 69 1.763
5 70 0.742
5 71 0.908
5 72 1.941
5 73 2.573
5 74 1.809
5 75 2.306
5 76 1.741
5 77 1.664
5 78 4.212
5 79 2.213
5 80 1.169
5 81 3.150
5 82 2.047
5 83 1.977
5 84 3.194
5 85 2.291
5 86 2.287
5 87 2.043
5 88 2.863
5 89 1.943
5 90 1.661
5 91 0.509
5 92 2.283
5 93 2.937
5 94 2.385
5 95 3.995
5 96 1.208
5 97 3.110
5 98 2.852
5 99 1.467
6 7 0.669
6 8 2.088
6 9 1.043
6 10 0.961
6 11 2.368
6 12 1.551
6 13 1.745
6 14 1.664
6 15 1.964
6 16 2.323
6 17 1.795
6 18 2.174
6 19 2.462
6 20 1.602
6 21 2.581
6 22 1.215
6 23 2.467
6 24 0.789
6 25 1.630
6 26 0.895
6 27 2.238
6 28 2.140
6 29 2.059
6 30 2.660
6 31 1.481
6 32 2.109
6 33 2.284
6 34 2.452
6 35 2.048
6 36 1.286
6 37 2.071
6 38 2.719
6 39 2.546
6 40 2.394
6 41 0.279
6 42 2.064
6 43 0.491
6 44 2.508
6 45 0.954
6 46 0.439
6 47 0.758
6 48 3.210
6 49 2.316
6 50 2.712
6 51 1.751
6 52 1.599
6 53 0.747
6 54 2.675
6 55 1.518
6 56 0.680
6 57 0.120
6 58 0.701
6 59 2.668
6 60 3.063
6 61 1.006
6 62 2.893
6 63 3.112
6 64 0.936
6 65 1.947
6 66 1.635
6 67 0.828
6 68 1.604
6 69 0.856
6 70 1.942
6 71 1.734
6 72 0.688
6 73 0.418
6 74 0.665
6 75 1.283
6 76 1.353
6 77 0.940
6 78 2.416
6 79 1.110
6 80 2.410
6 81 2.441
6 82 0.653
6 83 2.762
6 84 2.321
6 85 2.543
6 86 1.429
6 87 2.266
6 88 1.747
6 89 0.748
6 90 1.890
6 91 2.191
6 92 3.098
6 93 2.263
6 94 2.089
6 95 1.987
6 96 1.343
6 97 1.626
6 98 0.480
6 99 2.136
7 8 2.140
7 9 0.819
7 10 1.538
7 11 2.357
7 12 2.215
7 13 1.998
7 14 1.571
7 15 2.606
7 16 2.588
7 17 2.462
7 18 2.360
7 19 3.036
7 20 1.802
7 21 2.741
7 22 1.405
7 23 2.172
7 24 1.373
7 25 2.259
7 26 1.474
7 27 2.410
7 28 1.962
7 29 2.056
7 30 3.329
7 31 2.148
7 32 1.865
7 33 2.944
7 34 2.246
7 35 2.623
7 36 1.827
7 37 2.149
7 38 3.311
7 39 3.156
7 40 2.168
7 41 0.500
7 42 2.702
7 43 0.733
7 44 3.057
7 45 1.613
7 46 1.061
7 47 0.967
7 48 3.541
7 49 2.248
7 50 3.293
7 51 2.296
7 52 2.191
7 53 0.592
7 54 3.113
7 55 1.496
7 56 1.268
7 57 0.789
7 58 0.074
7 59 3.330
7 60 3.465
7 61 1.529
7 62 3.391
7 63 3.569
7 64 1.279
7 65 2.214
7 66 1.702
7 67 0.917
7 68 2.222
7 69 0.531
7 70 1.939
7 71 1.419
7 72 1.041
7 73 0.391
7 74 0.748
7 75 1.810
7 76 1.693
7 77 0.627
7 78 3.083
7 79 1.622
7 80 2.545
7 81 3.019
7 82 0.265
7 83 3.058
7 84 2.919
7 85 2.940
7 86 1.940
7 87 2.639
7 88 2.350
7 89 1.122
7 90 2.195
7 91 2.138
7 92 3.415
7 93 2.825
7 94 2.561
7 95 2.644
7 96 1.388
7 97 2.274
7 98 0.696
7 99 2.372
8 9 1.348
8 10 1.732
8 11 0.327
8 12 2.519
8 13 0.661
8 14 0.643
8 15 2.488
8 16 0.822
8 17 2.747
8 18 0.474
8 19 2.292
8 20 0.597
8 21 0.675
8 22 0.891
8 23 1.185
8 24 2.699
8 25 2.194
8 26 2.790
8 27 0.458
8 28 0.718
8 29 0.179
8 30 3.572
8 31 2.782
8 32 0.924
8 33 3.476
8 34 0.895
8 35 2.047
8 36 1.612
8 37 0.085
8 38 2.595
8 39 2.601
8 40 0.932
8 41 1.893
8 42 2.513
8 43 2.560
8 44 2.180
8 45 2.545
8 46 1.910
8 47 1.330
8 48 1.723
8 49 0.427
8 50 2.516
8 51 1.747
8 52 1.933
8 53 2.664
8 54 1.734
8 55 0.648
8 56 2.612
8 57 2.091
8 58 2.081
8 59 3.256
8 60 1.869
8 61 2.962
8 62 2.174
8 63 2.149
8 64 3.015
8 65 0.694
8 66 0.455
8 67 1.284
8 68 2.102
8 69 1.629
8 70 0.242
8 71 1.158
8 72 1.435
8 73 2.315
8 74 1.466
8 75 1.563
8 76 1.008
8 77 1.548
8 78 3.455
8 79 1.510
8 80 0.466
8 81 2.308
8 82 1.875
8 83 1.235
8 84 2.359
8 85 1.468
8 86 1.514
8 87 1.205
8 88 2.067
8 89 1.405
8 90 0.820
8 91 0.338
8 92 1.582
8 93 2.097
8 94 1.542
8 95 3.293
8 96 0.764
8 97 2.351
8 98 2.539
8 99 0.632
9 10 1.404
9 11 1.544
9 12 2.259
9 13 1.349
9 14 0.754
9 15 2.509
9 16 1.909
9 17 2.522
9 18 1.634
9 19 2.730
9 20 1.126
9 21 1.984
9 22 0.790
9 23 1.431
9 24 1.822
9 25 2.146
9 26 1.927
9 27 1.672
9 28 1.156
9 29 1.249
9 30 3.429
9 31 2.334
9 32 1.087
9 33 3.144
9 34 1.453
9 35 2.344
9 36 1.570
9 37 1.369
9 38 3.033
9 39 2.930
9 40 1.384
9 41 0.769
9 42 2.584
9 43 1.401
9 44 2.704
9 45 1.883
9 46 1.159
9 47 0.582
9 48 2.887
9 49 1.429
9 50 2.992
9 51 1.987
9 52 1.985
9 53 1.392
9 54 2.588
9 55 0.701
9 56 1.714
9 57 1.113
9 58 0.752
9 59 3.302
9 60 2.884
9 61 2.048
9 62 2.936
9 63 3.052
9 64 1.936
9 65 1.560
9 66 0.938
9 67 0.428
9 68 2.079
9 69 0.289
9 70 1.134
9 71 0.692
9 72 0.780
9 73 1.087
9 74 0.446
9 75 1.534
9 76 1.178
9 77 0.201
9 78 3.223
9 79 1.355
9 80 1.780
9 81 2.724
9 82 0.565
9 83 2.387
9 84 2.673
9 85 2.374
9 86 1.616
9 87 2.061
9 88 2.156
9 89 0.840
9 90 1.578
9 91 1.320
9 92 2.752
9 93 2.508
9 94 2.112
9 95 2.876
9 96 0.644
9 97 2.224
9 98 1.371
9 99 1.682
10 11 2.058
10 12 0.879
10 13 1.156
10 14 1.616
10 15 1.115
10 16 1.628
10 17 1.139
10 18 1.607
10 19 1.507
10 20 1.137
10 21 2.004
10 22 0.929
10 23 2.552
10 24 1.120
10 25 0.752
10 26 1.183
10 27 1.683
10 28 2.104
10 29 1.788
10 30 2.043
10 31 1.062
10 32 2.173
10 33 1.820
10 34 2.410
10 35 1.092
10 36 0.338
10 37 1.679
10 38 1.774
10 39 1.620
10 40 2.388
10 41 1.038
10 42 1.198
10 43 1.384
10 44 1.547
10 45 0.844
10 46 0.525
10 47 0.822
10 48 2.385
10 49 2.095
10 50 1.760
10 51 0.792
10 52 0.653
10 53 1.701
10 54 1.764
10 55 1.417
10 56 1.071
10 57 0.864
10 58 1.539
10 59 1.899
10 60 2.174
10 61 1.376
10 62 1.942
10 63 2.180
10 64 1.600
10 65 1.298
10 66 1.365
10 67 0.979
10 68 0.698
10 69 1.417
10 70 1.696
10 71 1.968
10 72 0.625
10 73 1.377
10 74 0.990
10 75 0.350
10 76 0.735
10 77 1.444
10 78 1.858
10 79 0.247
10 80 1.885
10 81 1.487
10 82 1.389
10 83 1.994
10 84 1.381
10 85 1.673
10 86 0.502
10 87 1.437
10 88 0.813
10 89 0.565
10 90 1.193
10 91 1.968
10 92 2.291
10 93 1.303
10 94 1.167
10 95 1.596
10 96 1.215
10 97 0.820
10 98 1.388
10 99 1.503
11 12 2.845
11 13 0.978
11 14 0.793
11 15 2.802
11 16 1.014
11 17 3.071
11 18 0.695
11 19 2.567
11 20 0.924
11 21 0.709
11 22 1.196
11 23 1.022
11 24 3.006
11 25 2.515
11 26 3.098
11 27 0.647
11 28 0.636
11 29 0.310
11 30 3.890
11 31 3.108
11 32 0.858
11 33 3.801
11 34 0.695
11 35 2.345
11 36 1.938
11 37 0.393
11 38 2.864
11 39 2.885
11 40 0.760
11 41 2.157
11 42 2.824
11 43 2.828
11 44 2.444
11 45 2.865
11 46 2.217
11 47 1.612
11 48 1.803
11 49 0.214
11 50 2.781
11 51 2.056
11 52 2.252
11 53 2.905
11 54 1.940
11 55 0.870
11 56 2.916
11 57 2.380
11 58 2.293
11 59 3.562
11 60 2.014
11 61 3.268
11 62 2.389
11 63 2.324
11 64 3.301
11 65 0.979
11 66 0.741
11 67 1.548
11 68 2.422
11 69 1.832
11 70 0.428
11 71 1.206
11 72 1.734
11 73 2.566
11 74 1.726
11 75 1.888
11 76 1.335
11 77 1.743
11 78 3.777
11 79 1.837
11 80 0.541
11 81 2.586
11 82 2.095
11 83 1.350
11 84 2.649
11 85 1.673
11 86 1.837
11 87 1.440
11 88 2.382
11 89 1.710
11 90 1.112
11 91 0.246
11 92 1.664
11 93 2.380
11 94 1.819
11 95 3.620
11 96 1.026
11 97 2.674
11 98 2.806
11 99 0.871
12 13 1.880
12 14 2.485
12 15 0.525
12 16 2.199
12 17 0.264
12 18 2.289
12 19 1.277
12 20 1.929
12 21 2.642
12 22 1.793
12 23 3.423
12 24 1.179
12 25 0.427
12 26 1.164
12 27 2.365
12 28 2.965
12 29 2.603
12 30 1.171
12 31 0.395
12 32 3.045
12 33 0.959
12 34 3.264
12 35 0.968
12 36 0.907
12 37 2.454
12 38 1.417
12 39 1.189
12 40 3.249
12 41 1.741
12 42 0.631
12 43 1.793
12 44 1.413
12 45 0.748
12 46 1.172
12 47 1.686
12 48 2.701
12 49 2.913
12 50 1.455
12 51 0.959
12 52 0.677
12 53 2.173
12 54 1.946
12 55 2.285
12 56 1.212
12 57 1.431
12 58 2.238
12 59 1.117
12 60 2.371
12 61 1.324
12 62 1.918
12 63 2.237
12 64 1.726
12 65 1.956
12 66 2.204
12 67 1.843
12 68 0.506
12 69 2.227
12 70 2.523
12 71 2.846
12 72 1.483
12 73 1.939
12 74 1.824
12 75 0.957
12 76 1.519
12 77 2.271
12 78 0.979
12 79 1.036
12 80 2.572
12 81 1.239
12 82 2.135
12 83 2.435
12 84 1.054
12 85 1.977
12 86 1.021
12 87 1.860
12 88 0.652
12 89 1.434
12 90 1.825
12 91 2.790
12 92 2.645
12 93 1.174
12 94 1.424
12 95 0.787
12 96 2.086
12 97 0.256
12 98 1.814
12 99 2.147
13 14 0.941
13 15 1.827
13 16 0.592
13 17 2.098
13 18 0.455
13 19 1.674
13 20 0.229
13 21 0.862
13 22 0.593
13 23 1.765
13 24 2.220
13 25 1.538
13 26 2.299
13 27 0.529
13 28 1.274
13 29 0.785
13 30 2.912
13 31 2.168
13 32 1.436
13 33 2.830
13 34 1.516
13 35 1.398
13 36 0.978
13 37 0.586
13 38 1.984
13 39 1.966
13 40 1.533
13 41 1.623
13 42 1.852
13 43 2.236
13 44 1.583
13 45 1.998
13 46 1.458
13 47 1.046
13 48 1.550
13 49 1.082
13 50 1.913
13 51 1.087
13 52 1.274
13 53 2.427
13 54 1.277
13 55 0.792
13 56 2.148
13 57 1.713
13 58 1.955
13 59 2.597
13 60 1.538
13 61 2.484
13 62 1.675
13 63 1.734
13 64 2.615
13 65 0.217
13 66 0.546
13 67 1.081
13 68 1.445
13 69 1.571
13 70 0.745
13 71 1.490
13 72 1.058
13 73 2.063
13 74 1.251
13 75 0.930
13 76 0.431
13 77 1.522
13 78 2.800
13 79 0.915
13 80 0.730
13 81 1.686
13 82 1.745
13 83 1.061
13 84 1.718
13 85 1.041
13 86 0.863
13 87 0.730
13 88 1.406
13 89 0.998
13 90 0.241
13 91 0.976
13 92 1.421
13 93 1.468
13 94 0.934
13 95 2.662
13 96 0.724
13 97 1.699
13 98 2.224
13 99 0.391
14 15 2.587
14 16 1.368
14 17 2.739
14 18 1.037
14 19 2.584
14 20 0.732
14 21 1.315
14 22 0.693
14 23 0.938
14 24 2.376
14 25 2.247
14 26 2.477
14 27 1.052
14 28 0.499
14 29 0.511
14 30 3.623
14 31 2.668
14 32 0.562
14 33 3.435
14 34 0.815
14 35 2.261
14 36 1.626
14 37 0.688
14 38 2.896
14 39 2.851
14 40 0.779
14 41 1.424
14 42 2.638
14 43 2.093
14 44 2.509
14 45 2.321
14 46 1.610
14 47 0.950
14 48 2.326
14 49 0.678
14 50 2.832
14 51 1.915
14 52 2.020
14 53 2.133
14 54 2.203
14 55 0.201
14 56 2.277
14 57 1.699
14 58 1.506
14 59 3.389
14 60 2.414
14 61 2.628
14 62 2.614
14 63 2.651
14 64 2.597
14 65 1.099
14 66 0.395
14 67 0.841
14 68 2.163
14 69 1.043
14 70 0.406
14 71 0.558
14 72 1.121
14 73 1.807
14 74 1.000
14 75 1.578
14 76 1.039
14 77 0.952
14 78 3.462
14 79 1.455
14 80 1.106
14 81 2.590
14 82 1.312
14 83 1.826
14 84 2.594
14 85 1.954
14 86 1.591
14 87 1.653
14 88 2.180
14 89 1.127
14 90 1.177
14 91 0.567
14 92 2.186
14 93 2.368
14 94 1.863
14 95 3.208
14 96 0.402
14 97 2.374
14 98 2.067
14 99 1.143
15 16 2.007
15 17 0.490
15 18 2.172
15 19 0.785
15 20 1.935
15 21 2.474
15 22 1.907
15 23 3.513
15 24 1.693
15 25 0.363
15 26 1.684
15 27 2.245
15 28 3.032
15 29 2.602
15 30 1.091
15 31 0.892
15 32 3.147
15 33 1.127
15 34 3.310
15 35 0.576
15 36 0.969
15 37 2.412
15 38 0.894
15 39 0.665
15 40 3.310
15 41 2.112
15 42 0.107
15 43 2.266
15 44 0.941
15 45 1.261
15 46 1.545
15 47 1.927
15 48 2.338
15 49 2.906
15 50 0.937
15 51 0.752
15 52 0.568
15 53 2.638
15 54 1.560
15 55 2.389
15 56 1.718
15 57 1.848
15 58 2.618
15 59 0.805
15 60 1.969
15 61 1.848
15 62 1.454
15 63 1.787
15 64 2.244
15 65 1.844
15 66 2.252
15 67 2.081
15 68 0.433
15 69 2.531
15 70 2.541
15 71 3.021
15 72 1.736
15 73 2.373
15 74 2.104
15 75 1.014
15 76 1.555
15 77 2.558
15 78 1.020
15 79 1.167
15 80 2.444
15 81 0.744
15 82 2.487
15 83 2.150
15 84 0.549
15 85 1.648
15 86 1.000
15 87 1.605
15 88 0.421
15 89 1.670
15 90 1.708
15 91 2.793
15 92 2.304
15 93 0.731
15 94 1.135
15 95 1.094
15 96 2.206
15 97 0.343
15 98 2.284
15 99 2.009
16 17 2.376
16 18 0.348
16 19 1.611
16 20 0.791
16 21 0.471
16 22 1.182
16 23 2.000
16 24 2.737
16 25 1.799
16 26 2.807
16 27 0.372
16 28 1.540
16 29 1.000
16 30 3.088
16 31 2.539
16 32 1.744
16 33 3.101
16 34 1.693
16 35 1.472
16 36 1.368
16 37 0.742
16 38 1.891
16 39 1.946
16 40 1.742
16 41 2.213
16 42 2.001
16 43 2.814
16 44 1.469
16 45 2.465
16 46 2.006
16 47 1.637
16 48 0.978
16 49 1.202
16 50 1.801
16 51 1.270
16 52 1.530
16 53 3.016
16 54 0.926
16 55 1.275
16 56 2.675
16 57 2.283
16 58 2.544
16 59 2.693
16 60 1.053
16 61 2.998
16 62 1.374
16 63 1.327
16 64 3.167
16 65 0.378
16 66 1.008
16 67 1.671
16 68 1.709
16 69 2.148
16 70 1.032
16 71 1.924
16 72 1.641
16 73 2.652
16 74 1.842
16 75 1.329
16 76 0.975
16 77 2.092
16 78 3.025
16 79 1.382
16 80 0.501
16 81 1.637
16 82 2.333
16 83 0.478
16 84 1.734
16 85 0.658
16 86 1.210
16 87 0.451
16 88 1.613
16 89 1.576
16 90 0.443
16 91 1.146
16 92 0.843
16 93 1.450
16 94 0.899
16 95 2.982
16 96 1.267
16 97 1.977
16 98 2.803
16 99 0.230
17 18 2.492
17 19 1.274
17 20 2.162
17 21 2.830
17 22 2.045
17 23 3.676
17 24 1.351
17 25 0.577
17 26 1.319
17 27 2.568
17 28 3.214
17 29 2.838
17 30 0.907
17 31 0.449
17 32 3.299
17 33 0.733
17 34 3.510
17 35 1.036
17 36 1.139
17 37 2.679
17 38 1.356
17 39 1.117
17 40 3.497
17 41 1.994
17 42 0.576
17 43 2.005
17 44 1.430
17 45 0.935
17 46 1.428
17 47 1.949
17 48 2.801
17 49 3.147
17 50 1.410
17 51 1.111
17 52 0.848
17 53 2.389
17 54 2.029
17 55 2.538
17 56 1.400
17 57 1.675
17 58 2.487
17 59 0.888
17 60 2.446
17 61 1.459
17 62 1.943
17 63 2.275
17 64 1.884
17 65 2.158
17 66 2.447
17 67 2.106
17 68 0.669
17 69 2.488
17 70 2.761
17 71 3.107
17 72 1.746
17 73 2.173
17 74 2.087
17 75 1.189
17 76 1.755
17 77 2.534
17 78 0.723
17 79 1.285
17 80 2.773
17 81 1.232
17 82 2.391
17 83 2.575
17 84 1.037
17 85 2.093
17 86 1.236
17 87 2.009
17 88 0.774
17 89 1.697
17 90 2.025
17 91 3.027
17 92 2.758
17 93 1.214
17 94 1.554
17 95 0.624
17 96 2.340
17 97 0.402
17 98 2.028
17 99 2.342
18 19 1.877
18 20 0.574
18 21 0.411
18 22 0.974
18 23 1.657
18 24 2.674
18 25 1.919
18 26 2.754
18 27 0.077
18 28 1.192
18 29 0.652
18 30 3.263
18 31 2.597
18 32 1.396
18 33 3.225
18 34 1.355
18 35 1.679
18 36 1.404
18 37 0.394
18 38 2.170
18 39 2.200
18 40 1.400
18 41 2.029
18 42 2.182
18 43 2.663
18 44 1.750
18 45 2.450
18 46 1.907
18 47 1.444
18 48 1.289
18 49 0.868
18 50 2.086
18 51 1.420
18 52 1.649
18 53 2.829
18 54 1.263
18 55 0.966
18 56 2.601
18 57 2.150
18 58 2.310
18 59 2.904
18 60 1.400
18 61 2.939
18 62 1.707
18 63 1.675
18 64 3.060
18 65 0.334
18 66 0.703
18 67 1.449
18 68 1.826
18 69 1.890
18 70 0.685
18 71 1.587
18 72 1.487
18 73 2.467
18 74 1.629
18 75 1.357
18 76 0.885
18 77 1.825
18 78 3.174
18 79 1.363
18 80 0.284
18 81 1.897
18 82 2.099
18 83 0.789
18 84 1.970
18 85 0.996
18 86 1.269
18 87 0.746
18 88 1.759
18 89 1.434
18 90 0.468
18 91 0.803
18 92 1.149
18 93 1.695
18 94 1.133
18 95 3.076
18 96 0.992
18 97 2.090
18 98 2.648
18 99 0.176
19 20 1.857
19 21 2.072
19 22 1.992
19 23 3.439
19 24 2.376
19 25 0.921
19 26 2.387
19 27 1.935
19 28 2.948
19 29 2.443
19 30 1.637
19 31 1.664
19 32 3.107
19 33 1.839
19 34 3.180
19 35 0.415
19 36 1.211
19 37 2.208
19 38 0.312
19 39 0.343
19 40 3.203
19 41 2.539
19 42 0.700
19 43 2.848
19 44 0.183
19 45 1.954
19 46 2.024
19 47 2.186
19 48 1.660
19 49 2.717
19 50 0.262
19 51 0.750
19 52 0.865
19 53 3.192
19 54 0.892
19 55 2.405
19 56 2.379
