nodei nodej distance
6 18 0.833
6 19 1.095
6 20 0.921
6 21 2.900
6 22 2.866
6 23 1.677
6 24 1.172
6 25 1.559
6 26 2.456
6 27 1.855
6 28 0.377
6 29 1.759
7 8 2.969
7 9 2.121
7 10 2.797
7 11 1.778
7 12 1.374
7 13 2.981
7 14 2.909
7 15 3.765
7 16 3.597
7 17 0.970
7 18 3.536
7 19 3.637
7 20 2.288
7 21 1.484
7 22 0.697
7 23 4.505
7 24 1.835
7 25 2.299
7 26 1.229
7 27 1.658
7 28 3.036
7 29 3.876
8 9 1.128
8 10 1.383
8 11 2.382
8 12 2.357
8 13 1.578
8 14 2.051
8 15 2.194
8 16 0.912
8 17 3.440
8 18 0.875
8 19 1.180
8 20 0.903
8 21 3.113
8 22 3.045
8 23 1.575
8 24 1.378
8 25 1.794
8 26 2.662
8 27 2.074
8 28 0.525
8 29 1.897
9 10 0.810
9 11 1.258
9 12 1.244
9 13 1.050
9 14 1.293
9 15 1.881
9 16 1.499
9 17 2.395
9 18 1.436
9 19 1.516
9 20 1.155
9 21 1.993
9 22 2.025
9 23 2.463
9 24 0.296
9 25 0.792
9 26 1.558
9 27 0.947
9 28 0.967
9 29 1.845
10 11 1.425
10 12 1.629
10 13 0.246
10 14 0.669
10 15 1.070
10 16 1.189
10 17 2.856
10 18 1.134
10 19 1.024
10 20 1.827
10 21 2.262
10 22 2.546
10 23 2.180
10 24 1.015
10 25 0.654
10 26 1.943
10 27 1.269
10 28 0.923
10 29 1.080
11 12 0.409
11 13 1.504
11 14 1.235
11 15 2.141
11 16 2.560
11 17 1.505
11 18 2.500
11 19 2.443
11 20 2.266
11 21 0.838
11 22 1.284
11 23 3.563
11 24 1.059
11 25 0.772
11 26 0.609
11 27 0.347
11 28 2.129
11 29 2.384
12 13 1.756
12 14 1.574
12 15 2.466
12 16 2.679
12 17 1.227
12 18 2.616
12 19 2.611
12 20 2.088
12 21 0.757
12 22 0.938
12 23 3.672
12 24 0.980
12 25 1.018
12 26 0.323
12 27 0.360
12 28 2.192
12 29 2.658
13 14 0.522
13 15 0.833
13 16 1.251
13 17 2.977
13 18 1.203
13 19 1.025
13 20 2.068
13 21 2.339
13 22 2.688
13 23 2.209
13 24 1.237
13 25 0.742
13 26 2.060
13 27 1.399
13 28 1.088
13 29 0.905
14 15 0.908
14 16 1.771
14 17 2.739
14 18 1.724
14 19 1.527
14 20 2.418
14 21 2.024
14 22 2.505
14 23 2.714
14 24 1.377
14 25 0.632
14 26 1.838
14 27 1.253
14 28 1.587
14 29 1.209
15 16 1.539
15 17 3.646
15 18 1.521
15 19 1.202
15 20 2.834
15 21 2.928
15 22 3.403
15 23 2.261
15 24 2.068
15 25 1.468
15 26 2.741
15 27 2.128
15 28 1.669
15 29 0.491
16 17 3.878
16 18 0.063
16 19 0.344
16 20 1.793
16 21 3.382
16 22 3.519
16 23 1.003
16 24 1.795
16 25 1.816
16 26 3.001
16 27 2.334
16 28 0.569
16 29 1.127
17 18 3.815
17 19 3.831
17 20 2.944
17 21 0.804
17 22 0.411
17 23 4.856
17 24 2.103
17 25 2.236
17 26 0.917
17 27 1.587
17 28 3.362
17 29 3.874
18 19 0.340
18 20 1.749
18 21 3.321
18 22 3.456
18 23 1.063
18 24 1.733
18 25 1.758
18 26 2.939
18 27 2.272
18 28 0.511
18 29 1.122
19 20 2.015
19 21 3.278
19 22 3.492
19 23 1.187
19 24 1.804
19 25 1.676
19 26 2.932
19 27 2.255
19 28 0.727
19 29 0.784
20 21 2.820
20 22 2.533
20 23 2.447
20 24 1.228
20 25 1.945
20 26 2.334
20 27 1.920
20 28 1.290
20 29 2.640
21 22 0.801
21 23 4.383
21 24 1.736
21 25 1.611
21 26 0.487
21 27 1.058
21 28 2.922
21 29 3.207
22 23 4.487
22 24 1.730
22 25 1.955
22 26 0.676
22 27 1.289
22 28 2.990
22 29 3.592
23 24 2.757
23 25 2.817
23 26 3.994
23 27 3.332
23 28 1.496
23 29 1.774
24 25 0.788
24 26 1.285
24 27 0.722
24 28 1.261
24 29 2.084
25 26 1.318
25 27 0.667
25 28 1.444
25 29 1.640
26 27 0.677
26 28 2.511
26 29 2.957
27 28 1.865
27 29 2.303
28 29 1.385
