nodei nodej distance
8 54 0.359
8 55 0.129
8 56 1.243
8 57 0.091
8 58 0.722
8 59 0.298
8 60 0.591
8 61 0.569
8 62 0.486
8 63 0.456
8 64 0.484
8 65 0.100
8 66 0.334
8 67 0.349
8 68 1.241
8 69 1.527
8 70 0.219
8 71 0.139
8 72 0.726
8 73 0.191
8 74 0.448
8 75 0.206
8 76 0.917
8 77 0.281
8 78 0.902
8 79 0.545
8 80 1.733
8 81 0.477
8 82 0.709
8 83 0.678
8 84 0.087
8 85 0.625
8 86 0.967
8 87 0.516
8 88 0.131
8 89 0.848
8 90 0.647
8 91 0.491
8 92 0.208
8 93 0.324
8 94 0.814
8 95 0.640
8 96 0.272
8 97 0.128
8 98 0.587
8 99 0.355
9 10 0.356
9 11 0.212
9 12 0.363
9 13 0.444
9 14 0.388
9 15 0.188
9 16 0.493
9 17 0.576
9 18 0.126
9 19 0.535
9 20 0.381
9 21 0.159
9 22 0.609
9 23 0.677
9 24 0.202
9 25 1.003
9 26 0.216
9 27 0.301
9 28 0.236
9 29 0.683
9 30 0.454
9 31 0.196
9 32 0.075
9 33 0.195
9 34 0.611
9 35 0.571
9 36 0.941
9 37 1.087
9 38 0.969
9 39 0.186
9 40 0.308
9 41 0.247
9 42 0.655
9 43 0.594
9 44 0.187
9 45 0.765
9 46 0.367
9 47 0.217
9 48 0.536
9 49 0.133
9 50 0.907
9 51 0.559
9 52 0.626
9 53 0.318
9 54 0.297
9 55 0.236
9 56 1.325
9 57 0.254
9 58 0.794
9 59 0.283
9 60 0.631
9 61 0.473
9 62 0.340
9 63 0.300
9 64 0.613
9 65 0.089
9 66 0.441
9 67 0.283
9 68 1.316
9 69 1.622
9 70 0.052
9 71 0.028
9 72 0.768
9 73 0.341
9 74 0.293
9 75 0.250
9 76 0.992
9 77 0.398
9 78 0.985
9 79 0.465
9 80 1.630
9 81 0.537
9 82 0.600
9 83 0.600
9 84 0.080
9 85 0.729
9 86 1.006
9 87 0.478
9 88 0.291
9 89 0.740
9 90 0.741
9 91 0.415
9 92 0.170
9 93 0.333
9 94 0.882
9 95 0.715
9 96 0.377
9 97 0.295
9 98 0.691
9 99 0.222
10 11 0.502
10 12 0.135
10 13 0.800
10 14 0.657
10 15 0.169
10 16 0.804
10 17 0.874
10 18 0.266
10 19 0.790
10 20 0.102
10 21 0.375
10 22 0.431
10 23 0.938
10 24 0.546
10 25 0.695
10 26 0.168
10 27 0.068
10 28 0.125
10 29 0.990
10 30 0.798
10 31 0.551
10 32 0.427
10 33 0.332
10 34 0.944
10 35 0.847
10 36 1.245
10 37 1.362
10 38 1.265
10 39 0.418
10 40 0.056
10 41 0.526
10 42 0.941
10 43 0.380
10 44 0.169
10 45 0.486
10 46 0.625
10 47 0.187
10 48 0.769
10 49 0.406
10 50 0.720
10 51 0.881
10 52 0.298
10 53 0.659
10 54 0.653
10 55 0.290
10 56 1.625
10 57 0.449
10 58 1.104
10 59 0.085
10 60 0.965
10 61 0.251
10 62 0.344
10 63 0.370
10 64 0.850
10 65 0.316
10 66 0.715
10 67 0.102
10 68 1.624
10 69 1.905
10 70 0.364
10 71 0.358
10 72 1.102
10 73 0.553
10 74 0.363
10 75 0.573
10 76 1.299
10 77 0.660
10 78 1.283
10 79 0.200
10 80 1.376
10 81 0.263
10 82 0.393
10 83 0.316
10 84 0.358
10 85 1.003
10 86 1.342
10 87 0.134
10 88 0.486
10 89 0.520
10 90 1.028
10 91 0.154
10 92 0.191
10 93 0.677
10 94 1.196
10 95 1.022
10 96 0.655
10 97 0.453
10 98 0.965
10 99 0.549
11 12 0.548
11 13 0.375
11 14 0.176
11 15 0.356
11 16 0.303
11 17 0.376
11 18 0.332
11 19 0.323
11 20 0.556
11 21 0.130
11 22 0.817
11 23 0.466
11 24 0.273
11 25 1.186
11 26 0.335
11 27 0.436
11 28 0.404
11 29 0.490
11 30 0.314
11 31 0.167
11 32 0.158
11 33 0.189
11 34 0.445
11 35 0.363
11 36 0.747
11 37 0.881
11 38 0.771
11 39 0.094
11 40 0.468
11 41 0.036
11 42 0.451
11 43 0.796
11 44 0.346
11 45 0.956
11 46 0.155
11 47 0.413
11 48 0.324
11 49 0.322
11 50 1.117
11 51 0.379
11 52 0.795
11 53 0.183
11 54 0.270
11 55 0.251
11 56 1.130
11 57 0.123
11 58 0.604
11 59 0.418
11 60 0.466
11 61 0.669
11 62 0.552
11 63 0.511
11 64 0.401
11 65 0.194
11 66 0.230
11 67 0.458
11 68 1.126
11 69 1.420
11 70 0.256
11 71 0.189
11 72 0.602
11 73 0.151
11 74 0.503
11 75 0.085
11 76 0.800
11 77 0.186
11 78 0.788
11 79 0.652
11 80 1.833
11 81 0.599
11 82 0.803
11 83 0.786
11 84 0.156
11 85 0.521
11 86 0.843
11 87 0.635
11 88 0.134
11 89 0.944
11 90 0.538
11 91 0.599
11 92 0.318
11 93 0.204
11 94 0.695
11 95 0.523
11 96 0.166
11 97 0.169
11 98 0.483
11 99 0.321
12 13 0.794
12 14 0.717
12 15 0.193
12 16 0.847
12 17 0.925
12 18 0.244
12 19 0.858
12 20 0.043
12 21 0.434
12 22 0.307
12 23 1.006
12 24 0.523
12 25 0.641
12 26 0.244
12 27 0.173
12 28 0.148
12 29 1.037
12 30 0.817
12 31 0.557
12 32 0.438
12 33 0.407
12 34 0.973
12 35 0.908
12 36 1.295
12 37 1.427
12 38 1.320
12 39 0.478
12 40 0.111
12 41 0.578
12 42 0.998
12 43 0.265
12 44 0.205
12 45 0.408
12 46 0.688
12 47 0.147
12 48 0.844
12 49 0.366
12 50 0.605
12 51 0.918
12 52 0.268
12 53 0.681
12 54 0.644
12 55 0.381
12 56 1.678
12 57 0.523
12 58 1.150
12 59 0.180
12 60 0.994
12 61 0.131
12 62 0.227
12 63 0.268
12 64 0.926
12 65 0.355
12 66 0.775
12 67 0.094
12 68 1.672
12 69 1.968
12 70 0.351
12 71 0.374
12 72 1.130
12 73 0.629
12 74 0.262
12 75 0.606
12 76 1.347
12 77 0.723
12 78 1.337
12 79 0.104
12 80 1.290
12 81 0.392
12 82 0.276
12 83 0.238
12 84 0.393
12 85 1.066
12 86 1.369
12 87 0.153
12 88 0.563
12 89 0.412
12 90 1.085
12 91 0.052
12 92 0.235
12 93 0.696
12 94 1.239
12 95 1.069
12 96 0.711
12 97 0.538
12 98 1.028
12 99 0.514
13 14 0.391
13 15 0.632
13 16 0.301
13 17 0.381
13 18 0.551
13 19 0.465
13 20 0.818
13 21 0.485
13 22 0.981
13 23 0.533
13 24 0.275
13 25 1.421
13 26 0.652
13 27 0.743
13 28 0.680
13 29 0.423
13 30 0.155
13 31 0.252
13 32 0.375
13 33 0.549
13 34 0.284
13 35 0.436
13 36 0.640
13 37 0.830
13 38 0.682
13 39 0.461
13 40 0.752
13 41 0.382
13 42 0.460
13 43 0.986
13 44 0.631
13 45 1.175
13 46 0.410
13 47 0.647
13 48 0.508
13 49 0.438
13 50 1.251
13 51 0.296
13 52 1.062
13 53 0.201
13 54 0.150
13 55 0.611
13 56 0.999
13 57 0.496
13 58 0.499
13 59 0.725
13 60 0.297
13 61 0.884
13 62 0.686
13 63 0.625
13 64 0.543
13 65 0.498
13 66 0.387
13 67 0.723
13 68 0.976
13 69 1.317
13 70 0.444
13 71 0.445
13 72 0.405
13 73 0.481
13 74 0.622
13 75 0.292
13 76 0.675
13 77 0.406
13 78 0.691
13 79 0.891
13 80 1.993
13 81 0.956
13 82 0.988
13 83 1.020
13 84 0.457
13 85 0.538
13 86 0.615
13 87 0.920
13 88 0.499
13 89 1.120
13 90 0.517
13 91 0.845
13 92 0.612
13 93 0.180
13 94 0.561
13 95 0.443
13 96 0.370
13 97 0.540
13 98 0.514
13 99 0.302
14 15 0.525
14 16 0.175
14 17 0.221
14 18 0.508
14 19 0.146
14 20 0.721
14 21 0.285
14 22 0.992
14 23 0.291
14 24 0.408
14 25 1.349
14 26 0.489
14 27 0.589
14 28 0.570
14 29 0.339
14 30 0.266
14 31 0.290
14 32 0.329
14 33 0.326
14 34 0.337
14 35 0.191
14 36 0.589
14 37 0.710
14 38 0.608
14 39 0.240
14 40 0.629
14 41 0.143
14 42 0.284
14 43 0.970
14 44 0.512
14 45 1.125
14 46 0.035
14 47 0.587
14 48 0.155
14 49 0.491
14 50 1.293
14 51 0.258
14 52 0.954
14 53 0.204
14 54 0.351
14 55 0.377
14 56 0.968
14 57 0.213
14 58 0.453
14 59 0.572
14 60 0.357
14 61 0.841
14 62 0.728
14 63 0.685
14 64 0.227
14 65 0.364
14 66 0.059
14 67 0.625
14 68 0.968
14 69 1.251
14 70 0.431
14 71 0.365
14 72 0.482
14 73 0.128
14 74 0.678
14 75 0.167
14 76 0.645
14 77 0.016
14 78 0.627
14 79 0.820
14 80 2.005
14 81 0.706
14 82 0.977
14 83 0.953
14 84 0.330
14 85 0.349
14 86 0.718
14 87 0.791
14 88 0.185
14 89 1.118
14 90 0.371
14 91 0.766
14 92 0.483
14 93 0.219
14 94 0.546
14 95 0.372
14 96 0.022
14 97 0.229
14 98 0.311
14 99 0.459
15 16 0.657
15 17 0.733
15 18 0.107
15 19 0.666
15 20 0.200
15 21 0.242
15 22 0.481
15 23 0.814
15 24 0.378
15 25 0.830
15 26 0.085
15 27 0.121
15 28 0.049
15 29 0.846
15 30 0.637
15 31 0.384
15 32 0.261
15 33 0.221
15 34 0.788
15 35 0.715
15 36 1.104
15 37 1.234
15 38 1.128
15 39 0.285
15 40 0.120
15 41 0.385
15 42 0.806
15 43 0.450
15 44 0.019
15 45 0.600
15 46 0.496
15 47 0.084
15 48 0.654
15 49 0.246
15 50 0.784
15 51 0.730
15 52 0.444
15 53 0.498
15 54 0.484
15 55 0.209
15 56 1.486
15 57 0.334
15 58 0.960
15 59 0.105
15 60 0.809
15 61 0.318
15 62 0.280
15 63 0.277
15 64 0.735
15 65 0.163
15 66 0.582
15 67 0.101
15 68 1.482
15 69 1.775
15 70 0.196
15 71 0.192
15 72 0.946
15 73 0.439
15 74 0.268
15 75 0.418
15 76 1.156
15 77 0.530
15 78 1.145
15 79 0.296
15 80 1.482
15 81 0.383
15 82 0.459
15 83 0.430
15 84 0.203
15 85 0.873
15 86 1.186
15 87 0.291
15 88 0.374
15 89 0.599
15 90 0.893
15 91 0.242
15 92 0.046
15 93 0.515
15 94 1.050
15 95 0.878
15 96 0.518
15 97 0.353
15 98 0.835
15 99 0.384
16 17 0.093
16 18 0.618
16 19 0.172
16 20 0.857
16 21 0.430
16 22 1.100
16 23 0.237
16 24 0.437
16 25 1.487
16 26 0.637
16 27 0.738
16 28 0.705
16 29 0.191
16 30 0.147
16 31 0.332
16 32 0.421
16 33 0.482
16 34 0.163
16 35 0.135
16 36 0.449
16 37 0.601
16 38 0.477
16 39 0.389
16 40 0.770
16 41 0.280
16 42 0.179
16 43 1.087
16 44 0.648
16 45 1.254
16 46 0.210
16 47 0.707
16 48 0.223
16 49 0.563
16 50 1.395
16 51 0.083
16 52 1.098
16 53 0.196
16 54 0.333
16 55 0.539
16 56 0.832
16 57 0.378
16 58 0.303
16 59 0.720
16 60 0.181
16 61 0.964
16 62 0.818
16 63 0.767
16 64 0.244
16 65 0.494
16 66 0.131
16 67 0.758
16 68 0.825
16 69 1.131
16 70 0.523
16 71 0.476
16 72 0.309
16 73 0.303
16 74 0.761
16 75 0.243
16 76 0.500
16 77 0.182
16 78 0.493
16 79 0.951
16 80 2.122
16 81 0.877
16 82 1.093
16 83 1.086
16 84 0.454
16 85 0.259
16 86 0.547
16 87 0.937
16 88 0.356
16 89 1.232
16 90 0.257
16 91 0.898
16 92 0.620
16 93 0.194
16 94 0.393
16 95 0.222
16 96 0.165
16 97 0.401
16 98 0.228
16 99 0.485
17 18 0.701
17 19 0.145
17 20 0.932
17 21 0.499
17 22 1.185
17 23 0.152
17 24 0.529
17 25 1.562
17 26 0.705
17 27 0.806
17 28 0.780
17 29 0.118
17 30 0.227
17 31 0.423
17 32 0.506
17 33 0.545
17 34 0.169
17 35 0.075
17 36 0.371
17 37 0.512
17 38 0.395
17 39 0.455
17 40 0.843
17 41 0.349
17 42 0.086
17 43 1.169
17 44 0.722
17 45 1.333
17 46 0.256
17 47 0.787
17 48 0.200
17 49 0.653
17 50 1.481
17 51 0.097
17 52 1.170
17 53 0.289
17 54 0.425
17 55 0.598
17 56 0.754
17 57 0.433
17 58 0.232
17 59 0.789
17 60 0.180
17 61 1.044
17 62 0.906
17 63 0.856
17 64 0.188
17 65 0.570
17 66 0.164
17 67 0.834
17 68 0.750
17 69 1.046
17 70 0.609
17 71 0.557
17 72 0.278
17 73 0.344
17 74 0.850
17 75 0.327
17 76 0.426
17 77 0.222
17 78 0.412
17 79 1.028
17 80 2.205
17 81 0.925
17 82 1.175
17 83 1.163
17 84 0.532
17 85 0.166
17 86 0.504
17 87 1.007
17 88 0.405
17 89 1.316
17 90 0.166
17 91 0.975
17 92 0.694
17 93 0.287
17 94 0.325
17 95 0.151
17 96 0.220
17 97 0.449
17 98 0.136
17 99 0.578
18 19 0.654
18 20 0.267
18 21 0.248
18 22 0.485
18 23 0.799
18 24 0.284
18 25 0.881
18 26 0.179
18 27 0.227
18 28 0.142
18 29 0.809
18 30 0.576
18 31 0.314
18 32 0.199
18 33 0.255
18 34 0.735
18 35 0.694
18 36 1.067
18 37 1.211
18 38 1.095
18 39 0.286
18 40 0.212
18 41 0.366
18 42 0.780
18 43 0.468
18 44 0.119
18 45 0.641
18 46 0.484
18 47 0.097
18 48 0.651
18 49 0.140
18 50 0.785
18 51 0.685
18 52 0.511
18 53 0.442
18 54 0.401
18 55 0.269
18 56 1.450
18 57 0.348
18 58 0.920
18 59 0.212
18 60 0.755
18 61 0.348
18 62 0.229
18 63 0.204
18 64 0.730
18 65 0.157
18 66 0.562
18 67 0.176
18 68 1.441
18 69 1.747
18 70 0.107
18 71 0.144
18 72 0.891
18 73 0.446
18 74 0.195
18 75 0.376
18 76 1.117
18 77 0.517
18 78 1.111
18 79 0.344
18 80 1.504
18 81 0.490
18 82 0.475
18 83 0.477
18 84 0.181
18 85 0.852
18 86 1.128
18 87 0.373
18 88 0.388
18 89 0.615
18 90 0.866
18 91 0.296
18 92 0.123
18 93 0.456
18 94 1.007
18 95 0.840
18 96 0.498
18 97 0.380
18 98 0.815
18 99 0.283
19 20 0.859
19 21 0.424
19 22 1.137
19 23 0.148
19 24 0.541
19 25 1.484
19 26 0.624
19 27 0.722
19 28 0.710
19 29 0.248
19 30 0.315
19 31 0.424
19 32 0.475
19 33 0.458
19 34 0.309
19 35 0.075
19 36 0.472
19 37 0.572
19 38 0.484
19 39 0.380
19 40 0.766
19 41 0.289
19 42 0.167
19 43 1.113
19 44 0.653
19 45 1.264
19 46 0.171
19 47 0.731
19 48 0.055
19 49 0.635
19 50 1.439
19 51 0.229
19 52 1.088
19 53 0.313
19 54 0.464
19 55 0.503
19 56 0.842
