nodei nodej distance
2 36 5.427
2 37 7.144
2 38 5.728
2 39 5.488
2 40 6.260
2 41 5.968
2 42 5.970
2 43 6.250
2 44 5.972
2 45 6.094
2 46 5.614
2 47 6.804
2 48 5.990
2 49 5.910
2 50 5.611
2 51 6.669
2 52 5.619
2 53 6.255
2 54 6.005
2 55 6.283
2 56 6.333
2 57 5.737
2 58 6.086
2 59 6.161
2 60 6.262
2 61 5.962
2 62 5.871
2 63 5.414
2 64 5.881
2 65 5.644
2 66 6.562
2 67 5.406
2 68 6.475
2 69 6.257
2 70 6.445
2 71 6.490
2 72 6.196
2 73 6.179
2 74 5.722
2 75 6.242
2 76 6.008
2 77 6.346
2 78 5.784
2 79 5.541
2 80 6.152
2 81 5.760
2 82 5.838
2 83 5.897
2 84 6.266
2 85 5.881
2 86 6.180
2 87 6.364
2 88 7.030
2 89 6.259
2 90 5.533
2 91 5.110
2 92 7.338
2 93 5.686
2 94 5.918
2 95 6.436
2 96 6.004
2 97 6.293
2 98 6.007
2 99 6.631
3 4 0.211
3 5 6.613
3 6 6.196
3 7 6.696
3 8 6.849
3 9 5.799
3 10 6.727
3 11 6.654
3 12 6.001
3 13 6.385
3 14 6.398
3 15 5.866
3 16 6.595
3 17 5.837
3 18 5.792
3 19 6.129
3 20 6.161
3 21 6.093
3 22 5.548
3 23 6.123
3 24 6.304
3 25 7.291
3 26 5.913
3 27 5.794
3 28 5.570
3 29 5.938
3 30 6.155
3 31 5.941
3 32 5.547
3 33 5.587
3 34 6.168
3 35 5.966
3 36 5.553
3 37 7.269
3 38 5.854
3 39 5.613
3 40 6.385
3 41 6.093
3 42 6.095
3 43 6.375
3 44 6.097
3 45 6.219
3 46 5.739
3 47 6.929
3 48 6.116
3 49 6.034
3 50 5.737
3 51 6.795
3 52 5.746
3 53 6.380
3 54 6.130
3 55 6.408
3 56 6.459
3 57 5.862
3 58 6.212
3 59 6.286
3 60 6.386
3 61 6.087
3 62 5.996
3 63 5.540
3 64 6.005
3 65 5.768
3 66 6.688
3 67 5.532
3 68 6.601
3 69 6.382
3 70 6.570
3 71 6.616
3 72 6.322
3 73 6.304
3 74 5.847
3 75 6.366
3 76 6.133
3 77 6.471
3 78 5.910
3 79 5.667
3 80 6.278
3 81 5.886
3 82 5.962
3 83 6.023
3 84 6.392
3 85 6.007
3 86 6.305
3 87 6.489
3 88 7.155
3 89 6.385
3 90 5.659
3 91 5.236
3 92 7.463
3 93 5.811
3 94 6.043
3 95 6.561
3 96 6.129
3 97 6.418
3 98 6.132
3 99 6.756
4 5 6.797
4 6 6.374
4 7 6.876
4 8 7.031
4 9 5.984
4 10 6.909
4 11 6.834
4 12 6.183
4 13 6.564
4 14 6.583
4 15 6.047
4 16 6.778
4 17 6.021
4 18 5.974
4 19 6.312
4 20 6.345
4 21 6.275
4 22 5.732
4 23 6.306
4 24 6.486
4 25 7.472
4 26 6.097
4 27 5.977
4 28 5.752
4 29 6.122
4 30 6.339
4 31 6.124
4 32 5.730
4 33 5.771
4 34 6.346
4 35 6.148
4 36 5.736
4 37 7.451
4 38 6.039
4 39 5.796
4 40 6.563
4 41 6.274
4 42 6.277
4 43 6.553
4 44 6.278
4 45 6.402
4 46 5.920
4 47 7.109
4 48 6.298
4 49 6.209
4 50 5.922
4 51 6.980
4 52 5.931
4 53 6.562
4 54 6.309
4 55 6.587
4 56 6.641
4 57 6.043
4 58 6.394
4 59 6.468
4 60 6.565
4 61 6.271
4 62 6.175
4 63 5.724
4 64 6.184
4 65 5.948
4 66 6.870
4 67 5.717
4 68 6.782
4 69 6.561
4 70 6.749
4 71 6.799
4 72 6.508
4 73 6.484
4 74 6.028
4 75 6.545
4 76 6.316
4 77 6.650
4 78 6.095
4 79 5.852
4 80 6.462
4 81 6.068
4 82 6.141
4 83 6.206
4 84 6.576
4 85 6.192
4 86 6.486
4 87 6.671
4 88 7.335
4 89 6.567
4 90 5.844
4 91 5.423
4 92 7.644
4 93 5.993
4 94 6.224
4 95 6.743
4 96 6.311
4 97 6.598
4 98 6.310
4 99 6.935
5 6 0.577
5 7 0.297
5 8 0.291
5 9 0.813
5 10 0.196
5 11 0.298
5 12 0.634
5 13 0.458
5 14 0.216
5 15 0.773
5 16 0.127
5 17 0.776
5 18 0.838
5 19 0.494
5 20 0.455
5 21 0.559
5 22 1.066
5 23 0.499
5 24 0.357
5 25 0.736
5 26 0.700
5 27 0.825
5 28 1.050
5 29 0.678
5 30 0.459
5 31 0.680
5 32 1.069
5 33 1.028
5 34 0.577
5 35 0.667
5 36 1.067
5 37 0.687
5 38 0.759
5 39 1.006
5 40 0.447
5 41 0.563
5 42 0.545
5 43 0.445
5 44 0.575
5 45 0.411
5 46 0.904
5 47 0.432
5 48 0.512
5 49 0.812
5 50 0.877
5 51 0.183
5 52 0.868
5 53 0.275
5 54 0.581
5 55 0.398
5 56 0.204
5 57 0.789
5 58 0.426
5 59 0.371
5 60 0.445
5 61 0.527
5 62 0.707
5 63 1.073
5 64 0.705
5 65 0.898
5 66 0.147
5 67 1.081
5 68 0.206
5 69 0.390
5 70 0.349
5 71 0.058
5 72 0.305
5 73 0.411
5 74 0.791
5 75 0.446
5 76 0.500
5 77 0.346
5 78 0.703
5 79 0.946
5 80 0.337
5 81 0.742
5 82 0.761
5 83 0.597
5 84 0.225
5 85 0.606
5 86 0.373
5 87 0.249
5 88 0.643
5 89 0.285
5 90 0.954
5 91 1.379
5 92 0.881
5 93 0.830
5 94 0.611
5 95 0.167
5 96 0.517
5 97 0.365
5 98 0.626
5 99 0.362
6 7 0.515
6 8 0.696
6 9 0.552
6 10 0.586
6 11 0.471
6 12 0.294
6 13 0.189
6 14 0.461
6 15 0.376
6 16 0.486
6 17 0.504
6 18 0.454
6 19 0.294
6 20 0.334
6 21 0.209
6 22 0.726
6 23 0.305
6 24 0.241
6 25 1.104
6 26 0.472
6 27 0.491
6 28 0.675
6 29 0.410
6 30 0.360
6 31 0.376
6 32 0.709
6 33 0.676
6 34 0.042
6 35 0.321
6 36 0.689
6 37 1.096
6 38 0.526
6 39 0.637
6 40 0.190
6 41 0.202
6 42 0.241
6 43 0.180
6 44 0.170
6 45 0.272
6 46 0.481
6 47 0.743
6 48 0.279
6 49 0.235
6 50 0.618
6 51 0.730
6 52 0.602
6 53 0.310
6 54 0.098
6 55 0.221
6 56 0.373
6 57 0.363
6 58 0.249
6 59 0.237
6 60 0.191
6 61 0.360
6 62 0.206
6 63 0.741
6 64 0.194
6 65 0.435
6 66 0.566
6 67 0.763
6 68 0.451
6 69 0.205
6 70 0.378
6 71 0.542
6 72 0.495
6 73 0.167
6 74 0.395
6 75 0.173
6 76 0.254
6 77 0.289
6 78 0.480
6 79 0.654
6 80 0.363
6 81 0.388
6 82 0.234
6 83 0.340
6 84 0.403
6 85 0.439
6 86 0.215
6 87 0.347
6 88 0.962
6 89 0.295
6 90 0.668
6 91 1.054
6 92 1.283
6 93 0.419
6 94 0.228
6 95 0.439
6 96 0.216
6 97 0.241
6 98 0.065
6 99 0.565
7 8 0.195
7 9 0.939
7 10 0.131
7 11 0.044
7 12 0.703
7 13 0.333
7 14 0.425
7 15 0.832
7 16 0.187
7 17 0.893
7 18 0.908
7 19 0.593
7 20 0.578
7 21 0.606
7 22 1.169
7 23 0.602
7 24 0.403
7 25 0.596
7 26 0.828
7 27 0.918
7 28 1.135
7 29 0.786
7 30 0.595
7 31 0.773
7 32 1.163
7 33 1.124
7 34 0.537
7 35 0.738
7 36 1.151
7 37 0.581
7 38 0.892
7 39 1.093
7 40 0.329
7 41 0.605
7 42 0.609
7 43 0.336
7 44 0.599
7 45 0.502
7 46 0.958
7 47 0.233
7 48 0.600
7 49 0.727
7 50 1.007
7 51 0.318
7 52 0.995
7 53 0.342
7 54 0.568
7 55 0.295
7 56 0.279
7 57 0.834
7 58 0.502
7 59 0.422
7 60 0.327
7 61 0.651
7 62 0.704
7 63 1.180
7 64 0.696
7 65 0.928
7 66 0.161
7 67 1.195
7 68 0.123
7 69 0.316
7 70 0.142
7 71 0.241
7 72 0.527
7 73 0.392
7 74 0.852
7 75 0.343
7 76 0.578
7 77 0.228
7 78 0.834
7 79 1.067
7 80 0.482
7 81 0.819
7 82 0.744
7 83 0.697
7 84 0.387
7 85 0.747
7 86 0.396
7 87 0.216
7 88 0.462
7 89 0.330
7 90 1.078
7 91 1.498
7 92 0.771
7 93 0.886
7 94 0.655
7 95 0.183
7 96 0.573
7 97 0.279
7 98 0.579
7 99 0.076
8 9 1.063
8 10 0.123
8 11 0.235
8 12 0.849
8 13 0.521
8 14 0.489
8 15 0.984
8 16 0.257
8 17 1.021
8 18 1.057
8 19 0.723
8 20 0.696
8 21 0.757
8 22 1.306
8 23 0.730
8 24 0.545
8 25 0.456
8 26 0.950
8 27 1.057
8 28 1.280
8 29 0.916
8 30 0.707
8 31 0.910
8 32 1.304
8 33 1.264
8 34 0.714
8 35 0.883
8 36 1.297
8 37 0.421
8 38 1.012
8 39 1.237
8 40 0.516
8 41 0.758
8 42 0.754
8 43 0.522
8 44 0.758
8 45 0.631
8 46 1.113
8 47 0.149
8 48 0.735
8 49 0.916
8 50 1.130
8 51 0.193
8 52 1.119
8 53 0.469
8 54 0.738
8 55 0.477
8 56 0.392
8 57 0.991
8 58 0.638
8 59 0.563
8 60 0.514
8 61 0.771
8 62 0.874
8 63 1.316
8 64 0.868
8 65 1.092
8 66 0.167
8 67 1.328
8 68 0.252
8 69 0.492
8 70 0.335
8 71 0.259
8 72 0.587
8 73 0.557
8 74 1.003
8 75 0.528
8 76 0.716
8 77 0.409
8 78 0.954
8 79 1.195
8 80 0.585
8 81 0.963
8 82 0.919
8 83 0.829
8 84 0.474
8 85 0.861
8 86 0.546
8 87 0.364
8 88 0.352
8 89 0.465
8 90 1.205
8 91 1.630
8 92 0.616
8 93 1.040
8 94 0.809
8 95 0.288
8 96 0.720
8 97 0.456
8 98 0.758
8 99 0.192
9 10 0.941
9 11 0.901
9 12 0.261
9 13 0.700
9 14 0.599
9 15 0.210
9 16 0.806
9 17 0.049
9 18 0.171
9 19 0.346
9 20 0.367
9 21 0.358
9 22 0.256
9 23 0.337
9 24 0.536
9 25 1.518
9 26 0.114
9 27 0.101
9 28 0.261
9 29 0.154
9 30 0.357
9 31 0.179
9 32 0.268
9 33 0.227
9 34 0.511
9 35 0.232
9 36 0.277
9 37 1.483
9 38 0.056
9 39 0.220
9 40 0.693
9 41 0.363
9 42 0.341
9 43 0.680
9 44 0.388
9 45 0.437
9 46 0.235
9 47 1.165
9 48 0.339
9 49 0.591
9 50 0.069
9 51 0.996
9 52 0.056
9 53 0.599
9 54 0.454
9 55 0.692
9 56 0.673
9 57 0.246
9 58 0.437
9 59 0.518
9 60 0.693
9 61 0.292
9 62 0.387
9 63 0.261
9 64 0.402
9 65 0.298
9 66 0.898
9 67 0.268
9 68 0.827
9 69 0.657
9 70 0.840
9 71 0.819
9 72 0.528
9 73 0.569
9 74 0.201
9 75 0.671
9 76 0.364
9 77 0.737
9 78 0.111
9 79 0.133
9 80 0.481
9 81 0.172
9 82 0.414
9 83 0.243
9 84 0.594
9 85 0.208
9 86 0.547
9 87 0.722
9 88 1.396
9 89 0.610
9 90 0.142
9 91 0.567
9 92 1.679
9 93 0.213
9 94 0.325
9 95 0.778
9 96 0.377
9 97 0.688
9 98 0.509
9 99 1.009
10 11 0.156
10 12 0.726
10 13 0.420
10 14 0.374
10 15 0.862
10 16 0.135
10 17 0.899
10 18 0.935
10 19 0.600
10 20 0.574
10 21 0.636
10 22 1.184
10 23 0.607
10 24 0.423
10 25 0.578
10 26 0.828
10 27 0.934
10 28 1.157
10 29 0.794
10 30 0.585
10 31 0.787
10 32 1.181
10 33 1.142
10 34 0.600
10 35 0.761
10 36 1.174
10 37 0.544
10 38 0.890
10 39 1.114
10 40 0.413
10 41 0.637
10 42 0.631
10 43 0.417
10 44 0.638
10 45 0.509
10 46 0.991
10 47 0.243
10 48 0.612
10 49 0.811
10 50 1.008
10 51 0.188
10 52 0.997
10 53 0.347
10 54 0.621
10 55 0.369
10 56 0.269
10 57 0.870
10 58 0.515
10 59 0.441
10 60 0.411
10 61 0.649
10 62 0.756
10 63 1.193
10 64 0.751
10 65 0.971
10 66 0.051
10 67 1.205
10 68 0.135
10 69 0.380
10 70 0.247
10 71 0.150
10 72 0.475
10 73 0.439
10 74 0.881
10 75 0.422
10 76 0.593
10 77 0.302
10 78 0.832
10 79 1.072
10 80 0.464
10 81 0.841
10 82 0.803
10 83 0.707
10 84 0.354
10 85 0.739
10 86 0.425
10 87 0.245
10 88 0.466
10 89 0.342
10 90 1.082
10 91 1.507
10 92 0.739
10 93 0.918
10 94 0.687
10 95 0.166
10 96 0.598
10 97 0.345
10 98 0.646
10 99 0.177
11 12 0.663
11 13 0.289
11 14 0.404
11 15 0.791
11 16 0.178
11 17 0.855
11 18 0.867
11 19 0.556
11 20 0.543
11 21 0.565
11 22 1.129
11 23 0.565
11 24 0.365
11 25 0.638
11 26 0.792
11 27 0.878
11 28 1.094
11 29 0.748
11 30 0.561
11 31 0.734
11 32 1.122
11 33 1.084
11 34 0.493
11 35 0.698
11 36 1.110
11 37 0.625
11 38 0.855
11 39 1.052
11 40 0.285
11 41 0.564
11 42 0.569
11 43 0.292
11 44 0.557
11 45 0.465
11 46 0.916
11 47 0.276
11 48 0.562
11 49 0.684
11 50 0.970
11 51 0.343
11 52 0.957
11 53 0.308
11 54 0.525
11 55 0.251
11 56 0.251
11 57 0.792
11 58 0.464
11 59 0.384
11 60 0.283
11 61 0.616
11 62 0.661
11 63 1.141
11 64 0.653
11 65 0.886
11 66 0.174
11 67 1.156
11 68 0.103
11 69 0.273
11 70 0.100
11 71 0.241
11 72 0.505
11 73 0.350
11 74 0.811
11 75 0.299
11 76 0.539
11 77 0.185
11 78 0.797
11 79 1.028
11 80 0.451
11 81 0.779
11 82 0.701
11 83 0.659
11 84 0.361
11 85 0.712
11 86 0.357
11 87 0.181
11 88 0.503
11 89 0.294
11 90 1.039
11 91 1.459
11 92 0.814
11 93 0.844
11 94 0.614
11 95 0.164
11 96 0.533
11 97 0.236
11 98 0.535
11 99 0.108
12 13 0.441
12 14 0.438
12 15 0.139
12 16 0.596
12 17 0.212
12 18 0.209
12 19 0.143
12 20 0.193
12 21 0.100
12 22 0.467
12 23 0.142
12 24 0.304
12 25 1.294
12 26 0.180
12 27 0.216
12 28 0.433
12 29 0.117
12 30 0.204
12 31 0.082
12 32 0.460
12 33 0.421
12 34 0.253
12 35 0.035
12 36 0.449
12 37 1.268
12 38 0.232
12 39 0.390
12 40 0.435
12 41 0.104
12 42 0.095
12 43 0.422
12 44 0.127
12 45 0.223
12 46 0.270
12 47 0.935
12 48 0.123
12 49 0.385
12 50 0.328
12 51 0.815
12 52 0.313
12 53 0.380
12 54 0.196
12 55 0.438
12 56 0.459
12 57 0.158
12 58 0.213
12 59 0.286
12 60 0.435
12 61 0.148
12 62 0.171
12 63 0.479
12 64 0.183
12 65 0.269
12 66 0.689
12 67 0.496
12 68 0.601
12 69 0.404
12 70 0.592
12 71 0.625
12 72 0.407
12 73 0.318
12 74 0.157
12 75 0.413
12 76 0.135
12 77 0.489
12 78 0.188
12 79 0.374
12 80 0.305
12 81 0.116
12 82 0.222
12 83 0.074
12 84 0.410
12 85 0.174
12 86 0.307
12 87 0.490
12 88 1.165
12 89 0.384
12 90 0.387
12 91 0.797
12 92 1.463
12 93 0.196
12 94 0.066
12 95 0.561
12 96 0.130
12 97 0.437
12 98 0.258
12 99 0.770
13 14 0.413
13 15 0.548
13 16 0.345
13 17 0.651
13 18 0.627
13 19 0.382
13 20 0.398
13 21 0.342
13 22 0.898
13 23 0.393
13 24 0.226
13 25 0.916
13 26 0.604
13 27 0.653
13 28 0.852
13 29 0.548
13 30 0.424
13 31 0.522
13 32 0.885
13 33 0.849
13 34 0.219
13 35 0.473
13 36 0.867
13 37 0.910
13 38 0.664
13 39 0.812
13 40 0.013
13 41 0.337
13 42 0.360
13 43 0.024
13 44 0.317
13 45 0.315
13 46 0.662
13 47 0.557
13 48 0.377
13 49 0.395
13 50 0.768
13 51 0.584
13 52 0.753
13 53 0.246
13 54 0.264
13 55 0.061
13 56 0.272
13 57 0.541
13 58 0.300
13 59 0.236
13 60 0.014
13 61 0.452
13 62 0.391
13 63 0.912
13 64 0.381
13 65 0.621
13 66 0.410
13 67 0.931
13 68 0.290
13 69 0.082
13 70 0.192
13 71 0.411
13 72 0.483
13 73 0.146
13 74 0.568
13 75 0.031
13 76 0.350
13 77 0.119
13 78 0.611
13 79 0.814
13 80 0.367
13 81 0.550
13 82 0.423
13 83 0.464
13 84 0.350
13 85 0.547
13 86 0.198
13 87 0.209
13 88 0.774
13 89 0.222
13 90 0.827
13 91 1.228
13 92 1.096
13 93 0.596
13 94 0.380
13 95 0.297
13 96 0.326
13 97 0.094
13 98 0.254
13 99 0.378
14 15 0.575
14 16 0.245
14 17 0.563
14 18 0.635
14 19 0.295
14 20 0.249
14 21 0.379
14 22 0.852
14 23 0.297
14 24 0.220
14 25 0.944
14 26 0.486
14 27 0.615
14 28 0.840
14 29 0.467
14 30 0.248
14 31 0.474
14 32 0.857
14 33 0.816
14 34 0.447
14 35 0.468
14 36 0.857
14 37 0.899
14 38 0.544
14 39 0.796
14 40 0.400
14 41 0.384
14 42 0.357
14 43 0.392
14 44 0.405
14 45 0.227
14 46 0.705
14 47 0.616
14 48 0.315
14 49 0.685
14 50 0.661
14 51 0.397
14 52 0.652
14 53 0.167
14 54 0.432
14 55 0.357
14 56 0.165
14 57 0.596
14 58 0.247
14 59 0.224
14 60 0.399
14 61 0.317
14 62 0.540
14 63 0.859
14 64 0.541
14 65 0.707
14 66 0.324
14 67 0.866
14 68 0.302
14 69 0.331
14 70 0.401
14 71 0.231
14 72 0.102
14 73 0.303
14 74 0.592
14 75 0.389
14 76 0.310
14 77 0.340
14 78 0.488
14 79 0.731
14 80 0.133
14 81 0.539
14 82 0.598
14 83 0.392
14 84 0.063
14 85 0.391
14 86 0.247
14 87 0.252
14 88 0.839
14 89 0.191
14 90 0.739
14 91 1.163
14 92 1.094
14 93 0.631
14 94 0.427
14 95 0.241
14 96 0.336
14 97 0.326
14 98 0.494
14 99 0.500
15 16 0.734
15 17 0.171
15 18 0.079
15 19 0.281
15 20 0.328
15 21 0.227
15 22 0.350
15 23 0.278
15 24 0.439
15 25 1.426
15 26 0.196
15 27 0.122
15 28 0.305
15 29 0.151
15 30 0.334
15 31 0.118
15 32 0.337
15 33 0.301
15 34 0.337
15 35 0.107
15 36 0.320
15 37 1.403
15 38 0.214
15 39 0.264
15 40 0.544
15 41 0.227
15 42 0.232
15 43 0.532
15 44 0.236
15 45 0.363
15 46 0.131
15 47 1.065
15 48 0.262
15 49 0.382
15 50 0.262
15 51 0.954
15 52 0.245
15 53 0.517
15 54 0.285
15 55 0.556
15 56 0.597
15 57 0.039
15 58 0.351
15 59 0.421
15 60 0.545
15 61 0.270
15 62 0.186
15 63 0.365
15 64 0.201
15 65 0.139
15 66 0.826
15 67 0.386
15 68 0.734
15 69 0.525
15 70 0.714
15 71 0.764
15 72 0.537
15 73 0.441
15 74 0.020
15 75 0.523
15 76 0.274
15 77 0.612
15 78 0.204
15 79 0.283
15 80 0.443
15 81 0.055
15 82 0.205
15 83 0.189
15 84 0.549
15 85 0.251
15 86 0.439
15 87 0.623
15 88 1.294
15 89 0.520
15 90 0.297
15 91 0.680
15 92 1.597
15 93 0.056
15 94 0.177
15 95 0.697
15 96 0.264
15 97 0.560
15 98 0.322
15 99 0.896
16 17 0.764
16 18 0.805
16 19 0.467
16 20 0.439
16 21 0.510
16 22 1.050
16 23 0.474
16 24 0.297
16 25 0.713
16 26 0.693
16 27 0.802
16 28 1.026
16 29 0.660
16 30 0.450
16 31 0.655
16 32 1.049
16 33 1.009
16 34 0.493
16 35 0.631
16 36 1.043
16 37 0.677
16 38 0.755
16 39 0.982
16 40 0.335
16 41 0.511
16 42 0.502
16 43 0.335
16 44 0.516
16 45 0.376
16 46 0.864
16 47 0.372
16 48 0.480
16 49 0.718
16 50 0.873
16 51 0.244
16 52 0.862
16 53 0.217
16 54 0.507
16 55 0.286
16 56 0.137
16 57 0.744
16 58 0.384
16 59 0.314
16 60 0.333
16 61 0.514
16 62 0.640
16 63 1.060
16 64 0.636
16 65 0.848
16 66 0.092
16 67 1.071
16 68 0.080
16 69 0.286
16 70 0.222
16 71 0.071
16 72 0.348
16 73 0.327
16 74 0.753
16 75 0.338
16 76 0.462
16 77 0.228
16 78 0.697
16 79 0.938
16 80 0.329
16 81 0.710
16 82 0.690
16 83 0.574
16 84 0.220
16 85 0.604
16 86 0.303
16 87 0.140
16 88 0.599
16 89 0.216
16 90 0.948
16 91 1.373
16 92 0.873
16 93 0.790
16 94 0.561
16 95 0.048
16 96 0.470
16 97 0.256
16 98 0.541
16 99 0.260
17 18 0.148
17 19 0.301
17 20 0.326
17 21 0.309
17 22 0.290
17 23 0.293
17 24 0.490
17 25 1.475
17 26 0.078
17 27 0.082
17 28 0.283
17 29 0.107
17 30 0.318
17 31 0.130
17 32 0.296
17 33 0.255
17 34 0.462
17 35 0.183
17 36 0.300
17 37 1.442
17 38 0.048
17 39 0.240
17 40 0.644
17 41 0.314
17 42 0.293
17 43 0.631
17 44 0.339
17 45 0.393
17 46 0.220
17 47 1.121
17 48 0.293
17 49 0.549
17 50 0.117
17 51 0.959
17 52 0.103
17 53 0.555
17 54 0.406
17 55 0.644
17 56 0.630
17 57 0.208
17 58 0.391
17 59 0.472
17 60 0.645
17 61 0.251
17 62 0.342
17 63 0.297
17 64 0.357
17 65 0.274
17 66 0.856
17 67 0.307
17 68 0.782
17 69 0.609
17 70 0.793
17 71 0.779
17 72 0.497
17 73 0.521
17 74 0.165
17 75 0.622
17 76 0.317
17 77 0.690
17 78 0.079
17 79 0.174
17 80 0.441
17 81 0.128
17 82 0.372
17 83 0.197
17 84 0.555
17 85 0.174
17 86 0.500
17 87 0.677
17 88 1.352
17 89 0.565
17 90 0.184
17 91 0.608
17 92 1.637
17 93 0.183
17 94 0.277
17 95 0.735
17 96 0.329
17 97 0.640
17 98 0.461
17 99 0.963
18 19 0.344
18 20 0.386
18 21 0.302
18 22 0.272
18 23 0.340
18 24 0.512
18 25 1.502
18 26 0.202
18 27 0.071
18 28 0.227
18 29 0.180
18 30 0.388
18 31 0.162
18 32 0.258
18 33 0.223
18 34 0.415
18 35 0.174
18 36 0.243
18 37 1.477
18 38 0.196
18 39 0.186
18 40 0.622
18 41 0.303
18 42 0.303
18 43 0.610
18 44 0.313
18 45 0.430
18 46 0.078
18 47 1.141
18 48 0.327
18 49 0.440
18 50 0.208
18 51 1.020
18 52 0.192
18 53 0.589
18 54 0.364
18 55 0.634
18 56 0.668
18 57 0.095
18 58 0.421
18 59 0.494
18 60 0.623
18 61 0.321
18 62 0.258
18 63 0.287
18 64 0.273
18 65 0.127
18 66 0.897
18 67 0.309
18 68 0.808
18 69 0.602
18 70 0.792
18 71 0.832
18 72 0.587
18 73 0.518
18 74 0.059
18 75 0.601
18 76 0.343
18 77 0.690
18 78 0.207
18 79 0.214
18 80 0.504
18 81 0.096
18 82 0.267
18 83 0.243
18 84 0.613
18 85 0.280
18 86 0.514
18 87 0.698
18 88 1.370
18 89 0.592
18 90 0.229
18 91 0.602
18 92 1.671
18 93 0.045
18 94 0.254
18 95 0.769
18 96 0.337
18 97 0.637
18 98 0.399
18 99 0.973
19 20 0.055
19 21 0.109
19 22 0.583
19 23 0.011
19 24 0.191
19 25 1.175
19 26 0.236
19 27 0.335
19 28 0.560
19 29 0.194
19 30 0.075
19 31 0.188
19 32 0.582
19 33 0.542
19 34 0.259
19 35 0.173
19 36 0.577
19 37 1.144
19 38 0.299
19 39 0.516
19 40 0.373
19 41 0.117
19 42 0.075
19 43 0.360
19 44 0.151
19 45 0.092
19 46 0.411
19 47 0.820
19 48 0.023
19 49 0.461
19 50 0.414
19 51 0.676
19 52 0.402
19 53 0.255
19 54 0.213
19 55 0.361
19 56 0.331
