nodei nodej distance
4 88 4.425
4 89 2.541
4 90 1.799
4 91 4.426
4 92 2.172
4 93 1.129
4 94 3.495
4 95 2.557
4 96 5.258
4 97 0.841
4 98 2.964
4 99 0.315
5 6 0.572
5 7 0.729
5 8 1.508
5 9 0.999
5 10 0.263
5 11 2.030
5 12 0.444
5 13 1.051
5 14 0.824
5 15 0.482
5 16 0.599
5 17 0.318
5 18 2.334
5 19 0.307
5 20 1.398
5 21 1.962
5 22 0.913
5 23 1.934
5 24 0.743
5 25 0.996
5 26 0.847
5 27 1.446
5 28 1.011
5 29 1.886
5 30 2.146
5 31 0.907
5 32 2.560
5 33 0.595
5 34 1.794
5 35 2.419
5 36 2.760
5 37 1.314
5 38 0.777
5 39 0.859
5 40 0.591
5 41 2.277
5 42 0.182
5 43 0.853
5 44 1.898
5 45 2.036
5 46 1.029
5 47 0.414
5 48 0.657
5 49 0.166
5 50 0.670
5 51 1.779
5 52 2.079
5 53 0.923
5 54 0.275
5 55 1.449
5 56 1.616
5 57 2.411
5 58 0.752
5 59 1.353
5 60 3.321
5 61 0.804
5 62 0.227
5 63 1.953
5 64 0.815
5 65 0.236
5 66 0.412
5 67 1.836
5 68 1.636
5 69 0.397
5 70 1.770
5 71 0.576
5 72 1.244
5 73 0.594
5 74 0.333
5 75 2.708
5 76 0.252
5 77 1.271
5 78 1.318
5 79 0.349
5 80 1.384
5 81 0.639
5 82 2.479
5 83 1.714
5 84 1.710
5 85 1.032
5 86 0.236
5 87 0.844
5 88 2.660
5 89 0.787
5 90 0.431
5 91 2.639
5 92 0.380
5 93 0.674
5 94 1.703
5 95 0.814
5 96 3.480
5 97 0.985
5 98 1.190
5 99 1.556
6 7 0.526
6 8 1.515
6 9 0.841
6 10 0.313
6 11 1.925
6 12 0.548
6 13 1.007
6 14 1.035
6 15 0.867
6 16 0.902
6 17 0.315
6 18 2.285
6 19 0.642
6 20 1.385
6 21 1.946
6 22 0.931
6 23 1.844
6 24 0.561
6 25 1.127
6 26 0.991
6 27 1.455
6 28 1.119
6 29 2.009
6 30 2.136
6 31 0.861
6 32 2.711
6 33 0.378
6 34 1.734
6 35 2.393
6 36 2.900
6 37 1.383
6 38 0.375
6 39 0.746
6 40 0.979
6 41 2.227
6 42 0.409
6 43 1.188
6 44 1.992
6 45 2.006
6 46 1.224
6 47 0.691
6 48 0.338
6 49 0.682
6 50 0.989
6 51 1.939
6 52 2.223
6 53 0.882
6 54 0.430
6 55 1.626
6 56 1.713
6 57 2.551
6 58 1.016
6 59 1.404
6 60 3.335
6 61 0.623
6 62 0.554
6 63 2.036
6 64 0.869
6 65 0.417
6 66 0.838
6 67 1.725
6 68 1.662
6 69 0.272
6 70 1.769
6 71 0.695
6 72 1.225
6 73 0.707
6 74 0.319
6 75 2.670
6 76 0.358
6 77 1.555
6 78 1.284
6 79 0.393
6 80 1.501
6 81 0.811
6 82 2.672
6 83 1.617
6 84 1.793
6 85 1.062
6 86 0.796
6 87 1.037
6 88 2.582
6 89 0.772
6 90 1.001
6 91 2.621
6 92 0.622
6 93 0.839
6 94 1.731
6 95 0.770
6 96 3.423
6 97 1.212
6 98 1.182
6 99 1.718
7 8 0.992
7 9 0.320
7 10 0.547
7 11 1.408
7 12 0.972
7 13 0.485
7 14 1.458
7 15 1.185
7 16 1.272
7 17 0.693
7 18 1.761
7 19 0.969
7 20 0.861
7 21 1.420
7 22 0.435
7 23 1.324
7 24 0.037
7 25 0.664
7 26 1.441
7 27 0.932
7 28 1.587
7 29 2.487
7 30 1.610
7 31 0.347
7 32 3.184
7 33 0.163
7 34 1.210
7 35 1.868
7 36 3.378
7 37 0.876
7 38 0.247
7 39 1.258
7 40 1.301
7 41 1.703
7 42 0.567
7 43 1.551
7 44 2.480
7 45 1.480
7 46 0.788
7 47 0.502
7 48 0.192
7 49 0.718
7 50 1.354
7 51 2.403
7 52 2.695
7 53 0.367
7 54 0.787
7 55 2.079
7 56 2.196
7 57 3.027
7 58 1.413
7 59 1.897
7 60 2.809
7 61 0.099
7 62 0.540
7 63 2.527
7 64 0.402
7 65 0.495
7 66 1.128
7 67 1.208
7 68 2.165
7 69 0.708
7 70 1.243
7 71 1.134
7 72 0.703
7 73 0.355
7 74 0.423
7 75 2.146
7 76 0.502
7 77 1.955
7 78 0.759
7 79 0.380
7 80 1.975
7 81 0.455
7 82 3.128
7 83 1.096
7 84 2.282
7 85 0.557
7 86 0.850
7 87 1.468
7 88 2.063
7 89 0.286
7 90 1.099
7 91 2.096
7 92 0.460
7 93 1.272
7 94 1.208
7 95 0.269
7 96 2.903
7 97 1.634
7 98 0.662
7 99 2.179
8 9 0.698
8 10 1.449
8 11 0.583
8 12 1.884
8 13 0.508
8 14 2.329
8 15 1.984
8 16 2.107
8 17 1.619
8 18 0.828
8 19 1.810
8 20 0.132
8 21 0.454
8 22 0.608
8 23 0.478
8 24 0.956
8 25 0.538
8 26 2.339
8 27 0.063
8 28 2.498
8 29 3.389
8 30 0.639
8 31 0.656
8 32 4.068
8 33 1.139
8 34 0.319
8 35 0.911
8 36 4.267
8 37 0.229
8 38 1.205
8 39 2.226
8 40 2.086
8 41 0.772
8 42 1.420
8 43 2.351
8 44 3.396
8 45 0.528
8 46 0.589
8 47 1.099
8 48 1.184
8 49 1.397
8 50 2.176
8 51 3.287
8 52 3.585
8 53 0.636
8 54 1.684
8 55 2.957
8 56 3.111
8 57 3.919
8 58 2.260
8 59 2.829
8 60 1.832
8 61 0.897
8 62 1.283
8 63 3.448
8 64 0.699
8 65 1.338
8 66 1.909
8 67 0.435
8 68 3.107
8 69 1.656
8 70 0.263
8 71 2.042
8 72 0.290
8 73 0.918
8 74 1.328
8 75 1.199
8 76 1.381
8 77 2.771
8 78 0.237
8 79 1.248
8 80 2.882
8 81 0.872
8 82 3.985
8 83 0.331
8 84 3.203
8 85 0.480
8 86 1.482
8 87 2.347
8 88 1.159
8 89 0.760
8 90 1.688
8 91 1.133
8 92 1.128
8 93 2.164
8 94 0.217
8 95 0.752
8 96 1.972
8 97 2.493
8 98 0.335
8 99 3.062
9 10 0.853
9 11 1.088
9 12 1.286
9 13 0.228
9 14 1.767
9 15 1.473
9 16 1.570
9 17 1.008
9 18 1.443
9 19 1.265
9 20 0.566
9 21 1.109
9 22 0.285
9 23 1.004
9 24 0.289
9 25 0.521
9 26 1.755
9 27 0.643
9 28 1.903
9 29 2.804
9 30 1.299
9 31 0.184
9 32 3.499
9 33 0.482
9 34 0.893
9 35 1.552
9 36 3.694
9 37 0.627
9 38 0.508
9 39 1.579
9 40 1.587
9 41 1.385
9 42 0.857
9 43 1.843
9 44 2.798
9 45 1.166
9 46 0.665
9 47 0.674
9 48 0.503
9 49 0.950
9 50 1.651
9 51 2.717
9 52 3.011
9 53 0.189
9 54 1.096
9 55 2.391
9 56 2.514
9 57 3.343
9 58 1.716
9 59 2.216
9 60 2.497
9 61 0.222
9 62 0.784
9 63 2.846
9 64 0.337
9 65 0.778
9 66 1.409
9 67 0.888
9 68 2.485
9 69 1.026
9 70 0.939
9 71 1.448
9 72 0.418
9 73 0.467
9 74 0.727
9 75 1.829
9 76 0.799
9 77 2.254
9 78 0.461
9 79 0.667
9 80 2.292
9 81 0.515
9 82 3.439
9 83 0.776
9 84 2.601
9 85 0.349
9 86 1.072
9 87 1.778
9 88 1.743
9 89 0.260
9 90 1.318
9 91 1.780
9 92 0.661
9 93 1.584
9 94 0.914
9 95 0.219
9 96 2.583
9 97 1.941
9 98 0.390
9 99 2.492
10 11 1.928
10 12 0.438
10 13 0.956
10 14 0.914
10 15 0.648
10 16 0.726
10 17 0.172
10 18 2.260
10 19 0.425
10 20 1.328
10 21 1.899
10 22 0.841
10 23 1.838
10 24 0.571
10 25 0.985
10 26 0.904
10 27 1.387
10 28 1.057
10 29 1.956
10 30 2.087
10 31 0.805
10 32 2.648
10 33 0.390
10 34 1.709
10 35 2.355
10 36 2.844
10 37 1.281
10 38 0.536
10 39 0.791
10 40 0.765
10 41 2.202
10 42 0.097
10 43 1.007
10 44 1.955
10 45 1.967
10 46 1.052
10 47 0.450
10 48 0.428
10 49 0.371
10 50 0.809
10 51 1.865
10 52 2.160
10 53 0.824
10 54 0.243
10 55 1.539
10 56 1.670
10 57 2.493
10 58 0.866
10 59 1.381
10 60 3.280
10 61 0.637
10 62 0.270
10 63 2.005
10 64 0.755
10 65 0.138
10 66 0.599
10 67 1.729
10 68 1.658
10 69 0.227
10 70 1.711
10 71 0.599
10 72 1.167
10 73 0.548
10 74 0.127
10 75 2.641
10 76 0.076
10 77 1.409
10 78 1.236
10 79 0.201
10 80 1.445
10 81 0.630
10 82 2.586
10 83 1.612
10 84 1.759
10 85 0.971
10 86 0.483
10 87 0.925
10 88 2.575
10 89 0.692
10 90 0.694
10 91 2.580
10 92 0.386
10 93 0.732
10 94 1.657
10 95 0.707
10 96 3.408
10 97 1.089
10 98 1.117
10 99 1.640
11 12 2.366
11 13 0.981
11 14 2.835
11 15 2.512
11 16 2.625
11 17 2.090
11 18 0.396
11 19 2.321
11 20 0.653
11 21 0.310
11 22 1.119
11 23 0.105
11 24 1.377
11 25 1.110
11 26 2.832
11 27 0.634
11 28 2.985
11 29 3.884
11 30 0.385
11 31 1.129
11 32 4.575
11 33 1.570
11 34 0.264
11 35 0.530
11 36 4.771
11 37 0.812
11 38 1.568
11 39 2.666
11 40 2.619
11 41 0.345
11 42 1.917
11 43 2.883
11 44 3.882
11 45 0.270
11 46 1.172
11 47 1.637
11 48 1.588
11 49 1.938
11 50 2.699
11 51 3.792
11 52 4.088
11 53 1.111
11 54 2.171
11 55 3.464
11 56 3.597
11 57 4.421
11 58 2.775
11 59 3.303
11 60 1.463
11 61 1.310
11 62 1.804
11 63 3.931
11 64 1.219
11 65 1.835
11 66 2.440
11 67 0.200
11 68 3.573
11 69 2.113
11 70 0.402
11 71 2.527
11 72 0.793
11 73 1.437
11 74 1.802
11 75 0.769
11 76 1.867
11 77 3.302
11 78 0.717
11 79 1.732
11 80 3.373
11 81 1.414
11 82 4.505
11 83 0.317
11 84 3.685
11 85 1.009
11 86 2.035
11 87 2.849
11 88 0.658
11 89 1.247
11 90 2.253
11 91 0.746
11 92 1.655
11 93 2.659
11 94 0.505
11 95 1.225
11 96 1.499
11 97 3.006
11 98 0.847
11 99 3.567
12 13 1.394
12 14 0.493
12 15 0.368
12 16 0.361
12 17 0.279
12 18 2.697
12 19 0.209
12 20 1.764
12 21 2.335
12 22 1.276
12 23 2.276
12 24 1.000
12 25 1.402
12 26 0.469
12 27 1.821
12 28 0.619
12 29 1.519
12 30 2.523
12 31 1.243
12 32 2.213
12 33 0.810
12 34 2.147
12 35 2.792
12 36 2.408
12 37 1.708
12 38 0.902
12 39 0.418
12 40 0.464
12 41 2.640
12 42 0.467
12 43 0.643
12 44 1.517
12 45 2.404
12 46 1.453
12 47 0.831
12 48 0.823
12 49 0.608
12 50 0.448
12 51 1.431
12 52 1.724
12 53 1.262
12 54 0.201
12 55 1.107
12 56 1.232
12 57 2.057
12 58 0.468
12 59 0.945
12 60 3.713
12 61 1.067
12 62 0.631
12 63 1.567
12 64 1.187
12 65 0.548
12 66 0.376
12 67 2.167
12 68 1.224
12 69 0.281
12 70 2.147
12 71 0.162
12 72 1.604
12 73 0.973
12 74 0.564
12 75 3.078
12 76 0.504
12 77 1.009
12 78 1.674
12 79 0.638
12 80 1.007
12 81 1.041
12 82 2.157
12 83 2.050
12 84 1.321
12 85 1.405
12 86 0.638
12 87 0.499
12 88 3.013
12 89 1.129
12 90 0.713
12 91 3.016
12 92 0.781
12 93 0.301
12 94 2.090
12 95 1.145
12 96 3.845
12 97 0.671
12 98 1.553
12 99 1.206
13 14 1.856
13 15 1.532
13 16 1.644
13 17 1.123
13 18 1.303
13 19 1.341
13 20 0.379
13 21 0.947
13 22 0.153
13 23 0.886
13 24 0.449
13 25 0.322
13 26 1.857
13 27 0.447
13 28 2.012
13 29 2.910
13 30 1.137
13 31 0.152
13 32 3.597
13 33 0.631
13 34 0.753
13 35 1.401
13 36 3.794
13 37 0.403
13 38 0.709
13 39 1.722
13 40 1.641
13 41 1.246
13 42 0.938
13 43 1.904
13 44 2.911
13 45 1.013
13 46 0.465
13 47 0.668
13 48 0.677
13 49 0.967
13 50 1.719
13 51 2.814
13 52 3.111
13 53 0.132
13 54 1.196
13 55 2.485
13 56 2.626
13 57 3.444
13 58 1.795
13 59 2.337
13 60 2.335
13 61 0.394
13 62 0.824
13 63 2.961
13 64 0.252
13 65 0.856
13 66 1.462
13 67 0.785
13 68 2.612
13 69 1.155
13 70 0.764
13 71 1.554
13 72 0.218
13 73 0.461
13 74 0.831
13 75 1.685
13 76 0.891
13 77 2.321
13 78 0.281
13 79 0.757
13 80 2.399
13 81 0.459
13 82 3.524
13 83 0.664
13 84 2.715
13 85 0.134
13 86 1.074
13 87 1.871
13 88 1.620
13 89 0.267
13 90 1.307
13 91 1.627
13 92 0.678
13 93 1.683
13 94 0.724
13 95 0.250
13 96 2.451
13 97 2.026
13 98 0.176
13 99 2.588
14 15 0.386
14 16 0.240
14 17 0.769
14 18 3.152
14 19 0.519
14 20 2.216
14 21 2.783
14 22 1.727
14 23 2.742
14 24 1.484
14 25 1.820
14 26 0.114
14 27 2.266
14 28 0.233
14 29 1.062
14 30 2.968
14 31 1.707
14 32 1.741
14 33 1.298
14 34 2.607
14 35 3.240
14 36 1.939
14 37 2.138
14 38 1.395
14 39 0.510
14 40 0.342
14 41 3.095
14 42 0.918
14 43 0.255
14 44 1.076
14 45 2.855
14 46 1.846
14 47 1.238
14 48 1.315
14 49 0.958
14 50 0.214
14 51 0.958
14 52 1.257
14 53 1.725
14 54 0.671
14 55 0.629
14 56 0.796
14 57 1.590
14 58 0.102
14 59 0.565
14 60 4.145
14 61 1.551
14 62 1.047
14 63 1.133
14 64 1.632
14 65 1.000
14 66 0.467
14 67 2.637
14 68 0.844
14 69 0.774
14 70 2.591
14 71 0.341
14 72 2.058
14 73 1.412
14 74 1.040
14 75 3.528
14 76 0.970
14 77 0.521
14 78 2.131
14 79 1.104
14 80 0.564
14 81 1.462
14 82 1.672
14 83 2.518
14 84 0.892
14 85 1.850
14 86 0.921
14 87 0.034
14 88 3.474
14 89 1.589
14 90 0.853
14 91 3.461
14 92 1.202
14 93 0.196
14 94 2.526
14 95 1.610
14 96 4.300
14 97 0.178
14 98 2.006
14 99 0.734
15 16 0.148
15 17 0.555
15 18 2.812
15 19 0.227
15 20 1.877
15 21 2.438
15 22 1.394
15 23 2.415
15 24 1.205
15 25 1.462
15 26 0.452
15 27 1.922
15 28 0.610
15 29 1.431
15 30 2.619
15 31 1.388
15 32 2.090
15 33 1.036
15 34 2.274
15 35 2.893
15 36 2.290
15 37 1.783
15 38 1.178
15 39 0.675
15 40 0.117
15 41 2.755
15 42 0.619
15 43 0.372
15 44 1.453
15 45 2.512
15 46 1.477
15 47 0.885
15 48 1.076
15 49 0.591
15 50 0.194
15 51 1.314
15 52 1.614
15 53 1.405
15 54 0.439
15 55 0.986
15 56 1.177
15 57 1.945
15 58 0.294
15 59 0.950
15 60 3.784
15 61 1.269
15 62 0.708
15 63 1.511
15 64 1.295
15 65 0.695
15 66 0.081
15 67 2.317
15 68 1.230
15 69 0.598
15 70 2.245
15 71 0.338
15 72 1.724
15 73 1.075
15 74 0.764
15 75 3.182
15 76 0.683
15 77 0.790
15 78 1.799
15 79 0.809
15 80 0.946
15 81 1.112
15 82 2.001
15 83 2.196
15 84 1.274
15 85 1.511
15 86 0.539
15 87 0.415
15 88 3.139
15 89 1.269
15 90 0.475
15 91 3.111
15 92 0.859
15 93 0.322
15 94 2.174
15 95 1.295
15 96 3.955
15 97 0.522
15 98 1.670
15 99 1.094
16 17 0.604
16 18 2.933
16 19 0.305
16 20 1.997
16 21 2.561
16 22 1.510
16 23 2.529
16 24 1.294
16 25 1.591
16 26 0.306
16 27 2.044
16 28 0.462
16 29 1.294
16 30 2.744
16 31 1.497
16 32 1.962
16 33 1.116
16 34 2.391
16 35 3.018
16 36 2.161
16 37 1.911
16 38 1.238
16 39 0.575
16 40 0.145
16 41 2.876
16 42 0.714
16 43 0.287
16 44 1.312
16 45 2.634
16 46 1.612
16 47 1.010
16 48 1.146
16 49 0.723
16 50 0.088
16 51 1.182
16 52 1.482
16 53 1.514
16 54 0.493
16 55 0.852
16 56 1.034
16 57 1.814
16 58 0.154
16 59 0.803
16 60 3.915
16 61 1.360
16 62 0.825
16 63 1.369
16 64 1.413
16 65 0.794
16 66 0.227
16 67 2.428
16 68 1.083
16 69 0.630
16 70 2.369
16 71 0.267
16 72 1.841
16 73 1.192
16 74 0.848
16 75 3.306
16 76 0.772
16 77 0.684
16 78 1.915
16 79 0.903
16 80 0.803
16 81 1.236
16 82 1.881
16 83 2.308
16 84 1.130
16 85 1.631
16 86 0.682
16 87 0.267
16 88 3.258
16 89 1.378
16 90 0.621
16 91 3.237
16 92 0.979
16 93 0.197
16 94 2.301
16 95 1.402
16 96 4.079
16 97 0.387
16 98 1.788
16 99 0.960
17 18 2.426
17 19 0.328
17 20 1.497
17 21 2.068
17 22 1.012
17 23 2.001
17 24 0.721
17 25 1.157
17 26 0.748
17 27 1.557
17 28 0.896
17 29 1.796
17 30 2.257
17 31 0.971
17 32 2.492
17 33 0.531
17 34 1.875
17 35 2.524
17 36 2.686
17 37 1.453
17 38 0.635
17 39 0.620
17 40 0.669
17 41 2.368
17 42 0.235
17 43 0.891
17 44 1.792
17 45 2.135
17 46 1.222
17 47 0.611
17 48 0.547
17 49 0.469
17 50 0.691
17 51 1.710
17 52 2.003
17 53 0.991
17 54 0.116
17 55 1.386
17 56 1.507
17 57 2.335
17 58 0.732
17 59 1.215
17 60 3.451
17 61 0.788
17 62 0.419
17 63 1.841
17 64 0.927
17 65 0.303
17 66 0.524
17 67 1.890
17 68 1.489
17 69 0.080
17 70 1.881
17 71 0.440
17 72 1.336
17 73 0.720
17 74 0.292
17 75 2.808
17 76 0.246
17 77 1.277
17 78 1.404
17 79 0.372
17 80 1.284
17 81 0.801
17 82 2.435
17 83 1.774
17 84 1.595
17 85 1.142
17 86 0.553
17 87 0.777
17 88 2.739
17 89 0.860
17 90 0.720
17 91 2.749
17 92 0.551
17 93 0.579
17 94 1.828
17 95 0.873
17 96 3.574
17 97 0.946
17 98 1.286
17 99 1.485
18 19 2.634
18 20 0.937
18 21 0.379
18 22 1.426
18 23 0.450
18 24 1.728
18 25 1.362
18 26 3.158
18 27 0.890
18 28 3.315
18 29 4.210
18 30 0.231
18 31 1.455
18 32 4.893
18 33 1.919
18 34 0.552
18 35 0.138
18 36 5.092
18 37 1.041
18 38 1.938
18 39 3.018
18 40 2.914
18 41 0.058
18 42 2.238
18 43 3.179
18 44 4.213
18 45 0.301
18 46 1.389
18 47 1.927
18 48 1.947
18 49 2.226
18 50 3.003
18 51 4.111
18 52 4.409
18 53 1.436
18 54 2.499
18 55 3.781
18 56 3.928
18 57 4.742
18 58 3.086
18 59 3.641
18 60 1.070
18 61 1.663
18 62 2.108
18 63 4.264
18 64 1.521
18 65 2.156
18 66 2.737
18 67 0.578
18 68 3.915
18 69 2.456
18 70 0.572
18 71 2.857
18 72 1.095
18 73 1.741
18 74 2.135
18 75 0.385
18 76 2.194
18 77 3.599
18 78 1.024
18 79 2.060
18 80 3.701
18 81 1.700
18 82 4.812
18 83 0.672
18 84 4.019
18 85 1.303
18 86 2.309
18 87 3.169
18 88 0.337
18 89 1.568
18 90 2.510
18 91 0.350
18 92 1.955
18 93 2.984
18 94 0.656
18 95 1.553
18 96 1.148
18 97 3.319
18 98 1.147
18 99 3.886
19 20 1.697
19 21 2.264
19 22 1.209
19 23 2.226
19 24 0.990
19 25 1.303
19 26 0.540
19 27 1.747
19 28 0.704
19 29 1.581
19 30 2.449
19 31 1.193
19 32 2.259
19 33 0.815
19 34 2.090
19 35 2.721
19 36 2.458
19 37 1.619
19 38 0.951
19 39 0.611
19 40 0.343
19 41 2.577
19 42 0.408
19 43 0.582
19 44 1.591
19 45 2.336
19 46 1.335
19 47 0.721
19 48 0.851
19 49 0.454
19 50 0.386
19 51 1.477
19 52 1.775
19 53 1.211
19 54 0.212
19 55 1.147
19 56 1.308
