nodei nodej distance
2 77 6.180
2 78 5.712
2 79 6.346
2 80 6.163
2 81 5.507
2 82 5.654
2 83 6.588
2 84 5.993
2 85 6.752
2 86 6.124
2 87 5.784
2 88 5.475
2 89 7.153
2 90 6.805
2 91 6.143
2 92 6.207
2 93 6.402
2 94 5.123
2 95 5.661
2 96 5.451
2 97 6.173
2 98 5.519
2 99 5.018
3 4 0.624
3 5 5.413
3 6 4.369
3 7 5.835
3 8 5.703
3 9 5.781
3 10 6.404
3 11 5.915
3 12 5.414
3 13 5.161
3 14 6.165
3 15 5.313
3 16 5.402
3 17 4.863
3 18 4.961
3 19 5.990
3 20 6.265
3 21 5.640
3 22 4.348
3 23 4.864
3 24 6.092
3 25 5.262
3 26 5.336
3 27 5.764
3 28 5.811
3 29 5.619
3 30 5.071
3 31 4.803
3 32 5.572
3 33 6.322
3 34 5.722
3 35 4.723
3 36 6.214
3 37 5.179
3 38 6.298
3 39 4.635
3 40 6.149
3 41 6.002
3 42 5.520
3 43 4.416
3 44 6.060
3 45 5.467
3 46 5.191
3 47 5.822
3 48 5.447
3 49 6.051
3 50 4.741
3 51 5.932
3 52 6.089
3 53 6.934
3 54 6.655
3 55 4.494
3 56 6.084
3 57 5.202
3 58 6.552
3 59 6.224
3 60 5.912
3 61 5.781
3 62 6.082
3 63 4.921
3 64 6.388
3 65 6.311
3 66 5.849
3 67 5.455
3 68 4.577
3 69 4.638
3 70 6.119
3 71 5.192
3 72 5.738
3 73 5.446
3 74 4.845
3 75 4.722
3 76 6.601
3 77 5.931
3 78 5.469
3 79 6.108
3 80 5.918
3 81 5.271
3 82 5.411
3 83 6.346
3 84 5.746
3 85 6.508
3 86 5.884
3 87 5.539
3 88 5.226
3 89 6.906
3 90 6.560
3 91 5.901
3 92 5.965
3 93 6.160
3 94 4.867
3 95 5.419
3 96 5.206
3 97 5.927
3 98 5.268
3 99 4.765
4 5 5.981
4 6 4.931
4 7 6.396
4 8 6.278
4 9 6.361
4 10 6.978
4 11 6.480
4 12 5.977
4 13 5.730
4 14 6.737
4 15 5.868
4 16 5.991
4 17 5.442
4 18 5.523
4 19 6.562
4 20 6.826
4 21 6.204
4 22 4.923
4 23 5.419
4 24 6.661
4 25 5.829
4 26 5.898
4 27 6.338
4 28 6.374
4 29 6.185
4 30 5.634
4 31 5.376
4 32 6.153
4 33 6.889
4 34 6.295
4 35 5.281
4 36 6.786
4 37 5.749
4 38 6.860
4 39 5.217
4 40 6.704
4 41 6.559
4 42 6.092
4 43 4.980
4 44 6.626
4 45 6.014
4 46 5.754
4 47 6.379
4 48 5.978
4 49 6.603
4 50 5.298
4 51 6.508
4 52 6.656
4 53 7.479
4 54 7.206
4 55 5.045
4 56 6.634
4 57 5.770
4 58 7.119
4 59 6.790
4 60 6.479
4 61 6.343
4 62 6.662
4 63 5.484
4 64 6.951
4 65 6.865
4 66 6.385
4 67 6.027
4 68 5.144
4 69 5.194
4 70 6.666
4 71 5.759
4 72 6.294
4 73 6.012
4 74 5.403
4 75 5.296
4 76 7.154
4 77 6.502
4 78 6.029
4 79 6.659
4 80 6.481
4 81 5.818
4 82 5.970
4 83 6.904
4 84 6.313
4 85 7.069
4 86 6.437
4 87 6.103
4 88 5.797
4 89 7.472
4 90 7.123
4 91 6.459
4 92 6.522
4 93 6.719
4 94 5.451
4 95 5.977
4 96 5.770
4 97 6.493
4 98 5.842
4 99 5.344
5 6 1.055
5 7 0.455
5 8 0.324
5 9 0.462
5 10 1.004
5 11 0.507
5 12 0.130
5 13 0.252
5 14 0.759
5 15 0.300
5 16 0.509
5 17 0.589
5 18 0.474
5 19 0.586
5 20 0.867
5 21 0.252
5 22 1.070
5 23 0.619
5 24 0.680
5 25 0.152
5 26 0.164
5 27 0.371
5 28 0.415
5 29 0.216
5 30 0.366
5 31 0.616
5 32 0.351
5 33 0.909
5 34 0.325
5 35 0.723
5 36 0.808
5 37 0.237
5 38 0.892
5 39 0.820
5 40 0.793
5 41 0.641
5 42 0.138
5 43 1.003
5 44 0.649
5 45 0.446
5 46 0.249
5 47 0.483
5 48 0.743
5 49 0.727
5 50 0.716
5 51 0.552
5 52 0.677
5 53 1.600
5 54 1.292
5 55 0.982
5 56 0.780
5 57 0.212
5 58 1.140
5 59 0.813
5 60 0.502
5 61 0.391
5 62 0.737
5 63 0.507
5 64 0.980
5 65 0.946
5 66 0.785
5 67 0.095
5 68 0.838
5 69 0.822
5 70 0.834
5 71 0.222
5 72 0.422
5 73 0.069
5 74 0.615
5 75 0.698
5 76 1.238
5 77 0.524
5 78 0.192
5 79 0.787
5 80 0.518
5 81 0.457
5 82 0.210
5 83 0.960
5 84 0.335
5 85 1.108
5 86 0.584
5 87 0.151
5 88 0.189
5 89 1.494
5 90 1.153
5 91 0.537
5 92 0.598
5 93 0.772
5 94 0.649
5 95 0.235
5 96 0.234
5 97 0.517
5 98 0.180
5 99 0.683
6 7 1.467
6 8 1.365
6 9 1.470
6 10 2.059
6 11 1.550
6 12 1.046
6 13 0.805
6 14 1.814
6 15 0.949
6 16 1.200
6 17 0.597
6 18 0.593
6 19 1.641
6 20 1.897
6 21 1.273
6 22 0.235
6 23 0.508
6 24 1.733
6 25 0.903
6 26 0.968
6 27 1.421
6 28 1.443
6 29 1.254
6 30 0.703
6 31 0.489
6 32 1.280
6 33 1.959
6 34 1.376
6 35 0.358
6 36 1.863
6 37 0.831
6 38 1.930
6 39 0.460
6 40 1.783
6 41 1.635
6 42 1.175
6 43 0.063
6 44 1.696
6 45 1.125
6 46 0.824
6 47 1.455
6 48 1.194
6 49 1.689
6 50 0.380
6 51 1.598
6 52 1.727
6 53 2.580
6 54 2.291
6 55 0.212
6 56 1.726
6 57 0.844
6 58 2.188
6 59 1.859
6 60 1.549
6 61 1.412
6 62 1.769
6 63 0.553
6 64 2.021
6 65 1.945
6 66 1.540
6 67 1.110
6 68 0.228
6 69 0.289
6 70 1.766
6 71 0.833
6 72 1.372
6 73 1.082
6 74 0.481
6 75 0.423
6 76 2.237
6 77 1.579
6 78 1.100
6 79 1.747
6 80 1.551
6 81 0.933
6 82 1.043
6 83 1.978
6 84 1.384
6 85 2.139
6 86 1.523
6 87 1.173
6 88 0.876
6 89 2.542
6 90 2.192
6 91 1.533
6 92 1.597
6 93 1.791
6 94 0.678
6 95 1.052
6 96 0.839
6 97 1.562
6 98 0.933
6 99 0.521
7 8 0.349
7 9 0.469
7 10 0.668
7 11 0.136
7 12 0.423
7 13 0.691
7 14 0.437
7 15 0.538
7 16 0.821
7 17 1.044
7 18 0.874
7 19 0.322
7 20 0.430
7 21 0.205
7 22 1.511
7 23 0.981
7 24 0.321
7 25 0.592
7 26 0.500
7 27 0.307
7 28 0.061
7 29 0.241
7 30 0.764
7 31 1.063
7 32 0.562
7 33 0.513
7 34 0.299
7 35 1.115
7 36 0.478
7 37 0.688
7 38 0.467
7 39 1.273
7 40 0.338
7 41 0.186
7 42 0.409
7 43 1.420
7 44 0.263
7 45 0.468
7 46 0.646
7 47 0.091
7 48 0.715
7 49 0.282
7 50 1.099
7 51 0.384
7 52 0.301
7 53 1.145
7 54 0.839
7 55 1.357
7 56 0.340
7 57 0.651
7 58 0.734
7 59 0.410
7 60 0.153
7 61 0.067
7 62 0.557
7 63 0.915
7 64 0.559
7 65 0.492
7 66 0.502
7 67 0.460
7 68 1.263
7 69 1.204
7 70 0.399
7 71 0.658
7 72 0.143
7 73 0.404
7 74 0.994
7 75 1.143
7 76 0.785
7 77 0.277
7 78 0.367
7 79 0.340
7 80 0.102
7 81 0.632
7 82 0.427
7 83 0.513
7 84 0.166
7 85 0.673
7 86 0.186
7 87 0.309
7 88 0.641
7 89 1.082
7 90 0.728
7 91 0.086
7 92 0.143
7 93 0.325
7 94 1.102
7 95 0.423
7 96 0.631
7 97 0.155
7 98 0.632
7 99 1.137
8 9 0.159
8 10 0.701
8 11 0.302
8 12 0.400
8 13 0.563
8 14 0.464
8 15 0.583
8 16 0.484
8 17 0.844
8 18 0.795
8 19 0.290
8 20 0.645
8 21 0.264
8 22 1.356
8 23 0.943
8 24 0.413
8 25 0.471
8 26 0.469
8 27 0.066
8 28 0.288
8 29 0.228
8 30 0.689
8 31 0.901
8 32 0.219
8 33 0.643
8 34 0.050
8 35 1.043
8 36 0.513
8 37 0.534
8 38 0.653
8 39 1.076
8 40 0.637
8 41 0.507
8 42 0.192
8 43 1.310
8 44 0.406
8 45 0.643
8 46 0.573
8 47 0.428
8 48 0.941
8 49 0.615
8 50 1.037
8 51 0.233
8 52 0.422
8 53 1.402
8 54 1.087
8 55 1.304
8 56 0.676
8 57 0.526
8 58 0.869
8 59 0.560
8 60 0.285
8 61 0.293
8 62 0.413
8 63 0.826
8 64 0.730
8 65 0.763
8 66 0.832
8 67 0.255
8 68 1.142
8 69 1.143
8 70 0.736
8 71 0.538
8 72 0.425
8 73 0.329
8 74 0.937
8 75 0.981
8 76 1.034
8 77 0.237
8 78 0.406
8 79 0.668
8 80 0.342
8 81 0.729
8 82 0.462
8 83 0.750
8 84 0.187
8 85 0.868
8 86 0.533
8 87 0.283
8 88 0.489
8 89 1.219
8 90 0.899
8 91 0.428
8 92 0.467
8 93 0.577
8 94 0.866
8 95 0.478
8 96 0.558
8 97 0.301
8 98 0.436
8 99 0.942
9 10 0.638
9 11 0.383
9 12 0.553
9 13 0.682
9 14 0.429
9 15 0.737
9 16 0.452
9 17 0.919
9 18 0.919
9 19 0.283
9 20 0.671
9 21 0.420
9 22 1.440
9 23 1.075
9 24 0.421
9 25 0.598
9 26 0.617
9 27 0.166
9 28 0.410
9 29 0.387
9 30 0.818
9 31 0.993
9 32 0.213
9 33 0.630
9 34 0.195
9 35 1.164
9 36 0.473
9 37 0.646
9 38 0.665
9 39 1.145
9 40 0.706
9 41 0.597
9 42 0.325
9 43 1.413
9 44 0.439
9 45 0.802
9 46 0.708
9 47 0.556
9 48 1.099
9 49 0.708
9 50 1.161
9 51 0.181
9 52 0.441
9 53 1.420
9 54 1.106
9 55 1.426
9 56 0.768
9 57 0.649
9 58 0.842
9 59 0.566
9 60 0.362
9 61 0.425
9 62 0.302
9 63 0.947
9 64 0.728
9 65 0.809
9 66 0.967
9 67 0.379
9 68 1.244
9 69 1.265
9 70 0.828
9 71 0.662
9 72 0.567
9 73 0.479
9 74 1.065
9 75 1.070
9 76 1.056
9 77 0.258
9 78 0.564
9 79 0.753
9 80 0.432
9 81 0.886
9 82 0.619
9 83 0.779
9 84 0.325
9 85 0.869
9 86 0.654
9 87 0.442
9 88 0.605
9 89 1.179
9 90 0.887
9 91 0.537
9 92 0.563
9 93 0.628
9 94 0.919
9 95 0.635
9 96 0.694
9 97 0.374
9 98 0.538
9 99 1.016
10 11 0.543
10 12 1.034
10 13 1.254
10 14 0.246
10 15 1.187
10 16 1.076
10 17 1.543
10 18 1.475
10 19 0.418
10 20 0.370
10 21 0.813
10 22 2.056
10 23 1.608
10 24 0.348
10 25 1.156
10 26 1.114
10 27 0.640
10 28 0.661
10 29 0.818
10 30 1.365
10 31 1.602
10 32 0.851
10 33 0.211
10 34 0.684
10 35 1.724
10 36 0.198
10 37 1.231
10 38 0.314
10 39 1.774
10 40 0.553
10 41 0.597
10 42 0.886
10 43 2.005
10 44 0.404
10 45 1.135
10 46 1.245
10 47 0.732
10 48 1.360
10 49 0.650
10 50 1.715
10 51 0.473
10 52 0.367
10 53 0.895
10 54 0.618
10 55 1.980
10 56 0.679
10 57 1.215
10 58 0.254
10 59 0.288
10 60 0.536
10 61 0.695
10 62 0.363
10 63 1.511
10 64 0.278
10 65 0.507
10 66 1.037
10 67 0.951
10 68 1.838
10 69 1.821
10 70 0.712
10 71 1.226
10 72 0.807
10 73 0.984
10 74 1.611
10 75 1.682
10 76 0.586
10 77 0.480
10 78 1.001
10 79 0.643
10 80 0.566
10 81 1.296
10 82 1.065
10 83 0.422
10 84 0.687
10 85 0.368
10 86 0.749
10 87 0.901
10 88 1.184
10 89 0.548
10 90 0.336
10 91 0.649
10 92 0.607
10 93 0.454
10 94 1.554
10 95 1.069
10 96 1.229
10 97 0.526
10 98 1.136
10 99 1.641
11 12 0.506
11 13 0.755
11 14 0.306
11 15 0.646
11 16 0.786
11 17 1.089
11 18 0.958
11 19 0.188
11 20 0.363
11 21 0.279
11 22 1.577
11 23 1.078
11 24 0.195
11 25 0.655
11 26 0.586
11 27 0.244
11 28 0.118
11 29 0.296
11 30 0.847
11 31 1.123
11 32 0.521
11 33 0.409
11 34 0.256
11 35 1.204
11 36 0.349
11 37 0.744
11 38 0.386
11 39 1.322
11 40 0.335
11 41 0.214
11 42 0.425
11 43 1.501
11 44 0.147
11 45 0.599
11 46 0.727
11 47 0.222
11 48 0.852
11 49 0.325
11 50 1.191
11 51 0.264
11 52 0.181
11 53 1.112
11 54 0.799
11 55 1.454
11 56 0.385
11 57 0.715
11 58 0.639
11 59 0.309
11 60 0.022
11 61 0.152
11 62 0.425
11 63 0.997
11 64 0.474
11 65 0.464
11 66 0.620
11 67 0.485
11 68 1.338
11 69 1.297
11 70 0.445
11 71 0.724
11 72 0.278
11 73 0.469
11 74 1.086
11 75 1.204
11 76 0.745
11 77 0.152
11 78 0.464
11 79 0.372
11 80 0.051
11 81 0.754
11 82 0.527
11 83 0.462
11 84 0.172
11 85 0.601
11 86 0.294
11 87 0.377
11 88 0.695
11 89 0.992
11 90 0.646
11 91 0.168
11 92 0.180
11 93 0.280
11 94 1.132
11 95 0.528
11 96 0.711
11 97 0.019
11 98 0.670
11 99 1.185
12 13 0.278
12 14 0.789
12 15 0.185
12 16 0.638
12 17 0.645
12 18 0.453
12 19 0.623
12 20 0.851
12 21 0.228
12 22 1.090
12 23 0.574
12 24 0.695
12 25 0.186
12 26 0.080
12 27 0.432
12 28 0.397
12 29 0.216
12 30 0.343
12 31 0.647
12 32 0.471
12 33 0.915
12 34 0.386
12 35 0.698
12 36 0.837
12 37 0.288
12 38 0.884
12 39 0.867
12 40 0.751
12 41 0.599
12 42 0.242
12 43 0.999
12 44 0.653
12 45 0.317
12 46 0.224
12 47 0.426
12 48 0.613
12 49 0.670
12 50 0.685
12 51 0.611
12 52 0.686
12 53 1.559
12 54 1.258
12 55 0.949
12 56 0.718
12 57 0.240
12 58 1.144
12 59 0.815
12 60 0.507
12 61 0.366
12 62 0.803
12 63 0.493
12 64 0.975
12 65 0.910
12 66 0.676
12 67 0.219
12 68 0.840
12 69 0.791
12 70 0.768
12 71 0.244
12 72 0.351
12 73 0.077
12 74 0.580
12 75 0.726
12 76 1.204
12 77 0.560
12 78 0.076
12 79 0.731
12 80 0.504
12 81 0.338
12 82 0.080
12 83 0.936
12 84 0.347
12 85 1.094
12 86 0.514
12 87 0.133
12 88 0.246
12 89 1.496
12 90 1.146
12 91 0.494
12 92 0.558
12 93 0.747
12 94 0.724
12 95 0.105
12 96 0.209
12 97 0.520
12 98 0.277
12 99 0.732
13 14 1.010
13 15 0.304
13 16 0.563
13 17 0.369
13 18 0.237
13 19 0.836
13 20 1.113
13 21 0.488
13 22 0.822
13 23 0.401
13 24 0.931
13 25 0.101
13 26 0.217
13 27 0.617
13 28 0.657
13 29 0.461
13 30 0.147
13 31 0.372
13 32 0.519
13 33 1.160
13 34 0.571
13 35 0.482
13 36 1.059
13 37 0.052
13 38 1.140
13 39 0.589
13 40 1.025
13 41 0.873
13 42 0.371
13 43 0.752
13 44 0.899
13 45 0.519
13 46 0.102
13 47 0.702
13 48 0.767
13 49 0.947
13 50 0.479
13 51 0.795
13 52 0.928
13 53 1.834
13 54 1.530
13 55 0.744
13 56 0.996
13 57 0.040
13 58 1.391
13 59 1.063
13 60 0.752
13 61 0.630
13 62 0.973
13 63 0.264
13 64 1.229
13 65 1.182
13 66 0.929
13 67 0.309
13 68 0.586
13 69 0.583
13 70 1.046
13 71 0.034
13 72 0.628
13 73 0.288
13 74 0.384
13 75 0.452
13 76 1.476
13 77 0.775
13 78 0.350
13 79 1.008
13 80 0.763
13 81 0.426
13 82 0.315
13 83 1.202
13 84 0.585
13 85 1.355
13 86 0.792
13 87 0.383
13 88 0.078
13 89 1.745
13 90 1.402
13 91 0.767
13 92 0.831
13 93 1.014
13 94 0.461
13 95 0.337
13 96 0.106
13 97 0.766
13 98 0.159
13 99 0.454
14 15 0.943
14 16 0.880
14 17 1.308
14 18 1.230
14 19 0.175
14 20 0.296
14 21 0.568
14 22 1.817
14 23 1.362
14 24 0.120
14 25 0.912
14 26 0.868
14 27 0.401
14 28 0.422
14 29 0.573
14 30 1.120
14 31 1.362
14 32 0.636
14 33 0.206
14 34 0.443
14 35 1.479
14 36 0.049
14 37 0.988
14 38 0.267
14 39 1.540
14 40 0.425
14 41 0.410
14 42 0.645
14 43 1.762
14 44 0.185
14 45 0.904
14 46 0.999
14 47 0.512
14 48 1.147
14 49 0.492
14 50 1.469
14 51 0.250
14 52 0.149
14 53 1.005
14 54 0.696
14 55 1.734
14 56 0.537
14 57 0.971
14 58 0.413
14 59 0.174
14 60 0.296
14 61 0.457
14 62 0.236
14 63 1.265
14 64 0.309
14 65 0.454
14 66 0.864
14 67 0.710
14 68 1.595
14 69 1.576
14 70 0.585
14 71 0.982
14 72 0.580
14 73 0.738
14 74 1.365
14 75 1.443
14 76 0.650
14 77 0.235
14 78 0.757
14 79 0.507
14 80 0.336
14 81 1.058
14 82 0.821
14 83 0.396
14 84 0.442
14 85 0.448
14 86 0.551
14 87 0.655
14 88 0.941
14 89 0.757
14 90 0.458
14 91 0.436
14 92 0.407
14 93 0.319
14 94 1.327
14 95 0.825
14 96 0.983
14 97 0.287
14 98 0.896
14 99 1.406
15 16 0.791
15 17 0.656
15 18 0.374
15 19 0.785
15 20 0.964
15 21 0.376
15 22 1.030
15 23 0.449
15 24 0.840
15 25 0.263
15 26 0.139
15 27 0.610
15 28 0.529
15 29 0.380
15 30 0.281
15 31 0.621
15 32 0.651
15 33 1.049
15 34 0.565
15 35 0.592
15 36 0.990
15 37 0.342
15 38 1.004
15 39 0.853
15 40 0.836
15 41 0.691
15 42 0.426
15 43 0.910
15 44 0.791
15 45 0.218
15 46 0.205
15 47 0.511
15 48 0.471
15 49 0.740
15 50 0.572
15 51 0.785
15 52 0.826
15 53 1.630
15 54 1.343
15 55 0.823
15 56 0.777
15 57 0.283
15 58 1.272
15 59 0.946
15 60 0.651
15 61 0.495
15 62 0.979
15 63 0.418
15 64 1.096
15 65 0.998
15 66 0.642
15 67 0.395
15 68 0.765
15 69 0.675
15 70 0.818
15 71 0.278
15 72 0.426
15 73 0.261
15 74 0.469
15 75 0.693
15 76 1.289
15 77 0.723
15 78 0.188
15 79 0.798
15 80 0.633
15 81 0.156
15 82 0.124
15 83 1.037
15 84 0.505
15 85 1.205
15 86 0.574
15 87 0.304
15 88 0.321
15 89 1.619
15 90 1.263
15 91 0.593
15 92 0.656
15 93 0.854
15 94 0.760
15 95 0.118
15 96 0.199
15 97 0.662
15 98 0.388
15 99 0.728
16 17 0.604
16 18 0.769
16 19 0.731
16 20 1.114
16 21 0.670
16 22 1.111
16 23 0.939
16 24 0.868
16 25 0.541
16 26 0.653
16 27 0.544
16 28 0.761
16 29 0.621
16 30 0.706
16 31 0.715
16 32 0.265
16 33 1.082
16 34 0.532
16 35 0.969
16 36 0.923
16 37 0.511
16 38 1.113
16 39 0.795
16 40 1.121
16 41 0.989
16 42 0.443
16 43 1.137
16 44 0.876
16 45 0.954
16 46 0.646
16 47 0.889
16 48 1.250
16 49 1.096
16 50 0.979
16 51 0.633
16 52 0.885
16 53 1.869
16 54 1.554
16 55 1.217
16 56 1.156
16 57 0.553
16 58 1.291
16 59 1.015
16 60 0.768
16 61 0.758
16 62 0.718
16 63 0.777
16 64 1.179
16 65 1.242
16 66 1.261
16 67 0.429
16 68 0.976
16 69 1.067
16 70 1.217
16 71 0.566
16 72 0.860
16 73 0.572
16 74 0.907
16 75 0.777
16 76 1.503
16 77 0.695
16 78 0.697
16 79 1.150
16 80 0.826
16 81 0.944
16 82 0.718
16 83 1.222
16 84 0.655
16 85 1.320
16 86 0.997
16 87 0.613
16 88 0.501
16 89 1.623
16 90 1.338
16 91 0.904
16 92 0.948
16 93 1.057
16 94 0.552
16 95 0.743
16 96 0.640
16 97 0.784
16 98 0.416
16 99 0.689
17 18 0.352
17 19 1.134
17 20 1.452
17 21 0.839
17 22 0.523
17 23 0.473
17 24 1.248
17 25 0.460
17 26 0.587
17 27 0.907
17 28 1.003
17 29 0.805
17 30 0.390
17 31 0.129
17 32 0.713
17 33 1.480
17 34 0.868
17 35 0.426
17 36 1.357
17 37 0.359
17 38 1.473
17 39 0.233
17 40 1.381
17 41 1.229
17 42 0.670
17 43 0.534
17 44 1.226
17 45 0.874
17 46 0.454
17 47 1.065
17 48 1.085
17 49 1.310
17 50 0.447
17 51 1.070
17 52 1.250
17 53 2.189
17 54 1.881
17 55 0.638
17 56 1.360
17 57 0.405
17 58 1.709
17 59 1.388
17 60 1.082
17 61 0.980
17 62 1.221
17 63 0.325
17 64 1.558
17 65 1.535
17 66 1.294
17 67 0.606
17 68 0.376
17 69 0.509
17 70 1.412
17 71 0.403
17 72 0.994
17 73 0.642
17 74 0.423
17 75 0.174
17 76 1.826
17 77 1.077
17 78 0.718
17 79 1.371
17 80 1.105
17 81 0.742
17 82 0.684
17 83 1.547
17 84 0.918
17 85 1.690
17 86 1.158
17 87 0.736
17 88 0.405
17 89 2.061
17 90 1.730
17 91 1.124
17 92 1.186
17 93 1.360
17 94 0.132
17 95 0.705
17 96 0.464
17 97 1.097
17 98 0.419
17 99 0.098
18 19 1.058
18 20 1.304
18 21 0.681
18 22 0.655
18 23 0.170
18 24 1.143
18 25 0.324
18 26 0.375
18 27 0.845
18 28 0.851
18 29 0.663
18 30 0.111
18 31 0.271
18 32 0.755
18 33 1.367
18 34 0.798
18 35 0.250
18 36 1.278
18 37 0.280
18 38 1.337
18 39 0.501
18 40 1.195
18 41 1.045
18 42 0.603
18 43 0.546
18 44 1.105
18 45 0.578
18 46 0.232
18 47 0.867
18 48 0.747
18 49 1.105
18 50 0.243
18 51 1.025
18 52 1.136
18 53 1.997
18 54 1.703
18 55 0.509
18 56 1.146
18 57 0.270
18 58 1.597
18 59 1.267
18 60 0.957
18 61 0.820
18 62 1.206
18 63 0.044
18 64 1.428
18 65 1.356
18 66 1.007
18 67 0.542
18 68 0.393
18 69 0.349
18 70 1.190
18 71 0.257
18 72 0.785
18 73 0.492
18 74 0.147
18 75 0.331
18 76 1.649
18 77 0.995
18 78 0.509
18 79 1.164
18 80 0.958
18 81 0.414
18 82 0.454
18 83 1.386
18 84 0.794
18 85 1.547
18 86 0.941
18 87 0.581
18 88 0.315
18 89 1.950
18 90 1.599
18 91 0.942
18 92 1.006
18 93 1.199
18 94 0.481
18 95 0.465
18 96 0.247
18 97 0.971
18 98 0.392
18 99 0.393
19 20 0.389
19 21 0.410
19 22 1.642
19 23 1.194
19 24 0.139
19 25 0.738
19 26 0.701
19 27 0.227
19 28 0.288
19 29 0.408
19 30 0.948
19 31 1.187
19 32 0.476
19 33 0.357
19 34 0.268
19 35 1.307
19 36 0.224
19 37 0.813
19 38 0.383
19 39 1.366
19 40 0.447
19 41 0.371
19 42 0.470
19 43 1.587
19 44 0.165
19 45 0.771
19 46 0.828
19 47 0.410
19 48 1.035
19 49 0.475
19 50 1.298
19 51 0.108
19 52 0.160
19 53 1.138
19 54 0.824
19 55 1.564
19 56 0.531
