nodei nodej distance
2 74 2.194
2 75 1.285
2 76 1.652
2 77 1.618
2 78 1.077
2 79 2.688
2 80 0.955
2 81 1.419
2 82 2.148
2 83 2.113
2 84 2.278
2 85 2.232
2 86 1.321
2 87 1.289
2 88 1.425
2 89 2.698
2 90 0.955
2 91 1.120
2 92 2.221
2 93 2.180
2 94 1.530
2 95 1.407
2 96 2.694
2 97 1.887
2 98 2.947
2 99 1.623
3 4 2.043
3 5 0.816
3 6 1.850
3 7 2.339
3 8 2.465
3 9 0.758
3 10 0.533
3 11 2.178
3 12 2.223
3 13 1.704
3 14 0.937
3 15 0.661
3 16 0.564
3 17 1.688
3 18 2.776
3 19 0.621
3 20 1.888
3 21 2.239
3 22 1.847
3 23 1.989
3 24 0.470
3 25 1.799
3 26 2.133
3 27 0.727
3 28 1.874
3 29 2.205
3 30 2.328
3 31 1.805
3 32 1.139
3 33 1.643
3 34 0.613
3 35 2.044
3 36 2.031
3 37 1.768
3 38 0.930
3 39 2.497
3 40 2.306
3 41 2.497
3 42 2.305
3 43 0.733
3 44 1.489
3 45 2.207
3 46 1.685
3 47 2.069
3 48 0.814
3 49 1.487
3 50 2.172
3 51 1.342
3 52 1.063
3 53 2.007
3 54 1.744
3 55 0.793
3 56 2.279
3 57 1.901
3 58 1.751
3 59 1.843
3 60 0.960
3 61 1.597
3 62 2.046
3 63 0.948
3 64 1.229
3 65 1.208
3 66 1.101
3 67 1.267
3 68 2.258
3 69 1.702
3 70 0.840
3 71 2.147
3 72 2.752
3 73 2.189
3 74 2.137
3 75 0.947
3 76 2.031
3 77 1.999
3 78 0.624
3 79 2.519
3 80 0.698
3 81 0.814
3 82 1.776
3 83 2.198
3 84 1.772
3 85 1.668
3 86 1.060
3 87 1.507
3 88 1.114
3 89 2.259
3 90 1.134
3 91 1.698
3 92 2.193
3 93 2.246
3 94 2.073
3 95 0.886
3 96 2.036
3 97 2.214
3 98 2.318
3 99 0.998
4 5 1.554
4 6 0.330
4 7 2.942
4 8 2.375
4 9 2.772
4 10 2.515
4 11 2.711
4 12 1.762
4 13 0.652
4 14 2.911
4 15 2.293
4 16 2.598
4 17 1.732
4 18 2.210
4 19 1.759
4 20 0.727
4 21 0.923
4 22 0.984
4 23 0.457
4 24 1.743
4 25 0.405
4 26 2.966
4 27 2.247
4 28 3.367
4 29 3.497
4 30 3.628
4 31 1.250
4 32 0.918
4 33 0.400
4 34 1.490
4 35 0.962
4 36 1.099
4 37 1.907
4 38 2.742
4 39 3.784
4 40 1.764
4 41 1.335
4 42 1.111
4 43 2.380
4 44 1.017
4 45 3.090
4 46 0.854
4 47 0.854
4 48 2.226
4 49 1.230
4 50 0.762
4 51 1.184
4 52 0.985
4 53 3.380
4 54 3.331
4 55 2.103
4 56 2.722
4 57 2.051
4 58 2.043
4 59 0.290
4 60 1.861
4 61 2.283
4 62 1.593
4 63 1.547
4 64 0.965
4 65 3.015
4 66 2.841
4 67 3.156
4 68 2.769
4 69 2.515
4 70 2.075
4 71 3.407
4 72 2.079
4 73 2.846
4 74 1.494
4 75 1.737
4 76 0.177
4 77 0.171
4 78 2.612
4 79 2.073
4 80 1.601
4 81 2.857
4 82 2.184
4 83 1.119
4 84 2.592
4 85 2.714
4 86 2.923
4 87 0.706
4 88 1.723
4 89 2.733
4 90 0.977
4 91 0.637
4 92 1.442
4 93 1.200
4 94 0.394
4 95 2.096
4 96 3.409
4 97 0.419
4 98 3.505
4 99 3.034
5 6 1.482
5 7 2.908
5 8 2.803
5 9 1.537
5 10 1.341
5 11 2.712
5 12 2.393
5 13 1.482
5 14 1.438
5 15 0.756
5 16 1.331
5 17 1.970
5 18 2.964
5 19 1.092
5 20 1.176
5 21 1.491
5 22 1.076
5 23 1.679
5 24 0.930
5 25 1.460
5 26 2.761
5 27 0.698
5 28 2.661
5 29 2.960
5 30 3.089
5 31 1.855
5 32 0.697
5 33 1.195
5 34 0.336
5 35 1.932
5 36 1.977
5 37 2.105
5 38 1.209
5 39 3.259
5 40 2.455
5 41 2.426
5 42 2.196
5 43 1.503
5 44 1.455
5 45 2.855
5 46 0.953
5 47 1.327
5 48 0.673
5 49 1.567
5 50 1.955
5 51 0.556
5 52 0.678
5 53 2.774
5 54 2.544
5 55 1.438
5 56 2.790
5 57 2.264
5 58 2.147
5 59 1.452
5 60 0.369
5 61 2.125
5 62 2.192
5 63 0.139
5 64 1.112
5 65 2.023
5 66 1.909
5 67 2.079
5 68 2.790
5 69 2.289
5 70 0.526
5 71 2.893
5 72 2.897
5 73 2.765
5 74 2.222
5 75 1.365
5 76 1.608
5 77 1.574
5 78 1.177
5 79 2.730
5 80 1.035
5 81 1.528
5 82 2.222
5 83 2.118
5 84 2.369
5 85 2.330
5 86 1.396
5 87 1.283
5 88 1.499
5 89 2.779
5 90 0.969
5 91 1.037
5 92 2.243
5 93 2.187
5 94 1.451
5 95 1.506
5 96 2.804
5 97 1.850
5 98 3.053
5 99 1.733
6 7 2.612
6 8 2.061
6 9 2.551
6 10 2.289
6 11 2.381
6 12 1.457
6 13 0.321
6 14 2.754
6 15 2.183
6 16 2.389
6 17 1.402
6 18 1.934
6 19 1.495
6 20 0.929
6 21 1.196
6 22 1.162
6 23 0.218
6 24 1.502
6 25 0.076
6 26 2.637
6 27 2.152
6 28 3.061
6 29 3.177
6 30 3.308
6 31 0.927
6 32 0.792
6 33 0.308
6 34 1.350
6 35 0.681
6 36 0.806
6 37 1.577
6 38 2.621
6 39 3.463
6 40 1.467
6 41 1.114
6 42 0.876
6 43 2.112
6 44 0.689
6 45 2.761
6 46 0.988
6 47 1.096
6 48 2.146
6 49 0.901
6 50 0.546
6 51 1.225
6 52 0.836
6 53 3.067
6 54 3.033
6 55 1.819
6 56 2.393
6 57 1.722
6 58 1.712
6 59 0.056
6 60 1.823
6 61 1.956
6 62 1.280
6 63 1.505
6 64 0.684
6 65 2.746
6 66 2.567
6 67 2.898
6 68 2.439
6 69 2.188
6 70 2.008
6 71 3.087
6 72 1.812
6 73 2.515
6 74 1.194
6 75 1.438
6 76 0.207
6 77 0.184
6 78 2.447
6 79 1.779
6 80 1.337
6 81 2.656
6 82 1.854
6 83 0.857
6 84 2.265
6 85 2.392
6 86 2.796
6 87 0.401
6 88 1.411
6 89 2.404
6 90 0.730
6 91 0.766
6 92 1.153
6 93 0.940
6 94 0.679
6 95 1.804
6 96 3.095
6 97 0.373
6 98 3.181
6 99 2.821
7 8 0.896
7 9 2.295
7 10 2.168
7 11 0.231
7 12 1.395
7 13 2.291
7 14 2.952
7 15 2.996
7 16 2.349
7 17 1.210
7 18 1.477
7 19 1.823
7 20 3.362
7 21 3.714
7 22 3.497
7 23 2.534
7 24 1.996
7 25 2.538
7 26 0.325
7 27 3.067
7 28 1.324
7 29 1.057
7 30 1.128
7 31 1.717
7 32 2.601
7 33 2.706
7 34 2.572
7 35 2.101
7 36 1.961
7 37 1.035
7 38 3.149
7 39 1.200
7 40 1.462
7 41 2.116
7 42 2.153
7 43 1.700
7 44 1.942
7 45 0.385
7 46 3.282
7 47 3.570
7 48 3.152
7 49 1.724
7 50 2.378
7 51 3.190
7 52 2.530
7 53 1.139
7 54 1.472
7 55 1.546
7 56 0.257
7 57 0.901
7 58 0.901
7 59 2.656
7 60 3.204
7 61 0.784
7 62 1.461
7 63 3.039
7 64 2.139
7 65 1.824
7 66 1.701
7 67 2.025
7 68 0.183
7 69 0.637
7 70 3.157
7 71 0.979
7 72 1.595
7 73 0.151
7 74 1.624
7 75 1.546
7 76 2.792
7 77 2.782
7 78 2.736
7 79 1.320
7 80 1.874
7 81 2.524
7 82 0.767
7 83 2.054
7 84 0.569
7 85 0.745
7 86 3.201
7 87 2.285
7 88 1.433
7 89 0.228
7 90 2.234
7 91 3.133
7 92 1.719
7 93 2.011
7 94 3.258
7 95 1.455
7 96 1.146
7 97 2.732
7 98 0.917
7 99 2.499
8 9 2.685
8 10 2.488
8 11 0.747
8 12 0.628
8 13 1.762
8 14 3.270
8 15 3.112
8 16 2.671
8 17 0.833
8 18 0.584
8 19 1.852
8 20 2.933
8 21 3.246
8 22 3.119
8 23 1.926
8 24 2.023
8 25 1.997
8 26 1.148
8 27 3.157
8 28 2.094
8 29 1.913
8 30 2.002
8 31 1.141
8 32 2.310
8 33 2.240
8 34 2.480
8 35 1.433
8 36 1.289
8 37 0.707
8 38 3.377
8 39 2.089
8 40 0.658
8 41 1.305
8 42 1.401
8 43 2.024
8 44 1.497
8 45 1.251
8 46 2.910
8 47 3.126
8 48 3.221
8 49 1.305
8 50 1.692
8 51 2.933
8 52 2.261
8 53 1.949
8 54 2.202
8 55 1.745
8 56 0.650
8 57 0.565
8 58 0.718
8 59 2.114
8 60 3.150
8 61 0.992
8 62 0.782
8 63 2.915
8 64 1.796
8 65 2.380
8 66 2.213
8 67 2.592
8 68 0.736
8 69 1.070
8 70 3.178
8 71 1.827
8 72 0.699
8 73 0.916
8 74 0.897
8 75 1.524
8 76 2.206
8 77 2.205
8 78 2.998
8 79 0.436
8 80 1.826
8 81 2.903
8 82 0.730
8 83 1.328
8 84 1.071
8 85 1.337
8 86 3.474
8 87 1.831
8 88 1.360
8 89 0.687
8 90 1.927
8 91 2.721
8 92 0.972
8 93 1.265
8 94 2.740
8 95 1.647
8 96 1.963
8 97 2.079
8 98 1.797
8 99 2.939
9 10 0.263
9 11 2.198
9 12 2.612
9 13 2.360
9 14 0.673
9 15 1.047
9 16 0.208
9 17 2.043
9 18 3.111
9 19 1.109
9 20 2.645
9 21 2.994
9 22 2.596
9 23 2.665
9 24 1.054
9 25 2.492
9 26 2.016
9 27 1.154
9 28 1.416
9 29 1.821
9 30 1.923
9 31 2.316
9 32 1.886
9 33 2.372
9 34 1.370
9 35 2.629
9 36 2.585
9 37 2.061
9 38 0.954
9 39 2.078
9 40 2.704
9 41 3.032
9 42 2.872
9 43 0.663
9 44 2.082
9 45 2.050
9 46 2.441
9 47 2.824
9 48 1.260
9 49 2.017
9 50 2.800
9 51 2.083
9 52 1.806
9 53 1.604
9 54 1.243
9 55 0.978
9 56 2.319
9 57 2.151
9 58 1.988
9 59 2.551
9 60 1.579
9 61 1.704
9 62 2.469
9 63 1.657
9 64 1.887
9 65 0.633
9 66 0.644
9 67 0.590
9 68 2.271
9 69 1.707
9 70 1.373
9 71 1.790
9 72 3.123
9 73 2.148
9 74 2.596
9 75 1.343
9 76 2.742
9 77 2.711
9 78 0.558
9 79 2.853
9 80 1.253
9 81 0.229
9 82 1.955
9 83 2.755
9 84 1.752
9 85 1.551
9 86 0.947
9 87 2.178
9 88 1.490
9 89 2.288
9 90 1.821
9 91 2.455
9 92 2.670
9 93 2.788
9 94 2.825
9 95 1.065
9 96 1.629
9 97 2.900
9 98 1.979
9 99 0.284
10 11 2.050
10 12 2.378
10 13 2.097
10 14 0.793
10 15 0.964
10 16 0.185
10 17 1.811
10 18 2.891
10 19 0.848
10 20 2.414
10 21 2.769
10 22 2.379
10 23 2.402
10 24 0.791
10 25 2.230
10 26 1.910
10 27 1.064
10 28 1.440
10 29 1.817
10 30 1.930
10 31 2.062
10 32 1.638
10 33 2.116
10 34 1.142
10 35 2.369
10 36 2.327
10 37 1.842
10 38 0.991
10 39 2.092
10 40 2.469
10 41 2.777
10 42 2.614
10 43 0.476
10 44 1.820
10 45 1.958
10 46 2.215
10 47 2.599
10 48 1.169
10 49 1.760
10 50 2.538
10 51 1.875
10 52 1.556
10 53 1.605
10 54 1.287
10 55 0.752
10 56 2.166
10 57 1.942
10 58 1.780
10 59 2.290
10 60 1.432
10 61 1.523
10 62 2.228
10 63 1.469
10 64 1.624
10 65 0.705
10 66 0.641
10 67 0.738
10 68 2.126
10 69 1.555
10 70 1.254
10 71 1.773
10 72 2.895
10 73 2.018
10 74 2.350
10 75 1.095
10 76 2.482
10 77 2.451
10 78 0.574
10 79 2.631
10 80 0.990
10 81 0.431
10 82 1.760
10 83 2.498
10 84 1.609
10 85 1.435
10 86 1.033
10 87 1.916
10 88 1.248
10 89 2.138
10 90 1.559
10 91 2.218
10 92 2.422
10 93 2.532
10 94 2.580
10 95 0.846
10 96 1.632
10 97 2.637
10 98 1.957
10 99 0.544
11 12 1.188
11 13 2.060
11 14 2.840
11 15 2.838
11 16 2.233
11 17 0.979
11 18 1.329
11 19 1.637
11 20 3.136
11 21 3.486
11 22 3.274
11 23 2.303
11 24 1.812
11 25 2.308
11 26 0.402
11 27 2.904
11 28 1.371
11 29 1.167
11 30 1.257
11 31 1.487
11 32 2.383
11 33 2.476
11 34 2.376
11 35 1.875
11 36 1.736
11 37 0.805
11 38 3.016
11 39 1.351
11 40 1.260
11 41 1.908
11 42 1.935
11 43 1.575
11 44 1.711
11 45 0.510
11 46 3.059
11 47 3.343
11 48 2.986
11 49 1.494
11 50 2.152
11 51 2.977
11 52 2.313
11 53 1.211
11 54 1.496
11 55 1.387
11 56 0.128
11 57 0.672
11 58 0.671
11 59 2.425
11 60 3.017
11 61 0.591
11 62 1.241
11 63 2.841
11 64 1.914
11 65 1.776
11 66 1.634
11 67 1.983
11 68 0.080
11 69 0.494
11 70 2.982
11 71 1.081
11 72 1.435
11 73 0.175
11 74 1.407
11 75 1.346
11 76 2.562
11 77 2.552
11 78 2.609
11 79 1.148
11 80 1.677
11 81 2.426
11 82 0.539
11 83 1.833
11 84 0.447
11 85 0.681
11 86 3.080
11 87 2.055
11 88 1.224
11 89 0.092
11 90 2.012
11 91 2.907
11 92 1.503
11 93 1.793
11 94 3.027
11 95 1.292
11 96 1.223
11 97 2.504
11 98 1.055
11 99 2.418
12 13 1.175
12 14 3.112
12 15 2.825
12 16 2.549
12 17 0.569
12 18 0.572
12 19 1.607
12 20 2.356
12 21 2.651
12 22 2.558
12 23 1.308
12 24 1.754
12 25 1.398
12 26 1.561
12 27 2.851
12 28 2.365
12 29 2.286
12 30 2.396
12 31 0.574
12 32 1.816
12 33 1.663
12 34 2.094
12 35 0.809
12 36 0.666
12 37 0.592
12 38 3.153
12 39 2.512
12 40 0.095
12 41 0.721
12 42 0.781
12 43 1.962
12 44 0.974
12 45 1.682
12 46 2.356
12 47 2.541
12 48 2.898
12 49 0.826
12 50 1.064
12 51 2.432
12 52 1.782
12 53 2.268
12 54 2.429
12 55 1.634
12 56 1.140
12 57 0.595
12 58 0.726
12 59 1.511
12 60 2.756
12 61 1.107
12 62 0.203
12 63 2.488
12 64 1.307
12 65 2.452
12 66 2.267
12 67 2.659
12 68 1.214
12 69 1.289
12 70 2.827
12 71 2.194
12 72 0.529
12 73 1.359
12 74 0.270
12 75 1.298
12 76 1.589
12 77 1.591
12 78 2.815
12 79 0.344
12 80 1.531
12 81 2.808
12 82 0.846
12 83 0.701
12 84 1.330
12 85 1.571
12 86 3.277
12 87 1.276
12 88 1.136
12 89 1.167
12 90 1.449
12 91 2.155
12 92 0.345
12 93 0.641
12 94 2.136
12 95 1.550
12 96 2.288
12 97 1.452
12 98 2.210
12 99 2.887
13 14 2.632
13 15 2.120
13 16 2.214
13 17 1.081
13 18 1.685
13 19 1.269
13 20 1.182
13 21 1.483
13 22 1.390
13 23 0.316
13 24 1.307
13 25 0.248
13 26 2.317
13 27 2.105
13 28 2.769
13 29 2.870
13 30 3.000
13 31 0.621
13 32 0.793
13 33 0.490
13 34 1.283
13 35 0.473
13 36 0.563
13 37 1.257
13 38 2.540
13 39 3.153
13 40 1.197
13 41 0.962
13 42 0.724
13 43 1.871
13 44 0.376
13 45 2.441
13 46 1.194
13 47 1.368
13 48 2.116
13 49 0.582
13 50 0.482
13 51 1.343
13 52 0.804
13 53 2.765
13 54 2.750
13 55 1.561
13 56 2.073
13 57 1.403
13 58 1.391
13 59 0.366
13 60 1.844
13 61 1.640
13 62 0.987
13 63 1.533
13 64 0.477
13 65 2.499
13 66 2.316
13 67 2.662
13 68 2.118
13 69 1.872
13 70 1.995
13 71 2.779
13 72 1.576
13 73 2.194
13 74 0.923
13 75 1.165
13 76 0.513
13 77 0.498
13 78 2.320
13 79 1.508
13 80 1.115
13 81 2.486
13 82 1.533
13 83 0.665
13 84 1.948
13 85 2.082
13 86 2.705
13 87 0.205
13 88 1.118
13 89 2.084
13 90 0.576
13 91 0.985
13 92 0.898
13 93 0.743
13 94 0.984
13 95 1.535
13 96 2.793
13 97 0.560
13 98 2.868
13 99 2.638
14 15 0.715
14 16 0.608
14 17 2.556
14 18 3.646
14 19 1.514
14 20 2.614
14 21 2.921
14 22 2.501
14 23 2.908
14 24 1.391
14 25 2.709
14 26 2.682
14 27 0.811
14 28 2.068
14 29 2.484
14 30 2.579
14 31 2.732
14 32 1.994
14 33 2.518
14 34 1.422
14 35 2.982
14 36 2.966
14 37 2.605
14 38 0.367
14 39 2.729
14 40 3.200
14 41 3.431
14 42 3.242
14 43 1.268
14 44 2.426
14 45 2.720
14 46 2.391
14 47 2.760
14 48 0.899
14 49 2.415
14 50 3.105
14 51 1.983
14 52 1.931
14 53 2.266
14 54 1.887
14 55 1.525
14 56 2.958
14 57 2.716
14 58 2.556
14 59 2.741
14 60 1.318
14 61 2.314
14 62 2.947
14 63 1.517
14 64 2.161
14 65 1.283
14 66 1.316
14 67 1.182
14 68 2.916
14 69 2.346
14 70 1.060
14 71 2.457
14 72 3.638
14 73 2.803
14 74 3.052
14 75 1.815
14 76 2.923
14 77 2.889
14 78 0.313
14 79 3.386
14 80 1.619
14 81 0.455
14 82 2.545
14 83 3.134
14 84 2.397
14 85 2.212
14 86 0.284
14 87 2.432
14 88 1.978
14 89 2.930
14 90 2.058
14 91 2.466
14 92 3.113
14 93 3.180
14 94 2.873
14 95 1.623
14 96 2.289
14 97 3.124
14 98 2.646
14 99 0.591
15 16 0.855
15 17 2.315
15 18 3.390
15 19 1.260
15 20 1.922
15 21 2.215
15 22 1.794
15 23 2.361
15 24 1.090
15 25 2.149
15 26 2.779
15 27 0.108
15 28 2.405
15 29 2.775
15 30 2.891
15 31 2.356
15 32 1.393
15 33 1.916
15 34 0.839
15 35 2.528
15 36 2.542
15 37 2.409
15 38 0.453
15 39 3.055
15 40 2.903
15 41 3.008
15 42 2.795
15 43 1.339
15 44 1.994
15 45 2.846
15 46 1.696
15 47 2.058
15 48 0.214
15 49 2.041
15 50 2.603
15 51 1.280
15 52 1.347
15 53 2.566
15 54 2.249
15 55 1.452
15 56 2.940
15 57 2.548
15 58 2.402
15 59 2.160
15 60 0.603
15 61 2.258
15 62 2.638
15 63 0.815
15 64 1.680
15 65 1.654
15 66 1.605
15 67 1.637
15 68 2.918
15 69 2.359
15 70 0.352
15 71 2.727
15 72 3.352
15 73 2.845
15 74 2.709
15 75 1.588
15 76 2.329
15 77 2.295
15 78 0.529
15 79 3.137
15 80 1.301
15 81 0.942
15 82 2.434
15 83 2.700
15 84 2.427
15 85 2.308
15 86 0.640
15 87 1.915
15 88 1.753
15 89 2.919
15 90 1.553
15 91 1.792
15 92 2.752
15 93 2.759
15 94 2.206
15 95 1.546
15 96 2.593
15 97 2.556
15 98 2.907
15 99 1.148
16 17 1.985
16 18 3.068
16 19 0.991
16 20 2.447
16 21 2.793
16 22 2.393
16 23 2.513
16 24 0.911
16 25 2.333
16 26 2.087
16 27 0.960
16 28 1.568
16 29 1.960
16 30 2.067
16 31 2.216
16 32 1.702
16 33 2.198
16 34 1.173
16 35 2.508
16 36 2.473
16 37 2.020
16 38 0.823
16 39 2.227
16 40 2.640
16 41 2.928
16 42 2.758
16 43 0.661
16 44 1.955
16 45 2.131
16 46 2.240
16 47 2.624
16 48 1.067
16 49 1.908
16 50 2.666
16 51 1.878
16 52 1.624
16 53 1.745
16 54 1.404
16 55 0.932
16 56 2.351
16 57 2.123
16 58 1.961
16 59 2.386
16 60 1.373
16 61 1.708
16 62 2.395
16 63 1.450
16 64 1.738
16 65 0.802
16 66 0.774
16 67 0.787
16 68 2.309
16 69 1.739
16 70 1.172
16 71 1.921
16 72 3.069
16 73 2.200
16 74 2.513
16 75 1.259
16 76 2.577
16 77 2.545
16 78 0.407
16 79 2.808
16 80 1.124
16 81 0.274
16 82 1.944
16 83 2.644
16 84 1.791
16 85 1.613
16 86 0.853
16 87 2.027
16 88 1.415
16 89 2.322
16 90 1.662
16 91 2.261
16 92 2.582
16 93 2.681
16 94 2.637
16 95 1.027
16 96 1.771
16 97 2.745
16 98 2.107
16 99 0.436
17 18 1.092
17 19 1.067
17 20 2.186
17 21 2.525
17 22 2.346
17 23 1.329
17 24 1.227
17 25 1.328
17 26 1.260
17 27 2.351
17 28 1.899
17 29 1.896
17 30 2.018
17 31 0.530
17 32 1.496
17 33 1.510
17 34 1.648
17 35 0.940
17 36 0.814
17 37 0.177
17 38 2.616
17 39 2.156
17 40 0.662
17 41 1.126
17 42 1.067
17 43 1.394
17 44 0.741
17 45 1.386
17 46 2.133
17 47 2.389
17 48 2.408
17 49 0.525
17 50 1.212
17 51 2.116
17 52 1.441
17 53 1.837
17 54 1.936
17 55 1.066
17 56 0.995
17 57 0.334
17 58 0.315
17 59 1.446
17 60 2.319
17 61 0.642
17 62 0.450
17 63 2.082
17 64 0.991
17 65 1.900
17 66 1.713
17 67 2.103
17 68 1.038
17 69 0.864
17 70 2.356
17 71 1.802
17 72 1.084
17 73 1.118
17 74 0.610
17 75 0.746
17 76 1.583
17 77 1.573
17 78 2.264
17 79 0.833
17 80 1.015
17 81 2.241
17 82 0.463
17 83 0.949
17 84 0.928
17 85 1.124
17 86 2.732
17 87 1.087
17 88 0.579
17 89 1.004
17 90 1.112
17 91 1.962
17 92 0.705
17 93 0.935
17 94 2.053
17 95 0.981
17 96 1.861
17 97 1.539
17 98 1.859
17 99 2.319
18 19 2.156
18 20 2.857
18 21 3.125
18 22 3.074
18 23 1.755
18 24 2.310
18 25 1.884
18 26 1.731
18 27 3.418
18 28 2.661
18 29 2.496
18 30 2.586
18 31 1.126
18 32 2.374
18 33 2.174
18 34 2.666
18 35 1.254
18 36 1.130
18 37 1.050
18 38 3.706
18 39 2.673
18 40 0.511
18 41 0.940
18 42 1.117
18 43 2.451
18 44 1.533
18 45 1.835
18 46 2.879
18 47 3.030
18 48 3.468
18 49 1.397
18 50 1.458
18 51 2.985
18 52 2.345
18 53 2.525
18 54 2.758
18 55 2.139
18 56 1.234
18 57 0.973
18 58 1.135
18 59 1.990
18 60 3.328
18 61 1.484
18 62 0.772
18 63 3.058
18 64 1.872
18 65 2.880
18 66 2.703
18 67 3.091
18 68 1.320
18 69 1.607
18 70 3.398
18 71 2.409
18 72 0.157
18 73 1.500
18 74 0.770
18 75 1.837
18 76 2.033
18 77 2.041
18 78 3.356
18 79 0.260
18 80 2.091
18 81 3.318
18 82 1.206
18 83 1.091
18 84 1.622
18 85 1.885
18 86 3.823
18 87 1.813
18 88 1.671
18 89 1.271
18 90 2.014
18 91 2.669
18 92 0.787
18 93 1.011
18 94 2.599
18 95 2.047
18 96 2.540
18 97 1.847
18 98 2.381
18 99 3.380
19 20 1.835
19 21 2.207
19 22 1.880
19 23 1.581
19 24 0.177
19 25 1.429
19 26 1.669
19 27 1.307
19 28 1.694
19 29 1.928
19 30 2.060
19 31 1.227
19 32 0.995
19 33 1.377
19 34 0.761
19 35 1.521
19 36 1.482
19 37 1.150
19 38 1.550
19 39 2.229
19 40 1.692
19 41 1.937
19 42 1.767
19 43 0.621
19 44 0.973
19 45 1.764
19 46 1.680
19 47 2.040
19 48 1.376
19 49 0.917
19 50 1.694
19 51 1.461
19 52 0.907
19 53 1.763
19 54 1.620
19 55 0.386
19 56 1.725
