nodei nodej distance
2 89 1.385
2 90 2.902
2 91 3.960
2 92 3.041
2 93 0.363
2 94 1.366
2 95 1.301
2 96 1.556
2 97 3.118
2 98 3.267
2 99 0.762
3 4 2.422
3 5 1.066
3 6 1.086
3 7 1.186
3 8 1.251
3 9 2.252
3 10 1.641
3 11 1.357
3 12 1.556
3 13 1.538
3 14 2.107
3 15 1.475
3 16 2.034
3 17 1.743
3 18 1.769
3 19 1.537
3 20 1.877
3 21 1.563
3 22 3.420
3 23 0.555
3 24 3.166
3 25 3.004
3 26 2.166
3 27 1.610
3 28 0.934
3 29 3.206
3 30 1.427
3 31 2.064
3 32 1.783
3 33 1.884
3 34 0.781
3 35 1.252
3 36 1.747
3 37 1.635
3 38 0.962
3 39 1.930
3 40 2.189
3 41 1.635
3 42 2.702
3 43 1.507
3 44 2.825
3 45 1.455
3 46 1.580
3 47 1.444
3 48 1.996
3 49 1.402
3 50 1.150
3 51 1.200
3 52 2.261
3 53 2.235
3 54 1.506
3 55 1.369
3 56 1.492
3 57 1.389
3 58 1.607
3 59 2.533
3 60 2.723
3 61 1.276
3 62 1.695
3 63 1.980
3 64 2.110
3 65 1.552
3 66 2.782
3 67 2.384
3 68 2.364
3 69 1.490
3 70 3.824
3 71 1.879
3 72 1.711
3 73 2.074
3 74 1.672
3 75 2.638
3 76 1.558
3 77 1.537
3 78 2.144
3 79 1.386
3 80 2.695
3 81 2.060
3 82 1.610
3 83 3.079
3 84 1.941
3 85 2.364
3 86 0.761
3 87 3.033
3 88 1.961
3 89 1.087
3 90 2.280
3 91 3.518
3 92 2.549
3 93 1.094
3 94 1.240
3 95 2.031
3 96 1.649
3 97 2.718
3 98 2.809
3 99 1.075
4 5 3.037
4 6 2.136
4 7 2.944
4 8 2.987
4 9 1.330
4 10 1.984
4 11 3.155
4 12 2.109
4 13 2.861
4 14 1.050
4 15 1.399
4 16 3.881
4 17 2.105
4 18 2.328
4 19 2.969
4 20 1.755
4 21 2.858
4 22 1.004
4 23 2.494
4 24 1.274
4 25 5.148
4 26 4.065
4 27 2.260
4 28 2.518
4 29 1.277
4 30 2.552
4 31 2.434
4 32 3.904
4 33 1.884
4 34 2.449
4 35 2.500
4 36 2.449
4 37 2.481
4 38 2.125
4 39 1.391
4 40 4.257
4 41 3.328
4 42 0.703
4 43 2.309
4 44 0.713
4 45 3.056
4 46 2.984
4 47 2.111
4 48 3.895
4 49 2.633
4 50 2.435
4 51 1.379
4 52 1.168
4 53 1.917
4 54 3.526
4 55 2.634
4 56 3.461
4 57 3.209
4 58 1.090
4 59 1.063
4 60 1.745
4 61 1.936
4 62 2.652
4 63 3.140
4 64 3.629
4 65 1.251
4 66 0.415
4 67 1.635
4 68 1.058
4 69 3.034
4 70 1.491
4 71 2.022
4 72 1.522
4 73 1.895
4 74 1.705
4 75 0.683
4 76 2.550
4 77 1.763
4 78 0.378
4 79 2.488
4 80 4.623
4 81 3.328
4 82 3.307
4 83 1.214
4 84 3.656
4 85 1.352
4 86 2.946
4 87 1.431
4 88 1.929
4 89 1.820
4 90 0.154
4 91 1.479
4 92 0.693
4 93 3.340
4 94 2.068
4 95 4.157
4 96 2.482
4 97 1.160
4 98 0.945
4 99 2.767
5 6 0.971
5 7 0.254
5 8 0.291
5 9 2.365
5 10 1.461
5 11 0.312
5 12 1.306
5 13 0.741
5 14 2.359
5 15 1.725
5 16 0.978
5 17 1.475
5 18 1.359
5 19 0.661
5 20 1.804
5 21 0.773
5 22 3.968
5 23 0.606
5 24 3.409
5 25 2.116
5 26 1.127
5 27 1.251
5 28 0.541
5 29 3.460
5 30 0.863
5 31 1.608
5 32 0.868
5 33 1.737
5 34 0.588
5 35 0.751
5 36 1.259
5 37 1.122
5 38 0.936
5 39 2.044
5 40 1.234
5 41 0.590
5 42 3.087
5 43 1.123
5 44 3.229
5 45 0.498
5 46 0.704
5 47 1.214
5 48 0.951
5 49 0.772
5 50 0.735
5 51 1.657
5 52 2.446
5 53 2.067
5 54 0.499
5 55 0.739
5 56 0.453
5 57 0.331
5 58 1.994
5 59 2.762
5 60 2.680
5 61 1.233
5 62 1.068
5 63 1.110
5 64 1.071
5 65 1.862
5 66 3.316
5 67 2.359
5 68 2.593
5 69 0.557
5 70 4.243
5 71 1.653
5 72 1.799
5 73 1.914
5 74 1.660
5 75 3.023
5 76 0.995
5 77 1.523
5 78 2.688
5 79 0.877
5 80 1.678
5 81 1.118
5 82 0.566
5 83 3.327
5 84 0.876
5 85 2.466
5 86 0.358
5 87 3.177
5 88 1.784
5 89 1.245
5 90 2.922
5 91 3.779
5 92 2.924
5 93 0.470
5 94 1.108
5 95 1.121
5 96 1.135
5 97 2.923
5 98 3.114
5 99 0.343
6 7 0.823
6 8 0.859
6 9 1.405
6 10 0.581
6 11 1.027
6 12 0.473
6 13 0.769
6 14 1.388
6 15 0.766
6 16 1.745
6 17 0.663
6 18 0.688
6 19 0.855
6 20 0.883
6 21 0.775
6 22 3.026
6 23 0.660
6 24 2.441
6 25 3.032
6 26 1.930
6 27 0.528
6 28 0.432
6 29 2.491
6 30 0.495
6 31 0.981
6 32 1.815
6 33 0.850
6 34 0.452
6 35 0.381
6 36 0.688
6 37 0.602
6 38 0.126
6 39 1.078
6 40 2.139
6 41 1.193
6 42 2.122
6 43 0.439
6 44 2.265
6 45 0.922
6 46 0.879
6 47 0.360
6 48 1.760
6 49 0.542
6 50 0.300
6 51 0.793
6 52 1.478
6 53 1.205
6 54 1.424
6 55 0.530
6 56 1.349
6 57 1.081
6 58 1.056
6 59 1.792
6 60 1.772
6 61 0.267
6 62 0.718
6 63 1.151
6 64 1.534
6 65 0.910
6 66 2.378
6 67 1.437
6 68 1.622
6 69 0.904
6 70 3.276
6 71 0.814
6 72 0.832
6 73 1.042
6 74 0.710
6 75 2.058
6 76 0.574
6 77 0.567
6 78 1.770
6 79 0.429
6 80 2.487
6 81 1.304
6 82 1.172
6 83 2.358
6 84 1.525
6 85 1.510
6 86 1.035
6 87 2.220
6 88 0.918
6 89 0.322
6 90 2.039
6 91 2.810
6 92 1.959
6 93 1.382
6 94 0.167
6 95 2.058
6 96 0.614
6 97 1.956
6 98 2.143
6 99 0.653
7 8 0.065
7 9 2.182
7 10 1.256
7 11 0.216
7 12 1.097
7 13 0.488
7 14 2.201
7 15 1.590
7 16 0.963
7 17 1.255
7 18 1.123
7 19 0.416
7 20 1.603
7 21 0.519
7 22 3.848
7 23 0.658
7 24 3.233
7 25 2.210
7 26 1.136
7 27 1.025
7 28 0.430
7 29 3.285
7 30 0.625
7 31 1.362
7 32 0.997
7 33 1.527
7 34 0.539
7 35 0.537
7 36 1.016
7 37 0.881
7 38 0.819
7 39 1.868
7 40 1.317
7 41 0.463
7 42 2.942
7 43 0.900
7 44 3.085
7 45 0.277
7 46 0.460
7 47 1.014
7 48 0.961
7 49 0.530
7 50 0.548
7 51 1.572
7 52 2.274
7 53 1.846
7 54 0.604
7 55 0.499
7 56 0.525
7 57 0.267
7 58 1.876
7 59 2.592
7 60 2.467
7 61 1.070
7 62 0.816
7 63 0.873
7 64 0.926
7 65 1.733
7 66 3.200
7 67 2.154
7 68 2.425
7 69 0.325
7 70 4.093
7 71 1.434
7 72 1.628
7 73 1.697
7 74 1.476
7 75 2.879
7 76 0.751
7 77 1.346
7 78 2.584
7 79 0.648
7 80 1.697
7 81 0.903
7 82 0.437
7 83 3.153
7 84 0.794
7 85 2.279
7 86 0.573
7 87 2.986
7 88 1.569
7 89 1.127
7 90 2.838
7 91 3.602
7 92 2.779
7 93 0.719
7 94 0.938
7 95 1.236
7 96 0.893
7 97 2.746
7 98 2.953
7 99 0.178
8 9 2.201
8 10 1.269
8 11 0.168
8 12 1.108
8 13 0.455
8 14 2.229
8 15 1.625
8 16 0.910
8 17 1.260
8 18 1.118
8 19 0.370
8 20 1.617
8 21 0.486
8 22 3.885
8 23 0.722
8 24 3.254
8 25 2.173
8 26 1.085
8 27 1.029
8 28 0.481
8 29 3.306
8 30 0.623
8 31 1.348
8 32 0.973
8 33 1.536
8 34 0.597
8 35 0.552
8 36 1.006
8 37 0.873
8 38 0.863
8 39 1.891
8 40 1.280
8 41 0.400
8 42 2.973
8 43 0.905
8 44 3.116
8 45 0.217
8 46 0.413
8 47 1.030
8 48 0.912
8 49 0.524
8 50 0.575
8 51 1.618
8 52 2.297
8 53 1.850
8 54 0.580
8 55 0.496
8 56 0.496
8 57 0.222
8 58 1.914
8 59 2.615
8 60 2.474
8 61 1.099
8 62 0.797
8 63 0.822
8 64 0.861
8 65 1.769
8 66 3.237
8 67 2.164
8 68 2.450
8 69 0.270
8 70 4.121
8 71 1.439
8 72 1.652
8 73 1.703
8 74 1.496
8 75 2.910
8 76 0.742
8 77 1.369
8 78 2.625
8 79 0.652
8 80 1.647
8 81 0.845
8 82 0.374
8 83 3.174
8 84 0.733
8 85 2.297
8 86 0.626
8 87 3.002
8 88 1.575
8 89 1.168
8 90 2.883
8 91 3.622
8 92 2.810
8 93 0.745
8 94 0.966
8 95 1.207
8 96 0.884
8 97 2.767
8 98 2.979
8 99 0.229
9 10 0.945
9 11 2.358
9 12 1.107
9 13 1.911
9 14 0.309
9 15 0.778
9 16 2.985
9 17 1.003
9 18 1.218
9 19 2.039
9 20 0.605
9 21 1.896
9 22 1.883
9 23 2.016
9 24 1.054
9 25 4.331
9 26 3.176
9 27 1.224
9 28 1.834
9 29 1.107
9 30 1.616
9 31 1.216
9 32 3.173
9 33 0.718
9 34 1.848
9 35 1.649
9 36 1.357
9 37 1.441
9 38 1.473
9 39 0.332
9 40 3.450
9 41 2.439
9 42 0.904
9 43 1.325
9 44 1.043
9 45 2.183
9 46 2.036
9 47 1.172
9 48 3.025
9 49 1.716
9 50 1.636
9 51 1.100
9 52 0.165
9 53 0.609
9 54 2.781
9 55 1.733
9 56 2.695
9 57 2.411
9 58 0.751
9 59 0.441
9 60 0.544
9 61 1.138
9 62 1.602
9 63 2.055
9 64 2.609
9 65 0.727
9 66 1.332
9 67 0.311
9 68 0.314
9 69 2.140
9 70 1.969
9 71 0.854
9 72 0.576
9 73 0.638
9 74 0.707
9 75 0.857
9 76 1.551
9 77 0.842
9 78 1.008
9 79 1.568
9 80 3.699
9 81 2.252
9 82 2.425
9 83 0.976
9 84 2.722
9 85 0.112
9 86 2.433
9 87 0.816
9 88 0.723
9 89 1.210
9 90 1.336
9 91 1.422
9 92 0.770
9 93 2.787
9 94 1.258
9 95 3.402
9 96 1.436
9 97 0.568
9 98 0.821
9 99 2.030
10 11 1.420
10 12 0.162
10 13 0.967
10 14 1.036
10 15 0.638
10 16 2.041
10 17 0.146
10 18 0.348
10 19 1.094
10 20 0.349
10 21 0.954
10 22 2.749
10 23 1.241
10 24 1.998
10 25 3.386
10 26 2.232
10 27 0.289
10 28 0.962
10 29 2.051
10 30 0.671
10 31 0.545
10 32 2.237
10 33 0.278
10 34 1.023
10 35 0.719
10 36 0.465
10 37 0.514
10 38 0.693
10 39 0.665
10 40 2.505
10 41 1.494
10 42 1.787
10 43 0.380
10 44 1.932
10 45 1.239
10 46 1.093
10 47 0.248
10 48 2.080
10 49 0.771
10 50 0.727
10 51 0.908
10 52 1.061
10 53 0.627
10 54 1.846
10 55 0.789
10 56 1.758
10 57 1.472
10 58 0.931
10 59 1.376
10 60 1.220
10 61 0.369
10 62 0.683
10 63 1.165
10 64 1.691
10 65 0.767
10 66 2.133
10 67 0.899
10 68 1.221
10 69 1.194
10 70 2.904
10 71 0.238
10 72 0.467
10 73 0.465
10 74 0.282
10 75 1.729
10 76 0.611
10 77 0.242
10 78 1.607
10 79 0.625
10 80 2.762
10 81 1.358
10 82 1.479
10 83 1.921
10 84 1.782
10 85 1.034
10 86 1.593
10 87 1.734
10 88 0.338
10 89 0.598
10 90 1.923
10 91 2.365
10 92 1.631
10 93 1.910
10 94 0.415
10 95 2.460
10 96 0.512
10 97 1.514
10 98 1.752
10 99 1.119
11 12 1.258
11 13 0.542
11 14 2.392
11 15 1.792
11 16 0.747
11 17 1.403
11 18 1.248
11 19 0.428
11 20 1.769
11 21 0.571
11 22 4.052
11 23 0.851
11 24 3.411
11 25 2.006
11 26 0.920
11 27 1.170
11 28 0.645
11 29 3.464
11 30 0.761
11 31 1.459
11 32 0.817
11 33 1.684
11 34 0.753
11 35 0.710
11 36 1.128
11 37 0.998
11 38 1.031
11 39 2.051
11 40 1.113
11 41 0.281
11 42 3.138
11 43 1.050
11 44 3.282
11 45 0.239
11 46 0.463
11 47 1.186
11 48 0.745
11 49 0.660
11 50 0.741
11 51 1.786
11 52 2.457
11 53 1.988
11 54 0.428
11 55 0.636
11 56 0.338
11 57 0.054
11 58 2.083
11 59 2.775
11 60 2.615
11 61 1.265
11 62 0.902
11 63 0.836
11 64 0.762
11 65 1.937
11 66 3.405
11 67 2.311
11 68 2.611
11 69 0.304
11 70 4.285
11 71 1.580
11 72 1.814
11 73 1.845
11 74 1.655
11 75 3.075
11 76 0.868
11 77 1.530
11 78 2.794
11 79 0.798
11 80 1.482
11 81 0.819
11 82 0.255
11 83 3.332
11 84 0.592
11 85 2.452
11 86 0.670
11 87 3.154
11 88 1.718
11 89 1.336
11 90 3.051
11 91 3.780
11 92 2.975
11 93 0.693
11 94 1.130
11 95 1.045
11 96 1.009
11 97 2.925
11 98 3.141
11 99 0.393
12 13 0.808
12 14 1.188
12 15 0.732
12 16 1.882
12 17 0.191
12 18 0.274
12 19 0.934
12 20 0.511
12 21 0.796
12 22 2.897
12 23 1.122
12 24 2.160
12 25 3.225
12 26 2.073
12 27 0.153
12 28 0.820
12 29 2.213
12 30 0.509
12 31 0.539
12 32 2.075
12 33 0.431
12 34 0.894
12 35 0.560
12 36 0.355
12 37 0.372
12 38 0.595
12 39 0.821
12 40 2.344
12 41 1.333
12 42 1.940
12 43 0.220
12 44 2.085
12 45 1.076
12 46 0.935
12 47 0.114
12 48 1.919
12 49 0.609
12 50 0.576
12 51 0.954
12 52 1.220
12 53 0.767
12 54 1.685
12 55 0.627
12 56 1.597
12 57 1.310
12 58 1.037
12 59 1.536
12 60 1.374
12 61 0.326
12 62 0.543
12 63 1.031
12 64 1.542
12 65 0.872
12 66 2.275
12 67 1.057
12 68 1.379
12 69 1.033
12 70 3.062
12 71 0.356
12 72 0.609
12 73 0.609
12 74 0.427
12 75 1.881
12 76 0.457
12 77 0.347
12 78 1.732
12 79 0.462
12 80 2.605
12 81 1.220
12 82 1.318
12 83 2.083
12 84 1.624
12 85 1.196
12 86 1.453
12 87 1.896
12 88 0.480
12 89 0.574
12 90 2.041
12 91 2.527
12 92 1.783
12 93 1.759
12 94 0.317
12 95 2.298
12 96 0.373
12 97 1.675
12 98 1.911
12 99 0.963
13 14 1.993
13 15 1.463
13 16 1.074
13 17 0.917
13 18 0.732
13 19 0.131
13 20 1.307
13 21 0.031
13 22 3.695
13 23 0.984
13 24 2.960
13 25 2.422
13 26 1.265
13 27 0.688
13 28 0.612
13 29 3.014
13 30 0.311
13 31 0.921
13 32 1.323
13 33 1.206
13 34 0.769
13 35 0.390
13 36 0.603
13 37 0.484
13 38 0.837
13 39 1.629
13 40 1.550
13 41 0.533
13 42 2.746
13 43 0.589
13 44 2.891
13 45 0.310
13 46 0.127
13 47 0.768
13 48 1.115
13 49 0.231
13 50 0.488
13 51 1.558
13 52 2.028
13 53 1.481
13 54 0.953
13 55 0.238
13 56 0.858
13 57 0.582
13 58 1.772
13 59 2.343
13 60 2.112
13 61 0.927
13 62 0.363
13 63 0.442
13 64 0.771
13 65 1.611
13 66 3.063
13 67 1.824
13 68 2.188
13 69 0.250
13 70 3.870
13 71 1.087
13 72 1.410
13 73 1.349
13 74 1.233
13 75 2.686
13 76 0.362
13 77 1.130
13 78 2.487
13 79 0.374
13 80 1.798
13 81 0.553
13 82 0.522
13 83 2.885
13 84 0.817
13 85 1.995
13 86 1.045
13 87 2.682
13 88 1.227
13 89 1.085
13 90 2.776
13 91 3.325
13 92 2.587
13 93 1.199
13 94 0.797
13 95 1.525
13 96 0.492
13 97 2.478
13 98 2.719
13 99 0.492
14 15 0.659
14 16 3.061
14 17 1.129
14 18 1.355
14 19 2.115
14 20 0.742
14 21 1.982
14 22 1.714
14 23 1.943
14 24 1.074
14 25 4.391
14 26 3.251
14 27 1.325
14 28 1.819
14 29 1.120
14 30 1.685
14 31 1.411
14 32 3.198
14 33 0.871
14 34 1.807
14 35 1.686
14 36 1.488
14 37 1.550
14 38 1.432
14 39 0.376
14 40 3.501
14 41 2.507
14 42 0.753
14 43 1.406
14 44 0.898
14 45 2.241
14 46 2.119
14 47 1.227
14 48 3.092
14 49 1.780
14 50 1.654
14 51 0.915
14 52 0.192
14 53 0.867
14 54 2.805
14 55 1.791
14 56 2.724
14 57 2.446
14 58 0.520
14 59 0.427
14 60 0.834
14 61 1.132
14 62 1.719
14 63 2.194
14 64 2.727
14 65 0.557
14 66 1.114
14 67 0.618
14 68 0.257
14 69 2.204
14 70 1.892
14 71 1.012
14 72 0.584
14 73 0.851
14 74 0.761
14 75 0.694
14 76 1.645
14 77 0.867
14 78 0.709
14 79 1.629
14 80 3.790
14 81 2.389
14 82 2.490
14 83 0.989
14 84 2.809
14 85 0.379
14 86 2.381
14 87 0.929
14 88 0.902
14 89 1.138
14 90 1.042
14 91 1.439
14 92 0.595
14 93 2.753
14 94 1.264
14 95 3.436
14 96 1.548
14 97 0.611
14 98 0.755
14 99 2.038
15 16 2.498
15 17 0.780
15 18 0.983
15 19 1.573
15 20 0.581
15 21 1.460
15 22 2.260
15 23 1.285
15 24 1.733
15 25 3.798
15 26 2.685
15 27 0.885
15 28 1.185
15 29 1.779
15 30 1.154
15 31 1.167
15 32 2.579
15 33 0.672
15 34 1.157
15 35 1.109
15 36 1.085
15 37 1.096
15 38 0.789
15 39 0.466
15 40 2.904
15 41 1.942
15 42 1.363
15 43 0.917
15 44 1.504
15 45 1.670
15 46 1.586
15 47 0.717
15 48 2.518
15 49 1.236
15 50 1.055
15 51 0.360
15 52 0.792
15 53 0.927
15 54 2.189
15 55 1.238
15 56 2.115
15 57 1.846
15 58 0.310
15 59 1.084
15 60 1.275
15 61 0.540
15 62 1.265
15 63 1.754
15 64 2.230
15 65 0.148
15 66 1.615
15 67 0.948
15 68 0.911
15 69 1.644
15 70 2.520
15 71 0.770
15 72 0.306
15 73 0.801
15 74 0.410
15 75 1.299
15 76 1.155
15 77 0.396
15 78 1.024
15 79 1.089
15 80 3.238
15 81 1.937
15 82 1.922
15 83 1.648
15 84 2.264
15 85 0.890
15 86 1.725
15 87 1.565
15 88 0.749
15 89 0.485
15 90 1.319
15 91 2.098
15 92 1.200
15 93 2.102
15 94 0.674
15 95 2.824
15 96 1.099
15 97 1.263
15 98 1.407
15 99 1.418
16 17 1.987
16 18 1.789
16 19 0.948
16 20 2.381
16 21 1.089
16 22 4.752
16 23 1.578
16 24 4.033
16 25 1.354
16 26 0.191
16 27 1.761
16 28 1.390
16 29 4.087
16 30 1.376
16 31 1.916
16 32 0.557
16 33 2.276
16 34 1.500
16 35 1.389
16 36 1.652
16 37 1.549
16 38 1.765
16 39 2.701
16 40 0.532
16 41 0.557
16 42 3.814
16 43 1.662
16 44 3.959
16 45 0.828
16 46 0.948
16 47 1.834
16 48 0.095
16 49 1.281
16 50 1.447
16 51 2.523
16 52 3.102
16 53 2.530
16 54 0.552
16 55 1.271
16 56 0.544
16 57 0.698
16 58 2.798
16 59 3.417
16 60 3.159
16 61 1.960
16 62 1.400
16 63 1.056
16 64 0.536
16 65 2.646
16 66 4.112
16 67 2.887
16 68 3.261
16 69 0.858
16 70 4.944
16 71 2.152
16 72 2.477
16 73 2.409
16 74 2.304
16 75 3.753
16 76 1.434
16 77 2.195
16 78 3.514
16 79 1.432
16 80 0.742
16 81 0.898
16 82 0.576
16 83 3.958
16 84 0.277
16 85 3.068
16 86 1.281
16 87 3.748
16 88 2.292
16 89 2.063
16 90 3.783
16 91 4.396
16 92 3.654
16 93 1.069
16 94 1.824
16 95 0.599
16 96 1.555
16 97 3.552
16 98 3.793
16 99 1.138
17 18 0.226
17 19 1.047
17 20 0.400
17 21 0.899
17 22 2.843
17 23 1.313
17 24 2.046
17 25 3.338
17 26 2.177
17 27 0.233
17 28 1.004
17 29 2.100
17 30 0.642
17 31 0.399
17 32 2.217
17 33 0.289
17 34 1.084
17 35 0.724
17 36 0.359
17 37 0.439
17 38 0.783
17 39 0.754
17 40 2.466
17 41 1.449
17 42 1.873
17 43 0.355
17 44 2.016
17 45 1.205
17 46 1.040
17 47 0.305
17 48 2.031
17 49 0.744
17 50 0.754
17 51 1.054
17 52 1.132
17 53 0.592
17 54 1.830
17 55 0.767
17 56 1.740
17 57 1.453
17 58 1.067
17 59 1.442
17 60 1.213
17 61 0.488
17 62 0.599
17 63 1.065
17 64 1.608
17 65 0.905
17 66 2.237
17 67 0.911
17 68 1.295
17 69 1.156
17 70 2.971
17 71 0.179
17 72 0.583
17 73 0.443
17 74 0.401
17 75 1.817
17 76 0.555
17 77 0.386
17 78 1.729
17 79 0.608
17 80 2.696
17 81 1.261
17 82 1.437
17 83 1.972
17 84 1.721
17 85 1.082
17 86 1.637
17 87 1.765
17 88 0.316
17 89 0.728
17 90 2.050
17 91 2.409
17 92 1.720
17 93 1.934
17 94 0.503
17 95 2.432
17 96 0.434
17 97 1.567
17 98 1.821
17 99 1.132
18 19 0.863
18 20 0.620
18 21 0.711
18 22 3.068
18 23 1.292
18 24 2.252
18 25 3.142
18 26 1.978
18 27 0.160
18 28 0.943
18 29 2.306
18 30 0.498
18 31 0.295
18 32 2.052
18 33 0.501
18 34 1.050
18 35 0.623
18 36 0.139
18 37 0.250
18 38 0.814
18 39 0.979
18 40 2.280
18 41 1.263
18 42 2.096
18 43 0.268
18 44 2.240
18 45 1.034
18 46 0.851
18 47 0.357
18 48 1.837
18 49 0.594
18 50 0.683
18 51 1.225
18 52 1.353
18 53 0.748
18 54 1.673
18 55 0.624
18 56 1.579
18 57 1.295
18 58 1.279
18 59 1.658
18 60 1.380
18 61 0.594
18 62 0.389
18 63 0.841
18 64 1.391
18 65 1.115
18 66 2.463
18 67 1.098
18 68 1.515
18 69 0.979
18 70 3.187
18 71 0.367
18 72 0.807
18 73 0.621
18 74 0.623
18 75 2.041
18 76 0.380
18 77 0.587
18 78 1.952
18 79 0.485
18 80 2.488
18 81 1.037
18 82 1.253
18 83 2.180
18 84 1.519
18 85 1.292
18 86 1.563
18 87 1.960
18 88 0.505
18 89 0.842
18 90 2.270
18 91 2.612
18 92 1.944
18 93 1.827
18 94 0.557
18 95 2.257
18 96 0.241
18 97 1.778
18 98 2.039
18 99 1.024
19 20 1.436
19 21 0.153
19 22 3.813
19 23 0.983
19 24 3.089
19 25 2.293
19 26 1.139
19 27 0.817
19 28 0.635
19 29 3.143
19 30 0.430
19 31 1.046
19 32 1.195
19 33 1.335
19 34 0.788
19 35 0.476
19 36 0.733
19 37 0.615
19 38 0.911
19 39 1.754
19 40 1.420
19 41 0.403
19 42 2.868
19 43 0.714
19 44 3.013
19 45 0.190
19 46 0.045
19 47 0.888
19 48 0.986
19 49 0.338
19 50 0.561
19 51 1.649
19 52 2.154
19 53 1.611
19 54 0.829
19 55 0.335
19 56 0.734
