nodei nodej distance
8 15 0.532
8 16 1.839
8 17 1.798
8 18 0.708
8 19 1.925
8 20 1.021
8 21 1.608
8 22 1.280
8 23 0.834
8 24 0.915
8 25 2.025
8 26 0.654
8 27 1.306
8 28 0.420
8 29 3.607
9 10 0.557
9 11 0.445
9 12 0.718
9 13 0.710
9 14 1.226
9 15 1.447
9 16 1.183
9 17 0.885
9 18 0.225
9 19 1.481
9 20 0.108
9 21 0.724
9 22 0.361
9 23 1.677
9 24 0.121
9 25 1.231
9 26 0.659
9 27 0.382
9 28 0.596
9 29 4.269
10 11 0.984
10 12 0.199
10 13 0.582
10 14 1.093
10 15 1.211
10 16 1.733
10 17 1.382
10 18 0.479
10 19 1.991
10 20 0.661
10 21 1.257
10 22 0.880
10 23 1.533
10 24 0.458
10 25 1.784
10 26 0.110
10 27 0.821
10 28 0.289
10 29 4.292
11 12 1.158
11 13 1.114
11 14 1.588
11 15 1.838
11 16 0.842
11 17 0.460
11 18 0.640
11 19 1.239
11 20 0.337
11 21 0.279
11 22 0.118
11 23 2.022
11 24 0.526
11 25 0.807
11 26 1.091
11 27 0.270
11 28 1.039
11 29 4.464
12 13 0.518
12 14 0.972
12 15 1.053
12 16 1.870
12 17 1.570
12 18 0.592
12 19 2.093
12 20 0.826
12 21 1.435
12 22 1.059
12 23 1.395
12 24 0.633
12 25 1.948
12 26 0.099
12 27 1.013
12 28 0.241
12 29 4.180
13 14 0.541
13 15 0.738
13 16 1.627
13 17 1.573
13 18 0.486
13 19 1.743
13 20 0.799
13 21 1.382
13 22 1.057
13 23 0.996
13 24 0.708
13 25 1.802
13 26 0.571
13 27 1.091
13 28 0.296
13 29 3.715
14 15 0.299
14 16 1.929
14 17 2.046
14 18 1.002
14 19 1.913
14 20 1.303
14 21 1.835
14 22 1.551
14 23 0.456
14 24 1.241
14 25 2.176
14 26 1.052
14 27 1.607
14 28 0.806
14 29 3.208
15 16 2.224
15 17 2.298
15 18 1.223
15 19 2.212
15 20 1.534
15 21 2.096
15 22 1.790
15 23 0.382
15 24 1.443
15 25 2.461
15 26 1.146
15 27 1.829
15 28 0.946
15 29 3.179
16 17 0.833
16 18 1.280
16 19 0.491
16 20 1.087
16 21 0.695
16 22 0.959
16 23 2.271
16 24 1.297
16 25 0.386
16 26 1.828
16 27 1.109
16 28 1.686
16 29 4.244
17 18 1.094
17 19 1.316
17 20 0.782
17 21 0.232
17 22 0.524
17 23 2.475
17 24 0.942
17 25 0.589
17 26 1.492
17 27 0.562
17 28 1.479
17 29 4.837
18 19 1.513
18 20 0.314
18 21 0.914
18 22 0.573
18 23 1.454
18 24 0.255
18 25 1.384
18 26 0.559
18 27 0.607
18 28 0.416
18 29 4.076
19 20 1.405
19 21 1.154
19 22 1.346
19 23 2.175
19 24 1.602
19 25 0.855
19 26 2.072
19 27 1.507
19 28 1.877
19 29 3.853
20 21 0.616
20 22 0.260
20 23 1.750
20 24 0.210
20 25 1.124
20 26 0.765
20 27 0.311
20 28 0.702
20 29 4.304
21 22 0.377
21 23 2.258
21 24 0.802
21 25 0.560
21 26 1.365
21 27 0.477
21 28 1.317
21 29 4.606
22 23 1.993
22 24 0.426
22 25 0.921
22 26 0.988
22 27 0.164
22 28 0.956
22 29 4.487
23 24 1.696
23 25 2.554
23 26 1.482
23 27 2.057
23 28 1.252
23 29 2.804
24 25 1.327
24 26 0.564
24 27 0.400
24 28 0.545
24 29 4.331
25 26 1.889
25 27 1.036
25 28 1.799
25 29 4.626
26 27 0.932
26 28 0.277
26 29 4.259
27 28 0.946
27 29 4.606
28 29 4.003
