nodei nodej distance
3 90 5.931
3 91 6.025
3 92 6.628
3 93 6.197
3 94 5.927
3 95 5.964
3 96 6.461
3 97 6.219
3 98 6.667
3 99 7.148
4 5 4.955
4 6 6.213
4 7 6.790
4 8 6.221
4 9 5.313
4 10 5.538
4 11 4.964
4 12 5.596
4 13 5.316
4 14 4.682
4 15 6.268
4 16 5.116
4 17 5.808
4 18 5.523
4 19 6.496
4 20 6.022
4 21 5.489
4 22 6.443
4 23 6.273
4 24 5.916
4 25 5.866
4 26 5.986
4 27 5.975
4 28 5.233
4 29 5.987
4 30 6.157
4 31 6.102
4 32 5.673
4 33 6.181
4 34 4.937
4 35 6.095
4 36 5.013
4 37 6.232
4 38 6.106
4 39 5.488
4 40 5.507
4 41 5.709
4 42 6.439
4 43 6.164
4 44 6.084
4 45 6.026
4 46 6.090
4 47 6.788
4 48 5.581
4 49 4.430
4 50 7.043
4 51 5.203
4 52 6.090
4 53 6.876
4 54 5.881
4 55 6.431
4 56 4.898
4 57 6.073
4 58 6.734
4 59 6.351
4 60 5.672
4 61 5.823
4 62 6.751
4 63 5.859
4 64 5.334
4 65 6.197
4 66 6.036
4 67 6.055
4 68 5.566
4 69 5.827
4 70 5.000
4 71 6.617
4 72 5.397
4 73 5.106
4 74 6.163
4 75 6.040
4 76 5.995
4 77 5.487
4 78 4.761
4 79 6.519
4 80 6.461
4 81 5.597
4 82 6.142
4 83 5.376
4 84 4.354
4 85 6.681
4 86 5.830
4 87 5.286
4 88 6.396
4 89 5.591
4 90 5.343
4 91 5.427
4 92 6.020
4 93 5.596
4 94 5.326
4 95 5.378
4 96 5.854
4 97 5.603
4 98 6.051
4 99 6.539
5 6 1.611
5 7 2.096
5 8 1.841
5 9 0.717
5 10 0.871
5 11 0.941
5 12 0.938
5 13 0.612
5 14 0.765
5 15 1.585
5 16 0.991
5 17 1.066
5 18 1.146
5 19 1.904
5 20 1.545
5 21 1.269
5 22 1.704
5 23 1.779
5 24 1.695
5 25 1.088
5 26 1.469
5 27 1.593
5 28 0.854
5 29 1.259
5 30 1.553
5 31 1.263
5 32 1.091
5 33 1.483
5 34 0.549
5 35 1.367
5 36 1.141
5 37 1.659
5 38 1.355
5 39 0.904
5 40 1.081
5 41 1.420
5 42 1.803
5 43 1.845
5 44 1.393
5 45 1.360
5 46 1.514
5 47 2.028
5 48 1.168
5 49 0.820
5 50 2.402
5 51 0.935
5 52 1.553
5 53 2.450
5 54 1.259
5 55 1.846
5 56 1.049
5 57 1.376
5 58 2.092
5 59 1.549
5 60 1.210
5 61 1.374
5 62 2.142
5 63 1.274
5 64 1.292
5 65 1.744
5 66 1.723
5 67 1.401
5 68 1.164
5 69 1.711
5 70 0.422
5 71 2.049
5 72 0.843
5 73 0.934
5 74 1.665
5 75 1.521
5 76 1.288
5 77 0.969
5 78 0.448
5 79 2.022
5 80 1.729
5 81 1.006
5 82 1.270
5 83 0.932
5 84 1.364
5 85 1.964
5 86 1.464
5 87 1.416
5 88 1.907
5 89 1.031
5 90 0.651
5 91 0.898
5 92 1.515
5 93 1.074
5 94 0.896
5 95 0.653
5 96 1.357
5 97 1.430
5 98 1.731
5 99 1.970
6 7 0.579
6 8 0.370
6 9 0.965
6 10 0.756
6 11 1.250
6 12 0.688
6 13 1.022
6 14 1.541
6 15 0.149
6 16 1.099
6 17 0.552
6 18 0.692
6 19 0.300
6 20 0.238
6 21 0.759
6 22 0.318
6 23 0.215
6 24 0.552
6 25 0.553
6 26 0.236
6 27 0.357
6 28 0.988
6 29 0.376
6 30 0.060
6 31 0.538
6 32 0.563
6 33 0.194
6 34 1.334
6 35 0.297
6 36 1.229
6 37 0.059
6 38 0.336
6 39 0.765
6 40 0.706
6 41 0.570
6 42 0.226
6 43 0.442
6 44 0.240
6 45 0.254
6 46 0.123
6 47 0.611
6 48 0.633
6 49 1.800
6 50 0.840
6 51 1.011
6 52 0.142
6 53 0.842
6 54 0.361
6 55 0.238
6 56 1.326
6 57 0.258
6 58 0.524
6 59 0.414
6 60 0.541
6 61 0.403
6 62 0.555
6 63 0.366
6 64 0.943
6 65 0.246
6 66 0.431
6 67 0.213
6 68 0.648
6 69 0.680
6 70 1.329
6 71 0.442
6 72 0.853
6 73 1.107
6 74 0.168
6 75 0.191
6 76 0.337
6 77 0.742
6 78 1.548
6 79 0.416
6 80 0.318
6 81 0.649
6 82 0.619
6 83 0.845
6 84 1.908
6 85 0.483
6 86 0.444
6 87 1.055
6 88 0.314
6 89 0.642
6 90 0.985
6 91 0.811
6 92 0.216
6 93 0.626
6 94 0.897
6 95 0.970
6 96 0.361
6 97 0.707
6 98 0.423
6 99 0.361
7 8 0.714
7 9 1.512
7 10 1.291
7 11 1.829
7 12 1.225
7 13 1.547
7 14 2.113
7 15 0.532
7 16 1.678
7 17 1.042
7 18 1.271
7 19 0.330
7 20 0.792
7 21 1.331
7 22 0.392
7 23 0.580
7 24 1.023
7 25 1.009
7 26 0.812
7 27 0.877
7 28 1.560
7 29 0.847
7 30 0.633
7 31 0.853
7 32 1.124
7 33 0.629
7 34 1.889
7 35 0.735
7 36 1.805
7 37 0.568
7 38 0.742
7 39 1.319
7 40 1.283
7 41 1.128
7 42 0.354
7 43 0.804
7 44 0.726
7 45 0.776
7 46 0.702
7 47 0.169
7 48 1.212
7 49 2.370
7 50 0.312
7 51 1.588
7 52 0.711
7 53 0.597
7 54 0.915
7 55 0.387
7 56 1.905
7 57 0.740
7 58 0.123
7 59 0.569
7 60 1.119
7 61 0.979
7 62 0.190
7 63 0.933
7 64 1.510
7 65 0.665
7 66 0.881
7 67 0.743
7 68 1.227
7 69 1.150
7 70 1.866
7 71 0.292
7 72 1.410
7 73 1.685
7 74 0.662
7 75 0.761
7 76 0.826
7 77 1.308
7 78 2.095
7 79 0.436
7 80 0.367
7 81 1.205
7 82 0.882
7 83 1.417
7 84 2.484
7 85 0.135
7 86 1.000
7 87 1.608
7 88 0.503
7 89 1.205
7 90 1.513
7 91 1.373
7 92 0.784
7 93 1.196
7 94 1.467
7 95 1.490
7 96 0.940
7 97 1.258
7 98 0.867
7 99 0.327
8 9 1.140
8 10 0.972
8 11 1.290
8 12 0.906
8 13 1.230
8 14 1.619
8 15 0.513
8 16 1.136
8 17 0.842
8 18 0.759
8 19 0.392
8 20 0.299
8 21 0.741
8 22 0.636
8 23 0.173
8 24 0.323
8 25 0.866
8 26 0.380
8 27 0.265
8 28 1.095
8 29 0.704
8 30 0.395
8 31 0.900
8 32 0.750
8 33 0.561
8 34 1.473
8 35 0.652
8 36 1.210
8 37 0.314
8 38 0.695
8 39 0.942
8 40 0.804
8 41 0.519
8 42 0.436
8 43 0.091
8 44 0.585
8 45 0.571
8 46 0.384
8 47 0.821
8 48 0.714
8 49 1.876
8 50 0.863
8 51 1.081
8 52 0.323
8 53 0.667
8 54 0.607
8 55 0.352
8 56 1.333
8 57 0.601
8 58 0.607
8 59 0.775
8 60 0.646
8 61 0.474
8 62 0.587
8 63 0.578
8 64 0.888
8 65 0.127
8 66 0.188
8 67 0.534
8 68 0.724
8 69 0.443
8 70 1.502
8 71 0.444
8 72 1.016
8 73 1.162
8 74 0.216
8 75 0.336
8 76 0.660
8 77 0.889
8 78 1.695
8 79 0.313
8 80 0.624
8 81 0.835
8 82 0.986
8 83 0.963
8 84 1.871
8 85 0.682
8 86 0.414
8 87 0.949
8 88 0.212
8 89 0.812
8 90 1.191
8 91 0.963
8 92 0.334
8 93 0.775
8 94 1.013
8 95 1.189
8 96 0.484
8 97 0.618
8 98 0.173
8 99 0.388
9 10 0.225
9 11 0.497
9 12 0.287
9 13 0.133
9 14 0.646
9 15 0.980
9 16 0.430
9 17 0.495
9 18 0.430
9 19 1.264
9 20 0.852
9 21 0.568
9 22 1.140
9 23 1.101
9 24 0.977
9 25 0.556
9 26 0.783
9 27 0.884
9 28 0.213
9 29 0.677
9 30 0.905
9 31 0.802
9 32 0.405
9 33 0.884
9 34 0.379
9 35 0.788
9 36 0.633
9 37 1.002
9 38 0.795
9 39 0.202
9 40 0.364
9 41 0.703
9 42 1.179
9 43 1.136
9 44 0.786
9 45 0.736
9 46 0.852
9 47 1.485
9 48 0.451
9 49 0.885
9 50 1.798
9 51 0.317
9 52 0.878
9 53 1.777
9 54 0.604
9 55 1.202
9 56 0.626
9 57 0.773
9 58 1.481
9 59 1.038
9 60 0.498
9 61 0.667
9 62 1.518
9 63 0.602
9 64 0.637
9 65 1.054
9 66 1.010
9 67 0.771
9 68 0.446
9 69 0.997
9 70 0.366
9 71 1.405
9 72 0.126
9 73 0.385
9 74 0.983
9 75 0.839
9 76 0.690
9 77 0.254
9 78 0.585
9 79 1.354
9 80 1.160
9 81 0.317
9 82 0.858
9 83 0.224
9 84 1.181
9 85 1.390
9 86 0.750
9 87 0.788
9 88 1.233
9 89 0.332
9 90 0.108
9 91 0.181
9 92 0.829
9 93 0.366
9 94 0.200
9 95 0.148
9 96 0.660
9 97 0.722
9 98 1.020
9 99 1.324
10 11 0.672
10 12 0.069
10 13 0.267
10 14 0.865
10 15 0.760
10 16 0.566
10 17 0.271
10 18 0.370
10 19 1.055
10 20 0.674
10 21 0.540
10 22 0.916
10 23 0.911
10 24 0.860
10 25 0.337
10 26 0.598
10 27 0.730
10 28 0.359
10 29 0.452
10 30 0.697
10 31 0.586
10 32 0.223
10 33 0.662
10 34 0.604
10 35 0.563
10 36 0.765
10 37 0.798
10 38 0.570
10 39 0.104
10 40 0.303
10 41 0.605
10 42 0.965
10 43 0.980
10 44 0.565
10 45 0.518
10 46 0.650
10 47 1.260
10 48 0.360
10 49 1.109
10 50 1.581
10 51 0.444
10 52 0.684
10 53 1.585
10 54 0.396
10 55 0.994
10 56 0.792
10 57 0.551
10 58 1.265
10 59 0.814
10 60 0.365
10 61 0.512
10 62 1.305
10 63 0.404
10 64 0.669
10 65 0.873
10 66 0.865
10 67 0.555
10 68 0.364
10 69 0.906
10 70 0.576
10 71 1.198
10 72 0.164
10 73 0.537
10 74 0.795
10 75 0.651
10 76 0.466
10 77 0.183
10 78 0.804
10 79 1.158
10 80 0.937
10 81 0.144
10 82 0.650
10 83 0.263
10 84 1.371
10 85 1.168
10 86 0.615
10 87 0.830
10 88 1.040
10 89 0.180
10 90 0.228
10 91 0.172
10 92 0.645
10 93 0.232
10 94 0.286
10 95 0.218
10 96 0.489
10 97 0.665
10 98 0.872
10 99 1.117
11 12 0.708
11 13 0.598
11 14 0.345
11 15 1.316
11 16 0.154
11 17 0.926
11 18 0.560
11 19 1.533
11 20 1.061
11 21 0.550
11 22 1.500
11 23 1.316
11 24 1.022
11 25 1.000
11 26 1.023
11 27 1.029
11 28 0.313
11 29 1.071
11 30 1.195
11 31 1.250
11 32 0.733
11 33 1.236
11 34 0.393
11 35 1.168
11 36 0.201
11 37 1.268
11 38 1.190
11 39 0.586
11 40 0.547
11 41 0.771
11 42 1.476
11 43 1.250
11 44 1.143
11 45 1.081
11 46 1.127
11 47 1.839
11 48 0.617
11 49 0.593
11 50 2.081
11 51 0.247
11 52 1.126
11 53 1.957
11 54 0.933
11 55 1.468
11 56 0.131
11 57 1.135
11 58 1.770
11 59 1.443
11 60 0.710
11 61 0.860
11 62 1.789
11 63 0.904
11 64 0.453
11 65 1.246
11 66 1.115
11 67 1.105
11 68 0.602
11 69 0.976
11 70 0.527
11 71 1.657
11 72 0.509
11 73 0.147
11 74 1.203
11 75 1.077
11 76 1.067
11 77 0.554
11 78 0.558
11 79 1.569
11 80 1.514
11 81 0.672
11 82 1.320
11 83 0.438
11 84 0.701
11 85 1.724
11 86 0.880
11 87 0.521
11 88 1.444
11 89 0.655
11 90 0.592
11 91 0.513
11 92 1.057
11 93 0.647
11 94 0.396
11 95 0.637
11 96 0.891
11 97 0.697
11 98 1.129
11 99 1.578
12 13 0.335
12 14 0.919
12 15 0.694
12 16 0.592
12 17 0.220
12 18 0.344
12 19 0.987
12 20 0.608
12 21 0.517
12 22 0.853
12 23 0.843
12 24 0.806
12 25 0.292
12 26 0.531
12 27 0.669
12 28 0.395
12 29 0.391
12 30 0.629
12 31 0.542
12 32 0.161
12 33 0.597
12 34 0.667
12 35 0.501
12 36 0.785
12 37 0.730
12 38 0.510
12 39 0.122
12 40 0.282
12 41 0.559
12 42 0.897
12 43 0.918
12 44 0.500
12 45 0.451
12 46 0.582
12 47 1.198
12 48 0.324
12 49 1.166
12 50 1.514
12 51 0.471
12 52 0.616
12 53 1.516
12 54 0.328
12 55 0.926
12 56 0.823
12 57 0.486
12 58 1.197
12 59 0.757
12 60 0.314
12 61 0.452
12 62 1.237
12 63 0.337
12 64 0.660
12 65 0.806
12 66 0.805
12 67 0.488
12 68 0.331
12 69 0.858
12 70 0.644
12 71 1.130
12 72 0.205
12 73 0.568
12 74 0.728
12 75 0.583
12 76 0.402
12 77 0.179
12 78 0.870
12 79 1.089
12 80 0.873
12 81 0.097
12 82 0.613
12 83 0.280
12 84 1.409
12 85 1.103
12 86 0.559
12 87 0.821
12 88 0.972
12 89 0.137
12 90 0.297
12 91 0.195
12 92 0.578
12 93 0.190
12 94 0.313
12 95 0.286
12 96 0.425
12 97 0.630
12 98 0.811
12 99 1.049
13 14 0.686
13 15 1.019
13 16 0.551
13 17 0.508
13 18 0.551
13 19 1.321
13 20 0.936
13 21 0.697
13 22 1.165
13 23 1.176
13 24 1.089
13 25 0.555
13 26 0.862
13 27 0.981
13 28 0.340
13 29 0.701
13 30 0.963
13 31 0.786
13 32 0.482
13 33 0.919
13 34 0.387
13 35 0.813
13 36 0.750
13 37 1.065
13 38 0.813
13 39 0.293
13 40 0.482
13 41 0.819
13 42 1.228
13 43 1.233
13 44 0.824
13 45 0.780
13 46 0.917
13 47 1.506
13 48 0.565
13 49 0.906
13 50 1.842
13 51 0.444
13 52 0.950
13 53 1.851
13 54 0.663
13 55 1.260
13 56 0.729
13 57 0.808
13 58 1.527
13 59 1.044
13 60 0.600
13 61 0.762
13 62 1.569
13 63 0.670
13 64 0.770
13 65 1.136
13 66 1.112
13 67 0.819
13 68 0.563
13 69 1.117
13 70 0.323
13 71 1.464
13 72 0.242
13 73 0.501
13 74 1.060
13 75 0.915
13 76 0.722
13 77 0.363
13 78 0.560
13 79 1.424
13 80 1.187
13 81 0.395
13 82 0.829
13 83 0.354
13 84 1.257
13 85 1.421
13 86 0.854
13 87 0.920
13 88 1.306
13 89 0.420
13 90 0.040
13 91 0.297
13 92 0.908
13 93 0.463
13 94 0.334
13 95 0.061
13 96 0.747
13 97 0.848
13 98 1.120
13 99 1.383
14 15 1.587
14 16 0.489
14 17 1.136
14 18 0.868
14 19 1.834
14 20 1.373
14 21 0.887
14 22 1.761
14 23 1.631
14 24 1.363
14 25 1.201
14 26 1.324
14 27 1.355
14 28 0.553
14 29 1.308
14 30 1.484
14 31 1.447
14 32 0.991
14 33 1.499
14 34 0.313
14 35 1.414
14 36 0.512
14 37 1.566
14 38 1.428
14 39 0.807
14 40 0.839
14 41 1.104
14 42 1.766
14 43 1.584
14 44 1.402
14 45 1.344
14 46 1.420
14 47 2.106
14 48 0.921
14 49 0.259
14 50 2.380
14 51 0.540
14 52 1.428
14 53 2.285
14 54 1.200
14 55 1.769
14 56 0.377
14 57 1.391
14 58 2.066
14 59 1.677
14 60 1.007
14 61 1.170
14 62 2.091
14 63 1.181
14 64 0.798
14 65 1.565
14 66 1.449
14 67 1.374
14 68 0.908
14 69 1.321
14 70 0.444
14 71 1.964
14 72 0.717
14 73 0.457
14 74 1.515
14 75 1.381
14 76 1.314
14 77 0.806
14 78 0.319
14 79 1.886
14 80 1.779
14 81 0.915
14 82 1.503
14 83 0.697
14 84 0.618
14 85 2.000
14 86 1.205
14 87 0.854
14 88 1.761
14 89 0.910
14 90 0.701
14 91 0.745
14 92 1.363
14 93 0.917
14 94 0.646
14 95 0.743
14 96 1.191
14 97 1.039
14 98 1.463
14 99 1.884
15 16 1.169
15 17 0.520
15 18 0.767
15 19 0.332
15 20 0.372
15 21 0.859
15 22 0.192
15 23 0.347
15 24 0.698
15 25 0.500
15 26 0.346
15 27 0.498
15 28 1.035
15 29 0.326
15 30 0.161
15 31 0.425
15 32 0.596
15 33 0.102
15 34 1.358
15 35 0.220
15 36 1.314
15 37 0.199
15 38 0.244
15 39 0.788
15 40 0.768
15 41 0.688
15 42 0.221
15 43 0.589
15 44 0.196
15 45 0.245
15 46 0.229
15 47 0.524
15 48 0.707
15 49 1.842
15 50 0.823
15 51 1.070
15 52 0.275
15 53 0.903
15 54 0.387
15 55 0.287
15 56 1.402
15 57 0.211
15 58 0.509
15 59 0.265
15 60 0.613
15 61 0.504
15 62 0.558
15 63 0.412
15 64 1.046
15 65 0.391
15 66 0.580
15 67 0.213
15 68 0.723
15 69 0.824
15 70 1.336
15 71 0.476
15 72 0.879
15 73 1.170
15 74 0.317
15 75 0.316
15 76 0.299
15 77 0.781
15 78 1.564
15 79 0.493
15 80 0.201
15 81 0.675
15 82 0.496
15 83 0.892
15 84 1.991
15 85 0.413
15 86 0.566
15 87 1.169
15 88 0.418
15 89 0.677
15 90 0.984
15 91 0.844
15 92 0.342
15 93 0.673
15 94 0.942
15 95 0.963
15 96 0.451
15 97 0.827
15 98 0.572
15 99 0.403
16 17 0.804
16 18 0.408
16 19 1.380
16 20 0.907
16 21 0.399
16 22 1.355
16 23 1.162
16 24 0.874
16 25 0.880
16 26 0.870
16 27 0.875
16 28 0.219
16 29 0.937
16 30 1.045
16 31 1.128
16 32 0.596
16 33 1.092
16 34 0.457
16 35 1.030
16 36 0.204
16 37 1.116
16 38 1.054
16 39 0.470
16 40 0.401
16 41 0.618
16 42 1.324
16 43 1.098
16 44 1.000
16 45 0.937
16 46 0.976
16 47 1.692
16 48 0.466
16 49 0.743
16 50 1.927
16 51 0.122
16 52 0.973
16 53 1.804
16 54 0.790
16 55 1.315
16 56 0.237
16 57 0.993
16 58 1.618
16 59 1.307
16 60 0.559
16 61 0.707
16 62 1.636
16 63 0.758
16 64 0.325
16 65 1.092
16 66 0.963
16 67 0.960
16 68 0.451
16 69 0.835
16 70 0.569
16 71 1.503
16 72 0.406
16 73 0.057
16 74 1.049
16 75 0.924
16 76 0.930
16 77 0.425
16 78 0.655
16 79 1.414
16 80 1.368
16 81 0.543
16 82 1.204
16 83 0.312
16 84 0.830
16 85 1.575
16 86 0.726
16 87 0.427
16 88 1.290
16 89 0.522
16 90 0.536
16 91 0.397
16 92 0.904
16 93 0.507
16 94 0.281
16 95 0.577
16 96 0.739
16 97 0.550
16 98 0.976
16 99 1.424
17 18 0.493
17 19 0.839
17 20 0.550
17 21 0.657
17 22 0.658
17 23 0.741
17 24 0.823
17 25 0.078
17 26 0.466
17 27 0.647
17 28 0.614
17 29 0.196
17 30 0.497
17 31 0.325
17 32 0.246
17 33 0.419
17 34 0.871
17 35 0.307
17 36 0.992
17 37 0.604
17 38 0.305
17 39 0.341
17 40 0.448
17 41 0.626
17 42 0.737
17 43 0.874
17 44 0.327
17 45 0.298
17 46 0.471
17 47 0.999
17 48 0.452
17 49 1.379
17 50 1.342
17 51 0.685
17 52 0.523
17 53 1.394
17 54 0.239
17 55 0.782
17 56 1.038
17 57 0.310
17 58 1.029
17 59 0.544
17 60 0.396
17 61 0.461
17 62 1.077
17 63 0.282
17 64 0.826
17 65 0.725
17 66 0.784
17 67 0.340
17 68 0.464
17 69 0.904
17 70 0.829
17 71 0.985
17 72 0.425
17 73 0.784
17 74 0.637
17 75 0.506
17 76 0.223
17 77 0.380
17 78 1.064
17 79 0.968
17 80 0.680
17 81 0.264
17 82 0.401
17 83 0.492
17 84 1.626
17 85 0.915
17 86 0.580
17 87 0.983
17 88 0.861
17 89 0.295
17 90 0.475
17 91 0.413
17 92 0.510
17 93 0.331
17 94 0.530
17 95 0.449
17 96 0.410
17 97 0.731
17 98 0.786
17 99 0.906
18 19 0.974
18 20 0.505
18 21 0.172
18 22 0.956
18 23 0.763
18 24 0.553
18 25 0.570
18 26 0.463
18 27 0.494
18 28 0.336
18 29 0.572
18 30 0.638
18 31 0.796
18 32 0.248
18 33 0.697
18 34 0.718
18 35 0.650
18 36 0.549
18 37 0.709
18 38 0.681
18 39 0.279
18 40 0.070
18 41 0.276
18 42 0.917
18 43 0.737
18 44 0.610
18 45 0.546
18 46 0.568
18 47 1.289
18 48 0.059
18 49 1.127
18 50 1.521
18 51 0.328
18 52 0.567
18 53 1.421
18 54 0.402
18 55 0.909
18 56 0.636
18 57 0.606
18 58 1.211
18 59 0.928
18 60 0.153
18 61 0.303
18 62 1.230
18 63 0.362
18 64 0.333
18 65 0.698
18 66 0.605
18 67 0.563
18 68 0.044
18 69 0.567
18 70 0.764
18 71 1.100
18 72 0.309
18 73 0.418
18 74 0.648
18 75 0.518
18 76 0.555
18 77 0.196
18 78 0.940
18 79 1.018
18 80 0.968
18 81 0.251
18 82 0.884
18 83 0.216
18 84 1.224
18 85 1.169
18 86 0.346
18 87 0.490
18 88 0.893
18 89 0.212
18 90 0.514
18 91 0.254
18 92 0.498
18 93 0.165
18 94 0.261
18 95 0.533
18 96 0.331
18 97 0.300
18 98 0.616
18 99 1.020
19 20 0.477
19 21 1.017
19 22 0.329
19 23 0.250
19 24 0.693
19 25 0.827
19 26 0.511
19 27 0.550
19 28 1.283
19 29 0.650
19 30 0.359
19 31 0.748
19 32 0.862
19 33 0.431
19 34 1.634
19 35 0.550
19 36 1.494
19 37 0.268
19 38 0.576
19 39 1.064
19 40 0.995
19 41 0.807
19 42 0.117
19 43 0.483
19 44 0.513
19 45 0.544
19 46 0.416
19 47 0.430
19 48 0.917
19 49 2.093
19 50 0.548
19 51 1.298
19 52 0.407
19 53 0.572
19 54 0.661
19 55 0.065
19 56 1.601
