nodei nodej distance
10 14 0.559
10 15 1.148
10 16 0.730
10 17 1.681
10 18 0.851
10 19 1.375
10 20 0.718
10 21 0.495
10 22 0.506
10 23 0.574
10 24 1.728
10 25 1.234
10 26 0.380
10 27 0.454
10 28 0.727
10 29 0.575
10 30 0.476
10 31 0.979
10 32 0.455
10 33 0.304
10 34 1.085
10 35 1.867
10 36 1.396
10 37 1.765
10 38 1.447
10 39 1.016
10 40 0.059
10 41 2.161
10 42 0.354
10 43 0.609
10 44 0.672
10 45 1.168
10 46 0.638
10 47 0.963
10 48 0.388
10 49 0.417
10 50 0.191
10 51 0.288
10 52 0.326
10 53 1.251
10 54 0.778
10 55 0.641
10 56 0.277
10 57 1.013
10 58 1.051
10 59 1.287
10 60 1.136
10 61 1.285
10 62 1.177
10 63 0.532
10 64 0.363
10 65 0.303
10 66 0.688
10 67 0.894
10 68 0.582
10 69 1.030
10 70 0.639
10 71 0.438
10 72 0.741
10 73 0.362
10 74 0.712
10 75 1.591
10 76 0.735
10 77 0.312
10 78 1.331
10 79 0.675
10 80 0.891
10 81 0.753
10 82 0.469
10 83 0.473
10 84 0.146
10 85 0.573
10 86 0.308
10 87 0.541
10 88 0.547
10 89 1.678
10 90 0.722
10 91 0.738
10 92 1.372
10 93 0.701
10 94 0.470
10 95 1.115
10 96 0.491
10 97 0.215
10 98 0.400
10 99 0.557
11 12 1.116
11 13 0.294
11 14 0.644
11 15 0.643
11 16 0.503
11 17 0.633
11 18 0.375
11 19 0.232
11 20 0.720
11 21 0.777
11 22 1.706
11 23 1.416
11 24 0.612
11 25 0.302
11 26 1.265
11 27 1.655
11 28 1.294
11 29 1.778
11 30 1.619
11 31 0.702
11 32 1.606
11 33 1.051
11 34 0.534
11 35 0.675
11 36 0.247
11 37 0.563
11 38 0.735
11 39 0.583
11 40 1.168
11 41 0.959
11 42 1.191
11 43 0.719
11 44 0.538
11 45 0.296
11 46 1.170
11 47 0.430
11 48 1.296
11 49 0.821
11 50 1.091
11 51 1.483
11 52 0.924
11 53 0.582
11 54 0.431
11 55 1.252
11 56 0.950
11 57 0.329
11 58 0.234
11 59 0.127
11 60 0.106
11 61 0.096
11 62 0.064
11 63 1.471
11 64 0.885
11 65 0.902
11 66 0.522
11 67 0.416
11 68 0.632
11 69 0.374
11 70 1.833
11 71 0.827
11 72 0.627
11 73 0.865
11 74 1.214
11 75 0.389
11 76 0.501
11 77 0.901
11 78 0.258
11 79 0.533
11 80 0.312
11 81 0.542
11 82 1.164
11 83 1.663
11 84 1.096
11 85 0.677
11 86 1.436
11 87 1.018
11 88 1.645
11 89 0.519
11 90 0.481
11 91 0.485
11 92 0.283
11 93 1.832
11 94 0.916
11 95 2.287
11 96 1.541
11 97 1.131
11 98 1.175
11 99 0.665
12 13 0.836
12 14 0.602
12 15 0.808
12 16 0.623
12 17 1.426
12 18 0.745
12 19 1.216
12 20 0.945
12 21 0.368
12 22 0.797
12 23 0.300
12 24 1.506
12 25 1.025
12 26 0.201
12 27 0.763
12 28 0.269
12 29 0.887
12 30 0.923
12 31 0.623
12 32 0.898
12 33 0.208
12 34 0.789
12 35 1.705
12 36 1.237
12 37 1.651
12 38 1.100
12 39 1.180
12 40 0.522
12 41 2.029
12 42 0.811
12 43 0.397
12 44 0.709
12 45 0.963
12 46 0.153
12 47 1.057
12 48 0.868
12 49 0.378
12 50 0.312
12 51 0.700
12 52 0.612
12 53 0.936
12 54 0.710
12 55 0.187
12 56 0.559
12 57 0.826
12 58 0.901
12 59 1.156
12 60 1.090
12 61 1.172
12 62 1.068
12 63 0.367
12 64 0.338
12 65 0.439
12 66 0.722
12 67 0.712
12 68 0.666
12 69 0.815
12 70 0.873
12 71 0.342
12 72 0.500
12 73 0.380
12 74 0.230
12 75 1.477
12 76 0.623
12 77 0.404
12 78 1.321
12 79 0.708
12 80 0.832
12 81 0.872
12 82 0.054
12 83 0.865
12 84 0.553
12 85 0.722
12 86 0.464
12 87 0.109
12 88 1.012
12 89 1.491
12 90 0.694
12 91 0.785
12 92 1.187
12 93 0.777
12 94 0.790
12 95 1.243
12 96 0.973
12 97 0.274
12 98 0.111
12 99 0.669
13 14 0.357
13 15 0.565
13 16 0.214
13 17 0.827
13 18 0.096
13 19 0.470
13 20 0.535
13 21 0.487
13 22 1.414
13 23 1.135
13 24 0.844
13 25 0.387
13 26 0.976
13 27 1.363
13 28 1.036
13 29 1.487
13 30 1.341
13 31 0.543
13 32 1.327
13 33 0.759
13 34 0.445
13 35 0.956
13 36 0.491
13 37 0.856
13 38 0.769
13 39 0.533
13 40 0.880
13 41 1.251
13 42 0.932
13 43 0.441
13 44 0.264
13 45 0.331
13 46 0.906
13 47 0.356
13 48 1.038
13 49 0.527
13 50 0.797
13 51 1.195
13 52 0.649
13 53 0.570
13 54 0.137
13 55 0.986
13 56 0.668
13 57 0.216
13 58 0.178
13 59 0.377
13 60 0.254
13 61 0.373
13 62 0.265
13 63 1.184
13 64 0.591
13 65 0.610
13 66 0.251
13 67 0.204
13 68 0.357
13 69 0.272
13 70 1.540
13 71 0.535
13 72 0.375
13 73 0.570
13 74 0.959
13 75 0.681
13 76 0.214
13 77 0.607
13 78 0.485
13 79 0.259
13 80 0.032
13 81 0.341
13 82 0.882
13 83 1.377
13 84 0.812
13 85 0.420
13 86 1.142
13 87 0.745
13 88 1.374
13 89 0.776
13 90 0.191
13 91 0.236
13 92 0.483
13 93 1.538
13 94 0.673
13 95 1.993
13 96 1.275
13 97 0.837
13 98 0.888
13 99 0.395
14 15 0.748
14 16 0.219
14 17 1.164
14 18 0.313
14 19 0.827
14 20 0.380
14 21 0.244
14 22 1.064
14 23 0.876
14 24 1.194
14 25 0.714
14 26 0.688
14 27 1.012
14 28 0.852
14 29 1.134
14 30 0.985
14 31 0.634
14 32 0.970
14 33 0.460
14 34 0.648
14 35 1.313
14 36 0.848
14 37 1.207
14 38 1.018
14 39 0.578
14 40 0.524
14 41 1.603
14 42 0.595
14 43 0.298
14 44 0.119
14 45 0.649
14 46 0.717
14 47 0.460
14 48 0.699
14 49 0.228
14 50 0.467
14 51 0.839
14 52 0.299
14 53 0.810
14 54 0.231
14 55 0.781
14 56 0.312
14 57 0.498
14 58 0.513
14 59 0.734
14 60 0.579
14 61 0.729
14 62 0.621
14 63 0.902
14 64 0.283
14 65 0.262
14 66 0.135
14 67 0.397
14 68 0.069
14 69 0.533
14 70 1.194
14 71 0.260
14 72 0.359
14 73 0.249
14 74 0.787
14 75 1.033
14 76 0.227
14 77 0.268
14 78 0.783
14 79 0.121
14 80 0.334
14 81 0.270
14 82 0.635
14 83 1.020
14 84 0.455
14 85 0.153
14 86 0.811
14 87 0.542
14 88 1.022
14 89 1.132
14 90 0.166
14 91 0.195
14 92 0.833
14 93 1.215
14 94 0.371
14 95 1.658
14 96 0.927
14 97 0.516
14 98 0.617
14 99 0.092
15 16 0.536
15 17 0.643
15 18 0.510
15 19 0.583
15 20 1.066
15 21 0.661
15 22 1.581
15 23 1.073
15 24 0.746
15 25 0.372
15 26 1.006
15 27 1.539
15 28 0.860
15 29 1.667
15 30 1.624
15 31 0.185
15 32 1.603
15 33 0.873
15 34 0.120
15 35 0.994
15 36 0.599
15 37 1.003
15 38 0.300
15 39 1.098
15 40 1.144
15 41 1.328
15 42 1.318
15 43 0.542
15 44 0.734
15 45 0.351
15 46 0.776
15 47 0.919
15 48 1.415
15 49 0.745
15 50 0.969
15 51 1.426
15 52 1.018
15 53 0.137
15 54 0.576
15 55 0.858
15 56 1.006
15 57 0.358
15 58 0.440
15 59 0.590
15 60 0.701
15 61 0.631
15 62 0.579
15 63 1.163
15 64 0.790
15 65 0.885
15 66 0.730
15 67 0.381
15 68 0.794
15 69 0.299
15 70 1.672
15 71 0.714
15 72 0.417
15 73 0.801
15 74 0.783
15 75 0.855
15 76 0.528
15 77 0.859
15 78 0.900
15 79 0.728
15 80 0.593
15 81 0.880
15 82 0.861
15 83 1.609
15 84 1.112
15 85 0.883
15 86 1.254
15 87 0.701
15 88 1.687
15 89 0.769
15 90 0.639
15 91 0.754
15 92 0.519
15 93 1.584
15 94 1.119
15 95 2.048
15 96 1.612
15 97 0.977
15 98 0.909
15 99 0.831
16 17 0.958
16 18 0.129
16 19 0.648
16 20 0.541
16 21 0.275
16 22 1.224
16 23 0.921
16 24 0.999
16 25 0.508
16 26 0.763
16 27 1.175
16 28 0.831
16 29 1.300
16 30 1.182
16 31 0.444
16 32 1.165
16 33 0.549
16 34 0.431
16 35 1.143
16 36 0.669
16 37 1.059
16 38 0.800
16 39 0.648
16 40 0.706
16 41 1.450
16 42 0.812
16 43 0.230
16 44 0.203
16 45 0.442
16 46 0.699
16 47 0.488
16 48 0.915
16 49 0.324
16 50 0.596
16 51 1.018
16 52 0.512
16 53 0.591
16 54 0.092
16 55 0.777
16 56 0.516
16 57 0.287
16 58 0.321
16 59 0.567
16 60 0.468
16 61 0.572
16 62 0.464
16 63 0.970
16 64 0.388
16 65 0.429
16 66 0.203
16 67 0.179
16 68 0.259
16 69 0.316
16 70 1.344
16 71 0.326
16 72 0.198
16 73 0.374
16 74 0.756
16 75 0.883
16 76 0.008
16 77 0.419
16 78 0.698
16 79 0.198
16 80 0.209
16 81 0.371
16 82 0.668
16 83 1.202
16 84 0.649
16 85 0.348
16 86 0.938
16 87 0.534
16 88 1.227
16 89 0.948
16 90 0.117
16 91 0.244
16 92 0.642
16 93 1.331
16 94 0.588
16 95 1.788
16 96 1.136
16 97 0.632
16 98 0.674
16 99 0.297
17 18 0.852
17 19 0.401
17 20 1.338
17 21 1.191
17 22 2.157
17 23 1.707
17 24 0.136
17 25 0.451
17 26 1.617
17 27 2.111
17 28 1.502
17 29 2.239
17 30 2.140
17 31 0.819
17 32 2.122
17 33 1.449
17 34 0.637
17 35 0.421
17 36 0.389
17 37 0.526
17 38 0.439
17 39 1.213
17 40 1.661
17 41 0.734
17 42 1.755
17 43 1.088
17 44 1.088
17 45 0.516
17 46 1.413
17 47 1.062
17 48 1.860
17 49 1.264
17 50 1.525
17 51 1.968
17 52 1.463
17 53 0.506
17 54 0.934
17 55 1.496
17 56 1.472
17 57 0.671
17 58 0.654
17 59 0.506
17 60 0.738
17 61 0.542
17 62 0.608
17 63 1.790
17 64 1.322
17 65 1.385
17 66 1.076
17 67 0.787
17 68 1.179
17 69 0.651
17 70 2.264
17 71 1.249
17 72 0.957
17 73 1.319
17 74 1.425
17 75 0.477
17 76 0.952
17 77 1.370
17 78 0.778
17 79 1.083
17 80 0.858
17 81 1.149
17 82 1.480
17 83 2.154
17 84 1.607
17 85 1.247
17 86 1.845
17 87 1.318
17 88 2.184
17 89 0.243
17 90 1.004
17 91 1.061
17 92 0.355
17 93 2.202
17 94 1.500
17 95 2.669
17 96 2.091
17 97 1.548
17 98 1.519
17 99 1.217
18 19 0.523
18 20 0.560
18 21 0.403
18 22 1.349
18 23 1.045
18 24 0.883
18 25 0.402
18 26 0.890
18 27 1.299
18 28 0.941
18 29 1.424
18 30 1.294
18 31 0.464
18 32 1.279
18 33 0.678
18 34 0.394
18 35 1.017
18 36 0.545
18 37 0.930
18 38 0.742
18 39 0.603
18 40 0.824
18 41 1.321
18 42 0.905
18 43 0.348
18 44 0.247
18 45 0.338
18 46 0.812
18 47 0.429
18 48 1.009
18 49 0.452
18 50 0.724
18 51 1.138
18 52 0.611
18 53 0.536
18 54 0.083
18 55 0.892
18 56 0.623
18 57 0.193
18 58 0.201
18 59 0.439
18 60 0.346
18 61 0.444
18 62 0.335
18 63 1.097
18 64 0.515
18 65 0.549
18 66 0.238
18 67 0.131
18 68 0.330
18 69 0.239
18 70 1.471
18 71 0.454
18 72 0.280
18 73 0.499
18 74 0.864
18 75 0.754
18 76 0.127
18 77 0.541
18 78 0.579
18 79 0.241
18 80 0.105
18 81 0.370
18 82 0.792
18 83 1.321
18 84 0.762
18 85 0.408
18 86 1.067
18 87 0.652
18 88 1.334
18 89 0.827
18 90 0.154
18 91 0.248
18 92 0.523
18 93 1.459
18 94 0.660
18 95 1.917
18 96 1.239
18 97 0.761
18 98 0.801
18 99 0.370
19 20 0.948
19 21 0.914
19 22 1.872
19 23 1.514
19 24 0.384
19 25 0.216
19 26 1.385
19 27 1.822
19 28 1.356
19 29 1.947
19 30 1.811
19 31 0.699
19 32 1.797
19 33 1.187
19 34 0.504
19 35 0.497
19 36 0.022
19 37 0.441
19 38 0.579
19 39 0.811
19 40 1.346
19 41 0.814
19 42 1.399
19 43 0.832
19 44 0.733
19 45 0.262
19 46 1.243
19 47 0.662
19 48 1.504
19 49 0.971
19 50 1.243
19 51 1.660
19 52 1.119
19 53 0.481
19 54 0.598
19 55 1.328
19 56 1.138
