nodei nodej distance
1 77 2.726
1 78 2.635
1 79 2.964
1 80 3.165
1 81 2.063
1 82 1.992
1 83 1.474
1 84 3.338
1 85 2.810
1 86 0.861
1 87 2.484
1 88 1.801
1 89 0.667
1 90 2.653
1 91 2.385
1 92 2.899
1 93 3.007
1 94 1.896
1 95 2.377
1 96 1.282
1 97 3.087
1 98 0.575
1 99 1.800
2 3 0.900
2 4 1.897
2 5 2.110
2 6 2.796
2 7 2.247
2 8 2.516
2 9 3.326
2 10 1.060
2 11 3.065
2 12 1.835
2 13 2.307
2 14 2.747
2 15 2.372
2 16 3.020
2 17 0.810
2 18 2.982
2 19 1.437
2 20 0.568
2 21 2.041
2 22 2.813
2 23 3.621
2 24 1.697
2 25 2.962
2 26 2.274
2 27 1.792
2 28 2.080
2 29 1.111
2 30 2.792
2 31 0.507
2 32 3.061
2 33 1.213
2 34 3.041
2 35 1.331
2 36 2.643
2 37 2.758
2 38 3.050
2 39 1.314
2 40 3.858
2 41 3.248
2 42 1.461
2 43 2.835
2 44 1.751
2 45 3.147
2 46 3.529
2 47 2.260
2 48 2.075
2 49 1.797
2 50 1.981
2 51 2.447
2 52 2.476
2 53 3.221
2 54 2.992
2 55 2.903
2 56 2.396
2 57 2.486
2 58 1.864
2 59 1.939
2 60 3.683
2 61 2.632
2 62 1.680
2 63 1.339
2 64 3.191
2 65 0.516
2 66 3.725
2 67 1.166
2 68 1.175
2 69 2.371
2 70 1.094
2 71 0.583
2 72 2.032
2 73 1.510
2 74 3.070
2 75 3.196
2 76 1.173
2 77 1.327
2 78 4.004
2 79 1.919
2 80 2.631
2 81 1.974
2 82 1.019
2 83 2.759
2 84 2.659
2 85 4.182
2 86 2.552
2 87 1.329
2 88 2.660
2 89 2.194
2 90 1.768
2 91 1.993
2 92 3.767
2 93 3.199
2 94 1.946
2 95 0.372
2 96 1.586
2 97 3.973
2 98 2.132
2 99 2.912
3 4 1.346
3 5 1.630
3 6 1.986
3 7 1.356
3 8 1.618
3 9 2.438
3 10 0.819
3 11 2.897
3 12 1.660
3 13 1.942
3 14 2.083
3 15 1.506
3 16 2.394
3 17 1.508
3 18 2.094
3 19 0.703
3 20 0.563
3 21 1.684
3 22 2.703
3 23 2.770
3 24 1.777
3 25 2.460
3 26 1.778
3 27 1.634
3 28 1.582
3 29 1.524
3 30 1.893
3 31 1.362
3 32 2.161
3 33 0.594
3 34 3.053
3 35 0.485
3 36 1.870
3 37 1.859
3 38 2.409
3 39 1.127
3 40 3.014
3 41 2.643
3 42 0.584
3 43 1.947
3 44 1.148
3 45 2.339
3 46 2.957
3 47 1.966
3 48 1.177
3 49 1.607
3 50 1.330
3 51 1.558
3 52 1.958
3 53 2.464
3 54 2.243
3 55 2.343
3 56 1.817
3 57 2.342
3 58 1.099
3 59 1.048
3 60 2.878
3 61 2.134
3 62 1.394
3 63 0.866
3 64 2.382
3 65 0.886
3 66 2.895
3 67 0.859
3 68 1.009
3 69 1.734
3 70 0.944
3 71 1.089
3 72 1.152
3 73 0.752
3 74 2.510
3 75 2.338
3 76 0.281
3 77 1.267
3 78 3.219
3 79 1.753
3 80 2.313
3 81 1.364
3 82 0.491
3 83 1.918
3 84 2.407
3 85 3.403
3 86 1.657
3 87 1.102
3 88 1.888
3 89 1.295
3 90 1.488
3 91 1.517
3 92 3.081
3 93 2.665
3 94 1.275
3 95 0.628
3 96 1.016
3 97 3.292
3 98 1.345
3 99 2.113
4 5 2.766
4 6 2.535
4 7 1.270
4 8 1.702
4 9 2.513
4 10 2.158
4 11 4.150
4 12 2.961
4 13 3.132
4 14 2.942
4 15 1.946
4 16 3.274
4 17 2.686
4 18 2.228
4 19 1.796
4 20 1.860
4 21 2.902
4 22 3.987
4 23 3.032
4 24 3.122
4 25 3.489
4 26 0.434
4 27 2.941
4 28 2.711
4 29 2.827
4 30 1.836
4 31 2.398
4 32 2.015
4 33 1.838
4 34 4.370
4 35 0.973
4 36 2.545
4 37 1.870
4 38 3.264
4 39 2.455
4 40 3.285
4 41 3.528
4 42 1.433
4 43 2.109
4 44 2.255
4 45 2.833
4 46 3.862
4 47 3.197
4 48 1.463
4 49 2.907
4 50 2.341
4 51 1.813
4 52 3.020
4 53 3.083
4 54 2.914
4 55 3.317
4 56 2.829
4 57 3.624
4 58 1.991
4 59 1.509
4 60 3.310
4 61 3.197
4 62 2.674
4 63 2.128
4 64 2.869
4 65 2.146
4 66 3.236
4 67 2.182
4 68 0.831
4 69 2.687
4 70 2.287
4 71 2.331
4 72 1.651
4 73 0.674
4 74 3.467
4 75 1.695
4 76 1.185
4 77 2.608
4 78 3.681
4 79 3.052
4 80 3.508
4 81 2.417
4 82 1.809
4 83 2.369
4 84 3.636
4 85 3.865
4 86 1.811
4 87 2.424
4 88 2.561
4 89 1.379
4 90 2.762
4 91 2.671
4 92 3.789
4 93 3.642
4 94 2.271
4 95 1.835
4 96 0.333
4 97 3.996
4 98 0.672
4 99 2.674
5 6 1.261
5 7 1.939
5 8 1.795
5 9 2.129
5 10 1.051
5 11 1.431
5 12 0.670
5 13 0.388
5 14 0.785
5 15 1.346
5 16 0.963
5 17 2.084
5 18 1.882
5 19 0.982
5 20 1.553
5 21 0.289
5 22 1.342
5 23 2.091
5 24 1.161
5 25 0.855
5 26 3.184
5 27 0.704
5 28 0.057
5 29 1.662
5 30 2.029
5 31 2.281
5 32 2.247
5 33 1.037
5 34 1.809
5 35 1.809
5 36 1.023
5 37 1.941
5 38 1.009
5 39 0.858
5 40 2.252
5 41 1.161
5 42 1.333
5 43 1.788
5 44 0.512
5 45 1.504
5 46 1.422
5 47 0.518
5 48 1.575
5 49 0.645
5 50 0.477
5 51 1.586
5 52 0.367
5 53 1.394
5 54 1.183
5 55 0.800
5 56 0.360
5 57 1.014
5 58 0.835
5 59 1.421
5 60 1.941
5 61 0.524
5 62 0.530
5 63 0.797
5 64 1.539
5 65 1.658
5 66 2.073
5 67 0.945
5 68 2.636
5 69 0.469
5 70 1.042
5 71 1.750
5 72 1.335
5 73 2.094
5 74 0.964
5 75 2.872
5 76 1.636
5 77 0.966
5 78 2.164
5 79 0.695
5 80 0.751
5 81 0.377
5 82 1.182
5 83 1.388
5 84 0.906
5 85 2.313
5 86 1.721
5 87 0.821
5 88 1.031
5 89 1.772
5 90 0.494
5 91 0.118
5 92 1.744
5 93 1.088
5 94 0.543
5 95 1.749
5 96 2.485
5 97 1.933
5 98 2.406
5 99 1.293
6 7 1.314
6 8 0.936
6 9 0.885
6 10 1.914
6 11 2.460
6 12 1.919
6 13 1.558
6 14 0.688
6 15 0.589
6 16 0.936
6 17 3.071
6 18 0.711
6 19 1.359
6 20 2.254
6 21 1.551
6 22 2.473
6 23 0.873
6 24 2.395
6 25 1.356
6 26 2.864
6 27 1.947
6 28 1.228
6 29 2.758
6 30 1.027
6 31 3.136
6 32 1.149
6 33 1.596
6 34 2.963
6 35 1.831
6 36 0.239
6 37 0.936
6 38 0.893
6 39 1.900
6 40 1.082
6 41 1.145
6 42 1.417
6 43 0.681
6 44 1.181
6 45 0.353
6 46 1.459
6 47 1.730
6 48 1.074
6 49 1.886
6 50 0.958
6 51 0.754
6 52 1.154
6 53 0.548
6 54 0.409
6 55 1.127
6 56 0.968
6 57 2.204
6 58 0.935
6 59 1.066
6 60 0.893
6 61 1.245
6 62 1.705
6 63 1.581
6 64 0.397
6 65 2.498
6 66 0.934
6 67 1.815
6 68 2.794
6 69 0.802
6 70 1.985
6 71 2.658
6 72 0.921
6 73 1.985
6 74 1.205
6 75 1.909
6 76 1.806
6 77 2.073
6 78 1.236
6 79 1.954
6 80 1.790
6 81 1.032
6 82 1.790
6 83 0.211
6 84 1.989
6 85 1.421
6 86 0.819
6 87 1.847
6 88 0.233
6 89 1.171
6 90 1.709
6 91 1.291
6 92 1.258
6 93 1.375
6 94 0.950
6 95 2.435
6 96 2.374
6 97 1.462
6 98 1.943
6 99 0.140
7 8 0.432
7 9 1.272
7 10 1.848
7 11 3.366
7 12 2.382
7 13 2.326
7 14 1.841
7 15 0.749
7 16 2.160
7 17 2.835
7 18 0.966
7 19 1.212
7 20 1.874
7 21 2.167
7 22 3.277
7 23 1.766
7 24 2.721
7 25 2.472
7 26 1.559
7 27 2.383
7 28 1.883
7 29 2.739
7 30 0.612
7 31 2.718
7 32 0.852
7 33 1.415
7 34 3.730
7 35 0.931
7 36 1.378
7 37 0.622
7 38 2.135
7 39 2.039
7 40 2.020
7 41 2.401
7 42 0.902
7 43 0.841
7 44 1.501
7 45 1.581
7 46 2.731
7 47 2.447
7 48 0.364
7 49 2.330
7 50 1.462
7 51 0.562
7 52 2.076
7 53 1.856
7 54 1.715
7 55 2.266
7 56 1.862
7 57 2.934
7 58 1.111
7 59 0.532
7 60 2.042
7 61 2.236
7 62 2.084
7 63 1.627
7 64 1.615
7 65 2.198
7 66 1.966
7 67 1.806
7 68 1.747
7 69 1.686
7 70 1.976
7 71 2.399
7 72 0.604
7 73 0.892
7 74 2.393
7 75 1.035
7 76 1.076
7 77 2.234
7 78 2.412
7 79 2.459
7 80 2.673
7 81 1.562
7 82 1.527
7 83 1.127
7 84 2.842
7 85 2.596
7 86 0.542
7 87 1.989
7 88 1.391
7 89 0.169
7 90 2.147
7 91 1.882
7 92 2.569
7 93 2.573
7 94 1.396
7 95 1.979
7 96 1.193
7 97 2.769
7 98 0.634
7 99 1.447
8 9 0.865
8 10 1.945
8 11 3.185
8 12 2.329
8 13 2.170
8 14 1.538
8 15 0.460
8 16 1.838
8 17 3.021
8 18 0.541
8 19 1.281
8 20 2.077
8 21 2.055
8 22 3.131
8 23 1.336
8 24 2.724
8 25 2.199
8 26 1.980
8 27 2.339
8 28 1.742
8 29 2.854
8 30 0.288
8 31 2.958
8 32 0.559
8 33 1.520
8 34 3.603
8 35 1.263
8 36 1.048
8 37 0.242
8 38 1.804
8 39 2.078
8 40 1.590
8 41 2.066
8 42 1.073
8 43 0.410
8 44 1.437
8 45 1.169
8 46 2.388
8 47 2.312
8 48 0.441
8 49 2.281
8 50 1.332
8 51 0.215
8 52 1.860
8 53 1.462
8 54 1.345
8 55 1.980
8 56 1.644
8 57 2.808
8 58 1.035
8 59 0.596
8 60 1.613
8 61 2.002
8 62 2.046
8 63 1.670
8 64 1.201
8 65 2.387
8 66 1.534
8 67 1.881
8 68 2.147
8 69 1.459
8 70 2.061
8 71 2.582
8 72 0.558
8 73 1.288
8 74 2.089
8 75 1.079
8 76 1.355
8 77 2.274
8 78 1.983
8 79 2.395
8 80 2.489
8 81 1.435
8 82 1.670
8 83 0.734
8 84 2.671
8 85 2.166
8 86 0.119
8 87 2.024
8 88 1.058
8 89 0.362
8 90 2.092
8 91 1.762
8 92 2.173
8 93 2.267
8 94 1.276
8 95 2.211
8 96 1.616
8 97 2.368
8 98 1.056
8 99 1.061
9 10 2.611
9 11 3.334
9 12 2.769
9 13 2.441
9 14 1.553
9 15 0.975
9 16 1.740
9 17 3.747
9 18 0.344
9 19 1.971
9 20 2.842
9 21 2.418
9 22 3.356
9 23 0.580
9 24 3.229
9 25 2.198
9 26 2.730
9 27 2.793
9 28 2.090
9 29 3.505
9 30 0.677
9 31 3.737
9 32 0.551
9 33 2.223
9 34 3.846
9 35 2.121
9 36 1.120
9 37 0.651
9 38 1.682
9 39 2.666
9 40 0.806
9 41 1.893
9 42 1.864
9 43 0.491
9 44 1.952
9 45 0.814
9 46 2.156
9 47 2.612
9 48 1.277
9 49 2.731
9 50 1.762
9 51 0.881
9 52 2.039
9 53 1.139
9 54 1.169
9 55 1.969
9 56 1.852
9 57 3.089
9 58 1.605
9 59 1.390
9 60 0.982
9 61 2.123
9 62 2.530
9 63 2.295
9 64 0.813
9 65 3.131
9 66 0.822
9 67 2.526
9 68 3.011
9 69 1.681
9 70 2.707
9 71 3.314
9 72 1.295
9 73 2.151
9 74 2.015
9 75 1.308
9 76 2.192
9 77 2.854
9 78 1.317
9 79 2.813
9 80 2.673
9 81 1.853
9 82 2.399
9 83 0.742
9 84 2.872
9 85 1.479
9 86 0.793
9 87 2.612
9 88 1.116
9 89 1.226
9 90 2.548
9 91 2.144
9 92 1.739
9 93 2.168
9 94 1.734
9 95 2.996
9 96 2.464
9 97 1.891
9 98 1.843
9 99 0.908
10 11 2.122
10 12 0.866
10 13 1.261
10 14 1.729
10 15 1.641
10 16 1.980
10 17 1.158
10 18 2.286
10 19 0.664
10 20 0.517
10 21 0.992
10 22 1.908
10 23 2.782
10 24 0.966
10 25 1.901
10 26 2.591
10 27 0.833
10 28 1.023
10 29 0.910
10 30 2.232
10 31 1.262
10 32 2.499
10 33 0.434
10 34 2.238
10 35 1.222
10 36 1.720
10 37 2.169
10 38 2.015
10 39 0.315
10 40 2.995
10 41 2.199
10 42 0.953
10 43 2.150
10 44 0.754
10 45 2.246
10 46 2.472
10 47 1.237
10 48 1.543
10 49 0.817
10 50 0.993
10 51 1.801
10 52 1.417
10 53 2.259
10 54 2.028
10 55 1.847
10 56 1.352
10 57 1.552
10 58 1.010
10 59 1.365
10 60 2.763
10 61 1.572
10 62 0.643
10 63 0.334
10 64 2.289
10 65 0.621
10 66 2.841
10 67 0.110
10 68 1.773
10 69 1.351
10 70 0.134
10 71 0.752
10 72 1.388
10 73 1.525
10 74 2.014
10 75 2.883
10 76 0.991
10 77 0.450
10 78 3.053
10 79 0.959
10 80 1.604
10 81 0.961
10 82 0.359
10 83 1.934
10 84 1.662
10 85 3.222
10 86 1.934
10 87 0.303
10 88 1.735
10 89 1.726
10 90 0.738
10 91 0.935
10 92 2.744
10 93 2.139
10 94 0.978
10 95 0.706
10 96 1.831
10 97 2.945
10 98 2.049
10 99 2.008
11 12 1.257
11 13 1.044
11 14 1.781
11 15 2.725
11 16 1.646
11 17 2.655
11 18 3.161
11 19 2.356
11 20 2.612
11 21 1.249
11 22 0.293
11 23 3.101
11 24 1.414
11 25 1.171
11 26 4.577
11 27 1.293
11 28 1.488
11 29 2.137
11 30 3.391
11 31 3.010
11 32 3.576
11 33 2.328
11 34 0.610
11 35 3.178
11 36 2.242
11 37 3.298
11 38 1.713
11 39 1.811
11 40 3.171
11 41 1.605
11 42 2.729
11 43 3.100
11 44 1.918
11 45 2.559
11 46 1.562
11 47 0.954
11 48 3.003
11 49 1.305
11 50 1.905
11 51 2.970
11 52 1.332
11 53 2.297
11 54 2.185
11 55 1.385
11 56 1.545
11 57 0.579
11 58 2.266
11 59 2.852
11 60 2.787
11 61 1.216
11 62 1.503
11 63 2.039
11 64 2.576
11 65 2.549
11 66 2.984
11 67 2.053
11 68 3.889
11 69 1.730
11 70 2.030
11 71 2.529
11 72 2.762
11 73 3.477
11 74 1.395
11 75 4.262
11 76 2.978
11 77 1.745
11 78 2.838
11 79 1.166
11 80 0.696
11 81 1.808
11 82 2.406
11 83 2.643
11 84 0.525
11 85 2.913
11 86 3.097
11 87 1.819
11 88 2.241
11 89 3.198
11 90 1.409
11 91 1.503
11 92 2.174
11 93 1.308
11 94 1.974
11 95 2.775
11 96 3.849
11 97 2.257
11 98 3.833
11 99 2.426
12 13 0.576
12 14 1.442
12 15 1.911
12 16 1.563
12 17 1.581
12 18 2.499
12 19 1.218
12 20 1.357
12 21 0.398
12 22 1.045
12 23 2.759
12 24 0.495
12 25 1.299
12 26 3.394
12 27 0.049
12 28 0.695
12 29 1.097
12 30 2.590
12 31 1.864
12 32 2.829
12 33 1.124
12 34 1.410
12 35 1.992
12 36 1.683
12 37 2.507
12 38 1.620
12 39 0.553
12 40 2.921
12 41 1.714
12 42 1.596
12 43 2.392
12 44 0.894
12 45 2.174
12 46 1.908
12 47 0.459
12 48 2.026
12 49 0.054
12 50 1.021
12 51 2.135
12 52 0.943
12 53 2.057
12 54 1.851
12 55 1.343
12 56 1.019
12 57 0.686
12 58 1.297
12 59 1.851
12 60 2.606
12 61 1.022
12 62 0.301
12 63 0.835
12 64 2.209
12 65 1.325
12 66 2.742
12 67 0.804
12 68 2.638
12 69 1.138
12 70 0.773
12 71 1.345
12 72 1.806
12 73 2.299
12 74 1.483
12 75 3.381
12 76 1.775
12 77 0.510
12 78 2.813
12 79 0.093
12 80 0.815
12 81 0.923
12 82 1.169
12 83 2.028
12 84 0.824
12 85 2.954
12 86 2.275
12 87 0.564
12 88 1.692
12 89 2.228
12 90 0.237
12 91 0.628
12 92 2.335
12 93 1.553
12 94 1.065
12 95 1.526
12 96 2.645
12 97 2.507
12 98 2.738
12 99 1.959
13 14 0.964
13 15 1.716
13 16 1.019
13 17 2.145
13 18 2.218
13 19 1.337
13 20 1.777
13 21 0.269
13 22 0.961
13 23 2.334
13 24 1.042
13 25 0.724
13 26 3.554
13 27 0.624
13 28 0.444
13 29 1.670
13 30 2.396
13 31 2.402
13 32 2.603
13 33 1.351
13 34 1.437
13 35 2.166
13 36 1.322
13 37 2.305
13 38 1.080
13 39 0.996
13 40 2.466
13 41 1.147
13 42 1.701
13 43 2.136
13 44 0.882
13 45 1.750
13 46 1.332
13 47 0.180
13 48 1.963
13 49 0.584
13 50 0.864
13 51 1.959
13 52 0.431
13 53 1.577
13 54 1.395
13 55 0.779
13 56 0.590
13 57 0.652
13 58 1.223
13 59 1.809
13 60 2.123
13 61 0.459
13 62 0.628
13 63 1.079
13 64 1.779
13 65 1.819
13 66 2.281
13 67 1.166
13 68 2.950
13 69 0.762
13 70 1.213
13 71 1.872
13 72 1.723
13 73 2.459
13 74 0.912
13 75 3.249
13 76 1.981
13 77 1.034
13 78 2.294
13 79 0.546
13 80 0.377
13 81 0.765
13 82 1.468
13 83 1.710
13 84 0.518
13 85 2.423
13 86 2.092
13 87 0.978
13 88 1.326
13 89 2.159
13 90 0.543
13 91 0.464
13 92 1.775
13 93 0.977
13 94 0.931
13 95 1.965
13 96 2.843
13 97 1.940
13 98 2.791
13 99 1.564
14 15 1.099
14 16 0.332
14 17 2.837
14 18 1.399
14 19 1.382
14 20 2.180
14 21 1.045
14 22 1.815
14 23 1.374
14 24 1.936
14 25 0.672
14 26 3.317
14 27 1.481
14 28 0.779
14 29 2.438
14 30 1.686
14 31 2.991
14 32 1.832
14 33 1.554
14 34 2.305
14 35 2.088
14 36 0.498
14 37 1.592
14 38 0.331
14 39 1.605
14 40 1.502
14 41 0.587
14 42 1.605
14 43 1.358
14 44 0.996
14 45 0.797
14 46 0.920
14 47 1.144
14 48 1.522
14 49 1.423
14 50 0.770
14 51 1.329
14 52 0.533
14 53 0.618
14 54 0.432
14 55 0.446
14 56 0.426
14 57 1.579
14 58 1.006
14 59 1.438
14 60 1.167
14 61 0.577
14 62 1.310
14 63 1.414
14 64 0.823
14 65 2.350
14 66 1.318
14 67 1.620
14 68 3.025
14 69 0.378
14 70 1.757
14 71 2.471
14 72 1.301
14 73 2.315
14 74 0.553
14 75 2.573
14 76 1.988
14 77 1.738
14 78 1.379
14 79 1.451
14 80 1.131
14 81 0.774
14 82 1.739
14 83 0.886
14 84 1.331
14 85 1.530
14 86 1.431
14 87 1.560
14 88 0.491
14 89 1.677
14 90 1.279
14 91 0.867
14 92 1.021
14 93 0.733
14 94 0.815
14 95 2.375
14 96 2.721
14 97 1.227
14 98 2.431
14 99 0.645
15 16 1.413
15 17 2.772
15 18 0.645
15 19 0.995
15 20 1.872
15 21 1.614
15 22 2.676
15 23 1.266
15 24 2.333
15 25 1.749
15 26 2.281
15 27 1.926
15 28 1.295
15 29 2.543
15 30 0.685
15 31 2.768
15 32 0.917
15 33 1.247
15 34 3.152
15 35 1.276
15 36 0.628
15 37 0.598
15 38 1.386
15 39 1.723
15 40 1.513
15 41 1.652
15 42 0.922
15 43 0.510
15 44 1.035
15 45 0.906
15 46 1.982
15 47 1.863
15 48 0.484
15 49 1.867
15 50 0.896
15 51 0.246
15 52 1.399
15 53 1.137
15 54 0.975
15 55 1.534
15 56 1.184
15 57 2.358
15 58 0.651
15 59 0.497
15 60 1.424
15 61 1.543
15 62 1.640
15 63 1.334
15 64 0.947
15 65 2.156
15 66 1.407
15 67 1.561
15 68 2.231
15 69 0.999
15 70 1.743
15 71 2.339
15 72 0.363
15 73 1.405
15 74 1.653
15 75 1.537
15 76 1.288
15 77 1.916
15 78 1.787
15 79 1.971
15 80 2.029
15 81 0.998
15 82 1.425
15 83 0.443
15 84 2.213
15 85 1.974
15 86 0.376
15 87 1.668
15 88 0.641
15 89 0.594
15 90 1.677
15 91 1.322
15 92 1.844
15 93 1.832
15 94 0.847
15 95 2.032
15 96 1.788
15 97 2.050
15 98 1.366
15 99 0.729
16 17 3.047
16 18 1.637
16 19 1.692
16 20 2.453
16 21 1.173
16 22 1.732
16 23 1.455
16 24 2.050
16 25 0.476
16 26 3.648
16 27 1.607
16 28 0.974
16 29 2.618
16 30 1.961
16 31 3.232
16 32 2.082
16 33 1.847
16 34 2.213
16 35 2.417
16 36 0.791
16 37 1.868
16 38 0.068
16 39 1.818
16 40 1.531
16 41 0.256
16 42 1.932
16 43 1.617
16 44 1.278
16 45 0.933
16 46 0.588
16 47 1.190
16 48 1.849
16 49 1.555
16 50 1.067
16 51 1.634
16 52 0.622
16 53 0.651
16 54 0.571
16 55 0.270
16 56 0.628
16 57 1.554
16 58 1.332
16 59 1.769
16 60 1.157
16 61 0.563
16 62 1.490
16 63 1.681
16 64 0.944
16 65 2.599
16 66 1.344
16 67 1.870
16 68 3.349
16 69 0.662
16 70 1.991
16 71 2.705
16 72 1.631
16 73 2.647
16 74 0.275
16 75 2.845
16 76 2.310
16 77 1.928
16 78 1.282
16 79 1.553
16 80 1.070
16 81 1.052
16 82 2.027
16 83 1.146
16 84 1.263
16 85 1.405
16 86 1.726
16 87 1.779
16 88 0.780
16 89 1.998
16 90 1.441
16 91 1.066
16 92 0.781
16 93 0.439
16 94 1.119
16 95 2.650
16 96 3.053
16 97 0.971
16 98 2.758
16 99 0.855
17 18 3.414
17 19 1.777
17 20 0.961
17 21 1.911
17 22 2.373
17 23 3.940
17 24 1.245
17 25 2.863
17 26 3.076
17 27 1.532
17 28 2.074
17 29 0.518
17 30 3.308
17 31 0.420
17 32 3.580
17 33 1.525
17 34 2.491
17 35 1.991
17 36 2.875
17 37 3.257
17 38 3.092
17 39 1.233
17 40 4.153
17 41 3.238
17 42 1.955
17 43 3.273
17 44 1.902
17 45 3.402
17 46 3.468
17 47 2.040
17 48 2.590
17 49 1.564
17 50 2.139
17 51 2.905
17 52 2.438
17 53 3.398
17 54 3.168
17 55 2.868
17 56 2.429
17 57 2.105
17 58 2.161
17 59 2.426
17 60 3.914
17 61 2.559
17 62 1.562
17 63 1.491
17 64 3.444
17 65 0.638
17 66 3.997
17 67 1.257
17 68 1.986
17 69 2.466
17 70 1.094
17 71 0.439
17 72 2.481
17 73 2.225
17 74 3.024
17 75 3.842
17 76 1.786
17 77 1.124
17 78 4.192
17 79 1.639
17 80 2.387
17 81 2.093
17 82 1.355
17 83 3.089
17 84 2.355
17 85 4.355
17 86 3.030
17 87 1.276
17 88 2.890
17 89 2.746
17 90 1.624
17 91 1.983
17 92 3.827
17 93 3.115
17 94 2.131
17 95 0.888
17 96 2.364
17 97 4.017
17 98 2.841
17 99 3.164
18 19 1.638
18 20 2.502
18 21 2.166
18 22 3.158
18 23 0.805
18 24 2.944
18 25 2.067
18 26 2.477
18 27 2.519
18 28 1.838
18 29 3.186
18 30 0.424
18 31 3.396
18 32 0.449
18 33 1.890
18 34 3.645
18 35 1.783
18 36 0.919
18 37 0.364
18 38 1.588
18 39 2.358
18 40 1.056
18 41 1.826
18 42 1.520
18 43 0.147
18 44 1.653
18 45 0.785
18 46 2.120
18 47 2.382
18 48 0.936
18 49 2.458
18 50 1.481
18 51 0.537
18 52 1.839
18 53 1.116
18 54 1.076
18 55 1.837
18 56 1.638
18 57 2.870
18 58 1.288
18 59 1.046
18 60 1.128
18 61 1.945
18 62 2.246
18 63 1.976
18 64 0.803
18 65 2.794
18 66 1.019
18 67 2.205
18 68 2.686
18 69 1.458
18 70 2.386
18 71 2.979
18 72 0.952
18 73 1.827
18 74 1.909
18 75 1.236
18 76 1.849
18 77 2.549
18 78 1.492
18 79 2.549
18 80 2.482
18 81 1.576
18 82 2.063
18 83 0.518
18 84 2.677
18 85 1.669
18 86 0.456
18 87 2.303
18 88 0.921
18 89 0.900
18 90 2.272
18 91 1.883
18 92 1.791
18 93 2.075
18 94 1.445
18 95 2.654
18 96 2.156
18 97 1.968
18 98 1.568
18 99 0.783
19 20 0.898
19 21 1.107
19 22 2.207
19 23 2.200
19 24 1.513
19 25 1.777
19 26 2.222
19 27 1.210
19 28 0.929
19 29 1.574
19 30 1.567
19 31 1.789
19 32 1.835
19 33 0.252
19 34 2.618
19 35 0.829
19 36 1.208
19 37 1.505
19 38 1.707
19 39 0.828
19 40 2.429
19 41 1.941
19 42 0.380
19 43 1.498
19 44 0.472
19 45 1.710
19 46 2.256
19 47 1.402
19 48 0.886
19 49 1.164
19 50 0.629
19 51 1.140
19 52 1.279
19 53 1.794
19 54 1.567
19 55 1.647
19 56 1.123
