nodei nodej distance
2 11 6.564
2 12 6.897
2 13 7.442
2 14 6.601
2 15 6.488
2 16 7.157
2 17 6.446
2 18 6.572
2 19 5.878
2 20 6.490
2 21 6.701
2 22 6.663
2 23 6.674
2 24 6.181
2 25 6.865
2 26 6.195
2 27 7.227
2 28 6.012
2 29 6.959
2 30 6.958
2 31 6.517
2 32 6.406
2 33 6.809
2 34 7.004
2 35 6.507
2 36 6.364
2 37 7.037
2 38 6.877
2 39 6.868
2 40 7.005
2 41 6.880
2 42 6.150
2 43 6.807
2 44 5.972
2 45 6.549
2 46 6.829
2 47 6.776
2 48 6.673
2 49 6.611
2 50 6.704
2 51 6.711
2 52 6.789
2 53 6.148
2 54 6.384
2 55 7.295
2 56 6.379
2 57 5.885
2 58 6.542
2 59 6.906
2 60 6.250
2 61 6.665
2 62 6.774
2 63 6.596
2 64 6.977
2 65 7.015
2 66 6.960
2 67 7.020
2 68 6.994
2 69 7.364
2 70 6.136
2 71 6.397
2 72 6.648
2 73 7.053
2 74 6.552
2 75 6.793
2 76 7.011
2 77 6.701
2 78 6.182
2 79 6.664
2 80 7.114
2 81 6.520
2 82 6.493
2 83 6.452
2 84 6.412
2 85 6.218
2 86 7.026
2 87 6.029
2 88 6.335
2 89 7.398
2 90 5.918
2 91 7.126
2 92 6.602
2 93 6.600
2 94 7.361
2 95 6.907
2 96 6.607
2 97 6.453
2 98 7.199
2 99 7.094
3 4 0.808
3 5 6.642
3 6 5.912
3 7 6.653
3 8 6.748
3 9 6.320
3 10 6.516
3 11 6.527
3 12 6.860
3 13 7.405
3 14 6.564
3 15 6.451
3 16 7.120
3 17 6.409
3 18 6.535
3 19 5.841
3 20 6.453
3 21 6.664
3 22 6.626
3 23 6.637
3 24 6.144
3 25 6.828
3 26 6.158
3 27 7.191
3 28 5.975
3 29 6.922
3 30 6.922
3 31 6.480
3 32 6.369
3 33 6.771
3 34 6.967
3 35 6.470
3 36 6.327
3 37 7.000
3 38 6.839
3 39 6.832
3 40 6.969
3 41 6.843
3 42 6.113
3 43 6.770
3 44 5.934
3 45 6.512
3 46 6.792
3 47 6.739
3 48 6.636
3 49 6.574
3 50 6.667
3 51 6.674
3 52 6.752
3 53 6.111
3 54 6.347
3 55 7.258
3 56 6.341
3 57 5.848
3 58 6.505
3 59 6.868
3 60 6.213
3 61 6.628
3 62 6.737
3 63 6.559
3 64 6.940
3 65 6.978
3 66 6.923
3 67 6.984
3 68 6.957
3 69 7.327
3 70 6.099
3 71 6.360
3 72 6.612
3 73 7.016
3 74 6.515
3 75 6.756
3 76 6.974
3 77 6.664
3 78 6.145
3 79 6.627
3 80 7.077
3 81 6.483
3 82 6.456
3 83 6.415
3 84 6.375
3 85 6.181
3 86 6.989
3 87 5.992
3 88 6.298
3 89 7.362
3 90 5.881
3 91 7.089
3 92 6.565
3 93 6.563
3 94 7.324
3 95 6.871
3 96 6.570
3 97 6.416
3 98 7.162
3 99 7.057
4 5 5.834
4 6 5.105
4 7 5.846
4 8 5.941
4 9 5.512
4 10 5.709
4 11 5.719
4 12 6.052
4 13 6.598
4 14 5.756
4 15 5.643
4 16 6.313
4 17 5.602
4 18 5.728
4 19 5.034
4 20 5.645
4 21 5.856
4 22 5.820
4 23 5.830
4 24 5.336
4 25 6.020
4 26 5.351
4 27 6.383
4 28 5.167
4 29 6.115
4 30 6.115
4 31 5.672
4 32 5.561
4 33 5.964
4 34 6.159
4 35 5.664
4 36 5.520
4 37 6.192
4 38 6.032
4 39 6.024
4 40 6.161
4 41 6.036
4 42 5.306
4 43 5.962
4 44 5.127
4 45 5.705
4 46 5.987
4 47 5.931
4 48 5.829
4 49 5.766
4 50 5.860
4 51 5.866
4 52 5.945
4 53 5.303
4 54 5.539
4 55 6.451
4 56 5.534
4 57 5.042
4 58 5.699
4 59 6.061
4 60 5.406
4 61 5.820
4 62 5.929
4 63 5.752
4 64 6.133
4 65 6.170
4 66 6.116
4 67 6.177
4 68 6.149
4 69 6.520
4 70 5.291
4 71 5.553
4 72 5.805
4 73 6.209
4 74 5.707
4 75 5.949
4 76 6.167
4 77 5.856
4 78 5.338
4 79 5.819
4 80 6.270
4 81 5.676
4 82 5.649
4 83 5.607
4 84 5.567
4 85 5.374
4 86 6.182
4 87 5.185
4 88 5.491
4 89 6.554
4 90 5.073
4 91 6.283
4 92 5.757
4 93 5.755
4 94 6.516
4 95 6.064
4 96 5.762
4 97 5.610
4 98 6.355
4 99 6.250
5 6 0.740
5 7 0.192
5 8 0.265
5 9 0.332
5 10 0.125
5 11 0.173
5 12 0.293
5 13 0.808
5 14 0.086
5 15 0.195
5 16 0.529
5 17 0.323
5 18 0.196
5 19 0.834
5 20 0.189
5 21 0.044
5 22 0.332
5 23 0.082
5 24 0.503
5 25 0.189
5 26 0.491
5 27 0.575
5 28 0.681
5 29 0.327
5 30 0.401
5 31 0.200
5 32 0.292
5 33 0.133
5 34 0.358
5 35 0.327
5 36 0.343
5 37 0.380
5 38 0.209
5 39 0.260
5 40 0.358
5 41 0.207
5 42 0.549
5 43 0.194
5 44 0.710
5 45 0.175
5 46 0.461
5 47 0.145
5 48 0.263
5 49 0.078
5 50 0.142
5 51 0.123
5 52 0.137
5 53 0.539
5 54 0.327
5 55 0.628
5 56 0.311
5 57 0.834
5 58 0.278
5 59 0.236
5 60 0.440
5 61 0.131
5 62 0.096
5 63 0.234
5 64 0.398
5 65 0.355
5 66 0.341
5 67 0.494
5 68 0.326
5 69 0.709
5 70 0.544
5 71 0.314
5 72 0.274
5 73 0.391
5 74 0.132
5 75 0.172
5 76 0.395
5 77 0.056
5 78 0.511
5 79 0.117
5 80 0.451
5 81 0.283
5 82 0.201
5 83 0.238
5 84 0.267
5 85 0.484
5 86 0.419
5 87 0.664
5 88 0.352
5 89 0.752
5 90 0.772
5 91 0.565
5 92 0.173
5 93 0.085
5 94 0.689
5 95 0.402
5 96 0.078
5 97 0.364
5 98 0.523
5 99 0.463
6 7 0.743
6 8 0.842
6 9 0.455
6 10 0.617
6 11 0.614
6 12 0.949
6 13 1.497
6 14 0.671
6 15 0.545
6 16 1.210
6 17 0.504
6 18 0.623
6 19 0.125
6 20 0.557
6 21 0.769
6 22 0.738
6 23 0.726
6 24 0.302
6 25 0.921
6 26 0.250
6 27 1.278
6 28 0.063
6 29 1.010
6 30 1.019
6 31 0.568
6 32 0.457
6 33 0.865
6 34 1.054
6 35 0.575
6 36 0.415
6 37 1.087
6 38 0.947
6 39 0.920
6 40 1.056
6 41 0.935
6 42 0.201
6 43 0.857
6 44 0.184
6 45 0.645
6 46 0.924
6 47 0.827
6 48 0.734
6 49 0.668
6 50 0.755
6 51 0.798
6 52 0.841
6 53 0.202
6 54 0.434
6 55 1.346
6 56 0.432
6 57 0.138
6 58 0.602
6 59 0.958
6 60 0.302
6 61 0.716
6 62 0.836
6 63 0.652
6 64 1.034
6 65 1.066
6 66 1.012
6 67 1.091
6 68 1.046
6 69 1.415
6 70 0.207
6 71 0.448
6 72 0.711
6 73 1.104
6 74 0.609
6 75 0.844
6 76 1.064
6 77 0.772
6 78 0.233
6 79 0.714
6 80 1.165
6 81 0.579
6 82 0.546
6 83 0.506
6 84 0.480
6 85 0.269
6 86 1.081
6 87 0.080
6 88 0.432
6 89 1.451
6 90 0.032
6 91 1.193
6 92 0.653
6 93 0.658
6 94 1.412
6 95 0.975
6 96 0.665
6 97 0.524
6 98 1.253
6 99 1.146
7 8 0.107
7 9 0.429
7 10 0.235
7 11 0.140
7 12 0.207
7 13 0.754
7 14 0.244
7 15 0.250
7 16 0.467
7 17 0.247
7 18 0.121
7 19 0.814
7 20 0.281
7 21 0.231
7 22 0.143
7 23 0.111
7 24 0.572
7 25 0.239
7 26 0.505
7 27 0.538
7 28 0.680
7 29 0.271
7 30 0.283
7 31 0.188
7 32 0.297
7 33 0.204
7 34 0.317
7 35 0.203
7 36 0.330
7 37 0.353
7 38 0.322
7 39 0.179
7 40 0.319
7 41 0.242
7 42 0.542
7 43 0.126
7 44 0.760
7 45 0.338
7 46 0.279
7 47 0.121
7 48 0.074
7 49 0.172
7 50 0.054
7 51 0.311
7 52 0.150
7 53 0.550
7 54 0.310
7 55 0.611
7 56 0.329
7 57 0.808
7 58 0.157
7 59 0.251
7 60 0.448
7 61 0.066
7 62 0.222
7 63 0.098
7 64 0.295
7 65 0.335
7 66 0.270
7 67 0.367
7 68 0.325
7 69 0.675
7 70 0.574
7 71 0.297
7 72 0.091
7 73 0.373
7 74 0.205
7 75 0.122
7 76 0.321
7 77 0.244
7 78 0.512
7 79 0.080
7 80 0.432
7 81 0.176
7 82 0.225
7 83 0.265
7 84 0.340
7 85 0.473
7 86 0.338
7 87 0.663
7 88 0.441
7 89 0.709
7 90 0.774
7 91 0.460
7 92 0.095
7 93 0.184
7 94 0.679
7 95 0.256
7 96 0.182
7 97 0.256
7 98 0.531
7 99 0.404
8 9 0.535
8 10 0.335
8 11 0.247
8 12 0.122
8 13 0.657
8 14 0.333
8 15 0.356
8 16 0.372
8 17 0.340
8 18 0.226
8 19 0.907
8 20 0.385
8 21 0.293
8 22 0.153
8 23 0.194
8 24 0.679
8 25 0.228
8 26 0.609
8 27 0.449
8 28 0.779
8 29 0.191
8 30 0.178
8 31 0.295
8 32 0.402
8 33 0.218
8 34 0.239
8 35 0.281
8 36 0.433
8 37 0.279
8 38 0.327
8 39 0.107
8 40 0.242
8 41 0.221
8 42 0.641
8 43 0.100
8 44 0.866
8 45 0.429
8 46 0.199
8 47 0.135
8 48 0.115
8 49 0.267
8 50 0.130
8 51 0.370
8 52 0.163
8 53 0.653
8 54 0.413
8 55 0.527
8 56 0.435
8 57 0.900
8 58 0.243
8 59 0.216
8 60 0.551
8 61 0.164
8 62 0.256
8 63 0.190
8 64 0.192
8 65 0.265
8 66 0.183
8 67 0.260
8 68 0.266
8 69 0.584
8 70 0.679
8 71 0.400
8 72 0.141
8 73 0.301
8 74 0.308
8 75 0.115
8 76 0.228
8 77 0.307
8 78 0.613
8 79 0.175
8 80 0.356
8 81 0.265
8 82 0.333
8 83 0.372
8 84 0.446
8 85 0.573
8 86 0.241
8 87 0.762
8 88 0.547
8 89 0.614
8 90 0.873
8 91 0.355
8 92 0.202
8 93 0.281
8 94 0.597
8 95 0.150
8 96 0.277
8 97 0.336
8 98 0.461
8 99 0.312
9 10 0.212
9 11 0.294
9 12 0.606
9 13 1.139
9 14 0.249
9 15 0.180
9 16 0.857
9 17 0.312
9 18 0.324
9 19 0.569
9 20 0.152
9 21 0.347
9 22 0.509
9 23 0.357
9 24 0.176
9 25 0.521
9 26 0.229
9 27 0.907
9 28 0.405
9 29 0.651
9 30 0.703
9 31 0.253
9 32 0.189
9 33 0.465
9 34 0.687
9 35 0.384
9 36 0.214
9 37 0.711
9 38 0.520
9 39 0.573
9 40 0.687
9 41 0.539
9 42 0.304
9 43 0.503
9 44 0.386
9 45 0.195
9 46 0.694
9 47 0.460
9 48 0.464
9 49 0.281
9 50 0.411
9 51 0.356
9 52 0.462
9 53 0.269
9 54 0.219
9 55 0.960
9 56 0.162
9 57 0.574
9 58 0.368
9 59 0.569
9 60 0.208
9 61 0.373
9 62 0.423
9 63 0.381
9 64 0.708
9 65 0.687
9 66 0.662
9 67 0.792
9 68 0.658
9 69 1.041
9 70 0.248
9 71 0.222
9 72 0.454
9 73 0.723
9 74 0.229
9 75 0.484
9 76 0.717
9 77 0.346
9 78 0.264
9 79 0.364
9 80 0.783
9 81 0.351
9 82 0.209
9 83 0.179
9 84 0.093
9 85 0.265
9 86 0.739
9 87 0.391
9 88 0.023
9 89 1.084
9 90 0.484
9 91 0.878
9 92 0.338
9 93 0.267
9 94 1.020
9 95 0.685
9 96 0.273
9 97 0.373
9 98 0.853
9 99 0.791
10 11 0.130
10 12 0.395
10 13 0.927
10 14 0.059
10 15 0.078
10 16 0.645
10 17 0.247
10 18 0.165
10 19 0.715
10 20 0.064
10 21 0.152
10 22 0.348
10 23 0.146
10 24 0.380
10 25 0.313
10 26 0.368
10 27 0.696
10 28 0.559
10 29 0.439
10 30 0.496
10 31 0.123
10 32 0.181
10 33 0.257
10 34 0.475
10 35 0.281
10 36 0.233
10 37 0.500
10 38 0.330
10 39 0.361
10 40 0.475
10 41 0.330
10 42 0.429
10 43 0.292
10 44 0.585
10 45 0.115
10 46 0.514
10 47 0.248
10 48 0.288
10 49 0.070
10 50 0.206
10 51 0.196
10 52 0.250
10 53 0.416
10 54 0.220
10 55 0.752
10 56 0.193
10 57 0.715
10 58 0.241
10 59 0.359
10 60 0.320
10 61 0.172
10 62 0.221
10 63 0.223
10 64 0.498
10 65 0.476
10 66 0.450
10 67 0.587
10 68 0.448
10 69 0.830
10 70 0.419
10 71 0.210
10 72 0.287
10 73 0.512
10 74 0.039
10 75 0.272
10 76 0.505
10 77 0.156
10 78 0.390
10 79 0.160
10 80 0.573
10 81 0.235
10 82 0.100
10 83 0.125
10 84 0.142
10 85 0.367
10 86 0.527
10 87 0.542
10 88 0.230
10 89 0.873
10 90 0.648
10 91 0.668
10 92 0.162
10 93 0.056
10 94 0.814
10 95 0.483
10 96 0.061
10 97 0.302
10 98 0.648
10 99 0.578
11 12 0.339
11 13 0.887
11 14 0.168
11 15 0.114
11 16 0.600
11 17 0.151
11 18 0.036
11 19 0.695
11 20 0.154
11 21 0.216
11 22 0.223
11 23 0.120
11 24 0.432
11 25 0.317
11 26 0.371
11 27 0.665
11 28 0.552
11 29 0.397
11 30 0.423
11 31 0.048
11 32 0.160
11 33 0.266
11 34 0.440
11 35 0.159
11 36 0.200
11 37 0.473
11 38 0.370
11 39 0.308
11 40 0.442
11 41 0.328
11 42 0.414
11 43 0.243
11 44 0.621
11 45 0.244
11 46 0.402
11 47 0.213
11 48 0.171
11 49 0.102
11 50 0.141
11 51 0.287
11 52 0.231
11 53 0.417
11 54 0.181
11 55 0.732
11 56 0.191
11 57 0.691
11 58 0.114
11 59 0.348
11 60 0.315
11 61 0.101
11 62 0.254
11 63 0.094
11 64 0.433
11 65 0.451
11 66 0.401
11 67 0.507
11 68 0.433
11 69 0.802
11 70 0.437
11 71 0.167
11 72 0.165
11 73 0.490
11 74 0.091
11 75 0.230
11 76 0.454
11 77 0.227
11 78 0.382
11 79 0.101
11 80 0.551
11 81 0.113
11 82 0.086
11 83 0.125
11 84 0.202
11 85 0.346
11 86 0.473
11 87 0.535
11 88 0.304
11 89 0.839
11 90 0.646
11 91 0.600
11 92 0.046
11 93 0.105
11 94 0.798
11 95 0.396
11 96 0.109
11 97 0.192
11 98 0.641
11 99 0.535
12 13 0.549
12 14 0.375
12 15 0.435
12 16 0.262
12 17 0.452
12 18 0.326
12 19 1.020
12 20 0.453
12 21 0.305
12 22 0.273
12 23 0.249
12 24 0.763
12 25 0.168
12 26 0.709
12 27 0.332
12 28 0.886
12 29 0.069
12 30 0.111
12 31 0.387
12 32 0.499
12 33 0.191
12 34 0.117
12 35 0.400
12 36 0.535
12 37 0.157
12 38 0.268
12 39 0.033
12 40 0.120
12 41 0.152
12 42 0.748
12 43 0.103
12 44 0.959
12 45 0.467
12 46 0.255
12 47 0.149
12 48 0.235
12 49 0.325
12 50 0.200
12 51 0.366
12 52 0.157
12 53 0.755
12 54 0.515
12 55 0.407
12 56 0.529
12 57 1.014
12 58 0.358
12 59 0.131
12 60 0.652
12 61 0.240
12 62 0.242
12 63 0.302
12 64 0.106
12 65 0.144
12 66 0.064
12 67 0.204
12 68 0.152
12 69 0.468
12 70 0.776
12 71 0.502
12 72 0.261
12 73 0.180
12 74 0.378
12 75 0.123
12 76 0.116
12 77 0.316
12 78 0.717
12 79 0.245
12 80 0.234
12 81 0.379
12 82 0.419
12 83 0.460
12 84 0.524
12 85 0.680
12 86 0.135
12 87 0.869
12 88 0.621
12 89 0.502
12 90 0.980
12 91 0.274
12 92 0.297
12 93 0.339
12 94 0.477
12 95 0.138
12 96 0.333
12 97 0.454
12 98 0.339
12 99 0.198
13 14 0.893
13 15 0.978
13 16 0.287
13 17 0.996
13 18 0.874
13 19 1.564
13 20 0.989
13 21 0.801
13 22 0.783
13 23 0.788
13 24 1.305
13 25 0.623
13 26 1.258
13 27 0.234
13 28 1.434
13 29 0.492
13 30 0.484
13 31 0.935
13 32 1.047
13 33 0.677
13 34 0.452
13 35 0.935
13 36 1.084
13 37 0.428
13 38 0.660
13 39 0.579
13 40 0.452
13 41 0.603
13 42 1.296
13 43 0.645
13 44 1.505
13 45 0.972
13 46 0.642
13 47 0.683
13 48 0.769
13 49 0.860
13 50 0.747
13 51 0.828
13 52 0.677
13 53 1.304
13 54 1.064
13 55 0.209
13 56 1.077
13 57 1.557
13 58 0.900
13 59 0.572
13 60 1.201
13 61 0.787
13 62 0.724
13 63 0.846
13 64 0.465
13 65 0.452
13 66 0.486
13 67 0.434
13 68 0.484
13 69 0.118
13 70 1.324
13 71 1.051
13 72 0.794
13 73 0.418
13 74 0.917
13 75 0.662
13 76 0.433
13 77 0.807
13 78 1.266
13 79 0.791
13 80 0.361
13 81 0.922
13 82 0.965
13 83 1.007
13 84 1.064
13 85 1.228
13 86 0.416
13 87 1.417
13 88 1.157
13 89 0.065
13 90 1.528
13 91 0.329
13 92 0.846
13 93 0.873
13 94 0.193
13 95 0.540
13 96 0.867
13 97 0.990
13 98 0.329
13 99 0.352
14 15 0.137
14 16 0.615
14 17 0.300
14 18 0.201
14 19 0.771
14 20 0.114
14 21 0.100
14 22 0.371
14 23 0.138
14 24 0.422
14 25 0.272
14 26 0.422
14 27 0.660
14 28 0.613
14 29 0.412
14 30 0.481
14 31 0.174
14 32 0.239
14 33 0.217
14 34 0.444
14 35 0.326
14 36 0.292
14 37 0.465
14 38 0.277
14 39 0.342
14 40 0.444
14 41 0.291
14 42 0.485
14 43 0.274
14 44 0.630
14 45 0.096
14 46 0.522
14 47 0.226
14 48 0.306
14 49 0.074
14 50 0.204
14 51 0.137
14 52 0.222
14 53 0.470
14 54 0.279
14 55 0.712
14 56 0.251
14 57 0.771
14 58 0.282
14 59 0.322
14 60 0.376
14 61 0.177
14 62 0.175
14 63 0.254
14 64 0.480
14 65 0.441
14 66 0.426
14 67 0.574
14 68 0.410
14 69 0.793
14 70 0.470
14 71 0.268
14 72 0.310
14 73 0.476
14 74 0.088
14 75 0.253
14 76 0.480
14 77 0.101
14 78 0.446
14 79 0.163
14 80 0.535
14 81 0.280
14 82 0.157
14 83 0.183
14 84 0.191
14 85 0.424
14 86 0.503
14 87 0.597
14 88 0.268
14 89 0.837
14 90 0.702
14 91 0.649
14 92 0.190
14 93 0.066
14 94 0.772
14 95 0.477
14 96 0.065
14 97 0.352
14 98 0.605
14 99 0.549
15 16 0.693
15 17 0.184
15 18 0.147
15 19 0.640
15 20 0.050
15 21 0.227
15 22 0.334
15 23 0.190
15 24 0.328
15 25 0.377
15 26 0.296
15 27 0.750
15 28 0.486
15 29 0.487
15 30 0.528
15 31 0.079
15 32 0.102
15 33 0.321
15 34 0.526
15 35 0.234
15 36 0.155
15 37 0.555
15 38 0.404
15 39 0.403
15 40 0.527
15 41 0.392
15 42 0.354
15 43 0.334
15 44 0.527
15 45 0.169
15 46 0.516
15 47 0.295
15 48 0.285
15 49 0.123
15 50 0.236
15 51 0.274
15 52 0.303
15 53 0.344
15 54 0.142
15 55 0.811
15 56 0.116
15 57 0.639
15 58 0.204
15 59 0.418
15 60 0.245
15 61 0.197
15 62 0.291
15 63 0.205
15 64 0.535
15 65 0.531
15 66 0.494
15 67 0.615
15 68 0.507
15 69 0.886
15 70 0.352
15 71 0.133
15 72 0.277
15 73 0.569
15 74 0.064
15 75 0.317
15 76 0.549
15 77 0.232
15 78 0.316
15 79 0.190
15 80 0.630
15 81 0.192
15 82 0.037
15 83 0.047
15 84 0.090
15 85 0.290
15 86 0.570
15 87 0.469
15 88 0.191
15 89 0.926
15 90 0.577
15 91 0.704
15 92 0.159
15 93 0.112
15 94 0.874
15 95 0.506
15 96 0.119
15 97 0.243
15 98 0.711
15 99 0.626
16 17 0.711
16 18 0.587
16 19 1.279
16 20 0.706
16 21 0.528
16 22 0.507
16 23 0.503
16 24 1.020
16 25 0.353
16 26 0.971
16 27 0.092
16 28 1.147
16 29 0.206
16 30 0.208
16 31 0.648
16 32 0.760
16 33 0.402
16 34 0.171
16 35 0.652
16 36 0.797
16 37 0.158
16 38 0.411
16 39 0.292
16 40 0.172
16 41 0.332
16 42 1.009
16 43 0.359
16 44 1.219
16 45 0.699
16 46 0.395
16 47 0.398
16 48 0.486
16 49 0.577
16 50 0.460
16 51 0.567
16 52 0.395
16 53 1.016
16 54 0.777
16 55 0.179
16 56 0.790
16 57 1.272
16 58 0.615
16 59 0.299
16 60 0.914
16 61 0.500
16 62 0.453
16 63 0.561
16 64 0.184
16 65 0.182
16 66 0.199
16 67 0.192
16 68 0.220
16 69 0.215
16 70 1.037
16 71 0.763
16 72 0.511
16 73 0.158
16 74 0.633
16 75 0.376
16 76 0.146
16 77 0.536
16 78 0.979
16 79 0.505
16 80 0.124
16 81 0.637
16 82 0.678
16 83 0.720
16 84 0.780
16 85 0.941
16 86 0.130
16 87 1.130
16 88 0.874
16 89 0.242
16 90 1.242
16 91 0.126
16 92 0.559
16 93 0.590
16 94 0.247
16 95 0.272
16 96 0.584
16 97 0.707
16 98 0.190
16 99 0.066
17 18 0.140
17 19 0.568
17 20 0.232
17 21 0.365
17 22 0.241
17 23 0.269
17 24 0.393
17 25 0.462
17 26 0.283
17 27 0.784
17 28 0.441
17 29 0.517
17 30 0.516
17 31 0.127
17 32 0.124
17 33 0.414
17 34 0.564
17 35 0.081
17 36 0.117
17 37 0.600
17 38 0.521
17 39 0.426
17 40 0.566
17 41 0.471
17 42 0.304
17 43 0.370
17 44 0.549
17 45 0.352
17 46 0.434
17 47 0.351
17 48 0.230
17 49 0.248
17 50 0.272
17 51 0.431
17 52 0.373
17 53 0.323
17 54 0.102
17 55 0.857
17 56 0.154
17 57 0.562
17 58 0.098
17 59 0.487
17 60 0.228
17 61 0.239
17 62 0.405
17 63 0.150
17 64 0.532
17 65 0.581
17 66 0.516
17 67 0.587
17 68 0.568
17 69 0.920
17 70 0.359
17 71 0.094
17 72 0.208
17 73 0.619
17 74 0.212
17 75 0.361
17 76 0.566
17 77 0.375
17 78 0.281
17 79 0.244
17 80 0.679
17 81 0.075
17 82 0.150
17 83 0.149
17 84 0.228
17 85 0.238
17 86 0.581
17 87 0.424
17 88 0.312
17 89 0.953
17 90 0.535
17 91 0.689
17 92 0.171
17 93 0.246
17 94 0.926
17 95 0.472
17 96 0.252
17 97 0.062
17 98 0.776
17 99 0.649
18 19 0.698
18 20 0.189
18 21 0.240
18 22 0.188
18 23 0.132
18 24 0.456
18 25 0.322
18 26 0.384
18 27 0.655
18 28 0.561
18 29 0.387
18 30 0.404
18 31 0.072
18 32 0.177
18 33 0.274
18 34 0.432
18 35 0.131
18 36 0.209
18 37 0.466
18 38 0.384
18 39 0.297
18 40 0.434
18 41 0.331
18 42 0.422
18 43 0.236
18 44 0.640
18 45 0.280
18 46 0.370
18 47 0.212
18 48 0.140
18 49 0.132
18 50 0.134
18 51 0.315
18 52 0.233
18 53 0.430
18 54 0.190
18 55 0.725
18 56 0.209
18 57 0.694
18 58 0.083
18 59 0.348
18 60 0.327
18 61 0.099
18 62 0.269
18 63 0.059
18 64 0.415
18 65 0.446
18 66 0.389
18 67 0.485
18 68 0.431
18 69 0.792
18 70 0.453
18 71 0.176
18 72 0.131
18 73 0.485
18 74 0.127
18 75 0.225
18 76 0.441
18 77 0.252
18 78 0.392
18 79 0.104
18 80 0.545
18 81 0.087
18 82 0.115
18 83 0.150
18 84 0.232
18 85 0.354
18 86 0.459
18 87 0.543
18 88 0.334
18 89 0.828
18 90 0.655
18 91 0.580
18 92 0.031
18 93 0.136
18 94 0.793
18 95 0.372
18 96 0.139
18 97 0.170
18 98 0.639
18 99 0.523
19 20 0.657
19 21 0.867
19 22 0.789
19 23 0.812
19 24 0.425
19 25 1.008
19 26 0.350
19 27 1.352
19 28 0.164
19 29 1.084
19 30 1.081
19 31 0.650
19 32 0.544
19 33 0.954
19 34 1.130
19 35 0.630
19 36 0.497
19 37 1.165
19 38 1.043
19 39 0.993
19 40 1.132
19 41 1.021
19 42 0.286
19 43 0.934
19 44 0.299
19 45 0.754
19 46 0.966
19 47 0.908
19 48 0.795
19 49 0.759
19 50 0.832
19 51 0.902
19 52 0.925
19 53 0.304
19 54 0.515
19 55 1.423
19 56 0.523
