nodei nodej distance
2 13 1.669
2 14 1.362
2 15 1.527
2 16 1.684
2 17 0.968
2 18 1.451
2 19 1.963
2 20 1.902
2 21 1.479
2 22 0.602
2 23 2.179
2 24 1.166
2 25 2.687
2 26 1.322
2 27 1.105
2 28 0.982
2 29 2.641
2 30 1.913
2 31 1.354
2 32 0.534
2 33 2.596
2 34 1.730
2 35 1.321
2 36 2.163
2 37 1.993
2 38 1.100
2 39 1.370
2 40 2.040
2 41 1.938
2 42 0.958
2 43 3.620
2 44 2.471
2 45 2.606
2 46 1.374
2 47 0.962
2 48 1.911
2 49 1.213
2 50 1.949
2 51 0.710
2 52 0.951
2 53 0.585
2 54 0.779
2 55 0.401
2 56 0.953
2 57 1.606
2 58 0.412
2 59 1.515
2 60 1.306
2 61 1.495
2 62 1.627
2 63 2.125
2 64 2.724
2 65 1.349
2 66 1.947
2 67 1.145
2 68 0.469
2 69 0.444
2 70 1.802
2 71 0.761
2 72 0.994
2 73 2.042
2 74 2.053
2 75 2.119
2 76 1.428
2 77 1.508
2 78 1.426
2 79 1.353
2 80 1.727
2 81 1.144
2 82 1.724
2 83 0.939
2 84 0.837
2 85 1.240
2 86 1.375
2 87 0.621
2 88 1.515
2 89 0.347
2 90 0.868
2 91 0.820
2 92 1.821
2 93 3.146
2 94 2.291
2 95 1.663
2 96 1.387
2 97 0.427
2 98 2.682
2 99 3.165
3 4 1.306
3 5 4.153
3 6 2.066
3 7 2.067
3 8 2.764
3 9 0.734
3 10 1.941
3 11 1.146
3 12 3.115
3 13 3.105
3 14 2.212
3 15 3.453
3 16 1.970
3 17 0.966
3 18 2.091
3 19 2.318
3 20 2.204
3 21 3.290
3 22 1.938
3 23 3.720
3 24 2.940
3 25 3.022
3 26 3.051
3 27 0.866
3 28 2.188
3 29 2.273
3 30 0.607
3 31 3.029
3 32 2.463
3 33 2.944
3 34 1.469
3 35 2.909
3 36 4.089
3 37 2.182
3 38 3.024
3 39 2.410
3 40 3.331
3 41 3.572
3 42 2.178
3 43 4.141
3 44 3.444
3 45 3.636
3 46 2.471
3 47 1.352
3 48 2.214
3 49 3.093
3 50 2.430
3 51 1.897
3 52 2.639
3 53 2.514
3 54 1.776
3 55 1.580
3 56 2.634
3 57 3.512
3 58 2.179
3 59 3.282
3 60 3.077
3 61 3.121
3 62 2.974
3 63 3.007
3 64 3.829
3 65 2.640
3 66 2.147
3 67 1.864
3 68 2.218
3 69 2.140
3 70 3.131
3 71 2.124
3 72 2.425
3 73 3.900
3 74 3.134
3 75 3.349
3 76 1.417
3 77 1.414
3 78 3.348
3 79 3.003
3 80 1.834
3 81 2.997
3 82 3.546
3 83 2.497
3 84 2.747
3 85 3.113
3 86 3.203
3 87 2.452
3 88 2.103
3 89 1.719
3 90 1.795
3 91 2.707
3 92 2.807
3 93 3.189
3 94 2.338
3 95 2.432
3 96 3.272
3 97 2.109
3 98 3.061
3 99 3.785
4 5 3.413
4 6 2.153
4 7 1.142
4 8 2.028
4 9 1.102
4 10 2.212
4 11 1.231
4 12 3.609
4 13 2.791
4 14 2.229
4 15 2.477
4 16 2.309
4 17 0.839
4 18 2.225
4 19 2.663
4 20 2.568
4 21 2.629
4 22 1.575
4 23 3.332
4 24 2.327
4 25 3.437
4 26 2.484
4 27 0.991
4 28 1.967
4 29 3.038
4 30 1.659
4 31 1.822
4 32 1.607
4 33 3.347
4 34 2.055
4 35 2.468
4 36 3.086
4 37 2.612
4 38 2.063
4 39 2.328
4 40 3.134
4 41 3.099
4 42 1.945
4 43 4.489
4 44 3.476
4 45 3.636
4 46 1.168
4 47 0.200
4 48 2.578
4 49 2.338
4 50 2.709
4 51 1.623
4 52 2.106
4 53 1.654
4 54 1.590
4 55 0.782
4 56 2.107
4 57 2.688
4 58 1.562
4 59 2.108
4 60 1.920
4 61 1.888
4 62 2.722
4 63 3.078
4 64 3.782
4 65 1.351
4 66 2.566
4 67 1.897
4 68 1.185
4 69 1.574
4 70 2.899
4 71 1.786
4 72 2.079
4 73 3.162
4 74 3.079
4 75 3.197
4 76 1.815
4 77 1.871
4 78 2.356
4 79 2.510
4 80 2.262
4 81 2.287
4 82 2.396
4 83 2.063
4 84 1.947
4 85 2.368
4 86 2.079
4 87 1.782
4 88 2.272
4 89 0.819
4 90 1.665
4 91 1.696
4 92 1.507
4 93 3.784
4 94 2.871
4 95 2.530
4 96 2.502
4 97 1.548
4 98 3.452
4 99 4.060
5 6 2.521
5 7 2.271
5 8 1.410
5 9 3.432
5 10 2.817
5 11 3.043
5 12 3.416
5 13 1.464
5 14 2.372
5 15 1.152
5 16 2.917
5 17 3.199
5 18 2.577
5 19 2.902
5 20 2.940
5 21 0.869
5 22 2.237
5 23 1.124
5 24 1.222
5 25 3.172
5 26 1.143
5 27 3.288
5 28 2.117
5 29 3.829
5 30 3.963
5 31 2.179
5 32 1.806
5 33 3.117
5 34 3.346
5 35 1.381
5 36 1.011
5 37 3.066
5 38 1.431
5 39 2.151
5 40 1.660
5 41 0.936
5 42 2.115
5 43 3.457
5 44 2.252
5 45 2.202
5 46 2.985
5 47 3.222
5 48 2.941
5 49 1.084
5 50 2.769
5 51 2.306
5 52 1.537
5 53 1.758
5 54 2.446
5 55 2.697
5 56 1.543
5 57 0.743
5 58 1.978
5 59 1.946
5 60 1.954
5 61 2.284
5 62 1.634
5 63 2.314
5 64 2.118
5 65 2.774
5 66 3.045
5 67 2.553
5 68 2.254
5 69 2.013
5 70 1.618
5 71 2.086
5 72 1.838
5 73 0.255
5 74 2.014
5 75 1.768
5 76 3.118
5 77 3.185
5 78 1.262
5 79 1.251
5 80 3.074
5 81 1.162
5 82 1.758
5 83 1.716
5 84 1.469
5 85 1.058
5 86 1.770
5 87 1.708
5 88 2.625
5 89 2.611
5 90 2.463
5 91 1.794
5 92 3.271
5 93 3.733
5 94 3.298
5 95 2.428
5 96 0.913
5 97 2.045
5 98 3.119
5 99 3.055
6 7 1.601
6 8 1.493
6 9 1.388
6 10 0.301
6 11 1.013
6 12 1.545
6 13 1.158
6 14 0.163
6 15 2.358
6 16 0.418
6 17 1.400
6 18 0.093
6 19 0.608
6 20 0.563
6 21 1.708
6 22 0.764
6 23 1.765
6 24 1.398
6 25 1.335
6 26 1.406
6 27 1.345
6 28 0.494
6 29 1.418
6 30 1.646
6 31 2.626
6 32 1.572
6 33 1.243
6 34 0.845
6 35 1.141
6 36 2.904
6 37 0.673
6 38 2.039
6 39 0.394
6 40 1.290
6 41 1.707
6 42 0.512
6 43 2.339
6 44 1.397
6 45 1.582
6 46 2.726
6 47 1.983
6 48 0.571
6 49 1.716
6 50 0.591
6 51 0.650
6 52 1.109
6 53 1.595
6 54 0.601
6 55 1.495
6 56 1.099
6 57 2.124
6 58 1.120
6 59 2.702
6 60 2.514
6 61 2.779
6 62 0.995
6 63 0.966
6 64 1.767
6 65 2.709
6 66 0.633
6 67 0.255
6 68 1.812
6 69 1.040
6 70 1.121
6 71 0.682
6 72 0.740
6 73 2.302
6 74 1.068
6 75 1.293
6 76 0.692
6 77 0.733
6 78 2.311
6 79 1.274
6 80 0.557
6 81 1.581
6 82 2.825
6 83 0.898
6 84 1.592
6 85 1.711
6 86 2.510
6 87 1.255
6 88 0.159
6 89 1.581
6 90 0.513
6 91 1.962
6 92 3.174
6 93 1.788
6 94 0.971
6 95 0.388
6 96 1.862
6 97 1.031
6 98 1.336
6 99 1.908
7 8 0.896
7 9 1.455
7 10 1.804
7 11 1.215
7 12 3.142
7 13 1.808
7 14 1.595
7 15 1.397
7 16 1.932
7 17 1.128
7 18 1.693
7 19 2.206
7 20 2.148
7 21 1.500
7 22 0.838
7 23 2.276
7 24 1.223
7 25 2.922
7 26 1.390
7 27 1.282
7 28 1.201
7 29 2.890
7 30 2.106
7 31 1.113
7 32 0.465
7 33 2.831
7 34 1.973
7 35 1.439
7 36 2.030
7 37 2.240
7 38 0.968
7 39 1.585
7 40 2.194
7 41 2.016
7 42 1.176
7 43 3.834
7 44 2.659
7 45 2.784
7 46 1.154
7 47 0.951
7 48 2.156
7 49 1.197
7 50 2.187
7 51 0.951
7 52 1.062
7 53 0.513
7 54 1.027
7 55 0.487
7 56 1.066
7 57 1.551
7 58 0.570
7 59 1.292
7 60 1.081
7 61 1.251
7 62 1.785
7 63 2.331
7 64 2.890
7 65 1.110
7 66 2.194
7 67 1.391
7 68 0.220
7 69 0.626
7 70 1.957
7 71 0.977
7 72 1.175
7 73 2.020
7 74 2.239
7 75 2.280
7 76 1.672
7 77 1.752
7 78 1.286
7 79 1.449
7 80 1.976
7 81 1.154
7 82 1.518
7 83 1.094
7 84 0.806
7 85 1.229
7 86 1.168
7 87 0.697
7 88 1.757
7 89 0.359
7 90 1.115
7 91 0.641
7 92 1.596
7 93 3.388
7 94 2.538
7 95 1.891
7 96 1.360
7 97 0.619
7 98 2.914
7 99 3.376
8 9 2.060
8 10 1.782
8 11 1.696
8 12 2.863
8 13 1.095
8 14 1.398
8 15 0.867
8 16 1.907
8 17 1.802
8 18 1.578
8 19 2.051
8 20 2.038
8 21 0.604
8 22 0.926
8 23 1.437
8 24 0.367
8 25 2.617
8 26 0.539
8 27 1.905
8 28 1.000
8 29 2.912
8 30 2.639
8 31 1.347
8 32 0.450
8 33 2.535
8 34 2.186
8 35 0.707
8 36 1.447
8 37 2.157
8 38 0.573
8 39 1.259
8 40 1.500
8 41 1.153
8 42 0.984
8 43 3.336
8 44 2.070
8 45 2.149
8 46 1.861
8 47 1.832
8 48 2.043
8 49 0.329
8 50 1.970
8 51 1.028
8 52 0.423
8 53 0.415
8 54 1.170
8 55 1.289
8 56 0.434
8 57 0.752
8 58 0.589
8 59 1.315
8 60 1.169
8 61 1.502
8 62 1.144
8 63 1.853
8 64 2.206
8 65 1.718
8 66 2.120
8 67 1.406
8 68 0.942
8 69 0.641
8 70 1.284
8 71 0.854
8 72 0.773
8 73 1.155
8 74 1.663
8 75 1.607
8 76 1.910
8 77 1.987
8 78 0.819
8 79 0.653
8 80 2.022
8 81 0.259
8 82 1.371
8 83 0.614
8 84 0.150
8 85 0.353
8 86 1.100
8 87 0.318
8 88 1.642
8 89 1.213
8 90 1.219
8 91 0.674
8 92 2.251
8 93 3.154
8 94 2.446
8 95 1.610
8 96 0.508
8 97 0.672
8 98 2.589
8 99 2.875
9 10 1.320
9 11 0.413
9 12 2.636
9 13 2.377
9 14 1.520
9 15 2.797
9 16 1.381
9 17 0.346
9 18 1.427
9 19 1.745
9 20 1.636
9 21 2.566
9 22 1.206
9 23 2.990
9 24 2.214
9 25 2.501
9 26 2.321
9 27 0.174
9 28 1.458
9 29 1.958
9 30 0.658
9 31 2.514
9 32 1.799
9 33 2.415
9 34 0.997
9 35 2.175
9 36 3.431
9 37 1.647
9 38 2.373
9 39 1.703
9 40 2.619
9 41 2.838
9 42 1.447
9 43 3.604
9 44 2.783
9 45 2.969
9 46 2.138
9 47 1.033
9 48 1.647
9 49 2.385
9 50 1.832
9 51 1.163
9 52 1.909
9 53 1.848
9 54 1.043
9 55 0.993
9 56 1.904
9 57 2.811
9 58 1.471
9 59 2.733
9 60 2.522
9 61 2.629
9 62 2.251
9 63 2.350
9 64 3.153
9 65 2.251
9 66 1.605
9 67 1.163
9 68 1.640
9 69 1.425
9 70 2.412
9 71 1.390
9 72 1.691
9 73 3.180
9 74 2.447
9 75 2.645
9 76 0.823
9 77 0.853
9 78 2.699
9 79 2.270
9 80 1.283
9 81 2.283
9 82 2.972
9 83 1.763
9 84 2.056
9 85 2.403
9 86 2.622
9 87 1.743
9 88 1.451
9 89 1.146
9 90 1.066
9 91 2.088
9 92 2.541
9 93 2.770
9 94 1.865
9 95 1.769
9 96 2.564
9 97 1.393
9 98 2.528
9 99 3.213
10 11 1.002
10 12 1.404
10 13 1.429
10 14 0.446
10 15 2.649
10 16 0.131
10 17 1.407
10 18 0.241
10 19 0.451
10 20 0.361
10 21 2.009
10 22 0.989
10 23 2.022
10 24 1.698
10 25 1.225
10 26 1.707
10 27 1.316
10 28 0.783
10 29 1.135
10 30 1.461
10 31 2.865
10 32 1.828
10 33 1.135
10 34 0.588
10 35 1.439
10 36 3.202
10 37 0.437
10 38 2.318
10 39 0.673
10 40 1.512
10 41 1.986
10 42 0.798
10 43 2.298
10 44 1.509
10 45 1.705
10 46 2.896
10 47 2.058
10 48 0.372
10 49 2.013
10 50 0.514
10 51 0.867
10 52 1.406
10 53 1.855
10 54 0.778
10 55 1.628
10 56 1.396
10 57 2.424
10 58 1.370
10 59 2.960
10 60 2.767
10 61 3.016
10 62 1.260
10 63 1.072
10 64 1.905
10 65 2.900
10 66 0.390
10 67 0.417
10 68 2.021
10 69 1.289
10 70 1.369
10 71 0.948
10 72 1.039
10 73 2.601
10 74 1.241
10 75 1.496
10 76 0.524
10 77 0.536
10 78 2.598
10 79 1.572
10 80 0.257
10 81 1.879
10 82 3.096
10 83 1.195
10 84 1.874
10 85 2.010
10 86 2.774
10 87 1.530
10 88 0.205
10 89 1.733
10 90 0.690
10 91 2.217
10 92 3.343
10 93 1.611
10 94 0.734
10 95 0.520
10 96 2.161
10 97 1.275
10 98 1.241
10 99 1.895
11 12 2.383
11 13 1.964
11 14 1.132
11 15 2.476
11 16 1.088
11 17 0.406
11 18 1.065
11 19 1.449
11 20 1.348
11 21 2.175
11 22 0.807
11 23 2.577
11 24 1.822
11 25 2.221
11 26 1.921
11 27 0.334
11 28 1.045
11 29 1.839
11 30 0.945
11 31 2.320
11 32 1.487
11 33 2.132
11 34 0.855
11 35 1.765
11 36 3.103
11 37 1.384
11 38 2.062
11 39 1.302
11 40 2.212
11 41 2.427
11 42 1.034
11 43 3.300
11 44 2.406
11 45 2.588
11 46 2.092
11 47 1.099
11 48 1.359
11 49 2.015
11 50 1.513
11 51 0.754
11 52 1.511
11 53 1.533
11 54 0.631
11 55 0.827
11 56 1.506
11 57 2.446
11 58 1.110
11 59 2.506
11 60 2.295
11 61 2.450
11 62 1.839
11 63 1.979
11 64 2.765
11 65 2.160
11 66 1.339
11 67 0.773
11 68 1.423
11 69 1.054
11 70 2.003
11 71 0.981
11 72 1.280
11 73 2.793
11 74 2.055
11 75 2.242
11 76 0.589
11 77 0.651
11 78 2.386
11 79 1.863
11 80 1.031
11 81 1.905
11 82 2.720
11 83 1.357
11 84 1.709
11 85 2.030
11 86 2.371
11 87 1.378
11 88 1.099
11 89 0.974
11 90 0.653
11 91 1.814
11 92 2.523
11 93 2.553
11 94 1.640
11 95 1.400
11 96 2.193
11 97 1.023
11 98 2.241
11 99 2.889
12 13 1.997
12 14 1.552
12 15 3.668
12 16 1.300
12 17 2.786
12 18 1.455
12 19 0.957
12 20 1.043
12 21 2.826
12 22 2.304
12 23 2.332
12 24 2.632
12 25 0.251
12 26 2.553
12 27 2.671
12 28 1.966
12 29 1.008
12 30 2.529
12 31 4.123
12 32 3.057
12 33 0.327
12 34 1.661
12 35 2.260
12 36 4.102
12 37 0.999
12 38 3.436
12 39 1.619
12 40 1.759
12 41 2.480
12 42 1.990
12 43 1.065
12 44 1.237
12 45 1.377
12 46 4.271
12 47 3.460
12 48 1.033
12 49 2.981
12 50 0.955
12 51 2.193
12 52 2.439
12 53 3.070
12 54 2.142
12 55 3.024
12 56 2.429
12 57 3.302
12 58 2.630
12 59 4.159
12 60 3.987
12 61 4.279
12 62 1.850
12 63 1.108
12 64 1.571
12 65 4.252
12 66 1.044
12 67 1.778
12 68 3.349
12 69 2.554
12 70 1.814
12 71 2.186
12 72 2.108
12 73 3.273
12 74 1.403
12 75 1.657
12 76 1.820
12 77 1.783
12 78 3.654
12 79 2.383
12 80 1.358
12 81 2.853
12 82 4.233
12 83 2.258
12 84 2.992
12 85 2.963
12 86 3.952
12 87 2.703
12 88 1.394
12 89 3.120
12 90 2.052
12 91 3.438
12 92 4.719
12 93 0.317
12 94 0.779
12 95 1.274
12 96 3.076
12 97 2.550
12 98 0.297
12 99 0.854
13 14 0.996
13 15 1.743
13 16 1.508
13 17 2.258
13 18 1.190
13 19 1.445
13 20 1.493
13 21 0.845
13 22 1.244
13 23 0.619
13 24 0.753
13 25 1.747
13 26 0.616
13 27 2.277
13 28 0.919
13 29 2.370
13 30 2.766
13 31 2.439
13 32 1.475
13 33 1.682
13 34 2.002
13 35 0.390
13 36 2.112
13 37 1.617
13 38 1.619
13 39 0.763
13 40 0.406
13 41 0.564
13 42 0.931
13 43 2.280
13 44 0.997
13 45 1.057
13 46 2.908
13 47 2.593
13 48 1.493
13 49 1.074
13 50 1.308
13 51 1.240
13 52 0.753
13 53 1.460
13 54 1.340
13 55 2.012
13 56 0.748
13 57 1.322
13 58 1.258
13 59 2.378
13 60 2.252
13 61 2.593
13 62 0.174
13 63 0.893
13 64 1.113
13 65 2.791
13 66 1.600
13 67 1.276
13 68 1.936
13 69 1.228
13 70 0.203
13 71 1.031
13 72 0.721
13 73 1.290
13 74 0.626
13 75 0.514
13 76 1.832
13 77 1.883
13 78 1.756
13 79 0.456
13 80 1.678
13 81 0.969
13 82 2.375
13 83 0.731
13 84 1.245
13 85 1.046
13 86 2.158
13 87 1.127
13 88 1.225
13 89 2.009
13 90 1.311
13 91 1.767
13 92 3.320
13 93 2.311
13 94 1.836
13 95 0.980
13 96 1.123
13 97 1.250
13 98 1.701
13 99 1.827
14 15 2.256
14 16 0.548
14 17 1.507
14 18 0.205
14 19 0.658
14 20 0.640
14 21 1.571
14 22 0.760
14 23 1.602
14 24 1.273
14 25 1.327
14 26 1.268
14 27 1.466
14 28 0.421
14 29 1.526
14 30 1.804
14 31 2.582
14 32 1.519
14 33 1.237
14 34 1.006
14 35 0.995
14 36 2.786
14 37 0.761
14 38 1.956
14 39 0.232
14 40 1.132
14 41 1.547
14 42 0.444
14 43 2.283
14 44 1.276
14 45 1.455
14 46 2.736
14 47 2.052
14 48 0.646
14 49 1.600
14 50 0.603
14 51 0.659
14 52 0.997
14 53 1.537
14 54 0.646
14 55 1.539
14 56 0.987
14 57 1.998
14 58 1.081
14 59 2.641
14 60 2.459
14 61 2.737
14 62 0.832
14 63 0.856
14 64 1.633
14 65 2.704
14 66 0.727
14 67 0.360
14 68 1.798
14 69 1.003
14 70 0.959
14 71 0.635
14 72 0.629
14 73 2.157
14 74 0.927
14 75 1.140
14 76 0.852
14 77 0.895
14 78 2.216
14 79 1.129
14 80 0.702
14 81 1.465
14 82 2.748
14 83 0.789
14 84 1.506
14 85 1.593
14 86 2.443
14 87 1.183
14 88 0.258
14 89 1.612
14 90 0.565
14 91 1.906
14 92 3.183
14 93 1.813
14 94 1.048
14 95 0.307
14 96 1.739
14 97 0.999
14 98 1.320
14 99 1.841
15 16 2.774
15 17 2.496
15 18 2.441
15 19 2.903
15 20 2.896
15 21 0.918
15 22 1.765
15 23 1.817
15 24 1.037
15 25 3.419
15 26 1.133
15 27 2.630
15 28 1.866
15 29 3.776
15 30 3.418
15 31 1.027
15 32 0.998
15 33 3.342
15 34 3.042
15 35 1.415
15 36 0.635
15 37 3.018
15 38 0.430
15 39 2.100
15 40 2.112
15 41 1.514
15 42 1.851
15 43 4.019
15 44 2.734
15 45 2.767
15 46 1.861
15 47 2.306
15 48 2.901
15 49 0.687
15 50 2.813
15 51 1.875
15 52 1.261
15 53 0.949
15 54 2.015
15 55 1.881
15 56 1.272
15 57 0.505
15 58 1.385
15 59 0.803
15 60 0.803
15 61 1.133
15 62 1.851
15 63 2.604
15 64 2.768
15 65 1.637
15 66 2.982
15 67 2.271
15 68 1.295
15 69 1.455
15 70 1.945
15 71 1.718
15 72 1.628
15 73 0.968
15 74 2.365
15 75 2.231
15 76 2.759
15 77 2.838
15 78 0.124
15 79 1.303
15 80 2.889
15 81 0.816
15 82 0.674
15 83 1.467
15 84 0.792
15 85 0.708
15 86 0.618
15 87 1.148
15 88 2.505
15 89 1.756
15 90 2.071
15 91 0.781
15 92 2.122
15 93 3.970
15 94 3.302
15 95 2.448
15 96 0.623
15 97 1.482
15 98 3.384
15 99 3.568
16 17 1.493
16 18 0.344
16 19 0.365
16 20 0.260
16 21 2.119
16 22 1.119
16 23 2.090
16 24 1.814
16 25 1.134
16 26 1.816
16 27 1.391
16 28 0.908
16 29 1.007
16 30 1.463
16 31 2.996
16 32 1.958
16 33 1.045
16 34 0.557
16 35 1.543
16 36 3.322
16 37 0.314
16 38 2.446
16 39 0.766
16 40 1.561
16 41 2.069
16 42 0.924
16 43 2.224
16 44 1.505
16 45 1.703
16 46 3.017
16 47 2.161
16 48 0.271
16 49 2.133
16 50 0.461
16 51 0.997
16 52 1.527
16 53 1.985
16 54 0.905
16 55 1.745
16 56 1.516
16 57 2.540
16 58 1.500
16 59 3.091
16 60 2.898
16 61 3.147
16 62 1.336
16 63 1.073
16 64 1.910
16 65 3.026
16 66 0.267
16 67 0.547
16 68 2.150
16 69 1.419
16 70 1.434
16 71 1.078
16 72 1.158
16 73 2.704
16 74 1.269
16 75 1.536
16 76 0.563
16 77 0.556
16 78 2.724
16 79 1.677
16 80 0.176
16 81 1.999
16 82 3.226
16 83 1.316
16 84 2.002
16 85 2.129
16 86 2.905
16 87 1.659
16 88 0.291
16 89 1.854
16 90 0.818
16 91 2.348
16 92 3.465
16 93 1.495
16 94 0.607
16 95 0.559
16 96 2.279
16 97 1.405
16 98 1.155
16 99 1.834
17 18 1.459
17 19 1.854
17 20 1.754
17 21 2.342
17 22 1.028
17 23 2.855
17 24 1.997
17 25 2.627
17 26 2.120
17 27 0.181
17 28 1.350
17 29 2.202
17 30 1.003
17 31 2.171
17 32 1.501
17 33 2.538
17 34 1.217
17 35 2.010
17 36 3.131
17 37 1.788
17 38 2.068
17 39 1.654
17 40 2.542
17 41 2.675
17 42 1.334
17 43 3.704
17 44 2.782
17 45 2.958
17 46 1.805
17 47 0.731
17 48 1.764
17 49 2.131
17 50 1.917
17 51 1.018
17 52 1.707
17 53 1.551
17 54 0.928
17 55 0.654
17 56 1.704
17 57 2.547
17 58 1.221
17 59 2.394
17 60 2.184
17 61 2.284
17 62 2.150
17 63 2.361
17 64 3.127
17 65 1.909
17 66 1.742
17 67 1.151
17 68 1.303
17 69 1.188
17 70 2.321
17 71 1.233
17 72 1.545
17 73 2.945
17 74 2.415
17 75 2.583
17 76 0.979
17 77 1.032
17 78 2.393
17 79 2.090
17 80 1.432
17 81 2.039
17 82 2.639
17 83 1.589
17 84 1.781
17 85 2.152
17 86 2.290
17 87 1.493
17 88 1.497
17 89 0.805
17 90 0.978
17 91 1.767
17 92 2.217
17 93 2.951
17 94 2.038
17 95 1.788
17 96 2.310
17 97 1.157
17 98 2.646
17 99 3.291
18 19 0.515
18 20 0.471
18 21 1.775
18 22 0.856
18 23 1.789
18 24 1.471
18 25 1.248
18 26 1.472
18 27 1.395
18 28 0.581
18 29 1.335
18 30 1.650
18 31 2.718
18 32 1.664
18 33 1.156
18 34 0.815
18 35 1.200
18 36 2.981
18 37 0.584
18 38 2.127
18 39 0.432
18 40 1.294
18 41 1.746
18 42 0.600
18 43 2.265
18 44 1.358
18 45 1.547
18 46 2.815
18 47 2.058
18 48 0.479
18 49 1.794
18 50 0.504
18 51 0.741
18 52 1.188
18 53 1.686
18 54 0.688
18 55 1.579
18 56 1.177
18 57 2.197
18 58 1.213
18 59 2.793
18 60 2.606
18 61 2.872
18 62 1.023
18 63 0.923
18 64 1.738
18 65 2.800
18 66 0.545
18 67 0.331
18 68 1.904
18 69 1.133
18 70 1.139
18 71 0.773
18 72 0.818
18 73 2.362
18 74 1.050
18 75 1.288
18 76 0.694
18 77 0.726
18 78 2.397
18 79 1.334
18 80 0.497
18 81 1.659
18 82 2.914
18 83 0.978
18 84 1.679
18 85 1.788
18 86 2.601
18 87 1.344
18 88 0.067
18 89 1.668
18 90 0.599
18 91 2.054
18 92 3.264
18 93 1.696
18 94 0.880
18 95 0.343
18 96 1.937
18 97 1.123
18 98 1.251
18 99 1.838
19 20 0.114
19 21 2.162
19 22 1.371
19 23 1.972
19 24 1.895
19 25 0.774
19 26 1.863
19 27 1.755
19 28 1.077
19 29 0.927
19 30 1.788
19 31 3.230
19 32 2.171
19 33 0.684
19 34 0.865
19 35 1.572
19 36 3.411
19 37 0.192
19 38 2.612
19 39 0.806
19 40 1.403
19 41 2.005
19 42 1.098
19 43 1.859
19 44 1.222
19 45 1.421
19 46 3.321
19 47 2.509
19 48 0.105
19 49 2.234
19 50 0.155
19 51 1.255
19 52 1.642
19 53 2.192
19 54 1.191
19 55 2.067
19 56 1.631
